location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21021,2020-09-09,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,224,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,,,,,3.57,8.13,4.76,14.48,7.54,5.35,4.56,3.17,7.14,,3.37,8.73,2.78,5.16,4.36,3.97,,4.56,6.15,24.59,3.97,10.51,,3.17,5.16,36.69,3.37,8.92,5.95,,3.97,22.738889,16.072222,30.244444,0.0,,17.814815,73.946447
US_KY_21021,2020-09-10,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,225,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,,,,,6.15,6.95,5.16,10.12,10.91,6.55,4.96,3.57,4.56,4.96,3.57,8.93,4.17,5.16,3.57,5.16,3.17,,12.7,24.41,6.15,7.34,3.57,3.37,5.16,34.73,6.35,5.75,5.95,4.96,4.37,23.594444,16.955556,30.744444,0.0,,19.123457,76.055626
US_KY_21021,2020-09-11,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,7,0,232,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-14,2,-23,,,6.05,5.84,11.69,7.93,5.63,4.8,4.8,6.89,,5.43,5.84,5.84,3.13,3.34,4.17,,,3.97,19.62,4.38,7.93,,3.97,5.63,31.93,4.59,6.68,5.63,4.17,3.55,22.833333,18.622222,28.927778,0.0,,20.376543,85.82427
US_KY_21021,2020-09-12,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,5,0,237,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-15,,-10,,,5.98,4.07,12.92,9.33,4.07,,3.83,7.9,4.31,3.83,4.55,3.59,,,3.59,3.59,5.98,7.42,23.21,,12.92,4.07,5.26,5.98,34.22,5.03,7.66,6.46,,5.26,22.783333,19.033333,29.361111,0.0,,20.333333,85.453761
US_KY_21021,2020-09-13,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,0,0,237,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-20,,-14,,3.89,7.55,5.49,9.84,7.1,3.21,5.26,,4.35,3.89,5.72,5.26,5.49,4.35,,3.21,5.49,3.66,3.43,19.23,,8.24,3.43,,7.33,31.13,5.95,8.93,3.66,,3.21,22.294444,20.155556,25.516667,11.829143,,21.253086,94.3044
US_KY_21021,2020-09-14,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,0,0,237,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-8,5,-16,,3.54,8.27,5.12,11.42,10.83,4.53,5.51,3.74,8.46,4.33,4.92,8.27,5.91,4.33,3.15,4.53,3.54,4.13,5.71,23.62,6.69,10.04,6.3,5.12,4.92,41.14,4.13,11.22,7.09,4.13,5.51,21.283333,17.727778,26.138889,5.3848,,18.345679,83.187945
US_KY_21021,2020-09-15,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,4,0,241,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-4,11,-23,,5.27,5.66,5.47,9.57,12.11,4.1,5.86,2.73,5.27,3.12,6.05,7.62,5.47,4.3,4.69,3.52,2.93,3.32,5.47,25.59,4.88,6.84,6.45,4.88,5.86,34.76,4.3,8.59,3.32,4.3,5.27,18.561111,13.3,24.911111,0.0,,14.259259,75.679704
US_KY_21021,2020-09-16,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,244,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-6,17,-26,,5.37,9.75,4.58,14.53,8.76,4.98,5.37,,5.37,,3.38,11.74,3.98,3.78,2.79,3.58,3.98,4.58,7.96,25.48,5.37,8.76,5.77,5.17,6.77,37.82,,6.57,6.97,4.58,4.58,19.244444,13.611111,27.016667,0.0,,16.395062,82.624225
US_KY_21021,2020-09-17,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,-1,0,243,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-10,3,-25,,5.07,5.85,4.09,11.51,8.78,5.66,4.68,2.92,6.43,3.71,,5.66,2.73,5.46,4.09,5.46,2.73,,7.8,22.03,5.46,7.8,6.24,3.51,6.24,39.0,5.26,7.61,3.31,3.12,,21.061111,15.888889,26.433333,0.0,,17.425926,79.265361
US_KY_21021,2020-09-18,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,244,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-10,6,-26,,2.84,4.66,3.65,13.17,6.69,5.07,2.84,4.05,5.07,3.04,7.9,6.28,,3.85,3.44,4.86,3.24,,7.29,22.89,3.85,9.12,6.08,,3.44,28.77,3.85,6.28,5.88,4.46,3.44,17.283333,13.605556,22.566667,0.0,,12.024691,71.278241
US_KY_21021,2020-09-19,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,6,0,250,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,,-12,,5.33,6.35,,13.71,4.57,,,5.08,6.09,4.57,3.56,3.81,3.81,5.08,,4.06,4.83,,6.35,17.27,3.81,9.4,,,3.81,26.92,3.81,5.59,7.62,,3.56,13.894444,7.183333,21.544444,0.0,,7.481481,65.10609
US_KY_21021,2020-09-20,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,253,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-3,,-14,,6.44,6.68,4.05,12.64,7.63,4.05,5.96,5.49,3.82,,6.2,4.77,,3.58,3.58,4.29,3.58,5.01,5.72,15.74,4.29,5.49,4.77,3.34,6.68,33.4,4.53,,5.72,,4.29,14.716667,7.422222,22.405556,0.0,,8.185185,64.615971
US_KY_21021,2020-09-21,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,256,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-6,-1,-16,,5.18,4.18,3.19,13.14,10.15,5.18,6.37,,3.98,3.38,7.76,7.37,3.38,5.38,,4.38,2.99,3.78,9.16,20.91,4.58,6.17,7.17,4.58,6.57,42.21,2.79,7.17,4.38,3.38,4.78,14.988889,7.127778,22.916667,0.0,,7.617284,61.280846
US_KY_21021,2020-09-22,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,7,0,263,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-7,12,-23,,4.38,4.58,3.98,10.75,8.16,5.77,5.77,3.78,7.76,,4.58,7.76,3.98,3.98,3.98,,,4.18,8.76,24.88,8.36,5.37,5.17,,6.37,39.8,3.98,6.17,7.36,4.97,3.58,14.238889,6.733333,22.555556,0.0,,9.259259,72.144334
US_KY_21021,2020-09-23,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,266,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-8,10,-21,5,4.57,5.76,4.37,10.53,7.55,3.97,6.75,4.77,5.96,,6.36,6.95,4.57,4.77,2.78,3.97,2.98,3.38,7.55,20.46,5.76,7.55,7.75,4.77,4.17,36.35,3.97,3.77,6.36,4.37,,15.783333,9.244444,21.555556,0.0,,12.524691,81.235325
US_KY_21021,2020-09-24,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,7,0,273,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-10,4,-22,5,,8.09,,9.28,10.06,5.13,4.14,5.13,3.95,2.96,6.32,8.88,6.91,,4.93,2.96,4.54,5.33,7.7,18.35,6.91,9.47,4.54,4.74,4.54,33.35,3.35,8.88,4.93,3.75,,16.961111,13.138889,21.338889,0.0,,14.061728,83.655849
US_KY_21021,2020-09-25,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,276,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,0,-23,5,4.54,5.37,3.92,12.18,8.05,3.92,5.78,3.1,4.54,,3.92,7.43,,4.34,4.54,5.78,,4.13,8.67,16.93,6.19,5.99,3.3,2.89,3.92,35.72,3.72,6.61,5.58,3.3,4.96,18.061111,14.2,24.366667,0.0635,,15.018519,82.623139
US_KY_21021,2020-09-26,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,6,0,282,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,,-4,,3.97,4.96,4.96,11.4,6.94,7.44,4.71,,6.69,,4.96,5.7,5.21,6.2,5.95,3.72,,5.21,6.2,18.84,7.44,8.43,,4.46,6.69,37.19,3.47,7.19,6.94,4.96,4.71,19.0,13.866667,24.772222,0.3302,,16.469136,85.983362
US_KY_21021,2020-09-27,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,283,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-7,,-8,,6.49,4.81,4.33,12.5,8.9,3.61,7.21,4.09,6.73,,4.33,7.69,,3.85,4.81,,,,4.81,20.68,6.73,8.9,4.09,8.18,4.09,38.71,3.37,6.25,6.49,,6.97,19.4,14.261111,26.388889,0.0,,15.907407,80.497847
US_KY_21021,2020-09-28,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,286,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-8,-1,-16,7,3.95,6.33,3.36,8.1,7.91,4.15,7.31,4.94,5.73,,6.13,10.28,2.77,4.74,,3.95,3.56,3.36,4.35,17.79,5.14,7.71,5.34,3.75,3.36,36.96,4.94,4.35,5.53,3.36,3.95,18.3,13.288889,24.555556,0.036286,,16.216049,87.981945
US_KY_21021,2020-09-29,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,7,0,293,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-5,8,-21,5,5.61,4.57,4.99,8.72,10.8,4.78,6.65,4.36,5.61,,2.91,7.06,4.78,5.82,2.91,3.74,3.95,6.44,9.97,20.36,6.02,6.02,4.78,3.74,5.82,38.01,2.91,4.57,4.78,5.19,5.19,12.894444,10.505556,18.188889,6.604,,10.969136,87.868151
US_KY_21021,2020-09-30,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,294,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,0,16,-19,2,9.72,6.15,4.96,10.32,5.36,4.96,4.96,5.55,6.35,3.57,3.37,9.92,5.36,3.97,4.17,3.57,,3.77,6.15,16.86,3.57,5.16,4.56,4.56,,33.92,4.96,3.77,5.95,5.95,4.96,13.5,6.677778,23.238889,1.4224,,8.067901,69.61143
US_KY_21021,2020-10-01,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,3,0,297,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-2,14,-17,2,3.4,4.2,4.6,12.99,7.39,7.2,4.2,3.4,5.0,3.8,3.4,8.79,2.8,4.0,3.6,4.4,5.0,3.6,6.79,20.79,6.0,6.0,6.0,5.0,5.4,41.17,5.0,8.19,3.8,5.0,3.2,15.805556,7.633333,21.6,0.0,,6.567901,54.424712
US_KY_21021,2020-10-02,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,298,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-1,12,-17,2,3.59,4.39,4.19,7.98,8.78,5.39,5.79,3.59,5.99,2.99,5.99,4.59,,6.98,,,,5.59,5.59,17.16,4.19,7.58,5.99,5.99,8.98,34.52,,4.19,4.19,3.79,3.79,10.422222,3.466667,17.961111,0.0,,4.734568,67.886045
US_KY_21021,2020-10-03,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,299,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-1,,-5,,,6.92,4.7,8.9,6.67,5.68,5.44,5.19,5.19,,8.4,4.7,,6.67,,,3.95,3.46,7.17,13.34,4.94,6.92,3.71,4.7,6.42,36.33,4.7,4.2,3.46,,4.7,10.5,2.916667,19.116667,0.0,,5.074074,69.710278
US_KY_21021,2020-10-04,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,8,0,307,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-1,,-8,,3.58,8.36,3.58,12.19,5.97,7.65,4.06,,10.04,5.5,3.82,6.93,4.54,7.17,4.78,,5.5,5.26,5.5,18.88,4.06,7.17,3.58,7.17,5.97,35.13,,4.54,5.5,5.02,6.45,13.361111,6.738889,20.566667,0.0254,,8.592593,73.102454
US_KY_21021,2020-10-05,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,-1,0,306,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-2,8,-17,2,4.38,8.97,4.19,9.77,9.77,5.18,5.98,,7.18,4.78,4.98,8.37,3.79,3.99,6.18,3.99,5.78,4.38,10.17,20.93,4.78,6.38,3.59,3.19,7.18,37.07,3.59,5.38,2.99,4.19,3.79,10.555556,3.522222,18.333333,0.127,,5.987654,72.663585
US_KY_21021,2020-10-06,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,4,0,310,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-5,13,-25,3,5.37,7.36,3.58,9.54,7.55,4.37,5.76,4.77,8.55,4.37,4.57,8.75,4.37,3.98,3.18,3.38,4.77,,9.34,17.1,9.74,6.96,5.37,,6.96,35.58,4.57,5.37,4.97,5.57,4.37,11.672222,3.222222,22.627778,0.0,,6.228395,69.505568
US_KY_21021,2020-10-07,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,12,0,322,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-2,12,-23,3,6.13,4.75,5.34,10.29,8.31,4.95,4.15,5.34,9.3,3.76,3.17,6.53,4.35,3.76,4.95,2.77,3.96,,8.9,24.13,6.33,6.13,5.93,4.15,5.14,32.84,5.54,6.53,4.75,3.96,5.74,16.411111,7.75,26.666667,0.0,,9.524691,64.401927
US_KY_21021,2020-10-08,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,4,0,326,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,4,-22,3,,6.61,2.99,12.8,8.96,5.97,5.97,5.76,8.75,4.69,3.41,9.81,3.63,5.33,4.27,4.69,5.12,5.12,5.12,23.9,7.25,5.55,7.25,5.97,5.33,36.7,4.05,3.41,6.4,6.19,4.27,18.105556,9.872222,26.905556,0.0,,11.635802,66.58341
US_KY_21021,2020-10-09,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,10,0,336,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-11,1,-24,5,3.86,7.04,7.04,13.85,10.44,4.77,5.67,3.86,5.9,3.63,3.86,10.67,,6.81,3.18,6.13,5.45,,11.12,20.66,,6.58,3.4,5.22,,33.83,3.86,6.58,5.45,7.72,3.63,17.466667,10.911111,25.988889,0.0,,12.537037,73.608541
US_KY_21021,2020-10-10,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,4,0,340,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,,-8,,4.13,8.5,5.1,13.11,5.34,5.34,4.61,3.64,6.31,,6.07,7.04,4.13,5.1,,3.64,3.4,4.86,7.04,19.66,6.31,9.71,4.13,7.77,3.4,34.72,5.34,7.53,4.61,4.61,4.61,18.383333,15.466667,21.85,0.834571,,16.561728,89.737421
US_KY_21021,2020-10-11,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,8,0,348,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-12,,-7,,,8.04,4.82,9.42,8.96,4.82,7.35,4.13,6.43,,7.12,8.96,,3.68,5.05,4.82,,8.27,5.51,18.84,5.74,6.43,4.37,3.22,,37.67,,6.66,4.37,5.05,3.68,18.466667,17.022222,20.561111,2.576286,,17.475309,94.252212
US_KY_21021,2020-10-12,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,8,0,356,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-8,0,-14,4,5.92,7.26,,8.98,6.88,6.11,6.3,3.06,7.07,,4.78,10.12,4.2,4.78,3.63,2.67,2.67,5.16,10.51,17.76,7.26,6.88,3.63,3.44,8.98,39.16,2.67,4.97,8.02,6.88,3.82,19.683333,17.477778,24.983333,1.11125,,17.728395,88.42839
US_KY_21021,2020-10-13,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,1,0,357,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-5,15,-18,3,4.29,5.26,4.68,11.7,6.82,4.68,5.85,3.7,6.43,4.48,3.7,11.7,5.85,6.63,3.9,5.07,4.48,4.29,8.77,21.44,7.41,4.68,4.29,4.68,7.02,34.89,4.09,5.65,6.24,5.07,3.9,14.583333,6.238889,22.933333,4.100286,,8.58642,67.026919
US_KY_21021,2020-10-14,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,10,0,367,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-6,14,-20,4,3.87,7.54,,13.93,7.74,4.64,4.06,3.87,6.96,3.48,3.87,6.58,,3.48,,4.64,,3.29,9.87,19.73,4.06,7.74,3.67,,7.54,34.24,3.87,5.03,5.8,,4.06,13.811111,5.711111,25.5,0.0,,6.493827,61.859322
US_KY_21021,2020-10-15,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,11,0,378,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,6,-18,3,4.86,5.25,3.3,9.13,6.22,4.66,5.44,3.88,7.96,4.66,4.08,6.99,5.25,6.61,5.63,3.11,2.91,5.05,7.38,22.73,6.99,4.47,3.3,3.88,7.19,37.69,2.72,5.05,7.19,4.47,2.91,17.105556,9.383333,23.122222,0.0,,10.592593,65.624322
US_KY_21021,2020-10-16,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,10,0,388,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-7,9,-19,5,3.86,5.49,5.08,9.55,8.33,4.88,4.88,,6.91,5.28,4.88,9.15,,5.69,4.27,3.25,,4.88,6.91,21.54,9.55,6.71,3.05,3.05,3.86,34.55,3.66,3.86,5.49,5.69,3.46,10.211111,4.616667,15.761111,0.616857,,2.932099,60.457666
US_KY_21021,2020-10-17,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,4,0,392,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,,2,,3.96,5.69,3.71,7.92,6.19,4.7,3.71,4.95,7.18,3.96,3.46,5.94,5.69,6.93,4.21,4.95,5.2,3.71,7.18,15.84,5.94,6.43,3.71,5.2,4.7,32.42,,6.43,6.43,4.7,3.71,7.266667,0.077778,16.533333,0.1524,,-0.864198,56.853343
US_KY_21021,2020-10-18,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,2,0,394,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-9,,1,,4.48,8.5,,9.91,7.55,6.14,5.9,3.78,10.15,6.14,5.43,7.32,4.48,,6.14,,,4.72,6.14,24.31,7.32,7.55,3.3,4.48,5.43,37.29,3.78,3.54,6.14,5.66,,10.127778,3.138889,15.45,0.0,,4.358025,67.787476
US_KY_21021,2020-10-19,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,7,0,401,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-12,1,-14,5,,5.47,4.53,8.49,10.38,4.53,5.85,4.15,10.0,5.85,7.17,10.76,3.4,4.34,3.96,4.15,,6.42,9.81,20.19,6.42,5.85,6.23,6.98,5.47,36.6,3.02,4.15,3.58,5.28,3.58,15.25,11.15,19.144444,0.903111,,12.487654,83.263761
US_KY_21021,2020-10-20,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,5,0,406,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-7,9,-21,4,5.49,5.87,,9.84,7.95,6.25,5.49,2.84,7.19,3.41,3.98,9.09,,5.87,,5.49,3.22,6.63,8.14,21.58,5.87,3.03,5.11,5.3,3.6,39.94,2.84,5.11,7.0,5.11,5.49,18.077778,14.511111,22.961111,13.208,,15.216049,83.629276
US_KY_21021,2020-10-21,ChIJw9R675meQogR0Zldm-7Q4QA,Q486920,geoId/21021,US,United States of America,KY,Kentucky,21021,Boyle County,US,USA,2,10,0,416,0,,,29972,14866,15106,3217,3898,4377,3341,3703,3917,3657,2338,1524,1846502,37.62,-84.87,474,76.514286,-10,10,-18,4,4.46,5.62,3.88,8.14,9.11,4.46,5.24,3.88,10.47,4.85,5.04,7.37,,4.65,,4.26,,5.43,6.2,25.4,6.01,8.53,3.88,4.65,6.4,40.71,3.3,5.24,7.56,5.24,6.2,18.677778,13.027778,26.366667,3.7592,,14.475309,77.167072
