location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35006,2020-08-20,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,6,0,719,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,,,6.57,17.26,,32.05,6.57,25.8,15.088889,35.877778,0.141111,,3.847222,23.451038
US_NM_35006,2020-08-21,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,720,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,7.67,5.65,8.88,7.26,16.95,6.05,22.19,6.05,26.916667,15.361111,36.144444,0.0254,,3.090278,20.691513
US_NM_35006,2020-08-22,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-8,0,712,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,7.89,8.42,7.89,,17.89,8.42,30.0,,25.95,14.722222,35.677778,0.0,,3.215278,22.101932
US_NM_35006,2020-08-23,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,8,0,720,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,7.92,,,,15.85,,41.6,,25.944444,14.811111,34.95,1.241778,,3.604167,22.751932
US_NM_35006,2020-08-24,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,721,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,6.34,5.55,6.34,25.38,7.53,37.67,,25.022222,14.65,34.283333,0.0,,4.923611,26.257246
US_NM_35006,2020-08-25,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,722,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,5.46,9.37,,21.46,6.24,34.73,7.02,24.105556,13.511111,33.894444,0.0635,,6.1875,30.034214
US_NM_35006,2020-08-26,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,725,19,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,7.08,,,7.87,18.1,7.87,33.05,,23.727778,14.511111,32.461111,2.991556,,8.222222,37.147098
US_NM_35006,2020-08-27,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,1,725,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,8.0,10.01,6.4,8.4,16.01,,34.42,,24.05,15.666667,32.633333,2.652889,,9.430556,38.564237
US_NM_35006,2020-08-28,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,725,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,8.98,10.62,6.13,6.13,22.46,8.17,33.49,11.44,24.144444,15.161111,33.472222,0.0508,,8.1875,36.046058
US_NM_35006,2020-08-29,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,726,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,11.45,9.36,,13.01,20.81,9.36,32.25,,21.722222,14.272222,31.044444,0.8382,,9.541667,46.887112
US_NM_35006,2020-08-30,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,726,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,,,,18.96,,35.43,7.48,23.927778,16.727778,31.288889,1.128889,,7.208333,33.92465
US_NM_35006,2020-08-31,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,727,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,10.25,11.83,,7.1,17.74,7.89,26.02,,22.894444,15.594444,30.966667,0.0,,4.951389,30.691628
US_NM_35006,2020-09-01,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,727,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,11.43,11.04,,11.43,18.92,10.25,29.17,7.1,20.561111,14.422222,28.477778,0.53975,,8.583333,45.477855
US_NM_35006,2020-09-02,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,727,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,8.94,7.15,12.96,25.04,6.71,29.95,,17.683333,6.644444,30.477778,0.7366,,2.388889,36.859481
US_NM_35006,2020-09-03,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,728,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,7.42,9.77,,7.03,18.37,5.47,38.3,8.21,21.527778,8.294444,33.394444,0.0,,-0.666667,22.256632
US_NM_35006,2020-09-04,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,728,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,7.9,,7.9,13.31,,23.71,,23.816667,11.85,34.155556,0.0,,0.666667,21.393853
US_NM_35006,2020-09-05,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,728,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,7.98,,,13.3,8.51,36.16,9.57,24.4,12.183333,34.022222,0.0762,,1.215278,21.203582
US_NM_35006,2020-09-06,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-1,0,727,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,9.47,8.97,,9.47,13.46,,27.42,9.47,23.722222,11.983333,34.755556,0.127,,1.756944,22.958537
US_NM_35006,2020-09-07,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,727,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,9.61,7.21,9.61,14.9,,21.63,,23.611111,11.438889,35.15,0.0,,-2.958333,16.817518
US_NM_35006,2020-09-08,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-1,0,726,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,5.46,8.19,6.63,,15.99,,26.91,6.63,21.505556,11.722222,34.144444,0.028222,,-0.256944,23.427751
US_NM_35006,2020-09-09,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,726,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,6.0,,,,14.79,,31.58,,7.761111,4.494444,16.794444,8.551333,,3.340278,70.426985
US_NM_35006,2020-09-10,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,729,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,,,,,6.74,,8.72,18.24,6.34,30.13,9.91,7.483333,3.972222,14.188889,4.092222,,2.763889,69.649629
US_NM_35006,2020-09-11,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,729,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-12,5,7,-23,,12.67,9.81,,6.95,13.89,,29.83,,11.816667,5.25,21.372222,0.0762,,3.694444,55.374395
US_NM_35006,2020-09-12,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,2,0,731,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,0,26,18,-15,,,6.92,,,11.54,,30.0,,13.977778,4.377778,24.85,0.0,,2.0625,43.60066
US_NM_35006,2020-09-13,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,732,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-4,,7,-18,,9.04,,,,9.04,,30.94,,16.127778,4.75,26.477778,0.0,,-1.145833,30.015401
US_NM_35006,2020-09-14,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,732,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-1,9,7,-25,,7.03,8.2,5.46,7.81,15.22,7.03,31.61,,16.777778,5.888889,26.427778,0.0,,-0.958333,29.30385
US_NM_35006,2020-09-15,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,732,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,,-3,-26,,8.87,8.87,6.85,12.49,17.73,6.85,29.01,6.04,17.333333,6.2,27.655556,0.0,,1.222222,33.738615
US_NM_35006,2020-09-16,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,733,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-9,7,1,-24,,5.92,9.47,,7.5,20.52,,28.81,,18.033333,6.505556,29.361111,0.0,,-2.048611,25.073367
US_NM_35006,2020-09-17,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,736,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-15,5,6,-27,,5.8,13.14,6.19,8.89,14.3,8.12,29.77,5.41,19.416667,7.605556,28.966667,0.0,,-1.659722,23.206874
US_NM_35006,2020-09-18,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-3,0,733,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,6,0,-24,,7.61,8.88,6.77,9.3,21.15,6.77,35.1,6.77,17.697531,7.006173,27.802469,0.0,,-0.968254,27.519962
US_NM_35006,2020-09-19,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,2,0,735,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-9,16,9,-17,,,11.26,,,19.3,,31.09,,18.45679,7.462963,27.191358,0.0,,1.325397,30.496192
US_NM_35006,2020-09-20,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,735,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-2,,8,-15,,,,,9.87,12.83,9.87,33.07,,19.104938,8.253086,28.574074,0.0,,1.349206,29.335366
US_NM_35006,2020-09-21,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-2,0,733,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-13,3,5,-26,,7.54,5.95,,11.12,14.69,,30.17,5.56,19.111111,8.272222,29.222222,0.0,,-0.166667,26.32873
US_NM_35006,2020-09-22,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,2,0,735,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,,4,-23,,7.55,9.94,,13.12,15.9,,27.43,,19.033333,8.105556,29.122222,0.197556,,1.173611,29.008706
US_NM_35006,2020-09-23,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,7,0,742,20,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-13,5,8,-22,9,7.6,11.6,7.2,7.2,15.2,,39.6,,20.522222,10.488889,29.027778,0.254,,1.944444,28.330293
US_NM_35006,2020-09-24,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,2,1,744,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-15,5,11,-25,10,,11.37,,10.96,15.43,,32.47,,19.716667,7.95,30.233333,0.0,,-1.694444,22.832518
US_NM_35006,2020-09-25,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,744,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-19,4,1,-19,11,6.56,6.56,6.99,8.3,19.23,,29.72,,19.438889,6.9,31.266667,0.0,,-3.222222,20.745292
US_NM_35006,2020-09-26,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,7,0,751,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,6,1,-12,,10.2,10.2,,10.74,13.42,,30.6,,21.574074,8.901235,31.055556,0.0,,-2.412698,19.882455
US_NM_35006,2020-09-27,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,751,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,,2,-14,,9.42,7.07,,,18.37,9.89,40.04,8.01,22.994444,11.4,30.861111,0.0,,-3.680556,16.869775
US_NM_35006,2020-09-28,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-2,0,749,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,1,2,-25,8,,10.46,,8.28,17.87,8.72,29.64,,15.383333,5.283333,29.077778,0.0,,-3.993056,25.440897
US_NM_35006,2020-09-29,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,752,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,,9,-24,11,,9.54,,10.78,18.25,,30.27,,12.716667,1.166667,25.105556,0.0,,-7.951389,22.545635
US_NM_35006,2020-09-30,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,755,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,11,4,-27,9,,,,9.43,16.39,6.56,27.46,,14.422222,2.016667,28.022222,0.0,,-11.138889,16.027111
US_NM_35006,2020-10-01,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,5,0,760,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-9,13,13,-25,7,7.32,,,,22.77,,22.37,7.73,16.364198,4.333333,28.486111,0.0,,-8.968254,16.477516
US_NM_35006,2020-10-02,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,12,0,772,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,30,6,-21,8,,,8.14,,16.72,,24.0,,15.432099,3.617284,27.462963,0.0,,-7.404762,20.364524
US_NM_35006,2020-10-03,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,773,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-6,9,13,-21,,,12.19,7.95,8.48,24.38,7.95,23.85,,16.944444,5.377778,27.255556,0.0,,-11.180556,13.550699
US_NM_35006,2020-10-04,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,774,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,,13,-22,,7.85,9.81,8.83,,21.59,,29.93,,15.577778,3.327778,26.972222,0.0,,-6.659722,21.396162
US_NM_35006,2020-10-05,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,775,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,1,11,8,-26,6,6.42,10.43,7.22,9.22,13.23,6.42,32.08,,17.033333,3.518519,28.972222,0.0,,-8.479167,16.799996
US_NM_35006,2020-10-06,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,775,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-1,,10,-26,6,7.72,9.35,8.94,8.53,14.63,7.32,34.54,6.5,15.872222,3.327778,28.283333,0.0,,-12.819444,12.420592
US_NM_35006,2020-10-07,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,775,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-6,11,10,-25,8,,10.0,,8.33,17.49,7.91,36.24,,15.425926,2.709877,28.746914,0.0,,-12.579365,13.045875
US_NM_35006,2020-10-08,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,5,0,780,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,14,10,-22,8,,,6.94,8.16,20.4,8.16,24.48,6.53,16.5,4.061111,28.333333,0.0,,-11.722222,12.93274
US_NM_35006,2020-10-09,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,8,0,788,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,8,10,-19,10,8.87,8.87,,13.31,20.85,,32.83,,16.283951,3.401235,28.265432,0.0,,-9.674603,15.728872
US_NM_35006,2020-10-10,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,6,0,794,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,5,11,-16,,,,,10.99,14.29,10.99,39.57,8.24,15.407407,2.82716,27.203704,0.0,,-8.777778,17.630905
US_NM_35006,2020-10-11,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,6,0,800,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-4,,16,-16,,9.64,7.23,,7.71,19.28,,36.63,,15.944444,3.561728,26.376543,0.0,,-7.738095,19.043478
US_NM_35006,2020-10-12,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,800,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-2,2,17,-39,12,,8.89,,8.44,20.0,,35.55,,14.705556,1.561111,25.077778,0.0,,-9.145833,18.203513
US_NM_35006,2020-10-13,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,5,0,805,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,,10,-24,9,,6.1,11.39,6.92,17.5,,30.11,,13.738889,1.594444,26.811111,0.0,,-11.375,16.349678
US_NM_35006,2020-10-14,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,808,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-5,9,21,-25,11,8.32,9.9,7.92,9.9,18.22,,38.03,,15.438889,1.744444,29.433333,0.0,,-12.520833,13.373148
US_NM_35006,2020-10-15,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,5,0,813,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-13,12,21,-24,12,8.34,7.54,8.34,7.54,26.2,,35.33,7.54,17.322222,4.627778,28.277778,0.0,,-9.298611,15.610363
US_NM_35006,2020-10-16,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,8,0,821,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-12,11,15,-17,10,,10.5,,,18.91,,21.85,,13.3,2.005556,25.905556,0.0,,-7.986111,21.607169
US_NM_35006,2020-10-17,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,824,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,8,34,-17,,,,,9.93,18.57,,31.53,,13.0,0.685185,25.876543,0.0,,-9.84127,20.278612
US_NM_35006,2020-10-18,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,6,0,830,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,,19,-14,,,8.79,8.32,,21.27,9.25,35.14,7.4,15.598765,2.154321,26.580247,0.0,,-11.380952,14.741354
US_NM_35006,2020-10-19,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,4,0,834,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-9,3,8,-28,10,8.9,9.71,8.9,9.3,18.6,,26.29,,16.4,3.744444,27.022222,0.0,,-9.479167,16.102848
US_NM_35006,2020-10-20,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,9,0,843,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-19,,13,-24,11,,14.53,7.89,9.55,24.91,,25.33,,14.566667,1.844444,26.75,0.0,,-10.1875,17.198257
US_NM_35006,2020-10-21,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,22,0,865,21,,,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-20,12,14,-25,12,7.18,10.56,9.29,,16.05,10.14,30.83,,13.027778,0.716667,25.933333,0.0,,-11.708333,16.495011
