location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51580,2021-04-04,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-1,0,574,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,,10.733333,1.205556,19.555556,0.0,30.48,-4.727778,33.735893
US_VA_51580,2021-04-05,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,574,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-29,22.11,37.19,13.327778,2.477778,22.522222,0.0,,0.261111,40.983382
US_VA_51580,2021-04-06,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,575,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-21,17.42,34.84,15.788889,4.616667,24.466667,0.0,,2.1,40.0636
US_VA_51580,2021-04-07,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,575,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-24,13.62,29.8,16.805556,6.683333,25.716667,0.0,,5.122222,46.463624
US_VA_51580,2021-04-08,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,576,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-20,19.88,29.39,16.977778,7.961111,25.361111,0.762,,7.766667,55.098938
US_VA_51580,2021-04-09,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,576,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-17,24.34,36.51,16.083333,10.777778,22.227778,6.12775,,10.85,72.986846
US_VA_51580,2021-04-10,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,576,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,27.57,40.29,14.772222,10.011111,21.444444,2.088444,,11.288889,80.437336
US_VA_51580,2021-04-11,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,578,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.0,38.0,15.583333,9.655556,21.516667,22.6314,,9.888889,68.986308
US_VA_51580,2021-04-12,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,578,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,24.96,12.794444,6.85,19.916667,0.2286,,4.522222,57.780839
US_VA_51580,2021-04-13,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,578,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,,38.25,13.977778,6.444444,20.677778,0.395111,,5.205556,55.844504
US_VA_51580,2021-04-14,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-1,0,577,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,19.78,36.12,13.572222,6.805556,21.211111,0.66675,,6.505556,62.894062
US_VA_51580,2021-04-15,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,577,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,,47.68,10.605556,6.838889,16.938889,5.757333,,5.522222,71.138461
US_VA_51580,2021-04-16,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,577,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,24.97,24.97,8.044444,3.133333,14.433333,0.127,,-1.222222,52.465723
US_VA_51580,2021-04-17,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,577,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,49.56,8.844444,1.922222,14.966667,0.0,,0.355556,55.559151
US_VA_51580,2021-04-18,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,577,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,37.7,10.105556,3.005556,15.738889,0.0,,2.088889,57.800042
US_VA_51580,2021-04-19,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,577,12,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,18.91,44.71,10.822222,3.655556,17.316667,1.9558,,1.983333,54.753709
US_VA_51580,2021-04-20,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,1,579,13,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,,40.95,12.0,2.911111,21.472222,0.169333,,1.555556,49.23648
US_VA_51580,2021-04-21,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,7,0,586,13,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-15,,24.05,8.877778,1.227778,19.744444,0.22225,,1.983333,62.698398
US_VA_51580,2021-04-22,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,586,13,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,14.13,25.76,2.622222,-1.177778,11.811111,0.9525,,-5.122222,57.729427
US_VA_51580,2021-04-23,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,586,13,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,,35.1,5.916667,-2.116667,13.933333,0.0254,,-4.372222,47.757177
US_VA_51580,2021-04-24,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-1,0,585,13,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,16.95,32.84,6.744444,-1.233333,13.605556,3.330222,,0.727778,65.930412
US_VA_51580,2021-04-25,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,585,13,,,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,38.66,9.6,4.716667,14.783333,10.075333,,6.088889,79.183911
US_VA_51580,2021-04-26,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,585,13,,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,16.37,36.19,11.816667,3.383333,21.472222,0.254,,2.683333,53.962766
US_VA_51580,2021-04-27,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,585,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-10,22.34,38.06,17.685185,6.530864,28.641975,0.0,,5.487654,45.064525
US_VA_51580,2021-04-28,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,585,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,22.71,46.27,21.838889,14.483333,28.055556,0.0,,11.75,52.900008
US_VA_51580,2021-04-29,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,587,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,21.99,54.53,20.766667,15.366667,27.344444,1.2065,,14.283333,66.899678
US_VA_51580,2021-04-30,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,587,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-21,21.11,30.78,15.416667,10.483333,24.277778,4.3815,,6.138889,54.78013
US_VA_51580,2021-05-01,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,4,0,591,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,22.09,32.56,11.905556,3.922222,20.455556,0.3302,,-3.261111,34.780961
US_VA_51580,2021-05-02,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,591,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,26.52,16.583333,6.111111,26.322222,0.0,,0.8,34.953478
US_VA_51580,2021-05-03,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,591,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,14.83,31.31,18.333333,10.361111,25.061111,1.905,,12.7,70.088267
US_VA_51580,2021-05-04,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,9,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-15,17.34,28.9,19.711111,13.866667,26.533333,4.741333,,15.65,77.603136
US_VA_51580,2021-05-05,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-29,16.74,,17.522222,12.7,25.683333,7.3025,,13.333333,76.812567
US_VA_51580,2021-05-06,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,601,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-18,,36.57,10.85,4.238889,19.077778,0.889,,2.455556,56.499514
US_VA_51580,2021-05-07,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-3,0,598,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,15.91,29.02,9.127778,4.022222,16.138889,0.4445,,3.005556,65.743222
US_VA_51580,2021-05-08,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,24.76,9.2,3.838889,15.188889,3.2385,,0.222222,53.720631
US_VA_51580,2021-05-09,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,41.0,12.272222,4.683333,21.672222,0.6985,,2.822222,52.615795
US_VA_51580,2021-05-10,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,15.77,28.9,13.972222,6.683333,20.494444,2.0955,,9.111111,73.657069
US_VA_51580,2021-05-11,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-3,0,597,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,,27.19,11.711111,6.216667,19.016667,0.2032,,3.488889,57.388311
US_VA_51580,2021-05-12,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,597,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-17,,38.34,10.216667,5.388889,18.072222,0.0,,-0.894444,46.197593
US_VA_51580,2021-05-13,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,597,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,19.28,36.72,10.361111,1.905556,17.927778,0.0,,-0.555556,46.967271
US_VA_51580,2021-05-14,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,598,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-20,21.45,41.96,11.611111,2.277778,18.827778,0.0,,-0.227778,44.449252
US_VA_51580,2021-05-15,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,31.72,12.622222,3.094444,21.261111,0.0,,0.933333,45.14796
US_VA_51580,2021-05-16,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,600,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,19.26,,12.166667,4.144444,20.461111,0.471714,,5.794444,65.421811
US_VA_51580,2021-05-17,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,601,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,14.65,38.26,12.805556,7.633333,17.133333,1.04775,,9.855556,82.913683
US_VA_51580,2021-05-18,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,601,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,,45.54,15.433333,9.977778,22.383333,1.27,,11.427778,77.619661
US_VA_51580,2021-05-19,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,601,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,,34.89,17.655556,9.722222,26.044444,0.4572,,11.144444,66.172555
US_VA_51580,2021-05-20,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,603,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,14.09,36.98,18.838889,9.433333,27.505556,0.0,,9.105556,53.463924
US_VA_51580,2021-05-21,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,603,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-20,,34.52,19.777778,10.227778,27.894444,0.0,,9.9,53.198901
US_VA_51580,2021-05-22,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,605,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,34.77,19.85,11.061111,28.466667,0.0,,11.372222,58.323046
US_VA_51580,2021-05-23,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,605,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,18.09,21.788889,12.616667,28.655556,0.0,,13.033333,57.904301
US_VA_51580,2021-05-24,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,605,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,,31.78,21.644444,14.611111,28.527778,0.381,,15.155556,66.824039
US_VA_51580,2021-05-25,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-1,0,604,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-17,18.72,35.66,21.294444,15.677778,28.644444,0.620889,,17.277778,78.214591
US_VA_51580,2021-05-26,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,604,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-24,21.36,37.86,23.283951,16.462963,30.851852,1.834444,,16.925926,67.733787
US_VA_51580,2021-05-27,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,605,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-21,21.39,39.21,21.993827,15.574074,30.061728,0.112889,,14.080247,61.096961
US_VA_51580,2021-05-28,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,606,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-27,17.67,28.46,19.561728,14.339506,27.055556,1.862667,,15.006173,75.260668
US_VA_51580,2021-05-29,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,606,13,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,35.72,15.635802,11.444444,23.697531,12.954,,14.04321,90.414422
US_VA_51580,2021-05-30,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,1,606,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,40.76,10.981481,8.703704,16.691358,4.346222,,8.734568,86.296725
US_VA_51580,2021-05-31,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,606,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-50,,45.81,13.660494,7.518519,22.111111,0.479778,,8.580247,71.573681
US_VA_51580,2021-06-01,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,606,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-11,24.09,41.93,16.771605,7.82716,24.432099,0.0,,11.030864,68.944727
US_VA_51580,2021-06-02,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,609,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-22,14.27,38.05,19.567901,10.635802,24.864198,0.0,,13.45679,67.90613
US_VA_51580,2021-06-03,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,611,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-18,18.69,24.03,19.944444,14.993827,25.314815,1.197429,,16.148148,78.920168
US_VA_51580,2021-06-04,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,612,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,,37.95,20.709877,16.117284,26.574074,2.31775,,14.993827,69.965015
US_VA_51580,2021-06-05,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,613,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.08,34.4,21.635802,12.648148,30.098765,0.169333,,13.567901,60.308901
US_VA_51580,2021-06-06,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-1,0,612,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,32.42,23.259259,13.37037,30.62963,0.8255,,16.475309,65.918641
US_VA_51580,2021-06-07,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,612,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-17,28.73,28.73,23.0,16.839506,29.839506,2.95275,,19.117284,79.02413
US_VA_51580,2021-06-08,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-2,0,610,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,14.4,39.6,23.024691,18.296296,29.574074,6.491111,,19.148148,79.030322
US_VA_51580,2021-06-09,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,610,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-16,24.96,32.99,22.12963,18.191358,28.882716,12.827,,19.32716,84.440716
US_VA_51580,2021-06-10,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,610,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-12,,30.45,21.907407,19.04321,27.191358,7.027333,,19.91358,88.595774
US_VA_51580,2021-06-11,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,611,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-20,,35.45,21.845679,19.067901,26.864198,14.901333,,19.975309,89.278874
US_VA_51580,2021-06-12,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,612,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,20.25,39.44,21.080247,18.259259,26.753086,12.982222,,18.691358,86.405094
US_VA_51580,2021-06-13,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,612,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,28.68,48.53,21.851852,17.432099,28.432099,2.314222,,18.438272,81.070541
US_VA_51580,2021-06-14,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,613,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,16.7,31.64,21.716049,16.061728,29.481481,11.768667,,16.506173,72.38615
US_VA_51580,2021-06-15,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-2,0,611,14,0,0,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-10,18.8,44.77,20.654321,15.12963,28.333333,4.374444,,13.944444,65.713144
