location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17131,2021-05-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,5,0,1443,33,29,5504,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-16,,,20.65,26.09,11.816667,4.561111,18.494444,0.0,,3.2,55.734299
US_IL_17131,2021-05-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,5,0,1448,33,30,5534,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,10.54,,17.2,29.41,13.127778,9.077778,17.488889,0.0,,5.172222,58.622813
US_IL_17131,2021-05-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,1451,33,30,5564,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,,,15.53,25.68,11.744444,3.788889,18.138889,0.0,,1.4,49.205438
US_IL_17131,2021-05-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,5,0,1456,33,61,5625,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,1,,,12.88,25.75,9.188889,2.344444,15.95,0.381,,0.305556,53.988088
US_IL_17131,2021-05-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1456,33,32,5657,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,10.6,16.73,34.02,7.983333,3.366667,14.611111,35.687,,4.816667,80.615123
US_IL_17131,2021-05-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,5,0,1461,33,46,5703,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,9.24,,18.48,33.71,10.855556,4.755556,17.405556,0.4572,,4.988889,67.266385
US_IL_17131,2021-05-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,1464,33,9,5712,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-16,19.63,,25.98,32.33,10.733333,4.516667,15.577778,0.112889,,3.461111,61.002279
US_IL_17131,2021-05-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,1466,33,10,5722,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,13.19,,18.35,36.69,10.288889,1.855556,17.427778,0.0,,0.944444,52.417679
US_IL_17131,2021-05-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,1469,33,17,5739,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,14.34,,20.07,29.24,12.372222,3.088889,19.883333,0.0,,1.044444,46.040102
US_IL_17131,2021-05-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1470,33,29,5768,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-16,10.92,,12.65,32.19,13.644444,4.927778,21.027778,0.0,,1.388889,43.493767
US_IL_17131,2021-05-15,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,1473,33,57,5825,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-6,,,11.26,29.28,13.227778,9.7,18.427778,4.529667,,8.594444,74.029379
US_IL_17131,2021-05-16,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,1475,33,25,5850,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,11.25,9.57,16.88,22.51,14.877778,11.394444,19.377778,10.668,,12.166667,83.997568
US_IL_17131,2021-05-17,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1475,33,0,5850,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-8,,13.07,18.52,31.59,15.844444,13.922222,18.433333,7.408333,,14.738889,93.270547
US_IL_17131,2021-05-18,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1476,33,13,5863,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,8.5,,17.53,35.05,16.811111,15.694444,18.788889,11.260667,,16.144444,95.904401
US_IL_17131,2021-05-19,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,1478,33,28,5891,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,12.3,,10.54,32.21,19.905556,17.283333,25.444444,14.097,,18.005556,88.92111
US_IL_17131,2021-05-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1479,33,18,5909,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-12,,,17.88,25.62,22.283333,18.944444,26.8,1.451429,,18.111111,77.554695
US_IL_17131,2021-05-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1479,33,0,5909,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,10.69,,14.26,25.54,21.916667,19.522222,25.316667,0.465667,,18.016667,78.869694
US_IL_17131,2021-05-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1480,33,81,5990,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,3,,,12.91,47.97,20.861111,17.45,25.044444,0.804333,,18.588889,87.082659
US_IL_17131,2021-05-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1480,33,35,6025,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,,17.75,37.94,21.805556,17.794444,27.866667,0.290286,,18.994444,84.23189
US_IL_17131,2021-05-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1481,33,21,6046,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,12.78,,22.07,37.17,23.544444,18.083333,29.333333,0.733778,,18.75,74.924994
US_IL_17131,2021-05-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,1484,33,3,6049,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-18,20.0,,16.0,31.44,23.077778,20.038889,27.077778,1.68275,,18.938889,77.857022
US_IL_17131,2021-05-26,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1485,33,9,6058,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-12,,,17.16,35.5,22.377778,17.205556,27.672222,9.906,,16.311111,68.649213
US_IL_17131,2021-05-27,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,1,1486,34,8,6066,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,11.79,,19.08,31.99,17.905556,14.4,25.95,2.54,,13.533333,75.759813
US_IL_17131,2021-05-28,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1487,34,3,6069,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-18,10.59,10.59,16.17,41.26,9.827778,7.816667,17.305556,9.071429,,8.511111,91.607318
US_IL_17131,2021-05-29,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1487,34,53,6122,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-8,13.88,,17.18,34.37,10.333333,4.644444,18.105556,0.197556,,4.372222,66.738848
US_IL_17131,2021-05-30,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1487,34,17,6139,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,17.2,,15.29,36.32,13.411111,4.716667,20.75,0.0,,4.727778,55.989651
US_IL_17131,2021-05-31,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1487,34,0,6139,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-74,10.42,,18.65,38.95,15.694444,12.144444,18.766667,1.016,,10.911111,73.620718
US_IL_17131,2021-06-01,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1487,34,10,6149,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-12,10.87,,18.87,42.89,16.0,9.822222,24.483333,0.4572,,12.338889,79.019196
US_IL_17131,2021-06-02,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1488,34,4,6153,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-9,17.28,8.64,23.62,44.36,19.4,12.2,26.177778,0.0,,12.655556,65.241117
US_IL_17131,2021-06-03,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1488,34,8,6161,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-10,15.66,,17.47,39.76,21.538889,13.105556,29.977778,0.0,,11.755556,53.996837
US_IL_17131,2021-06-04,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1488,34,11,6172,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,10.25,,17.48,27.13,24.261111,16.055556,30.655556,0.0,,12.522222,48.149074
US_IL_17131,2021-06-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1488,34,22,6194,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,11.98,,25.16,24.56,25.344444,18.933333,32.033333,0.0,,15.916667,56.116928
US_IL_17131,2021-06-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1488,34,0,6194,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,14.57,,17.48,29.72,25.0,18.477778,30.511111,0.0,,17.577778,63.658374
US_IL_17131,2021-06-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1488,34,24,6218,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-11,,8.39,13.98,35.79,24.983333,21.177778,29.488889,0.0762,,20.261111,75.223392
US_IL_17131,2021-06-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,4,0,1492,34,5,6223,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,18.17,,15.75,33.31,24.488889,19.433333,30.944444,3.598333,,20.533333,78.839972
US_IL_17131,2021-06-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1492,34,10,6233,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-10,,,17.02,22.88,25.65,19.366667,32.205556,0.09525,,20.194444,72.003446
US_IL_17131,2021-06-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1492,34,77,6310,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-11,14.67,,21.12,35.21,26.822222,20.422222,33.433333,1.185333,,20.416667,68.1055
US_IL_17131,2021-06-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1492,34,0,6310,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,13.53,,16.48,21.18,27.394444,21.188889,34.177778,0.181429,,21.466667,70.200417
US_IL_17131,2021-06-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1492,34,86,6396,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,5,15.56,,17.51,32.42,27.033333,21.066667,32.694444,0.169333,,20.583333,67.899507
US_IL_17131,2021-06-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1493,34,8,6404,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,17.76,9.19,14.7,33.68,24.538889,15.344444,32.355556,0.0,,11.566667,44.343731
US_IL_17131,2021-06-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,68,6472,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-11,18.55,,22.03,33.63,25.033333,19.066667,31.161111,0.0,,12.955556,47.186174
US_IL_17131,2021-06-15,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,18,6490,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-11,9.31,,19.2,33.17,23.372222,14.255556,31.138889,0.0,,12.688889,51.193114
US_IL_17131,2021-06-16,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,0,6490,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-10,9.38,,18.75,35.74,22.955556,14.938889,29.627778,0.0,,10.877778,46.695513
US_IL_17131,2021-06-17,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,19,6509,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-6,10.97,10.97,17.33,20.8,25.1,18.25,33.883333,0.0,,14.772222,52.857445
US_IL_17131,2021-06-18,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,7,6516,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,12.91,,16.44,39.33,28.05,23.488889,32.055556,1.233714,,21.427778,67.585757
US_IL_17131,2021-06-19,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,17,6533,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,6,11.31,,,29.53,25.266667,19.35,32.0,15.748,,20.155556,74.180818
US_IL_17131,2021-06-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,13,6546,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,14.02,,15.15,30.29,22.861111,18.794444,30.738889,6.477,,19.527778,81.742273
US_IL_17131,2021-06-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1493,34,4,6550,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-8,15.76,,12.25,39.68,20.177778,16.033333,26.538889,10.196286,,14.594444,70.475847
US_IL_17131,2021-06-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1494,34,5,6555,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,10.24,8.53,18.77,32.98,17.227778,9.3,25.494444,0.0,,9.216667,59.663339
US_IL_17131,2021-06-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1495,34,8,6563,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-12,11.16,,15.86,30.54,20.427778,16.055556,27.611111,16.340667,,15.677778,74.435272
US_IL_17131,2021-06-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,1497,34,9,6572,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-12,,10.53,22.73,31.6,22.444444,18.961111,26.522222,1.947333,,17.316667,72.986729
US_IL_17131,2021-06-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1498,34,18,6590,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-10,,,18.63,43.47,23.077778,20.572222,27.1,24.722667,,21.605556,91.511518
US_IL_17131,2021-06-26,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1498,34,14,6604,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,5,15.71,,18.04,40.16,23.366667,20.972222,27.111111,5.842,,21.688889,90.401655
US_IL_17131,2021-06-27,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1498,34,12,6616,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,9.33,,16.33,41.4,23.088889,19.611111,27.2,0.889,,20.183333,83.855392
US_IL_17131,2021-06-28,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1499,34,19,6635,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-10,,,24.27,37.56,23.316667,20.683333,26.894444,1.27,,21.572222,90.014279
US_IL_17131,2021-06-29,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1499,34,2,6637,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-15,9.4,,19.91,45.34,23.283333,21.277778,26.616667,11.472333,,22.094444,93.138344
US_IL_17131,2021-06-30,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1499,34,7,6644,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-8,14.88,,25.36,30.87,23.933333,21.133333,28.233333,1.197429,,22.033333,89.23796
US_IL_17131,2021-07-01,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1499,34,9,6653,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-11,14.85,10.69,20.19,30.29,23.938889,19.194444,29.061111,0.0,,20.2,79.735157
US_IL_17131,2021-07-02,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,1500,34,5,6658,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-14,11.08,,22.16,44.32,21.65,16.65,27.305556,0.0,,16.494444,72.726318
US_IL_17131,2021-07-03,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1500,34,14,6672,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,0,,,18.93,19.56,21.672222,14.777778,28.422222,0.0,,16.611111,73.072377
US_IL_17131,2021-07-04,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1500,34,6,6678,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,9.59,,23.65,33.87,23.972222,17.211111,30.277778,0.0,,19.022222,74.040271
US_IL_17131,2021-07-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1500,34,0,6678,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-66,13.18,,17.03,43.94,25.8,19.638889,31.722222,0.0,,20.688889,73.58459
US_IL_17131,2021-07-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1500,34,3,6681,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-16,10.62,8.38,19.01,30.75,26.122222,20.283333,31.45,0.0,,20.738889,72.478946
US_IL_17131,2021-07-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1500,34,1,6682,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,15.46,,22.09,38.65,24.783333,19.838889,30.216667,3.894667,,20.777778,78.63907
US_IL_17131,2021-07-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1500,34,6,6688,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-12,14.51,,23.8,35.41,20.95,18.022222,25.3,4.66725,,18.416667,85.567928
US_IL_17131,2021-07-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,1503,34,9,6697,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,,9.76,21.81,35.59,19.677778,15.733333,25.25,0.145143,,16.783333,83.536858
US_IL_17131,2021-07-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,1503,34,5,6702,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,8.65,,18.44,40.35,19.283333,17.394444,22.633333,9.071429,,18.411111,94.766879
