location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28001,2021-07-10,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3151,86,0,10766,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-11,-10,-34,,5.39,10.22,5.11,,4.26,10.79,5.11,,5.39,21.0,4.54,5.39,32.07,4.54,6.81,26.194444,23.411111,31.077778,0.479778,,23.882716,86.061609
US_MS_28001,2021-07-11,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3151,86,1,10767,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-8,-2,-37,,4.43,6.09,,4.71,4.99,14.4,8.59,,4.15,24.65,6.92,8.86,30.19,4.15,3.88,25.838889,22.361111,30.183333,4.459111,,23.894444,89.306904
US_MS_28001,2021-07-12,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,14,0,3165,86,0,10767,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,2,-9,-34,,4.21,9.67,5.45,4.71,,9.17,9.92,,7.68,23.05,4.21,9.92,29.25,4.96,3.97,24.805556,21.188889,30.266667,20.545778,,22.394444,86.733047
US_MS_28001,2021-07-13,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,18,0,3183,86,112,10879,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,6,-9,-30,,5.0,10.01,3.75,5.0,4.0,9.51,6.76,,6.76,18.77,,7.51,32.03,4.0,11.01,25.8,21.372222,33.127778,8.748889,,22.405556,81.743207
US_MS_28001,2021-07-14,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,32,1,3215,87,33,10912,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,8,-3,-29,2,5.17,8.86,5.91,4.68,,9.11,12.55,4.68,6.89,21.66,5.91,7.38,32.24,5.91,7.14,26.466667,21.272222,33.25,1.890889,,22.533333,79.25791
US_MS_28001,2021-07-15,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,23,0,3238,87,31,10943,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,2,-2,-33,,5.84,9.14,6.35,5.59,4.83,12.7,7.11,,12.95,26.16,5.59,7.62,37.08,6.6,6.6,26.805556,22.311111,32.922222,0.225778,,23.366667,81.631133
US_MS_28001,2021-07-16,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,21,0,3259,87,2,10945,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-8,-13,-35,,,8.35,4.17,,4.43,7.83,8.09,,,20.35,,7.3,28.18,5.74,5.22,25.661111,22.733333,31.85,5.68325,,23.744444,89.326107
US_MS_28001,2021-07-17,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3259,87,88,11033,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,0,-30,,4.34,13.59,5.2,4.92,,6.07,8.38,,5.49,19.66,5.2,6.65,28.33,7.52,4.05,25.55,22.094444,32.633333,15.691556,,23.022222,86.272103
US_MS_28001,2021-07-18,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3259,87,0,11033,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,3,-33,,11.12,13.12,,,5.13,6.85,7.42,,7.42,18.83,,8.27,27.1,9.41,6.56,26.283333,22.061111,33.272222,9.3472,,23.183333,83.424927
US_MS_28001,2021-07-19,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,32,0,3291,87,0,11033,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,1,-12,-33,,6.84,10.76,5.87,4.4,7.33,10.27,7.58,3.42,10.02,26.16,7.09,5.13,34.47,7.58,5.62,26.161111,23.355556,31.033333,3.160889,,23.922222,87.773332
US_MS_28001,2021-07-20,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,7,0,3298,87,0,11033,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,4,-7,-31,,6.54,9.69,,3.39,,11.38,8.23,3.63,6.54,24.7,4.12,7.51,33.42,5.81,5.57,24.822222,22.544444,28.844444,12.558889,,23.253086,90.461573
US_MS_28001,2021-07-21,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,4,0,3302,87,39,11072,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,6,-4,-30,3,7.82,9.05,5.13,3.67,5.38,8.07,9.05,4.4,9.29,22.74,5.13,7.82,26.65,4.89,,26.216667,22.316667,32.527778,10.7696,,23.211111,83.855184
US_MS_28001,2021-07-22,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,17,0,3319,87,33,11105,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,2,-34,,6.8,7.56,9.32,4.53,4.79,9.07,9.07,4.53,8.06,22.42,,7.05,30.48,5.54,6.04,27.661111,22.85,32.95,1.4732,,23.766667,79.61932
US_MS_28001,2021-07-23,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,14,0,3333,87,3,11108,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-6,-13,-33,,4.33,9.94,6.37,4.58,,9.68,6.88,,8.15,22.93,8.66,4.58,28.28,,7.13,28.155556,23.855556,33.772222,0.508,,24.255556,79.645565
US_MS_28001,2021-07-24,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3333,87,35,11143,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-5,-3,-30,,4.66,6.4,7.86,,5.24,11.64,6.98,,5.82,18.62,,6.69,30.85,4.66,,29.038889,24.388889,35.144444,0.127,,24.711111,77.799264
US_MS_28001,2021-07-25,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3333,87,1,11144,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-3,4,-34,,8.01,15.74,6.87,,,12.59,8.87,,8.87,27.47,8.87,11.73,32.62,,10.87,28.772222,23.688889,34.877778,0.0,,24.277778,77.007766
US_MS_28001,2021-07-26,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,30,0,3363,87,1,11145,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,7,-9,-32,,,13.5,6.05,3.96,3.49,10.48,6.98,,9.08,24.91,4.89,10.94,30.5,6.98,3.73,29.116667,24.366667,35.083333,1.11125,,24.9,78.469312
US_MS_28001,2021-07-27,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,21,1,3384,88,1,11146,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,-12,-30,,7.33,11.49,4.65,4.89,3.91,12.47,10.51,5.13,7.58,26.65,5.87,8.07,33.5,8.31,5.13,27.588889,23.483333,34.361111,4.797778,,24.395062,81.635504
US_MS_28001,2021-07-28,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,13,0,3397,88,49,11195,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,9,-6,-28,3,6.35,13.91,8.06,4.39,,11.47,10.25,,10.25,24.9,7.08,9.03,29.3,5.62,4.39,27.233333,22.938889,34.65,10.4648,,23.894444,82.24406
US_MS_28001,2021-07-29,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,8,0,3405,88,0,11195,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,5,2,-29,4,6.41,10.85,5.42,6.16,3.45,12.32,6.9,4.68,5.67,21.69,6.16,4.93,32.54,5.18,4.44,29.022222,23.705556,35.55,1.4224,,24.777778,78.222075
US_MS_28001,2021-07-30,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,4,0,3409,88,42,11237,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,1,-8,-28,,6.09,11.94,4.83,4.57,,6.35,7.11,,11.43,26.92,4.32,5.08,31.24,5.59,5.08,28.944444,23.833333,35.783333,3.302,,24.938889,79.298851
US_MS_28001,2021-07-31,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3409,88,2,11239,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,2,3,-32,,4.57,10.84,5.71,,6.28,10.84,6.85,,9.7,22.54,,9.7,28.82,5.42,5.99,29.722222,24.566667,35.622222,0.0,,25.644444,79.044575
US_MS_28001,2021-08-01,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3409,88,2,11241,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,6,-36,,4.29,10.0,6.57,5.71,6.29,11.43,7.43,,6.57,24.29,,6.86,27.43,4.29,4.86,28.255556,24.283333,34.588889,4.390571,,24.85,82.122859
US_MS_28001,2021-08-02,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,44,0,3453,88,0,11241,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,-11,-31,,5.2,9.46,5.91,4.49,,13.47,7.33,3.31,7.57,22.46,,6.15,30.26,6.38,,25.65,23.177778,30.572222,8.3566,,23.660494,88.51256
US_MS_28001,2021-08-03,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,21,2,3474,90,0,11241,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,10,9,-25,2,4.53,8.83,4.77,3.58,,13.6,7.64,5.01,9.31,24.34,5.73,10.5,25.53,5.73,5.01,25.761111,23.388889,30.277778,11.3792,,23.677778,88.586191
US_MS_28001,2021-08-04,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,32,0,3506,90,72,11313,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,10,1,-26,0,5.77,7.22,8.66,5.53,5.29,14.19,5.53,4.33,12.27,22.61,8.42,8.42,31.27,4.57,3.85,26.05,21.905556,31.044444,8.8392,,21.233333,75.136849
US_MS_28001,2021-08-05,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,33,0,3539,90,0,11313,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,1,5,-29,2,5.05,8.9,4.09,3.61,3.85,9.62,6.74,,8.9,18.53,,4.57,25.99,5.05,6.5,24.677778,18.233333,31.416667,0.0,,19.216667,71.963326
US_MS_28001,2021-08-06,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,13,0,3552,90,2,11315,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-5,-9,-28,,7.46,11.44,5.47,4.97,4.97,12.68,8.21,,6.71,20.39,4.97,6.22,27.35,4.23,4.23,25.394444,20.827778,31.961111,0.0,,20.844444,76.314225
US_MS_28001,2021-08-07,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3552,90,65,11380,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-6,-1,-32,,7.41,11.4,5.7,,5.42,10.26,7.13,,6.56,17.96,4.28,7.7,22.8,8.55,,26.055556,20.194444,32.844444,0.0254,,21.255556,75.136811
US_MS_28001,2021-08-08,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3552,90,24,11404,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,1,6,-35,,5.45,10.9,5.16,,4.88,13.48,6.88,4.01,5.16,20.93,4.01,6.31,30.97,6.02,6.31,27.527778,21.927778,34.016667,0.0,,23.283333,77.855595
US_MS_28001,2021-08-09,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,50,0,3602,90,1,11405,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-7,-29,,4.25,11.8,8.26,6.14,4.49,10.39,5.19,3.54,8.5,28.33,3.78,7.08,29.98,7.08,4.72,28.3,23.3,34.05,0.5334,,24.405556,79.656579
US_MS_28001,2021-08-10,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,17,0,3619,90,0,11405,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-5,-28,,4.46,9.39,5.4,5.16,,8.45,8.92,3.52,7.27,22.76,4.22,6.1,26.05,3.75,4.22,28.333333,23.4,34.616667,4.1402,,24.1,78.137927
US_MS_28001,2021-08-11,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,26,0,3645,90,42,11447,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,1,-7,-27,2,4.68,12.16,8.65,6.55,3.98,13.33,8.19,4.91,7.48,27.83,4.91,12.16,29.47,7.02,7.25,27.927778,22.972222,34.55,3.0988,,23.688889,78.129897
US_MS_28001,2021-08-12,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,27,0,3672,90,0,11447,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-1,5,-30,,3.23,12.47,3.92,3.23,,11.08,3.23,4.16,8.31,23.09,4.39,10.39,27.02,7.16,4.62,26.416667,21.888889,33.777778,0.225778,,22.927778,81.592038
US_MS_28001,2021-08-13,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,87,0,3759,90,70,11517,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-12,-12,-27,,4.45,8.2,7.26,4.92,4.22,11.72,9.14,3.98,7.26,22.26,4.92,6.8,29.53,4.45,4.92,26.588889,21.744444,33.761111,0.1524,,22.855556,80.237769
US_MS_28001,2021-08-14,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3759,90,70,11587,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-9,0,-30,,,11.69,4.89,4.89,4.62,8.16,6.53,,7.34,24.47,5.44,4.89,30.18,4.89,4.89,27.155556,22.283333,34.255556,4.995333,,23.594444,81.163884
US_MS_28001,2021-08-15,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3759,90,0,11587,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-3,4,-33,,,12.25,3.9,,3.9,12.25,6.68,,6.4,18.38,,8.91,27.01,6.13,4.46,26.061111,22.266667,33.25,3.4925,,22.988889,83.550905
US_MS_28001,2021-08-16,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,31,3,3790,93,3,11590,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,-4,-26,,4.03,11.64,5.37,4.7,5.59,12.31,7.61,4.92,8.95,23.05,6.27,5.82,26.86,6.49,4.7,26.361111,22.194444,33.455556,1.1938,,22.919753,80.496371
US_MS_28001,2021-08-17,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,10,0,3800,93,78,11668,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-10,-9,-27,,3.98,7.07,4.2,3.76,3.76,10.83,10.39,5.75,6.19,22.76,,6.63,25.64,5.3,4.42,27.055556,22.644444,33.622222,3.048,,23.683333,82.150832
US_MS_28001,2021-08-18,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,22,1,3822,94,41,11709,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,5,1,-25,3,5.67,11.11,6.35,4.76,,10.43,8.39,3.63,9.07,22.89,5.67,7.03,30.37,7.71,4.53,28.222222,23.533333,34.405556,0.7366,,23.987654,77.447381
US_MS_28001,2021-08-19,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,18,0,3840,94,3,11712,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-8,-2,-28,,,11.46,7.33,3.67,4.81,9.39,4.35,4.81,8.25,26.35,5.04,6.64,33.68,5.5,4.58,27.617284,24.364198,33.740741,1.495778,,24.777778,84.320971
US_MS_28001,2021-08-20,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,13,4,3853,98,95,11807,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-8,-11,-26,,3.43,10.52,7.09,3.66,4.34,9.83,8.69,,6.17,18.29,8.0,5.49,24.47,6.4,3.66,27.944444,24.738889,33.377778,2.7432,,24.266667,81.407554
US_MS_28001,2021-08-21,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3853,98,96,11903,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-6,-1,-35,,3.98,11.94,7.39,6.26,,11.09,10.81,5.12,7.39,15.64,7.39,8.82,32.14,5.4,6.26,28.133333,22.427778,34.388889,1.016,,23.511111,76.478787
US_MS_28001,2021-08-22,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3853,98,14,11917,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-10,-1,-40,,5.33,10.37,4.48,,4.2,10.09,8.97,4.2,10.09,21.86,,9.53,33.07,7.01,5.33,28.677778,23.372222,34.969136,0.0,,23.827778,75.555361
US_MS_28001,2021-08-23,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,19,1,3872,99,4,11921,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-10,-28,,4.46,7.94,8.43,4.22,,12.15,6.7,4.71,7.44,18.6,3.97,7.19,26.29,6.45,4.96,29.344444,24.122222,35.955556,0.0254,,24.533333,75.918355
US_MS_28001,2021-08-24,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,16,2,3888,101,144,12065,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-6,-12,-25,,7.28,12.96,7.05,,3.64,11.37,8.87,,7.73,25.92,5.0,6.82,26.83,7.96,3.18,29.011111,24.338889,35.55,1.298222,,25.022222,79.614755
US_MS_28001,2021-08-25,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,22,1,3910,102,1,12066,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-4,-25,2,3.82,13.03,7.19,4.72,3.37,10.11,8.53,4.04,5.61,19.54,,6.51,27.85,7.41,5.61,28.188889,23.183333,35.761111,2.31775,,23.685185,76.597219
US_MS_28001,2021-08-26,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,12,0,3922,102,2,12068,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-4,-1,-28,,4.98,8.45,6.5,3.25,3.9,9.53,6.07,,8.67,20.15,3.68,5.42,26.43,3.9,5.63,27.333333,23.605556,33.855556,5.4102,,23.922222,82.264904
US_MS_28001,2021-08-27,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,25,3,3947,105,152,12220,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-6,0,-25,,4.29,9.02,3.83,4.51,3.38,6.54,5.19,,5.64,19.85,,,31.8,4.96,3.83,26.422222,22.577778,33.05,2.0066,,23.15,82.779988
US_MS_28001,2021-08-28,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3947,105,0,12220,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,3,28,-28,,6.32,6.04,5.77,,,6.04,4.12,,5.22,18.96,,6.59,25.83,,6.04,26.622222,22.666667,33.244444,2.286,,23.144444,81.751499
US_MS_28001,2021-08-29,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,3947,105,10,12230,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-12,,-37,,4.14,5.95,5.95,3.88,,9.32,5.43,4.4,6.73,14.23,4.92,7.5,28.47,5.95,6.99,26.233333,23.266667,30.755556,2.0828,,23.661111,86.146032
US_MS_28001,2021-08-30,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,24,1,3971,106,0,12230,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-42,-47,-68,,4.76,4.76,8.09,3.33,,8.8,4.52,4.52,4.05,18.32,3.33,5.71,24.04,5.0,,24.838889,23.372222,28.0,11.1252,,22.855556,89.20696
US_MS_28001,2021-08-31,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,0,3972,106,0,12230,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,26,6,-30,2,5.55,9.46,7.61,3.91,,8.02,5.14,3.7,7.2,22.83,4.73,6.99,26.95,3.29,3.5,26.864198,22.111111,34.104938,2.765778,,22.462963,77.519453
US_MS_28001,2021-09-01,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,10,1,3982,107,190,12420,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,32,8,-23,2,,7.96,6.94,5.3,4.69,6.53,7.14,3.88,7.75,17.34,4.28,4.08,22.85,6.94,3.67,27.933333,23.183333,35.15,3.6068,,24.037037,79.163491
