location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41031,2021-04-18,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,2070,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,40,,,-17,,,15.24,,7.45,,5.42,16.59,,31.49,8.8,15.922222,4.016667,27.233333,0.0,,-0.203704,33.376202
US_OR_41031,2021-04-19,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2073,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,4,,,-18,0,7.22,12.94,9.33,7.53,7.83,5.42,13.85,5.12,23.48,7.53,15.3,4.272222,26.85,0.0,,-0.179012,35.035009
US_OR_41031,2021-04-20,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,2074,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,12,,,-16,0,4.52,12.36,8.74,7.54,4.83,5.13,19.6,,32.87,4.52,13.133333,2.983333,20.644444,0.0,,-2.919753,32.230546
US_OR_41031,2021-04-21,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2077,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,21,,,-16,1,,8.33,8.97,7.37,6.08,8.33,23.7,,26.9,,12.522222,1.433333,22.633333,0.0,,-1.814815,36.274026
US_OR_41031,2021-04-22,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,2083,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,14,,,-16,1,5.37,10.15,4.48,5.07,5.37,,18.5,5.67,26.26,7.46,12.788889,3.644444,22.761111,0.0,,0.654321,44.953269
US_OR_41031,2021-04-23,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,8,0,2091,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,8,,,-10,1,,10.42,,7.82,8.79,9.12,20.84,,30.29,,10.855556,2.788889,19.405556,0.0,,-0.030864,48.261762
US_OR_41031,2021-04-24,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2094,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,6,,,-2,,,8.33,,5.55,5.21,,15.62,,25.69,,11.088889,6.238889,17.444444,0.028222,,2.938272,59.084025
US_OR_41031,2021-04-25,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,2095,32,,,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,27,,,-19,,5.76,7.45,,6.77,6.1,,19.98,,28.79,,9.361111,4.811111,15.105556,3.429,,3.037037,64.851893
US_OR_41031,2021-04-26,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,2097,32,,7827,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,-2,,,-15,0,6.41,8.45,8.74,6.12,7.28,,23.3,5.53,27.95,5.24,9.316667,5.222222,14.833333,2.159,,3.703704,68.663244
US_OR_41031,2021-04-27,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2100,32,1,7828,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,11,,,-13,1,,10.89,5.91,6.84,9.02,4.98,21.15,,31.73,5.29,9.877778,2.288889,19.055556,0.3048,,2.277778,59.294712
US_OR_41031,2021-04-28,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,2105,32,16,7844,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,20,,,-12,1,,12.03,6.65,7.91,7.28,8.55,18.99,,27.22,6.01,12.961111,3.383333,23.883333,0.0,,2.685185,50.150808
US_OR_41031,2021-04-29,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,13,0,2118,32,53,7897,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,11,,,-15,0,5.3,5.93,4.99,7.49,4.37,10.61,25.27,,32.44,,16.955556,6.372222,27.794444,0.0,,4.222222,44.42309
US_OR_41031,2021-04-30,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,12,0,2130,32,17,7914,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,13,,,-10,1,4.34,9.29,,4.65,8.05,,20.75,5.27,28.5,,16.494444,6.805556,27.555556,0.0,,5.092593,48.566328
US_OR_41031,2021-05-01,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,2135,32,5,7919,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,17,,,-11,,5.33,6.0,5.66,6.0,8.0,5.33,19.32,6.33,37.31,,14.55,9.333333,22.855556,3.725333,,7.592593,64.737982
US_OR_41031,2021-05-02,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,2139,32,0,7919,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,42,,,-12,,,10.88,6.12,7.14,5.1,5.78,14.96,8.5,35.7,6.46,11.955556,6.683333,18.372222,1.9812,,3.54321,57.105644
US_OR_41031,2021-05-03,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,2140,32,224,8143,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,15,,,-17,-1,,,11.76,4.83,8.75,5.43,22.02,7.54,34.08,6.03,11.605556,4.633333,19.711111,0.0,,2.104938,51.88126
US_OR_41031,2021-05-04,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,1,2143,33,22,8165,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,14,,,-15,0,6.32,7.59,6.01,4.74,8.22,5.06,22.14,,26.56,,13.977778,7.338889,20.555556,0.635,,6.339506,61.532825
US_OR_41031,2021-05-05,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2146,33,24,8189,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,29,,,-19,0,6.76,6.43,6.11,5.15,9.33,5.47,27.67,,33.46,5.15,14.677778,4.227778,27.355556,0.0,,2.598765,45.170068
US_OR_41031,2021-05-06,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,2150,33,47,8236,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,14,,,-17,1,,6.93,7.88,7.25,6.3,,18.91,5.67,28.04,,17.922222,7.45,27.205556,0.0,,4.216049,42.33213
US_OR_41031,2021-05-07,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,12,1,2162,34,130,8366,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,7,,,-15,2,5.45,8.97,5.45,7.69,7.05,4.49,17.3,5.77,28.84,7.05,10.8,5.872222,19.083333,0.536222,,2.611111,58.529567
US_OR_41031,2021-05-08,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,2167,34,179,8545,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,19,,,-9,,8.65,8.29,6.13,,5.41,,18.38,5.41,25.23,,8.922222,1.794444,16.555556,0.381,,-0.018519,54.062434
US_OR_41031,2021-05-09,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2170,34,70,8615,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,33,,,-16,,7.11,6.76,,8.53,,7.82,15.64,5.69,30.22,,11.727778,3.533333,17.788889,0.0,,3.87037,58.314387
US_OR_41031,2021-05-10,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,2174,34,48,8663,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,14,,,-17,-2,4.13,8.27,4.72,6.5,5.02,5.02,18.9,5.61,28.35,5.32,12.4,4.877778,21.3,0.0254,,3.697531,55.212205
US_OR_41031,2021-05-11,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,2176,34,14,8677,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,9,,,-15,0,,9.69,7.1,7.75,,5.49,21.63,,28.41,6.13,14.205556,4.827778,24.066667,0.0,,2.845679,47.141978
US_OR_41031,2021-05-12,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,13,2,2189,36,18,8695,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,24,,,-15,0,5.05,8.84,7.58,6.32,6.95,6.0,18.32,4.74,24.95,,17.038889,5.761111,27.1,0.0,,3.722222,41.903387
US_OR_41031,2021-05-13,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,9,1,2198,37,38,8733,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,7,,,-15,0,5.95,11.91,7.21,,5.33,4.39,23.5,5.01,31.34,,17.616667,6.783333,27.005556,0.0,,5.506173,45.953648
US_OR_41031,2021-05-14,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,8,0,2206,37,27,8760,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,11,,,-10,0,5.74,7.01,4.78,6.37,6.69,,19.75,,28.36,5.74,18.844444,8.911111,27.172222,0.0,,5.679012,42.883603
US_OR_41031,2021-05-15,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,9,0,2215,37,47,8807,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,19,,,-7,,7.22,11.54,,6.49,5.41,5.41,14.43,,29.59,5.41,16.738889,6.855556,26.794444,0.0,,4.67284,45.851395
US_OR_41031,2021-05-16,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,2220,37,153,8960,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,49,,,-17,,9.35,5.54,,7.27,,,19.74,5.19,29.09,5.19,18.216667,7.005556,28.383333,0.0,,4.901235,42.597041
US_OR_41031,2021-05-17,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,2222,37,0,8960,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,10,,,-11,-2,,5.95,5.95,6.54,5.95,4.46,17.85,6.54,28.26,7.14,17.438889,8.216667,28.516667,0.0,,5.839506,49.10376
US_OR_41031,2021-05-18,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,2227,37,128,9088,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,14,,,-10,0,,7.74,,,,4.33,18.57,6.19,30.33,,13.277778,8.411111,22.166667,0.056444,,3.722222,54.503615
US_OR_41031,2021-05-19,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,8,0,2235,37,32,9120,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,21,,,-12,1,,5.9,10.87,5.59,7.45,7.45,16.77,,29.5,6.52,10.483333,5.361111,16.966667,1.11125,,1.092593,53.158533
US_OR_41031,2021-05-20,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,5,0,2240,37,64,9184,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,9,,,-12,1,4.36,7.48,7.79,5.92,4.99,5.92,15.89,4.36,26.49,4.67,8.638889,2.927778,14.9,1.36525,,1.253086,60.908582
US_OR_41031,2021-05-21,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,10,0,2250,37,0,9184,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,7,,,-6,1,5.88,8.36,4.64,12.38,5.57,6.19,17.03,,24.46,,10.105556,4.427778,16.155556,1.4605,,3.444444,63.353077
US_OR_41031,2021-05-22,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,9,0,2259,37,190,9374,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,6,,,1,,,7.9,,,,,15.79,7.18,23.69,6.82,11.633333,6.572222,17.705556,0.381,,5.148148,64.085919
US_OR_41031,2021-05-23,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,7,0,2266,37,70,9444,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,31,,,-11,,8.35,5.34,,,5.01,6.01,15.7,,35.06,9.35,11.677778,6.594444,19.422222,1.49225,,5.734568,66.562072
US_OR_41031,2021-05-24,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,2270,37,141,9585,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,5,,,-10,0,4.64,8.12,4.06,4.35,8.7,4.06,15.36,6.67,28.99,,13.344444,8.155556,19.161111,0.254,,6.944444,65.994774
US_OR_41031,2021-05-25,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,12,0,2282,37,7,9592,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,7,,,-10,1,6.6,9.3,4.8,6.3,5.7,5.7,23.39,5.7,32.69,5.4,13.383333,8.577778,18.65,4.47675,,8.901235,75.079587
US_OR_41031,2021-05-26,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,4,0,2286,37,117,9709,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,19,,,-5,-1,,7.77,4.66,7.46,5.59,,16.16,,27.96,9.32,13.716667,6.055556,23.611111,3.5814,,4.907407,55.772459
US_OR_41031,2021-05-27,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,1,2289,38,31,9740,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,22,,,-4,1,5.43,4.83,9.05,,6.04,5.73,19.01,5.73,31.99,6.34,16.077778,9.05,23.744444,0.762,,5.975309,52.85594
US_OR_41031,2021-05-28,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,9,0,2298,38,49,9789,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,30,,,-1,0,5.14,8.35,5.46,,5.14,6.1,16.37,5.14,28.57,6.42,12.916667,6.533333,21.194444,1.524,,3.41358,53.202459
US_OR_41031,2021-05-29,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,2304,38,59,9848,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,37,,,-5,,5.71,9.99,,9.63,6.78,,14.62,,33.88,8.92,15.316667,5.316667,26.888889,0.0,,3.753086,46.495148
US_OR_41031,2021-05-30,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,8,0,2312,38,52,9900,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,51,,,-11,,,17.13,6.17,6.85,5.14,,19.52,9.25,32.2,5.82,18.811111,6.627778,28.333333,0.0,,4.04321,38.64815
US_OR_41031,2021-05-31,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,2312,38,0,9900,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,29,,,-65,8,7.04,9.92,4.8,4.8,,7.36,14.08,7.68,31.68,,21.044444,8.938889,31.333333,0.0,,5.524691,36.81121
US_OR_41031,2021-06-01,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,2313,38,30,9930,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,25,,,-2,-1,,8.12,6.92,5.11,4.21,6.02,19.55,8.12,29.18,6.62,23.672222,11.538889,34.661111,0.0,,8.820988,39.590835
US_OR_41031,2021-06-02,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,13,0,2326,38,5,9935,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,26,,,2,-1,6.23,13.39,6.54,5.92,7.48,4.36,20.25,12.15,28.35,6.23,26.35,15.511111,36.022222,0.0,,11.401235,40.195682
US_OR_41031,2021-06-03,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,2326,38,26,9961,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,29,,,3,0,5.25,9.88,,4.32,4.94,5.25,20.38,11.42,32.73,12.04,23.611111,14.705556,34.105556,0.0635,,11.506173,48.757976
US_OR_41031,2021-06-04,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,2332,38,29,9990,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,18,,,7,0,5.68,11.36,9.15,5.99,5.36,7.57,19.87,7.57,25.87,7.26,19.994444,11.455556,30.55,0.0,,7.604938,46.793385
US_OR_41031,2021-06-05,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2335,38,63,10053,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,26,,,18,,,12.48,,5.89,5.55,,18.02,,32.58,,17.305556,10.033333,27.022222,0.0,,4.703704,44.353251
US_OR_41031,2021-06-06,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,2,0,2337,38,35,10088,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,37,,,-13,,5.72,10.42,5.72,9.41,,,23.2,,30.6,5.72,11.855556,5.711111,19.661111,0.2286,,3.216049,56.274163
US_OR_41031,2021-06-07,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,2338,38,2,10090,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,16,,,1,0,6.07,9.7,,6.67,6.97,6.97,19.71,8.49,29.42,5.16,12.305556,6.122222,18.583333,0.4572,,2.901235,53.275293
US_OR_41031,2021-06-08,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2341,38,64,10154,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,15,,,5,0,5.86,7.41,,6.17,9.57,4.32,20.37,,34.26,5.25,13.233333,7.577778,19.122222,0.09525,,4.41358,56.012686
US_OR_41031,2021-06-09,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,6,0,2347,38,29,10183,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,22,,,5,1,,9.43,5.97,5.35,8.18,4.72,21.07,6.92,27.99,4.4,12.616667,5.916667,20.094444,0.254,,4.290123,58.569799
US_OR_41031,2021-06-10,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,1,0,2348,38,3,10186,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,26,,,5,0,5.37,7.89,6.32,6.63,5.05,,14.21,5.05,23.36,5.37,13.416667,6.427778,20.538889,0.028222,,3.753086,53.281797
US_OR_41031,2021-06-11,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2351,38,39,10225,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,11,,,3,1,6.77,6.12,4.84,6.45,6.77,4.84,21.6,,32.88,,14.755556,9.244444,20.038889,0.0,,5.666667,56.096905
US_OR_41031,2021-06-12,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2354,38,103,10328,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,23,,,5,,,8.69,,6.26,,,15.99,8.69,23.98,8.34,16.627778,10.805556,26.977778,2.63525,,10.203704,66.049165
US_OR_41031,2021-06-13,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,3,0,2357,38,63,10391,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,43,,,-2,,7.69,9.37,6.02,7.36,5.69,,19.4,7.03,28.1,,20.061111,11.761111,29.094444,7.3914,,12.283951,65.318139
US_OR_41031,2021-06-14,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,2357,38,24,10415,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,17,,,-6,0,,11.65,5.52,4.6,7.36,4.6,16.25,4.29,31.89,7.36,18.044444,14.555556,24.788889,8.3185,,12.734568,74.673017
US_OR_41031,2021-06-15,ChIJaQFOkJzuvlQRAlx8mi4opdA,Q253186,geoId/41031,US,United States of America,OR,Oregon,41031,Jefferson County,US,USA,2,0,0,2357,38,23,10438,23652,12219,11433,3186,2888,2901,2724,2693,3124,3202,2095,839,1837117,44.63,-121.17,4639,78.0,14,,,-4,1,4.61,8.9,8.6,7.06,6.75,5.22,21.19,6.45,27.94,,16.455556,12.033333,22.744444,2.8575,,9.098765,63.125842
