location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40001,2021-07-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3226,44,19,4789,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-28,0,12.73,,25.46,11.39,38.87,24.194444,21.438889,28.811111,11.655778,,20.811111,81.487768
US_OK_40001,2021-07-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3226,44,12,4801,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,,14.08,,31.12,22.97,35.57,22.861111,15.627778,29.816667,0.8382,,17.094444,70.01103
US_OK_40001,2021-07-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3226,44,22,4823,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,,17.09,,27.18,11.65,45.82,24.205556,18.538889,29.95,0.0,,18.216667,69.332627
US_OK_40001,2021-07-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3226,44,0,4823,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-67,,12.9,,22.41,16.98,50.93,23.811111,17.005556,29.838889,0.0,,17.055556,65.958265
US_OK_40001,2021-07-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3226,44,1,4824,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-30,3,18.4,11.42,35.53,17.77,55.2,24.872222,18.161111,31.394444,0.0,,18.055556,65.92717
US_OK_40001,2021-07-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,16,0,3242,44,1,4825,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-30,1,19.22,15.24,33.8,15.24,46.39,26.155556,19.961111,32.794444,0.1778,,19.822222,68.207201
US_OK_40001,2021-07-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3242,44,31,4856,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-30,3,12.84,12.19,33.37,12.84,42.36,26.622222,20.738889,32.911111,0.0,,21.527778,73.760313
US_OK_40001,2021-07-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3242,44,9,4865,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-27,2,11.77,,37.94,13.08,37.28,27.294444,22.055556,32.872222,0.0508,,22.088889,73.31759
US_OK_40001,2021-07-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3242,44,10,4875,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,,,,27.36,11.93,51.92,25.977778,22.244444,30.611111,0.0,,21.944444,78.771541
US_OK_40001,2021-07-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3242,44,18,4893,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-24,,,,27.0,21.46,33.92,22.672222,19.116667,27.972222,3.90525,,19.255556,81.149101
US_OK_40001,2021-07-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3242,44,8,4901,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,5,22.5,13.5,30.22,21.22,38.58,21.627778,17.294444,26.3,0.762,,18.322222,81.779618
US_OK_40001,2021-07-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3242,44,2,4903,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,3,15.08,9.83,27.53,,46.55,23.65,16.45,31.405556,0.0,,17.916667,70.332685
US_OK_40001,2021-07-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,62,1,3304,45,13,4916,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-28,0,13.64,,25.99,11.7,40.29,26.544444,20.416667,32.161111,0.0,,19.838889,66.773112
US_OK_40001,2021-07-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3304,45,22,4938,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,3,15.5,,26.28,12.8,58.63,26.766667,22.216667,31.95,0.0,,20.716667,69.552035
US_OK_40001,2021-07-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3304,45,5,4943,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-27,4,17.16,10.8,28.6,,48.93,24.7,18.777778,29.672222,5.2705,,21.172222,80.843965
US_OK_40001,2021-07-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3304,45,16,4959,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,13.19,13.19,20.83,,40.96,25.505556,21.611111,31.85,27.178,,22.55,83.850963
US_OK_40001,2021-07-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3304,45,12,4971,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,,,,28.6,21.11,39.49,24.405556,20.855556,30.827778,31.919333,,21.544444,84.132311
US_OK_40001,2021-07-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3304,45,2,4973,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,4,14.51,12.53,34.3,17.81,40.23,25.266667,20.827778,30.111111,8.2042,,21.061111,77.581054
US_OK_40001,2021-07-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3304,45,0,4973,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,5,,10.76,36.09,,43.05,24.338889,19.294444,29.183333,0.0254,,19.061111,72.455737
US_OK_40001,2021-07-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,66,0,3370,45,12,4985,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,1,16.14,15.5,36.16,14.85,52.95,24.116667,17.75,30.422222,0.0,,18.433333,70.673617
US_OK_40001,2021-07-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3370,45,10,4995,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,3,14.77,10.27,36.6,16.69,48.15,25.683333,20.211111,31.516667,0.0508,,20.572222,73.447521
US_OK_40001,2021-07-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3370,45,5,5000,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,3,19.38,10.03,37.42,12.03,38.09,27.077778,21.538889,32.794444,0.0,,22.105556,74.33237
US_OK_40001,2021-07-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3370,45,11,5011,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,,13.6,10.73,27.91,17.18,34.35,28.227778,22.555556,33.8,0.0,,22.655556,71.880042
US_OK_40001,2021-07-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3370,45,5,5016,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,,16.25,12.01,31.78,17.66,41.67,28.077778,23.672222,33.427778,1.354667,,23.627778,77.070058
US_OK_40001,2021-07-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3370,45,0,5016,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,4,17.91,9.59,33.26,24.95,51.81,28.294444,22.944444,34.227778,0.1778,,23.516667,75.483615
US_OK_40001,2021-07-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3370,45,7,5023,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,4,21.75,13.44,30.07,15.36,37.75,28.688889,23.255556,35.222222,0.084667,,23.555556,73.873804
US_OK_40001,2021-07-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,98,0,3468,45,9,5032,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,2,16.66,12.17,35.24,9.61,43.57,28.672222,23.066667,35.1,0.1524,,23.488889,73.656215
US_OK_40001,2021-07-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3468,45,19,5051,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-24,5,10.83,11.47,34.41,15.93,47.79,28.811111,22.6,34.927778,0.0,,23.216667,71.881286
US_OK_40001,2021-07-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3468,45,5,5056,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-27,2,15.0,14.35,30.0,,38.47,28.45,21.411111,35.311111,0.0,,22.444444,70.117915
US_OK_40001,2021-07-31,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3468,45,7,5063,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,,,12.77,25.54,14.9,38.31,29.011111,22.227778,35.477778,0.0,,22.744444,69.076117
US_OK_40001,2021-08-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3468,45,5,5068,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,,17.34,13.87,31.21,17.34,34.68,26.555556,22.705556,33.277778,0.762,,21.727778,74.949429
US_OK_40001,2021-08-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3468,45,1,5069,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,4,18.74,18.11,30.61,14.99,50.59,24.505556,19.5,30.283333,0.8382,,18.938889,71.261588
US_OK_40001,2021-08-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3468,45,11,5080,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,4,13.85,18.89,34.63,11.33,48.49,24.05,18.533333,30.1,0.0,,18.372222,70.654783
US_OK_40001,2021-08-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,133,0,3601,45,12,5092,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,3,18.49,11.47,22.31,12.11,48.45,23.766667,18.372222,30.088889,0.0,,18.305556,71.587996
US_OK_40001,2021-08-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3601,45,34,5126,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-27,5,13.64,13.64,33.49,9.3,37.21,23.866667,19.116667,29.177778,0.1016,,19.438889,76.373783
US_OK_40001,2021-08-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3601,45,12,5138,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,3,17.38,,30.57,10.79,38.97,23.877778,18.238889,31.077778,1.1176,,19.511111,76.608279
US_OK_40001,2021-08-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3601,45,14,5152,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-31,,18.18,21.09,31.28,13.82,40.73,26.072222,19.722222,32.583333,0.0,,20.25,70.39193
US_OK_40001,2021-08-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3601,45,11,5163,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,,13.39,,25.44,,40.84,27.622222,23.038889,32.916667,0.0,,22.044444,71.744276
US_OK_40001,2021-08-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3601,45,5,5168,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,5,18.77,13.49,30.51,11.15,43.41,28.483333,24.544444,33.316667,0.508,,22.783333,71.379553
US_OK_40001,2021-08-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3601,45,0,5168,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,3,11.03,14.51,34.24,12.19,42.94,29.611111,24.627778,35.038889,0.2794,,21.883333,63.319362
US_OK_40001,2021-08-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,175,1,3776,46,36,5204,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-28,1,12.68,13.23,37.48,11.58,41.34,29.438889,23.961111,35.483333,0.0,,20.322222,58.097678
US_OK_40001,2021-08-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3776,46,0,5204,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,4,11.05,,30.82,8.72,41.29,29.388889,23.044444,35.927778,0.0,,21.005556,60.787506
US_OK_40001,2021-08-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3776,46,38,5242,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,3,,10.95,29.02,,31.75,27.611111,21.533333,34.988889,2.342444,,21.355556,69.038295
US_OK_40001,2021-08-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3776,46,17,5259,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,,,10.16,30.47,,48.75,24.233333,20.933333,30.994444,14.7955,,21.127778,82.995324
US_OK_40001,2021-08-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3776,46,19,5278,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,,,14.32,23.19,,45.69,25.244444,20.922222,30.85,0.705556,,20.544444,75.370612
US_OK_40001,2021-08-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3776,46,9,5287,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,3,13.25,9.54,32.33,12.19,36.04,24.972222,19.583333,31.366667,0.169333,,19.55,71.984675
US_OK_40001,2021-08-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3776,46,8,5295,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-24,5,12.07,13.65,23.1,7.87,29.39,24.083333,20.555556,29.127778,2.76225,,20.655556,81.448987
US_OK_40001,2021-08-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,155,1,3931,47,16,5311,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,0,10.67,11.21,21.34,,37.35,24.3,21.255556,29.333333,5.588,,21.711111,85.537843
US_OK_40001,2021-08-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3931,47,21,5332,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,3,11.13,13.78,32.85,9.01,42.39,25.511111,21.722222,30.694444,3.556,,22.544444,83.73445
US_OK_40001,2021-08-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3931,47,5,5337,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,1,8.46,8.99,25.91,10.04,39.12,27.044444,23.111111,32.688889,0.733778,,23.277778,79.960361
US_OK_40001,2021-08-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3931,47,12,5349,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,,19.96,14.64,29.27,11.97,37.26,26.466667,22.133333,30.883333,0.381,,22.816667,80.520201
US_OK_40001,2021-08-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3931,47,5,5354,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,,16.87,22.94,31.71,15.52,37.11,27.694444,22.022222,34.977778,4.7752,,22.794444,74.816515
US_OK_40001,2021-08-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3931,47,10,5364,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,4,,15.19,32.19,11.54,32.8,28.988889,22.905556,35.305556,0.0,,21.994444,66.085239
US_OK_40001,2021-08-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,3931,47,7,5371,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,4,15.07,11.43,36.37,12.99,34.81,28.505556,21.827778,35.205556,0.0,,21.327778,65.232996
US_OK_40001,2021-08-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,200,1,4131,48,42,5413,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,0,17.67,11.61,38.37,,36.35,28.294444,20.961111,35.544444,0.0,,20.872222,64.222996
US_OK_40001,2021-08-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4131,48,13,5426,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,2,17.08,13.97,41.92,,33.64,28.361111,21.827778,35.238889,0.0,,21.822222,67.828542
US_OK_40001,2021-08-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4131,48,6,5432,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,2,9.9,14.07,23.97,15.63,41.69,27.844444,21.716667,34.344444,0.127,,21.361111,67.967056
US_OK_40001,2021-08-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4131,48,0,5432,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,,13.1,35.15,13.1,33.77,26.866667,21.033333,32.388889,0.0,,20.4,67.841535
US_OK_40001,2021-08-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4131,48,29,5461,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,,17.83,13.21,34.99,,57.44,26.433333,21.183333,32.083333,0.0,,21.2,73.20394
US_OK_40001,2021-08-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4131,48,8,5469,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,14.88,12.9,34.23,11.9,45.14,26.705556,21.455556,33.266667,0.197556,,21.333333,72.519362
US_OK_40001,2021-08-31,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4131,48,3,5472,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,4,17.64,16.13,31.25,12.6,36.29,26.538889,19.35,33.8,0.084667,,19.961111,67.275043
US_OK_40001,2021-09-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,179,4,4310,52,6,5478,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,0,12.23,11.21,31.59,9.68,34.65,27.733333,21.15,35.405556,0.0,,21.616667,69.547159
US_OK_40001,2021-09-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4310,52,18,5496,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,2,9.73,14.33,33.27,,32.76,27.822222,22.677778,33.755556,0.0,,20.961111,66.400957
US_OK_40001,2021-09-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,4310,52,10,5506,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,1,18.4,11.91,34.1,,31.93,27.533333,21.327778,34.222222,0.0,,20.377778,65.145523
