location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40073,2021-05-09,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2053,38,29,3915,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,10.66,10.66,18.0,33.99,18.238889,11.083333,27.705556,0.141111,,11.314815,64.350468
US_OK_40073,2021-05-10,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2053,38,4,3919,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-25,10.97,,17.37,28.34,12.794444,9.733333,18.133333,0.127,,7.574074,70.821218
US_OK_40073,2021-05-11,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2053,38,8,3927,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-28,11.24,7.02,12.17,30.43,11.483333,8.988889,16.533333,4.3815,,7.91358,78.613849
US_OK_40073,2021-05-12,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,2,0,2055,38,28,3955,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-28,9.68,,18.87,22.26,12.883333,8.194444,19.233333,4.826,,7.820988,72.069134
US_OK_40073,2021-05-13,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2055,38,44,3999,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,15.89,11.65,23.31,30.73,14.372222,6.4,22.177778,0.0,,7.061728,61.204374
US_OK_40073,2021-05-14,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2055,38,18,4017,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-27,11.37,,17.57,26.87,16.805556,9.688889,24.316667,0.0,,9.907407,63.443382
US_OK_40073,2021-05-15,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2055,38,27,4044,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,26.26,34.07,20.038889,14.677778,26.755556,0.0,,13.808642,67.631123
US_OK_40073,2021-05-16,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2055,38,17,4061,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,11.37,,18.31,32.84,19.938889,17.122222,25.133333,9.68375,,16.839506,82.807254
US_OK_40073,2021-05-17,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2055,38,0,4061,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-23,8.78,8.78,16.58,26.82,19.0,15.333333,25.066667,7.90575,,16.438272,85.320395
US_OK_40073,2021-05-18,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2055,38,7,4068,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-24,12.66,,11.72,30.01,19.855556,15.45,24.505556,0.254,,16.166667,79.651952
US_OK_40073,2021-05-19,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,1,0,2056,38,18,4086,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-24,7.89,7.89,17.88,29.97,19.422222,15.638889,24.811111,8.47725,,16.716049,84.601114
US_OK_40073,2021-05-20,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,38,50,4136,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-27,,,18.91,33.23,20.111111,17.266667,24.216667,3.302,,17.185185,83.090635
US_OK_40073,2021-05-21,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,38,0,4136,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-29,10.77,12.56,11.96,21.53,21.5,17.972222,27.788889,0.3048,,17.901235,79.870283
US_OK_40073,2021-05-22,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,38,26,4162,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,13.5,25.65,21.722222,19.944444,25.844444,1.87325,,19.814815,89.011081
US_OK_40073,2021-05-23,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,38,13,4175,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,15.14,34.24,21.011111,19.461111,23.666667,1.143,,19.030864,88.489821
US_OK_40073,2021-05-24,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,38,4,4179,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,10.86,,18.86,38.29,19.266667,16.727778,22.227778,0.987778,,17.567901,90.225741
US_OK_40073,2021-05-25,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,38,1,4180,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-30,9.39,,19.37,26.41,21.516667,18.444444,26.055556,1.975556,,18.358025,82.278775
US_OK_40073,2021-05-26,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,3,2056,41,21,4201,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,10.43,,22.02,34.2,22.372222,16.988889,30.322222,0.0,,19.518519,83.57058
US_OK_40073,2021-05-27,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,41,16,4217,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-37,,,10.8,25.58,24.55,19.183333,30.311111,3.58775,,21.04321,80.926411
US_OK_40073,2021-05-28,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,41,5,4222,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,10.91,,15.76,22.43,18.144444,12.944444,23.866667,23.932444,,14.135802,77.370355
US_OK_40073,2021-05-29,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,41,21,4243,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,15.84,,16.59,23.38,16.738889,11.172222,22.75,0.0,,11.37037,70.453183
US_OK_40073,2021-05-30,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,41,11,4254,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,11.2,,14.7,32.89,16.617284,11.481481,23.45679,0.0,,12.701389,77.1254
US_OK_40073,2021-05-31,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,41,0,4254,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-77,,,17.34,34.68,16.894444,14.655556,21.805556,11.52525,,15.209877,90.043341
US_OK_40073,2021-06-01,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2056,41,5,4259,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-30,,,15.13,35.66,15.777778,13.738889,20.961111,23.4315,,14.12963,90.057038
US_OK_40073,2021-06-02,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,2,0,2058,41,3,4262,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,11.6,10.49,22.09,34.79,18.105556,12.25,24.944444,0.2032,,14.358025,78.612836
US_OK_40073,2021-06-03,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,31,4293,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,15.84,9.62,20.36,27.72,20.605556,13.372222,28.633333,0.0,,14.907407,69.45756
US_OK_40073,2021-06-04,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,17,4310,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,9.86,,19.71,33.27,23.072222,16.116667,29.694444,0.0,,16.049383,64.526993
US_OK_40073,2021-06-05,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,1,4311,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,13.15,,21.18,32.14,21.777778,15.827778,28.216667,0.508,,16.654321,72.733129
US_OK_40073,2021-06-06,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,12,4323,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,9.48,,24.02,36.66,21.461111,17.116667,28.333333,1.354667,,18.450617,83.64888
US_OK_40073,2021-06-07,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,21,4344,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,10.94,,19.69,32.27,22.766667,18.872222,28.944444,2.116667,,19.425926,81.566621
US_OK_40073,2021-06-08,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,3,4347,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-30,8.59,,18.9,28.06,23.777778,19.633333,29.527778,0.0,,20.592593,82.666587
US_OK_40073,2021-06-09,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,4,4351,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,12.64,,19.26,33.11,26.438889,20.933333,33.311111,0.0,,22.728395,79.826886
US_OK_40073,2021-06-10,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,11,4362,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,,,13.18,31.85,27.772222,21.766667,33.944444,0.0,,23.259259,76.506609
US_OK_40073,2021-06-11,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,0,4362,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-29,9.14,,15.23,32.9,28.294444,22.727778,34.183333,0.0,,23.364198,74.757725
US_OK_40073,2021-06-12,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,13,4375,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,10.6,21.2,46.65,27.0,19.722222,33.833333,7.0485,,21.277778,71.151777
US_OK_40073,2021-06-13,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,7,4382,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,13.29,,12.02,31.63,28.016667,22.783333,33.705556,0.733778,,22.666667,72.511488
US_OK_40073,2021-06-14,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,85,4467,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,14.45,,13.25,36.14,27.466667,20.633333,34.3,0.15875,,18.475309,57.603849
US_OK_40073,2021-06-15,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,59,4526,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-31,13.61,10.06,18.93,31.35,26.961111,18.377778,35.166667,0.0,,17.024691,54.039174
US_OK_40073,2021-06-16,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,0,4526,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-33,9.42,,17.07,38.85,27.716667,19.166667,35.533333,0.0,,18.364198,56.429954
US_OK_40073,2021-06-17,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,32,4558,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-33,21.48,,17.99,30.76,28.594444,20.422222,36.372222,0.0,,18.703704,54.970172
US_OK_40073,2021-06-18,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,37,4595,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,11.81,,23.01,28.6,28.611111,20.15,35.688889,0.0,,18.364198,54.126327
US_OK_40073,2021-06-19,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,17,4612,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,14.85,28.28,28.505556,21.094444,34.944444,0.0,,19.512346,58.297834
US_OK_40073,2021-06-20,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,11,4623,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,11.47,33.74,28.677778,21.394444,36.327778,0.0,,17.808642,51.78179
US_OK_40073,2021-06-21,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,7,4630,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-34,12.87,,11.8,25.21,23.472222,15.877778,33.988889,2.8575,,16.271605,64.085028
US_OK_40073,2021-06-22,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,1,4631,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-30,,,18.01,23.41,21.644444,13.822222,29.133333,2.342444,,12.907407,57.320562
US_OK_40073,2021-06-23,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,1,2058,42,4,4635,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,,8.78,24.59,45.67,25.427778,19.05,34.022222,0.0,,17.339506,60.790867
US_OK_40073,2021-06-24,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,42,6,4641,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,14.09,,21.14,32.29,29.872222,24.488889,36.161111,0.0,,21.975309,62.568741
US_OK_40073,2021-06-25,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,42,187,4828,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-30,14.11,11.17,29.38,26.45,29.866667,25.238889,35.166667,0.0,,21.740741,61.855134
US_OK_40073,2021-06-26,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,42,8,4836,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,22.74,30.32,25.061111,19.466667,32.655556,34.417,,20.592593,76.371622
US_OK_40073,2021-06-27,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,42,16,4852,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,17.08,,19.13,28.7,22.2,19.533333,26.988889,63.84925,,20.259259,88.885454
US_OK_40073,2021-06-28,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,42,9,4861,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-35,10.8,,10.8,36.37,23.155556,20.383333,28.016667,9.313333,,20.790123,86.756857
US_OK_40073,2021-06-29,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,42,24,4885,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-38,,,23.36,28.49,22.833333,21.172222,26.85,20.66925,,21.333333,91.514523
US_OK_40073,2021-06-30,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,-1,-1,2057,41,14,4899,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-35,10.12,,19.04,26.18,24.977778,21.55,30.633333,22.89175,,22.098765,84.258651
US_OK_40073,2021-07-01,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2057,41,17,4916,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-36,10.48,,14.55,29.11,24.377778,21.472222,30.005556,3.937,,22.246914,87.72755
US_OK_40073,2021-07-02,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2057,41,11,4927,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-35,10.41,11.06,24.07,30.58,24.144444,21.316667,29.594444,26.63825,,21.567901,85.893109
US_OK_40073,2021-07-03,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2057,41,14,4941,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,,,14.74,31.82,24.616667,19.55,29.755556,1.8796,,18.839506,70.329018
US_OK_40073,2021-07-04,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2057,41,9,4950,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,12.3,,17.69,23.84,24.122222,18.033333,29.883333,0.0,,17.54321,66.438669
US_OK_40073,2021-07-05,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2057,41,0,4950,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-61,18.2,,23.4,31.85,24.894444,19.377778,30.677778,0.0,,17.796296,64.283089
US_OK_40073,2021-07-06,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2057,41,3,4953,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,16.78,,27.78,26.62,25.144444,18.844444,31.611111,0.0,,18.45679,66.143143
US_OK_40073,2021-07-07,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,1,0,2058,41,2,4955,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-35,20.95,,33.75,20.95,25.994444,20.561111,32.811111,3.33375,,20.703704,72.149762
US_OK_40073,2021-07-08,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,5,4960,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-32,8.72,,32.57,30.24,25.827778,19.822222,33.4,0.451556,,20.82716,73.672514
US_OK_40073,2021-07-09,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,2,4962,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-38,13.8,,24.0,28.2,27.861111,22.705556,32.872222,0.0,,21.41358,68.107573
US_OK_40073,2021-07-10,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,9,4971,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,10.23,,12.27,26.59,27.222222,22.766667,33.322222,0.056444,,21.851852,72.76489
US_OK_40073,2021-07-11,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,5,4976,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,,15.6,,23.73,37.3,24.366667,18.788889,31.727778,10.8585,,18.746914,70.521155
US_OK_40073,2021-07-12,ChIJ7QoG4bz8sYcRcdDKBnIMIhk,Q267164,geoId/40073,US,United States of America,OK,Oklahoma,40073,Kingfisher County,US,USA,2,0,0,2058,41,9,4985,15688,7823,7865,2332,2321,1759,1929,1790,2139,1700,1043,675,1822217,35.94,-97.94,2346,80.7,,-33,11.0,,23.64,24.19,23.283333,16.4,30.488889,0.0,,16.154321,64.082378
