location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21103,2020-10-06,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,207,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,1,-24,,,36.42,28.18,11.75,2.772222,22.577778,0.0254,,5.141975,64.076762
US_KY_21103,2020-10-07,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,0,0,207,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,12,-25,16.53,,23.41,36.5,17.622222,6.005556,28.116667,0.0,,8.703704,56.0095
US_KY_21103,2020-10-08,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,209,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,10,-25,23.31,11.65,19.2,34.97,18.55,10.305556,27.744444,0.0,,9.932099,57.771503
US_KY_21103,2020-10-09,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,3,0,212,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,1,-27,16.45,11.44,17.16,45.06,17.838889,10.411111,26.605556,0.0,,11.296296,66.389838
US_KY_21103,2020-10-10,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,214,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,14,-14,17.43,,26.15,47.22,19.483333,14.322222,24.272222,0.028222,,16.419753,82.482022
US_KY_21103,2020-10-11,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,216,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,19,-6,,,31.23,35.78,19.622222,17.288889,23.222222,0.423333,,17.203704,85.711498
US_KY_21103,2020-10-12,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,1,0,217,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,11,-22,18.45,,17.22,43.66,20.244444,17.394444,25.588889,0.254,,17.37037,83.274518
US_KY_21103,2020-10-13,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,0,0,217,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,7,-22,,,20.57,56.57,14.05,5.305556,24.538889,2.991556,,7.481481,64.59978
US_KY_21103,2020-10-14,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,221,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,13,-21,15.71,,17.67,43.84,14.583333,5.7,25.672222,0.0,,6.092593,57.157098
US_KY_21103,2020-10-15,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,1,0,222,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,7,-26,14.57,,24.07,50.04,16.544444,8.1,24.294444,0.084667,,9.777778,64.580468
US_KY_21103,2020-10-16,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,3,0,225,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,2,-26,,12.52,29.9,52.85,9.672222,2.905556,18.027778,0.818444,,1.179012,55.555037
US_KY_21103,2020-10-17,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,229,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,15,-16,,12.95,19.42,34.53,7.944444,0.377778,17.172222,0.0,,-1.641975,51.252729
US_KY_21103,2020-10-18,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,233,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,22,-4,12.99,10.26,19.14,47.17,10.95,1.938889,16.688889,0.056444,,4.234568,63.304028
US_KY_21103,2020-10-19,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,235,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,-2,-23,18.95,12.26,17.28,32.88,14.172222,9.516667,17.2,5.700889,,12.641975,90.543918
US_KY_21103,2020-10-20,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,239,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,1,-23,13.22,,24.15,43.12,16.0,12.961111,19.15,42.051111,,14.530864,92.277969
US_KY_21103,2020-10-21,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,6,0,245,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,6,-22,15.6,10.4,30.63,47.39,18.816667,12.694444,25.655556,4.2672,,15.216049,80.249756
US_KY_21103,2020-10-22,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,3,0,248,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,5,-25,9.66,,26.56,44.66,19.394444,13.266667,27.494444,0.1016,,15.12963,76.922312
US_KY_21103,2020-10-23,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,7,0,255,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,2,-24,16.32,,15.01,35.89,19.75,13.688889,27.127778,0.084667,,15.802469,78.262298
US_KY_21103,2020-10-24,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,257,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,11,-16,,,12.87,34.33,10.972222,7.766667,23.572222,9.567333,,7.493827,79.510691
US_KY_21103,2020-10-25,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,10,0,267,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,25,-18,11.07,13.67,16.28,38.42,9.138889,7.566667,11.683333,0.677333,,6.469136,83.873121
US_KY_21103,2020-10-26,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,3,0,270,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,11,-19,12.67,9.79,27.64,35.12,10.555556,8.488889,12.133333,0.282222,,8.623457,88.010735
US_KY_21103,2020-10-27,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,10,0,280,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,-1,-22,,12.27,29.79,43.22,10.394444,8.261111,14.438889,0.1778,,7.876543,84.545711
US_KY_21103,2020-10-28,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,8,0,288,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,1,-20,13.59,10.04,29.54,38.99,12.111111,9.016667,15.894444,0.112889,,10.117284,88.085109
US_KY_21103,2020-10-29,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,293,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,2,-24,,11.42,21.13,37.12,12.533333,8.711111,14.977778,26.980444,,11.555556,94.03446
US_KY_21103,2020-10-30,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,298,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,2,-25,,,20.04,39.41,7.85,5.827778,12.872222,16.820444,,3.851852,75.672586
US_KY_21103,2020-10-31,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,13,0,311,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,6,-11,10.94,,16.78,32.83,6.711111,0.566667,15.372222,0.0254,,1.697531,70.042976
US_KY_21103,2020-11-01,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,6,0,317,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,10,-12,,10.28,30.85,37.71,10.691358,2.197531,14.37037,0.0,,1.347222,52.609739
US_KY_21103,2020-11-02,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,3,0,320,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,4,-24,12.52,11.86,19.11,32.95,3.427778,-2.833333,11.844444,0.0,,-6.833333,46.784426
US_KY_21103,2020-11-03,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,324,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,6,-32,,17.29,24.97,38.41,7.583333,-1.911111,17.85,0.0,,-3.333333,45.790623
US_KY_21103,2020-11-04,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,6,0,330,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,5,-21,9.6,,24.28,37.84,11.638889,2.022222,21.544444,0.0,,2.654321,54.485002
US_KY_21103,2020-11-05,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,3,0,333,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,8,-22,,10.42,26.62,37.04,12.622222,4.683333,21.055556,0.0,,4.722222,59.072595
US_KY_21103,2020-11-06,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,338,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,4,-24,,9.89,27.21,37.1,11.894444,4.0,21.294444,0.0,,5.302469,64.526066
US_KY_21103,2020-11-07,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,8,0,346,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,11,-14,,,20.35,40.7,12.577778,3.711111,23.483333,0.0,,6.0,64.696025
US_KY_21103,2020-11-08,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,348,2,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,21,-11,,11.35,21.37,38.07,16.083333,5.272222,26.222222,0.0,,8.95679,63.148993
US_KY_21103,2020-11-09,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,15,1,363,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,13,-19,12.09,10.82,23.55,38.82,17.388889,9.244444,26.505556,0.0,,10.858025,66.035019
US_KY_21103,2020-11-10,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,1,0,364,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,9,-19,,14.6,24.52,35.62,19.144444,11.116667,26.538889,0.0,,12.969136,67.709564
US_KY_21103,2020-11-11,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,368,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,5,-28,11.18,12.36,23.54,33.54,16.233333,11.044444,24.238889,10.216444,,12.759259,80.190275
US_KY_21103,2020-11-12,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,7,0,375,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,2,-24,11.61,10.39,14.06,48.29,6.911111,1.244444,17.955556,5.2324,,1.623457,69.077093
US_KY_21103,2020-11-13,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,8,0,383,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,-2,-23,10.94,16.09,18.02,32.82,7.6,1.416667,15.055556,0.0,,1.462963,65.30472
US_KY_21103,2020-11-14,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,17,0,400,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,14,-9,13.56,,23.55,32.12,5.755556,0.066667,14.344444,0.0508,,0.395062,69.03564
US_KY_21103,2020-11-15,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,1,0,401,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,18,-17,,,20.59,35.2,13.788889,7.405556,17.45,5.842,,4.746914,54.433217
US_KY_21103,2020-11-16,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,7,0,408,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,8,-21,,,22.89,38.55,7.222222,1.044444,15.916667,3.0734,,-2.679012,49.480837
US_KY_21103,2020-11-17,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,413,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,10,-24,15.67,,20.49,36.15,6.944444,1.416667,12.15,0.0,,-3.475309,47.362679
US_KY_21103,2020-11-18,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,417,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,13,-20,,,20.7,40.8,2.605556,-2.955556,9.927778,0.0,,-5.382716,55.537872
US_KY_21103,2020-11-19,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,7,0,424,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,6,-24,,,25.59,41.82,9.161111,-0.6,18.622222,0.0,,-4.703704,37.333449
US_KY_21103,2020-11-20,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,13,0,437,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,6,-23,,,30.51,35.26,13.177778,4.483333,18.472222,0.0,,1.203704,43.80353
US_KY_21103,2020-11-21,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,12,0,449,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,18,-14,,11.49,26.58,35.92,12.622222,8.383333,17.444444,0.381,,9.388889,80.928809
US_KY_21103,2020-11-22,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,2,0,451,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,18,-15,,,26.68,33.53,10.272222,6.211111,14.527778,1.016,,8.740741,90.611342
US_KY_21103,2020-11-23,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,455,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,10,-25,15.09,9.84,18.37,47.23,5.05,1.172222,12.116667,2.9464,,1.462963,77.458882
US_KY_21103,2020-11-24,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,7,1,462,4,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,11,-27,,11.89,20.03,31.92,6.305556,1.083333,12.111111,0.0,,1.246914,69.987217
US_KY_21103,2020-11-25,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,6,-1,468,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,-2,-31,,,19.55,37.14,11.211111,4.738889,16.261111,5.221111,,6.592593,73.495891
US_KY_21103,2020-11-26,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,0,0,468,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,-41,-78,10.23,,23.01,47.95,11.155556,7.766667,16.011111,10.837333,,7.876543,80.24522
US_KY_21103,2020-11-27,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,20,0,488,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,-39,-59,,10.75,24.86,30.24,10.166667,7.75,14.222222,0.0254,,4.932099,69.98349
US_KY_21103,2020-11-28,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,493,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,4,-24,11.39,,26.8,46.91,6.383333,1.638889,12.755556,0.0,,1.160494,69.175386
US_KY_21103,2020-11-29,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,9,0,502,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,30,-19,11.57,,18.64,37.92,3.938889,-2.083333,11.855556,0.0,,-0.376543,73.970581
US_KY_21103,2020-11-30,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,11,0,513,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,9,-23,9.7,,22.26,42.23,3.938889,-1.438889,10.994444,12.558889,30.48,1.993827,87.307041
US_KY_21103,2020-12-01,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,518,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,11,-25,,,26.64,32.09,-0.716667,-2.55,4.022222,8.015111,30.48,-4.271605,76.681929
US_KY_21103,2020-12-02,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,6,0,524,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,13,-18,,,24.84,36.02,-1.211111,-6.25,6.177778,0.2794,30.48,-5.820988,70.673823
US_KY_21103,2020-12-03,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,12,0,536,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,4,-23,,12.53,23.86,39.96,0.161111,-5.7,6.861111,0.1016,30.48,-3.604938,75.944857
US_KY_21103,2020-12-04,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,14,0,550,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,9,-25,15.31,9.57,21.69,48.49,5.45,0.644444,7.172222,0.056444,,2.876543,83.690589
US_KY_21103,2020-12-05,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,10,0,560,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,14,-12,13.66,14.35,19.81,34.16,3.472222,-1.383333,8.216667,0.451556,,-0.061728,78.002652
US_KY_21103,2020-12-06,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,23,0,583,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,9,-5,,12.12,24.91,44.43,0.822222,-3.938889,8.133333,0.0,,-1.932099,82.199869
US_KY_21103,2020-12-07,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,4,0,587,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,7,-23,,,27.35,45.78,1.238889,-2.605556,6.188889,0.141111,,-3.037037,73.496341
US_KY_21103,2020-12-08,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,5,0,592,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,2,-19,,12.69,14.5,43.51,0.216667,-2.05,2.555556,0.0,,-5.283951,65.723775
US_KY_21103,2020-12-09,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,13,0,605,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,6,-19,8.87,,21.3,32.53,4.316667,-2.177778,13.85,0.0,,-1.351852,66.25889
US_KY_21103,2020-12-10,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,13,0,618,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,7,-22,,,27.66,47.68,6.311111,-1.083333,16.755556,0.0,,0.790123,68.382117
US_KY_21103,2020-12-11,ChIJLTMdeE_5aYgRjlPATv_GIcs,Q500734,geoId/21103,US,United States of America,KY,Kentucky,21103,Henry County,US,USA,2,24,0,642,3,,,15972,7909,8063,1981,2147,1764,1814,2041,2382,2127,1168,548,1846533,38.46,-85.12,754,75.64,,,1,-24,17.19,,16.53,41.66,10.277778,0.355556,18.855556,0.0,,2.67284,59.761385
