location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17011,2021-03-06,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,7,1,3331,90,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,15,,2,,,7.0,8.68,4.76,6.16,,,,5.04,8.12,5.6,5.04,4.76,3.92,5.6,10.09,17.09,,4.76,4.2,7.28,34.46,,4.2,7.0,,4.76,2.588889,-3.45,9.511111,0.0,,-3.197531,65.146184
US_IL_17011,2021-03-07,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,4,0,3335,90,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-5,,4.59,9.73,7.3,9.73,6.49,7.03,7.03,,6.49,6.22,5.41,6.49,,,4.59,5.14,17.3,7.03,6.76,5.41,7.03,38.38,,7.03,6.76,,,2.961111,-3.427778,12.544444,0.0,,-2.302469,67.616543
US_IL_17011,2021-03-08,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,8,0,3343,90,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,4,5.12,7.22,8.15,5.82,7.68,4.89,3.96,,5.82,7.45,3.96,4.66,,5.59,7.22,5.12,18.39,6.29,5.82,3.49,6.05,36.08,3.73,5.59,3.73,,,9.155556,3.4,17.083333,0.0,,2.018519,60.806878
US_IL_17011,2021-03-09,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3346,90,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,17,,-15,4,3.29,8.22,8.22,7.05,5.17,5.41,8.46,,7.05,10.57,3.29,6.34,4.46,4.7,3.52,7.05,24.2,6.58,4.7,4.7,8.22,39.71,4.0,5.41,8.7,6.58,4.0,10.122222,3.0,19.383333,0.0,,2.679012,59.997607
US_IL_17011,2021-03-10,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,9,0,3355,90,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,5,4.78,6.37,10.69,9.55,9.1,3.41,4.32,4.55,5.69,10.69,5.0,4.32,,5.46,,10.01,13.2,5.92,7.05,,7.05,37.99,3.87,7.05,4.32,4.78,4.55,14.411111,9.522222,20.322222,0.0,,7.962963,64.853167
US_IL_17011,2021-03-11,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,9,1,3364,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,3,4.85,6.46,9.46,8.77,5.08,5.08,6.0,,4.85,7.38,,5.77,5.54,6.23,3.69,8.77,17.08,6.46,5.31,,6.92,42.23,4.62,5.77,3.69,4.62,,10.372222,4.061111,18.038889,1.27,,5.604938,72.391102
US_IL_17011,2021-03-12,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,4,0,3368,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,7,,-14,4,,6.9,4.76,7.38,3.81,4.05,3.81,,3.81,6.9,5.24,4.52,3.33,,5.71,5.71,17.14,7.14,5.24,5.95,3.81,36.9,4.52,5.95,4.52,,3.81,5.061111,-0.961111,11.644444,0.0508,,-0.388889,67.905462
US_IL_17011,2021-03-13,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,3370,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,-1,,4.98,7.2,9.14,6.92,5.81,,4.98,4.15,,5.26,4.43,4.15,,4.43,3.88,,15.78,4.71,6.37,4.43,4.15,34.33,,3.88,5.26,3.88,,5.938889,-1.638889,14.744444,0.0,,-1.290123,59.756807
US_IL_17011,2021-03-14,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3373,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-7,,4.16,5.98,8.06,8.84,5.98,,7.02,,5.72,7.54,,4.42,,3.9,,7.02,16.38,4.42,6.24,,5.2,35.61,4.68,,8.06,4.42,,6.5,1.388889,12.244444,0.0,,-1.691358,55.89636
US_IL_17011,2021-03-15,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3376,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,8,4.73,8.11,9.02,7.66,5.63,4.96,5.41,3.38,4.73,9.02,4.06,4.06,,5.41,7.66,5.86,14.65,4.51,4.96,4.51,6.08,32.0,4.06,6.31,3.83,4.28,4.28,1.361111,-1.444444,4.877778,2.794,,-3.160494,71.4696
US_IL_17011,2021-03-16,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,1,0,3377,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,21,,-15,5,6.17,5.71,7.77,8.0,6.17,7.54,3.2,,4.57,6.85,7.54,,,7.77,4.57,8.22,17.13,5.71,5.71,4.57,4.11,40.66,5.94,4.57,5.48,,3.88,0.738889,-0.4,3.15,6.660444,,-0.154321,93.285192
US_IL_17011,2021-03-17,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,1,0,3378,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-14,4,,6.92,8.93,5.8,5.58,4.02,4.69,3.79,4.69,7.37,3.57,3.79,,4.46,3.12,8.93,17.41,6.7,,,3.35,29.24,4.69,5.36,6.92,3.12,4.91,1.738889,0.444444,3.05,1.161143,,0.888889,93.711592
US_IL_17011,2021-03-18,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,3383,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-12,5,4.29,4.51,7.9,8.8,4.51,,3.38,5.19,3.83,8.8,3.61,5.19,,4.96,3.61,6.77,19.4,5.64,9.7,3.16,,38.13,,5.87,7.67,4.51,3.38,4.1,1.6,9.45,10.25525,,0.950617,79.890095
US_IL_17011,2021-03-19,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,3383,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,22,,-12,3,4.04,5.93,7.12,6.41,3.56,4.75,3.56,,3.56,7.12,,4.27,,,,4.51,13.53,5.93,8.07,,8.78,32.52,3.32,4.51,4.51,4.27,,3.738889,-1.7,10.622222,1.7018,,-4.987654,52.757756
US_IL_17011,2021-03-20,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,0,3389,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,2,,,6.71,9.51,6.16,,6.16,,,4.48,,6.99,4.76,3.92,,,8.11,15.11,3.92,3.92,,5.88,33.57,,,4.2,,,4.1,-3.583333,14.038889,0.0,,-3.265432,58.492436
US_IL_17011,2021-03-21,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,3391,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-5,,,8.56,10.22,7.46,4.14,4.97,6.08,6.08,5.53,6.63,,3.87,,,5.53,,17.4,3.87,7.46,4.14,4.97,37.57,4.42,7.74,7.18,4.14,,8.672222,-0.0,18.272222,0.0,,-0.382716,52.925262
US_IL_17011,2021-03-22,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,3393,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-13,2,5.99,7.61,11.53,7.14,7.84,3.69,6.68,,4.38,9.22,5.3,3.23,,,4.38,8.07,17.06,4.61,4.84,4.61,5.07,41.95,,4.15,8.07,,3.46,11.566667,5.466667,18.283333,0.028222,,1.376543,49.658746
US_IL_17011,2021-03-23,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,3393,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-12,4,4.65,7.75,6.86,9.96,3.32,5.09,6.42,,4.43,8.85,4.43,4.87,3.76,3.98,,7.3,15.94,5.75,4.43,,4.65,37.85,,4.43,4.87,3.98,3.32,11.138889,6.911111,15.716667,4.47675,,6.697531,74.688603
US_IL_17011,2021-03-24,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,1,0,3394,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,4,4.55,8.64,9.09,9.55,5.91,7.73,6.36,4.77,5.68,8.18,,5.0,3.41,3.18,3.18,6.59,17.96,5.68,5.23,5.0,4.09,39.32,,4.55,7.27,3.86,4.09,11.172222,8.072222,13.694444,11.6205,,9.320988,88.337464
US_IL_17011,2021-03-25,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,3399,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-12,3,4.6,3.68,8.52,9.44,5.29,6.9,5.75,,5.75,6.44,3.91,3.68,3.45,,,3.68,16.8,5.06,4.14,4.14,5.06,38.66,3.45,,5.29,3.45,,7.177778,5.372222,9.777778,0.3175,,4.530864,83.062627
US_IL_17011,2021-03-26,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,3401,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,13,,-14,4,,4.96,9.66,7.43,6.94,4.21,3.96,4.71,3.47,7.68,,6.19,,5.2,3.72,6.69,15.36,4.96,7.18,3.72,5.7,38.15,3.96,3.96,7.43,5.7,4.71,5.188889,3.055556,8.316667,4.6355,,3.604938,88.650959
US_IL_17011,2021-03-27,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,0,3407,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,19,,3,,,7.01,8.7,5.33,5.89,,7.58,5.89,,8.14,5.33,12.06,5.33,4.49,4.77,6.45,14.03,,6.17,,,32.54,,5.33,6.73,5.61,,9.305556,4.177778,17.405556,1.0795,,7.203704,86.405194
US_IL_17011,2021-03-28,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3410,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-8,,6.47,9.44,9.17,7.55,5.67,4.86,6.21,,4.59,10.52,7.55,8.09,4.32,4.59,,7.82,12.41,7.55,6.74,,4.05,30.48,,8.09,4.05,,,6.9,2.616667,14.527778,0.169333,,0.617284,64.396501
US_IL_17011,2021-03-29,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,3410,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-17,3,4.83,7.88,9.41,12.71,7.63,5.08,5.08,,8.64,7.12,5.08,4.83,4.07,4.58,3.81,7.37,16.02,5.59,5.59,,,34.32,,8.14,7.63,,4.58,6.561111,-2.1,19.411111,0.0,,-1.339506,56.599319
US_IL_17011,2021-03-30,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,4,0,3414,91,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,24,,-16,4,5.88,7.67,11.5,7.67,7.67,3.83,7.67,,5.88,7.41,3.83,,,4.6,,4.09,25.04,4.6,8.69,5.11,4.09,39.35,4.6,7.15,7.92,5.37,,12.45,7.516667,17.788889,0.0,,2.345679,50.080389
US_IL_17011,2021-03-31,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,7,1,3421,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-17,3,5.55,6.56,10.85,7.07,6.31,6.31,6.31,,,9.84,5.8,7.07,,3.79,4.04,6.56,21.19,5.8,4.04,5.3,5.8,37.34,,6.05,5.8,,3.79,3.633333,-0.994444,11.2,0.0,,-7.067901,45.690855
US_IL_17011,2021-04-01,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,4,0,3425,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-17,2,5.33,4.06,9.9,4.06,5.84,7.61,5.58,4.06,3.81,8.12,3.55,,,,,9.64,22.59,5.84,5.33,,4.82,38.07,,7.36,4.82,,4.31,0.077778,-4.688889,5.583333,0.0,,-10.203704,45.77161
US_IL_17011,2021-04-02,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,0,3431,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,-31,5,3.93,7.58,13.2,5.62,3.93,,6.18,,6.18,6.18,,5.62,,4.78,4.21,,14.61,,6.46,,5.62,35.95,,6.18,5.34,3.93,,1.961111,-5.383333,11.172222,0.0,,-8.487654,45.597609
US_IL_17011,2021-04-03,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,3436,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,23,,-9,,,,8.94,5.36,5.96,5.96,5.36,,4.17,4.17,6.55,,,,5.07,6.55,21.45,,6.55,,4.17,37.84,,7.15,5.96,,,10.2,2.161111,21.522222,0.0,,-2.154321,41.673757
US_IL_17011,2021-04-04,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,4,0,3440,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,,8.57,,10.94,7.69,4.14,5.03,9.46,,5.03,5.62,,4.14,,5.03,,6.8,13.6,,5.62,,,35.78,,8.87,6.5,4.43,,13.922222,2.35,24.961111,0.0,,3.45679,49.095113
US_IL_17011,2021-04-05,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,3442,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-22,3,5.33,4.53,10.66,6.13,4.8,9.32,5.86,4.53,4.8,5.59,,5.33,4.0,3.73,,8.53,20.52,,8.26,,4.26,42.1,3.73,9.32,10.12,5.06,,18.038889,11.961111,25.572222,2.286,,9.333333,56.625466
US_IL_17011,2021-04-06,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,0,3448,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,26,,-16,1,3.92,8.1,9.81,9.32,,4.42,4.66,,6.62,7.36,4.42,5.15,,,,7.6,14.47,5.89,9.57,3.43,,32.38,4.17,6.62,5.4,4.91,4.17,19.027778,12.083333,26.472222,0.9398,,10.592593,57.83829
US_IL_17011,2021-04-07,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,3453,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-17,3,4.51,3.8,9.27,4.99,7.84,5.23,4.99,,4.51,9.74,3.8,4.04,,4.75,5.46,8.79,15.2,4.51,5.23,4.28,6.41,42.76,3.56,4.04,9.74,3.8,4.28,17.988889,12.772222,24.783333,2.328333,,12.037037,68.334339
US_IL_17011,2021-04-08,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,13,0,3466,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-14,3,4.55,9.1,11.73,4.31,7.18,3.35,6.46,5.75,5.03,9.58,3.59,,,5.03,4.31,8.86,18.19,5.51,4.07,4.07,3.83,35.91,,4.31,7.66,4.79,5.51,14.166667,9.594444,20.555556,6.223,,11.345679,83.443044
US_IL_17011,2021-04-09,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,12,0,3478,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,7,,-13,3,8.46,6.22,7.71,10.7,3.48,,3.73,,5.47,9.7,,5.72,3.48,3.98,,9.7,18.16,,7.21,,4.23,43.78,,5.97,7.21,5.97,,11.211111,9.138889,16.033333,2.63525,,9.08642,86.588865
US_IL_17011,2021-04-10,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,11,0,3489,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,1,,-9,,,7.73,9.38,7.73,4.42,6.9,8.83,,,7.45,,8.55,,5.52,,7.17,14.35,4.42,7.73,,,35.88,4.14,6.62,7.17,6.35,,10.855556,8.494444,14.472222,14.95425,,9.067901,88.877369
US_IL_17011,2021-04-11,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3492,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-7,,6.21,5.4,9.46,6.21,8.37,4.59,7.29,,4.05,8.91,5.67,5.13,,,,6.48,15.4,4.86,5.94,,4.59,38.09,4.05,3.78,4.86,5.4,4.59,9.522222,7.177778,12.416667,22.86,,8.333333,92.28556
US_IL_17011,2021-04-12,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3495,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-13,2,5.95,6.18,12.37,9.28,5.95,7.85,4.28,3.57,4.52,7.61,,5.47,,4.76,5.71,4.76,16.41,6.9,4.76,3.57,3.57,38.06,3.81,4.28,5.71,4.04,6.9,10.755556,6.911111,14.455556,0.874889,,6.58642,75.627278
US_IL_17011,2021-04-13,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,1,3500,93,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,-13,3,6.38,8.58,10.05,8.83,5.15,5.15,7.6,,3.43,8.83,4.41,7.11,,5.15,4.66,7.6,18.88,5.64,,4.66,5.64,33.6,4.17,7.85,7.36,5.15,5.39,7.988889,3.305556,12.972222,0.0,,0.592593,59.622401
US_IL_17011,2021-04-14,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,12,-1,3512,92,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-13,2,4.44,5.61,11.45,6.78,4.67,4.44,6.78,,4.21,9.81,,4.67,3.74,3.5,,7.95,19.39,,4.21,,7.48,36.22,,6.54,4.67,4.67,4.21,5.266667,-0.483333,11.25,0.0,,-1.567901,61.339236
US_IL_17011,2021-04-15,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,1,3518,93,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-12,2,6.17,6.41,10.44,6.64,4.03,5.7,5.22,5.22,,7.12,4.51,5.93,,4.75,,7.83,15.66,5.7,5.93,3.56,4.51,36.07,3.32,6.88,6.64,3.8,4.03,6.194444,0.588889,12.505556,0.0,,0.320988,66.00628
US_IL_17011,2021-04-16,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,8,1,3526,94,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,15,,-10,1,5.9,5.65,7.13,6.14,,5.9,4.92,5.16,,7.13,,,4.42,,6.88,6.63,14.99,3.44,6.39,5.65,3.69,35.14,4.18,4.18,5.16,3.93,3.69,8.933333,1.477778,16.094444,0.0,,1.493827,59.358269
US_IL_17011,2021-04-17,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,3529,94,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,23,,1,,,6.83,12.78,4.46,5.35,6.24,8.02,5.94,,6.83,,,,7.13,,5.94,16.64,6.83,5.05,,6.83,35.36,4.46,9.81,7.43,,,9.516667,2.605556,16.388889,0.0,,1.783951,57.701884
US_IL_17011,2021-04-18,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,8,0,3537,94,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-7,,5.9,4.77,12.07,5.33,,8.14,5.05,,3.93,8.71,4.49,,3.93,4.21,,5.33,16.57,,9.27,5.9,5.05,39.59,4.49,5.62,7.02,5.05,,10.211111,2.95,17.266667,0.0,,1.246914,53.599773
US_IL_17011,2021-04-19,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,1,0,3538,94,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,4,5.3,4.61,11.53,5.76,5.53,3.23,5.76,5.76,4.38,6.92,3.23,5.99,,3.23,4.38,9.22,18.44,6.22,6.45,5.53,4.15,36.65,,7.38,5.53,,4.38,8.561111,5.138889,15.25,0.211667,,1.037037,59.27238
US_IL_17011,2021-04-20,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,8,0,3546,94,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,5,,5.24,15.48,5.92,6.83,4.33,7.97,5.69,3.19,7.74,3.87,4.78,,5.01,,7.97,15.48,,5.46,3.64,,42.57,,4.33,4.1,4.55,5.46,3.327778,0.905556,7.172222,0.73025,,-2.845679,64.412501
US_IL_17011,2021-04-21,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,3551,94,,,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-13,2,3.94,4.4,11.35,8.8,4.87,3.48,6.49,,4.63,5.33,,4.17,3.24,,3.48,8.34,18.53,7.88,7.64,5.1,5.79,32.2,4.4,7.64,4.87,3.24,,3.272222,-2.361111,9.022222,0.6096,,-4.388889,57.534582
