location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27127,2020-03-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,1,,-4,,22.76,38.15,,24.76,5.033333,1.133333,14.883333,0.0,-1.15,64.500695
US_MN_27127,2020-03-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,19,,,,20.21,25.42,,35.85,9.822222,5.35,16.683333,0.0,2.566667,60.775783
US_MN_27127,2020-03-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-3,,3,8.19,15.9,38.06,,36.61,-0.733333,-4.538889,12.461111,0.0,-2.872222,85.500341
US_MN_27127,2020-03-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,3,,4,9.41,24.26,49.51,8.91,30.2,-3.911111,-7.488889,0.988889,0.042333,-6.227778,83.9752
US_MN_27127,2020-03-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,7,,1,8.68,30.87,68.01,,36.18,0.611111,-2.727778,8.788889,0.1016,-0.544444,92.014125
US_MN_27127,2020-03-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,2,,1,7.2,41.77,91.7,,26.89,4.183333,1.605556,7.211111,0.254,1.866667,84.91826
US_MN_27127,2020-03-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,6,,-8,9.8,34.83,72.92,,16.33,-0.027778,-2.622222,2.694444,0.0508,-5.605556,66.210192
US_MN_27127,2020-03-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,5,,-4,10.02,31.93,65.75,,36.32,-3.144444,-5.288889,0.338889,0.0,-7.561111,71.645866
US_MN_27127,2020-03-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-1,,,8.67,41.62,100.0,,23.7,-1.583333,-5.383333,3.094444,0.0,-5.472222,74.98462
US_MN_27127,2020-03-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,2,,-10,9.7,39.31,98.02,,27.06,0.811111,-0.15,2.805556,0.3175,-1.722222,83.260087
US_MN_27127,2020-03-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-21,,-9,9.62,34.16,70.72,,21.17,0.738889,-2.561111,5.377778,0.0,-4.488889,68.192718
US_MN_27127,2020-03-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-34,,-17,8.56,34.75,57.92,,27.7,3.822222,2.061111,6.944444,0.0,2.127778,88.734415
US_MN_27127,2020-03-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-47,,-18,10.56,30.18,51.81,,27.66,3.533333,-0.461111,6.25,0.9652,3.127778,97.197188
US_MN_27127,2020-03-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-37,,-23,8.39,16.29,44.91,,29.61,-5.594444,-10.311111,-0.666667,0.870857,-10.155556,70.523822
US_MN_27127,2020-03-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-47,,-26,,23.23,37.16,,34.84,-4.194444,-8.577778,0.861111,0.536222,-8.094444,74.39234
US_MN_27127,2020-03-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-47,,-32,8.15,20.64,35.31,,26.07,1.472222,-1.005556,5.922222,0.0,-1.583333,80.211563
US_MN_27127,2020-03-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-36,,-24,8.07,24.68,41.77,,27.05,1.805556,-0.877778,5.761111,0.6096,0.416667,90.537894
US_MN_27127,2020-03-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-36,,-23,8.91,19.7,32.83,,27.67,4.9,1.322222,9.772222,0.217714,3.611111,91.388369
US_MN_27127,2020-03-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-32,,-25,10.55,22.47,35.31,7.34,31.64,3.922222,0.5,8.8,0.9525,2.805556,92.438997
US_MN_27127,2020-03-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-41,,-24,11.19,22.38,44.27,,24.81,0.811111,-2.111111,6.105556,0.169333,-0.711111,89.692092
US_MN_27127,2020-03-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-33,,-27,8.1,21.78,31.91,,23.81,4.933333,0.511111,11.888889,0.508,2.172222,82.507021
US_MN_27127,2020-03-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-60,,-34,11.7,18.08,18.61,,34.57,6.555556,3.75,9.861111,5.461,4.611111,87.516725
US_MN_27127,2020-03-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-49,,-38,7.99,15.45,25.57,7.99,42.08,4.911111,0.883333,12.05,14.3764,0.694444,74.386637
US_MN_27127,2020-03-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-39,-20,-35,,18.89,29.49,,28.57,5.744444,-1.605556,14.45,2.6416,-1.638889,59.205552
US_MN_27127,2020-03-31,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-41,,-36,9.31,20.96,30.74,,27.48,6.372222,0.583333,11.961111,0.0,-0.788889,60.564225
US_MN_27127,2020-04-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-32,,-37,9.54,14.54,27.71,,27.26,7.416667,2.744444,13.916667,0.338667,2.588889,71.509884
US_MN_27127,2020-04-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-48,,-36,8.05,23.26,38.47,6.71,25.5,8.227778,-0.588889,13.916667,1.6256,4.622222,78.191138
US_MN_27127,2020-04-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-42,-16,-38,12.39,17.45,25.25,,27.09,-4.083333,-6.322222,-0.577778,4.318,-5.916667,87.079426
US_MN_27127,2020-04-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-40,,-32,8.85,22.13,27.1,15.49,24.89,-3.4,-9.038889,5.933333,0.0,-7.477778,73.505978
US_MN_27127,2020-04-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,,,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-41,,-38,,13.71,32.0,9.71,28.57,4.35,-1.322222,13.75,0.0254,-1.894444,64.030881
US_MN_27127,2020-04-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,,,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,8.69,14.18,36.58,,31.55,9.65,4.777778,18.377778,0.0,4.516667,70.456173
US_MN_27127,2020-04-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,8.73,14.06,25.7,,24.73,13.888889,9.188889,20.638889,0.0508,9.305556,73.940895
US_MN_27127,2020-04-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-36,9.68,10.6,31.81,,32.27,9.822222,5.744444,18.061111,0.042333,1.5,56.413467
US_MN_27127,2020-04-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-37,,14.56,23.49,,26.3,1.705556,-1.294444,7.755556,0.0,-5.161111,60.430968
US_MN_27127,2020-04-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-45,,11.41,24.37,8.3,29.04,1.538889,-3.75,9.7,0.0,-5.866667,57.974403
US_MN_27127,2020-04-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-30,,,26.94,,19.33,6.461111,0.327778,15.111111,0.0,-3.955556,47.529329
US_MN_27127,2020-04-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-44,,10.37,25.11,,29.48,1.161111,-2.55,9.705556,0.084667,-3.394444,71.951749
US_MN_27127,2020-04-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-35,,7.64,23.39,,33.41,-3.444444,-8.838889,0.088889,0.127,-8.061111,70.629273
US_MN_27127,2020-04-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-33,7.07,15.92,28.74,,30.51,-4.955556,-8.388889,-1.433333,0.084667,-9.838889,68.789173
US_MN_27127,2020-04-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-32,9.34,8.91,14.86,,25.47,-4.566667,-10.538889,1.833333,0.0,-10.805556,62.03468
US_MN_27127,2020-04-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,,11.83,24.54,,24.1,-0.055556,-6.15,6.755556,0.0,-7.838889,56.306477
US_MN_27127,2020-04-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,,7.98,25.82,,25.82,3.316667,-2.777778,9.777778,0.0,-5.566667,52.791165
US_MN_27127,2020-04-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,,11.85,23.7,10.07,27.85,8.072222,1.483333,19.088889,0.0,-1.883333,49.683643
US_MN_27127,2020-04-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-30,,,17.96,,31.02,5.811111,-0.744444,13.505556,0.0,-3.077778,53.053555
US_MN_27127,2020-04-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-32,11.2,,22.4,,25.67,8.394444,1.222222,17.316667,0.0,-1.588889,49.561612
US_MN_27127,2020-04-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,11.2,8.28,18.02,,25.82,4.283333,-3.744444,14.733333,0.0,-4.827778,51.64791
US_MN_27127,2020-04-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-36,7.49,7.49,17.47,10.98,35.94,13.811111,5.133333,25.088889,0.0,-0.4,37.729155
US_MN_27127,2020-04-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-33,11.34,,20.32,,19.84,12.561111,2.611111,21.961111,0.0,2.072222,48.909813
US_MN_27127,2020-04-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-36,9.06,10.97,22.41,12.4,20.03,12.438889,7.966667,17.772222,1.439333,6.6,67.699038
US_MN_27127,2020-04-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,,22.02,,27.23,10.561111,2.588889,18.538889,0.5715,4.2,64.893373
US_MN_27127,2020-04-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-30,9.54,,18.49,,31.61,12.105556,4.411111,20.466667,0.0,4.288889,58.984673
US_MN_27127,2020-04-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-29,8.09,7.62,29.98,12.85,21.89,16.783333,11.0,23.705556,0.0,1.483333,35.846214
US_MN_27127,2020-04-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-31,13.86,11.18,20.57,,20.57,13.216667,8.25,20.922222,4.064,3.033333,50.284247
US_MN_27127,2020-04-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-32,13.97,,25.16,,24.69,11.288889,5.272222,18.65,2.8956,5.822222,69.2331
US_MN_27127,2020-04-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,2,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,13.08,,22.29,7.75,22.29,12.383333,3.327778,20.722222,0.0254,1.216667,46.583133
US_MN_27127,2020-05-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-33,9.44,,22.56,,16.79,17.583333,10.65,29.1,0.0,2.116667,35.621077
US_MN_27127,2020-05-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,10.99,,21.36,,32.96,17.955556,10.633333,25.038889,0.0,3.944444,39.717948
US_MN_27127,2020-05-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,,11.53,,29.13,14.266667,5.433333,21.244444,0.0,0.35,38.81218
US_MN_27127,2020-05-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-27,15.09,,23.14,,28.68,10.716667,4.361111,17.727778,0.0,-0.527778,45.898865
US_MN_27127,2020-05-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-30,7.16,8.96,23.73,,30.45,9.177778,6.816667,12.6,3.175,5.938889,80.914422
US_MN_27127,2020-05-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-28,8.56,12.84,16.65,11.42,26.16,9.994444,6.366667,17.0,3.4925,5.327778,72.848589
US_MN_27127,2020-05-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-30,,10.15,18.85,,32.38,10.383333,4.627778,16.055556,0.0,0.727778,51.740037
US_MN_27127,2020-05-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-34,7.74,,15.95,7.25,25.14,6.883333,0.033333,13.638889,0.0,-6.7,37.669866
US_MN_27127,2020-05-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,12.21,9.3,20.93,,27.9,7.25,-0.45,17.355556,0.254,-2.761111,49.175974
US_MN_27127,2020-05-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-29,,9.34,28.58,,26.93,4.894444,1.683333,8.75,0.6096,0.505556,73.31082
US_MN_27127,2020-05-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-26,12.69,8.46,22.09,,29.62,6.4,1.072222,11.583333,0.0,-5.55,42.352408
US_MN_27127,2020-05-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,3,0,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-25,,10.92,20.36,,26.81,6.194444,-1.394444,14.005556,0.0,-8.633333,33.877264
