location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49039,2021-04-29,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,2,0,3744,22,39,5223,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,33,,-6,-1,4.95,4.52,5.81,6.67,3.01,3.44,4.74,,6.67,3.44,,4.3,16.79,,,4.3,31.21,,3.87,12.944444,3.738889,22.1,0.0,,-0.493827,40.492181
US_UT_49039,2021-04-30,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3745,22,1,5224,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,31,,-9,-1,3.48,7.43,7.66,6.04,,4.64,4.18,,5.11,,4.41,,17.18,3.71,5.34,,26.47,5.11,4.64,16.561728,5.839506,27.796296,0.0,,0.888889,35.71875
US_UT_49039,2021-05-01,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,8,0,3753,22,395,5619,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,27,,-8,,4.95,4.69,6.52,3.91,,4.95,6.0,3.91,3.65,,3.91,5.21,12.25,,,,24.51,3.65,5.21,20.228395,11.796296,27.808642,0.0,,0.548611,28.77102
US_UT_49039,2021-05-02,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,2,0,3755,22,0,5619,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-16,,4.05,8.34,8.11,6.68,,4.29,6.91,,5.01,,,6.44,14.54,6.91,6.91,4.53,23.36,7.63,3.34,16.296296,8.746914,26.111111,0.0,,0.444444,36.183002
US_UT_49039,2021-05-03,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3755,22,0,5619,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-5,0,3.45,4.53,8.19,7.11,3.88,4.53,5.17,3.88,5.39,4.74,,,19.83,4.31,4.31,5.82,29.32,,6.04,12.265432,7.179012,18.395062,0.4445,,1.027778,46.512772
US_UT_49039,2021-05-04,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3755,22,65,5684,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,25,,-9,0,,7.25,6.57,9.51,4.76,3.17,4.08,,7.02,5.66,3.4,3.4,14.5,3.62,3.17,4.76,25.82,4.53,4.3,12.205556,2.983333,20.794444,0.225778,,-1.648148,39.444861
US_UT_49039,2021-05-05,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3755,22,28,5712,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,33,,-7,-1,5.18,4.94,7.06,7.77,,5.18,5.41,,8.71,,4.24,,12.47,4.94,5.18,4.71,27.07,,,14.477778,5.666667,22.011111,0.0,,-3.265432,31.323157
US_UT_49039,2021-05-06,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,17,0,3772,22,25,5737,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,32,,-8,0,,6.02,7.23,7.95,,,5.3,,8.43,6.75,,,16.86,5.54,4.09,4.58,27.7,5.78,,16.166667,4.816667,28.9,0.0,,-4.530864,25.805975
US_UT_49039,2021-05-07,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,9,0,3781,22,1,5738,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,46,,-9,-1,,4.27,8.28,,,,8.03,,5.02,,,,11.04,,6.02,4.01,25.09,3.76,4.27,20.895062,10.654321,28.401235,0.0,,-2.951389,21.075167
US_UT_49039,2021-05-08,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,13,0,3794,22,116,5854,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,28,,-8,,,5.92,8.18,8.46,,4.23,4.79,,4.51,,,4.79,15.51,5.64,5.64,,18.89,,5.36,14.987654,9.265432,24.203704,0.042333,,-1.923611,34.683008
US_UT_49039,2021-05-09,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,3,0,3797,22,0,5854,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-20,,3.78,5.67,7.02,7.83,,,7.56,,4.86,4.05,,,14.58,,4.32,4.05,24.3,4.86,5.67,9.524691,2.561728,16.04321,0.0,,-8.194444,30.033342
US_UT_49039,2021-05-10,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3797,22,1,5855,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-1,-1,6.21,3.73,7.46,5.96,4.97,,6.46,5.96,7.46,3.48,,4.47,13.67,4.97,,4.47,28.08,3.48,3.98,10.594444,5.033333,16.022222,0.0,,-2.277778,42.685444
US_UT_49039,2021-05-11,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3797,22,346,6201,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,10,,-11,-2,4.27,5.03,10.31,7.29,5.28,,4.53,,6.28,3.52,,6.03,13.82,,5.28,,30.41,,,10.222222,1.666667,17.311111,0.0,,-4.32716,37.474131
US_UT_49039,2021-05-12,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,12,0,3809,22,0,6201,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,12,,-11,-1,,6.4,6.66,7.68,,,5.38,,5.63,4.61,,4.35,16.91,,,4.35,26.38,,5.12,12.677778,2.3,23.05,0.0,,-5.938272,28.637504
US_UT_49039,2021-05-13,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,4,0,3813,22,100,6301,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,13,,-13,0,4.2,5.68,10.37,8.64,5.43,6.17,5.43,,5.93,4.94,3.95,5.93,14.07,3.46,,,24.94,,3.95,17.15,5.688889,28.183333,0.0,,-5.660494,22.283494
US_UT_49039,2021-05-14,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,15,0,3828,22,110,6411,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,13,,-16,0,6.22,8.3,8.3,4.67,,,10.89,3.63,5.45,3.89,,4.67,11.93,,,4.15,22.3,4.93,4.15,20.544444,10.272222,28.588889,0.0,,-2.030864,23.120845
US_UT_49039,2021-05-15,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,13,0,3841,22,1,6412,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,22,,-8,,4.39,,4.68,6.44,,4.39,5.85,,5.56,,,,12.87,4.68,6.44,,29.26,4.39,,19.993827,10.123457,27.660494,0.0,,-0.263889,28.117627
US_UT_49039,2021-05-16,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,2,0,3843,22,0,6412,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-16,,4.63,,7.89,4.08,,4.9,4.08,,5.72,,,5.44,12.52,,4.08,4.63,26.67,5.72,,18.41358,9.283951,26.407407,0.0,,1.159722,34.429673
US_UT_49039,2021-05-17,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3844,22,0,6412,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-5,-2,,6.36,5.59,10.42,,,5.85,,6.36,4.07,,4.83,14.49,,4.83,5.59,26.19,4.58,,16.246914,8.530864,24.055556,0.0,,2.583333,43.934353
US_UT_49039,2021-05-18,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,3,0,3847,22,224,6636,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,11,,-10,0,6.39,4.34,8.69,7.16,4.86,,4.34,,5.88,,6.13,3.58,14.57,6.9,5.37,,32.2,3.83,3.58,18.432099,9.975309,27.074074,0.0,,2.597222,36.38007
US_UT_49039,2021-05-19,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,3,0,3850,22,10,6646,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,19,,-10,0,3.73,,8.22,5.23,4.48,,6.72,,8.71,4.98,,,13.69,3.73,4.73,,31.37,5.73,4.98,20.098765,9.759259,28.796296,0.0,,0.854167,28.765102
US_UT_49039,2021-05-20,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3850,22,72,6718,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,26,,-8,1,5.34,5.08,5.85,5.08,,5.34,6.1,,6.36,,,5.85,10.93,4.07,4.83,,30.25,4.58,,19.567901,10.759259,27.407407,0.0,,-1.083333,26.258034
US_UT_49039,2021-05-21,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,8,0,3858,22,0,6718,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,10,,-12,3,,5.32,6.33,4.31,4.31,5.83,6.33,,5.58,,4.31,,10.39,3.8,4.05,,24.83,5.32,5.83,15.034722,8.236111,24.0,0.042333,,0.626984,40.381277
US_UT_49039,2021-05-22,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,5,0,3863,22,111,6829,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,11,,-13,,4.25,5.16,6.68,6.68,,,6.08,4.56,6.99,,,,11.85,,5.47,,26.73,,6.08,11.847222,2.625,20.180556,0.0,,-7.603175,26.360486
US_UT_49039,2021-05-23,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,4,0,3867,22,0,6829,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-11,,4.89,7.34,8.43,5.71,4.62,,9.24,,4.35,,,,13.86,4.35,4.35,4.35,29.08,5.71,5.16,11.395833,4.576389,17.708333,0.5588,,-2.02381,40.607149
US_UT_49039,2021-05-24,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3867,22,2,6831,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-3,-1,4.47,5.78,7.36,6.57,7.1,3.94,5.0,,5.0,,,5.0,10.78,3.94,5.52,3.94,26.29,7.1,,10.993827,2.691358,20.049383,0.211667,,0.013889,49.185197
US_UT_49039,2021-05-25,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3867,22,54,6885,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,15,,-13,0,4.43,5.21,8.07,5.73,,5.99,4.69,3.65,5.73,4.17,,5.99,14.58,4.17,4.43,5.47,34.38,5.21,3.91,15.302469,4.450617,24.481481,0.0,,-1.118056,34.083916
US_UT_49039,2021-05-26,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,2,0,3869,22,24,6909,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,28,,-11,-2,,3.98,8.75,7.42,3.71,4.51,,,6.1,,,4.77,13.26,5.57,,3.71,31.02,4.77,4.77,17.962963,8.259259,24.462963,0.0,,-0.104167,32.9223
US_UT_49039,2021-05-27,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3869,22,0,6909,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,49,,-11,-1,,,9.31,4.11,5.75,4.38,4.66,4.38,4.93,,,6.03,14.51,7.12,,,29.85,4.38,4.38,17.061728,6.944444,27.62963,0.0,,-3.222222,26.104688
US_UT_49039,2021-05-28,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3870,22,1,6910,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,57,,-11,-2,4.69,6.34,8.0,7.17,,,6.34,,6.07,,,,14.62,,,,28.41,,,19.909722,9.5625,28.458333,0.0,,-2.047619,24.893741
US_UT_49039,2021-05-29,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3871,22,0,6910,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,71,,-11,,,4.34,4.88,5.69,,,5.69,4.88,8.4,,,,13.01,4.88,4.61,,28.18,4.34,5.15,19.951389,10.25,27.9375,0.0,,-1.595238,26.080631
US_UT_49039,2021-05-30,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3871,22,1,6911,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-27,,,6.52,7.56,7.82,,4.95,8.08,,3.91,,3.65,4.69,13.56,4.43,,4.43,28.68,,6.52,19.340278,10.548611,26.729167,0.0,,-1.436508,26.598673
US_UT_49039,2021-05-31,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3872,22,0,6911,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-67,6,,4.77,7.15,7.42,,5.83,8.47,3.71,7.68,,,3.71,12.71,5.83,,4.5,29.66,6.09,7.68,19.729167,10.305556,27.888889,0.0,,0.666667,29.242307
US_UT_49039,2021-06-01,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3872,22,87,6998,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,27,,-22,0,,9.2,7.63,4.73,,,8.94,,6.31,4.47,,4.21,15.52,6.57,8.68,4.47,28.93,5.52,4.21,20.932099,10.298611,29.919753,0.0,,-1.652778,24.201037
US_UT_49039,2021-06-02,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,3,0,3875,22,-1,6997,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,40,,-21,0,,4.21,5.0,9.48,,6.05,5.79,,5.0,,,5.26,16.58,7.37,5.0,,33.43,6.05,4.74,22.407407,10.938272,32.030864,0.0,,-0.090278,24.226051
US_UT_49039,2021-06-03,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3876,22,16,7013,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,36,,-21,1,,5.89,,5.09,5.36,4.55,3.75,,5.63,5.09,,4.02,12.32,4.55,6.16,,33.76,7.77,5.89,24.58642,13.0625,34.098765,0.0,,2.229167,24.856742
US_UT_49039,2021-06-04,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,5,0,3881,22,0,7013,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,40,,-22,1,4.83,6.71,8.59,5.64,,,6.17,,5.64,,,6.98,12.08,4.03,,5.64,30.86,4.56,9.12,26.166667,15.472222,35.736111,0.0,,3.15873,24.074809
US_UT_49039,2021-06-05,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3881,22,68,7081,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,60,,1,,,4.28,8.28,4.28,,,6.0,,6.86,,,,12.57,4.28,,6.0,25.71,,6.57,27.152778,16.465278,35.416667,0.0,,5.571429,26.198856
US_UT_49039,2021-06-06,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,4,0,3885,22,2,7083,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-22,,4.82,6.43,11.25,,7.5,4.55,8.3,,7.5,,,4.55,17.41,6.97,5.36,,28.4,5.63,,24.944444,15.826389,33.798611,0.0,,2.753968,25.192963
US_UT_49039,2021-06-07,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3885,22,0,7083,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-16,0,,6.64,9.45,6.38,6.64,,4.09,,8.68,6.38,,,13.54,4.85,3.83,3.83,36.01,4.6,,27.083333,18.161111,33.177778,0.0,,-0.765432,17.736921
US_UT_49039,2021-06-08,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3885,22,40,7123,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,18,,-19,0,,6.21,10.62,5.18,5.18,3.88,,,9.32,,,6.21,16.32,6.21,5.44,6.21,27.45,,4.92,24.555556,16.703704,31.703704,0.0,,-2.395833,17.685689
US_UT_49039,2021-06-09,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3886,22,0,7123,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,19,,-21,-1,4.0,5.06,10.12,5.33,4.0,,6.39,,8.52,,,,14.38,5.06,6.66,,26.37,,7.46,23.845679,14.962963,31.635802,0.0,,-3.909722,16.226813
US_UT_49039,2021-06-10,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3887,22,-1,7122,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,26,,-21,0,3.93,7.59,9.95,5.76,3.67,5.5,5.24,,8.64,,,,14.66,6.02,8.38,3.93,30.37,,4.97,22.685185,15.203704,31.012346,0.0,,-2.972222,19.423899
US_UT_49039,2021-06-11,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,3,0,3890,22,74,7196,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,14,,-24,0,,4.1,,3.83,4.65,,6.84,,6.29,4.38,,5.74,16.68,4.38,7.11,,27.35,7.66,,15.771605,5.555556,26.962963,0.0,,-5.590278,25.331717
US_UT_49039,2021-06-12,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3890,22,22,7218,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,13,,-9,,,,9.64,,,,7.37,,4.54,4.54,,,13.32,,5.1,5.1,25.8,8.22,7.94,20.133333,8.377778,32.012346,0.0,,-5.574074,19.98066
US_UT_49039,2021-06-13,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3891,22,1,7219,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-20,,,6.01,10.65,5.74,,5.74,6.01,,6.56,3.83,,4.64,13.93,5.19,4.37,4.1,32.24,4.92,6.28,24.111111,11.098765,36.715278,0.0,,-3.833333,18.388505
US_UT_49039,2021-06-14,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3891,22,12,7231,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-19,0,,7.85,8.86,4.81,,3.54,7.85,,6.33,5.06,,4.81,16.46,5.82,6.84,,31.15,4.3,6.84,27.933333,15.116667,38.288889,0.0,,-6.160494,12.540736
US_UT_49039,2021-06-15,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3891,22,70,7301,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,17,,-24,0,4.43,5.99,9.38,,5.73,3.91,6.78,,5.47,,,5.73,15.37,5.21,7.04,5.47,32.05,4.17,5.47,29.633333,17.733333,38.922222,0.0,,-3.074074,13.164257
US_UT_49039,2021-06-16,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,3892,22,0,7301,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,26,,-21,0,3.57,5.36,9.7,4.34,3.83,4.08,5.87,,5.62,5.62,,4.08,15.32,,5.36,3.57,25.79,,,27.855556,16.661111,37.905556,0.0,,1.537037,19.716351
US_UT_49039,2021-06-17,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3892,22,32,7333,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,31,,-24,1,4.42,5.72,7.02,,,,6.76,,5.72,3.64,,4.94,16.12,,3.64,4.68,32.76,5.72,7.28,27.527778,17.35,36.572222,0.0,,2.67284,22.713771
US_UT_49039,2021-06-18,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,2,0,3894,22,0,7333,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,21,,-26,0,,5.7,10.58,6.24,,4.88,4.88,,6.78,5.43,,5.43,13.56,5.7,8.14,,27.95,3.8,4.07,28.320988,18.858025,36.475309,0.0,,2.986111,21.589742
US_UT_49039,2021-06-19,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3894,22,1,7334,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,17,,-22,,,4.75,8.38,6.42,,,4.75,,4.75,,,,10.62,6.7,6.15,,28.49,5.59,6.7,28.216049,19.419753,36.067901,0.0,,4.583333,22.853285
US_UT_49039,2021-06-20,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,3894,22,1,7335,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-32,,,6.07,8.83,8.83,7.18,5.8,5.8,,3.86,6.07,,,15.46,,7.73,3.86,24.84,9.11,4.14,26.932099,16.450617,35.703704,0.028222,,3.1875,22.656628
