location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21017,2021-03-11,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1582,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,11.88,11.09,,5.94,11.09,34.84,6.33,35.63,7.13,16.205556,12.361111,19.855556,0.0,,6.0,50.801755
US_KY_21017,2021-03-12,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,1585,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-11,,-25,7.33,10.99,8.96,,12.21,17.91,6.92,42.33,6.51,12.727778,8.416667,18.266667,15.24,,8.462963,75.744081
US_KY_21017,2021-03-13,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1586,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-13,8.97,7.97,,7.97,,22.43,9.97,42.86,,9.311111,5.294444,14.422222,2.6162,,-1.679012,47.316157
US_KY_21017,2021-03-14,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,1589,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-14,,13.18,9.28,7.81,7.32,18.55,,42.97,,5.955556,-0.244444,11.944444,0.0,,-1.864198,57.522639
US_KY_21017,2021-03-15,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1589,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,8.84,9.22,6.92,,11.14,20.37,,42.65,,4.711111,1.044444,9.861111,0.042333,,-3.932099,54.423415
US_KY_21017,2021-03-16,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1593,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,9.65,8.85,,8.45,9.25,19.31,,39.42,,10.011111,2.644444,19.611111,4.6482,,6.339506,79.131081
US_KY_21017,2021-03-17,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,6,0,1599,12,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,8.97,11.71,9.36,10.14,5.85,22.63,,39.02,8.19,10.494444,3.5,18.355556,0.0,,7.524691,82.144576
US_KY_21017,2021-03-18,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,1,1601,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-25,5.9,12.59,9.44,11.02,12.2,21.25,9.44,37.38,8.26,14.027778,7.172222,18.722222,5.461,,11.592593,85.994448
US_KY_21017,2021-03-19,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,7,0,1608,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-29,6.02,14.86,5.62,6.83,13.25,20.08,8.84,36.14,,5.933333,1.144444,13.122222,6.35,,-1.728395,58.293098
US_KY_21017,2021-03-20,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1610,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-19,,16.36,7.92,8.44,14.78,21.11,16.36,34.83,,6.155556,-1.738889,16.077778,0.127,,-4.969136,44.601523
US_KY_21017,2021-03-21,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,1613,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-14,8.32,14.56,10.4,8.32,12.48,24.43,17.68,46.79,9.88,9.2,-0.738889,18.966667,0.0,,-3.530864,40.996586
US_KY_21017,2021-03-22,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1614,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-29,7.06,13.34,7.46,7.06,9.81,18.44,5.89,41.98,6.28,12.738889,3.005556,20.855556,0.0,,2.493827,50.29254
US_KY_21017,2021-03-23,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,-4,0,1610,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,9.3,9.3,12.54,11.32,13.35,26.29,6.88,35.59,,14.305556,6.188889,21.833333,0.0,,3.808642,49.612652
US_KY_21017,2021-03-24,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1612,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,7.24,12.47,8.45,11.67,,26.55,,40.63,7.64,17.861111,11.427778,23.411111,0.0635,,8.253086,53.276012
US_KY_21017,2021-03-25,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1613,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,6.22,11.67,9.72,10.5,5.83,27.61,5.44,38.89,7.0,14.672222,9.166667,21.627778,1.820333,,9.549383,71.900334
US_KY_21017,2021-03-26,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1613,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-5,,-25,6.85,11.28,9.66,,9.66,22.95,,33.02,8.86,15.138889,10.45,19.144444,10.625667,,10.240741,72.477954
US_KY_21017,2021-03-27,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1614,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-14,8.01,14.41,9.61,10.14,9.61,20.82,11.74,46.44,,11.6,4.277778,20.933333,0.0,,7.753086,77.559054
US_KY_21017,2021-03-28,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1615,13,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-20,8.69,7.67,7.67,,11.24,25.55,,43.44,10.22,13.45,6.172222,19.272222,9.059333,,8.58642,72.625175
US_KY_21017,2021-03-29,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,1,1615,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-24,,18.65,5.95,8.73,9.92,23.8,6.74,37.29,,6.183333,-1.1,15.783333,1.6002,,-2.580247,53.470631
US_KY_21017,2021-03-30,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1619,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,7.72,13.01,10.57,7.72,10.57,19.52,8.13,38.62,,12.977778,3.177778,23.433333,0.0,,0.91358,43.920787
US_KY_21017,2021-03-31,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1619,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,7.32,10.58,12.61,10.17,8.54,25.64,8.95,34.59,7.32,12.322222,6.566667,21.477778,10.456333,,5.104938,61.390978
US_KY_21017,2021-04-01,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,6,0,1625,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,5.68,12.58,14.2,6.09,6.49,17.45,8.52,35.71,5.68,2.416667,-1.35,9.766667,9.942286,,-6.432099,52.177346
US_KY_21017,2021-04-02,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1625,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-32,7.83,11.12,9.48,8.24,9.89,19.78,,37.08,,1.077778,-4.766667,8.272222,0.028222,,-7.790123,51.562838
US_KY_21017,2021-04-03,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1626,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-16,7.68,10.23,8.7,,7.68,19.45,,46.05,,5.522222,-3.3,16.666667,0.0,,-5.987654,43.664366
US_KY_21017,2021-04-04,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1626,14,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,,11.05,7.89,8.42,10.0,20.52,,31.57,,12.7,3.483333,22.194444,0.0,,-0.82716,39.360152
US_KY_21017,2021-04-05,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,7,4,1633,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-30,,19.98,,7.9,,13.94,,45.07,9.29,15.127778,5.766667,23.966667,0.0,,3.691358,46.864184
US_KY_21017,2021-04-06,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1634,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,12.84,13.33,,,12.34,21.72,12.84,44.43,13.33,16.794444,7.372222,24.922222,0.0,,6.703704,51.902912
US_KY_21017,2021-04-07,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,1637,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-31,7.37,14.74,8.85,9.34,17.2,25.55,8.85,34.89,11.3,19.094444,10.205556,27.227778,0.0,,9.938272,55.656303
US_KY_21017,2021-04-08,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1639,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-28,7.44,9.76,8.83,11.15,8.83,24.17,,46.94,,18.25,13.638889,24.85,0.0,,12.12963,67.664766
US_KY_21017,2021-04-09,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1639,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,11.37,19.78,7.91,,,21.26,8.41,50.93,,17.855556,10.655556,26.622222,1.923143,,9.580247,58.7176
US_KY_21017,2021-04-10,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1641,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-17,,15.54,,9.53,,17.55,,46.12,9.02,17.227778,12.661111,24.166667,0.0,,11.098765,67.559904
US_KY_21017,2021-04-11,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1641,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-16,9.45,13.13,10.5,8.93,12.08,19.95,8.4,55.66,,12.427778,9.222222,18.411111,10.813143,,7.882716,73.985541
US_KY_21017,2021-04-12,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,-1,0,1640,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,,13.88,7.76,5.72,10.62,24.5,8.58,35.94,7.35,11.95,7.25,19.466667,1.27,,7.339506,73.562626
US_KY_21017,2021-04-13,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1641,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,6.58,15.62,8.22,7.4,6.58,18.08,8.63,38.63,10.27,12.794444,6.505556,19.466667,0.0,,5.932099,63.406044
US_KY_21017,2021-04-14,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1642,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-25,14.6,10.66,5.53,10.66,,18.15,5.92,41.83,,11.9,7.927778,17.788889,0.973667,,6.123457,68.021254
US_KY_21017,2021-04-15,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1644,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,14.01,14.01,11.95,5.77,6.18,23.49,14.01,42.44,7.42,8.311111,4.011111,13.4,2.3368,,2.148148,65.213492
US_KY_21017,2021-04-16,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,8,0,1652,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-7,,-21,7.17,10.97,6.33,5.91,7.59,27.84,8.44,39.23,7.17,8.061111,0.183333,15.883333,0.0,,1.283951,62.331456
US_KY_21017,2021-04-17,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1654,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-13,,,11.34,9.79,7.73,17.0,,46.37,,9.366667,2.138889,15.555556,0.0,,4.092593,70.123079
US_KY_21017,2021-04-18,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1654,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,,16.85,8.95,,8.95,22.12,13.69,42.65,10.01,9.527778,1.883333,17.411111,0.03175,,3.04321,64.096133
US_KY_21017,2021-04-19,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1654,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,,14.81,7.82,,9.46,22.22,9.88,46.5,9.88,12.45,4.555556,19.311111,0.0,,4.012346,56.306705
US_KY_21017,2021-04-20,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,2,0,1656,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,,9.46,10.28,,8.63,18.5,,33.3,,12.727778,4.866667,20.655556,0.0,,3.882716,55.114665
US_KY_21017,2021-04-21,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1657,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,6.99,14.81,11.52,9.87,10.28,16.04,,40.31,,4.161111,0.05,14.855556,5.799667,40.64,-0.617284,71.274926
US_KY_21017,2021-04-22,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1658,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,6.17,14.41,9.47,9.47,7.41,18.11,7.82,49.39,7.41,4.466667,-1.277778,11.694444,1.233714,40.64,-2.0,63.163252
US_KY_21017,2021-04-23,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1658,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,-7,,-22,8.11,11.53,6.83,7.26,8.54,23.91,9.39,45.7,11.53,6.655556,-0.816667,15.211111,0.0,,-1.12963,58.017307
US_KY_21017,2021-04-24,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1662,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-8,9.44,9.44,14.4,,7.95,19.37,,45.7,,9.783951,5.839506,13.024691,0.0,,5.583333,75.299254
US_KY_21017,2021-04-25,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1662,18,,,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-19,10.87,12.43,8.8,8.28,8.8,15.53,,37.28,,11.077778,7.422222,16.966667,8.962571,,7.04321,77.284717
US_KY_21017,2021-04-26,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1662,18,,6101,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-17,6.29,5.87,7.55,7.13,,21.82,7.13,39.44,7.97,12.477778,2.861111,23.605556,0.0,,4.469136,58.465846
US_KY_21017,2021-04-27,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1663,18,16,6117,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,7.27,9.83,13.25,,,21.38,8.55,47.03,7.7,19.855556,12.105556,27.122222,0.0,,9.296296,50.717292
US_KY_21017,2021-04-28,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,5,0,1668,18,11,6128,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,7.82,10.7,7.82,8.23,9.05,23.87,8.23,45.26,11.93,21.372222,16.261111,26.438889,0.0,,13.987654,62.811372
US_KY_21017,2021-04-29,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1672,18,30,6158,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,7.84,8.62,7.06,7.45,9.41,20.78,5.49,46.65,,18.861111,17.172222,21.888889,9.833429,,17.364198,91.157499
US_KY_21017,2021-04-30,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1676,18,42,6200,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,,,,,10.12,18.56,,35.01,6.75,15.505556,10.5,21.966667,6.0198,,8.12963,61.509548
US_KY_21017,2021-05-01,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1676,18,29,6229,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-14,11.85,11.85,8.62,11.31,,17.23,,45.77,11.31,11.783333,1.388889,21.916667,0.0,,0.981481,47.489776
US_KY_21017,2021-05-02,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1677,18,0,6229,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-23,12.69,16.39,,10.57,,13.22,11.63,41.77,8.99,17.755556,12.255556,24.227778,0.0,,6.734568,48.533978
US_KY_21017,2021-05-03,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,3,0,1680,18,191,6420,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-19,6.3,15.35,9.05,6.3,7.09,20.47,8.27,46.45,,18.144444,13.383333,23.977778,6.132286,,14.901235,81.449776
US_KY_21017,2021-05-04,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1680,18,5,6425,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,7.14,11.51,9.53,9.53,9.53,27.39,7.54,36.12,10.72,19.727778,15.827778,24.627778,3.193143,,16.734568,83.142957
US_KY_21017,2021-05-05,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,5,0,1685,18,15,6440,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,8.74,12.49,7.91,8.74,12.07,21.23,5.83,39.55,7.91,14.211111,10.505556,22.188889,23.325667,,10.475309,78.30626
US_KY_21017,2021-05-06,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,4,0,1689,18,59,6499,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-21,10.4,8.67,7.8,8.23,13.0,25.14,7.37,44.64,,10.677778,2.711111,17.988889,2.765778,,3.907407,63.200359
US_KY_21017,2021-05-07,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1690,18,26,6525,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-25,,11.58,,9.8,8.46,19.15,,32.96,8.91,11.716667,4.822222,17.583333,1.481667,,5.388889,65.361653
US_KY_21017,2021-05-08,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1691,18,24,6549,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-15,,15.49,,12.73,,12.73,,31.54,9.41,10.472222,4.316667,16.883333,1.814286,,3.259259,61.213179
US_KY_21017,2021-05-09,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,0,0,1691,18,130,6679,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-27,9.3,11.89,9.82,9.82,,21.19,11.37,39.8,,13.516667,6.877778,19.661111,0.362857,,7.932099,69.492737
US_KY_21017,2021-05-10,ChIJWQvDhMfLQ4gRzxDgt2OFS08,Q486105,geoId/21017,US,United States of America,KY,Kentucky,21017,Bourbon County,US,USA,2,1,0,1692,18,48,6727,20092,9795,10297,2447,2523,2350,2202,2617,2891,2501,1626,935,1846500,38.2,-84.21,755,76.98,,,-22,,13.34,6.67,11.67,7.5,24.59,5.84,40.44,8.34,9.7,4.333333,17.855556,4.3942,,4.240741,68.817239
