location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48419,2020-05-28,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,189,6,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-19,,,6.02,,6.54,12.55,5.23,15.69,4.97,21.305556,16.455556,27.672222,0.3556,,17.305556,78.041405
US_TX_48419,2020-05-29,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,189,6,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,1,,-23,,,4.41,,7.72,8.82,,19.29,,23.272222,17.772222,29.888889,3.7084,,18.122222,72.914136
US_TX_48419,2020-05-30,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,12,0,201,6,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-6,,4.98,7.63,,5.97,8.3,7.97,20.91,5.97,23.255556,16.255556,30.4,0.0,,16.011111,63.935182
US_TX_48419,2020-05-31,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,201,6,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-10,,6.89,5.95,5.32,,12.53,4.7,20.04,7.83,23.933333,17.433333,30.627778,0.0,,15.9,61.009297
US_TX_48419,2020-06-01,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,201,6,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-19,,,4.98,,4.45,12.05,6.29,16.77,7.34,23.605556,18.088889,30.227778,0.0,,16.716667,65.537217
US_TX_48419,2020-06-02,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,203,6,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-24,,5.23,4.19,,5.23,12.04,8.64,15.7,,24.744444,19.922222,31.594444,0.0,,19.172222,71.336895
US_TX_48419,2020-06-03,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,4,1,207,7,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,,5.85,,,13.98,8.39,17.54,,26.538889,20.905556,33.172222,0.0,,20.288889,68.752332
US_TX_48419,2020-06-04,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,6,1,213,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-25,,,5.17,,4.62,8.16,7.07,16.86,,26.666667,20.955556,32.927778,0.5588,,21.233333,72.273826
US_TX_48419,2020-06-05,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,213,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,2,,-27,,,5.8,,,9.11,4.42,15.74,5.25,28.116667,22.577778,34.361111,0.0,,22.555556,71.927829
US_TX_48419,2020-06-06,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,213,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-11,,,5.91,,4.67,12.14,5.6,24.9,4.98,27.772222,21.572222,33.983333,0.9144,,22.244444,72.075119
US_TX_48419,2020-06-07,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,213,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-11,,4.38,6.71,,,8.47,6.42,21.89,6.42,27.45,22.272222,33.227778,0.705556,,21.566667,70.549732
US_TX_48419,2020-06-08,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,213,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-23,,,4.65,,,10.58,,16.52,5.42,28.177778,23.933333,33.355556,0.254,,22.411111,71.063162
US_TX_48419,2020-06-09,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,214,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-22,,,6.39,,4.26,12.26,7.19,17.05,4.53,29.066667,24.861111,34.566667,0.635,,23.477778,71.991338
US_TX_48419,2020-06-10,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,215,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,4.46,6.57,,6.3,12.34,7.88,20.22,4.73,25.694444,18.05,33.188889,5.1562,,14.572222,50.650931
US_TX_48419,2020-06-11,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,9,0,224,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-24,,,5.74,,6.01,13.93,5.46,18.02,,23.0,14.083333,31.138889,0.0,,13.461111,55.170222
US_TX_48419,2020-06-12,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,226,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,1,,-26,,4.22,4.78,,6.19,10.69,6.19,20.82,6.47,23.911111,15.461111,31.744444,0.0,,14.972222,57.528198
US_TX_48419,2020-06-13,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,227,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-8,,,,,,14.19,6.17,21.59,6.48,25.316667,17.405556,32.611111,0.0,,16.888889,59.874066
US_TX_48419,2020-06-14,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,229,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-11,,,,,,13.34,6.82,17.68,6.82,25.816667,17.516667,33.677778,0.0,,17.838889,61.666201
US_TX_48419,2020-06-15,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,230,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-19,,,5.51,3.94,4.73,13.13,4.2,20.74,5.78,27.144444,20.261111,33.955556,0.4572,,20.594444,67.684856
US_TX_48419,2020-06-16,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,230,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-25,,5.17,,,,8.17,7.08,21.52,5.17,26.355556,20.444444,33.366667,1.3716,,20.811111,71.746058
US_TX_48419,2020-06-17,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,230,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,5.43,,,4.66,13.2,4.4,18.89,5.43,26.138889,19.727778,32.972222,1.1176,,19.277778,66.259993
US_TX_48419,2020-06-18,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,5,0,235,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,9.18,5.56,,8.06,9.73,4.73,21.41,,26.366667,19.927778,33.111111,0.0,,19.822222,67.51817
US_TX_48419,2020-06-19,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,6,0,241,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,-4,,-28,,,5.63,,4.79,11.26,4.5,20.83,5.07,27.127778,20.183333,33.988889,0.0,,20.061111,65.558177
US_TX_48419,2020-06-20,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,12,0,253,8,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-4,,,,,,14.27,6.51,20.16,,27.172222,22.0,33.094444,0.0,,20.505556,67.059262
US_TX_48419,2020-06-21,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,1,254,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-8,,,4.67,4.67,4.98,10.27,4.67,14.32,4.98,27.594444,22.955556,33.533333,0.169333,,22.416667,73.513532
US_TX_48419,2020-06-22,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,254,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-24,,4.65,3.88,,5.94,16.02,5.68,23.25,6.2,26.411111,22.772222,30.633333,1.2446,,22.55,79.520286
US_TX_48419,2020-06-23,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,5,0,259,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-29,,,6.98,,6.46,13.96,4.65,18.62,,25.966667,20.788889,32.655556,0.225778,,21.655556,77.274942
US_TX_48419,2020-06-24,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,260,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,,3.97,4.76,4.5,19.04,5.03,20.37,5.82,24.505556,21.405556,31.238889,20.6756,,22.061111,86.502195
US_TX_48419,2020-06-25,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,3,0,263,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,3.9,5.72,,7.01,10.39,5.98,16.37,,24.627778,22.15,28.505556,11.7602,,22.744444,89.403606
US_TX_48419,2020-06-26,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,3,0,266,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,-2,,-28,,,,,4.63,12.54,4.91,19.08,4.63,25.494444,22.983333,30.277778,10.2616,,23.327778,87.970442
US_TX_48419,2020-06-27,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,9,0,275,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-4,,,5.48,7.91,,9.74,,18.56,5.17,27.722222,24.616667,32.783333,6.0706,,24.122222,80.947489
US_TX_48419,2020-06-28,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,275,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-17,,,9.91,5.41,,14.42,,21.63,5.41,28.033333,24.083333,33.716667,0.0,,23.9,78.461094
US_TX_48419,2020-06-29,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,275,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,,4.83,8.59,5.91,12.35,5.37,23.09,,28.077778,25.272222,32.072222,0.92075,,24.277778,80.108243
US_TX_48419,2020-06-30,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,277,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-23,,4.28,5.89,,4.28,9.9,5.89,18.47,5.35,28.455556,25.883333,32.227778,0.0,,24.366667,78.748983
US_TX_48419,2020-07-01,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,278,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-29,,4.74,6.06,4.48,,10.79,5.53,21.33,6.06,29.022222,25.633333,34.244444,0.0,,24.322222,75.995625
US_TX_48419,2020-07-02,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,3,0,281,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,4.78,7.96,,,16.45,6.1,17.77,5.04,29.305556,24.994444,34.455556,0.0,,24.277778,74.614965
US_TX_48419,2020-07-03,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,281,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,5,,-41,,,6.99,6.12,5.24,17.76,6.12,18.34,,27.738889,22.255556,34.111111,6.7056,,24.038889,80.543471
US_TX_48419,2020-07-04,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,283,9,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-24,,,,,,9.48,,12.95,,25.888889,20.511111,34.194444,5.969,,22.077778,79.811165
US_TX_48419,2020-07-05,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,4,1,287,10,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-19,,6.19,8.25,5.6,,14.44,10.31,20.92,9.72,27.033333,22.627778,32.6,19.304,,23.611111,81.869893
US_TX_48419,2020-07-06,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,287,10,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-29,,,8.06,,5.46,13.79,6.24,14.83,5.2,26.011111,22.538889,30.866667,16.7386,,23.466667,86.050647
US_TX_48419,2020-07-07,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,288,10,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-30,,6.27,5.02,5.27,,12.79,6.77,19.07,3.76,25.072222,22.466667,29.666667,32.5628,,23.35,90.32295
US_TX_48419,2020-07-08,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,1,288,11,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-30,,,7.82,4.43,,16.43,,19.82,,27.372222,23.494444,33.777778,9.7028,,24.438889,84.253575
US_TX_48419,2020-07-09,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,4,3,292,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,5.0,5.79,,5.0,15.27,,17.9,,29.033333,24.755556,34.466667,0.3556,,24.75,78.025399
US_TX_48419,2020-07-10,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,292,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,3,,-29,,,7.66,6.24,,12.2,5.11,19.01,6.52,29.138889,24.188889,34.777778,0.0,,24.6,76.858341
US_TX_48419,2020-07-11,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,294,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-4,,6.08,8.82,6.08,,15.21,7.6,21.29,5.78,29.311111,24.061111,35.394444,0.0,,24.861111,77.30527
US_TX_48419,2020-07-12,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,3,0,297,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-10,,,9.11,5.58,,13.52,6.17,23.51,5.29,29.538889,24.655556,35.183333,0.0,,24.016667,72.575704
US_TX_48419,2020-07-13,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,6,0,303,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,4.08,9.42,4.84,3.82,16.3,4.33,15.79,5.35,29.777778,24.383333,35.567901,0.0,,25.166667,76.631004
US_TX_48419,2020-07-14,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,303,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-28,,3.83,8.17,6.38,5.62,14.04,6.13,17.36,4.08,29.977778,24.838889,34.983333,0.0,,24.394444,72.356704
US_TX_48419,2020-07-15,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,9,0,312,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,4.19,7.59,5.75,5.49,15.43,6.8,13.6,4.97,29.083333,25.272222,33.961111,0.0,,24.177778,75.074227
US_TX_48419,2020-07-16,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,5,0,317,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,,6.95,4.01,5.08,10.69,6.42,20.31,,29.461111,25.311111,35.383333,0.0,,23.527778,70.667724
US_TX_48419,2020-07-17,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,319,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,-6,,-25,,,6.37,4.34,4.63,15.35,5.21,12.16,5.79,28.411111,23.394444,33.961111,0.0,,23.461111,74.772036
US_TX_48419,2020-07-18,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,321,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,-3,,-4,,5.14,6.04,8.16,,14.81,8.46,17.83,6.95,28.377778,22.616667,34.294444,0.0,,22.905556,72.426104
US_TX_48419,2020-07-19,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,0,0,321,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-16,,4.81,6.62,5.11,6.62,13.53,,18.95,4.81,28.9,23.15,34.844444,0.0254,,23.005556,70.728766
US_TX_48419,2020-07-20,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,0,322,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,,4.28,,5.28,13.33,,18.87,3.77,28.144444,23.222222,33.894444,1.185333,,23.2,74.811498
US_TX_48419,2020-07-21,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,5,0,327,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-32,,4.17,5.74,,4.7,15.13,4.96,22.95,5.22,26.527778,23.416667,31.916667,0.451556,,23.405556,83.210195
US_TX_48419,2020-07-22,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,5,0,332,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-31,,4.71,6.81,6.28,,13.61,,21.2,5.5,26.416667,23.811111,32.327778,4.459111,,23.827778,85.870421
US_TX_48419,2020-07-23,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,3,0,335,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-27,,,5.3,5.83,5.3,12.19,,21.72,,27.794444,23.011111,34.3,6.660444,,23.516667,77.71915
US_TX_48419,2020-07-24,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,8,0,343,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,-7,,-28,,,4.38,,,10.94,,23.24,,28.144444,24.022222,33.511111,0.8128,,23.805556,77.571704
US_TX_48419,2020-07-25,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,5,0,348,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-15,,,4.79,,,17.35,,20.04,4.49,26.844444,23.944444,32.966667,1.4478,,23.605556,82.559008
US_TX_48419,2020-07-26,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,2,0,350,14,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-20,,5.69,5.99,5.09,,15.56,6.28,17.06,,26.072222,23.311111,32.2,5.08,,23.638889,86.705739
US_TX_48419,2020-07-27,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,1,3,351,17,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-30,,3.94,4.72,,5.77,17.05,6.82,18.63,6.04,26.027778,22.061111,32.083333,2.5654,,22.75,82.400553
US_TX_48419,2020-07-28,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,6,0,357,17,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-26,,,9.18,6.48,,12.42,,20.25,4.05,27.022222,22.438889,33.488889,1.0668,,22.988889,78.773218
US_TX_48419,2020-07-29,ChIJheeD3aNuN4YReVnHu6cUcpc,Q110389,geoId/48419,US,United States of America,TX,Texas,48419,Shelby County,US,USA,2,9,0,366,17,,,25225,12540,12685,3641,3610,2979,2849,2983,3217,2928,1931,1087,1840928,31.79,-94.14,2161,75.183333,,,-30,,4.08,8.15,6.25,4.35,13.04,,17.11,4.62,27.572222,23.433333,33.483333,4.8006,,23.561111,78.947068
