location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35051,2022-03-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,2,0,2028,70,1,7131,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,21.34,37.35,10.622222,5.805556,18.777778,0.1905,,0.111111,49.859457
US_NM_35051,2022-03-31,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2028,70,1,7132,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,16.01,33.48,12.238889,3.611111,20.766667,0.127,,-1.626984,37.82783
US_NM_35051,2022-04-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2028,70,8,7140,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,15.98,32.73,14.644444,4.183333,24.311111,0.0,,-4.611111,25.979596
US_NM_35051,2022-04-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2028,70,3,7143,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-10,16.51,40.09,15.888889,4.388889,26.527778,0.0,,-6.595238,20.496707
US_NM_35051,2022-04-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2028,70,3,7146,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,16.83,32.9,18.033333,6.711111,27.166667,0.0,,-9.079365,15.042048
US_NM_35051,2022-04-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,4,0,2032,70,0,7146,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,19.33,29.35,16.411111,7.522222,26.172222,0.0,,-9.0,16.597523
US_NM_35051,2022-04-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,2033,70,0,7146,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,14.95,32.03,18.672222,8.005556,29.772222,0.0,,-4.269841,21.257134
US_NM_35051,2022-04-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2033,70,2,7148,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-8,15.66,42.51,20.283333,9.094444,29.244444,0.0,,-6.597222,15.923713
US_NM_35051,2022-04-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2033,70,5,7153,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,14.23,35.58,15.305556,4.761111,25.055556,0.0,,-18.4375,8.027018
US_NM_35051,2022-04-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,2034,70,1,7154,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-14,21.03,37.39,13.366667,2.35,23.338889,0.0,,-18.118056,9.493922
US_NM_35051,2022-04-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2034,70,2,7156,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,18.19,32.24,16.233333,3.394444,29.227778,0.0,,-15.736111,9.796407
US_NM_35051,2022-04-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2034,70,0,7156,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-33,19.39,23.43,21.038889,13.127778,28.016667,0.0,,-9.520833,12.124127
US_NM_35051,2022-04-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,2,0,2036,70,0,7156,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-10,18.84,31.4,19.355556,10.438889,27.283333,0.0,,-3.930556,20.274048
US_NM_35051,2022-04-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2036,70,2,7158,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-14,23.77,46.1,20.094444,11.6,26.516667,0.0,,-3.416667,20.370303
US_NM_35051,2022-04-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2036,70,1,7159,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-9,18.29,30.72,13.972222,4.777778,23.866667,0.0,,-14.347222,12.558762
US_NM_35051,2022-04-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2036,70,1,7160,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,24.66,26.9,13.488889,1.505556,25.022222,0.0,,-23.222222,6.144965
US_NM_35051,2022-04-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,2037,70,2,7162,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-24,19.46,38.92,17.961111,6.038889,28.5,0.0,,-16.666667,8.233011
US_NM_35051,2022-04-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2037,70,3,7165,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-16,12.85,31.33,19.927778,9.038889,28.816667,0.0,,-15.618056,7.938724
US_NM_35051,2022-04-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2037,70,2,7167,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,17.02,24.31,19.855556,8.088889,29.561111,0.0,,-14.263889,8.746749
US_NM_35051,2022-04-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,2038,70,1,7168,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,14.45,35.41,19.227778,5.272222,31.305556,0.0,,-18.104167,6.600862
US_NM_35051,2022-04-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,70,0,7168,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,20.39,35.49,22.755556,11.772222,30.966667,0.0,,-5.604167,15.180783
US_NM_35051,2022-04-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,3,0,2041,70,0,7168,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-6,23.55,37.98,23.327778,13.261111,31.194444,0.0,,-10.215278,9.859636
US_NM_35051,2022-04-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2041,70,5,7173,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-16,25.37,26.91,21.533333,10.005556,31.155556,0.0,,-10.486111,10.768551
US_NM_35051,2022-04-22,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,1,2042,71,2,7175,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,20.15,30.22,22.283333,10.922222,31.194444,0.0,,-8.159722,12.435075
US_NM_35051,2022-04-23,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2042,71,4,7179,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-13,22.48,38.53,18.4,9.4,29.455556,0.0,,-6.402778,17.948983
US_NM_35051,2022-04-24,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2042,71,3,7182,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,14.16,34.62,15.872222,5.088889,24.461111,0.0,,-10.868056,14.490036
US_NM_35051,2022-04-25,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,-4,0,2038,71,2,7184,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,22.61,29.9,16.366667,5.511111,24.844444,0.0,,-11.444444,13.739482
US_NM_35051,2022-04-26,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,71,0,7184,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,21.21,25.46,17.838889,8.488889,26.105556,0.0,,-0.923611,28.040999
US_NM_35051,2022-04-27,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,71,0,7184,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-8,21.87,32.08,21.055556,11.15,31.116667,0.0,,3.993056,32.749497
US_NM_35051,2022-04-28,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,71,0,7184,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-14,26.5,33.12,21.155556,9.794444,30.811111,0.0,,-11.097222,10.441863
US_NM_35051,2022-04-29,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,71,3,7187,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-14,36.15,34.58,21.066667,10.061111,29.166667,0.0,,-11.902778,9.879899
US_NM_35051,2022-04-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,71,0,7187,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,20.6,33.79,19.355556,7.088889,28.75,0.0,,-14.548611,8.719552
US_NM_35051,2022-05-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,71,5,7192,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,14.4,26.4,21.422222,9.922222,30.977778,0.0,,-11.430556,10.146354
US_NM_35051,2022-05-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,1,2038,72,0,7192,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,23.22,36.28,22.327778,12.222222,30.705556,0.0,,-10.493056,10.299697
US_NM_35051,2022-05-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,-1,0,2037,72,0,7192,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,22.98,39.84,21.588889,11.133333,29.811111,0.0,,-7.444444,13.694675
US_NM_35051,2022-05-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2037,72,1,7193,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-8,40.41,33.45,22.05,13.194444,29.016667,0.0,,-7.375,13.288454
US_NM_35051,2022-05-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2037,72,0,7193,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,23.44,33.69,18.733333,6.927778,28.666667,0.0,,-10.833333,12.14935
US_NM_35051,2022-05-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,2038,72,7,7200,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,32.33,28.39,21.427778,7.877778,32.677778,0.0,,-11.944444,9.482001
US_NM_35051,2022-05-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,72,2,7202,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-9,14.15,34.12,24.211111,12.061111,33.927778,0.0,,-13.006944,7.582276
US_NM_35051,2022-05-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,2038,72,0,7202,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,20.69,43.77,25.411111,15.061111,33.455556,0.0,,-11.881944,7.716591
US_NM_35051,2022-05-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,1,0,2039,72,0,7202,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,27.67,29.09,24.538889,15.8,31.961111,0.0,,-7.743056,11.183729
US_NM_35051,2022-05-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,1,2039,73,0,7202,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-9,22.16,30.29,23.5,11.216667,32.677778,0.0,,-8.3125,11.389555
US_NM_35051,2022-05-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,2,0,2041,73,1,7203,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-7,26.22,32.05,24.038889,11.811111,33.505556,0.0,,-7.979167,11.170245
US_NM_35051,2022-05-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,5,0,2046,73,1,7204,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,25.48,24.75,24.538889,15.088889,33.227778,0.0,,-9.520833,9.720168
US_NM_35051,2022-05-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,2,0,2048,73,3,7207,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,17.55,32.05,20.905556,8.098765,31.405556,0.0,,-23.381944,3.672183
US_NM_35051,2022-05-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7207,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,12.11,36.34,21.911111,8.975309,33.511111,0.0,,-21.8125,4.055023
US_NM_35051,2022-05-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7207,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-25,23.82,23.03,23.566667,9.772222,35.7,0.0,,-19.194444,4.576111
US_NM_35051,2022-05-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7207,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-12,21.66,34.66,25.55,13.166667,35.966667,0.0,,-15.013889,5.941674
US_NM_35051,2022-05-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7208,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-10,30.98,35.91,25.133333,13.333333,35.183333,0.0,,-12.868056,7.04495
US_NM_35051,2022-05-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7209,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-10,27.28,27.97,25.066667,13.766667,33.722222,0.0,,-10.270833,8.80115
US_NM_35051,2022-05-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,3,7212,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,17.62,35.92,25.633333,14.211111,34.238889,0.0,,-8.152778,10.075843
US_NM_35051,2022-05-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7212,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,18.68,32.12,25.055556,15.2,33.333333,0.0,,-7.152778,11.42027
US_NM_35051,2022-05-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7213,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,,33.04,24.172222,14.883333,32.355556,0.0,,-3.625,15.533654
US_NM_35051,2022-05-22,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7214,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-31,19.94,36.55,20.722222,12.283333,31.327778,0.0,,-2.715278,20.367832
US_NM_35051,2022-05-23,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,2,7216,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,32.16,30.73,20.377778,10.505556,30.95,0.0,,0.243056,25.935665
US_NM_35051,2022-05-24,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7216,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-10,27.32,43.72,21.911111,11.394444,30.266667,0.0,,-5.770833,15.010762
US_NM_35051,2022-05-25,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7216,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-8,13.18,41.74,19.661111,8.361111,30.761111,0.0,,-7.701389,15.235573
US_NM_35051,2022-05-26,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,2,7218,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,19.45,33.85,23.6,10.3,34.233333,0.0,,-7.916667,11.411102
US_NM_35051,2022-05-27,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,4,7222,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-17,32.1,22.39,26.461111,13.927778,37.044444,0.0,,-7.888889,9.738824
US_NM_35051,2022-05-28,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7222,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-18,10.14,28.39,27.966667,16.494444,36.5,0.0,,-6.923611,9.64177
US_NM_35051,2022-05-29,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7222,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,14.74,25.97,25.272222,15.616667,34.122222,0.0,,-11.638889,7.924499
US_NM_35051,2022-05-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7222,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-44,21.09,30.23,24.555556,15.222222,32.361111,0.0,,-4.736111,13.987134
US_NM_35051,2022-05-31,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7223,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,25.74,29.22,23.894444,12.472222,33.45,0.0,,-7.111111,12.047476
US_NM_35051,2022-06-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7224,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-11,24.15,39.06,25.244444,13.444444,35.133333,0.0,,-4.673611,13.327388
US_NM_35051,2022-06-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,2,7226,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,15.69,33.52,24.788889,15.294444,34.8,0.0,,6.770833,31.141676
US_NM_35051,2022-06-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,2,7228,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,15.32,26.99,24.744444,14.95,34.888889,0.7366,,5.993056,30.416311
US_NM_35051,2022-06-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,5,7233,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-9,28.07,32.74,26.722222,15.877778,34.955556,0.0,,-4.916667,12.277236
US_NM_35051,2022-06-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7234,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,18.6,31.0,26.605556,15.811111,35.072222,0.0,,-7.305556,10.094979
US_NM_35051,2022-06-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7234,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,24.78,39.35,28.25,17.194444,36.594444,0.0,,-3.083333,12.783228
US_NM_35051,2022-06-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,0,7234,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,19.75,32.44,29.483333,18.711111,37.716049,0.0,,-0.229167,14.607574
US_NM_35051,2022-06-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,1,7235,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-15,22.71,35.9,29.961111,19.911111,38.511111,0.0,,-0.826389,13.453339
