location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54029,2021-05-10,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,3,0,2795,89,4,4149,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,7,,-19,5,4.96,7.34,3.88,11.87,9.28,4.96,5.18,6.47,7.34,5.18,4.53,10.36,3.24,6.69,,5.18,6.47,7.34,20.29,4.1,4.1,6.04,5.39,5.39,40.57,3.45,9.49,5.61,4.32,4.75,7.772222,2.811111,15.172222,23.452667,,2.311111,68.39749
US_WV_54029,2021-05-11,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,5,0,2800,89,17,4166,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,9,9,-19,4,6.68,7.33,3.02,10.99,10.13,5.17,5.82,5.17,7.98,4.96,4.53,10.13,,6.04,5.82,5.39,4.96,8.41,27.16,4.74,7.98,4.74,4.96,6.25,39.23,3.66,9.48,4.31,7.33,3.45,9.144444,3.461111,15.033333,0.5588,,1.2,57.701552
US_WV_54029,2021-05-12,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,4,0,2804,89,19,4185,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,8,,-19,4,7.29,4.86,3.54,13.93,7.74,6.19,6.41,4.42,5.53,3.98,3.32,6.63,9.06,5.53,3.32,5.75,4.64,9.06,26.09,5.53,8.18,6.63,4.42,4.42,41.78,4.42,7.29,5.75,3.1,3.76,8.655556,1.355556,16.861111,0.3302,,-0.05,54.446265
US_WV_54029,2021-05-13,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,1,0,2805,89,21,4206,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,3,,-21,4,4.46,6.91,,10.03,9.14,4.24,5.13,3.57,4.68,3.57,5.35,9.36,4.01,6.24,4.24,5.79,,7.58,23.62,6.69,11.14,5.57,3.34,7.8,34.99,4.24,6.91,6.46,4.9,6.24,11.0,1.061111,18.683333,0.1016,,-0.177778,46.182851
US_WV_54029,2021-05-14,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,3,0,2808,89,21,4227,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,0,-7,-22,3,,6.13,3.18,13.39,5.68,4.31,7.49,4.09,7.04,5.0,,8.63,5.0,,,,4.09,4.54,21.34,,11.35,3.63,3.86,3.4,31.1,3.4,9.08,6.81,3.18,,12.433333,1.961111,20.505556,0.0762,,0.422222,44.020711
US_WV_54029,2021-05-15,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,5,0,2813,89,17,4244,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,,-16,,4.36,5.64,5.12,13.32,7.94,6.15,4.36,,6.41,5.38,3.59,9.73,4.1,4.36,5.38,6.15,,4.87,19.73,3.59,10.5,,,4.1,32.79,,7.43,5.12,4.36,,13.522222,3.383333,21.711111,0.0508,,1.372222,43.905065
US_WV_54029,2021-05-16,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,2,0,2815,89,3,4247,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-5,,5.91,6.65,,14.54,5.91,6.16,4.68,,8.13,4.93,4.44,6.41,3.7,4.68,3.45,5.67,5.91,6.16,22.18,3.7,10.1,4.44,6.41,6.65,39.92,,10.84,9.12,,3.45,15.427778,4.233333,21.683333,0.0,,4.622222,48.856065
US_WV_54029,2021-05-17,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2815,89,0,4247,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,6,,-20,5,,4.92,,12.07,7.6,7.38,4.47,3.13,6.48,3.35,4.92,9.39,3.58,4.69,3.8,3.8,3.58,7.15,20.34,3.58,5.36,,4.47,6.03,37.99,4.69,6.03,5.81,4.47,5.36,15.294444,7.783333,23.0,0.0,,6.688889,56.62023
US_WV_54029,2021-05-18,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2815,89,27,4274,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,6,8,-18,3,6.84,6.84,,13.23,10.95,,,,4.79,6.39,5.02,10.27,4.79,5.7,,4.79,,7.99,18.25,5.7,9.13,5.02,4.33,3.19,41.98,5.25,9.36,8.67,3.65,8.21,17.588889,7.466667,26.305556,0.0,,7.755556,52.628801
US_WV_54029,2021-05-19,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,1,0,2816,89,6,4280,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,17,,-20,5,7.06,9.05,3.97,11.04,12.14,7.51,5.3,5.96,4.64,,4.2,10.15,4.64,4.64,,4.64,6.18,7.29,18.99,7.51,5.52,3.75,3.75,4.64,42.83,4.42,8.39,10.82,3.31,4.86,19.822222,8.216667,28.866667,0.0,,9.088889,50.230124
US_WV_54029,2021-05-20,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,3,0,2819,89,9,4289,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,,-20,3,5.29,7.13,5.06,12.2,8.52,4.37,6.21,5.06,5.06,,5.06,8.52,4.6,5.75,,3.68,3.91,5.75,21.86,5.29,9.44,3.68,6.44,5.98,36.82,,9.21,7.13,3.45,6.91,22.0,10.883333,30.022222,0.0,,11.061111,50.145022
US_WV_54029,2021-05-21,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,4,0,2823,89,0,4289,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,3,8,-21,3,5.78,6.93,7.63,10.17,7.86,4.62,3.93,5.08,6.93,3.47,4.85,7.86,3.93,5.08,,,4.85,8.32,24.04,5.32,8.32,8.09,8.55,5.32,38.6,,9.94,6.01,5.08,3.24,23.055556,13.155556,30.383333,0.0,,11.005556,46.840278
US_WV_54029,2021-05-22,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2823,89,42,4331,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,3,,-17,,5.88,5.37,5.11,15.08,3.83,4.86,4.86,3.58,7.16,,,6.13,6.39,,,,3.83,6.39,13.03,5.62,9.46,,4.6,4.86,32.97,6.64,14.06,6.39,5.37,,21.966667,14.461111,30.183333,0.0,,12.666667,55.848067
US_WV_54029,2021-05-23,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2823,89,4,4335,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-14,,5.93,8.4,,13.84,4.2,4.7,5.19,3.71,8.4,3.95,,9.64,5.19,4.94,3.46,3.71,4.94,7.91,16.81,5.93,11.86,,4.94,5.93,36.82,,14.33,10.13,5.44,,23.594444,15.022222,30.183333,0.0,,14.916667,58.414333
US_WV_54029,2021-05-24,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,3,0,2826,89,3,4338,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,11,,-19,5,3.08,3.74,4.18,16.07,10.35,3.74,5.06,5.72,6.38,4.18,,10.79,3.08,5.06,,,3.74,7.04,22.23,6.38,11.45,3.74,,6.82,38.74,4.84,13.21,5.28,5.06,5.06,22.033333,17.455556,29.694444,1.016,,18.255556,79.317218
US_WV_54029,2021-05-25,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,5,0,2831,89,2,4340,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,14,3,-20,3,5.15,6.28,,13.89,6.5,6.05,,,7.84,5.15,,9.64,4.93,,,5.83,4.48,9.64,23.08,6.28,10.76,5.6,4.03,4.48,35.41,3.81,13.67,7.62,5.38,3.36,23.477778,17.544444,30.516667,2.3876,,17.511111,69.336683
US_WV_54029,2021-05-26,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,1,0,2832,89,12,4352,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,8,,-20,5,3.54,8.62,,15.91,9.72,3.76,6.63,3.09,4.64,5.3,,9.28,3.98,5.52,4.2,5.96,4.86,12.59,21.43,5.3,12.59,4.86,3.31,3.54,42.64,,10.38,5.74,4.42,,23.216667,17.988889,30.416667,0.0,,16.561111,66.3312
US_WV_54029,2021-05-27,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,2,0,2834,89,14,4366,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,8,,-21,2,3.7,5.78,,14.56,3.23,4.39,5.08,3.23,8.55,6.01,4.39,11.79,,4.16,,,,6.7,16.87,4.16,9.94,6.01,3.23,5.08,34.43,5.08,13.4,5.08,4.62,3.23,18.411111,12.883333,28.216667,4.910667,,13.394444,72.627809
US_WV_54029,2021-05-28,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,1,0,2835,89,10,4376,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,2,2,-22,5,3.9,7.11,4.58,8.94,7.57,3.44,5.96,5.73,5.73,3.44,,8.02,4.13,3.44,,5.73,3.21,5.73,20.17,5.5,10.09,3.9,3.67,5.96,35.07,,12.15,7.57,3.67,4.58,15.3,11.138889,22.938889,0.225778,,11.205556,76.616998
US_WV_54029,2021-05-29,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2835,89,19,4395,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-7,,-27,,5.51,7.43,,10.3,7.91,6.95,7.19,3.83,7.67,6.23,3.35,6.95,3.83,3.35,,4.31,4.07,6.23,17.25,3.83,3.59,4.31,,,37.14,,6.23,5.27,4.55,3.59,9.133333,7.605556,15.788889,14.534444,,8.161111,93.648443
US_WV_54029,2021-05-30,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2835,89,6,4401,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-20,,7.17,4.95,4.45,11.62,7.91,7.91,5.69,3.46,6.68,4.7,3.96,11.38,,,,,4.95,7.42,16.57,5.69,9.89,,,,35.61,,10.63,6.18,5.19,,10.55,7.572222,15.094444,1.721556,,7.594444,82.121291
US_WV_54029,2021-05-31,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2835,89,0,4401,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-69,11,3.53,5.04,4.29,10.59,10.84,4.54,4.29,4.03,6.55,6.3,6.3,8.32,3.78,4.03,,3.53,5.04,6.55,18.15,6.3,9.58,3.53,4.03,5.29,31.51,4.79,10.84,6.05,4.29,5.04,13.711111,5.977778,21.9,0.0,,6.972222,63.904434
US_WV_54029,2021-06-01,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,3,0,2838,89,8,4409,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,10,14,-23,4,5.05,5.28,3.9,13.53,11.24,5.5,6.88,3.21,9.18,3.44,3.21,7.34,,4.13,5.28,,3.21,6.42,21.1,5.5,12.39,4.36,4.36,4.36,47.48,4.36,11.47,6.65,,4.36,16.9,7.238889,23.372222,0.0,,9.494444,61.879156
US_WV_54029,2021-06-02,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,-1,0,2837,89,8,4417,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,16,,-23,6,5.81,3.35,3.57,18.76,6.25,5.36,5.14,5.14,5.36,,3.35,9.6,5.58,,3.8,3.35,3.57,6.48,18.32,7.15,10.28,4.69,,3.8,44.45,3.8,10.28,7.82,4.69,4.02,17.144444,10.866667,23.194444,0.0,,13.172222,77.657974
US_WV_54029,2021-06-03,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,2,0,2839,89,8,4425,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,7,,-26,5,5.34,8.23,5.34,12.9,7.79,6.9,4.67,,10.01,3.12,3.78,14.91,4.45,4.89,,3.56,3.34,9.34,21.8,7.56,10.46,4.67,5.12,3.78,40.05,5.34,11.35,6.23,7.79,4.67,18.288889,13.733333,21.322222,3.358444,,16.777778,90.963704
US_WV_54029,2021-06-04,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,27,4452,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,3,7,-26,3,5.67,4.48,,15.58,6.14,7.32,4.72,,7.08,4.01,3.78,9.21,6.37,5.43,,4.72,6.14,6.37,18.65,5.67,11.8,5.43,,6.37,38.94,5.43,12.27,5.43,6.37,5.67,21.122222,16.005556,27.138889,8.720667,,16.116667,73.556862
US_WV_54029,2021-06-05,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,3,4455,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-4,,-14,,4.74,5.53,,13.69,5.79,3.95,5.0,5.26,9.21,,4.74,7.37,5.53,7.11,,5.0,4.74,4.48,20.8,6.32,9.74,,4.48,7.37,34.75,,11.06,5.53,3.95,5.0,24.016667,16.227778,29.816667,0.0508,,15.116667,57.630018
US_WV_54029,2021-06-06,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,33,4488,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-17,,5.12,5.85,,17.54,6.58,5.36,,,7.79,,5.85,9.74,,5.6,,,5.36,5.6,19.0,,13.4,4.38,3.9,5.6,36.78,3.65,12.67,9.26,5.85,,23.816667,16.25,30.561111,0.0,,15.611111,60.27008
US_WV_54029,2021-06-07,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,-2,0,2837,89,5,4493,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,3,,-28,5,5.39,6.07,,13.48,6.07,6.29,6.96,3.59,5.39,3.82,,8.99,6.29,4.49,,5.84,,6.74,23.59,6.51,11.46,6.29,4.04,5.39,36.17,3.37,11.68,8.99,5.62,,24.483333,16.7,30.822222,0.141111,,19.083333,72.064182
US_WV_54029,2021-06-08,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2837,89,5,4498,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,10,11,-27,4,4.32,6.82,,15.91,7.27,4.77,4.55,4.77,6.14,3.18,,9.55,3.64,,6.82,5.91,5.68,8.41,23.41,5.46,14.77,5.68,4.77,6.36,39.32,,13.86,8.64,5.23,6.82,24.116667,20.6,30.022222,8.212667,,20.911111,82.463982
US_WV_54029,2021-06-09,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2837,89,3,4501,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,16,,-29,5,5.48,5.94,5.03,15.53,7.54,7.77,5.48,3.2,5.03,,,10.28,4.57,4.8,,4.34,3.2,8.68,20.79,7.08,15.76,5.25,3.65,6.17,39.06,5.03,14.39,7.54,3.65,5.94,23.105556,19.95,29.122222,2.257778,,19.894444,82.328623
US_WV_54029,2021-06-10,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2837,89,40,4541,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,11,,-28,5,7.1,6.21,4.44,14.43,8.44,4.66,4.66,4.44,5.33,4.44,4.88,9.99,3.77,4.66,4.44,,4.44,8.21,19.53,6.44,12.43,5.77,3.11,5.77,38.18,4.88,9.32,,5.33,4.0,22.516667,18.25,28.566667,3.838222,,19.872222,85.106879
US_WV_54029,2021-06-11,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2837,89,52,4593,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,2,-29,5,5.19,5.19,,10.62,5.66,6.37,4.72,,3.3,7.31,,10.14,5.19,4.01,,3.77,,7.08,22.65,,9.91,,3.3,8.49,38.69,4.01,10.38,6.84,6.13,3.54,22.394444,18.277778,28.255556,6.999111,,19.8,85.376988
US_WV_54029,2021-06-12,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2837,89,20,4613,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,5,,-19,,3.7,6.07,6.07,14.52,5.54,3.96,3.96,,6.6,4.75,5.28,8.45,5.28,,4.75,,4.22,6.34,25.87,,11.09,4.49,4.49,4.49,32.48,5.54,11.62,5.81,5.54,4.75,21.65,15.861111,28.944444,0.2794,,17.766667,78.669069
US_WV_54029,2021-06-13,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2837,89,10,4623,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-20,,,7.42,,16.82,7.17,6.18,3.46,4.45,6.93,,4.45,9.65,8.41,7.67,,,4.21,7.67,20.78,5.44,15.09,,8.91,4.7,31.17,,14.1,10.14,,,23.127778,16.227778,29.938889,3.556,,19.194444,78.692838
US_WV_54029,2021-06-14,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,1,0,2838,89,37,4660,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,8,,-28,6,,5.24,3.42,13.67,8.2,6.61,3.42,4.1,7.29,6.61,7.52,9.34,3.65,6.38,4.1,4.1,5.7,10.25,24.6,,12.76,4.1,4.78,5.01,36.45,5.24,11.85,9.34,5.24,5.01,19.977778,14.577778,28.522222,10.188222,,15.794444,77.014605
US_WV_54029,2021-06-15,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,1,0,2839,89,11,4671,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,10,6,-29,4,5.86,6.33,3.75,15.0,6.56,3.98,4.92,5.86,8.9,4.92,7.5,10.78,,3.75,4.45,4.45,4.22,7.73,26.01,4.69,10.31,4.92,,5.86,43.58,4.22,12.18,8.9,3.28,6.09,18.438889,12.955556,26.0,3.2766,,12.655556,69.17259
US_WV_54029,2021-06-16,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,10,4681,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,19,,-26,3,5.32,7.97,3.62,13.05,4.83,7.25,6.28,4.35,8.94,3.87,3.62,5.32,5.32,,3.87,4.35,4.35,8.22,21.99,6.53,7.25,3.87,4.59,,44.71,5.56,10.39,9.91,5.08,5.32,15.644444,8.505556,23.411111,0.0254,,5.727778,52.141912
US_WV_54029,2021-06-17,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,30,4711,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,0,,-28,3,,6.1,,14.63,8.29,4.14,6.58,,7.07,3.9,5.37,9.51,4.88,3.9,,6.83,5.12,11.22,25.6,7.07,8.29,3.66,5.85,,33.65,6.1,10.24,6.83,5.85,,17.0,7.203704,25.753086,0.0,,6.302469,49.519712
US_WV_54029,2021-06-18,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,15,4726,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-3,0,-30,4,7.14,6.19,4.05,16.2,6.91,5.95,4.76,4.29,6.91,4.53,4.29,8.81,4.53,3.57,,6.91,,7.14,16.2,,11.19,5.0,,5.0,33.82,3.57,9.53,5.48,6.91,3.33,20.961111,11.688889,26.516667,0.0,,13.127778,61.073838
US_WV_54029,2021-06-19,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,1,4727,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-3,,-19,,5.86,8.16,5.86,13.51,5.61,3.82,,,5.61,3.57,3.57,11.98,4.33,,3.82,,4.08,6.63,20.65,3.82,10.71,,5.35,4.33,33.15,,16.57,4.33,5.86,3.57,22.866667,17.177778,26.405556,1.298222,,18.683333,77.448917
US_WV_54029,2021-06-20,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,18,4745,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-25,,6.03,7.03,6.03,13.56,7.28,,4.02,4.02,6.28,,4.02,9.79,3.77,4.77,,,,6.03,17.57,5.78,12.55,,4.02,5.27,35.4,4.27,11.8,4.52,4.52,4.27,23.605556,18.616667,30.072222,2.963333,,19.688889,78.771241
US_WV_54029,2021-06-21,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,2839,89,63,4808,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,4,,-32,7,4.57,7.31,5.02,16.21,11.64,6.39,9.59,4.34,5.94,4.34,7.53,6.85,4.11,7.31,3.88,5.71,5.02,7.08,23.29,7.31,13.93,,3.65,4.79,46.35,5.48,12.56,8.45,3.2,4.57,24.061111,18.755556,29.827778,7.648222,,20.177778,79.015296
