location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48239,2021-06-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1863,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,10,-31,,,20.64,36.61,29.255556,26.866667,32.166667,0.2032,24.703704,76.735115
US_TX_48239,2021-06-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1863,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,2,-33,,,20.85,52.48,29.455556,27.427778,32.005556,0.1778,24.5,74.899574
US_TX_48239,2021-06-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1864,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,5,-13,,,16.44,46.86,29.2,27.033333,32.116667,0.0,23.425926,71.079531
US_TX_48239,2021-06-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1864,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,12,,14.34,15.14,24.7,47.01,27.955556,24.977778,31.261111,2.7432,23.407407,77.349248
US_TX_48239,2021-06-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1864,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-21,14.74,,23.45,41.54,25.85,23.833333,28.927778,5.7404,23.212963,87.352991
US_TX_48239,2021-06-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,1866,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-16,-31,,,23.01,36.96,26.522222,24.011111,29.961111,10.3124,23.222222,83.582007
US_TX_48239,2021-06-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1867,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,2,-27,13.38,11.97,26.76,35.91,27.783333,25.305556,31.138889,4.1656,23.87963,80.832977
US_TX_48239,2021-07-01,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1868,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,4,-31,,,26.51,35.11,27.95,24.683333,31.833333,1.2446,23.601852,77.423194
US_TX_48239,2021-07-02,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,1870,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-31,,13.13,27.72,37.93,28.438889,24.916667,32.583333,0.0,23.314815,73.426961
US_TX_48239,2021-07-03,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1870,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,9,-12,,,24.83,43.67,28.483333,25.572222,32.111111,0.34925,23.842593,76.875866
US_TX_48239,2021-07-04,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1870,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,,12.14,,28.33,42.9,26.972222,24.827778,30.972222,1.072444,24.074074,85.918335
US_TX_48239,2021-07-05,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1870,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,43,-62,13.59,,19.31,42.91,26.955556,24.611111,30.15,4.092222,24.092593,86.2127
US_TX_48239,2021-07-06,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,5,0,1875,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,-34,11.58,,26.57,40.87,25.738889,23.155556,28.7,8.2042,23.472222,88.339453
US_TX_48239,2021-07-07,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1876,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,5,-33,10.17,,23.72,46.09,25.272222,23.161111,27.283333,11.9634,22.944444,87.913733
US_TX_48239,2021-07-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1877,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-34,,,24.84,44.72,25.111111,23.516667,26.866667,36.5252,23.5,90.898951
US_TX_48239,2021-07-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1877,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-11,-38,,20.33,29.82,37.28,26.055556,23.744444,27.644444,40.132,24.018519,89.835493
US_TX_48239,2021-07-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1877,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,-13,14.35,,31.22,40.51,27.944444,25.975309,30.728395,12.192,25.244444,84.7823
US_TX_48239,2021-07-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1877,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,4,,,,18.95,44.49,27.925926,25.524691,30.808642,0.790222,24.433333,81.494066
US_TX_48239,2021-07-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,5,0,1882,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,13,-26,12.4,,23.41,44.76,28.561728,26.45679,31.666667,0.0,24.355556,77.79488
US_TX_48239,2021-07-13,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,3,0,1885,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-30,12.72,10.71,46.2,38.83,27.983333,25.733333,31.344444,4.8006,23.574074,78.49696
US_TX_48239,2021-07-14,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,1887,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,1,-28,18.62,16.55,35.87,41.39,27.638889,24.877778,31.088889,2.3368,23.472222,80.892007
US_TX_48239,2021-07-15,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1888,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,1,-32,17.08,,34.15,27.04,28.211111,25.705556,31.266667,0.5588,23.703704,78.016609
US_TX_48239,2021-07-16,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,1889,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,2,-31,11.44,10.72,32.88,37.17,28.872222,26.6,31.511111,1.016,24.148148,76.402489
US_TX_48239,2021-07-17,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1889,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,14,-16,,,26.5,51.35,28.933333,26.338889,32.094444,0.0,23.814815,74.281909
US_TX_48239,2021-07-18,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1889,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,25,,,,19.55,31.77,29.083333,26.222222,32.505556,0.0,24.083333,74.692253
US_TX_48239,2021-07-19,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1889,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,20,-27,13.73,,27.47,48.76,29.094444,26.133333,32.705556,0.1016,24.268519,75.720739
US_TX_48239,2021-07-20,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,-2,0,1887,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-30,18.65,18.65,33.85,47.67,28.094444,24.772222,31.694444,3.527778,23.787037,77.610874
US_TX_48239,2021-07-21,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,3,0,1890,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-31,14.29,,38.09,36.73,27.477778,24.45,30.944444,2.54,22.87037,75.709376
US_TX_48239,2021-07-22,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,1892,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,14,-32,15.6,14.18,36.86,38.28,27.533333,24.455556,31.305556,2.652889,23.592593,79.136656
US_TX_48239,2021-07-23,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,8,0,1900,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,9,-32,14.9,,43.29,47.55,29.094444,26.55,32.061111,1.1684,24.648148,77.645914
US_TX_48239,2021-07-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1900,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,13,-16,16.74,13.39,24.27,46.86,28.994444,26.577778,32.294444,0.0,24.092593,75.412792
US_TX_48239,2021-07-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1900,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,25,,13.21,14.76,27.96,39.62,28.627778,25.05,32.644444,0.0,23.490741,73.738286
US_TX_48239,2021-07-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1900,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,20,-25,11.39,12.06,36.87,47.59,28.683333,25.077778,33.083333,0.0,23.194444,71.887391
US_TX_48239,2021-07-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,5,0,1905,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,0,-31,,13.63,30.0,41.59,28.35,24.661111,32.761111,0.0,23.462963,74.501753
US_TX_48239,2021-07-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,12,0,1917,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,2,-28,11.32,15.32,25.98,35.97,28.938889,25.327778,33.211111,0.0,23.481481,72.909679
US_TX_48239,2021-07-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,5,0,1922,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,14,-29,10.16,11.51,26.41,44.02,29.111111,25.644444,33.15,0.7112,23.944444,73.951391
US_TX_48239,2021-07-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,6,0,1928,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,13,-28,17.43,20.34,27.6,32.69,28.75,25.377778,32.983333,0.0,24.148148,76.002798
US_TX_48239,2021-07-31,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,3,0,1931,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,13,-16,13.71,22.58,38.7,46.77,29.277778,26.266667,33.016667,0.0508,24.046296,74.517493
US_TX_48239,2021-08-01,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1931,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,16,,18.82,15.68,28.23,43.13,29.5,26.583333,33.133333,1.8034,24.324074,74.464924
US_TX_48239,2021-08-02,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1931,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,12,-25,14.27,18.81,33.73,38.91,29.5,26.555556,33.333333,2.2098,24.148148,73.566202
US_TX_48239,2021-08-03,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,9,0,1940,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,0,-27,13.69,16.29,24.76,37.8,27.9,24.783333,31.794444,5.4864,23.888889,79.50237
US_TX_48239,2021-08-04,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,4,0,1944,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,14,-26,19.05,20.41,30.62,41.51,27.372222,24.588889,30.855556,2.4638,24.277778,83.236713
US_TX_48239,2021-08-05,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,7,0,1951,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,12,-29,18.39,17.73,36.78,38.09,26.816667,24.322222,29.827778,1.4478,23.944444,84.701579
US_TX_48239,2021-08-06,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,30,0,1981,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,5,-28,11.85,20.21,27.18,38.33,27.561111,25.0,31.694444,8.7884,23.851852,81.520268
US_TX_48239,2021-08-07,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,5,0,1986,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,1,-21,12.13,16.17,29.92,51.75,28.688889,26.405556,32.072222,2.314222,24.175926,78.071245
US_TX_48239,2021-08-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1986,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,16,,,17.93,27.28,39.76,29.466667,27.138889,32.194444,0.0,24.62963,75.838598
US_TX_48239,2021-08-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,1986,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,4,-21,15.47,16.11,34.8,49.63,29.772222,27.683333,32.316667,0.1524,24.805556,74.938912
US_TX_48239,2021-08-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,4,0,1990,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,6,-25,18.99,15.06,37.32,36.01,29.544444,27.227778,32.572222,0.0,24.75,75.403561
US_TX_48239,2021-08-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,45,0,2035,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-28,,17.25,42.45,43.78,29.722222,27.25,32.661111,0.395111,24.777778,75.682623
US_TX_48239,2021-08-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,2035,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,-26,17.5,14.9,23.98,43.41,29.227778,26.466667,32.611111,0.931333,24.407407,76.261707
US_TX_48239,2021-08-13,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,19,0,2054,31,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-25,,17.75,25.45,30.18,28.783333,26.038889,32.316667,0.987778,24.166667,77.998493
US_TX_48239,2021-08-14,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,1,2056,32,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,,17.5,13.52,31.82,33.41,28.644444,25.766667,32.566667,1.524,24.074074,77.586413
US_TX_48239,2021-08-15,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,2056,32,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,9,,19.1,19.1,34.22,38.2,28.633333,25.4,32.861111,0.0,23.62963,75.144241
US_TX_48239,2021-08-16,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,2056,32,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,2,-29,15.98,14.33,30.32,22.05,27.111111,24.122222,32.25,1.7272,22.953704,79.057743
US_TX_48239,2021-08-17,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,48,0,2104,32,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-8,-24,8.62,16.1,31.04,27.59,28.961111,25.75,32.761111,0.3556,23.638889,73.807101
US_TX_48239,2021-08-18,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,19,1,2123,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-26,10.82,11.39,22.78,29.05,29.622222,27.355556,32.622222,0.0762,24.916667,77.201094
US_TX_48239,2021-08-19,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,8,0,2131,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-24,18.12,16.37,29.82,32.16,30.122222,27.711111,32.938889,0.3556,24.787037,73.278258
US_TX_48239,2021-08-20,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,5,0,2136,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-25,10.24,16.5,27.88,31.29,29.772222,26.927778,32.944444,0.0,24.046296,71.794651
US_TX_48239,2021-08-21,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,9,0,2145,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-3,-13,18.21,26.93,30.09,37.22,29.711111,26.955556,32.922222,0.0508,23.990741,72.158982
US_TX_48239,2021-08-22,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,2145,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,,14.44,18.24,33.44,30.4,29.0,25.405556,32.911111,0.0,23.064815,71.199402
US_TX_48239,2021-08-23,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,2145,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-10,-21,18.08,20.41,31.49,36.15,28.905556,24.844444,33.272222,0.0,23.092593,72.081049
US_TX_48239,2021-08-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,60,0,2205,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-23,,18.84,26.04,36.01,29.405556,25.727778,33.283333,0.127,23.592593,71.47703
US_TX_48239,2021-08-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,6,0,2211,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-20,16.9,17.96,57.58,33.81,29.277778,25.561111,33.405556,0.0,23.231481,70.851427
US_TX_48239,2021-08-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,2213,33,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-25,17.57,25.02,31.41,35.13,28.172222,24.705556,32.494444,1.1938,23.564815,77.233247
US_TX_48239,2021-08-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,3,2,2216,35,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-3,-21,15.85,12.03,22.96,33.89,27.344444,24.383333,31.0,1.157111,23.509259,80.712014
US_TX_48239,2021-08-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,2216,35,0,0,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-14,-9,18.86,20.37,19.62,30.93,27.5,24.411111,31.688889,2.9972,23.351852,79.175966
