location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48163,2021-07-27,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,27,0,3034,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,13.65,21.85,,32.77,13.65,47.79,10.92,28.345679,22.395062,35.117284,0.0,,21.265432,65.747437
US_TX_48163,2021-07-28,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,13,0,3047,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,27.13,17.64,,23.74,10.17,53.58,10.85,28.561728,22.611111,34.82716,0.0,,21.067901,64.118538
US_TX_48163,2021-07-29,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,3051,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-37,17.15,10.55,21.1,27.7,10.55,46.16,11.87,28.944444,23.246914,34.938272,0.084667,,22.061728,66.529058
US_TX_48163,2021-07-30,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,3053,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-37,17.77,,,32.69,18.48,48.33,,27.802469,22.197531,34.666667,0.0,,21.82716,70.176806
US_TX_48163,2021-07-31,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,27,0,3080,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-27,,15.82,,26.89,,38.76,,29.527778,23.395833,35.986111,0.0,,22.6875,67.045847
US_TX_48163,2021-08-01,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3080,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,14.43,14.43,16.71,37.98,,41.78,,29.770833,24.138889,36.111111,0.0,,22.729167,66.281024
US_TX_48163,2021-08-02,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3080,53,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-36,21.08,15.15,9.88,30.96,,44.13,,26.506944,22.611111,32.590278,7.90575,,22.402778,78.576651
US_TX_48163,2021-08-03,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,18,1,3098,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,14.78,12.86,9.64,28.28,,43.71,,27.1875,23.430556,33.430556,19.812,,22.034722,73.622656
US_TX_48163,2021-08-04,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,3102,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,18.81,,10.75,30.9,12.09,47.02,10.08,28.055556,23.152778,33.715278,0.09525,,21.770833,68.7932
US_TX_48163,2021-08-05,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,10,0,3112,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-39,16.17,14.23,,32.34,,44.63,,26.375,22.229167,31.715278,0.3175,,22.659722,80.197588
US_TX_48163,2021-08-06,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,3,0,3115,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,12.48,13.87,11.79,29.82,12.48,45.78,,27.388889,23.368056,33.354167,18.2245,,22.965278,76.883105
US_TX_48163,2021-08-07,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,3120,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-28,17.24,13.32,20.38,30.57,,45.46,,28.006944,23.909722,33.847222,0.8255,,22.722222,73.156292
US_TX_48163,2021-08-08,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3120,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-18,12.02,15.78,,36.06,14.27,53.34,,28.979167,24.277778,34.673611,0.0,,22.8125,69.549625
US_TX_48163,2021-08-09,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3120,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,24.12,19.43,,32.83,11.39,42.22,,29.814815,25.617284,35.179012,0.0,,23.135802,68.113991
US_TX_48163,2021-08-10,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,48,0,3168,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-36,,16.66,20.66,36.66,,34.66,,29.339506,24.895062,35.117284,0.0,,22.209877,65.700101
US_TX_48163,2021-08-11,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,39,0,3207,54,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,17.19,13.22,12.56,32.4,9.92,50.92,,28.666667,23.407407,35.104938,0.0,,21.82716,66.721783
US_TX_48163,2021-08-12,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,1,3207,55,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-37,18.0,12.22,13.5,29.57,,36.65,,29.302469,23.969136,35.302469,0.0,,22.469136,66.880811
US_TX_48163,2021-08-13,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,53,2,3260,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-36,14.39,18.14,12.51,35.03,,35.65,16.89,29.271605,23.728395,35.277778,0.0,,22.283951,66.272516
US_TX_48163,2021-08-14,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,3265,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,11.58,20.84,,28.55,,56.34,,28.814815,23.080247,35.654321,0.0,,22.141975,67.419919
US_TX_48163,2021-08-15,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3265,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-39,18.7,,11.97,26.92,,66.56,,28.333333,23.104938,34.944444,0.0,,22.049383,69.063186
US_TX_48163,2021-08-16,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3265,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-33,20.5,17.48,,33.15,,37.98,11.45,27.080247,22.117284,35.351852,3.979333,,21.679012,72.647156
US_TX_48163,2021-08-17,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,46,0,3311,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-33,17.17,17.76,13.62,31.38,,53.88,,28.617284,23.524691,34.975309,0.056444,,22.444444,69.629038
US_TX_48163,2021-08-18,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,29,0,3340,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-30,21.41,10.11,12.49,26.76,12.49,51.74,,29.481481,25.376543,36.018519,0.03175,,23.753086,71.779525
US_TX_48163,2021-08-19,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,9,0,3349,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,15.08,,,53.09,9.05,35.59,,30.469136,25.882716,36.549383,0.141111,,23.549383,66.881737
US_TX_48163,2021-08-20,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,3351,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,14.25,17.81,,44.53,,46.31,,29.709877,24.469136,36.04321,0.0,,22.524691,65.5276
US_TX_48163,2021-08-21,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,3355,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,17.31,24.39,,36.2,,54.29,13.38,29.462963,24.358025,36.32716,0.0,,22.641975,66.945012
US_TX_48163,2021-08-22,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3355,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,20.67,13.01,,22.97,17.61,47.46,16.84,29.314815,24.006173,36.0,0.282222,,21.95679,64.848278
US_TX_48163,2021-08-23,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3355,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,15.33,15.99,11.99,37.31,,48.64,9.99,28.839506,22.08642,35.876543,0.0,,20.783951,62.055083
US_TX_48163,2021-08-24,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,17,0,3372,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-27,16.49,24.42,,27.48,,51.9,,29.58642,23.271605,36.259259,0.0,,21.302469,61.315222
US_TX_48163,2021-08-25,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,11,0,3383,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,22.2,22.2,13.44,39.72,,43.23,12.27,29.364198,23.32716,36.197531,0.0,,21.660494,63.395465
US_TX_48163,2021-08-26,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,3384,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,17.46,13.97,12.22,32.02,11.06,51.81,8.73,29.234568,23.166667,36.314815,0.649111,,21.290123,62.541312
US_TX_48163,2021-08-27,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,3386,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,12.34,18.21,11.16,31.73,12.34,31.14,,28.253086,23.444444,35.364198,0.028222,,22.030864,69.389031
US_TX_48163,2021-08-28,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3386,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,16.87,24.2,,26.4,11.0,37.4,11.0,27.296296,23.407407,34.037037,1.157111,,22.17284,73.868427
US_TX_48163,2021-08-29,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3386,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-28,15.64,12.8,,34.85,10.67,31.29,,28.024691,23.839506,35.265432,1.636889,,22.5,72.307904
US_TX_48163,2021-08-30,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3386,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-33,28.18,18.4,,32.21,9.2,44.28,,28.901235,23.259259,35.796296,0.03175,,21.87037,66.328485
US_TX_48163,2021-08-31,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,28,0,3414,57,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-31,24.98,,15.46,33.89,11.3,38.06,10.11,29.58642,23.04321,37.580247,0.084667,,20.981481,60.331905
US_TX_48163,2021-09-01,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,3,1,3417,58,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,19.76,18.07,9.6,23.71,,40.65,8.47,30.407407,24.820988,37.41358,0.0,,22.641975,63.340435
US_TX_48163,2021-09-02,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,0,3423,58,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,16.15,14.95,13.75,32.29,,46.05,,30.388889,24.981481,37.191358,0.0,,22.685185,63.669409
US_TX_48163,2021-09-03,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,34,0,3457,58,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,17.33,13.15,21.51,22.11,,51.99,,30.006173,25.098765,36.814815,0.0,,22.611111,64.788572
US_TX_48163,2021-09-04,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,0,3463,58,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-41,,24.61,,23.12,,30.58,,29.932099,24.648148,36.765432,0.0,,21.814815,61.875268
US_TX_48163,2021-09-05,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,1,3463,59,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-30,21.66,15.68,,22.4,13.44,40.33,,29.660494,22.537037,37.580247,0.0,,20.030864,56.292699
US_TX_48163,2021-09-06,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3463,59,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-67,18.81,,,26.05,14.47,52.82,10.85,29.320988,22.722222,38.296296,1.693333,,19.734568,56.771944
US_TX_48163,2021-09-07,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3463,59,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-28,9.91,21.56,9.91,29.14,,43.13,,27.314815,22.203704,36.858025,2.229556,,20.771605,68.0938
US_TX_48163,2021-09-08,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,40,0,3503,59,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,12.69,12.05,15.23,34.26,,35.53,14.59,28.932099,21.759259,37.673611,0.169333,,19.685185,57.713938
US_TX_48163,2021-09-09,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,29,1,3532,60,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-35,10.01,14.71,20.01,25.31,,35.31,,28.395062,19.685185,36.703704,0.0,,15.080247,44.467374
US_TX_48163,2021-09-10,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,1,3537,61,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-30,17.22,22.96,,29.34,9.57,35.09,,27.111111,18.950617,35.703704,0.0,,14.12963,45.166261
US_TX_48163,2021-09-11,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3537,61,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,12.95,,,18.28,,35.03,,26.604938,18.783951,34.339506,0.0,,14.981481,49.098425
US_TX_48163,2021-09-12,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3537,61,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-30,17.55,,,29.98,12.43,46.8,,26.759259,20.660494,34.203704,0.0,,18.475309,60.603043
US_TX_48163,2021-09-13,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,9,0,3546,61,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-33,15.62,15.06,,31.24,12.83,37.38,11.71,26.228395,22.876543,31.851852,0.0,,21.240741,74.124138
US_TX_48163,2021-09-14,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,28,2,3574,63,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,12.57,15.85,8.75,20.23,,33.35,,26.179012,19.308642,34.95679,1.326444,,18.41358,62.483252
US_TX_48163,2021-09-15,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,1,3580,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-28,10.74,17.72,18.79,36.51,,44.02,8.05,26.166667,20.234568,33.475309,0.0,,18.981481,64.890938
US_TX_48163,2021-09-16,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,21,0,3601,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-36,13.46,16.26,8.41,35.89,11.22,39.26,,26.537037,19.265432,34.432099,0.0,,18.388889,61.053071
US_TX_48163,2021-09-17,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3601,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-29,,11.1,8.32,28.86,9.43,25.53,8.32,28.179012,20.444444,37.197531,0.0,,19.419753,59.204291
US_TX_48163,2021-09-18,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3601,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,11.21,13.45,,29.13,11.21,44.08,,29.154321,22.697531,36.796296,0.0,,20.419753,59.450307
US_TX_48163,2021-09-19,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3601,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-34,,12.32,,23.97,10.27,47.93,10.96,28.314815,21.308642,37.234568,1.100667,,19.790123,60.288268
US_TX_48163,2021-09-20,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,13,0,3614,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-29,17.97,10.35,11.98,33.21,,34.84,10.35,29.679012,22.141975,38.518519,0.310444,,19.679012,55.182661
US_TX_48163,2021-09-21,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,3,0,3617,64,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-29,11.51,10.99,12.56,23.55,9.94,32.97,17.79,29.685185,24.580247,37.450617,0.0,,21.716049,62.459836
US_TX_48163,2021-09-22,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,25,1,3642,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-27,10.38,11.47,13.11,20.21,10.92,34.95,,26.685185,21.246914,32.771605,0.536222,,7.154321,29.087454
US_TX_48163,2021-09-23,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,7,0,3649,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-27,13.98,,8.39,21.8,,37.46,9.5,21.481481,11.845679,31.660494,0.0,,5.166667,34.692136
US_TX_48163,2021-09-24,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3649,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-29,11.38,9.67,,21.61,8.53,25.59,13.65,22.092593,12.08642,31.722222,0.0,,9.0,43.3048
US_TX_48163,2021-09-25,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3649,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-28,13.44,13.44,,16.42,,31.36,,23.358025,14.530864,32.037037,0.0,,12.537037,50.714747
US_TX_48163,2021-09-26,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,3649,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-31,13.4,14.15,,26.06,,40.21,,22.796296,13.858025,32.358025,0.0,,11.419753,48.783922
US_TX_48163,2021-09-27,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,56,0,3705,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-31,12.57,8.2,,22.95,8.2,37.16,,25.253086,17.425926,34.160494,0.0,,16.623457,58.920996
US_TX_48163,2021-09-28,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,11,0,3716,65,0,0,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,13.34,9.61,9.61,21.34,8.54,49.09,,28.679012,22.493827,36.253086,0.0,,20.716049,62.183539
