location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39137,2020-08-29,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,13,0,316,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,,4.15,7.74,,12.72,4.42,6.08,,,6.64,,,6.08,7.19,4.42,,,,,4.98,22.4,,8.02,,,3.87,30.98,4.15,8.02,4.98,,5.25,22.694444,19.688889,30.233333,24.92375,,18.238889,76.030217
US_OH_39137,2020-08-30,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,9,0,325,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,,3.6,5.14,,12.85,5.4,7.45,4.63,3.6,9.25,,3.6,5.14,4.37,,5.4,,,5.4,3.6,19.79,3.85,7.71,,5.14,,36.49,,8.74,7.45,,,18.372222,11.944444,25.522222,5.9436,,12.272222,67.981697
US_OH_39137,2020-08-31,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,10,0,335,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,2,4.7,4.29,,14.11,8.79,4.29,5.52,4.5,12.68,3.88,3.48,5.52,,5.11,,5.72,2.86,,5.32,32.1,5.72,6.13,3.07,3.48,4.29,31.08,5.52,7.16,3.27,,,19.511111,12.122222,27.688889,0.0,,13.455556,68.227474
US_OH_39137,2020-09-01,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,8,0,343,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,3,,4.89,3.06,12.63,4.89,5.09,,,5.09,,3.06,6.11,3.46,3.46,4.28,,,,4.69,24.45,,6.32,3.46,,3.87,34.63,,6.32,5.7,4.28,,22.605556,14.7,28.533333,0.0,,18.617284,77.598714
US_OH_39137,2020-09-02,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,16,0,359,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,3,2.88,6.16,,11.5,6.37,,4.93,3.08,7.8,3.08,3.29,5.96,4.52,3.08,4.11,,,3.29,7.39,26.08,5.13,6.16,,,5.34,29.36,,6.16,5.34,3.9,4.11,23.505556,18.944444,27.722222,2.06375,,19.45679,77.601005
US_OH_39137,2020-09-03,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,12,0,371,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,3,4.95,2.88,3.71,9.27,6.39,3.3,6.18,,7.01,,,5.77,2.88,5.77,3.09,3.3,,3.3,8.86,21.43,7.62,5.77,3.71,,2.88,28.64,3.3,5.97,5.15,2.88,3.71,22.188889,16.488889,29.65,0.254,,16.044444,68.521644
US_OH_39137,2020-09-04,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,14,0,385,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,1,,5.73,,7.71,3.31,4.63,4.63,3.53,8.15,,,,,,5.29,,,,4.63,26.0,6.83,5.95,,3.08,,27.98,,6.61,5.29,3.08,,19.783333,11.216667,28.2,0.0,,10.683333,55.978316
US_OH_39137,2020-09-05,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,22,0,407,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,,6.86,8.05,4.17,8.05,4.17,5.96,5.66,,9.84,,,6.56,,,8.65,4.77,4.47,,,17.89,5.37,6.56,,,,43.82,,6.26,4.77,,,18.5,10.655556,28.283333,0.0,,8.95,53.973895
US_OH_39137,2020-09-06,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,4,0,411,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,,7.11,5.97,,11.09,3.98,5.4,4.55,,5.12,3.98,,6.54,,,5.69,5.69,5.12,,,14.79,5.4,9.95,,4.26,4.83,35.54,3.98,7.96,5.69,,4.83,18.011111,9.883333,27.372222,0.0,,12.461111,70.238679
US_OH_39137,2020-09-07,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,8,0,419,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-76,,5.91,6.61,,11.57,4.72,6.61,5.91,4.49,9.21,,,6.85,3.78,4.49,6.38,3.31,4.25,,4.49,17.01,4.02,6.14,,,3.31,35.2,3.78,10.63,5.67,3.31,,22.277778,19.538889,25.577778,0.98425,,17.244444,73.309127
US_OH_39137,2020-09-08,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,3,0,422,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,3,2.87,3.48,,9.41,5.73,4.3,6.14,3.89,11.05,6.55,3.89,7.57,3.89,,6.34,,3.27,,9.0,21.48,,8.8,4.09,2.87,2.87,29.67,,5.73,,4.09,4.09,22.316667,18.222222,29.488889,21.43125,,19.338889,83.526247
US_OH_39137,2020-09-09,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,9,0,431,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,2,3.73,6.08,,11.77,3.73,5.49,6.28,4.71,7.85,3.53,3.92,6.67,3.92,3.14,4.32,,3.14,,6.08,20.99,4.32,6.87,,4.12,3.14,33.55,4.32,6.28,6.67,2.75,3.33,20.044444,16.244444,27.588889,3.640667,,17.95,87.887516
US_OH_39137,2020-09-10,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,14,0,445,17,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,,2,3.89,4.71,5.12,7.37,8.19,3.07,5.53,2.87,5.73,3.48,4.71,7.37,5.12,4.92,6.35,3.69,3.07,3.28,5.53,19.05,,6.55,,3.07,4.92,27.85,3.07,4.3,4.92,4.51,2.87,19.883333,16.733333,24.933333,0.0,,18.358025,90.899199
US_OH_39137,2020-09-11,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,8,1,453,18,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-8,2,-22,0,,4.55,,6.72,6.29,4.12,4.34,,5.42,,,,,3.25,,6.72,,4.12,4.99,16.48,,4.12,,,,26.67,,4.12,,3.25,4.99,17.211111,14.316667,20.844444,0.0,,13.333333,78.351709
US_OH_39137,2020-09-12,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,15,0,468,18,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,1,,-7,,4.48,4.76,3.92,7.0,6.16,5.6,6.16,,10.37,5.32,6.16,7.56,5.04,,,4.2,,4.2,,18.77,,6.16,,4.48,,32.22,,8.4,4.2,3.92,,18.711111,12.638889,27.394444,0.0,,14.790123,78.136491
US_OH_39137,2020-09-13,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,9,0,477,18,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,4,,-11,,3.61,5.67,,10.83,4.64,6.19,5.67,4.13,7.99,4.13,,5.67,5.93,4.9,4.13,4.13,,4.13,5.67,23.21,4.64,7.74,,,,39.45,6.19,8.25,8.25,4.64,,22.2,15.038889,26.616667,5.30225,,17.694444,75.87481
US_OH_39137,2020-09-14,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,4,0,481,18,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-16,1,,3.97,,6.69,6.69,3.97,5.44,,7.74,5.23,4.6,6.69,,3.55,5.44,4.6,,3.76,6.69,19.02,2.93,7.74,4.6,2.93,4.6,29.9,,8.15,5.64,,4.6,16.955556,12.455556,23.894444,2.794,,12.972222,77.725632
US_OH_39137,2020-09-15,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,12,0,493,18,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-15,1,,6.95,3.37,8.42,7.58,6.32,3.58,3.58,9.9,4.0,,5.69,4.0,3.37,4.63,5.48,,4.84,4.42,16.01,3.58,5.26,3.16,4.63,5.48,28.85,3.79,6.95,4.84,,3.37,14.45,7.688889,22.161111,0.0,,9.361111,71.661581
US_OH_39137,2020-09-16,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,11,0,504,18,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,5,,-16,1,2.93,4.81,,8.36,3.56,4.81,5.23,3.35,5.44,,3.14,6.06,,3.97,3.97,,,3.35,5.65,18.4,5.02,,3.56,3.14,3.76,30.95,,5.02,4.6,,3.76,15.683333,8.15,24.661111,0.0,,10.161111,69.920462
US_OH_39137,2020-09-17,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,5,1,509,19,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,2,,-16,2,,5.13,,8.63,7.39,3.29,4.72,5.13,7.6,,2.88,6.57,3.9,3.08,,2.88,3.08,,4.31,18.07,3.9,3.49,,,4.93,29.57,,5.54,3.49,4.31,4.52,16.788889,10.444444,23.138889,0.0,,11.555556,71.837594
US_OH_39137,2020-09-18,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,19,4,528,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,1,8,-17,2,,4.52,4.52,7.75,4.95,4.52,,,6.24,,,6.89,,4.95,,,,,3.01,15.5,4.74,5.38,4.09,3.01,5.81,24.76,3.88,6.03,3.01,4.74,3.44,13.116667,7.616667,19.5,0.0,,5.194444,59.031456
US_OH_39137,2020-09-19,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,9,0,537,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,0,,-6,,4.0,5.15,,8.01,7.15,5.72,,,6.01,6.58,4.29,,,5.15,,4.58,,,6.58,9.44,4.58,8.01,,,,30.61,,5.15,,,,10.811111,3.966667,18.633333,0.0,,2.827778,58.024624
US_OH_39137,2020-09-20,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,4,0,541,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,12,,-17,,4.61,6.65,,6.91,6.65,4.61,4.86,,6.14,4.86,,7.16,4.09,3.84,4.09,,4.86,,7.42,17.39,4.86,4.61,,4.61,,37.6,,4.35,4.35,,4.35,12.038889,4.405556,20.577778,0.0,,4.138889,58.679444
US_OH_39137,2020-09-21,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,7,0,548,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-15,1,,5.44,7.96,10.05,8.59,4.82,6.28,,10.47,5.65,4.4,7.75,4.4,4.4,,,2.93,2.93,7.33,21.78,2.93,5.03,,5.24,5.44,29.32,,10.26,3.98,,3.98,13.3,4.716667,22.316667,0.0,,4.972222,57.252911
US_OH_39137,2020-09-22,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,10,0,558,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-15,2,,3.56,3.56,10.89,6.07,5.45,8.38,2.93,8.59,3.98,3.14,7.75,5.45,5.24,,,,3.56,6.91,25.34,5.65,5.03,,3.77,3.56,39.16,3.77,5.45,7.12,3.35,,14.233333,4.888889,24.416667,0.0,,6.733333,60.833271
US_OH_39137,2020-09-23,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,10,0,568,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-8,,-12,2,,6.16,3.82,4.67,3.61,4.25,4.04,,6.37,,3.61,9.56,4.25,5.73,3.19,3.82,,,5.1,17.2,,5.52,4.67,3.19,5.31,36.53,,5.73,5.52,9.13,4.04,16.716667,7.061111,26.216667,0.0,,10.616667,67.559045
US_OH_39137,2020-09-24,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,11,0,579,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-1,,-14,2,3.22,5.15,3.65,11.17,5.8,4.29,3.01,3.65,10.74,5.8,5.8,5.15,3.65,6.01,6.87,3.87,,,5.58,17.82,,4.08,4.94,3.01,4.08,36.29,4.08,5.8,4.94,3.65,3.65,18.244444,10.022222,26.244444,0.0,,11.25,64.074305
US_OH_39137,2020-09-25,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,6,0,585,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-2,,-15,0,3.27,5.01,3.27,8.5,7.85,3.71,3.71,3.71,7.41,4.14,,5.89,,3.05,3.27,,,,6.76,20.49,,5.45,5.89,,4.14,23.33,,4.58,4.8,,,17.688889,9.266667,27.033333,0.0,,11.183333,65.915886
US_OH_39137,2020-09-26,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,18,0,603,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-3,,-6,,,5.78,,7.51,4.91,,6.07,,6.65,,,4.91,4.05,,4.34,4.34,,7.51,6.65,14.45,5.2,8.09,,,,34.4,,6.94,8.38,,,19.266667,11.066667,26.977778,0.0,,14.305556,73.295729
US_OH_39137,2020-09-27,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,5,0,608,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,10,,-14,,4.55,8.1,,15.69,6.58,4.3,6.07,4.81,7.08,5.31,7.34,6.33,,,,,3.54,,5.82,14.17,3.79,6.58,3.79,,,30.61,,5.06,,,,20.922222,14.15,27.25,0.0,,15.35,70.807236
US_OH_39137,2020-09-28,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,11,0,619,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-16,4,4.61,5.45,,8.18,6.92,4.82,4.4,4.4,6.92,2.94,2.94,6.71,3.15,3.36,3.98,,,,6.71,17.62,3.98,5.66,,4.4,3.98,32.09,3.56,5.24,4.61,3.98,5.03,16.894444,12.161111,25.155556,0.0,,14.185185,83.863502
US_OH_39137,2020-09-29,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,6,0,625,23,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-13,3,3.71,6.38,4.12,8.86,6.18,,5.56,,10.91,4.12,2.88,9.68,,4.74,3.09,3.09,,3.29,7.0,22.03,4.74,4.32,3.29,,4.53,33.15,3.91,5.97,6.18,4.12,4.53,12.172222,7.333333,18.761111,2.667,,8.322222,77.511895
US_OH_39137,2020-09-30,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,1,2,626,25,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-8,,-13,3,3.08,5.14,3.7,7.61,5.76,3.91,6.99,,5.55,4.11,,6.79,,6.79,5.14,2.88,3.5,3.91,4.11,19.74,4.93,3.29,4.93,4.11,4.32,32.69,2.88,6.37,5.55,3.08,,12.094444,7.594444,17.677778,0.0,,7.488889,73.756743
US_OH_39137,2020-10-01,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,10,0,636,25,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,1,,-14,3,2.93,8.36,3.76,7.74,7.53,4.81,3.14,3.14,8.57,3.56,4.18,5.23,3.14,3.14,3.76,2.93,4.18,,4.39,17.98,3.35,5.85,3.14,,3.14,31.36,4.81,6.9,4.18,,,11.022222,5.744444,17.655556,0.41275,,5.488889,68.993609
US_OH_39137,2020-10-02,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,10,2,646,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,1,,-14,2,5.31,4.04,,6.16,4.25,4.04,4.25,,7.22,3.19,3.4,5.95,,5.95,4.04,,,3.61,6.16,20.18,3.82,6.37,3.4,3.61,4.46,30.79,,7.43,5.52,,,8.777778,3.355556,16.322222,0.536222,,3.733333,70.959079
US_OH_39137,2020-10-03,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,17,0,663,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,1,,-9,,5.45,7.36,4.09,8.18,,3.82,4.63,,6.27,4.36,5.45,6.82,,,4.09,6.54,,5.72,5.18,10.63,5.72,6.54,,,,33.53,,6.0,4.09,,4.36,8.133333,1.75,15.283333,0.0,,2.605556,68.463705
US_OH_39137,2020-10-04,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,4,0,667,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-5,,-22,,4.44,8.19,,9.12,5.85,3.98,4.68,,5.61,4.91,4.91,3.98,3.98,,3.51,,,3.74,5.38,20.81,6.31,7.01,4.21,4.91,,27.13,,7.25,6.08,,,10.277778,4.405556,14.383333,0.254,,6.794444,79.232393
US_OH_39137,2020-10-05,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,10,0,677,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-19,4,,6.73,3.59,12.11,6.28,3.36,3.36,,10.99,,4.04,7.85,4.04,3.36,3.81,3.59,,5.83,8.52,23.09,3.14,7.17,,5.61,3.36,36.32,3.81,4.48,4.93,3.59,6.05,8.122222,2.233333,15.394444,3.81,,4.45,77.896311
US_OH_39137,2020-10-06,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,5,0,682,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-15,2,4.23,8.04,,8.89,6.14,5.08,5.72,3.6,9.53,5.29,4.02,6.14,4.45,5.29,5.5,4.66,6.56,4.23,8.47,24.98,6.99,8.04,,3.18,4.87,33.24,4.02,6.14,4.87,5.5,,12.588889,4.138889,22.961111,0.0,,5.344444,61.626054
US_OH_39137,2020-10-07,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,12,0,694,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-6,,-14,2,,5.28,3.17,8.45,4.65,4.22,5.07,3.17,13.52,4.01,,5.91,,3.59,4.86,,,4.65,7.18,21.55,3.38,4.22,,5.7,,35.7,3.8,5.49,,,2.96,17.916667,9.977778,25.183333,0.0,,8.022222,52.712855
US_OH_39137,2020-10-08,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,15,0,709,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-6,,-15,2,6.18,5.76,,9.81,4.48,2.98,4.48,3.62,8.1,3.41,2.98,5.12,4.69,7.89,4.69,,,3.41,6.61,17.06,6.18,5.76,,5.12,4.26,33.69,4.69,5.33,3.2,,3.2,12.927778,3.822222,23.777778,0.0,,4.266667,55.816625
US_OH_39137,2020-10-09,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,12,0,721,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-8,14,-16,1,,5.22,,7.61,6.09,5.0,,,8.26,6.09,,9.79,4.35,4.13,3.26,,,,6.52,15.22,3.26,5.44,,3.48,,30.88,3.48,5.22,4.13,4.57,,14.477778,4.111111,27.527778,0.0,,5.855556,56.400295
US_OH_39137,2020-10-10,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,16,0,737,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,-8,,-2,,,,,11.21,8.69,5.61,5.88,,10.93,4.48,4.48,8.97,,,,,,,5.33,16.82,4.2,7.57,4.2,,3.92,32.23,,9.25,4.76,3.92,,20.605556,16.838889,25.322222,0.0,,13.788889,65.43591
US_OH_39137,2020-10-11,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,7,0,744,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,9,,-13,,3.43,5.14,,9.06,5.14,4.89,5.87,3.67,10.28,4.41,4.41,8.81,,3.92,5.38,,,3.67,4.65,11.5,3.92,3.92,3.92,,,36.71,,5.38,,4.16,,17.238889,13.511111,23.8,0.0,,11.962963,71.030498
US_OH_39137,2020-10-12,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,12,0,756,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-19,5,,4.27,3.25,4.88,6.71,5.49,5.29,2.85,8.54,,4.27,10.98,,3.25,5.08,,3.86,3.66,4.47,19.31,4.47,5.08,3.66,3.66,3.86,30.89,4.88,10.16,4.47,5.49,5.08,17.122222,13.094444,22.366667,0.0,,13.654321,79.919384
US_OH_39137,2020-10-13,ChIJKWpa0KSFPogRRIfCBQeiYZ0,Q278589,geoId/39137,US,United States of America,OH,Ohio,39137,Putnam County,US,USA,2,14,0,770,27,,,33860,16976,16884,4808,4592,3748,3882,3802,4974,4191,2239,1624,911301,41.02,-84.13,1254,80.571429,,,-14,3,3.51,5.58,2.89,8.05,7.23,3.72,6.2,3.72,5.37,,,7.02,3.1,4.75,5.16,3.1,,,7.02,20.86,3.1,3.92,,4.13,,28.29,4.54,8.26,,5.78,5.37,12.727778,5.305556,21.666667,5.74675,,6.027778,63.836527
