location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13231,2022-04-12,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,1,5452,95,6,6167,0,0,0,1,0,0,0,0,0,0,117,121,304,425,418,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,14,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,2,15.05,7.75,25.08,10.95,36.48,18.472222,8.661111,27.838889,0.0,11.2,62.738522
US_GA_13231,2022-04-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5452,95,1,6168,0,0,0,0,1,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,14,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,7,18.98,10.35,21.14,8.63,41.42,20.388889,12.894444,26.905556,0.0,14.133333,67.423448
US_GA_13231,2022-04-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,1,1,5453,96,2,6170,0,0,0,0,0,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,4,18.14,11.06,22.56,13.27,38.92,20.461111,16.3,25.794444,1.197429,13.883333,66.051066
US_GA_13231,2022-04-15,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,1,0,5454,96,0,6170,0,0,0,0,0,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-22,13.04,10.03,20.06,11.53,37.61,16.861111,5.977778,25.783333,0.0,3.016667,39.747329
US_GA_13231,2022-04-16,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5454,96,0,6170,0,0,0,0,0,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-12,18.69,11.42,19.21,,48.29,18.133333,13.377778,23.061111,16.764,13.111111,72.584042
US_GA_13231,2022-04-17,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5454,96,0,6170,0,0,0,0,0,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-32,14.17,10.12,18.73,,39.48,18.361111,14.246914,24.2,4.064,15.461111,83.332015
US_GA_13231,2022-04-18,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,1,0,5455,96,0,6170,0,0,0,0,0,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,4,20.05,,27.02,8.28,44.45,18.322222,14.238889,23.861111,6.132286,14.905556,80.53413
US_GA_13231,2022-04-19,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5455,96,5,6175,0,0,0,0,0,0,0,0,0,0,117,121,304,425,419,448,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-2,15.71,,19.64,6.55,43.21,11.705556,4.87037,21.355556,0.3048,0.516667,46.233382
US_GA_13231,2022-04-20,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,4,1,5459,97,0,6175,1,0,0,0,1,1,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,22.39,,10.75,11.19,37.16,12.7,3.722222,22.605556,0.0,2.455556,49.955184
US_GA_13231,2022-04-21,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5459,97,0,6175,0,0,0,0,0,0,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,17.19,8.81,18.95,6.61,30.41,17.783333,10.9,24.427778,0.0,10.611111,62.922854
US_GA_13231,2022-04-22,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5459,97,1,6176,0,0,0,0,0,0,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,12.55,,19.06,10.69,38.58,18.905556,10.977778,27.383333,0.0,12.161111,65.020943
US_GA_13231,2022-04-23,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5459,97,0,6176,0,0,0,0,0,0,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-3,13.56,12.47,16.27,,37.97,19.761111,11.35,27.455556,0.0,12.544444,63.255337
US_GA_13231,2022-04-24,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5459,97,0,6176,0,0,0,0,0,0,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-21,15.04,,19.05,9.53,36.6,20.327778,13.194444,27.077778,0.0,13.35,64.341293
US_GA_13231,2022-04-25,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5459,97,0,6176,0,0,0,0,0,0,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,12.45,8.76,29.05,10.15,49.81,20.855556,13.338889,29.077778,0.0,14.522222,67.2322
US_GA_13231,2022-04-26,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5459,97,5,6181,0,0,0,0,0,0,0,0,0,0,118,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,4,16.66,,23.14,7.87,48.13,19.494444,14.744444,27.15,0.0,15.872222,79.809886
US_GA_13231,2022-04-27,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,2,0,5461,97,1,6182,1,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,14.03,9.68,23.71,,49.84,15.772222,8.012346,25.416667,0.6858,4.894444,48.569428
US_GA_13231,2022-04-28,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5461,97,3,6185,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,19.99,9.04,24.75,13.8,47.12,17.144444,7.377778,25.855556,0.0,5.477778,46.46752
US_GA_13231,2022-04-29,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5461,97,0,6185,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,1,10.63,,18.85,,32.87,18.244444,8.044444,26.777778,0.0,8.45,52.967014
US_GA_13231,2022-04-30,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5461,97,0,6185,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-4,11.64,,21.16,,42.31,19.566667,11.851852,27.605556,0.0,12.661111,64.640392
US_GA_13231,2022-05-01,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5461,97,0,6185,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-19,13.79,,23.16,9.85,39.41,20.372222,14.54321,27.5,0.0254,15.677778,74.598609
US_GA_13231,2022-05-02,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5461,97,0,6185,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,6,17.41,,22.76,8.04,46.87,22.566667,16.577778,29.883333,0.0,17.077778,71.271968
US_GA_13231,2022-05-03,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5461,97,13,6198,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,449,397,278,162,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,1,21.68,,27.88,12.83,46.9,23.177778,16.011111,30.305556,0.0,16.305556,65.371306
US_GA_13231,2022-05-04,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,4,1,5465,98,0,6198,0,0,0,0,0,1,0,0,1,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,4,17.06,,21.21,15.22,34.12,23.305556,16.561111,30.361111,4.608286,17.788889,71.279574
US_GA_13231,2022-05-05,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5465,98,0,6198,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,3,15.26,11.56,23.12,7.86,39.3,23.855556,16.3,30.988889,0.5334,18.027778,70.08587
US_GA_13231,2022-05-06,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5465,98,3,6201,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,5,14.8,8.32,29.13,9.71,49.47,23.483333,18.255556,29.538889,0.0,16.972222,66.88425
US_GA_13231,2022-05-07,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5465,98,5,6206,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-2,17.43,7.92,17.43,8.45,37.49,18.95,15.055556,25.866667,1.6002,11.066667,60.393892
US_GA_13231,2022-05-08,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5465,98,0,6206,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-19,11.4,8.81,26.43,9.85,44.05,16.227778,11.627778,21.888889,0.0,11.494444,73.837366
US_GA_13231,2022-05-09,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,1,0,5466,98,0,6206,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,7,15.45,10.45,24.08,8.18,41.81,16.277778,10.82716,23.194444,0.0,10.216667,67.502254
US_GA_13231,2022-05-10,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5466,98,1,6207,0,0,0,0,0,0,0,0,0,0,119,121,304,425,420,450,397,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-1,17.43,9.83,21.9,8.94,45.14,17.966667,10.123457,27.55,0.0,8.511111,54.088346
US_GA_13231,2022-05-11,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,7,0,5473,98,0,6207,0,1,0,0,2,1,1,0,0,0,119,122,304,425,422,451,398,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,3,11.73,9.99,27.38,9.56,40.85,19.616667,11.08642,28.905556,0.0,10.272222,54.96798
US_GA_13231,2022-05-12,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5473,98,1,6208,0,0,0,0,0,0,0,0,0,0,119,122,304,425,422,451,398,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,2,6.64,,26.13,10.63,38.98,21.088889,13.092593,29.277778,0.0,11.888889,55.821266
US_GA_13231,2022-05-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,5473,98,1,6209,0,0,0,0,0,0,0,0,0,0,119,122,304,425,422,451,398,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,2,13.26,8.84,21.21,17.68,34.92,20.044444,15.450617,28.5,0.0,12.533333,62.57474
US_GA_13231,2022-05-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,2,6211,0,0,0,0,0,0,0,0,0,0,119,122,304,425,422,451,398,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-7,14.03,11.87,16.18,,41.0,19.544444,16.253086,27.722222,1.2954,14.866667,74.503365
US_GA_13231,2022-05-15,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,0,6211,0,0,0,0,0,0,0,0,0,0,119,122,304,425,422,451,398,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,-23,14.6,10.07,19.13,9.57,43.3,19.816667,15.796296,30.037037,1.143,14.2,70.284366
US_GA_13231,2022-05-16,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,0,6211,0,0,0,0,0,0,0,0,0,0,119,122,304,425,422,451,398,278,163,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,2,12.56,,18.62,7.8,38.98,21.405556,16.820988,30.975309,0.084667,14.188889,63.636935
