location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47097,2021-05-17,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,8,0,3210,44,0,5068,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,0,12.69,,10.08,21.64,11.94,43.66,5.6,21.238889,17.911111,25.338889,0.0,,15.377778,69.385155
US_TN_47097,2021-05-18,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3211,44,33,5101,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-16,1,14.09,8.16,12.98,21.51,14.83,41.53,7.04,20.694444,18.983333,23.827778,0.9652,,17.583333,82.508891
US_TN_47097,2021-05-19,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,3,1,3214,45,20,5121,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,0,16.27,,10.07,22.86,7.75,36.81,10.46,22.790123,19.654321,27.95679,0.15875,,17.234568,71.034699
US_TN_47097,2021-05-20,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,3,0,3217,45,28,5149,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-22,1,10.1,9.25,11.78,15.14,,34.49,9.67,24.950617,20.5,29.407407,0.028222,,16.388889,59.121127
US_TN_47097,2021-05-21,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,2,1,3219,46,0,5149,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-14,0,10.66,7.25,8.53,22.59,10.23,33.25,8.1,24.376543,19.537037,29.117284,0.0,,14.925926,55.753486
US_TN_47097,2021-05-22,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3219,46,64,5213,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-3,,16.2,,,20.01,15.25,30.49,8.58,23.881944,16.826389,30.590278,0.0,,15.402778,59.299214
US_TN_47097,2021-05-23,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3219,46,26,5239,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-21,,13.49,,,17.98,8.54,30.57,7.64,24.0625,16.3125,30.805556,0.0,,15.895833,60.483515
US_TN_47097,2021-05-24,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,6,0,3225,46,14,5253,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-15,1,12.19,,10.93,20.6,10.93,35.31,7.99,25.222222,18.154321,31.253086,0.0,,16.808642,60.100845
US_TN_47097,2021-05-25,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,1,3225,47,3,5256,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-20,0,17.12,10.44,8.77,22.55,10.86,31.74,12.53,26.25,20.319444,31.979167,0.0,,17.451389,58.67444
US_TN_47097,2021-05-26,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,6,0,3231,47,12,5268,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-23,1,12.34,8.64,6.99,23.85,8.22,34.55,9.46,24.069444,20.854167,28.909722,0.0,,18.444444,71.02192
US_TN_47097,2021-05-27,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3232,47,10,5278,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-28,2,18.79,6.99,8.74,25.77,10.48,42.81,12.67,24.673611,19.013889,31.951389,1.814286,,19.972222,75.293962
US_TN_47097,2021-05-28,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3232,47,31,5309,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-31,2,9.8,,,19.6,8.91,27.62,8.91,22.409722,19.548611,27.979167,16.002,,19.451389,83.499809
US_TN_47097,2021-05-29,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3232,47,20,5329,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-37,,9.43,,8.94,12.41,10.42,33.26,8.44,14.701389,11.868056,21.895833,1.524,,10.118056,74.106563
US_TN_47097,2021-05-30,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3232,47,14,5343,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-46,,10.5,,12.0,15.99,8.5,32.99,,15.9375,9.333333,23.090278,0.0,,9.472222,65.576692
US_TN_47097,2021-05-31,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3232,47,0,5343,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-76,14,16.85,9.36,11.23,15.45,10.77,38.85,8.43,18.569444,10.388889,25.618056,0.0,,10.784722,60.774785
US_TN_47097,2021-06-01,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,5,0,3237,47,9,5352,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-27,2,11.62,12.42,8.01,29.64,14.02,34.85,8.81,19.965278,16.791667,23.569444,0.0,,16.333333,79.938445
US_TN_47097,2021-06-02,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,1,3238,48,3,5355,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-29,2,13.19,7.76,8.15,36.08,13.58,32.59,12.41,22.402778,19.194444,27.819444,12.2428,,19.930556,86.045169
US_TN_47097,2021-06-03,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3238,48,33,5388,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-29,1,14.72,8.59,12.68,25.77,9.81,28.63,10.63,22.347222,18.868056,27.5,3.229429,,18.944444,81.200412
US_TN_47097,2021-06-04,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-1,0,3237,48,15,5403,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-23,0,7.67,,17.05,28.56,6.82,36.23,,23.166667,17.272222,29.227778,0.3048,,17.327778,69.973631
US_TN_47097,2021-06-05,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3237,48,20,5423,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-7,,9.51,9.98,8.08,23.3,9.03,35.18,8.56,23.37037,17.617284,29.222222,0.0,,18.919753,76.385956
US_TN_47097,2021-06-06,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3237,48,0,5423,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-26,,13.88,7.99,,18.09,9.68,38.28,8.41,22.790123,21.117284,25.444444,0.550333,,21.197531,90.889784
US_TN_47097,2021-06-07,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3238,48,8,5431,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,3,17.16,7.36,11.44,20.84,11.44,31.88,,23.472222,20.722222,28.022222,0.34925,,20.594444,84.095135
US_TN_47097,2021-06-08,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,3,0,3241,48,3,5434,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-28,2,13.79,9.74,8.11,19.88,12.58,31.24,11.36,22.783333,20.644444,26.755556,1.397,,20.866667,89.137254
US_TN_47097,2021-06-09,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3242,48,10,5444,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-27,2,13.19,10.79,13.19,33.17,13.19,35.96,6.79,23.611111,20.611111,28.016667,7.253111,,21.738889,89.405815
US_TN_47097,2021-06-10,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3242,48,30,5474,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-28,2,10.7,6.17,8.23,23.46,11.94,46.52,12.35,24.933333,21.761111,29.516667,1.721556,,22.555556,86.886706
US_TN_47097,2021-06-11,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,30,0,3272,48,0,5474,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,1,6.15,9.85,6.15,15.59,8.21,29.95,9.03,25.91358,21.580247,32.432099,1.61925,,23.265432,85.431779
US_TN_47097,2021-06-12,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3272,48,25,5499,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-20,,13.91,10.07,8.63,17.27,12.95,35.98,10.55,28.938272,23.493827,35.055556,0.056444,,24.018519,74.8755
US_TN_47097,2021-06-13,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3272,48,14,5513,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-33,,6.85,,13.7,23.28,11.41,40.17,,29.339506,23.82716,34.376543,0.0,,23.549383,71.160551
US_TN_47097,2021-06-14,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3272,48,56,5569,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-27,1,14.28,7.34,8.97,22.85,9.79,42.02,15.09,28.527778,21.8,33.966667,0.0,,19.505556,58.616528
US_TN_47097,2021-06-15,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-3,0,3269,48,10,5579,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-28,0,12.24,,6.12,19.18,11.42,40.8,9.38,27.461111,21.877778,32.005556,0.0,,15.688889,49.124308
US_TN_47097,2021-06-16,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3270,48,12,5591,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-29,1,15.71,8.68,8.27,22.74,16.54,40.11,9.51,25.544444,17.577778,32.405556,0.0,,14.95,52.283529
US_TN_47097,2021-06-17,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,2,3271,50,46,5637,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-29,2,13.45,10.93,9.67,18.07,13.45,33.2,12.19,26.895062,19.419753,33.660494,0.0,,18.123457,58.851662
US_TN_47097,2021-06-18,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3271,50,49,5686,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-30,1,17.07,8.54,7.26,22.2,10.67,42.26,6.4,27.808642,22.04321,32.962963,0.0,,19.061728,59.16281
US_TN_47097,2021-06-19,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3271,50,21,5707,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-23,,10.7,7.29,10.7,19.45,9.72,33.54,8.27,26.345679,21.697531,30.493827,0.0,,20.555556,70.755818
US_TN_47097,2021-06-20,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3271,50,22,5729,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-44,,12.78,,,24.14,15.14,39.28,9.94,27.012346,21.067901,33.82716,0.0,,21.41358,71.637429
US_TN_47097,2021-06-21,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-2,0,3269,50,12,5741,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-29,5,10.8,8.4,9.2,22.4,14.4,36.8,9.6,26.808642,22.648148,31.864198,0.0,,22.259259,76.295629
US_TN_47097,2021-06-22,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-1,0,3268,50,2,5743,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-29,1,12.02,7.05,9.12,23.21,10.78,33.58,9.12,21.355556,15.077778,26.455556,0.0,,12.238889,56.275347
US_TN_47097,2021-06-23,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3269,50,10,5753,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-31,0,11.37,8.74,12.68,19.67,9.18,45.46,,21.240741,13.222222,29.339506,0.0,,12.864198,59.117944
US_TN_47097,2021-06-24,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-1,0,3268,50,12,5765,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-30,3,10.54,7.29,11.35,25.93,13.37,36.47,10.54,25.461111,18.461111,32.088889,0.0,,19.266667,68.869299
US_TN_47097,2021-06-25,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-1,0,3267,50,20,5785,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-24,2,8.18,8.61,9.47,23.25,12.49,35.74,9.9,27.962963,24.567901,31.932099,0.0,,23.271605,75.832929
US_TN_47097,2021-06-26,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3267,50,9,5794,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-17,,9.03,,9.98,23.76,12.36,30.41,12.83,27.58642,23.660494,32.006173,0.0,,22.222222,72.794339
US_TN_47097,2021-06-27,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3267,50,16,5810,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-31,,7.75,,6.84,18.23,11.85,36.91,8.2,28.527778,24.118056,33.229167,0.0,,21.666667,66.561709
US_TN_47097,2021-06-28,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3267,50,10,5820,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-32,1,7.19,,8.04,22.43,15.23,35.54,11.0,28.592593,23.580247,33.783951,0.0,,21.864198,67.142484
US_TN_47097,2021-06-29,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3267,50,3,5823,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-35,2,11.29,7.38,9.99,28.22,16.5,43.42,14.76,28.530864,22.950617,34.222222,0.0,,21.524691,66.271218
US_TN_47097,2021-06-30,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3268,50,23,5846,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-32,2,15.84,,10.27,28.25,15.41,41.95,8.13,25.919753,22.753086,31.049383,0.1016,,22.302469,80.732664
US_TN_47097,2021-07-01,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3268,50,23,5869,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-37,6,12.24,,8.44,18.15,8.02,30.39,8.44,24.944444,22.715278,28.736111,8.001,,23.152778,89.909991
US_TN_47097,2021-07-02,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3268,50,18,5887,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-37,0,10.8,,,16.19,9.9,22.94,,24.654321,21.987654,28.506173,21.517429,,19.030864,71.533497
US_TN_47097,2021-07-03,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3268,50,345,6232,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-39,,,,13.98,15.54,7.77,29.0,,22.222222,16.729167,28.020833,0.03175,,15.034722,63.957806
US_TN_47097,2021-07-04,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3268,50,10,6242,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-50,,,,,24.72,11.54,32.41,8.24,23.090278,16.25,29.888889,0.0,,16.3125,65.881796
US_TN_47097,2021-07-05,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3268,50,0,6242,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-73,13,9.71,6.62,11.92,22.51,12.36,39.28,9.27,25.340278,18.548611,31.659722,0.0,,19.534722,70.485393
US_TN_47097,2021-07-06,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3269,50,8,6250,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-38,4,14.37,,11.91,19.71,9.44,34.49,10.27,27.246914,21.203704,32.561728,0.0,,20.308642,66.260514
US_TN_47097,2021-07-07,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,1,0,3270,50,11,6261,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-35,3,13.49,7.83,11.75,31.76,14.36,41.34,6.96,26.506173,21.722222,31.567901,0.0,,21.771605,75.447863
US_TN_47097,2021-07-08,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3270,50,6,6267,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-37,3,12.1,12.1,9.18,26.29,10.43,38.4,7.51,27.444444,22.805556,33.145833,0.0,,23.125,77.438224
US_TN_47097,2021-07-09,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3270,50,35,6302,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-32,3,9.11,9.52,,21.94,9.52,34.36,,26.67284,23.691358,31.598765,0.1016,,23.561728,83.340102
US_TN_47097,2021-07-10,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3270,50,15,6317,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-22,,10.59,,6.9,28.99,11.04,33.6,8.74,26.256944,23.215278,30.743056,12.784667,,23.263889,83.726291
US_TN_47097,2021-07-11,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3270,50,18,6335,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-32,,11.22,8.98,10.77,24.24,13.92,28.28,13.92,24.840278,20.479167,29.520833,10.0076,,21.902778,83.832361
US_TN_47097,2021-07-12,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,2,0,3272,50,2,6337,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-30,4,14.13,8.56,12.41,23.55,15.41,41.95,6.42,24.833333,21.753086,28.962963,2.757714,,21.962963,84.215716
US_TN_47097,2021-07-13,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,-1,0,3271,50,0,6337,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-31,2,9.94,6.21,10.77,25.26,14.49,33.13,9.11,25.173611,21.145833,30.465278,0.79375,,21.354167,79.484572
US_TN_47097,2021-07-14,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,0,0,3271,50,16,6353,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-32,2,6.15,6.56,8.62,27.9,15.59,41.02,11.9,26.462963,21.388889,32.160494,0.217714,,22.12963,77.207305
US_TN_47097,2021-07-15,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,2,0,3273,50,17,6370,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-34,4,17.79,,11.86,27.53,12.7,36.0,14.4,27.416667,22.444444,32.951389,0.0,,22.451389,74.503559
US_TN_47097,2021-07-16,ChIJUy37h8Iwf4gRZd9qhqSisRU,Q502364,geoId/47097,US,United States of America,TN,Tennessee,47097,Lauderdale County,US,USA,2,2,0,3275,50,18,6388,26093,13382,12711,3167,3467,3591,3456,3275,3556,2949,1829,803,1828577,35.76,-89.63,1313,74.0625,,,-31,3,12.61,10.93,7.98,26.89,10.93,31.94,11.35,26.555556,22.819444,31.076389,0.0,,22.916667,80.595778
