location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21001,2020-09-25,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,1,0,316,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-25,10.93,,14.17,,31.98,17.777778,14.444444,24.088889,0.870857,15.419753,86.241478
US_KY_21001,2020-09-26,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,1,0,317,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,14.75,,16.94,11.47,31.15,18.677778,14.033333,24.394444,0.0,16.530864,87.81165
US_KY_21001,2020-09-27,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,317,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,8.34,,20.32,8.86,41.68,19.194444,14.188889,26.377778,0.0254,15.987654,82.005126
US_KY_21001,2020-09-28,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,321,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,14.65,,22.16,10.52,32.3,17.905556,13.205556,23.822222,2.975429,16.314815,90.325669
US_KY_21001,2020-09-29,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,1,0,322,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,10.53,5.64,16.92,6.77,28.58,12.705556,9.461111,17.544444,0.979714,10.864198,88.499731
US_KY_21001,2020-09-30,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,3,0,325,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,8.71,7.84,23.52,7.4,39.63,13.566667,6.527778,23.816667,0.0,8.179012,70.287342
US_KY_21001,2020-10-01,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,9,0,334,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,10.0,7.3,21.92,7.69,33.84,15.733333,7.627778,21.461111,0.0,6.882716,55.957404
US_KY_21001,2020-10-02,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,5,0,339,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,6.49,6.89,12.98,,25.15,10.288889,3.322222,17.616667,0.0,4.876543,69.201795
US_KY_21001,2020-10-03,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,343,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,,,14.55,,34.15,10.244444,3.033333,19.361111,0.0,5.197531,71.513307
US_KY_21001,2020-10-04,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,1,0,344,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,12.15,,21.14,,44.91,13.361111,8.55,20.611111,0.0,8.888889,75.002191
US_KY_21001,2020-10-05,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,348,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-33,13.78,9.35,24.6,,37.88,10.833333,4.277778,18.344444,0.0,6.419753,73.871834
US_KY_21001,2020-10-06,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,14,0,362,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,10.25,11.22,24.89,,43.43,11.644444,3.627778,22.938889,0.0,6.623457,71.828253
US_KY_21001,2020-10-07,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,7,0,369,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-25,11.45,7.47,16.92,8.46,35.84,15.972222,7.827778,26.6,0.0,9.820988,67.543532
US_KY_21001,2020-10-08,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,9,0,378,19,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,13.5,10.61,26.04,9.16,37.14,18.127778,10.083333,27.133333,0.0,12.703704,71.627547
US_KY_21001,2020-10-09,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,9,1,387,20,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,10.05,10.56,19.61,,36.7,17.688889,11.677778,25.594444,0.072571,13.561728,78.309651
US_KY_21001,2020-10-10,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,13,0,400,20,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,10.18,8.03,14.46,,34.28,18.205556,15.833333,21.122222,0.550333,16.950617,92.801358
US_KY_21001,2020-10-11,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,5,0,405,20,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,18.13,13.72,22.54,12.74,40.17,18.455556,17.077778,21.038889,1.342571,17.864198,96.842326
US_KY_21001,2020-10-12,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,13,0,418,20,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,11.83,,22.91,5.73,28.63,19.744444,17.627778,25.222222,0.47625,18.018519,90.390982
US_KY_21001,2020-10-13,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,5,0,423,20,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-17,,13.42,23.68,8.68,39.48,14.765432,6.771605,22.333333,0.127,9.0,68.124298
US_KY_21001,2020-10-14,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,7,0,430,20,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-19,8.14,7.71,29.56,10.28,31.7,13.65,5.744444,25.983333,0.0,6.740741,63.821084
US_KY_21001,2020-10-15,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,8,1,438,21,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,11.1,6.4,17.5,,32.44,16.955556,9.972222,22.805556,0.310444,10.888889,67.679132
US_KY_21001,2020-10-16,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,8,0,446,21,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,7.94,,15.88,6.62,34.4,10.138889,4.405556,15.155556,0.399143,3.882716,65.580487
US_KY_21001,2020-10-17,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,2,0,448,21,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,14.15,9.43,14.67,8.38,37.73,7.222222,0.308642,16.833333,0.0,-0.402778,59.338855
US_KY_21001,2020-10-18,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,5,0,453,21,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,,9.83,21.14,7.87,40.31,10.327778,4.538889,15.433333,0.616857,4.728395,69.138372
US_KY_21001,2020-10-19,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,8,0,461,21,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-22,10.15,7.89,16.91,,29.31,15.488889,11.672222,19.4,3.527778,12.882716,84.782414
US_KY_21001,2020-10-20,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,11,1,472,22,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-15,9.71,9.32,15.92,6.6,33.4,18.45,14.9,23.561111,8.255,15.530864,84.314005
US_KY_21001,2020-10-21,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,13,0,485,22,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-20,12.12,9.53,18.19,,29.88,18.722222,12.927778,26.8,0.3302,14.722222,78.566987
US_KY_21001,2020-10-22,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,15,1,500,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-19,10.05,8.85,19.31,,31.77,19.016667,12.638889,27.75,0.0,14.493827,76.290098
US_KY_21001,2020-10-23,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,7,0,507,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,9.11,11.59,15.73,,33.12,19.133333,14.133333,25.927778,1.975556,15.635802,81.340102
US_KY_21001,2020-10-24,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,5,0,512,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,,7.92,20.06,,39.59,11.633333,8.35,20.333333,2.068286,10.679012,93.043332
US_KY_21001,2020-10-25,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,512,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,11.28,16.18,17.65,7.84,32.85,10.211111,8.327778,14.194444,0.508,9.401235,94.425655
US_KY_21001,2020-10-26,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,13,0,525,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-20,7.71,7.33,19.67,6.55,23.14,11.8,10.322222,13.388889,0.0635,11.006173,94.335977
US_KY_21001,2020-10-27,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,10,0,535,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-16,5.89,9.82,26.32,7.46,35.75,12.133333,9.111111,18.9,0.0254,10.345679,88.670279
US_KY_21001,2020-10-28,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,12,0,547,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-20,6.96,6.55,20.45,6.14,38.05,13.772222,10.788889,17.911111,1.100667,12.895062,93.727643
US_KY_21001,2020-10-29,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,11,0,558,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,11.29,7.0,22.57,6.23,41.25,15.833333,10.666667,18.577778,14.586857,15.685185,98.495754
US_KY_21001,2020-10-30,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,11,0,569,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-21,9.89,6.59,17.31,,32.15,7.994444,5.411111,12.95,4.789714,5.049383,81.858187
US_KY_21001,2020-10-31,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,10,0,579,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,14.03,10.67,,8.42,32.56,6.688889,0.616667,17.027778,0.0,2.302469,74.612689
US_KY_21001,2020-11-01,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,583,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,9.11,9.59,23.01,,34.04,11.6,5.816667,14.411111,0.0,2.981481,55.874102
US_KY_21001,2020-11-02,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,8,0,591,23,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-22,10.21,9.04,21.61,6.68,33.39,3.177778,-3.494444,11.011111,0.0,-6.419753,49.573142
US_KY_21001,2020-11-03,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,17,1,608,24,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-19,6.36,9.33,19.08,,37.31,6.472222,-0.622222,17.722222,0.0,-3.092593,51.196871
US_KY_21001,2020-11-04,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,21,0,629,24,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,10.82,,24.73,,33.62,10.733333,2.138889,21.188889,0.0,2.074074,56.416332
US_KY_21001,2020-11-05,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,16,0,645,24,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-17,10.89,6.38,22.16,7.13,30.04,11.833333,5.222222,19.794444,0.0,4.166667,60.921855
US_KY_21001,2020-11-06,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,16,0,661,24,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-25,8.98,9.39,20.0,,30.21,11.616667,3.405556,21.616667,0.0,5.080247,65.586935
US_KY_21001,2020-11-07,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,8,0,669,24,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,,9.13,15.58,,32.78,12.655556,3.883333,24.133333,0.0,6.185185,66.82081
US_KY_21001,2020-11-08,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,6,0,675,24,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,11.01,8.01,23.52,,36.04,16.277778,7.844444,26.288889,0.0,9.58642,66.955589
US_KY_21001,2020-11-09,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,19,2,694,26,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-25,12.2,16.99,21.79,7.41,35.73,17.972222,10.933333,26.633333,0.0,11.407407,67.495302
US_KY_21001,2020-11-10,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,16,1,710,27,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-20,13.46,10.76,26.52,,33.44,18.594444,12.177778,26.388889,0.310444,12.845679,70.636227
US_KY_21001,2020-11-11,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,22,2,732,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,8.74,6.66,24.97,,42.04,16.838889,11.477778,21.761111,3.07975,14.981481,88.417439
US_KY_21001,2020-11-12,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,13,0,745,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,9.3,9.69,18.22,,31.01,8.677778,3.133333,14.311111,1.3208,4.469136,74.837234
US_KY_21001,2020-11-13,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,19,0,764,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,9.11,9.93,17.8,,34.77,7.844444,1.983333,15.805556,0.0,2.549383,70.234592
US_KY_21001,2020-11-14,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,3,0,767,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,10.85,,21.69,9.3,37.19,6.416667,0.094444,15.627778,0.0,1.45679,71.761666
US_KY_21001,2020-11-15,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,10,0,777,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,9.23,13.12,15.06,,46.15,15.038889,8.888889,18.233333,1.04775,4.388889,49.427018
US_KY_21001,2020-11-16,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,7,0,784,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-34,8.01,9.69,21.91,6.74,37.93,6.594444,-0.266667,13.7,2.159,-1.864198,55.594302
US_KY_21001,2020-11-17,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,23,0,807,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,12.19,13.87,23.53,,35.3,7.027778,1.7,10.622222,0.0,-3.179012,48.701609
US_KY_21001,2020-11-18,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,18,0,825,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,6.76,10.99,29.18,7.19,29.6,2.516667,-3.461111,10.944444,0.0,-5.67284,55.771463
US_KY_21001,2020-11-19,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,9,0,834,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,10.82,11.65,22.47,,35.78,8.816667,1.227778,18.611111,0.0,-4.679012,38.994689
US_KY_21001,2020-11-20,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,13,0,847,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,8.89,8.0,18.66,,33.33,12.266667,6.183333,18.888889,0.0,0.845679,46.317387
US_KY_21001,2020-11-21,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,26,0,873,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,11.55,11.02,24.67,9.45,36.22,12.45,7.755556,18.188889,0.0,8.240741,77.444817
US_KY_21001,2020-11-22,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,6,0,879,29,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,8.3,,17.08,,30.26,11.538889,6.233333,16.561111,0.8255,9.574074,88.387762
US_KY_21001,2020-11-23,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,8,1,887,30,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,9.16,9.16,26.62,,32.73,5.205556,0.277778,10.955556,0.169333,1.845679,79.20639
US_KY_21001,2020-11-24,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,22,0,909,30,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,7.66,8.56,20.27,6.76,28.83,5.572222,0.483333,13.761111,0.0,0.771605,72.654569
US_KY_21001,2020-11-25,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,24,0,933,30,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,,9.65,21.33,,32.5,12.288889,7.938889,16.388889,0.4445,6.074074,66.708839
US_KY_21001,2020-11-26,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,933,30,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-71,,,13.4,8.04,36.45,10.911111,7.316667,15.877778,2.25425,7.648148,80.320131
US_KY_21001,2020-11-27,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,24,0,957,30,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-48,,12.0,21.91,9.39,41.73,7.75,3.15,14.261111,0.0,4.555556,80.890182
US_KY_21001,2020-11-28,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,9,1,966,31,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,11.47,,19.67,,46.44,6.65,1.522222,11.25,0.0,2.709877,76.24044
US_KY_21001,2020-11-29,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,5,0,971,31,,,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,,12.63,18.94,,28.94,3.561111,-2.066667,11.772222,0.0,0.660494,82.690604
