location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19147,2021-06-17,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,5,3558,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-5,19.53,34.94,27.688889,19.416667,36.127778,0.145143,16.683333,51.427891
US_IA_19147,2021-06-18,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,10,3568,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-14,,40.83,25.466667,15.516667,33.344444,0.0,14.233333,50.011473
US_IA_19147,2021-06-19,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,19,3587,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,23.9,35.22,23.094444,15.811111,30.566667,0.0,9.788889,42.974823
US_IA_19147,2021-06-20,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,5,3592,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,,53.42,21.733333,16.805556,27.044444,1.74625,14.905556,65.228859
US_IA_19147,2021-06-21,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,3,3595,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-2,22.89,16.92,16.627778,11.105556,22.711111,0.8128,7.583333,55.199629
US_IA_19147,2021-06-22,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,0,3595,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-7,20.21,40.42,16.644444,7.072222,26.85,0.0,7.238889,53.992
US_IA_19147,2021-06-23,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,2,3597,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,,31.25,22.305556,15.261111,31.122222,1.072444,16.672222,70.915534
US_IA_19147,2021-06-24,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,6,3603,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-8,17.67,38.45,26.466667,21.366667,30.9,0.15875,20.283333,69.322099
US_IA_19147,2021-06-25,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,6,3609,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-9,22.3,28.99,23.294444,17.311111,29.4,4.100286,17.783333,72.377391
US_IA_19147,2021-06-26,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,5,3614,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,27.73,35.82,20.35,18.138889,25.25,2.38125,18.894444,91.73862
US_IA_19147,2021-06-27,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,5,3619,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,26.65,29.85,20.727778,16.422222,26.488889,7.39775,17.811111,83.47948
US_IA_19147,2021-06-28,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,23,8,3627,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-5,21.56,31.36,21.866667,16.683333,28.233333,1.524,18.455556,81.111753
US_IA_19147,2021-06-29,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,-1,0,1135,23,3,3630,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-3,,35.43,22.394444,17.95,28.083333,2.0955,18.844444,80.520448
US_IA_19147,2021-06-30,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1135,23,1,3631,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,29.14,29.14,23.205556,16.405556,28.644444,0.0762,16.883333,67.864305
US_IA_19147,2021-07-01,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,1,0,1136,23,0,3631,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,0,28.21,33.64,23.077778,15.572222,29.477778,0.0,16.594444,67.026633
US_IA_19147,2021-07-02,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,1,1136,24,0,3631,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-22,,29.32,23.7,17.027778,28.977778,0.0,17.594444,68.787649
US_IA_19147,2021-07-03,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,24,5,3636,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,,,22.450617,14.296296,30.154321,0.0,15.950617,66.933148
US_IA_19147,2021-07-04,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,24,2,3638,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,19.63,38.11,25.333333,18.611111,31.87037,0.0,18.839506,67.577808
US_IA_19147,2021-07-05,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,24,0,3638,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-64,17.48,43.7,26.703704,20.802469,33.271605,0.0,20.209877,68.021588
US_IA_19147,2021-07-06,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1136,24,1,3639,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,16.55,29.2,25.882716,20.740741,31.765432,0.762,20.746914,73.490228
US_IA_19147,2021-07-07,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,8,0,1144,24,2,3641,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-5,,40.4,20.04321,15.598765,24.993827,4.3815,17.302469,84.429608
US_IA_19147,2021-07-08,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1144,24,3,3644,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-3,16.39,27.0,16.728395,11.925926,22.37037,0.818444,14.055556,84.425595
US_IA_19147,2021-07-09,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1144,24,0,3644,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-12,19.85,17.76,20.544444,16.772222,24.861111,3.374571,18.427778,87.853285
US_IA_19147,2021-07-10,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1144,24,14,3658,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,20.0,33.34,18.827778,16.622222,22.4,2.667,17.811111,93.987673
US_IA_19147,2021-07-11,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1144,24,9,3667,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,20.23,33.72,19.944444,14.611111,25.988889,2.54,15.5,75.818061
US_IA_19147,2021-07-12,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1144,24,0,3667,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-2,23.79,37.24,19.9,12.294444,25.75,0.0254,14.288889,70.356504
US_IA_19147,2021-07-13,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1144,24,2,3669,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,17.1,40.24,20.905556,13.577778,27.416667,0.0,16.85,77.975742
US_IA_19147,2021-07-14,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,3,0,1147,24,2,3671,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-5,27.6,41.4,21.005556,17.555556,26.138889,0.804333,19.955556,93.822695
US_IA_19147,2021-07-15,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1147,24,5,3676,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-1,19.55,39.1,20.105556,14.177778,25.816667,6.8834,17.35,84.410174
US_IA_19147,2021-07-16,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1147,24,7,3683,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,22.88,40.31,20.261111,13.044444,26.083333,0.0254,16.333333,78.454266
US_IA_19147,2021-07-17,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1147,24,8,3691,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,,41.19,21.494444,15.033333,27.466667,0.0,17.727778,79.355341
US_IA_19147,2021-07-18,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1147,24,0,3691,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,21.84,49.43,22.061111,15.405556,27.544444,0.0,17.711111,76.561149
US_IA_19147,2021-07-19,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1147,24,0,3691,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-5,31.79,44.09,22.15,14.638889,28.344444,0.0,16.938889,72.616705
US_IA_19147,2021-07-20,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1147,24,0,3691,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-9,29.83,36.0,22.844444,15.911111,28.988889,0.0254,18.133333,74.960779
US_IA_19147,2021-07-21,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,2,0,1149,24,10,3701,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-8,31.12,44.17,23.677778,17.233333,29.2,0.0,19.172222,76.08439
US_IA_19147,2021-07-22,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1149,24,5,3706,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,30.57,20.71,23.75,18.405556,29.338889,0.0,19.505556,77.442211
US_IA_19147,2021-07-23,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1149,24,4,3710,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-14,37.14,41.51,25.522222,19.466667,32.255556,0.0254,20.777778,75.368247
US_IA_19147,2021-07-24,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1149,24,1,3711,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,23.86,30.68,26.494444,21.627778,31.2,1.016,21.872222,76.152468
US_IA_19147,2021-07-25,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1149,24,0,3711,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,34.46,33.31,24.95,17.238889,31.822222,0.0,18.783333,69.207392
US_IA_19147,2021-07-26,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1149,24,0,3711,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-6,27.75,34.69,24.972222,18.527778,30.955556,0.0,20.261111,75.448034
US_IA_19147,2021-07-27,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1149,24,6,3717,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-6,23.92,34.88,25.677778,18.605556,33.516667,0.0,21.161111,76.464084
US_IA_19147,2021-07-28,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,3,0,1152,24,1,3718,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-6,20.45,31.7,28.205556,22.222222,34.4,0.0,24.427778,80.295108
US_IA_19147,2021-07-29,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1152,24,1,3719,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,31.2,29.12,27.316667,23.805556,32.455556,0.0,23.344444,79.376701
US_IA_19147,2021-07-30,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1152,24,8,3727,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-10,19.23,29.92,20.116667,16.383333,26.7,0.0,18.1,88.385727
US_IA_19147,2021-07-31,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1152,24,5,3732,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,41.46,45.23,20.45,16.038889,27.55,5.715,17.394444,83.056338
US_IA_19147,2021-08-01,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1152,24,0,3732,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,23.41,31.6,20.222222,13.527778,26.094444,0.0,13.877778,67.11639
US_IA_19147,2021-08-02,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1152,24,0,3732,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-1,,40.49,18.95,11.333333,25.744444,0.0,12.561111,66.788529
US_IA_19147,2021-08-03,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1152,24,7,3739,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,23.4,25.44,19.772222,12.416667,26.311111,0.0,13.911111,69.380741
US_IA_19147,2021-08-04,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,8,0,1160,24,1,3740,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-2,30.53,36.84,20.205556,12.544444,26.872222,0.0,14.588889,70.521818
US_IA_19147,2021-08-05,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1160,24,1,3741,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-4,20.42,31.65,21.922222,17.566667,27.605556,0.79375,18.366667,80.655026
US_IA_19147,2021-08-06,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1160,24,2,3743,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-13,31.2,35.5,22.988889,16.733333,29.016667,3.302,18.55,76.311844
US_IA_19147,2021-08-07,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1160,24,8,3751,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,27.96,27.96,24.916667,21.45,29.511111,0.471714,22.255556,85.403054
US_IA_19147,2021-08-08,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1160,24,0,3751,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,,29.0,23.138889,19.711111,26.755556,0.907143,20.988889,87.943678
US_IA_19147,2021-08-09,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1160,24,0,3751,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-7,19.95,41.99,23.311111,17.588889,29.388889,3.104444,20.855556,86.270363
US_IA_19147,2021-08-10,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1160,24,0,3751,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-5,24.8,34.1,25.761111,21.716667,30.433333,0.0,21.338889,77.184442
US_IA_19147,2021-08-11,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,7,0,1167,24,11,3762,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-6,27.48,26.42,24.494444,19.411111,29.472222,0.0,19.5,74.060948
US_IA_19147,2021-08-12,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1167,24,0,3762,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-9,26.98,29.06,22.0,15.172222,28.527778,0.0,14.705556,63.711528
US_IA_19147,2021-08-13,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1167,24,5,3767,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-14,21.15,39.96,19.972222,11.672222,27.55,0.0,11.188889,57.201002
US_IA_19147,2021-08-14,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1167,24,2,3769,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,24.76,27.36,18.822222,9.127778,28.444444,0.0,10.05,56.946303
US_IA_19147,2021-08-15,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1167,24,0,3769,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,31.28,28.88,19.827778,10.622222,27.733333,0.0,12.861111,64.50169
US_IA_19147,2021-08-16,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1167,24,0,3769,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-12,26.06,35.44,21.016667,13.65,28.738889,0.0,15.477778,70.9153
US_IA_19147,2021-08-17,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1167,24,13,3782,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-9,32.21,37.58,22.877778,15.988889,30.744444,0.0,17.955556,74.131125
US_IA_19147,2021-08-18,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,8,0,1175,24,4,3786,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-7,30.16,36.63,24.322222,18.483333,30.805556,0.0,19.772222,76.119719
US_IA_19147,2021-08-19,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1175,24,6,3792,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-3,38.08,44.43,24.844444,18.716667,31.483333,0.0,20.344444,76.366335
US_IA_19147,2021-08-20,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1175,24,5,3797,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-10,,34.87,24.955556,20.466667,31.127778,0.03175,21.177778,79.90622
US_IA_19147,2021-08-21,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1175,24,4,3801,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,,31.12,20.622222,16.005556,25.405556,9.42975,16.594444,77.869118
US_IA_19147,2021-08-22,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1175,24,0,3801,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,,18.18,24.99,17.144444,10.561111,25.294444,0.0254,12.766667,75.580033
US_IA_19147,2021-08-23,ChIJ7X2ERPsd84cR-d30OYl5Jm8,Q485799,geoId/19147,US,United States of America,IA,Iowa,19147,Palo Alto County,US,USA,2,0,0,1175,24,1,3802,9052,4484,4568,1131,1177,1053,994,911,1211,1180,705,690,1646304,43.08,-94.680833,365,1475,78.4,,,-6,20.07,30.58,23.466667,18.983333,30.494444,0.169333,20.311111,82.802561
