location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19055,2022-02-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3962,65,1,9151,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,2,6.52,11.3,22.17,,24.34,-8.094444,-15.05,5.522222,0.0,50.8,-14.411111,60.669216
US_IA_19055,2022-02-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3962,65,5,9156,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,1,,-6,,8.95,12.93,15.92,,25.37,-9.105556,-14.944444,3.011111,0.366889,50.8,-14.927778,62.915423
US_IA_19055,2022-02-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3962,65,0,9156,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,10.42,9.43,16.37,7.94,32.24,0.827778,-7.594444,12.422222,0.0,30.48,-6.666667,57.676612
US_IA_19055,2022-02-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3962,65,0,9156,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-19,3,8.12,12.81,19.22,,37.59,2.233333,-2.222222,8.366667,0.0,30.48,-0.488889,82.384281
US_IA_19055,2022-02-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3962,65,5,9161,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-32,14,6.37,10.19,24.62,6.79,37.36,-3.883333,-9.077778,1.627778,0.042333,,-5.144444,91.169397
US_IA_19055,2022-02-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,8,3,3970,68,0,9161,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-9,1,7.8,15.6,27.73,,30.76,-12.355556,-15.805556,-7.033333,1.814286,,-15.85,75.400916
US_IA_19055,2022-02-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3970,68,7,9168,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-13,6,7.65,9.77,14.87,,29.31,-9.244444,-12.794444,-5.311111,0.0,,-13.1,73.788056
US_IA_19055,2022-02-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3970,68,8,9176,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,0,,8.76,20.16,,32.42,-9.011111,-15.055556,-5.322222,1.088571,,-11.377778,83.228427
US_IA_19055,2022-02-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3970,68,3,9179,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,10,,-6,,,13.88,18.51,,32.9,-9.822222,-16.894444,0.783333,0.0762,104.14,-13.144444,76.899138
US_IA_19055,2022-02-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3970,68,0,9179,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,,12.91,16.74,,33.01,-2.355556,-10.416667,3.777778,0.0,64.77,-7.205556,69.636104
US_IA_19055,2022-02-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3970,68,0,9179,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-12,2,7.82,10.43,26.93,,35.62,1.555556,-5.355556,11.15,0.0,54.61,-3.394444,69.915009
US_IA_19055,2022-03-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3970,68,6,9185,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-14,1,10.44,13.49,23.06,,34.81,6.177778,0.477778,11.883333,0.0,,0.538889,67.746284
US_IA_19055,2022-03-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,22,0,3992,68,0,9185,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-9,-1,,12.25,17.49,,34.55,4.977778,-0.872222,13.211111,0.0,,0.961111,75.625708
US_IA_19055,2022-03-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3992,68,5,9190,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,10,,-9,3,8.33,10.52,21.04,,25.86,-0.338889,-2.327778,6.088889,0.0,,-7.055556,60.725135
US_IA_19055,2022-03-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3992,68,1,9191,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-7,-1,12.59,13.46,23.89,,22.58,0.233333,-3.255556,6.161111,0.0762,,-6.705556,59.834832
US_IA_19055,2022-03-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3992,68,4,9195,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,11,,-7,,9.58,,14.37,,30.18,6.722222,1.327778,14.038889,2.7305,,3.677778,81.305923
US_IA_19055,2022-03-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3992,68,0,9195,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,10.96,11.91,21.92,,30.02,3.411111,-1.105556,13.422222,17.469556,,0.772222,83.192562
US_IA_19055,2022-03-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3992,68,1,9196,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-25,10,7.55,7.99,25.31,6.66,31.97,-1.644444,-3.655556,0.683333,2.7305,,-4.527778,80.914379
US_IA_19055,2022-03-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3992,68,6,9202,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,2,9.6,9.16,15.71,,34.47,-5.483333,-12.044444,2.133333,0.508,99.06,-9.072222,76.078785
US_IA_19055,2022-03-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,3996,68,3,9205,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,2,9.23,7.47,19.77,,35.15,-2.977778,-6.366667,0.255556,0.225778,78.74,-7.155556,73.176177
US_IA_19055,2022-03-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3996,68,0,9205,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,4,,-10,3,10.58,10.14,23.81,,31.75,-7.377778,-9.85,-3.855556,0.0,30.48,-14.45,57.265604
US_IA_19055,2022-03-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3996,68,0,9205,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-8,2,6.41,10.25,23.06,,32.02,-7.305556,-10.338889,-4.144444,0.0,30.48,-13.361111,62.314875
US_IA_19055,2022-03-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3996,68,1,9206,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,9,,-7,,,9.68,19.37,,40.77,-10.938889,-15.433333,-4.038889,0.0,30.48,-18.138889,55.585993
US_IA_19055,2022-03-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3996,68,3,9209,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,,,15.15,,24.43,0.061111,-6.827778,11.738889,0.0,,-7.116667,58.763281
US_IA_19055,2022-03-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3996,68,0,9209,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,3,8.04,8.04,18.62,,33.43,6.488889,0.233333,14.116667,0.0,,-0.188889,62.522057
US_IA_19055,2022-03-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3996,68,2,9211,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-12,2,,9.45,16.75,,33.92,5.3,-1.255556,13.766667,0.0,,0.533333,71.612647
US_IA_19055,2022-03-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,4000,68,6,9217,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-8,1,8.65,,26.39,,34.18,8.622222,0.438889,20.033333,0.0,,2.938889,67.659541
US_IA_19055,2022-03-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4000,68,4,9221,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,4,11.51,6.17,18.5,,29.19,8.916667,4.172222,16.188889,0.15875,,4.555556,74.658547
US_IA_19055,2022-03-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4000,68,1,9222,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-9,2,6.65,9.97,14.96,,32.41,4.238889,2.033333,8.283333,3.132667,,2.55,88.97399
US_IA_19055,2022-03-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4000,68,1,9223,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,27,,-5,,9.03,,20.57,7.52,29.6,4.067901,0.358025,11.141975,13.208,,0.851852,79.851342
US_IA_19055,2022-03-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4000,68,0,9223,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,,9.11,21.77,,35.95,7.117284,-1.111111,18.537037,0.084667,,0.382716,62.48256
US_IA_19055,2022-03-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4000,68,0,9223,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,1,9.35,10.24,21.37,,34.28,14.259259,7.561728,22.987654,0.0,,2.5,45.526638
US_IA_19055,2022-03-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4000,68,1,9224,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,5,,8.37,16.74,9.62,31.8,10.87037,8.240741,17.901235,1.850571,,6.993827,77.134866
US_IA_19055,2022-03-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,4004,68,1,9225,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-7,2,9.06,6.9,23.3,,40.13,7.083333,3.895833,10.868056,11.387667,,6.430556,95.764605
US_IA_19055,2022-03-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4004,68,0,9225,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,12,,-8,4,8.69,,17.38,,33.45,2.537037,1.006173,4.833333,1.886857,,1.54321,93.38419
US_IA_19055,2022-03-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4004,68,0,9225,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,0,,,14.11,,23.8,4.098765,1.790123,7.814815,0.399143,,0.641975,78.650691
US_IA_19055,2022-03-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4004,68,2,9227,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,20,,-4,,7.72,,19.55,,40.13,-0.561728,-4.796296,5.253086,0.028222,,-8.790123,54.112908
US_IA_19055,2022-03-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4004,68,0,9227,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,12.47,15.46,17.45,8.98,30.92,-2.660494,-7.160494,1.635802,0.0,,-12.635802,46.506289
US_IA_19055,2022-03-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4004,68,0,9227,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,1,,,20.83,,37.32,-1.588889,-6.766667,4.872222,0.0,,-12.738889,43.226767
US_IA_19055,2022-03-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4004,68,20,9247,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,4,9.76,7.21,19.94,,33.51,1.866667,-1.794444,4.983333,0.0,,-8.461111,46.531007
US_IA_19055,2022-03-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,4009,68,0,9247,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-8,3,11.46,,22.92,,35.23,4.655556,2.05,9.288889,4.54025,,1.655556,81.068997
US_IA_19055,2022-03-31,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4009,68,1,9248,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,5,,-11,4,11.46,,16.98,7.64,28.86,1.194444,-0.25,3.527778,1.93675,,-0.816667,86.647251
US_IA_19055,2022-04-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4009,68,1,9249,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-7,-3,10.7,7.58,24.07,7.58,32.54,1.394444,-4.527778,8.411111,0.3302,,-4.561111,64.750001
US_IA_19055,2022-04-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4009,68,0,9249,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,5,,-6,,,10.17,11.7,,36.62,3.138889,-0.561111,9.761111,2.9845,,0.005556,80.1337
US_IA_19055,2022-04-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4009,68,0,9249,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,10.18,,24.43,,32.07,3.383333,-3.0,9.588889,4.92125,40.64,-0.8,74.369838
US_IA_19055,2022-04-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4009,68,0,9249,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-8,2,9.49,12.52,16.83,,35.39,5.0,1.227778,8.533333,3.3655,50.8,2.538889,84.449128
US_IA_19055,2022-04-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4009,68,3,9252,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-13,3,9.48,9.05,17.67,6.46,32.32,4.655556,0.177778,9.688889,0.0,,2.3,85.04875
US_IA_19055,2022-04-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,4013,68,1,9253,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-9,3,16.85,7.78,19.44,,38.88,6.55,2.772222,10.15,5.715,,3.655556,82.13242
US_IA_19055,2022-04-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4013,68,4,9257,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,9,,-9,3,9.72,6.76,20.29,,30.85,3.827778,1.866667,7.127778,0.127,,0.755556,80.748923
US_IA_19055,2022-04-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4013,68,1,9258,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-5,-2,8.02,10.69,14.7,,30.73,1.438889,-0.438889,5.283333,0.79375,,-1.716667,79.81638
US_IA_19055,2022-04-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4013,68,6,9264,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,46,,-2,,13.49,10.68,10.12,,29.22,3.644444,-3.361111,12.388889,0.0254,,-5.116667,53.022039
US_IA_19055,2022-04-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4013,68,0,9264,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,9.49,7.49,15.48,,33.46,8.816667,0.211111,19.811111,0.0,,-2.411111,45.537731
US_IA_19055,2022-04-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4013,68,0,9264,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-12,-2,8.92,10.79,15.96,,37.08,11.577778,3.838889,18.327778,0.0,,0.611111,47.157125
US_IA_19055,2022-04-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4013,68,2,9266,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-11,2,12.23,10.05,17.04,,24.47,10.488889,2.483333,19.338889,0.0,,0.888889,51.67139
US_IA_19055,2022-04-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,4018,68,1,9267,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-8,3,,7.2,22.45,,24.57,11.333333,1.688889,20.094444,2.667,,9.15,86.743886
US_IA_19055,2022-04-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4018,68,6,9273,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-20,6,11.92,,18.6,,39.11,2.044444,-2.133333,8.394444,1.3208,,-6.077778,55.377926
US_IA_19055,2022-04-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4018,68,2,9275,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-32,,9.47,8.52,18.47,,28.89,2.177778,-1.327778,6.794444,0.0,,-7.772222,48.239404
US_IA_19055,2022-04-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4018,68,4,9279,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,16,,-13,,14.06,11.46,21.36,,42.71,1.227778,-4.072222,6.572222,0.0,,-6.077778,58.585259
US_IA_19055,2022-04-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4018,68,0,9279,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,19.91,7.47,19.41,,32.36,1.733333,-4.944444,7.922222,0.0,,-6.716667,53.567777
US_IA_19055,2022-04-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4018,68,0,9279,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-21,4,7.28,10.47,22.76,,38.23,2.327778,-1.733333,6.483333,0.66675,,-2.45,70.869234
US_IA_19055,2022-04-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4018,68,2,9281,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-13,0,,9.59,18.26,,32.41,2.138889,-4.405556,8.816667,0.0508,,-5.838889,55.78223
US_IA_19055,2022-04-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,5,0,4023,68,1,9282,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,3,,8.23,25.11,,34.64,7.411111,5.161111,9.666667,0.0,,-0.1,59.15955
US_IA_19055,2022-04-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4023,68,4,9286,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,0,10.67,11.6,25.05,,35.25,10.211111,3.155556,18.822222,7.239,,5.266667,71.615219
