location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42059,2022-02-26,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,10,0,8310,98,6,18013,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,5,,-10,,6.48,8.81,3.88,7.51,5.7,,4.4,3.88,9.32,4.92,,6.99,3.88,5.18,,3.63,4.4,3.88,19.95,3.88,5.44,,4.4,5.18,30.31,,10.36,7.25,,4.92,-2.655556,-5.066667,2.4,4.5085,,-8.433333,64.750788
US_PA_42059,2022-02-27,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,0,8312,98,0,18013,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-11,,3.96,6.68,4.7,8.16,7.91,5.19,4.95,4.95,8.16,,3.96,9.15,,6.43,,,,4.45,16.57,5.19,5.44,,3.46,3.46,35.61,,4.7,4.2,3.46,6.68,0.0,-5.122222,7.2,0.0,,-7.688889,56.338548
US_PA_42059,2022-02-28,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,3,0,8315,98,30,18043,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,5,-9,1,5.77,5.57,3.92,10.72,6.8,3.3,4.95,,6.39,6.18,3.3,9.28,3.09,7.63,,4.74,,7.83,17.31,4.74,5.15,4.33,3.3,5.15,37.93,6.39,4.54,5.77,3.92,3.09,1.477778,-4.538889,7.233333,0.0,,-7.022222,53.429387
US_PA_42059,2022-03-01,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,7,0,8322,98,2,18045,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,7,-9,1,7.72,5.42,,5.84,7.09,6.67,4.8,3.34,7.72,4.38,3.55,7.51,4.59,5.21,3.13,3.55,4.59,7.93,18.98,3.96,7.72,4.8,4.8,4.8,37.75,5.63,5.84,5.01,5.01,5.01,6.0,-2.677778,14.705556,0.0,,-4.772222,45.997106
US_PA_42059,2022-03-02,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,9,0,8331,98,0,18045,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,7,-9,2,3.8,4.85,,9.49,6.33,4.43,5.9,3.58,6.54,,4.22,11.6,2.95,5.69,,4.64,4.85,7.17,19.82,6.54,6.33,3.37,4.22,6.96,28.25,5.48,,7.59,5.48,4.43,7.294444,-0.522222,14.283333,0.127,,0.055556,60.778661
US_PA_42059,2022-03-03,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,6,0,8337,98,12,18057,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,11,-8,2,4.96,5.38,4.55,8.68,7.86,5.17,3.31,3.52,8.06,5.38,2.9,12.61,4.55,4.34,,3.1,5.38,9.51,22.54,5.17,5.38,3.72,4.13,7.44,38.46,,4.55,5.17,4.55,4.55,3.95,-1.672222,12.4,1.124857,,-2.75,61.824992
US_PA_42059,2022-03-04,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,12,0,8349,98,5,18062,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-2,-3,-6,2,4.95,8.6,,8.6,7.96,4.95,4.52,3.01,6.24,,,9.68,4.3,,,4.73,3.23,3.23,15.49,3.44,6.88,,3.66,4.73,28.39,4.09,6.88,4.09,4.3,3.66,-1.505556,-8.511111,9.133333,0.3048,,-11.522222,46.51505
US_PA_42059,2022-03-05,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,12,0,8361,98,2,18064,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-7,,,4.03,,9.13,,5.64,,,11.01,4.3,4.3,8.32,3.76,7.79,3.76,,,7.52,19.06,,5.64,,,4.56,30.88,,7.52,9.4,,,8.327778,-0.488889,23.105556,0.0,,-5.905556,36.230281
US_PA_42059,2022-03-06,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,2,8363,100,0,18064,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-8,,5.63,4.89,,11.5,4.16,,6.12,4.65,7.83,5.14,,8.81,5.38,5.87,,,3.91,7.34,21.04,3.42,9.54,3.42,4.65,5.63,33.27,,7.58,4.16,3.42,4.89,16.75,13.438889,18.944444,0.689429,,6.833333,52.165004
US_PA_42059,2022-03-07,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,0,8365,100,0,18064,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,1,-7,2,6.08,6.08,4.71,5.89,6.47,6.47,6.28,,9.22,4.51,5.1,10.79,6.87,3.34,4.12,4.91,4.71,9.42,20.41,6.67,4.51,,5.69,7.06,38.46,,6.67,5.89,4.12,5.49,14.655556,6.205556,19.677778,2.213429,,11.533333,81.652752
US_PA_42059,2022-03-08,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,3,0,8368,100,4,18068,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,0,-8,3,7.22,5.01,8.22,10.63,6.82,7.82,5.82,,9.83,7.82,5.01,8.02,4.81,6.22,,4.41,4.41,7.02,22.46,5.21,4.81,5.01,4.01,6.62,36.91,,4.61,6.22,4.01,5.01,2.05,0.022222,5.466667,8.164286,,-2.7,70.996501
US_PA_42059,2022-03-09,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,10,0,8378,100,4,18072,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,2,-9,5,4.79,5.79,,10.57,8.38,5.98,3.19,3.59,6.58,3.59,4.59,8.18,5.58,7.98,,4.99,4.19,6.18,20.35,7.78,6.58,,5.19,6.38,36.3,4.19,7.98,3.99,4.59,4.39,1.688889,-0.05,4.166667,0.943429,,-1.188889,81.295122
US_PA_42059,2022-03-10,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,5,0,8383,100,2,18074,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,3,-12,3,6.56,4.65,2.96,9.31,6.13,5.92,5.92,6.98,11.42,6.98,4.23,9.52,4.87,4.02,,5.29,3.81,8.46,19.88,5.71,6.34,4.87,,6.34,40.61,4.87,6.56,6.98,5.08,4.87,2.272222,-4.122222,9.488889,3.6322,,-1.961111,73.738907
US_PA_42059,2022-03-11,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,8,0,8391,100,0,18074,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,1,2,-10,2,4.08,6.58,,7.94,10.21,4.31,4.54,5.22,9.07,4.31,3.86,11.11,3.17,3.86,,4.76,6.12,8.16,22.45,5.67,4.99,,6.12,5.22,34.47,,4.99,6.8,5.22,4.54,6.127778,-2.811111,14.85,0.0,30.48,-0.583333,62.340464
US_PA_42059,2022-03-12,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,4,0,8395,100,7,18081,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-31,,-18,,4.8,6.06,3.79,10.86,9.09,4.55,4.04,4.04,9.09,6.82,3.79,9.6,5.05,5.56,7.07,3.79,,7.83,21.47,4.8,5.3,4.04,,6.32,30.57,4.55,10.11,4.29,4.04,5.81,-2.661111,-8.088889,10.433333,6.386286,,-6.816667,73.17531
US_PA_42059,2022-03-13,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,8396,100,4,18085,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-10,,5.0,11.24,,10.49,6.99,5.25,6.99,5.75,11.49,6.49,,6.74,8.24,4.0,,6.0,4.25,8.49,22.48,5.5,6.99,3.75,,6.0,39.71,,5.75,,,3.5,-6.255556,-12.783333,2.694444,3.338286,200.66,-13.705556,55.661221
US_PA_42059,2022-03-14,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,8397,100,11,18096,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,2,-9,3,3.06,6.52,3.87,12.44,9.18,6.32,6.93,3.06,9.18,6.73,4.49,9.58,4.08,6.73,,4.69,4.89,8.16,22.63,6.73,6.73,3.87,5.3,6.73,39.76,3.47,8.16,6.32,4.28,3.47,5.222222,-0.5,14.244444,0.0,129.54,-6.138889,43.790439
US_PA_42059,2022-03-15,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,7,0,8404,100,2,18098,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,7,-7,2,6.37,5.34,3.49,7.6,5.75,7.39,4.93,5.34,8.62,,4.72,8.01,3.7,2.88,2.88,4.11,6.57,7.19,22.59,3.9,6.98,4.31,4.72,6.78,30.39,3.49,4.52,6.98,4.72,5.54,9.944444,0.944444,16.633333,0.0,99.06,-2.1,43.037311
US_PA_42059,2022-03-16,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,0,8406,100,6,18104,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,3,-9,2,5.55,5.75,4.72,11.5,10.68,5.14,5.75,,9.86,4.93,4.93,9.65,3.29,3.7,3.08,3.29,4.11,7.81,17.67,,5.55,4.93,4.11,8.22,32.25,4.31,4.52,4.31,6.16,5.14,11.755556,2.572222,20.566667,0.0,,0.744444,47.031158
US_PA_42059,2022-03-17,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,8,0,8414,100,2,18106,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,4,-6,2,4.54,6.81,,10.93,7.84,3.51,5.16,3.51,6.6,5.78,6.81,8.46,4.13,,3.92,,2.89,7.84,20.01,7.63,5.78,5.16,,5.57,37.34,3.09,6.19,6.39,5.78,5.78,14.127778,6.538889,18.783333,0.22225,,5.327778,55.924958
US_PA_42059,2022-03-18,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,5,0,8419,100,9,18115,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,4,0,-5,2,4.07,6.85,,7.92,8.35,5.14,5.14,3.0,10.06,3.0,5.14,8.56,3.42,4.92,3.42,3.21,3.64,6.63,17.76,3.64,4.28,,,5.99,34.02,3.64,3.42,4.07,4.71,4.71,14.116667,6.177778,21.827778,0.0,,6.255556,59.330573
US_PA_42059,2022-03-19,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,4,0,8423,100,2,18117,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-13,,6.72,6.98,,11.12,8.79,4.91,3.62,6.46,8.01,6.98,4.39,9.31,7.5,,4.91,,,4.91,24.82,6.72,7.75,,3.88,5.95,38.0,,5.95,5.69,3.88,5.17,14.872222,8.844444,20.683333,0.987778,,7.477778,61.997879
US_PA_42059,2022-03-20,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,0,8425,100,0,18117,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-11,,4.0,5.75,4.0,12.5,,6.0,4.5,,10.25,6.0,4.0,10.0,4.0,6.75,4.0,5.25,3.75,7.0,22.5,8.0,8.25,3.5,,7.75,38.5,5.0,7.75,4.5,4.0,4.25,6.322222,3.2,13.777778,0.834571,,1.772222,72.922806
US_PA_42059,2022-03-21,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,0,8425,100,9,18126,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,4,-5,1,5.25,5.67,,11.98,8.4,5.46,3.36,3.99,11.13,5.04,,11.35,3.99,3.99,,4.62,,7.77,17.02,6.3,5.46,5.88,4.2,5.67,38.45,5.04,6.09,4.62,5.04,6.72,8.516667,0.544444,18.294444,0.3556,,-0.966667,51.552977
US_PA_42059,2022-03-22,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,6,1,8431,101,3,18129,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,3,-6,3,5.9,4.84,3.16,9.06,9.48,4.21,4.84,2.95,8.63,6.11,,13.48,4.21,5.69,3.58,5.26,4.0,12.43,18.74,4.42,8.0,6.74,5.05,6.74,38.33,4.0,4.84,6.95,5.9,5.9,10.177778,2.472222,18.422222,0.0,,0.794444,52.709758
US_PA_42059,2022-03-23,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,3,0,8434,101,0,18129,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,3,-7,3,5.22,7.44,3.82,9.65,7.64,6.23,4.42,,8.84,6.63,3.02,10.05,4.82,4.42,,5.02,5.43,10.25,21.1,5.43,5.22,6.43,3.82,6.03,32.76,,6.23,5.22,6.63,4.42,11.838889,5.316667,17.461111,0.689429,,4.177778,59.901678
US_PA_42059,2022-03-24,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,-1,1,8433,102,9,18138,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,3,-5,0,7.25,6.39,4.05,10.66,6.39,5.75,4.26,,9.8,5.12,6.39,9.59,6.18,4.05,3.41,4.69,3.62,8.95,23.44,7.03,9.59,4.26,,6.39,36.02,,8.95,5.75,3.2,4.26,12.677778,8.261111,18.2,8.382,,6.05,64.68076
US_PA_42059,2022-03-25,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,0,8435,102,7,18145,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-4,-5,-6,2,5.88,6.31,4.79,11.53,6.96,,3.92,3.48,9.36,6.31,5.66,8.27,5.44,5.44,3.92,4.13,4.35,9.36,15.02,,4.35,4.79,5.22,,37.65,,7.83,4.79,3.7,3.7,6.666667,3.338889,14.4,1.016,,0.372222,64.556445
US_PA_42059,2022-03-26,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,1,8435,103,4,18149,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-2,,-9,,,7.49,4.81,10.69,6.95,5.61,,,12.56,6.68,6.68,8.55,5.61,6.15,4.54,4.81,4.28,8.02,19.25,8.29,6.95,,4.81,8.82,35.02,,5.88,5.08,6.95,5.61,2.433333,-0.155556,5.65,1.197429,,-0.5,81.18292
US_PA_42059,2022-03-27,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,8436,103,0,18149,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-13,,4.78,8.04,4.27,7.54,9.55,6.03,4.27,,10.56,4.78,4.02,9.05,5.28,3.77,,6.03,3.52,9.55,21.61,7.29,7.79,4.27,5.53,6.79,35.44,4.27,11.56,6.79,4.52,5.53,-1.838889,-4.011111,2.161111,1.632857,,-6.088889,73.006124
US_PA_42059,2022-03-28,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,0,8436,103,3,18152,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,-3,-4,3,7.82,3.61,,9.22,6.01,4.41,6.21,4.01,6.01,2.81,4.61,10.02,5.61,4.61,,4.61,4.21,8.82,17.44,6.82,6.62,6.21,5.21,10.62,37.69,4.01,5.61,3.01,7.02,3.81,-4.272222,-6.266667,-1.261111,1.016,30.48,-10.944444,60.244893
US_PA_42059,2022-03-29,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,1,8438,104,2,18154,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,7,-5,3,3.88,5.93,3.68,6.13,5.93,4.91,6.54,4.29,8.38,3.88,3.48,8.79,,3.07,3.07,4.09,5.11,6.95,18.4,6.13,7.16,5.72,,7.36,37.21,4.7,6.95,3.88,5.93,5.32,-3.811111,-10.633333,5.294444,0.1016,,-12.961111,49.310332
US_PA_42059,2022-03-30,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,3,0,8441,104,1,18155,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,7,4,-7,2,4.86,5.07,4.64,11.4,6.33,4.22,5.49,6.75,9.29,6.12,4.86,10.98,4.64,5.28,3.38,5.49,4.86,9.29,20.27,4.22,5.7,3.59,5.07,8.87,32.09,5.07,5.49,8.02,6.54,5.28,8.511111,-0.105556,22.839506,1.088571,,-2.2,47.323469
US_PA_42059,2022-03-31,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,3,0,8444,104,2,18157,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,0,-6,2,4.69,6.61,2.98,10.02,9.8,,4.26,5.33,7.03,4.26,3.83,11.29,4.9,5.33,,3.41,,8.95,22.37,3.2,5.75,5.54,5.54,7.46,33.88,,6.39,4.05,3.2,7.03,18.072222,12.444444,21.9,0.798286,,9.077778,56.132079
US_PA_42059,2022-04-01,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,8445,104,2,18159,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,6,1,-5,3,4.43,3.38,5.49,9.5,7.81,4.64,4.22,,7.81,6.12,4.01,7.81,3.38,3.8,3.59,4.86,,6.33,19.42,3.8,5.28,3.38,,6.12,34.84,3.38,6.33,3.38,3.8,4.01,4.433333,0.794444,10.316667,1.596571,,-0.388889,71.356251
US_PA_42059,2022-04-02,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,4,0,8449,104,1,18160,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-4,,3.82,4.64,5.18,12.82,6.82,4.37,,5.18,10.37,3.82,6.28,9.82,,,5.73,4.09,4.09,6.0,18.83,4.64,6.28,4.91,4.91,4.37,34.93,4.09,4.64,5.46,4.64,4.37,3.872222,-1.977778,11.627778,0.5334,,-4.316667,55.547625
US_PA_42059,2022-04-03,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,0,8449,104,0,18160,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-9,,6.86,4.83,,10.67,9.14,6.35,6.86,,7.62,7.11,4.06,11.18,6.61,5.59,,,4.32,5.59,17.53,5.59,5.59,,5.59,7.62,38.61,4.83,5.59,8.13,4.06,5.33,5.277778,0.094444,10.277778,0.834571,,-0.666667,65.88277
US_PA_42059,2022-04-04,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,0,8449,104,18,18178,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,13,-3,0,,4.87,3.86,12.59,7.92,8.12,4.06,3.66,9.95,4.67,4.47,9.75,3.45,5.08,,4.26,3.86,7.11,19.29,7.11,5.08,5.08,5.08,8.12,37.37,,6.91,4.87,4.87,4.06,3.211111,-2.411111,8.727778,0.2794,,-1.65,70.606036
US_PA_42059,2022-04-05,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,0,8449,104,7,18185,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,2,-6,2,3.85,6.89,,11.55,6.69,5.88,4.46,5.27,9.93,7.29,6.69,11.75,5.27,5.27,5.27,4.46,3.24,8.1,23.3,5.27,7.9,5.67,3.44,7.09,30.39,4.05,5.47,4.66,6.69,5.27,8.155556,-0.133333,15.138889,0.036286,,3.583333,73.093892
US_PA_42059,2022-04-06,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,8450,104,5,18190,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,1,1,-9,4,3.1,7.03,3.31,10.75,8.06,4.55,7.23,3.31,9.71,6.2,4.13,12.4,5.58,4.13,2.89,4.55,,10.54,20.87,7.23,5.99,5.37,3.1,5.99,36.37,2.89,5.79,6.82,5.37,6.41,11.072222,6.327778,16.433333,17.526,,8.855556,86.332285
US_PA_42059,2022-04-07,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,0,0,8450,104,15,18205,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,4,-7,2,3.43,5.85,6.86,9.89,8.07,4.84,3.63,4.04,7.87,4.04,3.63,10.7,8.48,6.46,,4.24,3.63,7.47,17.96,3.43,9.28,3.63,5.45,5.45,33.91,4.64,3.83,5.85,6.86,6.05,10.222222,7.088889,15.394444,10.776857,,7.4,82.908086
US_PA_42059,2022-04-08,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,4,0,8454,104,6,18211,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,3,3,-6,3,5.6,3.11,4.35,9.54,6.84,3.32,4.98,5.39,8.91,4.35,2.9,6.43,3.73,5.39,3.52,3.73,4.56,9.33,24.46,6.63,4.35,4.35,4.35,6.22,33.38,5.18,3.94,7.26,4.15,7.05,5.422222,1.444444,11.6,0.834571,,2.083333,79.371634
US_PA_42059,2022-04-09,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,2,0,8456,104,4,18215,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,-5,,,5.54,5.81,8.98,5.28,4.49,4.49,,9.24,4.75,3.7,8.71,4.49,5.28,4.49,3.7,4.75,7.13,21.39,3.7,5.28,4.22,,6.07,34.32,,6.6,7.39,,,3.622222,1.105556,7.966667,3.156857,,1.338889,85.247783
