location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48107,2021-04-05,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,548,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-26,18.122222,10.988889,28.683333,0.0254,,10.351852,60.819962
US_TX_48107,2021-04-06,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,-5,0,543,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-18,22.033333,13.372222,31.944444,0.0,,6.91358,38.028922
US_TX_48107,2021-04-07,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,11,0,554,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,17.35,6.305556,30.061111,0.0,,-1.876543,27.079938
US_TX_48107,2021-04-08,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,47,0,601,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-20,16.305556,5.111111,28.466667,0.0,,-3.95679,25.672513
US_TX_48107,2021-04-09,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,6,1,607,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-21,20.333333,9.927778,29.244444,0.0,,-4.259259,20.540518
US_TX_48107,2021-04-10,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,14,0,621,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,12.966667,2.538889,23.9,0.0,,-3.006173,32.612849
US_TX_48107,2021-04-11,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,621,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,17.561111,4.95,30.388889,0.0,,-6.037037,19.484356
US_TX_48107,2021-04-12,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,621,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-24,15.911111,9.144444,29.3,0.0,,-3.839506,25.668975
US_TX_48107,2021-04-13,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,31,0,652,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-22,11.672222,5.811111,18.977778,0.028222,,-2.925926,35.865556
US_TX_48107,2021-04-14,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,-4,0,648,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-23,10.111111,7.1,15.538889,1.1176,,3.716049,65.572917
US_TX_48107,2021-04-15,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,648,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-19,8.488889,7.294444,10.611111,0.846667,,7.746914,94.702264
US_TX_48107,2021-04-16,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,4,0,652,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-14,9.744444,7.494444,13.944444,2.568222,,7.969136,88.908173
US_TX_48107,2021-04-17,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,652,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,6.838889,3.027778,13.361111,0.479778,,0.635802,64.406662
US_TX_48107,2021-04-18,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,652,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,9.0,1.472222,18.238889,0.1524,,-1.111111,49.173374
US_TX_48107,2021-04-19,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,652,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-8,12.411111,2.133333,22.533333,0.0,,-2.617284,34.951375
US_TX_48107,2021-04-20,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,653,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-16,8.738889,1.166667,21.455556,0.0,,-2.080247,46.188845
US_TX_48107,2021-04-21,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,-1,0,652,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-16,6.072222,-1.522222,13.788889,0.0,,-6.209877,40.632497
US_TX_48107,2021-04-22,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,653,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,9.272222,3.433333,17.422222,0.0,,-1.67284,46.090881
US_TX_48107,2021-04-23,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,653,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-11,16.416667,9.427778,26.594444,0.0,,7.055556,54.809725
US_TX_48107,2021-04-24,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,654,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,15.838889,6.672222,25.733333,0.4318,,1.074074,38.098871
US_TX_48107,2021-04-25,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,19.722222,9.327778,33.211111,0.0,,2.314815,32.16759
US_TX_48107,2021-04-26,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,24.616667,15.488889,33.216667,0.0,,1.783951,22.737921
US_TX_48107,2021-04-27,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-20,22.972222,15.477778,32.044444,0.112889,,5.074074,32.879291
US_TX_48107,2021-04-28,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,19.244444,13.8,27.377778,15.530286,,10.364198,59.208843
US_TX_48107,2021-04-29,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-14,15.033333,11.25,21.772222,2.257778,,8.808642,67.11558
US_TX_48107,2021-04-30,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-6,16.277778,10.672222,22.866667,7.394222,,6.962963,55.648968
US_TX_48107,2021-05-01,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,17.277778,11.211111,24.911111,2.7178,,10.135802,65.147705
US_TX_48107,2021-05-02,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,20.738889,11.933333,33.505556,3.0988,,10.240741,52.720588
US_TX_48107,2021-05-03,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-11,20.255556,14.016667,32.25,0.0,,6.82716,42.054882
US_TX_48107,2021-05-04,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,13.488889,9.683333,20.522222,3.725333,,7.740741,67.162762
US_TX_48107,2021-05-05,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-15,16.555556,8.227778,27.838889,0.0508,,6.82716,52.368268
US_TX_48107,2021-05-06,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,654,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-11,19.438889,9.866667,28.205556,0.3302,,7.351852,45.354231
US_TX_48107,2021-05-07,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-7,21.744444,12.261111,32.388889,0.0,,8.907407,43.739409
US_TX_48107,2021-05-08,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,23.861111,14.822222,34.433333,1.326444,,8.123457,36.683214
US_TX_48107,2021-05-09,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,21.138889,13.077778,33.094444,0.0254,,5.598765,36.964769
US_TX_48107,2021-05-10,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,14.677778,8.855556,24.544444,0.056444,,7.308642,61.694174
US_TX_48107,2021-05-11,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-18,12.344444,9.85,18.988889,0.34925,,9.740741,84.478905
US_TX_48107,2021-05-12,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-19,11.633333,7.072222,19.211111,0.846667,,6.851852,72.500292
US_TX_48107,2021-05-13,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-11,14.483333,7.222222,23.938889,0.0,,7.555556,63.180434
US_TX_48107,2021-05-14,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-9,18.805556,11.305556,28.811111,0.0,,11.191358,61.492706
US_TX_48107,2021-05-15,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,21.394444,14.405556,28.7,1.806222,,13.734568,62.048069
US_TX_48107,2021-05-16,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,20.377778,13.888889,29.961111,6.773333,,14.469136,68.116388
US_TX_48107,2021-05-17,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-11,21.022222,14.25,28.605556,5.644444,,13.864198,63.709695
US_TX_48107,2021-05-18,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-11,18.055556,12.255556,26.25,12.558889,,11.901235,67.801876
US_TX_48107,2021-05-19,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,655,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-12,17.505556,12.683333,24.333333,8.1788,,12.592593,72.184744
US_TX_48107,2021-05-20,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,656,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,19.172222,12.927778,28.888889,4.7752,,13.87037,71.292249
US_TX_48107,2021-05-21,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,656,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-24,22.638889,15.455556,30.338889,0.0,,14.975309,62.275135
US_TX_48107,2021-05-22,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,656,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,22.388889,17.633333,29.022222,0.0,,15.993827,67.057176
US_TX_48107,2021-05-23,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,656,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,21.805556,18.2,27.383333,0.254,,17.320988,75.785985
US_TX_48107,2021-05-24,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,656,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-26,22.677778,18.511111,29.922222,0.112889,,16.783951,69.955481
US_TX_48107,2021-05-25,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,656,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-30,22.805556,15.016667,31.9,6.547556,,15.037037,62.211962
US_TX_48107,2021-05-26,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,657,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-26,24.788889,17.994444,32.461111,4.515556,,17.308642,64.022328
US_TX_48107,2021-05-27,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,3,0,660,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-30,25.155556,19.177778,32.511111,3.922889,,17.092593,60.510736
US_TX_48107,2021-05-28,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,660,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-31,21.572222,16.966667,30.527778,1.157111,,15.45679,68.823337
US_TX_48107,2021-05-29,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,662,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,19.288889,14.1,26.255556,7.583714,,15.006173,75.518413
US_TX_48107,2021-05-30,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,662,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,20.711111,16.361111,26.294444,0.2032,,16.283951,75.905658
US_TX_48107,2021-05-31,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,662,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,18.038889,14.761111,24.233333,17.921111,,15.938272,86.431875
US_TX_48107,2021-06-01,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,-2,0,660,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-29,17.572222,13.55,24.505556,27.7495,,14.277778,80.783205
US_TX_48107,2021-06-02,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,3,0,663,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-26,19.405556,13.716667,27.211111,2.6035,,14.518519,73.241009
US_TX_48107,2021-06-03,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,4,0,667,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-29,20.088889,14.294444,27.011111,9.615714,,14.549383,70.228492
US_TX_48107,2021-06-04,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,5,0,672,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-24,21.233333,14.616667,27.727778,2.921,,14.17284,63.815183
US_TX_48107,2021-06-05,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,672,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,21.911111,15.588889,29.455556,0.0,,14.771605,64.321702
US_TX_48107,2021-06-06,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,672,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,24.211111,17.638889,33.094444,0.677333,,16.67284,63.004936
US_TX_48107,2021-06-07,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,672,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-28,26.533333,19.055556,34.922222,0.874889,,17.41358,58.378738
US_TX_48107,2021-06-08,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,14,0,686,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-28,27.35,19.466667,35.54321,0.6604,,16.709877,53.005363
US_TX_48107,2021-06-09,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,688,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-27,28.911111,20.294444,37.617284,0.4064,,17.907407,52.939374
US_TX_48107,2021-06-10,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,688,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-26,29.288889,20.95,37.927778,0.0,,19.419753,56.549416
US_TX_48107,2021-06-11,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,11,0,699,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-27,30.2,21.672222,39.222222,0.0,,17.635802,48.379724
US_TX_48107,2021-06-12,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,700,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,28.711111,21.177778,37.061111,0.0,,17.746914,52.593052
US_TX_48107,2021-06-13,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,700,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,28.283333,20.916667,35.833333,0.66675,,17.376543,52.348106
US_TX_48107,2021-06-14,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,700,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-27,26.988889,19.666667,35.327778,5.305778,,17.246914,55.839051
US_TX_48107,2021-06-15,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,700,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-34,26.477778,17.944444,34.572222,0.0,,16.37037,53.783837
US_TX_48107,2021-06-16,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,11,0,711,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-35,27.938889,19.283333,35.927778,0.0,,14.537037,44.045885
US_TX_48107,2021-06-17,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,713,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-32,28.061111,19.466667,35.661111,0.0,,11.580247,36.210898
US_TX_48107,2021-06-18,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,15,0,728,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-42,27.883333,18.705556,35.75,0.0,,11.203704,35.5054
US_TX_48107,2021-06-19,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,18,0,746,29,0,0,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,28.144444,19.027778,36.255556,0.0,,12.580247,38.297775
