location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19031,2021-06-22,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,8,8887,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-30,4,,8.57,8.57,10.71,9.64,20.89,,42.86,8.57,16.538889,7.483333,25.905556,0.705556,,8.188889,58.003352
US_IA_19031,2021-06-23,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,9,8896,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,3,,17.07,,,,30.95,15.47,41.09,8.54,20.333333,15.411111,27.861111,16.110857,,16.227778,77.52579
US_IA_19031,2021-06-24,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,1924,23,8,8904,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-27,5,,11.05,,,7.89,26.31,10.0,32.62,13.15,22.961111,19.394444,27.3,3.048,,17.505556,71.62872
US_IA_19031,2021-06-25,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1924,23,24,8928,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-23,1,,,,,8.47,15.87,8.47,33.87,10.05,23.416667,20.844444,27.416667,13.171714,,21.55,89.433252
US_IA_19031,2021-06-26,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1924,23,15,8943,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-13,,,19.58,8.39,,10.63,17.34,,40.28,10.07,23.366667,21.277778,27.183333,12.554857,,21.466667,89.26857
US_IA_19031,2021-06-27,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1924,23,27,8970,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-12,,,15.79,,8.71,11.98,21.24,10.35,35.39,10.35,22.95,19.333333,27.111111,3.664857,,19.738889,82.313775
US_IA_19031,2021-06-28,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,1925,23,13,8983,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,1,12.01,18.28,,7.83,10.97,22.98,14.62,39.17,14.62,23.605556,20.505556,27.583333,0.217714,,20.933333,85.197249
US_IA_19031,2021-06-29,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,-1,0,1924,23,2,8985,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,6,,9.73,,8.19,12.8,29.19,7.68,41.48,,23.127778,21.261111,26.388889,5.370286,,21.788889,92.320291
US_IA_19031,2021-06-30,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1924,23,5,8990,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-26,1,,8.68,10.3,,,23.86,,43.39,15.19,24.259259,20.067901,30.006173,2.921,,20.919753,81.920444
US_IA_19031,2021-07-01,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1924,23,19,9009,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-27,4,8.9,13.35,,11.12,10.01,23.36,13.9,40.04,9.45,24.395062,18.901235,29.82716,0.0,,19.308642,73.606746
US_IA_19031,2021-07-02,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,1,0,1925,23,14,9023,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-23,-1,,25.62,,9.11,,23.91,13.09,35.87,16.51,22.074074,16.95679,28.055556,0.0,,16.265432,69.889336
US_IA_19031,2021-07-03,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1925,23,29,9052,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-23,,,11.78,10.54,11.16,,23.56,11.16,29.76,11.16,21.981481,14.561728,29.055556,0.0,,16.37037,70.705105
US_IA_19031,2021-07-04,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1925,23,12,9064,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-31,,9.5,17.09,,,,17.09,11.39,31.65,,24.475309,17.308642,30.91358,0.0,,19.314815,73.217987
US_IA_19031,2021-07-05,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1925,23,0,9064,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-73,14,9.5,15.83,,,,23.22,20.58,36.93,14.77,26.32716,19.925926,32.450617,0.0,,20.697531,71.444253
US_IA_19031,2021-07-06,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1925,23,10,9074,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,56,-30,5,,10.57,8.98,,13.21,25.89,8.98,40.16,7.93,26.845679,21.419753,32.067901,0.0,,20.611111,68.97875
US_IA_19031,2021-07-07,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,-2,0,1923,23,0,9074,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,5,9.01,14.83,11.12,9.01,,22.78,15.36,42.38,12.71,24.617284,20.067901,30.166667,3.894667,,20.518519,78.257278
US_IA_19031,2021-07-08,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,8,9082,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-27,5,,10.84,9.21,,9.75,23.84,11.92,36.3,10.84,20.462963,17.518519,25.333333,2.413,,17.209877,81.964556
US_IA_19031,2021-07-09,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,9,9091,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-21,0,8.36,14.62,8.88,,8.88,25.07,12.54,36.04,10.97,19.58642,15.759259,24.753086,0.22225,,16.290123,81.493568
US_IA_19031,2021-07-10,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,16,9107,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-16,,,9.03,,9.56,,20.72,,31.88,9.03,19.061728,16.864198,22.425926,9.760857,,17.5,90.856778
US_IA_19031,2021-07-11,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,8,9115,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-11,,,13.87,9.6,11.2,9.07,22.93,,34.67,,19.91358,17.061728,23.024691,5.08,,16.919753,83.455146
US_IA_19031,2021-07-12,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,2,9117,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,6,,13.01,,,9.37,28.11,15.1,44.24,10.93,19.938272,17.253086,23.265432,5.503333,,16.623457,81.552866
US_IA_19031,2021-07-13,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1923,23,2,9119,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,4,9.54,16.95,8.48,11.12,10.59,28.61,10.06,40.79,14.83,22.234568,17.759259,28.117284,0.028222,,18.938272,81.82969
US_IA_19031,2021-07-14,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,1926,23,7,9126,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,2,,14.48,,,,8.49,11.98,43.44,10.49,23.265432,19.092593,28.993827,0.874889,,20.759259,86.033113
US_IA_19031,2021-07-15,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1926,23,7,9133,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-26,5,,7.74,,,,19.6,18.06,34.56,18.57,22.993827,19.481481,27.450617,32.300333,,20.58642,86.483353
US_IA_19031,2021-07-16,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1926,23,21,9154,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-23,-1,10.57,13.9,,,12.23,19.46,15.57,33.92,12.79,21.716049,17.080247,26.851852,2.342444,,18.512346,82.318198
US_IA_19031,2021-07-17,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1926,23,14,9168,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-10,,14.53,18.16,,,,19.98,10.29,37.54,15.14,21.67284,14.907407,28.055556,0.0,,17.080247,75.37997
US_IA_19031,2021-07-18,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1926,23,0,9168,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-5,,,21.35,,12.12,9.23,19.04,14.42,46.15,11.54,22.401235,15.512346,28.567901,0.0,,17.62963,74.725525
US_IA_19031,2021-07-19,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1926,23,0,9168,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,4,12.2,15.38,13.26,,,15.91,12.2,45.62,10.61,23.512346,17.012346,29.382716,0.0,,18.537037,73.98954
US_IA_19031,2021-07-20,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1926,23,0,9168,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-30,3,8.55,18.7,10.69,8.55,,23.51,12.82,41.14,11.75,23.58642,16.45679,30.197531,0.0,,19.049383,75.969206
US_IA_19031,2021-07-21,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,3,0,1929,23,22,9190,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,1,,14.06,10.27,11.35,,31.36,9.73,35.68,17.3,24.283951,18.067901,30.54321,0.0,,20.635802,80.373278
US_IA_19031,2021-07-22,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1929,23,5,9195,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,4,9.09,17.65,9.62,,,34.22,14.44,32.62,13.37,24.685185,19.919753,30.746914,0.0,,21.104938,80.663923
US_IA_19031,2021-07-23,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1929,23,9,9204,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-23,0,,21.88,,,10.94,24.07,8.75,34.46,10.94,26.253086,20.759259,31.858025,0.0,,21.771605,76.608453
US_IA_19031,2021-07-24,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1929,23,7,9211,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-14,,,13.28,,,,27.14,18.48,34.06,12.12,27.345679,22.135802,33.259259,0.0,,23.098765,77.915047
US_IA_19031,2021-07-25,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1929,23,0,9211,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-13,,8.42,17.95,8.42,,,25.81,,35.91,11.78,25.901235,18.104938,31.703704,0.028222,,19.5,68.283063
US_IA_19031,2021-07-26,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1929,23,0,9211,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,4,9.72,14.59,,9.18,,24.85,10.27,30.79,13.51,24.259259,15.580247,31.91358,0.0,,18.117284,68.906455
US_IA_19031,2021-07-27,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1929,23,17,9228,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-27,5,,20.45,9.96,9.96,,17.83,11.01,44.58,9.44,24.728395,16.82716,31.833333,0.0,,19.907407,74.839939
US_IA_19031,2021-07-28,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,14,0,1943,23,6,9234,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,4,8.61,11.3,,,,30.14,,33.37,11.3,27.302469,21.87037,32.67284,0.34925,,23.512346,80.100964
US_IA_19031,2021-07-29,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1943,23,7,9241,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,5,9.75,14.63,9.75,9.75,,27.63,,40.63,9.21,28.0,23.555556,32.049383,16.546286,,24.259259,80.558778
US_IA_19031,2021-07-30,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1943,23,9,9250,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-24,-1,,19.28,,,,24.24,12.67,30.85,,22.444444,18.691358,30.419753,0.9525,,18.481481,78.617523
US_IA_19031,2021-07-31,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1943,23,5,9255,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-17,,,11.98,,9.13,,18.26,,35.38,,20.888889,17.203704,26.734568,0.762,,17.135802,79.430826
US_IA_19031,2021-08-01,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1943,23,0,9255,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-13,,,19.7,10.13,10.13,,20.82,12.95,40.52,15.2,22.382716,17.037037,27.746914,0.0,,16.833333,71.179954
US_IA_19031,2021-08-02,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1943,23,1,9256,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,3,9.5,15.3,,,,24.8,13.19,43.79,11.61,19.598765,12.259259,26.888889,0.0,,13.012346,66.17296
US_IA_19031,2021-08-03,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1943,23,37,9293,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,56,-28,4,,12.04,,9.42,8.9,27.73,,58.09,11.51,20.216049,12.104938,27.82716,0.0,,13.574074,65.904294
US_IA_19031,2021-08-04,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,11,0,1954,23,16,9309,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,1,10.24,18.33,9.16,,,29.11,9.16,31.27,12.94,21.308642,13.339506,28.592593,0.0,,15.302469,68.846307
US_IA_19031,2021-08-05,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1954,23,16,9325,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,4,,14.73,,17.88,11.57,31.03,,45.76,9.47,20.450617,15.5,26.598765,0.181429,,16.858025,80.11977
US_IA_19031,2021-08-06,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1954,23,18,9343,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-25,-2,,15.08,,,11.17,25.14,,44.69,,23.5,18.263889,29.604167,1.705429,,19.291667,77.502539
US_IA_19031,2021-08-07,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1954,23,10,9353,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-15,,,16.69,,,,18.54,9.89,29.67,,24.932099,19.574074,31.160494,0.028222,,21.802469,82.917697
US_IA_19031,2021-08-08,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1954,23,0,9353,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-12,,,15.84,,8.74,,18.57,9.28,33.31,13.65,26.228395,22.037037,29.919753,0.127,,21.888889,77.277186
US_IA_19031,2021-08-09,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1954,23,0,9353,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,5,,16.19,13.06,,12.01,24.55,10.45,43.35,8.36,26.15,22.288889,31.7,4.515556,,22.044444,78.685818
US_IA_19031,2021-08-10,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1954,23,0,9353,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,7,9.19,16.84,,9.7,,25.01,8.17,39.81,,26.944444,21.6,33.694444,0.084667,,23.827778,83.295878
US_IA_19031,2021-08-11,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,19,0,1973,23,27,9380,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-29,4,,15.52,9.31,10.34,,22.76,,35.69,,25.901235,21.901235,32.333333,1.30175,,22.358025,81.157015
US_IA_19031,2021-08-12,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1973,23,0,9380,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-27,6,,12.91,9.68,13.98,,25.82,9.14,47.87,8.07,24.617284,18.148148,30.462963,2.116667,,21.376543,82.439521
US_IA_19031,2021-08-13,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1973,23,22,9402,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-25,0,,13.05,,10.22,9.08,33.49,,45.98,,23.098765,18.512346,28.475309,0.0,,15.771605,63.897206
US_IA_19031,2021-08-14,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1973,23,7,9409,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-17,,,13.21,,,,31.83,,35.43,16.21,20.901235,12.37037,27.623457,0.0,,13.222222,61.754041
US_IA_19031,2021-08-15,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1973,23,0,9409,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-7,,,13.03,,,,22.09,9.63,41.92,13.03,19.753086,11.685185,27.512346,0.0,,12.820988,64.59605
US_IA_19031,2021-08-16,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1973,23,0,9409,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-31,4,8.85,12.17,,10.51,,32.63,,41.48,11.61,20.516667,13.238889,27.683333,0.0,,13.622222,65.917008
US_IA_19031,2021-08-17,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,1973,23,29,9438,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-30,4,,15.28,,10.76,,35.66,10.19,52.08,8.49,21.716667,13.511111,29.516667,0.0,,16.494444,72.417941
US_IA_19031,2021-08-18,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,38,0,2011,23,9,9447,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,57,-27,0,8.49,20.93,8.49,15.84,10.18,24.89,11.31,41.3,,23.227778,15.644444,31.327778,0.0,,18.155556,73.386358
US_IA_19031,2021-08-19,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,2011,23,9,9456,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-28,4,9.31,14.25,12.05,11.51,,23.01,9.86,43.83,9.86,24.177778,17.066667,31.683333,0.0,,19.016667,73.126661
US_IA_19031,2021-08-20,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,2011,23,15,9471,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-23,-2,10.88,10.88,,8.7,,25.57,16.32,32.64,9.79,24.655556,17.533333,31.672222,0.0,,19.966667,75.371754
US_IA_19031,2021-08-21,ChIJx08AQYeF44cRhM19SDyDzGE,Q156475,geoId/19031,US,United States of America,IA,Iowa,19031,Cedar County,US,USA,2,0,0,2011,23,11,9482,18490,9225,9265,2119,2411,1824,2210,2244,2802,2478,1362,1040,1792162,41.768056,-91.128611,1507,82.18,,,,-21,,,13.33,9.28,16.81,,16.81,12.17,34.78,,25.083333,21.138889,29.538889,7.946571,,21.422222,80.356825
