location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56013,2021-02-27,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4864,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-12,-16,-15,,4.94,8.06,4.94,8.32,6.76,6.24,5.98,,4.68,4.42,,,4.94,5.2,,,,,3.64,6.5,20.02,5.98,5.72,,,4.42,31.45,3.64,6.24,3.9,3.9,,-7.294444,-12.883333,-1.888889,0.0,,-13.253086,64.908983
US_WY_56013,2021-02-28,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,4868,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-3,,-8,,4.04,4.55,4.29,9.1,6.57,4.8,7.58,5.81,5.31,5.31,,,6.57,5.05,4.04,,,6.82,,7.33,18.95,4.8,4.29,,3.54,5.31,37.14,,4.04,3.54,3.79,,-9.155556,-15.866667,-1.483333,0.381,,-15.240741,63.504263
US_WY_56013,2021-03-01,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,7,0,4875,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,6,-4,-11,-1,5.5,5.92,3.81,7.4,7.61,4.02,5.92,3.6,4.44,,3.38,6.34,9.1,5.29,3.81,5.29,5.08,,3.38,8.46,16.07,5.5,8.46,3.6,5.29,5.29,31.52,4.65,4.87,6.13,5.08,4.02,-5.672222,-14.327778,4.116667,0.0,,-13.111111,57.602202
US_WY_56013,2021-03-02,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,2,0,4877,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,4,-3,-16,2,4.25,5.31,5.95,7.86,8.5,4.46,5.1,4.04,5.95,4.04,3.19,,9.98,,6.16,,,3.61,4.46,5.52,16.14,4.25,7.22,4.67,3.61,6.37,30.59,7.01,5.1,5.52,7.22,3.82,-2.561111,-11.138889,7.211111,0.0,,-11.049383,55.54846
US_WY_56013,2021-03-03,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,7,0,4884,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,-6,-18,1,5.11,7.67,3.83,7.67,6.81,4.9,7.45,5.54,3.41,,,3.62,9.16,,7.88,,,3.62,3.62,9.8,18.74,4.26,6.6,3.83,4.9,7.67,34.28,3.62,4.47,4.47,5.11,,0.016667,-9.194444,8.738889,0.0,,-11.691358,45.783759
US_WY_56013,2021-03-04,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,7,0,4891,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-7,-5,-17,3,6.13,5.91,4.82,9.63,8.54,4.38,6.57,3.28,6.13,3.28,,4.82,11.16,3.28,3.28,,3.72,3.72,5.04,10.95,17.95,,3.5,4.82,3.5,8.1,38.53,,5.25,7.22,5.04,,0.361111,-7.322222,9.533333,0.0,,-10.703704,46.716039
US_WY_56013,2021-03-05,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,12,0,4903,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-9,-10,-16,2,5.23,5.91,4.32,8.41,8.41,4.32,5.46,3.18,5.91,,3.41,5.0,8.87,3.86,4.09,3.18,4.55,3.18,5.46,9.55,17.5,3.64,5.91,,3.86,5.0,31.14,4.77,5.0,7.5,,4.77,1.466667,-5.561111,9.877778,0.0,,-10.493827,43.438384
US_WY_56013,2021-03-06,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4903,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-8,-8,-14,,5.83,5.83,4.45,8.33,6.11,6.95,8.61,,,,4.17,5.83,7.22,,,,,,,8.33,15.0,4.17,,,4.17,,38.34,,6.11,5.56,,5.28,1.683333,-5.894444,11.6,0.0,,-10.302469,43.940868
US_WY_56013,2021-03-07,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4903,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,7,,-9,,5.63,9.39,4.29,8.85,8.05,5.36,3.75,,4.83,,,,7.51,5.1,4.56,,4.56,,5.36,7.78,14.22,5.1,3.75,4.29,5.63,7.78,35.67,5.36,6.71,7.78,4.02,,2.877778,-4.788889,10.55,0.0,,-7.555556,48.965217
US_WY_56013,2021-03-08,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,18,0,4921,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-5,1,-15,0,6.23,5.37,4.94,9.24,6.23,4.94,3.01,5.16,4.73,4.51,3.22,4.94,10.32,3.22,4.73,,3.44,3.01,3.01,9.03,22.57,6.02,4.3,,,6.66,35.03,3.44,5.37,4.08,5.8,,4.611111,-2.811111,13.355556,0.0,,-8.91358,40.068046
US_WY_56013,2021-03-09,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,5,0,4926,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,1,-16,4,3.87,8.16,4.29,10.09,9.23,3.65,6.44,5.58,5.8,3.87,,5.37,7.09,4.29,6.01,4.72,5.15,,3.22,8.59,16.54,6.01,5.37,5.58,3.65,3.44,43.81,3.87,5.15,5.15,4.51,4.08,3.966667,-3.311111,12.244444,0.0,,-8.290123,43.650812
US_WY_56013,2021-03-10,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,1,0,4927,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-21,-19,-21,7,5.62,3.75,3.96,7.7,11.04,6.87,5.0,4.79,4.16,4.37,,4.37,9.99,5.21,5.0,3.54,,3.12,4.16,9.16,16.66,6.25,5.21,,,,34.35,,4.37,7.91,5.0,3.96,-2.016667,-5.027778,4.194444,4.656667,,-6.382716,73.360628
US_WY_56013,2021-03-11,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,10,0,4937,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-14,-9,-17,5,,5.04,4.83,10.3,5.46,6.3,4.83,4.41,5.46,,,4.2,8.83,3.57,3.36,,,4.83,6.09,7.57,14.71,4.2,4.41,,6.3,7.78,35.94,5.46,4.2,6.09,4.83,,-6.105556,-10.905556,-0.561111,5.2705,129.54,-10.246914,73.245304
US_WY_56013,2021-03-12,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,5,0,4942,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-11,-8,-14,3,,5.43,6.74,9.99,6.52,4.78,3.69,3.69,3.04,3.69,,3.26,7.61,4.78,4.35,,3.48,,3.91,7.17,17.17,4.13,5.65,4.13,,4.56,33.68,6.08,4.35,6.52,3.26,3.26,-6.172222,-12.811111,1.711111,0.0254,129.54,-12.623457,61.474221
US_WY_56013,2021-03-13,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4942,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-12,-6,-12,,5.29,5.54,4.79,10.83,5.79,3.53,7.05,,,,,4.79,7.81,5.04,,,3.78,5.29,3.53,4.79,20.15,4.79,3.53,,3.53,9.07,40.05,,8.56,7.56,5.79,5.29,-3.205556,-10.461111,2.511111,0.0,74.93,-9.123457,64.482755
US_WY_56013,2021-03-14,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4942,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-15,-20,-17,,4.7,6.67,3.71,5.68,6.18,,6.67,4.7,7.17,3.95,4.94,4.94,6.67,,,,4.45,4.2,,7.17,14.83,4.2,3.71,,,3.46,25.95,8.4,,5.19,,,0.627778,-2.088889,3.727778,3.725333,74.93,-2.864198,79.404794
US_WY_56013,2021-03-15,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,11,0,4953,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,4,0,-16,2,3.38,5.96,5.36,7.95,5.36,4.37,4.17,,7.15,3.58,4.77,3.77,9.93,3.38,4.97,,4.17,,3.58,7.75,19.86,4.17,4.57,4.77,5.17,4.37,34.16,3.97,5.36,,5.36,,-0.638889,-5.072222,5.894444,3.245556,199.39,-4.395062,76.156193
US_WY_56013,2021-03-16,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,4957,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,1,-1,-17,5,6.02,6.82,5.22,6.42,7.83,6.02,4.82,6.42,5.02,,3.01,4.62,9.23,5.02,4.82,3.61,,,3.21,5.42,19.86,4.21,5.22,5.02,,5.22,34.71,5.62,7.02,6.42,5.42,3.81,0.661111,-3.95,5.344444,0.084667,139.7,-2.95679,77.698585
US_WY_56013,2021-03-17,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,25,0,4982,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,11,0,-15,1,7.21,7.41,5.56,6.79,5.97,5.35,3.5,3.09,6.38,,4.12,4.12,8.44,3.09,3.91,3.5,3.71,5.15,7.0,7.62,19.97,4.32,4.12,3.71,5.76,4.32,31.71,,4.32,7.0,3.71,3.91,-1.083333,-5.322222,4.522222,1.17475,115.57,-4.641975,77.838508
US_WY_56013,2021-03-18,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4982,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,6,0,-16,1,3.8,4.65,4.22,4.22,8.66,3.38,3.8,3.8,4.01,,5.28,4.01,8.87,3.17,3.17,4.22,4.22,,,7.61,17.96,4.86,4.65,3.59,2.96,3.8,32.32,,4.01,6.13,5.28,2.96,0.316667,-5.511111,7.544444,0.0254,90.17,-5.87037,63.792211
US_WY_56013,2021-03-19,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,16,0,4998,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-1,-2,-13,1,,5.15,4.7,9.18,6.71,5.82,,8.28,4.25,3.58,,3.13,8.73,3.81,,4.25,4.03,3.36,3.13,6.49,18.35,3.81,5.6,,5.15,4.25,31.79,,3.36,4.92,6.04,,3.972222,-3.961111,13.077778,0.0,99.06,-4.493827,55.283988
US_WY_56013,2021-03-20,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4998,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,4,2,-13,,6.96,,4.28,10.17,7.5,4.28,4.82,4.55,,,,5.62,6.16,6.16,4.55,,4.82,,,8.03,16.59,5.35,6.16,,,6.16,33.73,,6.96,4.55,,3.75,6.0,-1.461111,12.466667,0.0,99.06,-2.740741,55.628803
US_WY_56013,2021-03-21,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,4998,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,10,,-9,,8.2,6.41,7.43,9.48,7.43,3.59,6.66,5.12,7.43,5.89,4.36,5.89,7.94,4.87,3.59,,,4.36,,8.46,15.12,4.1,8.97,,5.12,3.84,31.51,,4.61,,,4.1,-0.461111,-3.722222,4.366667,0.649111,78.74,-5.598765,70.239921
US_WY_56013,2021-03-22,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,9,0,5007,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,11,2,-13,-1,3.17,5.07,5.92,6.13,6.13,6.13,4.86,4.23,5.28,,3.38,7.39,6.55,3.8,4.23,3.17,3.38,3.38,4.86,9.3,19.44,3.59,4.23,4.65,,,35.5,4.23,6.76,3.8,3.59,3.59,-2.738889,-8.4,3.477778,0.508,50.8,-9.339506,61.962899
US_WY_56013,2021-03-23,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,6,0,5013,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,-7,-15,4,5.09,8.15,3.06,9.37,7.33,6.32,5.3,3.06,6.93,4.28,,6.52,7.13,5.5,4.48,2.85,,3.46,3.87,6.72,18.54,4.07,3.87,4.89,4.68,5.09,37.28,4.07,5.91,5.7,3.26,6.32,-1.494444,-7.316667,3.311111,0.550333,50.8,-6.462963,70.240197
US_WY_56013,2021-03-24,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,21,0,5034,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-3,-7,-17,3,5.08,5.72,6.14,6.57,7.42,5.51,3.39,4.87,4.66,3.18,4.87,4.66,9.53,2.97,3.18,3.6,5.72,3.18,4.03,5.51,21.19,6.14,5.3,6.36,4.45,5.08,39.62,4.03,4.03,6.14,5.3,3.18,-2.988889,-9.072222,3.616667,3.189111,40.64,-9.08642,64.163901
US_WY_56013,2021-03-25,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,1,0,5035,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-4,-5,-16,2,4.94,6.22,7.3,8.58,8.58,4.08,4.72,4.72,5.58,,3.86,3.86,10.73,3.43,3.86,,3.86,,4.29,5.79,19.31,4.94,3.86,,3.0,4.08,33.48,3.0,5.37,3.65,4.94,4.94,-0.872222,-7.383333,4.166667,0.0,50.8,-9.438272,53.666158
US_WY_56013,2021-03-26,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,9,0,5044,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-11,-15,-20,4,5.38,5.38,4.48,5.82,5.82,,5.15,,4.93,4.03,,4.93,9.63,,,3.58,,6.05,3.13,5.6,12.77,4.48,4.93,5.6,4.25,4.93,33.82,3.36,4.25,3.13,5.82,3.36,-0.433333,-5.027778,4.761111,0.677333,30.48,-4.444444,75.579358
US_WY_56013,2021-03-27,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,5044,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,-9,-15,,4.3,6.03,5.17,9.76,8.04,,4.59,,5.74,7.17,,4.59,11.19,4.02,,,,5.74,4.88,5.17,14.35,,4.3,,5.17,6.89,37.02,5.17,,,4.02,,0.438889,-4.966667,7.855556,0.9144,30.48,-7.32716,56.911813
US_WY_56013,2021-03-28,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,5044,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,6,,-14,,4.76,8.97,5.05,6.73,6.45,4.21,4.49,,4.76,6.17,,,7.85,,,4.21,4.76,,,5.05,17.1,5.61,6.17,,5.05,4.21,40.37,3.92,4.49,6.17,4.76,,3.938889,-3.766667,13.172222,0.0,,-7.506173,44.604324
US_WY_56013,2021-03-29,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,8,0,5052,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,-4,-30,2,4.72,4.72,5.19,10.15,11.57,7.32,,4.49,7.56,,5.67,6.14,9.21,4.25,5.9,,5.67,,4.01,6.61,24.08,5.43,8.26,4.49,,5.9,40.85,4.01,8.74,4.01,7.32,4.49,4.638889,-3.561111,12.883333,0.0,,-10.395062,34.96917
US_WY_56013,2021-03-30,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,9,0,5061,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,5,-6,-28,5,3.6,6.25,6.01,7.45,6.97,5.77,3.85,3.85,5.77,,4.57,6.01,10.09,4.08,3.85,,,6.01,,5.29,26.19,7.21,3.85,6.73,3.36,3.6,33.16,4.08,6.49,5.77,6.97,4.57,-5.627778,-11.372222,2.694444,0.0,,-17.641975,39.837907
US_WY_56013,2021-03-31,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,9,0,5070,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,-4,-32,3,3.48,6.46,3.73,8.45,8.7,8.2,3.73,,5.96,,3.98,7.45,5.96,3.73,,,3.98,,4.72,6.46,19.63,5.71,6.21,3.48,4.22,4.47,37.77,4.97,6.21,8.2,3.98,4.47,-2.55,-10.333333,7.65,0.0,,-14.364198,41.396785
US_WY_56013,2021-04-01,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,8,0,5078,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,-1,-32,2,3.92,8.09,4.96,11.23,8.09,8.62,7.83,4.7,4.96,4.18,,4.44,10.7,,4.96,,,,,3.92,16.71,6.27,4.7,6.79,3.92,4.18,38.12,3.65,7.57,3.65,,,3.061111,-6.577778,14.962963,0.0,,-13.574074,29.418791
US_WY_56013,2021-04-02,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,3,0,5081,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-1,0,-33,3,,6.03,,8.77,5.75,9.04,5.21,6.58,4.11,,,6.03,9.32,,4.38,,,5.21,,5.21,18.36,4.93,6.58,4.11,6.58,4.11,28.78,,4.11,7.12,3.84,4.11,7.905556,-2.861111,17.738889,0.0,,-13.469136,21.968632
US_WY_56013,2021-04-03,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,5081,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,6,14,-17,,,6.46,,8.82,5.58,,,,5.88,,,,5.58,4.11,7.35,5.0,,,4.41,,17.93,4.7,6.46,5.0,5.58,5.0,36.73,,6.46,5.88,,4.41,9.7,-0.811111,19.527778,0.0,,-11.462963,22.509248
US_WY_56013,2021-04-04,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,5081,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-22,,-16,,,9.31,5.36,11.57,8.18,4.8,3.95,5.64,7.05,5.64,,,8.18,,,,4.51,4.23,,5.36,13.54,9.03,5.64,,4.8,4.8,32.73,3.95,5.64,7.9,4.23,,11.205556,2.138889,20.583333,0.0,,-10.981481,21.647105
US_WY_56013,2021-04-05,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,3,0,5084,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,16,6,-17,-1,4.62,7.92,7.04,12.32,9.24,6.38,5.06,,7.04,,,6.16,11.0,3.52,5.5,,4.62,3.08,3.74,5.06,18.04,5.72,6.38,3.08,4.18,5.5,42.46,5.5,5.06,7.04,4.62,3.08,10.261111,1.338889,19.811111,0.0,,-9.432099,25.590383
US_WY_56013,2021-04-06,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,2,0,5086,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,5,-3,-15,4,5.05,10.32,4.84,9.69,7.16,5.9,5.9,3.79,7.58,3.79,4.42,4.63,8.85,,5.48,,4.42,3.37,3.79,7.37,18.96,4.63,4.84,5.9,3.58,4.21,41.07,4.21,4.42,5.48,6.53,2.95,2.622222,-1.938889,14.0,5.037667,,-2.104938,72.229402
US_WY_56013,2021-04-07,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,5090,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,-2,-17,1,4.96,4.96,8.41,9.27,8.41,,4.96,6.47,4.74,,,5.17,10.35,3.67,5.82,,5.39,3.67,3.88,6.9,17.46,4.1,3.67,5.39,5.39,4.31,34.71,,4.74,6.25,5.39,3.67,3.283333,-1.4,11.116667,2.794,,-3.024691,64.672301
US_WY_56013,2021-04-08,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,5094,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-4,0,-14,0,5.66,8.06,5.66,9.15,6.75,5.01,6.32,3.05,6.53,3.05,5.44,3.7,11.98,3.7,5.01,,3.27,,5.01,6.32,21.77,9.36,5.88,5.66,4.14,5.23,38.76,3.92,5.44,5.44,8.71,3.05,5.622222,-1.644444,13.033333,0.0,,-8.006173,38.712017
US_WY_56013,2021-04-09,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,5098,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-5,-8,-11,1,,5.17,4.04,8.77,6.29,5.39,3.6,3.15,5.62,3.82,,4.72,13.71,4.5,4.27,,,,3.82,10.11,19.55,6.07,7.19,5.62,3.37,6.97,30.12,4.04,4.5,6.97,5.17,3.15,0.933333,-5.7,10.766667,0.580571,,-9.253086,48.242736
US_WY_56013,2021-04-10,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,5098,82,,,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,2,-8,,4.23,7.62,,8.75,13.26,4.51,,,7.62,3.95,,5.36,7.05,,5.08,4.23,4.23,,,5.64,19.19,5.36,6.49,5.08,4.8,4.23,35.56,,5.08,,,4.8,4.405556,-4.477778,14.566667,0.635,30.48,-10.919753,32.913081
