location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28093,2021-04-20,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,9,0,4311,103,,,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-15,1,6.97,7.93,6.01,4.32,,10.33,5.76,,3.36,17.3,4.56,3.84,3.84,28.11,,5.04,14.580247,5.709877,23.506173,0.0,,5.486111,53.591797
US_MS_28093,2021-04-21,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4312,103,,,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-19,3,,13.25,,,4.24,6.1,8.22,,10.07,15.9,4.24,,,32.34,3.98,4.77,8.277778,2.677778,16.827778,0.09525,,-1.074074,52.435137
US_MS_28093,2021-04-22,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,4,0,4316,103,,,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,1,5.22,6.17,4.75,4.51,4.51,5.22,10.68,3.8,7.83,18.75,4.27,7.36,4.51,30.61,4.98,4.51,9.3,1.272222,17.933333,0.0,,-0.308642,50.320187
US_MS_28093,2021-04-23,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,4,0,4320,103,,,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,11,,-17,4,5.88,6.37,4.17,6.13,,6.13,5.39,,5.15,16.42,5.64,6.13,,24.5,4.66,3.68,13.65,9.505556,20.105556,0.0,,5.388889,57.236112
US_MS_28093,2021-04-24,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4320,103,,,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-12,,5.0,6.46,,,5.29,9.4,6.17,,8.23,16.75,,4.41,5.29,24.69,5.58,5.29,15.005556,11.655556,19.855556,7.801429,,12.061728,82.89905
US_MS_28093,2021-04-25,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4320,103,,,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-22,,4.91,10.44,4.91,4.3,,6.75,7.37,,4.91,17.5,,9.52,,29.47,7.37,6.45,14.544444,7.55,22.977778,3.5052,,9.703704,72.220435
US_MS_28093,2021-04-26,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,28,0,4348,103,,6565,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-15,3,,9.48,8.02,4.62,4.13,,9.24,,10.45,11.18,,8.27,4.62,30.63,7.54,5.35,17.183333,8.338889,26.616667,0.0,,9.648148,60.449657
US_MS_28093,2021-04-27,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,2,0,4350,103,204,6769,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,1,4.5,12.74,4.75,6.74,,8.74,5.25,,5.5,15.74,4.75,7.99,5.0,32.72,4.0,5.25,20.433333,12.938889,27.333333,0.0,,13.641975,64.963836
US_MS_28093,2021-04-28,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,2,0,4352,103,118,6887,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,1,9.27,14.93,4.63,6.44,,4.63,4.89,4.38,8.5,17.51,4.38,9.01,3.86,28.32,7.72,5.67,23.905556,19.75,27.872222,0.0,,19.574074,76.726156
US_MS_28093,2021-04-29,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,4,0,4356,103,27,6914,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,4,7.33,10.4,3.78,4.96,8.74,4.02,6.38,,7.09,16.07,5.43,7.56,,30.25,4.96,5.2,22.25,19.25,25.522222,2.794,,19.154321,82.470278
US_MS_28093,2021-04-30,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,12,0,4368,103,226,7140,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,8,,-16,0,3.95,10.87,7.17,,,4.45,8.4,,4.2,13.34,,9.88,3.95,30.64,5.68,4.2,19.922222,13.7,25.472222,5.6896,,14.191358,69.107787
US_MS_28093,2021-05-01,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4368,103,20,7160,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-8,,7.0,9.86,6.36,4.77,,,11.13,,7.95,13.68,,8.27,4.45,27.35,7.95,6.04,18.533333,9.755556,27.416667,0.0,,10.314815,58.127488
US_MS_28093,2021-05-02,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4368,103,0,7160,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-26,,,8.92,5.18,,5.47,6.04,8.63,,4.6,17.26,,7.48,,35.67,6.04,6.62,19.283333,15.661111,24.194444,0.0,,14.222222,72.030961
US_MS_28093,2021-05-03,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,13,0,4381,103,16,7176,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-15,3,5.37,10.5,7.46,6.3,3.73,6.53,7.23,,9.33,15.39,4.9,6.3,3.5,35.45,5.6,3.73,22.716667,18.355556,29.366667,13.6525,,20.111111,85.091777
US_MS_28093,2021-05-04,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,6,0,4387,103,182,7358,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-15,5,5.62,12.22,6.36,6.11,,6.11,8.55,4.16,8.07,14.42,3.42,6.11,,31.53,3.42,,22.65,18.022222,27.655556,5.696857,,20.339506,86.564563
US_MS_28093,2021-05-05,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,6,0,4393,103,89,7447,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,1,8.28,11.03,6.9,5.52,,7.72,4.69,,6.9,16.55,4.96,6.62,5.24,33.65,6.07,4.96,17.344444,12.938889,21.772222,11.599333,,12.234568,71.705082
US_MS_28093,2021-05-06,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,3,0,4396,103,14,7461,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,1,5.73,10.96,,,5.23,5.98,8.22,,7.22,16.94,6.48,6.98,,25.66,7.72,5.73,15.666667,8.772222,24.138889,0.0,,9.314815,65.075627
US_MS_28093,2021-05-07,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4397,103,213,7674,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,4,,-16,1,4.5,9.26,6.08,4.76,,6.88,5.29,,6.61,16.66,4.5,7.67,,25.92,7.67,,15.244444,7.966667,21.95,1.8796,,7.074074,57.767585
US_MS_28093,2021-05-08,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4397,103,143,7817,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-5,,8.54,9.86,5.58,,,7.88,4.93,,5.91,14.46,4.93,7.88,,27.6,,,17.633333,11.555556,26.022222,0.0,,9.907407,59.917783
US_MS_28093,2021-05-09,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4397,103,20,7837,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-28,,5.71,9.32,6.92,,4.81,4.51,8.12,,8.12,21.05,5.71,6.92,,33.67,6.31,5.11,21.283333,16.766667,25.477778,0.0,,16.271605,72.647809
US_MS_28093,2021-05-10,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,32,0,4429,103,17,7854,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,3,7.71,10.12,8.19,4.58,,4.09,5.54,3.37,9.88,22.64,6.5,6.99,,32.03,7.95,7.71,14.155556,11.05,20.111111,3.8735,,10.783951,80.192496
US_MS_28093,2021-05-11,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,6,0,4435,103,172,8026,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-15,2,7.41,8.61,6.46,,4.54,7.89,10.04,,8.61,15.54,4.3,6.93,3.35,33.48,4.07,4.3,14.488889,11.155556,19.1,0.22225,,9.919753,73.621342
US_MS_28093,2021-05-12,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4436,103,10,8036,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,1,7.92,11.08,6.86,4.75,3.96,7.92,7.92,4.22,6.86,14.78,3.96,9.5,6.33,34.31,6.33,5.01,15.827778,12.272222,21.061111,3.991429,,9.5,65.971869
US_MS_28093,2021-05-13,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,7,0,4443,103,23,8059,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,0,7.26,9.33,6.48,,,8.56,6.74,,7.78,16.59,,4.15,5.18,28.78,4.15,5.45,15.527778,9.472222,21.672222,0.0508,,4.592593,47.833476
US_MS_28093,2021-05-14,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,7,0,4450,103,91,8150,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,4,,-20,2,6.76,10.14,,6.76,3.94,9.57,4.79,,8.73,14.93,5.07,4.79,,30.69,7.04,,15.827778,7.338889,23.077778,0.0,,5.012346,47.967737
US_MS_28093,2021-05-15,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4450,103,24,8174,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-13,,6.06,10.43,6.06,,,9.42,5.38,,5.72,18.18,,12.12,,29.62,8.75,5.05,17.455556,8.577778,26.183333,0.0,,8.512346,55.065866
US_MS_28093,2021-05-16,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4450,103,10,8184,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-21,,7.87,11.19,8.17,,4.54,5.45,6.05,5.45,6.96,17.85,,11.49,,24.81,9.38,,20.55,13.5,27.305556,0.0,,13.506173,63.314412
US_MS_28093,2021-05-17,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,4,0,4454,103,0,8184,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-18,4,7.67,11.87,7.67,3.96,3.46,3.96,6.18,,4.45,18.3,,10.63,3.71,31.41,4.95,5.69,20.861111,16.588889,26.011111,0.0,,15.024691,69.171661
US_MS_28093,2021-05-18,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,78,0,4532,103,173,8357,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-20,4,5.61,10.46,6.63,4.34,6.12,8.16,6.38,,10.2,19.38,6.12,8.16,4.85,30.86,8.93,4.08,20.527778,18.766667,23.961111,3.265714,,17.462963,82.264378
US_MS_28093,2021-05-19,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,6,0,4538,103,28,8385,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,1,3.77,10.76,6.46,,4.58,6.46,5.92,,9.42,22.07,5.11,7.0,4.04,28.52,5.38,5.65,22.623457,19.376543,28.283951,0.112889,,17.291667,71.502611
US_MS_28093,2021-05-20,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,2,1,4540,104,44,8429,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-20,1,4.87,11.35,7.84,4.05,5.41,7.03,6.76,,8.38,20.82,5.41,7.3,3.79,27.57,7.3,4.6,24.5,20.271605,28.95679,0.225778,,16.243056,59.630969
US_MS_28093,2021-05-21,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,4,0,4544,104,0,8429,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,13,,-23,3,5.88,10.29,5.29,4.41,8.23,4.7,8.52,,7.05,19.4,9.11,8.82,5.88,30.27,8.82,8.82,23.833333,18.777778,28.808642,0.0,,14.465278,55.09393
US_MS_28093,2021-05-22,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4544,104,70,8499,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-7,,,13.36,4.89,,,7.49,4.56,,4.56,16.62,4.56,12.06,7.17,31.28,8.47,5.21,23.259259,16.679012,29.981481,0.0,,15.319444,60.085246
US_MS_28093,2021-05-23,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4544,104,13,8512,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-20,,7.16,11.82,6.85,,4.36,,5.6,,7.47,14.62,6.22,7.47,4.67,35.78,6.54,5.29,23.475309,15.802469,30.253086,0.0,,16.048611,62.186869
US_MS_28093,2021-05-24,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,6,0,4550,104,8,8520,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-21,3,7.59,10.57,7.59,5.96,4.88,10.3,8.95,5.15,10.57,16.81,,8.13,5.96,33.62,4.88,5.42,24.265432,16.796296,31.0,0.0,,16.923611,62.847597
US_MS_28093,2021-05-25,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4551,104,147,8667,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-20,2,5.43,10.57,9.71,,5.14,4.28,9.42,4.0,5.43,15.13,5.43,6.57,,31.7,8.28,,25.740741,19.623457,31.512346,0.0,,17.291667,58.678498
US_MS_28093,2021-05-26,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,3,1,4554,105,72,8739,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-18,2,,10.94,,,8.2,4.38,9.57,,8.2,17.23,3.83,8.2,,33.63,9.57,3.83,23.901235,20.469136,29.197531,0.0,,18.173611,69.737581
US_MS_28093,2021-05-27,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,3,0,4557,105,7,8746,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-22,2,6.88,17.2,8.89,4.01,6.31,7.45,10.61,,5.45,20.35,5.73,11.47,6.59,38.12,8.89,4.01,24.58642,18.901235,31.864198,1.524,,19.743056,73.629461
US_MS_28093,2021-05-28,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4558,105,133,8879,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,13,,-26,4,5.16,9.17,4.01,4.01,4.58,8.88,6.59,,8.6,18.05,10.32,4.3,4.87,27.51,5.45,6.59,23.604938,20.222222,29.87037,4.064,,19.541667,77.734552
US_MS_28093,2021-05-29,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4558,105,11,8890,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-33,,5.25,13.77,4.92,5.9,5.58,8.2,6.23,,5.25,15.41,5.58,10.17,,33.45,9.84,5.9,15.759259,12.432099,24.425926,1.128889,,10.5625,71.022019
US_MS_28093,2021-05-30,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4558,105,9,8899,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-44,,8.68,9.35,5.34,5.01,,5.67,7.68,,,14.02,,8.68,,27.03,7.34,5.34,16.074074,9.728395,23.12963,0.0,,9.402778,64.005305
US_MS_28093,2021-05-31,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4559,105,0,8899,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-74,18,4.91,10.44,5.53,,,5.22,5.22,,7.37,16.57,,8.29,,28.24,8.9,7.67,18.561728,9.969136,26.302469,0.0,,11.111111,60.869843
US_MS_28093,2021-06-01,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4560,105,8,8907,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-26,2,5.39,14.47,7.94,6.24,4.26,8.23,5.67,,8.23,22.13,3.97,12.48,5.96,31.78,7.09,,20.685185,16.049383,25.438272,0.0,,15.736111,72.563598
US_MS_28093,2021-06-02,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,2,0,4562,105,161,9068,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-21,2,7.88,12.67,9.29,3.94,5.07,9.86,8.45,5.35,8.45,17.74,8.73,11.54,7.04,29.85,7.04,,22.851852,19.45679,28.339506,9.797143,,20.055556,84.126503
US_MS_28093,2021-06-03,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4563,105,25,9093,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-24,1,9.98,11.12,6.56,5.13,3.99,5.7,9.69,,9.12,16.54,5.99,11.4,,36.21,6.56,6.84,22.82716,18.462963,27.950617,3.1115,,18.534722,76.089768
US_MS_28093,2021-06-04,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,3,0,4566,105,7,9100,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,7,,-27,4,6.18,10.59,5.88,,4.12,7.65,7.65,,9.12,16.77,5.29,12.06,,31.47,7.94,4.41,22.744444,16.088889,29.522222,0.0254,,17.037037,69.411811
US_MS_28093,2021-06-05,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4566,105,6,9106,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-24,,7.13,8.98,4.65,,,7.44,,4.34,7.13,15.49,,10.22,,30.67,6.82,6.2,22.638889,17.372222,28.227778,0.0,,19.462963,81.221961
US_MS_28093,2021-06-06,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4566,105,0,9106,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-36,,6.35,10.39,6.06,4.04,,7.5,7.5,,6.06,17.32,5.48,10.68,,31.75,7.79,6.93,22.166667,20.694444,24.527778,2.8575,,20.950617,92.430178
US_MS_28093,2021-06-07,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4567,105,6,9112,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-24,5,6.56,12.03,5.74,,4.37,9.57,9.57,,7.38,24.32,5.74,13.94,6.29,28.97,9.29,7.38,22.583333,20.138889,27.255556,5.950857,,20.469136,87.413972
US_MS_28093,2021-06-08,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,1,0,4568,105,169,9281,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-25,6,5.01,10.02,4.45,4.45,5.29,5.29,8.35,,7.51,21.43,5.84,9.46,5.01,32.84,7.24,7.79,21.677778,20.033333,26.238889,10.813143,,20.67284,93.799422
US_MS_28093,2021-06-09,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4568,105,36,9317,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-23,5,8.39,15.05,6.37,4.34,,6.37,9.55,,7.24,17.66,5.79,8.39,4.05,32.71,9.84,4.92,22.3,20.383333,25.455556,37.592,,21.283951,93.855762
US_MS_28093,2021-06-10,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4568,105,51,9368,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-24,3,4.96,10.21,6.13,7.0,5.54,6.13,7.29,,9.04,18.38,7.29,7.29,,37.93,9.04,4.96,23.238889,20.583333,27.105556,9.793111,,21.666667,90.310184
US_MS_28093,2021-06-11,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,3,0,4571,105,0,9368,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,7,,-24,4,7.26,10.58,4.84,5.14,4.23,4.54,7.86,,6.95,19.95,9.37,5.14,,40.21,11.49,6.95,25.2,20.927778,31.955556,1.143,,22.697531,85.461134
US_MS_28093,2021-06-12,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,4571,105,4,9372,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,,,6.55,9.5,,,15.07,7.54,,,18.67,6.55,9.17,,35.05,,9.17,28.138889,23.161111,33.916667,1.778,,23.598765,75.906369
