location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40153,2020-07-14,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,15,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,0,,-21,9.66,,22.95,7.65,26.17,31.188889,24.188889,40.055556,2.032,,18.988889,50.053128
US_OK_40153,2020-07-15,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,15,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,1,,-20,13.87,,19.99,6.53,24.07,28.983333,22.316667,36.438272,1.27,,19.477778,57.29866
US_OK_40153,2020-07-16,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,16,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-2,,-23,9.02,,22.14,10.66,31.57,26.527778,20.111111,33.705556,4.9784,,20.583333,70.082575
US_OK_40153,2020-07-17,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,17,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,4,,-21,6.86,,20.15,,27.86,30.0,22.555556,38.25,0.2032,,19.35,53.588188
US_OK_40153,2020-07-18,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,18,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-4,,-6,8.22,7.25,16.44,7.25,24.17,30.755556,23.583333,37.537037,0.0,,18.705556,48.883595
US_OK_40153,2020-07-19,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,18,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-3,,7.61,20.45,7.13,28.06,29.005556,22.133333,36.055556,0.0,,18.483333,53.220216
US_OK_40153,2020-07-20,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,18,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-19,8.47,,17.34,10.08,24.6,28.255556,21.905556,35.105556,1.524,,18.483333,55.659616
US_OK_40153,2020-07-21,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,21,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-6,,-19,,,14.87,,25.73,24.45,20.422222,29.905556,10.522857,,20.161111,77.283861
US_OK_40153,2020-07-22,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,23,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-3,,-20,9.41,6.66,15.68,,30.18,26.383333,20.422222,33.472222,6.985,,20.227778,69.065083
US_OK_40153,2020-07-23,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,26,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-5,,-20,9.07,,14.42,,20.19,27.427778,22.566667,33.627778,0.870857,,21.211111,69.054653
US_OK_40153,2020-07-24,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,27,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-8,,-22,8.06,,23.32,9.33,26.71,27.872222,22.777778,34.6,0.0,,21.177778,67.07197
US_OK_40153,2020-07-25,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,27,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,2,,-3,7.66,,14.84,,23.46,28.322222,22.383333,34.216667,0.0,,20.177778,61.534354
US_OK_40153,2020-07-26,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,28,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-6,8.82,,15.31,,21.81,28.283333,21.705556,35.094444,0.0,,20.127778,61.396057
US_OK_40153,2020-07-27,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,28,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-19,7.36,6.13,19.61,9.81,26.15,26.827778,22.266667,33.861111,3.882571,,20.122222,67.110867
US_OK_40153,2020-07-28,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,28,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-5,,-20,9.48,,19.37,8.65,24.73,24.433333,21.583333,30.388889,16.618857,,21.683333,84.751857
US_OK_40153,2020-07-29,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,31,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-4,,-26,6.78,,11.16,9.57,27.51,26.094444,21.95,33.583333,2.975429,,22.261111,79.566755
US_OK_40153,2020-07-30,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,-1,0,30,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-6,,-26,6.09,,14.21,6.5,27.2,26.583333,20.122222,33.422222,2.511778,,19.472222,65.283675
US_OK_40153,2020-07-31,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,32,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,3,,-26,6.74,,16.02,8.43,26.98,23.372222,17.25,30.872222,0.4445,,16.072222,63.738634
US_OK_40153,2020-08-01,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,32,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-1,,-1,9.74,8.35,11.59,8.81,31.54,23.205556,15.422222,31.688889,0.0,,14.861111,59.615207
US_OK_40153,2020-08-02,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,32,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-15,12.0,7.39,20.78,10.62,24.93,24.294444,17.527778,31.544444,0.6985,,16.238889,61.22581
US_OK_40153,2020-08-03,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,32,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-19,,7.0,17.5,6.61,29.55,22.911111,16.661111,29.6,0.0,,14.883333,60.774403
US_OK_40153,2020-08-04,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,35,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-1,,-22,13.54,6.19,17.4,6.57,22.82,22.822222,17.472222,29.205556,0.0,,14.472222,59.37529
US_OK_40153,2020-08-05,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,35,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,0,,-24,8.72,,21.8,7.13,24.18,22.588889,16.566667,30.15,11.557,,16.622222,69.20611
US_OK_40153,2020-08-06,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,36,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-1,,-23,6.25,,16.03,6.64,25.8,24.627778,20.661111,32.211111,0.508,,20.155556,76.643283
US_OK_40153,2020-08-07,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,37,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-3,,-24,8.69,,16.54,7.45,33.91,28.827778,22.677778,36.294444,0.1524,,18.461111,54.528337
US_OK_40153,2020-08-08,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,38,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-5,,4,14.03,,19.01,7.24,21.72,30.05,23.216667,36.981481,0.0,,17.394444,47.194462
US_OK_40153,2020-08-09,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,-1,0,37,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-9,7.83,,17.04,10.59,27.17,30.416667,23.222222,37.122222,0.0,,16.755556,44.136256
US_OK_40153,2020-08-10,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,37,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,1,,-19,8.13,6.28,15.52,,21.8,30.205556,24.305556,36.911111,0.028222,,17.305556,46.535391
US_OK_40153,2020-08-11,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,4,0,41,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,3,,-22,,,13.2,5.82,29.5,25.022222,17.961111,33.994444,6.023429,,18.233333,66.376579
US_OK_40153,2020-08-12,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,44,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,3,,-20,6.34,,18.24,,36.48,26.472222,21.316667,34.883333,0.0,,20.766667,71.647057
US_OK_40153,2020-08-13,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,45,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,2,,-19,10.31,5.95,20.23,7.54,23.8,29.027778,22.233333,37.283333,0.254,,19.761111,58.716351
US_OK_40153,2020-08-14,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,47,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,1,,-21,10.61,,14.14,8.25,22.39,28.016667,21.261111,36.155556,0.0,,21.227778,67.113492
US_OK_40153,2020-08-15,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,49,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-4,,-7,,,15.32,,24.71,27.872222,21.505556,34.05,0.0,,21.25,67.555237
US_OK_40153,2020-08-16,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,52,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,-19,7.63,8.52,13.01,,27.36,25.583333,21.594444,32.194444,0.338667,,20.6,74.312749
US_OK_40153,2020-08-17,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,52,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.35,,18.0,5.89,24.24,24.116667,18.105556,33.138889,1.467556,,18.033333,68.984186
US_OK_40153,2020-08-18,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,54,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.34,7.61,19.02,5.19,21.44,25.155556,16.555556,33.411111,0.0,,15.044444,53.661826
US_OK_40153,2020-08-19,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,56,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,10.03,,16.25,7.26,20.4,24.338889,16.544444,31.861111,0.0,,13.294444,50.613888
US_OK_40153,2020-08-20,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,7,0,63,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.97,7.22,18.56,,22.34,24.822222,17.722222,32.844444,0.0254,,13.6,49.94676
US_OK_40153,2020-08-21,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,8,0,71,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,11.03,7.24,9.65,5.51,20.67,24.866667,19.038889,32.011111,1.088571,,14.566667,53.244103
US_OK_40153,2020-08-22,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,71,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.82,7.48,16.83,8.42,26.65,24.927778,16.944444,34.416667,0.0254,,15.8,57.470996
US_OK_40153,2020-08-23,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,72,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,12.08,12.53,19.24,,25.05,26.972222,18.811111,34.827778,0.0,,14.277778,46.015197
US_OK_40153,2020-08-24,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,0,0,72,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,15.34,6.0,15.67,8.33,22.34,26.983333,18.022222,35.072222,0.0,,13.861111,44.7383
US_OK_40153,2020-08-25,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,75,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,10.28,6.1,15.73,,20.23,27.061111,18.155556,34.727778,0.0,,13.444444,43.274457
US_OK_40153,2020-08-26,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,3,0,78,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,10.28,5.97,17.25,,19.24,27.116667,18.011111,35.155556,0.0,,14.494444,46.141441
US_OK_40153,2020-08-27,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,79,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.32,,16.32,8.33,23.98,26.866667,19.161111,35.505556,0.0,,18.372222,60.084394
US_OK_40153,2020-08-28,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,81,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.95,6.3,11.6,,23.87,29.183333,20.444444,40.822222,0.0,,16.166667,45.769549
US_OK_40153,2020-08-29,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,8,0,89,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,10.45,,19.09,8.18,21.81,27.932099,22.666667,38.419753,2.140857,,16.771605,51.474878
US_OK_40153,2020-08-30,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,-1,0,88,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,11.14,,13.71,6.85,27.84,24.5,18.932099,33.580247,1.5748,,19.209877,72.426837
US_OK_40153,2020-08-31,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,9,0,97,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,4.94,7.91,18.13,7.91,21.75,27.222222,22.444444,32.65,0.254,,19.055556,61.28481
US_OK_40153,2020-09-01,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,98,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.89,6.06,10.85,5.42,23.3,24.172222,19.8,30.6,2.243667,,19.883333,77.149906
US_OK_40153,2020-09-02,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,99,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,8.66,,8.34,,24.71,22.716667,19.011111,29.2,3.773714,,19.316667,81.175999
US_OK_40153,2020-09-03,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,100,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,10.38,,10.38,7.33,20.77,23.644444,16.761111,33.944444,4.769556,,18.272222,71.988475
US_OK_40153,2020-09-04,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,6,0,106,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,7.51,8.53,13.99,5.12,16.38,24.544444,16.588889,33.216667,0.0,,15.972222,59.188106
US_OK_40153,2020-09-05,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,108,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,7.01,,20.11,7.95,24.79,26.061111,19.227778,32.816667,0.0,,19.072222,65.496124
US_OK_40153,2020-09-06,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,6,0,114,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.46,,11.35,10.4,27.9,27.183333,20.583333,35.15,0.0,,17.577778,55.876463
US_OK_40153,2020-09-07,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,9,0,123,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,13.79,,14.68,,18.68,27.433333,20.0,34.35,0.0,,15.805556,49.269066
US_OK_40153,2020-09-08,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,9,0,132,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,6.7,,11.8,,22.33,22.622222,11.188889,31.694444,13.0556,,14.988889,62.227674
US_OK_40153,2020-09-09,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,4,0,136,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,9.55,4.77,13.36,,20.68,7.877778,6.455556,11.016667,7.366,,7.072222,94.678592
US_OK_40153,2020-09-10,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,137,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,,,,6.12,5.48,10.63,8.06,25.46,9.644444,7.661111,14.95,17.018,,7.8,88.331256
US_OK_40153,2020-09-11,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,-2,0,135,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-8,,-17,6.61,,12.89,5.95,15.21,14.283333,11.138889,22.027778,0.804333,,10.777778,79.547728
US_OK_40153,2020-09-12,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,14,0,149,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-10,,-5,,,11.78,,23.55,18.372222,13.205556,27.116667,1.1176,,14.611111,79.012834
US_OK_40153,2020-09-13,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,1,0,150,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-7,,5,7.93,,10.14,,24.24,20.635802,14.012346,28.117284,0.0,,16.320988,76.4022
US_OK_40153,2020-09-14,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,9,0,159,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-1,,-14,6.1,5.76,11.86,,24.05,19.966667,13.861111,25.666667,0.0,,14.35,70.498862
US_OK_40153,2020-09-15,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,2,0,161,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-3,,-12,9.35,5.01,12.69,5.01,19.7,18.95,12.8,27.355556,0.0,,13.716667,71.734634
US_OK_40153,2020-09-16,ChIJVYXFH_DJqIcRwoZIkLj1r5Y,Q489447,geoId/40153,US,United States of America,OK,Oklahoma,40153,Woodward County,US,USA,2,7,0,168,0,,,20531,10750,9781,2848,2683,2726,2862,2499,2545,2143,1431,794,1822248,36.42,-99.26,1246,75.56,-11,,-17,11.03,6.81,16.22,,19.79,21.733333,14.977778,29.488889,0.0,,15.344444,67.11173
