location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08039,2021-04-20,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,10,0,1565,12,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-31,12,8.05,6.77,8.7,,10.31,11.6,12.24,6.44,,16.11,5.16,5.8,38.66,5.8,4.51,-5.012346,-10.320988,1.802469,3.245556,44.026667,-9.524691,70.885642
US_CO_08039,2021-04-21,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,8,0,1573,12,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-28,10,5.61,10.9,9.25,7.6,6.61,7.6,8.92,,9.25,16.84,7.26,4.95,36.0,,5.61,-1.361111,-7.955556,3.522222,0.282222,78.74,-7.288889,64.604632
US_CO_08039,2021-04-22,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,14,0,1587,12,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,8,,11.05,6.56,,8.29,5.87,11.39,,4.83,17.26,,,36.94,5.52,5.18,2.222222,-5.838889,12.855556,0.620889,,-4.377778,62.869255
US_CO_08039,2021-04-23,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,9,1,1596,13,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,6,,7.82,,6.4,6.04,8.88,11.37,,8.17,16.7,9.6,9.6,34.83,9.24,6.4,6.711111,-1.133333,12.705556,0.3175,30.48,-1.938889,54.239069
US_CO_08039,2021-04-24,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,8,0,1604,13,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-9,,6.29,,5.51,7.87,7.08,7.87,7.87,5.51,9.44,18.88,8.26,6.29,31.46,,7.08,6.65,-1.416667,18.966667,0.2794,,-1.811111,55.126447
US_CO_08039,2021-04-25,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,13,0,1617,13,,,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-4,,5.19,13.72,8.53,,,6.68,,,5.19,15.21,,5.19,38.2,,7.05,14.244444,1.033333,25.005556,0.0,,-4.622222,27.237347
US_CO_08039,2021-04-26,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,1617,13,,3163,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,3,6.01,14.03,9.02,5.01,5.35,6.35,6.68,,8.35,17.04,4.68,5.01,36.08,6.68,7.02,17.588889,5.077778,25.038889,0.0,,-12.555556,11.873063
US_CO_08039,2021-04-27,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,24,0,1641,13,53,3216,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-27,9,6.37,12.41,8.05,5.37,6.37,9.05,6.04,5.7,7.71,18.11,8.72,,35.21,,4.7,11.833333,5.105556,23.6,0.762,,-4.783333,31.743879
US_CO_08039,2021-04-28,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,1644,13,42,3258,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-27,10,4.62,7.59,9.23,5.61,,5.61,10.22,,6.27,20.12,,,35.62,,,5.722222,2.038889,14.5,9.031111,,1.772222,76.300266
US_CO_08039,2021-04-29,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,15,0,1659,13,45,3303,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,6,6.33,10.0,7.33,4.67,7.33,6.0,4.67,,6.33,17.34,7.67,,34.01,5.0,,9.8,0.922222,19.055556,0.4826,,-1.788889,44.95838
US_CO_08039,2021-04-30,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,1662,13,214,3517,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,5,6.33,9.84,9.14,7.03,,7.03,4.92,,,17.93,,,28.12,,,14.45,2.638889,24.294444,0.0,,-2.061111,32.223716
US_CO_08039,2021-05-01,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,7,0,1669,13,58,3575,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-7,,9.28,9.28,5.41,,7.73,7.73,5.8,,5.8,14.31,16.24,6.96,37.51,8.89,6.96,18.455556,4.85,27.683333,0.0,,-3.144444,23.043133
US_CO_08039,2021-05-02,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,1674,13,0,3575,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-9,,5.52,11.74,7.59,8.29,8.63,5.18,16.92,,,20.02,5.52,6.21,36.25,7.25,5.52,16.027778,7.422222,26.777778,0.282222,,1.033333,36.755186
US_CO_08039,2021-05-03,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,4,0,1678,13,156,3731,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,9,7.03,10.54,7.35,,8.31,5.75,6.07,,8.95,19.81,7.03,5.75,32.91,4.47,7.99,4.966667,1.438889,12.027778,13.208,,3.155556,88.240913
US_CO_08039,2021-05-04,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,13,0,1691,13,64,3795,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,8,6.37,11.74,13.08,,5.7,7.38,11.4,5.7,8.72,16.77,4.7,4.7,35.21,6.37,,4.977778,0.877778,12.833333,8.833556,,1.344444,77.808224
US_CO_08039,2021-05-05,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,9,0,1700,13,66,3861,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-27,7,10.76,11.43,7.73,6.39,5.38,,8.74,7.06,10.76,17.48,4.71,7.4,31.6,7.06,7.4,8.572222,1.427778,14.961111,0.790222,,2.727778,66.957073
US_CO_08039,2021-05-06,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,14,0,1714,13,71,3932,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,6,5.59,6.99,6.64,6.99,10.13,6.99,7.33,,7.68,16.07,,6.64,40.51,,,9.838889,1.777778,20.555556,0.381,,1.605556,56.748662
US_CO_08039,2021-05-07,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,1719,13,70,4002,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-24,3,5.91,7.02,8.13,6.65,,5.17,8.87,,9.23,25.49,10.71,,33.62,,7.39,16.2,2.6,27.1,0.0,,-0.911111,31.290757
US_CO_08039,2021-05-08,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1725,13,67,4069,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-9,,9.28,11.87,6.31,5.57,,11.87,6.68,,8.16,14.1,7.42,5.19,37.1,5.94,7.79,16.505556,5.344444,26.861111,0.0,,-0.416667,32.203533
US_CO_08039,2021-05-09,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,1728,13,87,4156,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-10,,10.12,10.82,7.33,5.24,4.89,5.58,6.28,,6.63,13.61,5.93,6.98,34.9,9.07,5.93,6.05,2.305556,11.433333,3.265714,,1.433333,72.471654
US_CO_08039,2021-05-10,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,1729,13,103,4259,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-24,7,8.63,10.23,7.67,5.76,,,9.59,,10.55,17.91,,4.48,36.14,5.12,6.72,3.433333,1.383333,7.044444,1.721556,,0.905556,83.84042
US_CO_08039,2021-05-11,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1735,13,54,4313,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-31,12,6.9,9.53,8.55,,6.25,5.59,8.88,,7.56,16.76,6.25,4.93,34.84,6.9,5.59,1.166667,-0.427778,4.222222,9.877778,30.48,0.549383,94.291203
US_CO_08039,2021-05-12,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,1735,13,22,4335,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-27,6,8.66,9.7,10.05,6.24,,9.35,7.97,,7.62,20.09,5.54,6.93,37.07,5.89,6.93,5.038889,-0.422222,13.138889,4.318,,1.261111,77.186452
US_CO_08039,2021-05-13,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,7,0,1742,13,26,4361,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-28,6,10.49,8.68,6.15,,,7.96,5.42,,6.87,15.19,7.23,9.76,33.63,6.51,,10.366667,0.972222,20.533333,0.0,,2.444444,58.943855
US_CO_08039,2021-05-14,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,8,0,1750,13,168,4529,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-24,4,6.54,13.44,7.63,6.18,,7.63,7.27,,11.63,9.81,,5.45,34.15,5.81,6.54,13.738889,3.272222,22.444444,0.127,,2.361111,46.579256
US_CO_08039,2021-05-15,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,4,0,1754,13,114,4643,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-8,,6.3,7.04,6.3,,5.19,,6.3,,7.41,10.75,5.19,8.89,35.57,7.04,,12.872222,5.455556,21.561111,0.0,,7.516667,70.065308
US_CO_08039,2021-05-16,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,1755,13,73,4716,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-10,,7.53,10.6,,6.5,,7.18,6.84,,7.53,15.05,,6.5,37.97,6.84,7.53,12.011111,6.222222,18.816667,0.0,,8.638889,80.290934
US_CO_08039,2021-05-17,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,1760,13,0,4716,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-21,4,5.03,6.71,9.72,,6.37,8.05,12.74,,4.69,14.75,7.71,,37.89,5.37,,12.077778,6.694444,18.044444,0.959556,,7.605556,74.302496
US_CO_08039,2021-05-18,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,4,0,1764,13,31,4747,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,9,10.24,9.22,8.2,9.22,6.49,9.56,10.24,,6.83,16.05,6.49,5.46,38.24,,6.15,9.805556,6.811111,16.75,5.983111,,7.15,83.798877
US_CO_08039,2021-05-19,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1770,13,26,4773,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-27,6,6.72,9.9,8.13,,6.72,7.07,6.01,,,20.15,8.84,6.01,37.48,,5.3,11.311111,4.6,19.333333,7.309556,,5.694444,68.733777
US_CO_08039,2021-05-20,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1776,13,91,4864,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-28,5,10.36,7.14,10.36,5.36,6.07,7.14,5.36,,8.21,22.14,6.79,8.93,44.64,6.43,6.43,15.794444,5.655556,25.727778,0.0,,5.644444,51.305701
US_CO_08039,2021-05-21,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,1779,13,0,4864,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,4,8.84,10.32,8.48,,7.0,5.9,5.9,5.16,8.48,15.85,,11.05,40.91,7.0,5.9,18.488889,8.033333,26.222222,0.0,,2.055556,34.119867
US_CO_08039,2021-05-22,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,1780,13,131,4995,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-4,,7.64,8.02,8.02,10.31,5.35,8.02,8.79,,8.02,15.28,6.11,,42.02,,8.02,15.911111,8.638889,25.772222,2.370667,,6.038889,52.473283
US_CO_08039,2021-05-23,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,2,0,1782,13,34,5029,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-9,,,6.48,5.4,5.04,5.4,6.84,8.28,5.04,,16.91,,7.55,31.66,,5.04,14.672222,8.594444,22.888889,11.232444,,7.761111,63.547356
US_CO_08039,2021-05-24,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,1782,13,22,5051,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-30,3,7.33,13.93,8.06,,,8.8,5.13,,5.13,20.16,12.1,5.5,39.58,,9.16,14.15,4.2,22.922222,1.0414,,-4.655556,29.564012
US_CO_08039,2021-05-25,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,8,0,1790,13,22,5073,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,6,4.96,11.7,6.74,7.8,6.74,5.32,5.67,,6.74,16.31,5.67,,38.65,,,15.338889,4.594444,22.872222,0.0762,,3.133333,44.421281
US_CO_08039,2021-05-26,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1796,13,35,5108,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-35,7,4.91,10.52,,,7.01,6.31,10.17,,6.31,17.18,6.66,,39.63,5.61,,16.072222,8.783333,22.416667,0.0,,7.833333,58.74053
US_CO_08039,2021-05-27,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1802,13,77,5185,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-36,7,,10.68,,,5.89,11.79,7.0,,8.1,13.26,,8.1,34.99,5.16,,15.616667,8.333333,22.738889,0.0,,2.066667,40.800308
US_CO_08039,2021-05-28,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,1803,13,23,5208,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-41,7,8.83,12.67,6.14,,7.3,6.91,6.91,,,14.98,6.91,11.9,28.03,9.22,,15.661111,7.427778,25.038889,0.0,,5.144444,50.023998
US_CO_08039,2021-05-29,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,2,0,1805,13,59,5267,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-18,,6.95,10.23,7.36,,,,,,8.18,10.23,,6.54,34.77,9.0,6.54,15.55,7.116667,24.905556,0.705556,,5.333333,51.481742
US_CO_08039,2021-05-30,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,2,0,1807,13,39,5306,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,,8.27,10.14,8.64,,,15.78,5.26,,,13.15,7.14,,39.83,6.01,,12.155556,7.966667,19.016667,6.688667,,10.0,86.841084
US_CO_08039,2021-05-31,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,1810,13,0,5306,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-78,16,7.44,8.11,7.44,,9.8,,6.42,,,14.87,,,40.9,5.41,7.1,9.183333,6.727778,14.25,13.095111,,7.355556,88.441455
US_CO_08039,2021-06-01,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,1811,13,34,5340,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-35,8,9.95,10.98,6.18,5.15,5.15,,9.26,,4.8,20.24,,5.49,37.4,5.15,8.23,10.95,4.233333,19.305556,2.44475,,5.894444,71.122684
US_CO_08039,2021-06-02,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,1816,13,22,5362,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-37,7,7.08,11.32,,,6.37,6.37,9.55,,,18.04,,8.49,38.2,,5.66,13.822222,5.116667,21.944444,0.028222,,4.394444,53.261981
US_CO_08039,2021-06-03,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,4,0,1820,13,18,5380,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-34,5,7.75,9.86,8.45,,5.64,6.69,6.34,,,21.49,,5.64,32.05,6.69,,16.65,7.416667,24.977778,0.0,,6.772222,52.330938
US_CO_08039,2021-06-04,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,1825,13,47,5427,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-33,4,6.16,12.32,7.25,6.89,5.44,6.16,5.8,,6.16,17.03,5.44,8.34,40.23,5.44,5.07,19.388889,8.811111,28.094444,0.0,,7.116667,45.101414
US_CO_08039,2021-06-05,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,1,0,1826,13,2,5429,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-13,,,12.07,5.28,,,6.41,6.79,,,16.6,5.28,7.54,30.93,6.04,10.18,21.283333,10.744444,29.788889,0.0,,7.761111,42.302437
US_CO_08039,2021-06-06,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,1826,13,22,5451,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,,7.8,11.7,5.67,5.67,,7.09,,,7.44,17.37,4.96,4.96,35.45,7.8,6.74,21.366667,11.566667,29.916667,1.100667,,6.388889,38.290236
US_CO_08039,2021-06-07,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,2,0,1828,13,28,5479,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-32,4,7.09,13.17,5.07,,9.46,5.4,9.12,,5.07,12.5,6.08,6.42,36.14,5.4,6.42,20.272222,11.044444,30.305556,2.032,,7.388889,43.598252
US_CO_08039,2021-06-08,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,2,0,1830,13,30,5509,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-37,7,,11.08,10.73,6.23,9.69,4.85,8.31,,,16.96,5.88,5.54,39.11,11.42,6.58,21.227778,11.083333,30.45,0.084667,,7.572222,41.961339
US_CO_08039,2021-06-09,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,4,0,1834,13,0,5509,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-38,7,7.17,11.84,,5.74,,6.1,9.33,,8.61,19.73,6.1,11.12,35.16,9.33,5.74,23.022222,12.666667,30.427778,0.0,,5.9,34.181613
US_CO_08039,2021-06-10,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,3,0,1837,13,54,5563,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-36,7,6.82,18.67,5.03,,,6.46,9.34,,,19.39,,8.62,39.85,7.9,5.75,23.572222,13.733333,32.666667,0.0,,10.122222,43.171738
US_CO_08039,2021-06-11,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,1842,13,43,5606,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-36,5,6.61,12.48,9.54,8.44,7.34,8.44,7.71,,6.24,14.32,5.14,10.28,43.68,,8.44,20.066667,11.194444,32.344444,0.0,,-3.1,21.480872
US_CO_08039,2021-06-12,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,1848,13,24,5630,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-19,,7.36,19.37,,5.42,,7.36,9.68,,5.81,14.72,,12.01,36.8,6.2,7.36,19.033333,9.422222,29.005556,0.0,,3.411111,36.104092
US_CO_08039,2021-06-13,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,8,0,1856,13,33,5663,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,,6.91,10.55,,5.46,10.18,,6.55,,6.18,17.82,5.46,6.91,34.55,6.18,8.0,22.377778,11.127778,30.694444,0.620889,,14.177778,59.984154
