location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28003,2020-04-15,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-3,,-33,,6.49,10.33,12.49,4.56,6.49,4.56,12.01,5.04,4.8,5.29,3.6,4.56,,4.08,5.53,25.94,5.04,8.41,4.08,4.32,32.43,4.32,9.61,5.53,4.8,7.344444,-0.5,16.372222,0.0,,-0.81746,55.130713
US_MS_28003,2020-04-16,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-8,,-34,,7.98,7.49,13.22,6.49,,5.24,7.74,,5.74,7.49,4.74,5.49,4.24,4.24,5.49,28.44,6.49,11.98,,7.98,35.18,3.74,9.48,9.98,4.24,10.311111,1.733333,20.405556,0.0,,2.18254,54.77747
US_MS_28003,2020-04-17,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-23,-17,-37,,5.21,9.12,13.56,6.26,6.0,4.43,7.82,5.21,,7.56,,,5.47,3.65,4.43,25.55,7.56,8.08,,4.43,32.85,7.3,10.69,9.39,5.47,15.294444,7.477778,23.888889,0.0,,5.31746,49.794222
US_MS_28003,2020-04-18,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-26,-13,-22,,6.24,9.64,11.06,5.39,5.67,,9.36,4.54,4.54,6.8,,,,,7.66,24.1,6.52,10.21,4.25,,32.04,,9.36,6.8,3.97,12.222222,5.877778,20.95,2.939143,,6.436508,68.232364
US_MS_28003,2020-04-19,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,1,0,8,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-28,,-31,,4.82,7.5,8.3,6.96,,4.82,9.38,4.02,,10.98,,4.29,4.29,,6.43,22.5,7.23,8.84,,6.16,36.43,,7.77,6.43,6.43,12.005556,8.2,16.055556,3.120571,,9.81746,85.035075
US_MS_28003,2020-04-20,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,-1,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-11,,-32,,4.44,4.93,10.36,5.18,5.18,7.4,7.4,3.7,3.95,8.88,,4.69,,4.69,9.62,28.12,5.92,11.59,5.18,6.66,33.55,4.69,8.63,6.41,5.43,15.55,9.544444,22.488889,14.840857,,10.84127,73.221273
US_MS_28003,2020-04-21,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-10,,-34,,3.79,5.55,13.13,6.82,4.54,4.29,7.57,,4.29,8.58,,5.81,5.55,4.04,5.81,30.8,,9.34,5.3,5.55,39.12,5.3,6.31,6.06,5.55,17.644444,10.95,24.805556,0.889,,8.849206,54.993798
US_MS_28003,2020-04-22,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,7,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-9,,-37,,4.22,4.47,11.42,6.45,6.45,4.22,13.65,,,9.19,,4.96,4.72,4.96,7.94,26.07,4.96,8.44,5.21,5.96,33.02,3.97,8.19,3.72,4.47,13.722222,8.25,21.727778,0.0,,7.984127,66.919089
US_MS_28003,2020-04-23,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,1,0,8,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-13,,-35,,,10.0,10.49,6.1,6.34,3.41,5.85,,,10.0,4.88,,4.63,,11.46,29.02,4.88,10.49,3.66,4.63,32.43,4.39,7.8,6.83,5.37,15.511111,12.077778,21.794444,14.441714,,13.198413,85.237059
US_MS_28003,2020-04-24,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,1,0,9,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-22,-18,-33,,5.12,6.14,12.8,6.4,4.61,4.35,8.71,,6.4,6.91,,,3.58,,5.89,24.58,6.14,6.91,,6.66,29.44,6.14,9.98,4.1,4.61,16.794444,10.6,23.394444,4.543778,,12.214286,73.729107
US_MS_28003,2020-04-25,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,9,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-25,-10,-22,,5.46,9.83,10.38,4.37,6.28,3.82,6.83,,,6.01,,,,3.82,5.73,20.21,,7.92,,4.64,32.22,,,6.55,,17.122222,14.038889,21.233333,0.508,,12.84127,74.882215
US_MS_28003,2020-04-26,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,9,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-17,,-27,,5.19,7.78,9.22,7.21,,6.63,7.5,,,6.63,,4.04,4.04,,4.32,24.5,7.78,11.82,5.77,6.34,36.33,,8.07,5.77,6.63,14.105556,8.644444,19.7,0.8636,,6.238095,58.155401
US_MS_28003,2020-04-27,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,-1,0,8,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-5,,-29,,,4.65,9.56,4.91,6.72,7.75,7.75,3.88,3.62,4.39,,4.39,,,12.14,26.35,7.23,8.52,4.65,,37.97,6.97,9.56,9.82,7.23,13.416667,5.288889,22.722222,0.0,,6.460317,60.264696
US_MS_28003,2020-04-28,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,2,0,10,0,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-8,,-32,,5.85,7.88,9.92,7.63,4.07,8.64,7.37,3.56,4.58,9.41,4.32,6.61,,,5.85,25.43,3.81,9.92,5.59,6.1,34.83,,7.12,4.58,,17.894444,12.066667,24.505556,0.03175,,9.531746,56.548907
US_MS_28003,2020-04-29,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,1,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,3,,-32,,3.46,5.45,9.65,9.16,5.69,4.7,7.18,,4.95,7.18,5.69,5.69,4.21,4.21,9.65,24.75,6.19,9.16,,7.67,31.93,6.68,7.42,6.68,4.46,18.366667,14.633333,22.583333,1.4605,,12.785714,69.862628
US_MS_28003,2020-04-30,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-1,,-30,,4.34,7.66,14.29,6.63,,3.83,8.68,3.57,,7.15,3.57,6.38,,3.57,8.42,27.31,5.36,6.12,3.57,5.61,28.58,4.85,10.46,7.4,3.57,15.95,10.822222,21.611111,1.1938,,7.15873,54.896623
US_MS_28003,2020-05-01,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-9,-2,-31,,5.31,5.58,13.28,6.37,5.05,6.37,8.76,,,7.7,,5.31,4.78,5.31,6.64,22.31,6.64,5.84,,3.98,29.48,5.05,8.23,4.25,6.11,16.016667,6.716667,25.966667,0.0,,7.865079,56.225192
US_MS_28003,2020-05-02,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-13,7,-19,,,8.41,9.01,4.21,4.51,5.11,6.01,,,5.71,4.21,4.21,,5.41,6.01,23.73,4.51,12.62,6.31,4.51,34.85,,8.11,,4.21,19.844444,11.761111,28.116667,0.0,,12.452381,60.377072
US_MS_28003,2020-05-03,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-8,,-24,,,8.86,11.81,8.27,4.43,5.91,5.91,,4.73,8.57,4.73,,,,,18.9,4.13,12.7,,4.13,35.15,6.2,10.04,7.09,,21.616667,15.783333,28.094444,0.0,,15.47619,67.508059
US_MS_28003,2020-05-04,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,0,,-27,,7.52,8.52,11.03,5.76,5.01,4.26,8.77,5.01,5.01,9.77,,5.26,3.51,6.51,8.77,20.8,3.76,7.77,,5.26,36.83,5.51,9.02,7.27,,21.894444,17.238889,27.922222,1.636889,,18.222222,78.658575
US_MS_28003,2020-05-05,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,2,,-29,,6.28,6.03,13.31,5.27,6.28,3.52,6.78,,4.77,10.79,,4.02,7.03,4.27,8.79,27.87,6.78,12.3,4.52,5.77,36.15,3.52,8.54,6.28,7.53,21.327778,18.288889,25.75,2.032,,16.761905,74.746935
US_MS_28003,2020-05-06,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,0,,-27,,3.85,6.66,10.0,8.97,4.1,5.38,6.92,4.36,,4.61,,4.1,5.89,3.59,7.43,23.32,4.1,5.89,4.87,6.92,37.42,3.85,7.43,7.69,,14.783333,10.594444,20.722222,0.0508,,7.920635,61.760203
US_MS_28003,2020-05-07,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,3,,-27,,3.97,7.94,13.24,7.42,5.3,4.5,6.09,,6.88,10.59,,5.3,5.83,5.83,10.06,22.24,5.03,9.53,6.36,4.5,36.28,7.15,9.53,7.15,4.77,12.372222,4.25,21.311111,0.0,,4.785714,57.703379
US_MS_28003,2020-05-08,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-11,-5,-29,,,5.46,10.15,8.32,3.9,6.76,8.59,,5.98,11.97,3.9,4.42,4.68,,6.76,21.85,4.94,6.5,,8.32,35.64,7.28,9.63,5.98,5.46,14.211111,10.772222,18.705556,1.632857,,10.277778,75.291174
US_MS_28003,2020-05-09,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,0,,-16,,5.46,5.46,7.89,5.77,4.86,,6.68,,,5.46,,6.98,5.16,4.86,7.59,20.94,6.07,8.5,,4.55,35.81,,6.68,,,11.422222,3.427778,18.344444,8.0518,,2.849206,54.448922
US_MS_28003,2020-05-10,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-1,,-20,,4.91,7.67,11.34,6.75,,4.91,10.12,4.91,,7.67,,4.91,,,7.05,20.24,,11.34,,4.29,33.42,4.29,8.89,5.83,4.6,13.038889,3.744444,22.994444,0.0,,5.587302,58.019832
US_MS_28003,2020-05-11,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,10,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-2,,-24,,7.04,12.26,11.21,9.65,4.96,6.26,11.21,,5.48,8.87,,3.65,6.78,3.91,6.26,18.52,6.0,7.82,7.3,4.96,40.95,6.78,11.47,7.3,,14.044444,5.816667,20.95,0.0,,3.944444,49.21204
US_MS_28003,2020-05-12,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,1,0,11,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-3,,-24,,,8.38,14.99,7.62,4.57,7.11,8.38,8.64,5.08,7.62,4.06,,4.57,5.08,9.4,24.89,4.83,10.92,5.84,5.33,35.82,6.1,10.67,4.32,7.37,12.933333,8.738889,17.483333,0.03175,,6.793651,66.358619
US_MS_28003,2020-05-13,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,11,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,9,,-24,,4.68,12.21,10.91,7.53,7.53,4.68,9.09,4.93,5.2,11.43,3.64,5.46,,,6.49,25.46,7.01,13.25,,4.42,37.92,4.42,8.57,5.71,4.68,17.755556,12.35,26.55,0.943429,,12.873016,71.966656
US_MS_28003,2020-05-14,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,1,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,2,9,-22,,4.18,8.89,12.03,9.41,4.45,5.49,10.2,,5.49,6.28,,4.18,6.28,,5.75,24.58,3.66,10.98,,5.49,37.14,4.71,10.46,7.58,4.97,22.066667,16.383333,28.494444,0.47625,,15.896825,67.344713
US_MS_28003,2020-05-15,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-10,-7,-25,,6.18,9.14,12.36,8.6,5.91,4.03,5.91,,,6.45,4.03,,3.76,4.3,5.11,23.92,9.41,7.53,,4.03,34.67,6.18,11.29,5.91,5.11,22.35,17.6,27.661111,0.0,,17.738095,74.58698
US_MS_28003,2020-05-16,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-11,6,-10,,4.21,8.42,11.73,6.02,8.12,4.51,6.02,,4.51,8.12,,,4.81,6.62,8.12,23.47,8.12,12.94,4.81,9.33,40.01,,13.24,,6.92,22.888889,18.566667,29.066667,2.3876,,18.753968,76.294412
US_MS_28003,2020-05-17,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-9,,-20,,,9.1,13.36,5.12,5.69,5.69,6.25,,,5.4,,4.55,5.69,,,19.33,8.24,11.37,5.97,,36.11,,14.78,7.39,,23.35,19.877778,28.266667,0.0635,,18.65873,73.399762
US_MS_28003,2020-05-18,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,6,4,-23,,4.21,9.48,7.37,9.22,10.27,6.32,6.06,3.69,6.32,5.79,,,6.58,,7.37,27.91,7.37,12.11,5.27,8.16,41.34,4.74,9.22,5.53,6.06,20.811111,17.566667,25.455556,4.6355,,16.865079,78.42019
US_MS_28003,2020-05-19,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,2,5,-22,,3.93,9.69,10.73,6.28,8.9,4.71,5.76,4.45,3.93,8.12,5.24,5.5,,6.81,5.5,24.61,4.97,13.09,4.45,9.42,38.74,6.54,10.99,5.24,8.12,16.777778,12.511111,22.05,3.52425,,12.81746,75.72961
US_MS_28003,2020-05-20,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,6,6,-23,,,4.6,16.25,6.5,6.23,8.39,5.14,4.6,,11.64,3.79,5.96,,5.14,10.02,26.81,5.42,8.94,6.5,7.31,37.64,4.87,12.46,5.42,8.66,17.216667,11.833333,23.972222,0.0254,,13.396825,75.735051
US_MS_28003,2020-05-21,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,12,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,6,10,-23,,5.24,6.9,11.86,7.72,4.96,,9.1,3.86,6.62,8.55,,6.07,,7.17,,20.41,7.17,8.55,6.07,4.96,36.41,4.96,9.1,4.96,4.69,19.261111,12.688889,26.611111,0.0,,14.595238,72.696056
US_MS_28003,2020-05-22,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,3,0,15,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-6,-6,-27,,6.0,9.27,10.08,7.9,4.36,5.18,6.27,4.36,,9.27,,4.09,,,,18.26,4.63,10.36,,6.81,34.88,5.45,9.54,6.0,4.09,22.088889,17.227778,29.466667,3.96875,,18.246032,77.251249
US_MS_28003,2020-05-23,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,15,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-6,8,-17,,5.79,7.92,11.57,6.09,6.09,7.61,,5.18,,7.31,5.48,,,,7.61,20.71,4.26,11.27,,6.39,30.76,4.26,12.79,7.61,,23.577778,18.222222,31.077778,5.644444,,19.111111,75.072713
US_MS_28003,2020-05-24,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,-1,0,14,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-4,,-20,,,5.97,12.89,6.29,6.29,6.6,,,4.71,8.49,4.71,,,4.4,6.29,20.12,5.66,13.2,5.34,7.54,34.89,6.92,11.63,8.8,,23.777778,18.983333,29.727778,2.822222,,19.349206,75.130362
US_MS_28003,2020-05-25,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,14,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-6,-10,-70,,7.76,5.67,11.04,7.46,5.08,6.57,7.16,,,7.46,,4.48,,4.18,6.87,17.91,5.97,12.54,4.18,5.67,37.91,5.37,10.75,9.55,5.67,25.027778,19.077778,31.605556,0.0,,19.849206,71.671465
US_MS_28003,2020-05-26,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,14,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-1,-1,-21,,5.27,7.11,18.44,7.9,7.64,,8.96,4.48,6.59,11.86,,9.75,6.32,4.74,11.59,25.56,4.22,12.12,3.69,5.27,39.52,9.22,15.28,8.17,4.74,23.461111,20.55,29.1,0.108857,,19.238095,76.433085
US_MS_28003,2020-05-27,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,14,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,4,1,-22,,6.25,7.56,10.94,7.82,7.82,6.51,9.9,,,9.38,,5.47,4.95,,5.47,28.14,6.78,13.29,5.73,4.69,44.82,6.25,12.51,3.65,7.04,21.827778,19.711111,26.861111,12.845143,,19.468254,85.18505
US_MS_28003,2020-05-28,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,14,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,5,4,-20,,3.73,11.2,8.27,5.87,6.13,5.07,6.4,4.0,5.33,9.34,4.0,4.0,4.0,,6.13,24.0,,11.2,5.07,7.47,41.61,6.4,10.67,6.67,5.6,21.227778,17.466667,27.594444,12.409714,,17.992063,80.564759
US_MS_28003,2020-05-29,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,2,0,16,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-10,-6,-21,,,6.12,11.95,,9.32,4.95,,,,9.03,,5.83,6.41,,7.58,23.02,7.87,10.2,4.08,4.95,32.35,4.95,11.37,4.08,4.37,21.133333,16.461111,27.838889,3.781778,,17.555556,78.055462
US_MS_28003,2020-05-30,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,1,0,17,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,-9,1,-11,,,8.68,11.25,9.32,5.46,,9.96,,,10.93,,,5.46,5.79,7.07,22.18,,12.22,,6.75,31.82,,11.25,,5.79,21.466667,14.738889,27.594444,0.0,,14.198413,62.509155
US_MS_28003,2020-05-31,ChIJc6pJGwzefYgRBRjzzlx6CuE,Q111286,geoId/28003,US,United States of America,MS,Mississippi,28003,Alcorn County,US,USA,2,0,0,17,1,,,37165,18199,18966,4525,4938,4512,4518,4765,4929,4386,3077,1515,1833610,34.88,-88.58,1039,73.833333,2,,-15,,5.26,7.43,10.22,4.95,4.95,4.33,6.5,,6.19,6.81,,6.81,,,,17.96,7.12,13.62,,,41.18,,10.84,4.95,5.88,20.95,13.711111,27.444444,0.0,,12.595238,57.340458
