location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13319,2021-05-16,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,933,28,0,798,0,0,0,1,0,1,1,0,0,0,6,11,31,112,91,95,157,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,29.67,44.5,18.616667,9.983333,27.388889,0.0,9.455556,55.603514
US_GA_13319,2021-05-17,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,933,28,0,798,0,0,0,0,0,0,0,0,0,0,6,11,31,112,91,95,157,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-17,30.76,43.95,19.822222,10.977778,28.294444,0.0,11.316667,58.458517
US_GA_13319,2021-05-18,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,2,0,935,28,3,801,0,0,0,0,0,0,0,0,1,0,6,11,31,112,91,95,157,134,60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-22,24.7,49.4,21.861111,15.094444,28.144444,0.0,14.4,62.90706
US_GA_13319,2021-05-19,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,935,28,0,801,0,0,0,0,0,0,0,0,0,0,6,11,31,112,91,95,157,134,60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-22,22.61,39.28,22.133333,15.438889,28.077778,0.0,14.944444,64.032452
US_GA_13319,2021-05-20,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,936,28,5,806,0,0,0,0,0,1,0,0,0,0,6,11,31,112,91,96,157,134,60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-23,23.86,33.4,22.144444,15.527778,28.7,0.0,14.188889,60.971364
US_GA_13319,2021-05-21,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,-2,0,934,28,0,806,0,0,0,0,0,0,-1,0,-1,0,6,11,31,112,91,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-22,29.59,43.15,22.116667,13.388889,30.283333,0.0,12.622222,55.291664
US_GA_13319,2021-05-22,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,-1,935,27,55,861,0,0,0,0,1,0,0,-1,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,-1,0,0,0,0,1,3,7,6,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,36.29,22.238889,13.372222,29.722222,0.0,13.633333,58.523706
US_GA_13319,2021-05-23,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,2,0,937,27,8,869,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,45.4,23.022222,14.283333,32.305556,0.0,14.266667,58.287781
US_GA_13319,2021-05-24,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,938,27,0,869,0,0,0,0,0,1,0,0,0,0,6,11,31,112,92,97,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-17,30.59,51.39,24.905556,16.066667,34.111111,0.0,15.355556,55.885029
US_GA_13319,2021-05-25,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,0,869,0,0,0,0,0,-1,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-19,20.25,51.89,26.244444,18.088889,34.505556,0.0,16.622222,56.104925
US_GA_13319,2021-05-26,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,10,879,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,1,0,0,0,0,0,0,0,1,3,8,6,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-26,,43.2,26.244444,18.583333,33.716667,0.0,16.133333,54.321925
US_GA_13319,2021-05-27,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,5,884,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,6,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-24,31.91,47.22,25.938889,17.883333,33.394444,0.0,15.722222,53.799869
US_GA_13319,2021-05-28,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,0,884,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,1,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-27,28.23,29.51,25.838889,19.222222,32.694444,0.0,17.261111,60.008339
US_GA_13319,2021-05-29,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,0,884,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,37.73,42.26,24.283333,19.938889,29.927778,11.853333,16.566667,62.766943
US_GA_13319,2021-05-30,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,0,884,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,33.08,19.933333,12.794444,27.072222,0.2286,11.583333,58.831757
US_GA_13319,2021-05-31,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,0,884,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-65,,39.09,20.583333,12.905556,27.911111,0.0,11.9,57.955645
US_GA_13319,2021-06-01,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,938,27,27,911,0,0,0,0,0,0,0,0,0,0,6,11,31,112,92,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-24,27.92,60.03,21.516667,13.161111,29.522222,0.0,12.283333,56.103597
US_GA_13319,2021-06-02,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,939,27,0,911,0,0,0,0,0,0,0,0,1,0,6,11,31,112,92,96,156,133,60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-25,31.79,49.01,23.05,15.983333,30.255556,0.0,15.583333,63.125896
US_GA_13319,2021-06-03,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,940,27,0,911,0,0,0,0,1,0,0,0,-1,0,6,11,31,112,93,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-23,21.46,27.77,24.533333,18.8,31.516667,0.0,18.394444,68.849542
US_GA_13319,2021-06-04,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,940,27,57,968,0,0,0,0,0,0,0,0,0,0,6,11,31,112,93,96,156,133,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-28,23.84,40.67,25.605556,19.988889,32.372222,0.254,19.538889,69.408267
US_GA_13319,2021-06-05,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,3,0,943,27,0,968,0,0,0,0,0,0,0,1,0,0,6,11,31,112,93,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,22.92,35.82,26.122222,21.044444,33.233333,0.0,20.305556,70.514979
US_GA_13319,2021-06-06,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,943,27,21,989,0,0,0,0,0,0,0,0,0,0,6,11,31,112,93,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,25.46,40.73,26.083333,21.911111,32.933333,0.3048,21.055556,73.968614
US_GA_13319,2021-06-07,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,944,27,0,989,0,0,0,0,0,0,0,1,0,0,6,11,31,112,93,96,156,135,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,39,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-14,29.63,32.0,24.138889,21.366667,30.988889,2.794,21.816667,87.03061
US_GA_13319,2021-06-08,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,944,27,10,999,0,0,0,0,0,0,0,0,0,0,6,11,31,112,93,96,156,135,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,1,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-18,31.26,32.46,24.227778,21.477778,31.727778,13.97,21.933333,87.175157
US_GA_13319,2021-06-09,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,944,27,0,999,0,0,0,1,0,0,0,-1,0,0,6,11,31,113,93,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-18,25.43,41.97,25.405556,20.572222,32.777778,8.043333,20.877778,76.165473
US_GA_13319,2021-06-10,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,944,27,0,999,0,0,0,0,0,0,0,0,0,0,6,11,31,113,93,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-21,29.1,59.46,26.522222,20.9,32.688889,0.0,20.75,70.925644
US_GA_13319,2021-06-11,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,-1,0,943,27,0,999,0,0,0,0,-1,0,0,0,0,0,6,11,31,113,92,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-25,21.32,39.98,25.611111,21.611111,31.711111,2.878667,21.394444,77.767268
US_GA_13319,2021-06-12,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,943,27,0,999,0,0,0,0,0,0,0,0,0,0,6,11,31,113,92,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,63.23,25.272222,22.2,32.572222,4.953,21.727778,80.858338
US_GA_13319,2021-06-13,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,943,27,0,999,0,0,0,0,0,0,0,0,0,0,6,11,31,113,92,96,156,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,33.7,35.11,24.611111,20.927778,31.188889,9.779,20.855556,79.711044
US_GA_13319,2021-06-14,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,944,27,1,1000,0,0,0,0,0,1,1,0,0,0,6,11,31,113,92,97,157,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-21,38.51,30.54,25.972222,19.677778,33.327778,0.0,20.35,71.409005
US_GA_13319,2021-06-15,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,944,27,0,1000,0,0,0,0,0,0,0,0,0,0,6,11,31,113,92,97,157,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-13,22.93,56.05,27.838889,21.377778,34.866667,0.790222,19.611111,61.11064
US_GA_13319,2021-06-16,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,944,27,0,1000,0,0,0,0,0,0,0,0,0,0,6,11,31,113,92,97,157,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-22,35.0,29.62,25.105556,17.711111,32.122222,0.0,14.844444,53.247637
US_GA_13319,2021-06-17,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,945,27,37,1037,0,0,0,0,0,0,1,0,0,0,6,11,31,113,92,97,158,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-20,20.9,33.96,25.088889,17.3,32.683333,0.0,15.394444,55.343334
US_GA_13319,2021-06-18,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,1,0,946,27,0,1037,0,0,0,0,0,0,1,0,0,0,6,11,31,113,92,97,159,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,-26,23.64,37.55,25.827778,18.683333,33.077778,0.0,18.183333,63.203605
US_GA_13319,2021-06-19,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,946,27,0,1037,0,0,0,0,0,0,0,0,0,0,6,11,31,113,92,97,159,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,32.78,37.06,24.361111,20.911111,29.794444,10.16,20.961111,81.532694
US_GA_13319,2021-06-20,ChIJkZKXfyY38YgRsNAGEXPgShI,Q486317,geoId/13319,US,United States of America,GA,Georgia,13319,Wilkinson County,US,USA,2,0,0,946,27,0,1037,0,0,0,0,0,0,0,0,0,0,6,11,31,113,92,97,159,134,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,26,40,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8954,4292,4662,1081,1178,957,1046,960,1369,1208,765,390,1027980,32.8,-83.17,452,74.2,,,,47.97,23.938889,21.861111,27.888889,33.866667,22.144444,89.792954
