location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48189,2021-04-09,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6088,153,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-11,-17,3,,6.36,9.43,7.67,,5.26,7.45,3.95,4.6,6.36,3.29,3.73,,,4.82,16.66,5.48,6.14,5.04,5.04,29.38,,4.38,5.26,4.82,19.611111,8.588889,27.955556,0.0,,-4.450617,20.988154
US_TX_48189,2021-04-10,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6088,153,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,7,-3,-5,,7.22,6.59,6.28,5.96,,5.02,9.1,6.28,,8.79,,4.71,5.96,5.96,7.22,15.69,,5.02,,,31.38,4.71,,,5.65,11.766667,1.222222,23.266667,0.0,,-4.111111,32.727228
US_TX_48189,2021-04-11,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6088,153,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,16,-5,-11,,4.16,5.93,8.61,6.53,,,8.9,4.16,,6.83,4.75,,,,5.64,18.1,,5.93,,4.45,33.53,,4.16,4.45,5.04,16.816667,3.916667,29.316667,0.0,,-7.753086,18.214831
US_TX_48189,2021-04-12,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6088,153,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-12,-13,3,,6.75,7.65,6.75,3.38,3.38,6.52,4.27,5.4,9.22,3.6,5.17,,4.5,8.32,17.32,4.95,4.5,4.72,4.05,34.2,3.15,5.17,4.72,,14.383333,7.25,28.638889,0.0,,-4.91358,26.312105
US_TX_48189,2021-04-13,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,1,6088,154,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,23,-6,-14,0,4.56,6.29,8.68,5.86,3.47,4.12,9.98,5.42,4.34,9.55,3.47,5.21,,3.91,5.86,16.27,3.04,6.73,,3.91,29.51,3.25,4.12,,3.69,10.877778,3.838889,18.527778,0.028222,,-4.709877,33.339447
US_TX_48189,2021-04-14,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,4,0,6092,154,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-14,-17,4,5.0,5.0,6.46,8.96,4.17,,7.08,,5.83,7.29,6.25,3.96,5.0,,7.08,16.04,3.96,6.04,,4.58,26.03,,6.46,,3.54,9.438889,5.461111,16.316667,0.834571,,2.765432,64.424725
US_TX_48189,2021-04-15,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6092,154,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-10,-17,4,3.47,6.28,4.77,5.2,4.55,4.55,5.42,3.9,5.85,8.23,5.42,3.25,,4.12,5.63,18.42,6.5,3.68,3.47,5.2,26.0,,,4.33,3.9,7.733333,6.461111,9.95,0.818444,,6.932099,94.843637
US_TX_48189,2021-04-16,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6092,154,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,1,-17,-16,4,3.8,4.02,5.07,5.71,6.13,2.96,7.19,7.4,5.07,6.34,7.4,3.8,,,6.76,14.37,4.02,3.59,,5.28,25.36,,3.59,5.07,3.8,9.166667,6.527778,13.983333,2.314222,,6.549383,84.333453
US_TX_48189,2021-04-17,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6092,154,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,3,-11,-6,,6.87,8.66,6.87,5.37,,4.48,5.67,5.37,,6.57,5.67,4.18,,,4.78,10.15,5.37,8.36,5.37,6.27,28.95,,4.18,4.18,,6.188889,2.077778,13.283333,0.451556,,-0.82716,60.829167
US_TX_48189,2021-04-18,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,1,6092,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,15,-10,-6,,4.72,4.13,8.85,7.96,5.01,5.01,5.9,4.72,5.31,4.42,6.19,,6.19,4.72,4.42,15.04,,7.96,4.13,,29.79,5.31,6.49,4.42,,8.494444,0.277778,17.677778,0.0,,-2.604938,45.755869
US_TX_48189,2021-04-19,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6092,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-8,-15,3,3.45,8.62,9.26,5.82,7.11,4.52,8.4,4.74,3.66,7.11,,,3.23,3.45,3.23,16.8,4.95,6.03,,6.89,27.79,,6.25,3.66,5.6,11.988889,0.944444,21.955556,0.0,,-3.092593,34.772145
US_TX_48189,2021-04-20,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6092,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,16,-6,-14,2,3.79,3.37,10.52,5.89,3.79,4.63,8.41,6.31,3.58,5.47,4.63,4.0,,,4.21,19.35,7.57,5.05,,,30.08,,3.58,3.79,4.21,7.572222,-0.105556,20.844444,0.0,,-3.648148,44.893189
US_TX_48189,2021-04-21,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,9,0,6101,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-11,-15,2,5.48,6.96,9.48,2.95,3.37,5.48,9.06,4.21,6.96,5.9,4.43,3.37,,,6.32,16.02,,4.21,2.95,4.64,29.08,,4.21,,3.58,5.666667,-2.25,14.111111,0.0,,-7.049383,39.296758
US_TX_48189,2021-04-22,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6101,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,8,-10,-17,1,5.41,6.71,7.35,8.44,3.46,6.27,8.0,5.19,6.92,4.54,3.89,3.89,3.03,3.46,4.54,12.98,4.97,3.03,,3.68,29.63,,3.03,4.97,,9.15,2.016667,18.561111,0.0,,-2.592593,43.578509
US_TX_48189,2021-04-23,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6101,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-13,-18,4,4.47,6.48,10.95,8.49,4.92,3.8,6.93,6.03,8.94,6.03,6.48,3.35,,,5.14,16.31,,4.69,5.14,,27.71,3.35,5.14,3.13,,15.672222,6.627778,25.133333,0.0,,5.160494,51.025828
US_TX_48189,2021-04-24,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6101,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,2,-10,,6.7,7.65,8.61,8.61,5.1,,8.29,4.46,,7.01,6.06,,,,4.46,13.71,,5.74,,,37.62,,,7.01,,14.855556,5.455556,25.183333,0.4318,,0.783951,39.563702
US_TX_48189,2021-04-25,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6101,155,,,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,13,-7,-12,,5.74,8.76,10.57,7.55,4.53,4.83,8.46,4.53,,4.83,6.34,,,4.23,5.13,16.31,5.13,4.23,,6.04,36.55,,,4.83,6.95,19.394444,7.527778,32.711111,0.0,,-0.487654,27.897551
US_TX_48189,2021-04-26,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6101,155,,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,14,-8,-11,3,5.59,5.38,9.68,7.1,3.44,6.67,8.61,4.52,,4.09,5.38,5.81,,,7.1,12.91,4.95,,3.87,3.23,33.79,3.01,5.81,3.87,,23.605556,12.927778,32.477778,0.0,,-1.530864,19.705874
US_TX_48189,2021-04-27,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6101,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,19,-7,-15,1,6.96,5.66,9.36,8.05,4.79,,7.18,5.44,7.4,10.01,4.79,3.7,3.92,,8.05,14.14,5.44,5.44,,,30.9,,3.05,,3.48,21.466667,13.505556,30.861111,0.0,,0.08642,25.930233
US_TX_48189,2021-04-28,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,10,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-9,-19,2,5.25,6.72,6.09,7.14,5.25,3.99,9.03,3.99,5.88,7.14,4.41,2.94,4.62,2.94,5.67,18.9,5.04,4.62,3.57,,32.55,,3.57,6.09,3.78,18.538889,12.661111,26.872222,1.524,,6.932099,48.979808
US_TX_48189,2021-04-29,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-8,-20,2,4.25,4.89,7.87,5.74,4.25,4.04,7.45,4.47,7.66,8.3,3.83,3.4,,3.19,8.3,15.74,5.32,,4.25,4.47,34.89,,6.38,3.83,3.83,14.511111,10.261111,21.833333,1.862667,,7.197531,61.878304
US_TX_48189,2021-04-30,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,8,-8,-18,2,4.05,4.5,11.92,5.62,,,5.4,4.72,6.75,8.1,,3.82,3.82,,,18.66,4.95,4.72,,,22.94,5.62,5.4,6.52,,15.705556,9.372222,22.922222,3.471333,,4.666667,48.788725
US_TX_48189,2021-05-01,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,8,1,-1,,5.66,5.66,5.34,8.48,,5.03,4.4,,,6.91,6.91,,,4.4,5.34,21.05,5.34,6.28,,,25.45,,5.34,,,17.016667,9.205556,25.761111,0.4572,,7.623457,55.27456
US_TX_48189,2021-05-02,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,18,-1,-11,,5.72,7.83,7.83,9.63,5.42,4.82,7.53,4.21,,7.83,,5.72,,6.62,9.33,16.86,4.52,,,,39.74,,,7.83,6.62,20.911111,10.211111,33.461111,0.889,,7.228395,43.205609
US_TX_48189,2021-05-03,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-5,-16,4,5.0,5.43,4.78,,4.56,4.13,5.0,3.48,,7.39,6.08,3.04,,,6.52,18.25,3.91,6.08,3.48,3.91,29.55,3.69,4.13,4.13,3.48,18.877778,12.416667,31.938889,0.959556,,5.685185,42.783211
US_TX_48189,2021-05-04,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6111,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,28,-4,-16,1,5.06,7.22,9.39,7.95,,4.09,9.15,4.58,3.37,5.54,6.26,,,,3.37,16.38,4.09,6.98,5.54,3.61,33.96,,4.33,4.33,,12.283333,8.211111,19.9,4.572,,6.524691,67.526616
US_TX_48189,2021-05-05,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,5,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,15,-3,-19,1,4.36,,9.93,7.27,,,7.03,4.12,,5.81,,3.63,3.63,,4.12,13.08,5.09,,,,26.16,4.36,,,,16.2,7.011111,28.238889,0.0508,,5.925926,50.448518
US_TX_48189,2021-05-06,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,12,-4,-19,0,4.69,6.42,7.16,5.68,5.43,6.42,8.64,6.17,,7.9,3.7,3.7,,5.19,5.43,19.75,4.94,3.95,3.7,5.93,33.83,,4.94,6.17,,18.822222,8.644444,28.438889,0.4064,,6.783951,45.532864
US_TX_48189,2021-05-07,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,3,-9,-18,3,3.72,4.42,9.76,5.58,,,7.67,7.21,4.18,7.21,3.49,3.25,3.49,3.95,7.21,14.88,,7.44,4.65,,26.96,,6.28,3.72,,21.388889,10.75,32.772222,0.0,,8.333333,43.067589
US_TX_48189,2021-05-08,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,18,12,-2,,,5.66,8.49,,,,5.35,6.29,,6.29,,,,,6.92,18.24,5.35,6.92,,5.03,31.14,,5.35,,,23.244444,13.233333,34.15,1.326444,,6.444444,34.07468
US_TX_48189,2021-05-09,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,18,13,-14,,4.42,6.95,10.43,6.0,,,8.22,4.74,5.06,10.74,4.42,,,5.37,5.69,7.27,,9.16,,,26.86,,5.06,,,19.766667,11.761111,32.416667,0.0254,,2.962963,33.516386
US_TX_48189,2021-05-10,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-5,6,-15,3,3.49,9.8,7.19,4.14,3.7,4.58,5.88,3.27,4.36,9.15,,3.49,,3.7,3.92,21.35,5.88,6.75,3.92,,27.45,4.14,6.97,4.58,4.14,14.161111,8.233333,24.266667,0.056444,,6.228395,59.362627
US_TX_48189,2021-05-11,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6116,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,2,5,-16,3,3.77,8.02,11.32,5.66,4.95,4.95,5.42,3.3,3.3,8.26,4.25,5.19,,,5.19,21.46,5.42,3.77,,5.66,33.49,4.01,5.42,4.01,,11.855556,9.016667,20.077778,0.254,,8.987654,83.194629
US_TX_48189,2021-05-12,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,10,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-2,5,-18,2,3.87,6.78,8.72,4.36,3.63,6.29,8.96,4.36,4.6,9.93,7.51,4.12,3.63,3.63,6.05,23.97,,6.54,4.6,5.81,32.44,3.87,5.57,6.78,,10.955556,6.422222,19.472222,0.580571,,5.907407,71.319678
US_TX_48189,2021-05-13,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,8,1,-17,0,3.62,7.01,7.24,6.11,4.07,,7.01,3.84,4.07,6.78,5.43,3.17,3.62,3.17,7.01,24.64,4.97,5.43,,4.3,24.87,4.3,3.62,3.62,3.62,14.133333,6.5,24.005556,0.0,,6.796296,61.476098
US_TX_48189,2021-05-14,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,1,-7,-18,2,4.2,5.13,8.62,6.29,3.73,5.36,8.16,,,5.13,,,3.73,,5.36,18.41,,5.13,4.43,,29.6,3.5,5.83,4.66,,18.694444,10.5,29.511111,0.0,,10.290123,58.577197
US_TX_48189,2021-05-15,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,4,2,-8,,4.91,5.83,9.51,9.2,8.89,,8.28,,5.83,5.21,,,,4.6,5.21,13.8,4.91,7.36,4.29,,30.66,,4.91,4.91,,20.772222,12.722222,29.338889,1.8796,,12.802469,60.937275
US_TX_48189,2021-05-16,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,17,2,-8,,,10.04,11.81,6.5,4.13,,8.56,4.43,4.13,4.72,,,,,,19.78,5.32,5.32,,4.72,35.73,4.43,8.86,8.27,5.91,19.466667,12.883333,29.55,7.309556,,13.802469,69.493713
US_TX_48189,2021-05-17,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,7,-5,-14,4,5.27,7.03,8.34,7.9,3.51,3.51,10.1,3.95,4.61,7.68,3.29,3.95,3.51,,5.49,20.64,3.29,7.03,,6.15,27.44,,3.73,4.83,3.29,20.188889,13.083333,28.3,5.249333,,12.851852,63.145913
US_TX_48189,2021-05-18,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6126,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,14,0,-15,2,4.4,5.56,10.43,4.87,3.24,5.1,6.03,,4.4,7.18,,3.71,,3.24,7.42,16.68,,7.18,3.48,6.72,32.21,3.94,8.11,3.94,6.03,17.255556,11.411111,25.861111,6.208889,,10.592593,65.659966
US_TX_48189,2021-05-19,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,14,0,6140,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-2,-19,4,4.33,5.77,11.3,5.53,3.61,3.85,8.89,3.37,3.85,6.49,,5.05,,3.61,8.65,19.23,,7.21,5.05,6.97,28.37,,6.25,3.37,3.85,16.438889,11.261111,23.711111,8.6106,,11.135802,70.660917
US_TX_48189,2021-05-20,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6140,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,12,4,-19,1,5.37,4.86,7.67,,3.58,4.35,8.44,,,9.21,4.35,6.91,,,6.91,15.09,,6.14,4.86,5.88,29.15,5.37,5.37,5.37,,18.938889,11.838889,28.927778,4.7752,,13.376543,70.236786
US_TX_48189,2021-05-21,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6140,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,0,-21,3,5.34,8.15,7.59,7.03,5.06,4.5,5.06,,5.06,6.46,4.22,,,,7.87,23.61,,6.18,,3.94,28.11,5.06,9.56,6.46,,22.422222,14.116667,30.411111,0.0,,14.185185,60.224945
US_TX_48189,2021-05-22,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6140,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,14,10,-10,,6.69,5.01,7.69,,6.35,4.68,8.02,7.36,,4.68,4.68,,,,,12.37,6.02,,,,34.44,,,,,21.627778,16.433333,29.372222,0.592667,,15.58642,68.809411
US_TX_48189,2021-05-23,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6140,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,9,-1,-11,,4.96,5.9,9.62,8.07,,5.28,5.9,,,8.07,,5.59,6.52,,10.55,17.07,,7.14,,,30.41,,,6.52,,21.516667,17.55,27.383333,0.616857,,16.679012,74.208027
US_TX_48189,2021-05-24,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6140,155,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,3,-8,-26,6,5.16,6.25,8.69,4.62,,4.07,6.25,,5.98,4.62,5.16,7.06,,3.8,4.07,17.93,4.62,7.06,4.07,7.33,32.59,,4.35,4.35,6.25,22.461111,18.061111,30.016667,0.112889,,15.82716,66.955704
US_TX_48189,2021-05-25,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,1,6140,156,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,24,-1,-26,3,4.16,9.16,10.55,8.33,8.33,,8.6,6.11,5.27,6.38,4.44,,,5.55,8.33,18.87,5.55,8.05,5.83,4.72,33.31,,8.6,6.38,6.66,22.272222,14.116667,31.627778,8.240889,,13.216049,57.695085
US_TX_48189,2021-05-26,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,8,0,6148,156,0,0,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-6,-28,4,4.86,7.3,8.92,5.41,7.84,7.84,4.86,5.41,4.32,7.84,5.67,,,,5.67,20.81,6.49,10.0,3.78,6.49,33.51,,7.57,7.84,4.05,24.411111,16.416667,32.8,3.414889,,15.5,59.172077
