location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21141,2021-05-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,2860,66,68,8399,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-22,,7.83,11.36,8.23,8.23,7.83,9.79,10.97,,,15.28,,11.75,,47.79,10.58,6.66,18.272222,13.6,24.516667,0.169333,,12.191358,66.726329
US_KY_21141,2021-05-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2860,66,0,8399,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,10,-13,3,5.86,17.59,10.0,5.52,6.21,11.04,7.93,,6.9,24.83,7.93,13.11,,48.63,14.14,5.86,19.516667,13.233333,25.372222,0.451556,,13.506173,68.160199
US_KY_21141,2021-05-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,2862,66,31,8430,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-15,4,6.14,18.06,9.03,11.56,8.67,9.39,13.0,,8.67,26.0,7.22,15.17,5.78,54.53,10.11,7.58,21.2,16.266667,25.833333,0.310444,,14.080247,63.943993
US_KY_21141,2021-05-19,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2863,66,15,8445,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,20,-16,2,10.06,13.66,7.19,7.19,5.03,9.34,14.02,8.98,11.14,30.19,9.7,12.94,6.83,45.64,11.14,,22.466667,18.816667,27.811111,0.395111,,15.191358,63.350312
US_KY_21141,2021-05-20,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,0,2868,66,44,8489,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,4,-17,0,10.92,19.59,7.91,8.66,6.4,8.29,9.04,6.78,12.05,25.61,7.91,10.17,5.65,53.49,7.53,5.65,23.311111,17.294444,29.038889,0.0,,13.592593,54.655087
US_KY_21141,2021-05-21,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2868,66,0,8489,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,5,,-22,4,7.67,21.11,7.29,9.21,,11.9,7.29,,10.74,22.26,7.29,13.05,,47.58,12.28,7.29,22.983333,15.877778,29.244444,0.0,,12.376543,51.624402
US_KY_21141,2021-05-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2869,66,87,8576,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,7,,-8,,5.98,19.66,8.55,,5.98,14.96,,,,23.07,7.69,17.52,,42.3,16.66,8.55,22.716667,15.011111,30.4,0.0,,14.5,59.874747
US_KY_21141,2021-05-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2869,66,28,8604,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,,6.49,21.1,,8.93,6.09,7.71,14.2,5.68,9.74,23.94,6.09,14.61,,43.41,14.61,,23.561111,15.327778,31.05,0.0,,15.271605,59.69635
US_KY_21141,2021-05-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2869,66,9,8613,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,13,-17,3,,19.18,5.27,10.16,,9.4,10.16,,8.65,23.7,10.53,10.53,,40.25,6.77,6.02,23.755556,15.844444,31.461111,0.0,,15.37037,59.287244
US_KY_21141,2021-05-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,2872,66,16,8629,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,3,9.62,20.72,9.25,6.29,7.03,7.77,12.58,5.55,11.84,28.12,7.4,12.58,6.29,49.21,11.1,5.18,24.844444,17.111111,32.35,0.0,,16.697531,60.451827
US_KY_21141,2021-05-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2872,66,15,8644,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,23,-17,3,9.09,14.54,9.09,5.45,,10.18,13.45,5.09,11.63,23.98,,10.9,,42.52,16.72,5.45,23.05,19.061111,30.044444,1.439333,,17.783951,71.94133
US_KY_21141,2021-05-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,2875,66,41,8685,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,12,-20,1,7.59,20.11,8.35,,6.07,,9.11,,7.97,23.91,11.76,12.52,5.69,40.23,15.94,10.63,22.427778,17.05,29.75,1.7018,,18.345679,77.150304
US_KY_21141,2021-05-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,1,2876,67,35,8720,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,3,,-31,5,10.24,18.97,7.97,6.07,6.45,,10.24,,13.66,24.28,6.83,13.28,,42.49,11.38,5.69,22.077778,17.705556,27.977778,2.596444,,19.166667,83.009505
US_KY_21141,2021-05-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,2880,67,63,8783,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,4,,-24,,9.1,18.62,12.41,,7.04,9.52,7.04,,9.1,24.42,6.21,13.24,,44.69,12.0,9.52,13.238889,11.161111,20.1,5.5626,,10.567901,83.360273
US_KY_21141,2021-05-30,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2880,67,35,8818,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-36,,11.28,15.45,9.19,10.02,,12.53,7.93,,7.52,20.05,9.19,11.28,,45.52,12.53,,14.972222,9.822222,22.072222,0.2032,,7.746914,61.441493
US_KY_21141,2021-05-31,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2880,67,0,8818,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-69,14,9.35,19.12,11.79,9.76,,8.13,6.51,,6.91,22.37,8.95,15.86,6.51,48.81,16.27,8.95,16.522222,8.377778,25.144444,0.0,,9.185185,62.344719
US_KY_21141,2021-06-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,2,2881,69,7,8825,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-26,4,7.25,14.15,7.62,5.8,7.25,8.71,9.43,6.89,6.89,26.48,8.71,9.07,9.43,46.07,8.71,,18.905556,14.488889,23.755556,0.028222,,14.425926,75.602084
US_KY_21141,2021-06-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,2883,69,9,8834,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,24,-27,8,7.8,12.76,8.15,6.38,12.4,8.15,13.11,,7.44,27.28,,12.05,8.15,48.55,7.44,,19.688889,17.111111,23.838889,18.739556,,17.95679,88.909788
US_KY_21141,2021-06-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,2885,69,24,8858,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,20,-26,5,6.98,16.17,9.19,6.98,9.93,11.4,9.19,5.15,10.66,20.59,6.25,9.56,5.88,50.36,10.66,5.88,21.116667,17.688889,25.883333,27.8765,,17.611111,80.107805
US_KY_21141,2021-06-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2885,69,31,8889,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,9,,-29,3,6.39,12.79,13.19,,8.79,13.98,10.79,7.19,7.99,29.97,5.59,13.98,7.59,53.54,13.59,7.19,21.691358,14.462963,28.783951,1.495778,,15.152778,65.879712
US_KY_21141,2021-06-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,1,2885,70,3,8892,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,19,,-20,,8.97,19.66,,,,13.68,8.12,,9.83,23.5,,11.54,9.4,44.02,14.53,7.26,23.722222,16.432099,30.623457,0.0,,16.701389,64.378127
US_KY_21141,2021-06-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2885,70,70,8962,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-30,,,11.18,,,5.4,14.65,9.25,,6.17,28.53,10.79,7.33,6.17,43.57,14.27,9.64,23.388889,20.623457,28.308642,4.09575,,20.569444,83.878897
US_KY_21141,2021-06-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,1,2886,71,8,8970,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,21,-22,4,,15.38,8.43,8.79,11.72,12.09,10.99,5.86,6.96,19.41,8.06,9.89,8.06,47.25,9.52,6.59,23.685185,20.290123,28.481481,12.827,,20.118056,80.084644
US_KY_21141,2021-06-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,0,2892,71,30,9000,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-24,5,8.22,14.2,7.47,,11.21,10.09,10.84,,8.22,20.18,6.73,11.96,9.72,57.55,15.7,10.46,24.351852,21.364198,27.932099,0.508,,20.680556,79.865977
US_KY_21141,2021-06-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2893,71,10,9010,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,30,-25,4,,15.08,7.54,5.66,9.05,9.05,12.07,,6.79,32.43,7.54,16.59,8.67,44.12,14.33,8.3,23.598765,21.203704,28.123457,1.74625,,20.763889,83.703961
US_KY_21141,2021-06-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2894,71,71,9081,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,13,-26,5,5.33,12.19,,5.33,6.86,8.38,12.19,,9.14,22.09,9.9,12.57,11.04,45.32,9.52,7.24,24.376543,22.191358,28.58642,1.04775,,21.666667,84.585734
US_KY_21141,2021-06-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2895,71,0,9081,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,1,,-28,5,6.18,15.84,8.5,,6.18,9.66,11.59,,7.73,17.39,,12.75,,33.62,9.66,7.34,26.016667,22.472222,31.105556,2.398889,,22.308642,79.646584
US_KY_21141,2021-06-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,7,0,2902,71,43,9124,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,8,,-15,,9.23,10.07,,6.29,7.13,7.97,9.23,,8.81,23.49,7.13,13.0,7.13,56.63,16.78,8.81,27.144444,21.072222,33.916667,4.854222,,22.04321,72.815345
US_KY_21141,2021-06-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2902,71,20,9144,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-28,,6.48,11.34,10.93,,,,8.5,,6.07,27.53,,12.55,,38.05,12.55,14.17,27.25,21.188889,33.638889,0.056444,,21.734568,71.239838
US_KY_21141,2021-06-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2902,71,111,9255,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,20,-28,5,7.1,11.59,6.73,8.97,,11.59,11.59,,8.6,19.44,5.98,12.34,6.73,45.98,14.2,5.61,27.344444,20.872222,33.05,0.0762,,18.555556,58.086889
US_KY_21141,2021-06-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,2,2905,73,36,9291,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-26,4,9.18,13.77,9.56,5.36,5.74,9.18,13.39,6.88,8.03,29.84,8.41,13.77,,50.11,7.27,7.27,24.883333,17.861111,30.9,0.0,,13.296296,47.792531
US_KY_21141,2021-06-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,2909,73,1,9292,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,29,-28,3,9.68,13.55,7.36,,,7.75,10.46,6.97,10.07,24.4,5.81,15.49,,41.82,10.07,6.2,22.688889,14.977778,30.05,0.0,,14.030864,57.508767
US_KY_21141,2021-06-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,2912,73,68,9360,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,19,-28,3,10.32,13.38,9.55,9.55,7.64,6.12,18.73,,10.32,19.88,5.35,15.67,6.5,49.31,14.91,8.41,24.161111,16.311111,31.988889,0.0,,16.462963,61.427638
US_KY_21141,2021-06-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2912,73,49,9409,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,5,,-29,3,6.41,14.01,9.21,7.61,6.81,9.61,7.61,,9.21,32.03,5.61,9.21,6.81,46.04,8.01,9.61,26.733333,20.144444,32.494444,0.0,,18.895062,61.768695
US_KY_21141,2021-06-19,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2912,73,42,9451,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,9,,-21,,,14.13,,,,10.71,9.42,,11.56,17.13,7.71,14.56,,39.4,9.85,13.7,25.95,20.455556,30.7,0.0,,19.358025,66.979952
US_KY_21141,2021-06-20,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2912,73,18,9469,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-27,,11.36,15.14,,6.73,5.89,7.99,,,,25.66,9.67,13.88,,50.89,13.04,9.67,25.8,19.455556,32.511111,0.0,,19.858025,69.466309
US_KY_21141,2021-06-21,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2913,73,26,9495,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,9,-26,7,9.78,6.52,10.86,6.88,7.6,10.5,9.78,,12.31,26.43,6.52,12.67,,39.82,14.12,9.05,26.244444,21.088889,31.566667,1.919111,,21.567901,75.181079
US_KY_21141,2021-06-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,2916,73,14,9509,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-24,4,10.21,22.77,12.17,6.28,10.21,8.63,9.03,,13.35,27.08,8.63,15.31,8.24,59.66,14.52,9.03,20.433333,15.133333,26.166667,11.119556,,13.691358,64.59909
US_KY_21141,2021-06-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,2918,73,15,9524,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,34,-28,3,8.15,14.35,8.15,9.31,9.31,11.64,13.19,,9.31,29.09,9.31,9.31,6.98,59.35,12.41,,19.916667,11.933333,27.75,0.0,,11.185185,56.687859
US_KY_21141,2021-06-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2918,73,39,9563,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,15,-27,2,5.8,12.76,8.89,5.42,7.35,5.8,9.28,,8.89,26.69,,8.89,7.35,47.57,10.44,7.35,23.344444,14.627778,31.211111,0.0,,15.790123,62.347443
US_KY_21141,2021-06-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,2922,73,27,9590,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,4,,-27,3,8.89,18.18,7.74,6.19,8.89,,6.57,5.8,6.57,31.71,9.28,15.08,,47.95,10.83,9.28,26.3,21.955556,30.038889,0.0,,20.12963,68.615613
US_KY_21141,2021-06-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2922,73,49,9639,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,13,,-11,,8.29,13.09,10.47,,,9.6,8.72,,7.42,23.99,9.16,11.78,,36.64,11.34,8.72,26.588889,21.727778,31.633333,0.0,,19.493827,64.59484
US_KY_21141,2021-06-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2922,73,50,9689,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-27,,6.21,17.81,9.53,,5.8,8.7,8.7,,,21.54,5.8,15.33,,47.23,12.84,7.04,27.35,21.583333,33.244444,0.0,,19.777778,63.019888
US_KY_21141,2021-06-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,11,0,2933,73,46,9735,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,17,-25,2,8.29,18.1,9.43,5.66,9.05,5.66,14.33,,9.05,27.14,6.03,16.21,,45.62,13.2,6.41,27.977778,22.061111,33.822222,0.0,,20.765432,64.479845
US_KY_21141,2021-06-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,2935,73,10,9745,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-27,6,5.58,14.89,8.19,6.7,,,12.28,,7.44,36.1,8.56,12.65,7.44,51.73,11.54,5.21,27.322222,21.75,34.672222,4.148667,,21.790123,71.70951
US_KY_21141,2021-06-30,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,0,2941,73,20,9765,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,22,-26,5,5.25,9.37,5.62,,,5.62,10.49,,11.62,24.73,6.75,9.37,5.62,45.71,9.37,8.99,25.177778,20.755556,31.85,2.906889,,21.04321,77.834958
US_KY_21141,2021-07-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,8,0,2949,73,32,9797,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,15,-28,5,5.82,12.01,7.28,6.92,6.19,9.1,10.55,,10.19,24.75,6.55,15.65,5.46,47.68,13.47,9.83,24.255556,22.2,28.544444,5.842,,21.753086,85.746299
US_KY_21141,2021-07-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,2953,73,19,9816,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,17,,-31,3,9.81,17.57,6.54,,7.76,8.99,12.26,9.4,14.3,31.06,6.54,11.44,,38.41,6.13,,23.266667,19.911111,27.777778,8.4836,,19.376543,77.82966
US_KY_21141,2021-07-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2953,73,34,9850,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,19,,-27,,10.44,14.07,9.53,8.17,7.71,,,,,28.14,,14.07,,49.92,14.97,8.62,21.527778,14.411111,27.855556,0.0,,13.91358,61.143869
US_KY_21141,2021-07-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2953,73,38,9888,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-40,,,17.89,8.05,7.6,,10.29,9.39,,,18.34,,18.34,,41.59,13.42,8.5,22.577778,15.4,30.2,0.0,,15.598765,64.202829
US_KY_21141,2021-07-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,2953,73,0,9888,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,10,-68,14,7.13,15.86,12.29,,6.74,10.31,8.72,,10.7,26.95,,22.2,6.74,41.62,15.86,,25.577778,17.961111,32.5,0.0,,19.246914,67.599155
US_KY_21141,2021-07-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,2956,73,19,9907,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-31,7,8.76,20.43,12.41,7.3,11.68,9.12,13.13,,9.12,27.0,8.76,19.34,8.76,51.45,16.05,8.03,27.333333,20.544444,33.327778,0.0,,20.08642,64.324683
US_KY_21141,2021-07-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,2957,73,6,9913,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,35,-30,4,7.75,27.33,10.34,9.97,8.12,8.86,8.86,,9.6,32.13,9.97,21.79,6.65,47.27,12.93,6.28,25.45,21.055556,31.305556,1.298222,,20.37037,73.386127
US_KY_21141,2021-07-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,0,2962,73,20,9933,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,5,-31,6,11.12,16.3,,,7.04,,12.23,,8.89,27.42,7.78,15.56,8.15,47.8,14.08,9.63,25.544444,21.361111,32.066667,4.628444,,21.45679,77.485503
