location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45005,2021-06-06,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-1,0,948,15,11,2950,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,30.61,25.216667,21.977778,32.333333,9.017,22.685185,85.652154
US_SC_45005,2021-06-07,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,0,2950,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-8,,29.52,25.511111,22.95,31.638889,12.149667,23.364198,87.791044
US_SC_45005,2021-06-08,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,10,2960,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-10,,24.56,24.616667,22.194444,31.188889,28.448,22.395833,85.981589
US_SC_45005,2021-06-09,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,4,2964,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-8,,38.67,25.627778,20.988889,32.655556,12.591143,21.631944,78.145649
US_SC_45005,2021-06-10,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,950,15,1,2965,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,,33.41,26.811111,21.522222,33.194444,1.30175,21.680556,73.445558
US_SC_45005,2021-06-11,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,950,15,0,2965,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,,,26.911111,22.461111,32.7,0.0,22.382716,76.305426
US_SC_45005,2021-06-12,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,950,15,19,2984,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,25.138889,21.538889,32.1,6.519333,21.555556,80.114941
US_SC_45005,2021-06-13,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,951,15,13,2997,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,37.19,23.861111,21.638889,29.861111,28.448,21.125,84.646212
US_SC_45005,2021-06-14,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,952,15,8,3005,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-10,,42.42,25.683333,19.672222,32.772222,1.3716,20.638889,73.414391
US_SC_45005,2021-06-15,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,952,15,12,3017,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-12,,31.42,28.033333,21.577778,34.844444,0.762,21.722222,69.276467
US_SC_45005,2021-06-16,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-1,0,951,15,7,3024,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-16,48.16,37.46,25.727778,19.933333,32.633333,0.0,18.765432,66.098551
US_SC_45005,2021-06-17,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-2,0,949,15,14,3038,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,,32.31,24.705556,17.961111,31.666667,0.0,16.759259,61.376344
US_SC_45005,2021-06-18,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-1,0,948,15,29,3067,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-20,,,25.544444,18.494444,32.983333,0.0,18.790123,66.413056
US_SC_45005,2021-06-19,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,7,3074,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,25.116667,20.0,31.244444,0.635,21.450617,80.000584
US_SC_45005,2021-06-20,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,13,3087,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,25.027778,22.055556,29.844444,10.964333,22.472222,85.1994
US_SC_45005,2021-06-21,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,5,3092,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,32.7,26.305556,22.644444,32.083333,20.32,22.590278,79.599259
US_SC_45005,2021-06-22,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,2,3094,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-18,26.25,,24.766667,22.527778,29.822222,1.905,21.91358,84.219128
US_SC_45005,2021-06-23,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,948,15,126,3220,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-16,,33.8,24.627778,19.744444,30.266667,3.160889,19.895062,75.14649
US_SC_45005,2021-06-24,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-1,0,947,15,8,3228,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-21,25.95,24.51,24.074074,18.641975,29.222222,0.0,17.652778,67.495641
US_SC_45005,2021-06-25,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-1,0,946,15,21,3249,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-21,,34.9,23.45,16.95,30.127778,0.0,16.771605,66.019322
US_SC_45005,2021-06-26,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,17,3266,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,41.08,25.061728,19.450617,31.679012,0.0,21.027778,78.539264
US_SC_45005,2021-06-27,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,152,3418,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,31.87,26.148148,21.444444,32.382716,0.145143,22.416667,80.10308
US_SC_45005,2021-06-28,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,55,3473,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-12,,43.72,25.172222,20.438889,30.511111,0.042333,21.67284,81.394363
US_SC_45005,2021-06-29,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,2,3475,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-17,,33.17,26.388889,21.55,32.072222,1.143,22.45679,79.254381
US_SC_45005,2021-06-30,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,2,3477,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-11,,,26.172222,22.088889,31.594444,0.508,22.796296,81.736444
US_SC_45005,2021-07-01,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,7,3484,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-21,,32.69,25.65,20.872222,31.705556,3.175,22.0625,80.640435
US_SC_45005,2021-07-02,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,-1,0,945,15,3,3487,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-18,,37.19,24.144444,21.822222,28.394444,5.08,22.222222,88.429211
US_SC_45005,2021-07-03,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,945,15,5,3492,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,43.14,24.549383,20.839506,28.950617,13.716,19.515873,72.684474
US_SC_45005,2021-07-04,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,945,15,29,3521,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,23.290123,16.166667,30.728395,0.254,17.180556,69.160594
US_SC_45005,2021-07-05,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,945,15,0,3521,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-57,,,24.923611,16.916667,32.284722,0.0,18.444444,67.689304
US_SC_45005,2021-07-06,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,945,15,6,3527,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-15,,,26.15,20.161111,31.994444,0.0,20.407407,70.73117
US_SC_45005,2021-07-07,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,945,15,1,3528,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-10,29.91,32.76,26.148148,21.08642,30.746914,1.227667,22.993056,83.087822
US_SC_45005,2021-07-08,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,946,15,6,3534,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-22,29.96,29.96,25.623457,22.074074,30.771605,40.936333,22.18254,81.059668
US_SC_45005,2021-07-09,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,6,3540,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,30.34,43.11,26.697531,22.759259,33.623457,26.585333,22.47619,76.823666
US_SC_45005,2021-07-10,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,6,3546,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,40.37,25.777778,21.092593,33.216049,2.370667,22.118056,80.380772
US_SC_45005,2021-07-11,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,946,15,8,3554,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,30.85,26.006173,21.518519,32.388889,0.0,22.361111,80.21069
US_SC_45005,2021-07-12,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,947,15,8,3562,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-9,,40.45,26.493827,22.123457,32.820988,0.635,22.645833,79.660273
US_SC_45005,2021-07-13,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,947,15,2,3564,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-17,33.39,26.71,24.765432,20.833333,31.851852,6.392333,21.547619,81.927138
US_SC_45005,2021-07-14,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,948,15,3,3567,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-9,,24.79,26.494444,21.95,32.4,4.5212,21.597222,74.218795
US_SC_45005,2021-07-15,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,950,15,17,3584,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,26.96,28.31,26.322222,22.216667,32.522222,0.889,22.802469,80.860532
US_SC_45005,2021-07-16,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,951,15,3,3587,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-22,,49.82,26.344444,22.211111,32.622222,2.667,22.506944,78.15101
US_SC_45005,2021-07-17,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,951,15,4,3591,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,51.46,26.604938,22.518519,33.265432,4.100286,22.769841,78.64097
US_SC_45005,2021-07-18,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,951,15,5,3596,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,25.290123,22.185185,31.679012,3.2004,22.547619,83.91866
US_SC_45005,2021-07-19,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,5,0,956,15,6,3602,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-6,,36.36,24.816667,21.844444,30.972222,18.288,21.944444,83.25478
US_SC_45005,2021-07-20,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,4,0,960,15,0,3602,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-21,48.6,42.71,24.372222,22.194444,29.077778,14.901333,22.722222,89.989609
US_SC_45005,2021-07-21,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,961,15,3,3605,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,31.77,31.77,25.316667,22.072222,30.772222,15.748,22.465278,83.444886
US_SC_45005,2021-07-22,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,962,15,2,3607,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-21,,47.19,26.55,22.7,32.172222,0.381,23.263889,81.870087
US_SC_45005,2021-07-23,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,963,15,13,3620,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-21,32.27,43.56,26.111111,21.683333,32.355556,2.7305,22.347222,80.050443
US_SC_45005,2021-07-24,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,963,15,5,3625,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,26.438889,21.594444,31.694444,0.1016,21.583333,74.225654
US_SC_45005,2021-07-25,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,963,15,5,3630,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,37.64,25.8,20.111111,32.233333,0.0,20.458333,71.922108
US_SC_45005,2021-07-26,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,5,0,968,15,8,3638,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-16,34.22,34.22,27.155556,21.061111,33.477778,0.0,22.666667,76.369168
US_SC_45005,2021-07-27,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,969,15,1,3639,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-20,28.3,46.17,27.511111,23.35,33.055556,5.376333,24.215278,82.450551
US_SC_45005,2021-07-28,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,2,0,971,15,4,3643,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-12,43.69,47.05,26.727778,23.416667,31.916667,4.7244,24.138889,86.027291
US_SC_45005,2021-07-29,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,971,15,2,3645,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-19,27.16,24.45,27.911111,22.966667,34.188889,3.8608,23.729167,78.192154
US_SC_45005,2021-07-30,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,972,15,8,3653,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-25,38.85,,29.255556,24.072222,35.227778,0.0,24.648148,76.447703
US_SC_45005,2021-07-31,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,972,15,3,3656,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,36.31,29.177778,24.75,35.144444,0.072571,25.117284,78.640251
US_SC_45005,2021-08-01,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,972,15,5,3661,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,29.072222,24.133333,35.327778,0.907143,23.901235,73.716973
US_SC_45005,2021-08-02,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,12,0,984,15,6,3667,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-8,,27.94,27.75,22.533333,34.227778,0.536222,21.654321,69.69439
US_SC_45005,2021-08-03,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,985,15,2,3669,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-23,,35.86,24.483333,21.9,30.788889,6.35,21.791667,84.160317
US_SC_45005,2021-08-04,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,4,0,989,15,1,3670,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-20,,,23.516667,20.95,28.322222,9.5885,20.37037,82.405468
US_SC_45005,2021-08-05,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,3,0,992,15,4,3674,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-22,,31.76,23.283333,19.388889,28.283333,0.0635,19.916667,81.237237
US_SC_45005,2021-08-06,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,4,0,996,15,3,3677,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-19,,,23.766667,20.483333,29.3,3.683,21.659722,87.323374
US_SC_45005,2021-08-07,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,996,15,5,3682,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,25.444444,22.316667,30.966667,14.478,22.8125,84.969932
US_SC_45005,2021-08-08,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,996,15,4,3686,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,41.97,26.594444,21.938889,32.888889,4.66725,22.319444,76.875777
US_SC_45005,2021-08-09,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,10,0,1006,15,2,3688,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,38.9,26.9,21.683333,32.944444,0.6985,22.666667,76.986408
US_SC_45005,2021-08-10,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,1,0,1007,15,0,3688,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-18,51.8,30.07,27.4,22.388889,33.655556,3.084286,23.166667,77.49327
US_SC_45005,2021-08-11,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,3,0,1010,15,8,3696,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-12,,26.43,26.922222,22.844444,33.588889,9.595556,23.368056,79.678191
US_SC_45005,2021-08-12,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,3,0,1013,15,0,3696,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-12,31.98,,27.55,22.6,34.283333,0.112889,23.097222,76.318719
US_SC_45005,2021-08-13,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,9,0,1022,15,14,3710,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-13,,54.8,27.977778,22.538889,34.333333,0.0,23.034722,74.696303
US_SC_45005,2021-08-14,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1022,15,8,3718,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,48.9,30.35,27.638889,22.861111,33.766667,0.0,22.986111,75.760895
US_SC_45005,2021-08-15,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,0,0,1022,15,4,3722,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,,,,25.844444,22.688889,32.05,4.910667,23.475309,86.85402
US_SC_45005,2021-08-16,ChIJj4_HKPhz-YgRZjyFGn0YytE,Q497824,geoId/45005,US,United States of America,SC,South Carolina,45005,Allendale County,US,USA,2,11,0,1033,15,6,3728,9012,4745,4267,904,996,1269,1114,1140,1220,1278,735,356,1856996,32.99,-81.35,1069,72.5,,-11,,37.74,25.255556,22.877778,30.35,10.922,23.527778,89.580158
