location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13273,2021-03-27,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,2,0,788,44,,,0,0,0,0,1,0,0,1,0,0,7,7,41,69,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,21.49,23.783333,19.155556,30.55,7.732889,19.243056,76.427982
US_GA_13273,2021-03-28,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,788,44,,,0,0,0,0,0,0,0,0,0,0,7,7,41,69,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,10.93,22.55,22.127778,16.972222,29.738889,2.286,17.472222,75.388638
US_GA_13273,2021-03-29,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,788,44,,,0,0,0,0,0,0,0,0,0,0,7,7,41,69,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-18,,19.91,16.211111,9.944444,24.072222,5.588,6.305556,52.39905
US_GA_13273,2021-03-30,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,-2,0,786,44,,,0,0,0,1,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-23,,17.22,17.344444,11.405556,25.422222,0.056444,12.180556,72.786022
US_GA_13273,2021-03-31,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,1,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-25,13.32,11.34,21.616667,15.738889,29.2,2.394857,17.583333,78.036676
US_GA_13273,2021-04-01,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-24,8.64,16.27,12.983333,7.311111,17.905556,25.436286,2.590278,50.236842
US_GA_13273,2021-04-02,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-33,,,8.677778,2.538889,15.683333,0.0,-4.229167,40.221331
US_GA_13273,2021-04-03,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,20.97,9.066667,0.7,18.972222,0.0,-0.826389,49.852568
US_GA_13273,2021-04-04,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,18.61,11.888889,2.338889,22.466667,0.0,2.777778,53.197994
US_GA_13273,2021-04-05,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-30,,22.09,14.966667,4.822222,25.483333,0.0,5.0625,51.200606
US_GA_13273,2021-04-06,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-30,,18.38,17.038889,7.238889,26.561111,0.0,8.0,54.980829
US_GA_13273,2021-04-07,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-24,8.84,22.64,18.205556,9.416667,26.761111,0.0,10.881944,62.189562
US_GA_13273,2021-04-08,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-29,9.64,19.29,19.338889,11.233333,26.172222,0.0,14.361111,72.190232
US_GA_13273,2021-04-09,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,786,45,,,0,0,0,0,0,0,0,0,0,0,7,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-33,,19.23,19.694444,16.238889,24.183333,14.623143,17.395833,87.397106
US_GA_13273,2021-04-10,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,787,45,,,1,0,0,0,0,0,0,0,0,0,8,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,18.61,17.855556,14.85,21.394444,15.457714,16.159722,89.529221
US_GA_13273,2021-04-11,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,787,45,,,0,0,0,0,0,0,0,0,0,0,8,7,41,70,79,65,96,91,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,13.16,13.89,17.894444,13.394444,24.811111,5.61975,14.236111,79.247033
US_GA_13273,2021-04-12,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,788,45,,,0,0,0,0,0,0,0,1,0,0,8,7,41,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-15,13.83,22.84,19.494444,9.844444,28.844444,0.0,10.423611,56.365684
US_GA_13273,2021-04-13,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,1,788,46,,,0,0,0,0,0,0,0,0,0,0,8,7,41,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,11,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,32,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-16,14.08,21.13,20.611111,10.361111,31.3,0.0,10.465278,52.333092
US_GA_13273,2021-04-14,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,788,46,,,0,0,0,0,0,0,0,0,0,0,8,7,41,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,16,13,0,0,0,0,0,0,0,1,0,0,0,0,0,2,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-14,11.3,21.53,21.505556,12.466667,30.527778,0.0,12.166667,55.499999
US_GA_13273,2021-04-15,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,788,46,,,0,0,0,0,0,0,0,0,0,0,8,7,41,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-15,10.54,15.29,18.1,14.505556,23.338889,1.052286,14.791667,80.060956
US_GA_13273,2021-04-16,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,1,789,47,,,0,0,1,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-24,15.15,13.83,15.888889,12.822222,20.333333,1.157111,10.819444,73.08391
US_GA_13273,2021-04-17,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,789,47,,,0,0,0,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,20.47,18.11,16.777778,12.755556,23.055556,0.471714,12.763889,76.927646
US_GA_13273,2021-04-18,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,789,47,,,0,0,0,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,1,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,11.98,32.21,18.65,14.5,24.25,9.579429,13.173611,71.509401
US_GA_13273,2021-04-19,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,789,47,,,0,0,0,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-15,14.85,16.5,18.155556,11.438889,23.955556,0.1524,8.451389,53.361285
US_GA_13273,2021-04-20,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,790,47,,,0,0,0,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-14,18.06,14.23,17.705556,11.694444,25.666667,0.0,9.236111,57.62007
US_GA_13273,2021-04-21,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,790,47,,,0,0,0,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-17,,18.43,17.422222,10.861111,24.538889,0.0,8.645833,56.86577
US_GA_13273,2021-04-22,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,791,47,,,0,0,0,0,0,0,0,0,0,0,8,7,42,70,79,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-17,,17.52,12.683333,5.133333,20.272222,0.0,-1.618056,37.335645
US_GA_13273,2021-04-23,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,792,47,,,0,0,0,0,1,0,0,0,0,0,8,7,42,70,80,65,96,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-18,,15.2,13.944444,5.155556,23.794444,0.0,4.569444,52.983712
US_GA_13273,2021-04-24,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,2,0,794,47,,,0,1,0,0,0,0,1,0,0,0,8,8,42,70,80,65,97,92,61,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,21.73,18.172222,14.622222,22.705556,33.854571,14.402778,78.740855
US_GA_13273,2021-04-25,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,795,47,,,0,0,0,0,0,0,0,0,1,0,8,8,42,70,80,65,97,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,27,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,17.68,19.333333,13.711111,25.005556,62.846857,13.4375,68.724069
US_GA_13273,2021-04-26,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,795,47,,505,0,0,0,0,0,0,0,0,0,0,8,8,42,70,80,65,97,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,8,15,33,28,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-12,8.54,14.95,18.522222,9.8,27.561111,0.0,11.583333,63.677816
US_GA_13273,2021-04-27,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,795,47,0,505,0,0,0,0,0,0,0,0,0,0,8,8,42,70,80,65,97,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,28,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-16,12.3,18.46,21.094444,12.794444,28.694444,0.0,14.861111,67.259447
US_GA_13273,2021-04-28,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,0,0,795,47,7,512,0,0,0,0,0,0,0,0,0,0,8,8,42,70,80,65,97,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,28,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-11,9.54,18.07,22.35,15.827778,29.361111,0.0,16.388889,68.712722
US_GA_13273,2021-04-29,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,3,0,798,47,29,541,0,0,0,0,0,1,1,0,0,0,8,8,42,70,80,66,98,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,28,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-15,,12.39,22.211111,16.005556,29.222222,0.0,16.833333,71.553236
US_GA_13273,2021-04-30,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,799,47,11,552,0,0,0,0,0,1,0,0,0,0,8,8,42,70,80,67,98,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,28,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,-14,12.36,12.36,23.261111,18.538889,28.644444,0.0,17.104167,68.556721
US_GA_13273,2021-05-01,ChIJWUYTqemR8ogRmSdN7RXXYBY,Q503492,geoId/13273,US,United States of America,GA,Georgia,13273,Terrell County,US,USA,2,1,0,800,47,3,555,0,1,0,0,0,0,0,0,0,0,8,9,42,70,80,67,98,92,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,15,33,28,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8695,4167,4528,1099,1093,1134,992,870,1201,1178,739,389,1074326,31.78,-84.44,874,74.175,,,,,21.31,21.077778,13.294444,28.555556,0.0,10.166667,49.508469
