location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05027,2020-09-02,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,303,15,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,7.51,8.01,6.76,5.26,6.76,6.26,18.02,8.01,34.54,7.26,27.327778,25.216667,31.572222,2.229556,,23.784722,80.229324
US_AR_05027,2020-09-03,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,311,15,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,6.32,8.69,8.16,9.21,5.0,11.85,22.11,6.84,33.7,4.48,25.983333,23.111111,31.144444,12.03325,,23.141975,84.928625
US_AR_05027,2020-09-04,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,312,15,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,6.26,7.69,7.69,5.7,7.97,4.27,16.52,6.83,31.04,4.56,26.8,23.388889,31.977778,1.49225,,23.820988,83.805805
US_AR_05027,2020-09-05,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,315,15,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,6.72,10.51,,,,9.66,21.01,,34.04,6.72,25.661111,22.944444,30.738889,3.894667,,22.660494,83.821182
US_AR_05027,2020-09-06,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,317,15,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,6.1,6.5,,7.32,,6.5,21.14,9.35,31.71,7.72,25.311111,18.972222,33.188889,0.028222,,19.481481,69.878064
US_AR_05027,2020-09-07,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,1,319,16,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,,9.44,,7.99,,5.45,23.97,9.8,27.6,9.08,25.727778,19.444444,33.083333,0.084667,,20.82716,74.206641
US_AR_05027,2020-09-08,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,320,16,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,5.92,9.41,7.8,6.72,7.53,6.99,20.98,7.26,30.66,5.65,26.216667,20.511111,32.805556,0.028222,,21.604938,75.243306
US_AR_05027,2020-09-09,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,1,0,321,16,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,5.26,8.41,5.79,6.84,8.68,9.99,20.51,5.52,30.76,7.1,26.472222,21.544444,33.25,0.0,,21.950617,76.351743
US_AR_05027,2020-09-10,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,323,16,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,,5.69,4.39,6.98,7.75,4.39,7.5,24.55,8.01,31.02,4.39,26.838889,22.583333,33.022222,0.326571,,23.135802,80.02712
US_AR_05027,2020-09-11,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,331,16,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-2,-20,-24,5.97,7.39,6.54,6.25,8.53,4.83,23.02,5.68,35.25,6.82,25.972222,22.283333,32.088889,9.652,,22.62963,82.10615
US_AR_05027,2020-09-12,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,1,337,17,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,6,,-16,,8.47,,8.47,,6.46,30.26,9.68,34.7,6.46,26.694444,22.061111,33.25,0.169333,,22.808642,79.408548
US_AR_05027,2020-09-13,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,339,17,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,,13.7,7.57,10.09,6.49,,30.27,7.21,38.56,,25.866667,22.611111,31.411111,4.543778,,23.037037,84.259036
US_AR_05027,2020-09-14,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,1,345,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-20,5.29,10.58,6.08,8.46,6.08,5.82,20.63,8.46,32.54,6.08,25.527778,22.383333,31.05,3.330222,,21.858025,80.495613
US_AR_05027,2020-09-15,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,348,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-22,6.88,9.53,8.47,7.15,7.94,7.15,24.61,7.67,31.76,6.62,25.972222,21.227778,32.172222,0.6604,,21.518519,76.676153
US_AR_05027,2020-09-16,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,354,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-23,7.86,9.95,4.98,6.81,6.81,7.33,24.09,4.98,37.19,6.02,25.911111,22.1,31.505556,0.0,,22.037037,79.61756
US_AR_05027,2020-09-17,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,359,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-13,-24,5.65,6.18,7.26,7.53,11.29,7.53,21.78,4.3,32.0,4.57,25.277778,21.6,30.588889,0.225778,,21.611111,80.204726
US_AR_05027,2020-09-18,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,365,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,3,-19,-26,4.96,7.44,6.62,8.27,8.54,4.96,22.05,5.24,25.91,,23.505556,19.111111,29.188889,0.141111,,19.154321,76.214321
US_AR_05027,2020-09-19,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,374,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,7,,-16,,9.46,,,,,21.8,10.28,29.61,7.82,21.138889,15.472222,27.061111,0.0,,14.41358,65.77023
US_AR_05027,2020-09-20,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,376,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-22,,10.1,8.23,8.23,6.36,7.11,19.82,9.72,33.29,10.85,20.8,15.272222,29.055556,0.0,,14.580247,67.846245
US_AR_05027,2020-09-21,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,383,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-23,6.97,9.29,5.94,9.55,8.26,5.94,22.98,6.71,34.33,,20.544444,18.011111,25.605556,2.060222,,16.567901,78.221965
US_AR_05027,2020-09-22,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,393,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-26,5.5,7.33,5.24,9.95,7.85,8.64,27.48,7.85,34.55,5.5,19.138889,18.061111,20.577778,24.073556,,18.006944,92.547735
US_AR_05027,2020-09-23,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,0,399,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-25,7.93,9.52,8.2,11.11,7.93,7.67,18.51,8.46,35.44,3.7,18.944444,17.972222,20.616667,40.22725,,18.154321,95.287618
US_AR_05027,2020-09-24,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,13,0,412,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-14,-24,5.74,7.93,8.75,6.84,7.66,7.38,25.98,7.38,32.82,5.2,18.7,16.85,21.277778,8.015111,,17.185185,91.057728
US_AR_05027,2020-09-25,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,22,0,434,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-3,-14,-26,5.66,8.77,11.32,8.21,7.92,8.21,22.36,10.47,29.43,4.53,19.7,16.694444,24.333333,0.2794,,16.981481,84.137759
US_AR_05027,2020-09-26,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,443,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,1,,-18,8.81,9.65,6.71,7.13,,,26.43,,30.21,,19.333333,14.705556,26.877778,0.1524,,16.648148,85.739563
US_AR_05027,2020-09-27,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,451,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-23,7.74,11.05,10.68,9.58,6.63,7.0,23.57,7.0,36.46,9.94,22.227778,16.166667,30.761111,0.1016,,18.986111,80.33912
US_AR_05027,2020-09-28,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,18,0,469,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-18,9.04,11.5,7.67,8.49,5.75,,19.44,6.84,35.87,6.3,21.866667,15.905556,26.611111,8.325556,,16.703704,72.843402
US_AR_05027,2020-09-29,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,11,0,480,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-19,6.0,9.28,6.82,8.73,7.37,6.82,20.19,4.09,31.92,8.46,17.85,10.616667,25.383333,2.8448,,8.722222,55.293855
US_AR_05027,2020-09-30,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,20,0,500,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-21,6.13,12.79,5.86,7.46,6.93,4.53,18.65,7.72,29.57,5.59,18.305556,10.066667,29.505556,0.0,,10.333333,59.77589
US_AR_05027,2020-10-01,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,20,0,520,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-4,-19,4.36,8.45,3.81,7.9,5.45,,20.44,4.63,28.89,6.0,18.911111,12.427778,25.827778,0.0,,11.290123,60.98775
US_AR_05027,2020-10-02,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,14,0,534,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,6,-13,-21,4.52,5.65,5.93,9.04,5.65,3.96,16.1,8.19,27.12,6.21,16.094444,9.816667,23.183333,0.0,,8.506173,60.831089
US_AR_05027,2020-10-03,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,11,0,545,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,3,,-18,7.4,9.87,,6.99,,6.58,23.85,11.1,30.84,7.81,15.194444,8.427778,23.961111,0.0,,9.197531,67.524219
US_AR_05027,2020-10-04,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,555,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-16,7.08,8.19,5.96,8.19,10.05,6.33,18.25,,35.38,5.59,17.05,10.805556,25.383333,0.0,,12.709877,75.222191
US_AR_05027,2020-10-05,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,565,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-21,,10.12,7.39,11.49,7.66,5.2,31.19,5.47,26.54,5.47,15.811111,9.011111,22.927778,0.0,,9.95679,68.448067
US_AR_05027,2020-10-06,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,14,0,579,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-20,,7.54,4.58,7.54,7.0,4.04,19.93,6.19,29.35,3.77,15.488889,7.711111,26.183333,0.0,,10.117284,70.107262
US_AR_05027,2020-10-07,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,584,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-18,6.05,9.35,5.23,6.33,7.7,8.53,22.0,5.78,28.05,8.8,17.738889,9.4,29.083333,0.0,,12.469136,71.210253
US_AR_05027,2020-10-08,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,11,0,595,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-10,-20,7.61,7.88,7.34,5.71,10.32,4.35,21.19,7.34,26.9,7.07,19.194444,14.594444,24.338889,1.27,,16.679012,85.361357
US_AR_05027,2020-10-09,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,602,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-3,-18,-22,5.88,6.76,7.35,7.06,7.94,4.12,23.23,7.64,34.11,,20.75,19.266667,22.216667,6.35,,19.67284,93.162613
US_AR_05027,2020-10-10,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,610,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-2,,-14,5.89,9.03,8.25,7.07,8.64,6.28,19.63,9.03,29.45,6.68,21.794444,18.844444,27.794444,30.451778,,18.62963,81.488098
US_AR_05027,2020-10-11,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,612,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,,8.11,6.26,9.58,10.32,,21.0,7.0,29.85,8.11,22.961111,16.655556,30.355556,4.6228,,18.901235,79.954504
US_AR_05027,2020-10-12,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,619,18,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-18,6.28,6.83,7.92,5.74,7.92,8.74,19.94,4.1,34.96,7.38,23.644444,19.633333,28.6,0.0,,19.290123,76.338306
US_AR_05027,2020-10-13,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,0,1,619,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,6.21,7.02,7.56,8.37,12.69,5.4,14.04,4.59,32.94,,17.427778,9.294444,26.122222,0.0,,10.666667,65.171913
US_AR_05027,2020-10-14,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,622,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-19,5.9,7.24,9.12,7.24,9.66,7.51,24.68,6.17,31.38,5.63,16.483333,7.994444,27.322222,0.0,,11.123457,70.413883
US_AR_05027,2020-10-15,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,12,0,634,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-12,-18,3.78,10.54,7.02,8.64,4.86,6.75,18.1,4.59,28.64,7.02,18.1,13.144444,23.911111,0.34925,,15.691358,85.372392
US_AR_05027,2020-10-16,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,639,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-3,-19,-19,,5.36,6.94,4.73,12.3,6.62,23.33,6.31,31.85,,15.455556,10.294444,21.1,1.439333,,6.851852,56.781829
US_AR_05027,2020-10-17,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,646,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-2,,-8,6.07,6.88,,9.3,6.47,6.47,21.44,,25.08,,12.627778,5.805556,21.85,0.0254,,6.08642,64.230331
US_AR_05027,2020-10-18,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,0,654,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-19,8.88,8.14,,8.88,10.73,5.92,20.34,8.14,37.73,7.4,20.333333,15.433333,27.916667,0.0,,15.432099,73.289987
US_AR_05027,2020-10-19,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,4,0,658,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,4.18,7.8,4.46,8.08,8.08,7.8,17.0,6.41,30.94,5.3,23.511111,19.544444,29.383333,0.0,,20.604938,83.326904
US_AR_05027,2020-10-20,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,660,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-16,7.04,6.5,4.87,4.33,7.85,7.58,22.73,4.87,32.48,5.41,23.394444,18.688889,29.677778,0.6604,,20.030864,80.906361
US_AR_05027,2020-10-21,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,2,0,662,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-19,,10.8,9.14,9.97,8.86,7.2,22.99,4.71,33.24,4.71,22.555556,16.205556,30.594444,0.028222,,18.660494,78.166091
US_AR_05027,2020-10-22,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,5,0,667,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-17,-16,7.33,8.5,5.86,,6.45,,19.92,5.86,32.81,4.1,22.738889,16.9,30.027778,0.0,,19.080247,79.5447
US_AR_05027,2020-10-23,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,677,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,-3,-24,-27,5.34,9.73,10.67,8.16,7.85,6.28,29.51,7.85,35.16,5.96,22.211111,18.966667,27.805556,0.762,,20.037037,88.077087
US_AR_05027,2020-10-24,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,10,0,687,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,1,,-12,6.39,,7.19,9.58,6.39,,18.77,5.99,29.15,,13.061111,10.172222,20.522222,5.616222,,10.209877,83.560374
US_AR_05027,2020-10-25,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,3,0,690,19,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,11.41,10.3,5.52,8.46,7.73,,22.08,6.26,34.6,6.62,11.861111,10.255556,14.738889,0.028222,,9.759259,86.943302
US_AR_05027,2020-10-26,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,6,1,696,20,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,8.65,7.26,3.91,7.54,7.54,6.42,20.38,4.47,33.78,6.98,13.811111,11.811111,18.111111,0.366889,,11.765432,88.179288
US_AR_05027,2020-10-27,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,8,1,704,21,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,0,,-19,5.9,5.36,7.51,4.56,7.51,5.9,23.86,5.36,37.0,,13.461111,11.905556,15.938889,0.2286,,11.938272,91.277481
US_AR_05027,2020-10-28,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,7,0,711,21,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,,-17,6.14,7.47,8.54,9.61,4.27,8.54,18.42,7.74,37.9,5.07,13.405556,11.583333,16.261111,6.237111,,12.645833,94.130309
US_AR_05027,2020-10-29,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,9,0,720,21,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,,-12,-17,6.94,8.05,6.38,7.49,8.88,6.38,21.37,5.0,26.36,4.16,9.122222,4.95,14.35,18.852444,,6.388889,84.22873
US_AR_05027,2020-10-30,ChIJ22wGmZPFM4YR79oIEnfcgiw,Q61358,geoId/05027,US,United States of America,AR,Arkansas,05027,Columbia County,US,USA,2,11,0,731,21,,,23695,11464,12231,2769,3611,4057,2476,2380,2926,2640,1688,1148,1826820,33.241111,-93.218333,1986,77.14,6,-14,-20,,7.43,4.84,7.43,5.17,6.14,16.8,6.14,30.68,,10.605556,4.422222,17.85,0.0,,5.734568,71.993778
