location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47017,2021-04-30,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,6,0,3604,83,64,6566,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,24,,-12,0,4.91,11.22,8.06,4.91,8.77,5.96,5.96,10.87,16.83,5.26,6.31,41.38,5.61,5.61,17.932099,10.697531,24.987654,3.922889,,11.518519,66.208647
US_TN_47017,2021-05-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3604,83,74,6640,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-5,,7.47,18.01,6.59,7.03,,9.22,8.78,8.78,22.84,,8.34,44.35,12.74,10.1,17.679012,9.561728,26.45679,0.0,,8.493827,55.277832
US_TN_47017,2021-05-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3604,83,0,6640,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-5,,9.54,15.91,5.57,7.16,7.95,7.16,,9.94,19.09,,8.35,43.74,12.72,9.15,18.41358,15.407407,23.395062,0.762,,12.08642,66.808355
US_TN_47017,2021-05-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,7,0,3611,83,65,6705,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,2,6.54,12.14,7.16,8.09,,9.65,11.52,10.58,24.59,6.22,12.14,44.51,14.32,6.85,20.851852,16.790123,27.802469,10.4775,,18.660494,87.345431
US_TN_47017,2021-05-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3612,83,8,6713,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-7,5,7.15,10.56,13.05,7.15,6.83,6.53,12.43,12.43,30.14,6.53,12.12,48.16,10.56,5.9,22.259259,17.839506,26.006173,5.87375,,19.839506,86.223863
US_TN_47017,2021-05-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,3,0,3615,83,74,6787,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-10,1,8.86,15.75,10.17,7.88,5.58,7.88,11.16,8.86,22.97,8.21,8.53,40.04,8.21,7.22,16.111111,12.246914,20.574074,4.572,,11.623457,74.801554
US_TN_47017,2021-05-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-1,0,3614,83,121,6908,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,2,7.55,9.27,5.15,5.15,5.15,6.86,7.55,9.27,27.46,,7.21,44.96,5.83,8.58,14.127778,8.0,21.683333,0.169333,,8.577778,69.52853
US_TN_47017,2021-05-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3616,83,111,7019,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,29,,-11,0,9.51,10.27,6.85,6.09,,10.27,11.79,10.65,20.55,,9.51,33.86,7.23,6.09,14.088889,6.677778,20.933333,3.1496,,6.95,62.174542
US_TN_47017,2021-05-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3616,83,98,7117,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,,,16.95,,,8.05,9.32,8.48,,16.1,6.78,10.6,36.02,11.44,8.05,15.411111,12.522222,20.5,0.0,,8.816667,64.853403
US_TN_47017,2021-05-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3616,83,50,7167,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-8,,8.85,10.12,,6.32,9.28,6.32,7.59,10.96,21.5,7.59,8.85,39.63,9.7,,18.388889,14.105556,22.133333,4.967111,,14.872222,80.136427
US_TN_47017,2021-05-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,6,0,3622,83,31,7198,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,3,8.4,,7.0,4.9,9.1,7.35,11.55,11.9,22.75,5.25,9.45,45.15,10.15,5.6,11.872222,9.527778,16.077778,4.318,,8.172222,78.120754
US_TN_47017,2021-05-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,4,0,3626,83,14,7212,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-10,2,7.38,11.6,5.27,5.27,7.03,7.03,10.9,13.01,26.71,7.38,10.19,41.13,12.3,7.73,13.872222,7.922222,20.244444,0.0,,8.544444,70.365004
US_TN_47017,2021-05-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3628,83,49,7261,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,1,,16.65,14.88,8.86,6.02,10.63,8.15,10.98,24.09,7.8,7.8,39.33,7.8,7.09,15.083333,11.283333,19.672222,0.366889,,4.888889,51.161389
US_TN_47017,2021-05-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,4,0,3632,83,47,7308,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,1,,14.8,7.03,7.03,5.92,9.25,8.88,8.14,26.27,,5.18,44.03,5.55,6.66,13.688889,6.138889,20.544444,0.0,,3.305556,49.555621
US_TN_47017,2021-05-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3634,83,50,7358,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,16,,-15,0,,14.68,16.3,6.52,10.19,9.78,10.6,9.38,24.05,,10.19,47.69,8.15,6.52,14.144444,5.444444,21.938889,0.0,,4.05,50.709206
US_TN_47017,2021-05-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3634,83,43,7401,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,,,15.47,11.83,,,8.19,9.56,10.01,27.31,,7.74,44.6,8.65,8.19,16.066667,6.716667,24.744444,0.0,,7.316667,56.331429
US_TN_47017,2021-05-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3634,83,51,7452,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,,,15.15,7.36,,6.49,6.92,11.69,8.66,17.31,6.49,12.12,44.15,9.52,7.36,19.944444,14.983333,26.544444,0.112889,,13.277778,65.557836
US_TN_47017,2021-05-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3636,83,0,7452,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,3,7.55,13.66,7.19,10.43,5.39,5.03,7.91,9.71,28.04,5.75,8.99,39.19,10.07,7.91,20.266667,15.8,24.588889,0.056444,,14.405556,69.107225
US_TN_47017,2021-05-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3637,83,28,7480,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-12,4,8.82,17.29,8.47,7.76,11.29,,10.94,10.23,31.05,7.41,10.59,44.46,10.23,8.47,20.466667,17.538889,23.994444,0.366889,,16.222222,76.924156
US_TN_47017,2021-05-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,5,0,3642,83,37,7517,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,2,,17.99,,5.36,,5.36,8.42,14.54,30.23,5.74,12.24,40.95,16.07,,22.209877,19.092593,27.987654,0.5715,,16.425926,69.892346
US_TN_47017,2021-05-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,4,0,3646,83,36,7553,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,1,6.88,15.37,11.73,8.09,,8.9,8.09,12.14,27.11,,,37.22,13.76,9.3,23.87037,18.790123,28.858025,0.0,,14.660494,56.465352
US_TN_47017,2021-05-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3648,83,0,7553,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,21,,-19,1,9.46,12.04,8.6,,10.32,11.18,9.03,11.61,27.51,7.74,12.89,50.29,11.18,,23.179012,17.512346,28.691358,0.0,,13.648148,55.134147
US_TN_47017,2021-05-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3648,83,60,7613,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-11,,,16.53,,,7.35,,7.81,,23.42,,15.16,39.96,14.7,,22.888889,15.41358,30.024691,0.0,,15.080247,61.457074
US_TN_47017,2021-05-23,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3648,83,32,7645,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,,7.2,18.89,9.0,7.2,8.1,9.45,9.45,10.8,28.79,,13.95,51.73,17.09,7.2,23.179012,15.012346,30.734568,0.0,,15.709877,62.862417
US_TN_47017,2021-05-24,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-3,1,3645,84,17,7662,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,2,11.37,21.92,10.15,5.68,5.68,9.34,10.15,8.93,31.67,8.53,19.08,41.41,15.43,7.71,23.82716,16.234568,31.185185,0.0,,16.5,63.602492
US_TN_47017,2021-05-25,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3646,84,6,7668,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,2,,21.09,8.27,6.62,,9.93,11.58,11.58,26.88,,19.02,40.94,16.96,11.17,25.271605,18.58642,31.574074,0.0,,17.376543,61.660394
US_TN_47017,2021-05-26,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,8,0,3654,84,23,7691,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,3,,18.88,7.63,12.05,,,8.84,11.24,28.92,8.84,14.06,45.38,16.06,6.43,23.024691,20.154321,28.654321,0.4445,,18.074074,73.746514
US_TN_47017,2021-05-27,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-1,-1,3653,83,9,7700,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,3,,13.79,,,,11.7,14.62,8.36,26.74,,8.78,37.61,12.54,,22.635802,16.722222,29.944444,0.790222,,19.160494,80.787081
US_TN_47017,2021-05-28,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3655,83,30,7730,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,25,,-26,5,10.37,13.69,,,6.22,7.05,16.18,8.29,27.79,8.71,11.2,47.28,14.93,11.61,21.796296,18.228395,27.092593,6.44525,,19.401235,86.32645
US_TN_47017,2021-05-29,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3655,83,22,7752,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-27,,10.05,10.96,,,9.13,10.5,12.79,8.22,24.66,6.85,6.85,43.38,11.42,8.68,13.444444,11.222222,18.574074,1.27,,10.160494,80.68292
US_TN_47017,2021-05-30,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3655,83,23,7775,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-28,,7.46,11.65,7.92,,,9.79,9.32,7.92,22.84,,10.25,42.41,11.19,7.92,15.364198,9.358025,22.320988,0.0,,8.277778,62.861154
US_TN_47017,2021-05-31,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3655,83,0,7775,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-70,14,,11.85,7.9,,,11.85,9.66,11.85,25.02,,13.17,46.52,6.58,8.34,17.061728,8.808642,24.925926,0.0,,10.006173,63.239814
US_TN_47017,2021-06-01,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,4,0,3659,83,11,7786,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,4,,12.16,10.2,5.49,,5.49,7.06,11.37,31.77,,12.94,45.1,13.34,7.84,19.098765,15.882716,22.851852,0.03175,,16.030864,82.547396
US_TN_47017,2021-06-02,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3659,83,7,7793,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,6,6.15,19.22,9.22,8.84,5.77,8.07,11.15,9.22,28.06,6.92,13.07,49.97,12.69,,20.876543,18.530864,25.598765,13.68425,,19.5,91.984264
US_TN_47017,2021-06-03,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3660,83,27,7820,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,2,10.4,12.4,6.0,8.4,10.4,7.6,,8.4,24.4,11.2,10.8,51.99,13.6,7.2,21.5,18.166667,26.617284,16.637,,18.382716,82.487277
US_TN_47017,2021-06-04,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-1,0,3659,83,28,7848,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,2,,15.39,,5.67,5.67,5.67,11.34,12.96,20.25,11.34,14.58,44.14,11.34,8.5,21.777778,15.05,28.444444,1.0922,,16.538889,72.234971
US_TN_47017,2021-06-05,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3659,83,36,7884,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-16,,7.33,14.21,8.71,,,6.88,12.84,9.17,23.84,6.88,6.88,46.76,9.63,,23.311111,16.833333,29.566667,0.0,,18.177778,73.063074
US_TN_47017,2021-06-06,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3659,83,0,7884,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,,10.87,11.27,9.26,,,9.66,10.06,6.84,17.31,8.45,8.45,41.05,8.86,11.27,22.655556,20.872222,25.738889,3.471333,,21.261111,91.86466
US_TN_47017,2021-06-07,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3660,83,12,7896,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,4,9.98,14.38,6.79,7.99,,8.39,15.97,9.19,27.16,7.19,9.59,53.51,17.17,9.19,22.983333,20.15,27.933333,8.5852,,20.655556,86.793115
US_TN_47017,2021-06-08,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3661,83,5,7901,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-17,5,7.4,15.97,7.01,5.84,7.4,12.08,14.02,15.58,33.89,,16.36,45.58,8.96,10.52,23.338889,20.972222,26.65,0.197556,,20.955556,86.566915
US_TN_47017,2021-06-09,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3663,83,27,7928,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,4,,12.1,10.89,7.67,5.65,7.26,16.14,9.68,29.45,6.46,10.89,49.62,9.68,12.51,23.583333,20.555556,28.455556,1.2192,,21.527778,88.317217
US_TN_47017,2021-06-10,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,2,0,3665,83,36,7964,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,4,8.0,18.8,,10.8,8.0,9.2,8.8,7.6,30.4,6.0,15.2,44.8,14.4,13.6,24.238889,21.716667,28.494444,0.874889,,22.477778,89.955147
US_TN_47017,2021-06-11,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,50,0,3715,83,0,7964,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,23,,-24,4,8.36,14.62,,7.52,7.52,7.52,9.19,14.21,26.32,8.78,11.7,39.7,11.28,,25.733333,22.311111,31.766667,1.580444,,23.283333,86.428103
US_TN_47017,2021-06-12,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3715,83,55,8019,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-13,,,12.74,,,11.38,,,11.83,24.57,,12.74,43.23,13.2,6.83,28.183333,22.461111,34.338889,1.5494,,23.555556,76.127671
US_TN_47017,2021-06-13,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3715,83,31,8050,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-19,,,12.38,,10.17,6.63,7.96,10.61,7.52,24.32,,11.94,46.87,10.17,8.84,28.188889,22.516667,33.666667,0.0508,,22.966667,73.414824
US_TN_47017,2021-06-14,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3715,83,127,8177,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,4,9.14,18.27,7.94,6.75,6.36,9.53,11.52,11.92,25.02,10.72,19.86,51.24,11.52,10.72,27.322222,20.55,33.216667,0.0,,19.172222,61.22484
US_TN_47017,2021-06-15,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,-6,0,3709,83,19,8196,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,3,5.69,15.86,6.1,10.98,8.54,6.5,13.01,10.98,25.61,6.5,12.2,49.2,13.01,12.2,26.144444,20.094444,31.077778,0.0,,15.088889,50.778466
US_TN_47017,2021-06-16,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3709,83,24,8220,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-22,0,7.43,16.91,7.84,12.38,,8.66,11.96,16.91,29.29,11.55,14.44,56.52,13.61,7.01,23.488889,15.466667,31.072222,0.0,,15.022222,59.113918
US_TN_47017,2021-06-17,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3710,83,39,8259,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,2,7.67,10.49,6.86,7.67,6.86,10.9,13.72,17.76,25.43,5.65,14.13,46.82,14.13,10.09,25.666667,18.427778,32.805556,0.0,,18.138889,63.262809
US_TN_47017,2021-06-18,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3710,83,22,8281,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,21,,-24,2,7.21,17.81,,,11.02,7.21,15.69,14.42,27.14,6.78,11.87,45.79,8.48,,27.272222,21.672222,32.405556,0.0,,19.416667,62.320788
US_TN_47017,2021-06-19,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3710,83,20,8301,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-20,,8.81,12.98,,8.34,,8.34,9.27,8.81,24.56,7.88,14.37,43.1,9.73,,25.733333,20.994444,29.761111,0.0,,20.327778,72.181188
US_TN_47017,2021-06-20,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3710,83,30,8331,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,,,13.61,7.46,6.58,,7.46,9.22,8.34,28.53,7.02,14.93,39.51,12.73,7.9,26.05,19.888889,32.855556,0.0,,20.966667,73.632425
US_TN_47017,2021-06-21,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3711,83,12,8343,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-23,6,,9.61,6.8,5.6,8.81,10.01,13.61,12.81,29.62,7.21,16.01,46.04,14.01,8.01,25.888889,22.094444,30.816667,1.0922,,22.177778,80.076946
US_TN_47017,2021-06-22,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,1,0,3712,83,8,8351,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,3,7.59,18.13,6.75,,10.12,7.17,10.96,11.8,26.14,6.32,17.29,49.33,10.96,,20.355556,14.366667,25.027778,0.254,,13.0,62.780799
US_TN_47017,2021-06-23,ChIJv34z6V2Le4gRQGMsQBIHzMI,Q494905,geoId/47017,US,United States of America,TN,Tennessee,47017,Carroll County,US,USA,2,0,0,3712,83,12,8363,27807,13569,14238,3275,3580,3434,2834,3328,3944,3600,2478,1334,1847612,35.98,-88.45,1554,74.442857,,,-21,3,7.86,18.63,8.69,5.79,,,7.45,10.35,31.46,7.04,12.42,43.46,10.35,9.93,19.961111,11.933333,27.861111,0.0,,12.488889,62.190934
