location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29173,2021-06-07,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1065,13,4,2041,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,20,-4,19.11,31.84,24.0,20.5,29.077778,0.73025,,20.244444,79.834446
US_MO_29173,2021-06-08,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1066,13,1,2042,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,13,-6,17.62,37.0,23.672222,18.366667,29.005556,2.003778,,20.188889,81.224719
US_MO_29173,2021-06-09,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1066,13,3,2045,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,41,-2,27.82,43.09,24.694444,18.511111,31.155556,0.0762,,19.933333,75.368873
US_MO_29173,2021-06-10,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1067,13,6,2051,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,42,-10,24.52,39.41,26.55,19.911111,32.861111,0.0,,20.261111,68.887635
US_MO_29173,2021-06-11,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1067,13,0,2051,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,-2,17.07,36.84,27.488889,20.561111,34.038889,0.0,,20.777778,67.315498
US_MO_29173,2021-06-12,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1068,13,2,2053,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,17.89,23.26,26.961111,21.666667,32.711111,0.0,,20.772222,69.405771
US_MO_29173,2021-06-13,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,6,2059,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,23.54,34.87,25.425926,17.475309,31.938272,0.0,,13.697531,48.493616
US_MO_29173,2021-06-14,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,18,2077,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,33,-3,,28.59,25.296296,17.530864,32.907407,0.0,,15.203704,53.948027
US_MO_29173,2021-06-15,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,11,2088,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,23,-6,28.99,43.93,24.302469,15.04321,31.796296,0.0,,13.419753,51.15191
US_MO_29173,2021-06-16,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,0,2088,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,51,-10,20.56,43.8,24.388889,16.822222,31.155556,0.0,,13.044444,50.490249
US_MO_29173,2021-06-17,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,7,2095,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,29,-8,24.94,35.26,26.294444,19.233333,34.877778,0.0,,16.755556,56.20776
US_MO_29173,2021-06-18,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,18,2113,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,55,-10,22.18,41.8,29.838889,24.555556,35.644444,0.0,,21.1,60.019008
US_MO_29173,2021-06-19,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,2,2115,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,20.52,32.12,27.561111,21.777778,33.833333,3.011714,,21.694444,71.396145
US_MO_29173,2021-06-20,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,0,2115,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.88,21.54,24.544444,19.888889,31.85,10.5664,,19.9,75.767633
US_MO_29173,2021-06-21,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1068,13,0,2115,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,23,-5,19.15,41.79,21.594444,17.511111,30.15,13.462,,15.194444,67.310397
US_MO_29173,2021-06-22,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1069,13,0,2115,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,28,-3,18.67,43.86,18.3,10.283333,26.5,0.508,,9.727778,57.840744
US_MO_29173,2021-06-23,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1069,13,4,2119,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,49,-4,27.02,29.81,22.583333,16.666667,28.616667,0.0,,12.65,53.80641
US_MO_29173,2021-06-24,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1069,13,17,2136,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,41,-6,18.25,39.81,23.127778,19.477778,27.638889,1.9812,,16.905556,68.180733
US_MO_29173,2021-06-25,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,1072,13,5,2141,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,-3,14.91,36.83,23.688889,20.494444,29.288889,50.9524,,21.683333,88.697862
US_MO_29173,2021-06-26,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1073,13,4,2145,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,21.93,32.05,23.483333,20.633333,28.077778,22.5044,,21.533333,88.933555
US_MO_29173,2021-06-27,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1074,13,1,2146,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,29.27,30.11,24.072222,20.922222,28.25,3.725333,,21.011111,83.333132
US_MO_29173,2021-06-28,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1074,13,0,2146,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,28,-13,22.94,30.59,23.805556,21.561111,28.361111,5.6896,,22.038889,90.030377
US_MO_29173,2021-06-29,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,1076,13,0,2146,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,17,-8,24.18,39.73,24.272222,21.266667,29.594444,19.7612,,22.261111,88.71242
US_MO_29173,2021-06-30,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1076,13,5,2151,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,39,-11,23.85,31.51,23.372222,21.305556,27.7,8.89,,21.972222,92.065737
US_MO_29173,2021-07-01,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1076,13,2,2153,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,37,-8,,30.94,24.188889,21.061111,29.35,27.474333,,21.272222,84.025231
US_MO_29173,2021-07-02,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1076,13,10,2163,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,-8,22.75,35.88,22.283333,16.25,27.761111,0.1524,,17.3,73.62957
US_MO_29173,2021-07-03,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1076,13,0,2163,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,38.37,22.461111,16.344444,28.366667,0.0,,17.0,71.53969
US_MO_29173,2021-07-04,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,1079,13,0,2163,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,18.55,35.4,23.583333,17.472222,30.144444,0.0,,18.077778,71.625367
US_MO_29173,2021-07-05,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1079,13,0,2163,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,48,-63,27.4,36.26,25.288889,19.227778,30.894444,0.0,,19.372222,70.285903
US_MO_29173,2021-07-06,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1079,13,1,2164,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,11,-13,33.1,38.19,25.45,19.188889,31.061111,0.0,,20.177778,73.068446
US_MO_29173,2021-07-07,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1079,13,1,2165,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,33,-9,16.34,37.84,25.638889,20.35,31.283333,0.0,,20.555556,73.95505
US_MO_29173,2021-07-08,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,1086,13,0,2165,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,24,-11,22.47,36.3,23.366667,20.288889,27.877778,0.973667,,20.444444,83.920733
US_MO_29173,2021-07-09,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,13,0,1099,13,4,2169,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,1,22.07,44.15,22.9,17.738889,29.888889,0.0254,,19.383333,80.934421
US_MO_29173,2021-07-10,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1100,13,4,2173,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,28.1,22.728395,18.820988,28.851852,34.3916,,20.030864,85.005273
US_MO_29173,2021-07-11,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1100,13,1,2174,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,43.71,21.191358,18.962963,25.839506,4.354286,,19.234568,88.752394
US_MO_29173,2021-07-12,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1100,13,0,2174,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,28,-6,24.6,28.25,20.845679,19.030864,24.419753,17.356667,,19.358025,91.305266
US_MO_29173,2021-07-13,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,12,0,1112,13,0,2174,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,7,-9,27.6,43.78,22.530864,19.555556,28.148148,3.104444,,19.382716,82.788467
US_MO_29173,2021-07-14,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,1118,13,2,2176,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,25,-5,25.3,42.82,24.62963,19.666667,31.08642,0.0,,20.339506,77.512361
US_MO_29173,2021-07-15,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,1124,13,1,2177,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,31,-9,24.77,38.92,25.055556,21.358025,29.407407,4.4196,,21.462963,80.846159
US_MO_29173,2021-07-16,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,1131,13,1,2178,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,54,1,23.73,43.95,22.654321,20.561728,27.32716,20.2184,,20.993827,90.578946
US_MO_29173,2021-07-17,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1132,13,5,2183,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,18.08,41.59,22.783951,18.345679,27.746914,1.016,,19.302469,81.028289
US_MO_29173,2021-07-18,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1133,13,2,2185,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.65,41.98,22.660494,17.679012,28.160494,0.0,,18.555556,77.887626
US_MO_29173,2021-07-19,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1134,13,0,2185,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,26,-5,17.81,32.95,23.561728,18.598765,29.04321,0.0,,19.388889,77.673821
US_MO_29173,2021-07-20,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,1141,13,0,2185,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,14,-11,20.65,27.83,23.895062,18.302469,29.351852,0.028222,,19.388889,76.163758
US_MO_29173,2021-07-21,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,4,0,1145,13,0,2185,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,33,-9,20.25,24.65,23.895062,18.0,30.425926,0.0,,19.660494,77.595457
US_MO_29173,2021-07-22,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,1151,13,7,2192,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,38,-11,30.91,50.91,25.271605,19.462963,30.783951,0.635,,21.030864,77.728961
US_MO_29173,2021-07-23,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,8,0,1159,13,10,2202,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,3,36.23,37.09,26.049383,20.746914,31.796296,0.0,,21.506173,76.648599
US_MO_29173,2021-07-24,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,10,0,1169,13,11,2213,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,17.92,28.67,27.691358,22.419753,33.58642,1.27,,23.154321,76.797729
US_MO_29173,2021-07-25,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1169,13,0,2213,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.22,29.71,27.148148,22.969136,31.82716,6.900333,,22.469136,76.026191
US_MO_29173,2021-07-26,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1169,13,1,2214,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,26,-9,29.17,49.76,25.794444,19.766667,31.416667,0.0,,19.727778,69.597737
US_MO_29173,2021-07-27,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,1175,13,0,2214,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,22,-8,32.04,37.38,24.922222,18.116667,31.761111,0.0,,19.833333,73.814565
US_MO_29173,2021-07-28,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1176,13,0,2214,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,24,-11,35.16,37.86,26.233333,20.233333,33.366667,0.0,,22.133333,78.640055
US_MO_29173,2021-07-29,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,19,0,1195,13,5,2219,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,34,-9,20.27,35.02,28.011111,22.855556,33.905556,0.0,,24.344444,81.062669
US_MO_29173,2021-07-30,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,14,0,1209,13,4,2223,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,-5,25.8,31.14,25.716667,22.166667,31.772222,4.572,,22.283333,81.615386
US_MO_29173,2021-07-31,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,14,0,1223,13,8,2231,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,28.35,21.48,21.372222,18.155556,26.516667,12.7,,19.533333,89.557017
US_MO_29173,2021-08-01,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,5,0,1228,13,4,2235,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,24.31,41.92,21.472222,16.344444,27.727778,3.7084,,18.133333,81.519172
US_MO_29173,2021-08-02,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,1228,13,0,2235,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,22,-6,25.53,38.29,21.038889,15.455556,26.411111,0.0254,,16.466667,75.317044
US_MO_29173,2021-08-03,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,5,0,1233,13,2,2237,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,9,-13,25.72,35.82,20.55,14.827778,27.044444,0.0,,15.455556,72.763062
US_MO_29173,2021-08-04,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,9,0,1242,13,11,2248,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,29,-11,17.86,41.98,20.95,14.472222,27.766667,0.0,,15.611111,71.82799
US_MO_29173,2021-08-05,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,15,0,1257,13,2,2250,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,36,-13,28.8,39.6,20.888889,15.483333,26.405556,0.0,,17.055556,78.945684
US_MO_29173,2021-08-06,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,11,0,1268,13,5,2255,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,-2,29.11,39.12,23.538889,19.188889,29.105556,3.592286,,20.016667,80.842749
US_MO_29173,2021-08-07,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,1275,13,5,2260,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,24.89,35.95,25.194444,20.2,31.205556,0.0,,21.394444,79.899773
US_MO_29173,2021-08-08,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1276,13,3,2263,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.96,36.45,25.738889,21.361111,30.183333,1.995714,,21.85,79.571073
US_MO_29173,2021-08-09,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,1277,13,4,2267,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,23,-7,39.86,32.06,26.018519,21.864198,32.666667,1.143,,23.006173,83.972912
US_MO_29173,2021-08-10,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,17,0,1294,13,0,2267,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,25,-10,32.43,38.41,28.033333,23.994444,31.922222,0.0,,23.916667,79.112472
US_MO_29173,2021-08-11,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,14,0,1308,13,6,2273,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,34,-8,26.52,44.49,27.977778,23.894444,33.594444,0.3175,,23.261111,76.094816
US_MO_29173,2021-08-12,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,13,0,1321,13,0,2273,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,48,-10,30.76,49.76,27.466667,20.9,32.733333,2.032,,22.194444,73.648301
US_MO_29173,2021-08-13,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,1328,13,39,2312,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,51,-2,26.93,53.86,22.855556,19.122222,29.333333,1.342571,,19.422222,81.29768
US_MO_29173,2021-08-14,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,1331,13,12,2324,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.14,31.89,22.338889,16.355556,28.35,0.0,,16.777778,71.147387
