location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21137,2020-08-22,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,130,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,7.62,8.52,12.1,,10.76,27.34,12.1,49.31,6.72,22.419753,19.049383,28.055556,3.767667,,19.972222,86.091651
US_KY_21137,2020-08-23,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,130,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,8.09,16.62,,8.54,10.33,15.72,16.17,48.97,11.68,22.185185,17.82716,28.592593,2.921,,19.263889,83.699539
US_KY_21137,2020-08-24,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,132,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,9.48,7.84,,,8.66,18.97,9.9,41.24,10.31,23.993827,18.018519,30.746914,0.92075,,19.75,77.505254
US_KY_21137,2020-08-25,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,132,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,9.2,7.95,6.28,,16.32,12.13,38.49,10.04,24.82716,18.154321,31.932099,0.225778,,19.923611,74.486645
US_KY_21137,2020-08-26,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,132,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,7.49,14.98,8.68,,9.46,26.42,9.07,43.77,11.83,25.166667,19.395062,31.709877,0.0,,20.826389,77.154279
US_KY_21137,2020-08-27,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,134,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,11.93,14.63,9.24,,11.93,25.02,15.78,38.87,13.09,25.655556,21.038889,31.072222,0.0,,22.12963,80.999373
US_KY_21137,2020-08-28,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,134,2,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,13.84,5.93,,8.7,25.3,12.65,37.95,8.3,25.316667,21.961111,30.438889,0.217714,,22.154321,83.168681
US_KY_21137,2020-08-29,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,3,137,5,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,12.13,6.93,6.5,13.0,21.67,10.84,39.01,6.5,23.377778,21.322222,28.083333,14.405429,,21.648148,90.086155
US_KY_21137,2020-08-30,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,1,138,6,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,8.34,15.8,8.34,,9.65,21.5,12.29,43.01,11.41,22.672222,18.083333,27.255556,3.443111,,18.555556,77.430728
US_KY_21137,2020-08-31,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,1,139,7,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,6.05,6.81,10.97,7.95,7.95,16.65,,34.43,7.19,22.511111,18.972222,28.311111,4.426857,,20.08642,85.587425
US_KY_21137,2020-09-01,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,2,141,9,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,15.92,11.65,,8.93,15.92,14.75,36.88,,24.083333,19.955556,29.611111,5.1562,,21.512346,85.221496
US_KY_21137,2020-09-02,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,1,141,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,5.77,12.31,6.16,,6.54,19.62,9.62,40.78,9.62,24.883333,21.25,29.6,2.721429,,22.141975,84.79499
US_KY_21137,2020-09-03,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,142,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,13.35,5.89,6.28,10.21,25.52,12.95,35.33,7.85,24.388889,21.744444,28.527778,10.123714,,22.240741,87.925193
US_KY_21137,2020-09-04,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,144,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,6.59,9.07,9.07,8.65,14.42,22.25,11.95,36.27,11.54,23.127778,19.938889,27.672222,2.63525,,19.302469,79.259288
US_KY_21137,2020-09-05,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,145,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,8.93,14.57,8.93,,10.34,17.86,7.05,30.07,7.52,18.877778,11.622222,27.355556,0.0254,,12.364198,66.069746
US_KY_21137,2020-09-06,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,146,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,11.36,6.82,7.27,,16.82,12.73,45.0,,19.622222,11.966667,28.488889,0.0,,13.858025,69.75315
US_KY_21137,2020-09-07,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,146,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,,13.06,9.58,9.58,6.97,20.9,12.19,41.36,12.19,21.616667,14.477778,29.077778,0.0,,15.666667,69.280613
US_KY_21137,2020-09-08,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,148,10,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,8.87,14.65,9.64,5.4,9.64,27.38,11.57,40.1,10.03,22.694444,15.466667,30.222222,0.0,,17.055556,70.785319
US_KY_21137,2020-09-09,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,1,150,11,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,6.13,11.88,,,8.05,21.85,9.2,26.45,9.59,22.738889,16.072222,30.244444,0.0,,17.814815,73.946447
US_KY_21137,2020-09-10,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,151,11,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,,8.99,11.86,6.95,6.13,9.4,20.85,9.4,39.24,8.59,23.594444,16.955556,30.744444,0.0,,19.123457,76.055626
US_KY_21137,2020-09-11,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,6,1,157,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-21,10.0,11.67,7.92,,6.67,24.59,9.17,37.93,6.25,22.833333,18.622222,28.927778,0.0,,20.376543,85.82427
US_KY_21137,2020-09-12,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,160,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-3,,13.72,8.23,8.69,19.66,16.92,10.52,39.78,7.77,22.783333,19.033333,29.361111,0.0,,20.333333,85.453761
US_KY_21137,2020-09-13,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,161,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-3,9.94,10.85,,8.59,6.78,20.34,7.68,37.52,9.94,22.294444,20.155556,25.516667,11.829143,,21.253086,94.3044
US_KY_21137,2020-09-14,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,164,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,7.78,9.01,7.78,7.37,7.78,20.06,9.41,38.07,6.14,21.283333,17.727778,26.138889,5.3848,,18.345679,83.187945
US_KY_21137,2020-09-15,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,165,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-12,13.0,7.13,11.74,11.32,12.16,20.55,13.84,44.88,8.39,18.561111,13.3,24.911111,0.0,,14.259259,75.679704
US_KY_21137,2020-09-16,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,6,0,171,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-15,7.03,11.57,7.03,11.57,16.12,26.45,11.16,42.58,8.68,19.244444,13.611111,27.016667,0.0,,16.395062,82.624225
US_KY_21137,2020-09-17,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,175,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,13.03,14.29,,,,25.64,13.45,39.92,6.3,21.061111,15.888889,26.433333,0.0,,17.425926,79.265361
US_KY_21137,2020-09-18,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,178,12,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-14,6.81,10.21,6.81,,8.94,21.7,9.79,32.34,6.81,17.283333,13.605556,22.566667,0.0,,12.024691,71.278241
US_KY_21137,2020-09-19,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,1,179,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-2,8.4,12.61,7.94,,,28.48,,34.55,9.34,13.894444,7.183333,21.544444,0.0,,7.481481,65.10609
US_KY_21137,2020-09-20,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,179,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,4,10.29,16.83,11.22,7.95,7.01,19.17,13.56,35.53,7.01,14.716667,7.422222,22.405556,0.0,,8.185185,64.615971
US_KY_21137,2020-09-21,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,179,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-20,,9.57,6.24,,11.24,24.14,9.57,38.29,12.49,14.988889,7.127778,22.916667,0.0,,7.617284,61.280846
US_KY_21137,2020-09-22,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,183,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,7.84,10.72,9.9,,13.2,20.62,8.25,38.36,10.31,14.238889,6.733333,22.555556,0.0,,9.259259,72.144334
US_KY_21137,2020-09-23,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,183,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,12.25,12.25,,14.37,18.17,13.52,40.14,8.87,15.783333,9.244444,21.555556,0.0,,12.524691,81.235325
US_KY_21137,2020-09-24,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,186,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,,11.63,10.38,8.72,9.13,19.1,6.64,39.45,,16.961111,13.138889,21.338889,0.0,,14.061728,83.655849
US_KY_21137,2020-09-25,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,188,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,8.25,11.72,9.55,,,19.11,6.51,43.43,7.82,18.061111,14.2,24.366667,0.0635,,15.018519,82.623139
US_KY_21137,2020-09-26,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,192,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,7,7.92,13.98,7.46,,11.65,17.24,7.92,31.69,6.99,19.0,13.866667,24.772222,0.3302,,16.469136,85.983362
US_KY_21137,2020-09-27,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,192,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-4,,12.7,,,6.8,11.79,8.16,41.27,11.34,19.4,14.261111,26.388889,0.0,,15.907407,80.497847
US_KY_21137,2020-09-28,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,192,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-21,5.33,6.86,7.62,6.86,,20.96,6.48,34.67,5.71,18.3,13.288889,24.555556,0.036286,,16.216049,87.981945
US_KY_21137,2020-09-29,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,8,0,200,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-21,7.51,8.27,,9.77,9.39,18.79,5.64,28.93,6.39,12.894444,10.505556,18.188889,6.604,,10.969136,87.868151
US_KY_21137,2020-09-30,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,10,0,210,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-16,8.29,14.61,9.87,6.71,6.71,20.54,11.45,37.12,8.29,13.5,6.677778,23.238889,1.4224,,8.067901,69.61143
US_KY_21137,2020-10-01,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,3,0,213,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,7.31,11.16,6.16,7.7,,22.7,,35.78,8.08,15.805556,7.633333,21.6,0.0,,6.567901,54.424712
US_KY_21137,2020-10-02,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,7,0,220,13,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,,10.18,,9.0,10.57,28.57,,27.39,7.44,10.422222,3.466667,17.961111,0.0,,4.734568,67.886045
US_KY_21137,2020-10-03,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,5,2,225,15,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-10,,,9.31,13.71,9.79,24.98,8.82,37.22,,10.5,2.916667,19.116667,0.0,,5.074074,69.710278
US_KY_21137,2020-10-04,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,0,0,225,15,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-3,6.91,12.44,,,,25.8,10.14,33.64,,13.361111,6.738889,20.566667,0.0254,,8.592593,73.102454
US_KY_21137,2020-10-05,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,227,15,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-23,7.24,8.15,9.96,,9.05,24.0,,40.29,7.24,10.555556,3.522222,18.333333,0.127,,5.987654,72.663585
US_KY_21137,2020-10-06,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,11,0,238,15,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-23,,,7.2,12.6,9.45,24.75,6.75,39.15,7.2,11.672222,3.222222,22.627778,0.0,,6.228395,69.505568
US_KY_21137,2020-10-07,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,242,15,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-24,8.76,9.68,7.84,,12.45,16.59,8.76,34.11,8.3,16.411111,7.75,26.666667,0.0,,9.524691,64.401927
US_KY_21137,2020-10-08,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,1,244,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-20,8.2,15.95,,10.48,14.13,24.61,12.76,37.38,9.12,18.105556,9.872222,26.905556,0.0,,11.635802,66.58341
US_KY_21137,2020-10-09,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,246,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-21,,12.71,,11.29,14.12,27.29,11.76,39.53,8.94,17.466667,10.911111,25.988889,0.0,,12.537037,73.608541
US_KY_21137,2020-10-10,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,-1,0,245,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-5,7.47,8.35,7.03,,10.98,26.8,,38.23,9.23,18.383333,15.466667,21.85,0.834571,,16.561728,89.737421
US_KY_21137,2020-10-11,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,0,246,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,1,,7.39,,9.13,10.0,29.13,7.83,40.0,10.43,18.466667,17.022222,20.561111,2.576286,,17.475309,94.252212
US_KY_21137,2020-10-12,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,250,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-21,6.75,14.7,7.15,10.33,12.71,27.42,8.34,37.75,8.34,19.683333,17.477778,24.983333,1.11125,,17.728395,88.42839
US_KY_21137,2020-10-13,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,254,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,7.16,8.84,13.47,8.42,7.16,19.78,7.16,39.99,10.52,14.583333,6.238889,22.933333,4.100286,,8.58642,67.026919
US_KY_21137,2020-10-14,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,258,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-20,8.12,11.11,11.11,7.69,7.27,21.37,10.26,39.75,6.84,13.811111,5.711111,25.5,0.0,,6.493827,61.859322
US_KY_21137,2020-10-15,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,4,0,262,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,12.87,7.06,,,24.07,6.23,44.0,6.64,17.105556,9.383333,23.122222,0.0,,10.592593,65.624322
US_KY_21137,2020-10-16,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,9,0,271,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-19,7.27,11.97,,8.98,6.84,17.53,,38.92,,10.211111,4.616667,15.761111,0.616857,,2.932099,60.457666
US_KY_21137,2020-10-17,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,273,16,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-4,,11.63,,9.69,,26.17,7.75,38.77,9.21,7.266667,0.077778,16.533333,0.1524,,-0.864198,56.853343
US_KY_21137,2020-10-18,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,1,2,274,18,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-6,7.73,14.56,,9.55,10.92,18.65,10.92,40.49,9.55,10.127778,3.138889,15.45,0.0,,4.358025,67.787476
US_KY_21137,2020-10-19,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,2,0,276,18,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-23,,12.27,9.0,12.68,15.54,27.0,7.36,43.36,8.18,15.25,11.15,19.144444,0.903111,,12.487654,83.263761
US_KY_21137,2020-10-20,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,7,0,283,18,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-17,10.05,12.57,6.28,,8.38,25.13,7.96,42.72,10.89,18.077778,14.511111,22.961111,13.208,,15.216049,83.629276
US_KY_21137,2020-10-21,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,8,0,291,18,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-18,,11.99,7.03,12.4,7.44,25.22,7.44,48.79,7.03,18.677778,13.027778,26.366667,3.7592,,14.475309,77.167072
US_KY_21137,2020-10-22,ChIJgUp3ILK-QogRonx_i6KBMLw,Q498066,geoId/21137,US,United States of America,KY,Kentucky,21137,Lincoln County,US,USA,2,6,0,297,18,,,24495,12028,12467,3156,3106,2887,2742,3138,3476,3067,1930,993,1846548,37.46,-84.66,871,73.26,,,-22,8.47,10.59,,8.04,6.78,22.44,6.78,29.64,6.35,18.988889,12.394444,27.377778,0.0,,14.222222,74.62575
