location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72025,2021-05-23,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,7,7266,608,42101,127244,4468417,18.233333,-66.033333,643,28,26.283951,23.555556,29.802469,14.1605,21.944444,77.728152
US_PR_72025,2021-05-24,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,9,7275,337,42438,127244,4468417,18.233333,-66.033333,643,28,27.395062,23.709877,30.753086,14.280444,22.588889,74.766381
US_PR_72025,2021-05-25,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,6,7281,77,42515,127244,4468417,18.233333,-66.033333,643,28,27.753086,24.944444,30.271605,0.0,22.455556,71.765751
US_PR_72025,2021-05-26,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7283,1892,44407,127244,4468417,18.233333,-66.033333,643,28,28.567901,26.530864,30.611111,0.169333,22.455556,69.995667
US_PR_72025,2021-05-27,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7286,768,45175,127244,4468417,18.233333,-66.033333,643,28,27.635802,25.049383,30.685185,0.0,22.366667,71.538848
US_PR_72025,2021-05-28,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,7,7293,638,45813,127244,4468417,18.233333,-66.033333,643,28,26.901235,24.567901,29.839506,0.028222,22.477778,74.9524
US_PR_72025,2021-05-29,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7295,549,46362,127244,4468417,18.233333,-66.033333,643,28,27.092593,24.265432,30.561728,1.213556,22.266667,73.586579
US_PR_72025,2021-05-30,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,6,7301,712,47074,127244,4468417,18.233333,-66.033333,643,28,27.771605,24.691358,30.475309,1.157111,21.877778,69.028951
US_PR_72025,2021-05-31,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,5,7306,0,47074,127244,4468417,18.233333,-66.033333,643,28,27.580247,24.691358,30.561728,4.515556,22.355556,72.077897
US_PR_72025,2021-06-01,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7309,241,47315,127244,4468417,18.233333,-66.033333,643,28,26.648148,24.820988,29.339506,2.63525,22.288889,74.630324
US_PR_72025,2021-06-02,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7309,142,47457,127244,4468417,18.233333,-66.033333,643,28,27.87037,25.561728,29.790123,1.834444,22.166667,70.345712
US_PR_72025,2021-06-03,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7309,536,47993,127244,4468417,18.233333,-66.033333,643,28,27.240741,24.814815,30.135802,0.762,22.155556,71.760474
US_PR_72025,2021-06-04,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7310,333,48326,127244,4468417,18.233333,-66.033333,643,28,27.364198,25.111111,30.018519,2.19075,22.544444,73.95662
US_PR_72025,2021-06-05,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7312,458,48784,127244,4468417,18.233333,-66.033333,643,28,27.098765,24.32716,30.222222,3.39725,22.8,76.91669
US_PR_72025,2021-06-06,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7315,0,48784,127244,4468417,18.233333,-66.033333,643,28,27.302469,24.969136,30.166667,5.23875,22.455556,73.912242
US_PR_72025,2021-06-07,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7316,992,49776,127244,4468417,18.233333,-66.033333,643,28,26.888889,24.746914,29.432099,1.439333,22.722222,77.666444
US_PR_72025,2021-06-08,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7318,17,49793,127244,4468417,18.233333,-66.033333,643,28,26.574074,24.185185,29.179012,2.906889,22.777778,79.126763
US_PR_72025,2021-06-09,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7318,364,50157,127244,4468417,18.233333,-66.033333,643,28,26.283951,23.524691,29.765432,3.39725,22.988889,81.179325
US_PR_72025,2021-06-10,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7320,408,50565,127244,4468417,18.233333,-66.033333,643,28,26.296296,23.783951,29.87037,6.0325,23.044444,82.155222
US_PR_72025,2021-06-11,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7321,2,50567,127244,4468417,18.233333,-66.033333,643,28,27.17284,25.154321,29.851852,11.8745,23.677778,80.817861
US_PR_72025,2021-06-12,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7324,365,50932,127244,4468417,18.233333,-66.033333,643,28,27.308642,24.555556,30.141975,0.169333,23.266667,78.534403
US_PR_72025,2021-06-13,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7327,576,51508,127244,4468417,18.233333,-66.033333,643,28,27.919753,25.074074,30.481481,0.112889,23.333333,75.991246
US_PR_72025,2021-06-14,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7328,331,51839,127244,4468417,18.233333,-66.033333,643,28,28.234568,25.746914,30.796296,0.141111,23.277778,73.919012
US_PR_72025,2021-06-15,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,-1,7327,564,52403,127244,4468417,18.233333,-66.033333,643,28,28.555556,26.475309,30.969136,0.1905,23.744444,74.501959
US_PR_72025,2021-06-16,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7327,508,52911,127244,4468417,18.233333,-66.033333,643,28,28.487654,26.339506,31.17284,0.141111,23.666667,74.434857
US_PR_72025,2021-06-17,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7327,372,53283,127244,4468417,18.233333,-66.033333,643,28,28.141975,25.728395,31.037037,0.73025,24.066667,77.939952
US_PR_72025,2021-06-18,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,6,7333,577,53860,127244,4468417,18.233333,-66.033333,643,28,28.487654,25.851852,31.271605,3.8735,23.6,74.21661
US_PR_72025,2021-06-19,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,4,7337,244,54104,127244,4468417,18.233333,-66.033333,643,28,28.271605,25.530864,31.037037,0.141111,23.433333,74.022471
US_PR_72025,2021-06-20,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7339,240,54344,127244,4468417,18.233333,-66.033333,643,28,28.04321,25.709877,30.944444,5.588,24.522222,80.78844
US_PR_72025,2021-06-21,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,-1,7338,196,54540,127244,4468417,18.233333,-66.033333,643,28,28.0,25.783951,30.407407,0.9525,23.877778,77.848046
US_PR_72025,2021-06-22,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7339,0,54540,127244,4468417,18.233333,-66.033333,643,28,27.277778,25.123457,29.981481,1.157111,23.266667,78.345067
US_PR_72025,2021-06-23,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7339,382,54922,127244,4468417,18.233333,-66.033333,643,28,27.475309,24.833333,30.438272,2.737556,22.633333,73.348676
US_PR_72025,2021-06-24,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7339,301,55223,127244,4468417,18.233333,-66.033333,643,28,27.450617,24.938272,30.302469,0.733778,22.7,73.01907
US_PR_72025,2021-06-25,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7339,964,56187,127244,4468417,18.233333,-66.033333,643,28,27.487654,24.981481,30.567901,0.423333,22.733333,73.605329
US_PR_72025,2021-06-26,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7339,707,56894,127244,4468417,18.233333,-66.033333,643,28,27.104938,24.12963,30.524691,1.68275,23.188889,78.346698
US_PR_72025,2021-06-27,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7342,2,56896,127244,4468417,18.233333,-66.033333,643,28,27.197531,23.697531,30.703704,16.51,22.988889,77.195086
US_PR_72025,2021-06-28,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7342,555,57451,127244,4468417,18.233333,-66.033333,643,28,27.777778,24.641975,30.561728,7.65175,23.233333,75.59478
US_PR_72025,2021-06-29,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7343,295,57746,127244,4468417,18.233333,-66.033333,643,28,28.117284,25.635802,31.037037,1.100667,23.144444,73.710854
US_PR_72025,2021-06-30,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7343,342,58088,127244,4468417,18.233333,-66.033333,643,28,28.104938,25.407407,30.987654,0.084667,22.933333,72.341848
US_PR_72025,2021-07-01,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7346,13069,71157,127244,4468417,18.233333,-66.033333,643,28,28.32716,25.876543,31.018519,7.5565,24.411111,78.563851
US_PR_72025,2021-07-02,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7346,0,71157,127244,4468417,18.233333,-66.033333,643,28,28.938272,26.771605,31.246914,0.338667,23.744444,72.899005
US_PR_72025,2021-07-03,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,4,7350,655,71812,127244,4468417,18.233333,-66.033333,643,28,29.271605,26.734568,31.635802,0.084667,24.311111,73.129271
US_PR_72025,2021-07-04,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7351,227,72039,127244,4468417,18.233333,-66.033333,643,28,28.703704,26.475309,31.598765,0.028222,23.466667,72.945816
US_PR_72025,2021-07-05,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7352,0,72039,127244,4468417,18.233333,-66.033333,643,28,28.253086,25.580247,30.938272,0.0,22.833333,71.982741
US_PR_72025,2021-07-06,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,11,7363,149,72188,127244,4468417,18.233333,-66.033333,643,28,28.512346,25.771605,31.290123,0.254,23.288889,72.870826
US_PR_72025,2021-07-07,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7363,46,72234,127244,4468417,18.233333,-66.033333,643,28,28.728395,26.320988,31.537037,0.03175,23.733333,73.832927
US_PR_72025,2021-07-08,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7365,515,72749,127244,4468417,18.233333,-66.033333,643,28,28.95679,26.944444,31.611111,0.112889,23.555556,71.923731
US_PR_72025,2021-07-09,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,5,7370,386,73135,127244,4468417,18.233333,-66.033333,643,28,28.555556,26.228395,31.351852,0.141111,22.688889,69.73812
US_PR_72025,2021-07-10,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,4,7374,220,73355,127244,4468417,18.233333,-66.033333,643,28,28.111111,25.444444,30.882716,2.568222,23.111111,73.316145
US_PR_72025,2021-07-11,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,4,7378,167,73522,127244,4468417,18.233333,-66.033333,643,28,28.444444,25.524691,31.432099,1.651,23.966667,75.774765
US_PR_72025,2021-07-12,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7380,78,73600,127244,4468417,18.233333,-66.033333,643,28,28.777778,26.438272,31.080247,0.254,23.844444,74.003861
US_PR_72025,2021-07-13,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7381,31,73631,127244,4468417,18.233333,-66.033333,643,28,28.604938,26.314815,31.135802,0.564444,23.855556,74.309911
US_PR_72025,2021-07-14,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,0,7381,241,73872,127244,4468417,18.233333,-66.033333,643,28,27.41358,24.771605,30.691358,0.112889,22.577778,73.208414
US_PR_72025,2021-07-15,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,2,7383,1,73873,127244,4468417,18.233333,-66.033333,643,28,27.438272,24.246914,30.858025,2.568222,22.455556,72.762027
US_PR_72025,2021-07-16,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,9,7392,371,74244,127244,4468417,18.233333,-66.033333,643,28,28.123457,25.154321,31.179012,0.98425,23.111111,73.001211
US_PR_72025,2021-07-17,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,8,7400,170,74414,127244,4468417,18.233333,-66.033333,643,28,28.32716,25.759259,31.228395,0.338667,23.444444,73.7476
US_PR_72025,2021-07-18,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,12,7412,95,74509,127244,4468417,18.233333,-66.033333,643,28,28.4375,25.715278,31.472222,3.156857,24.277778,77.061074
US_PR_72025,2021-07-19,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,6,7418,43,74552,127244,4468417,18.233333,-66.033333,643,28,28.861111,26.229167,31.486111,0.435429,23.577778,71.953496
US_PR_72025,2021-07-20,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,8,7426,0,74552,127244,4468417,18.233333,-66.033333,643,28,28.979167,26.881944,31.618056,0.0,23.666667,72.533354
US_PR_72025,2021-07-21,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,3,7429,167,74719,127244,4468417,18.233333,-66.033333,643,28,28.694444,26.347222,31.701389,0.0,23.322222,71.824189
US_PR_72025,2021-07-22,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,1,7430,290,75009,127244,4468417,18.233333,-66.033333,643,28,28.444444,25.791667,31.402778,3.71475,23.488889,73.681129
US_PR_72025,2021-07-23,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,20,7450,1,75010,127244,4468417,18.233333,-66.033333,643,28,28.472222,25.923611,31.361111,1.124857,24.433333,77.561712
US_PR_72025,2021-07-24,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,10,7460,119,75129,127244,4468417,18.233333,-66.033333,643,28,27.680556,25.479167,30.5625,1.814286,24.422222,83.731526
US_PR_72025,2021-07-25,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,16,7476,76,75205,127244,4468417,18.233333,-66.033333,643,28,28.131944,25.736111,30.923611,11.139714,24.755556,83.186575
US_PR_72025,2021-07-26,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,15,7491,61,75266,127244,4468417,18.233333,-66.033333,643,28,28.301587,25.301587,31.333333,4.064,24.916667,82.260003
US_PR_72025,2021-07-27,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,11,7502,33,75299,127244,4468417,18.233333,-66.033333,643,28,28.534722,26.125,31.361111,0.15875,23.333333,72.747151
US_PR_72025,2021-07-28,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,5,7507,63,75362,127244,4468417,18.233333,-66.033333,643,28,27.928571,24.928571,31.079365,0.677333,23.0,74.145911
US_PR_72025,2021-07-29,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,11,7518,59,75421,127244,4468417,18.233333,-66.033333,643,28,28.548611,25.659722,31.284722,4.100286,23.611111,75.85817
US_PR_72025,2021-07-30,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,34,7552,214,75635,127244,4468417,18.233333,-66.033333,643,28,28.590278,26.083333,31.319444,0.870857,24.177778,77.309264
US_PR_72025,2021-07-31,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,19,7571,1,75636,127244,4468417,18.233333,-66.033333,643,28,28.868056,26.201389,31.645833,2.503714,24.3,76.677387
US_PR_72025,2021-08-01,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,24,7595,120,75756,127244,4468417,18.233333,-66.033333,643,28,28.722222,26.229167,31.423611,0.09525,23.855556,75.016181
US_PR_72025,2021-08-02,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,26,7621,23,75779,127244,4468417,18.233333,-66.033333,643,28,27.909722,25.388889,30.770833,0.508,23.233333,75.723846
US_PR_72025,2021-08-03,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,4,7625,0,75779,127244,4468417,18.233333,-66.033333,643,28,27.847222,24.979167,30.854167,1.233714,23.544444,77.687094
US_PR_72025,2021-08-04,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,11,7636,139,75918,127244,4468417,18.233333,-66.033333,643,28,28.0625,25.3125,31.069444,1.959429,23.955556,78.987562
US_PR_72025,2021-08-05,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,33,7669,123,76041,127244,4468417,18.233333,-66.033333,643,28,28.659722,25.888889,31.590278,1.30175,23.966667,75.721307
US_PR_72025,2021-08-06,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,29,7698,240,76281,127244,4468417,18.233333,-66.033333,643,28,28.902778,26.236111,32.020833,0.15875,23.944444,74.416884
US_PR_72025,2021-08-07,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,6,7704,1,76282,127244,4468417,18.233333,-66.033333,643,28,28.472222,25.868056,31.493056,0.03175,23.422222,73.112492
US_PR_72025,2021-08-08,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,32,7736,99,76381,127244,4468417,18.233333,-66.033333,643,28,27.916667,25.465278,30.701389,0.435429,23.633333,76.876894
US_PR_72025,2021-08-09,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,25,7761,51,76432,127244,4468417,18.233333,-66.033333,643,28,28.673611,25.895833,31.597222,1.8415,23.544444,73.480799
US_PR_72025,2021-08-10,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,16,7777,0,76432,127244,4468417,18.233333,-66.033333,643,28,27.527778,25.166667,30.923611,0.943429,23.377778,77.276389
US_PR_72025,2021-08-11,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,18,7795,221,76653,127244,4468417,18.233333,-66.033333,643,28,29.222222,26.952381,31.5,7.220857,24.555556,78.23332
US_PR_72025,2021-08-12,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,48,7843,0,76653,127244,4468417,18.233333,-66.033333,643,28,28.875,26.513889,31.631944,4.60375,24.011111,74.607544
US_PR_72025,2021-08-13,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,39,7882,226,76879,127244,4468417,18.233333,-66.033333,643,28,28.652778,26.361111,31.319444,0.0,23.166667,70.98421
US_PR_72025,2021-08-14,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,46,7928,100,76979,127244,4468417,18.233333,-66.033333,643,28,28.972222,26.680556,31.5625,0.362857,25.111111,78.612783
US_PR_72025,2021-08-15,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,66,7994,111,77090,127244,4468417,18.233333,-66.033333,643,28,27.055556,24.694444,30.25,1.161143,24.5,86.182497
US_PR_72025,2021-08-16,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,21,8015,45,77135,127244,4468417,18.233333,-66.033333,643,28,28.111111,24.902778,31.069444,18.288,24.411111,79.833057
US_PR_72025,2021-08-17,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,20,8035,122,77257,127244,4468417,18.233333,-66.033333,643,28,28.881944,26.326389,31.270833,0.03175,24.266667,74.763935
US_PR_72025,2021-08-18,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,4,8039,0,77257,127244,4468417,18.233333,-66.033333,643,28,28.645833,26.534722,31.763889,0.254,23.855556,74.340296
US_PR_72025,2021-08-19,ChIJlYNuNzFbA4wR6f9GnrQw5GM,Q527268,geoId/72025,US,United States of America,PR,Puerto Rico,72025,Caguas Municipio,US,USA,2,12,8051,81,77338,127244,4468417,18.233333,-66.033333,643,28,28.902778,26.513889,31.541667,0.127,23.433333,71.001874
