location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05095,2021-04-02,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-35,72.92,7.0625,0.888889,13.930556,0.0,,-2.201389,51.964239
US_AR_05095,2021-04-03,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,55.24,10.326389,3.069444,19.395833,0.0,,0.916667,52.145979
US_AR_05095,2021-04-04,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,46.82,14.340278,6.409722,23.4375,0.0,,4.791667,52.752681
US_AR_05095,2021-04-05,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,48.58,16.583333,9.638889,24.506944,0.0,,9.013889,61.187673
US_AR_05095,2021-04-06,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-18,48.29,18.694444,11.590278,26.131944,0.0,,11.673611,63.808017
US_AR_05095,2021-04-07,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-8,49.04,20.432099,18.0,24.012346,0.0,,16.395062,77.734882
US_AR_05095,2021-04-08,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-8,,16.54321,9.567901,23.783951,14.760222,,9.919753,65.141761
US_AR_05095,2021-04-09,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-7,51.64,18.253086,11.290123,26.45679,0.0,,12.654321,69.983394
US_AR_05095,2021-04-10,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,51.8,17.351852,14.117284,20.895062,4.205111,,12.117284,71.661966
US_AR_05095,2021-04-11,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,50.66,15.734568,8.074074,25.240741,2.991556,,6.104938,52.959667
US_AR_05095,2021-04-12,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,862,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,49.38,19.018519,10.685185,28.191358,0.0,,8.975309,52.337363
US_AR_05095,2021-04-13,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,863,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,29.68,18.407407,13.703704,24.617284,0.0,,11.117284,62.608723
US_AR_05095,2021-04-14,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,863,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-5,49.88,14.419753,10.067901,20.148148,2.878667,,9.635802,73.082494
US_AR_05095,2021-04-15,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,863,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,60.42,13.91358,10.216049,18.203704,6.999111,,7.728395,66.390573
US_AR_05095,2021-04-16,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,,13.345679,10.888889,16.339506,0.451556,,6.203704,62.170292
US_AR_05095,2021-04-17,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,46.77,13.339506,10.919753,17.604938,0.423333,,8.611111,73.297575
US_AR_05095,2021-04-18,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,12.462963,8.320988,17.654321,0.0,,6.259259,66.035359
US_AR_05095,2021-04-19,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,43.33,12.759259,4.641975,21.635802,0.620889,,5.179012,60.136921
US_AR_05095,2021-04-20,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,52.3,14.296296,6.395062,23.771605,0.0,,5.888889,57.458502
US_AR_05095,2021-04-21,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,41.24,7.45679,0.814815,15.339506,0.056444,,-1.592593,52.902123
US_AR_05095,2021-04-22,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,38.87,10.376543,3.024691,17.580247,0.0,,0.419753,50.139382
US_AR_05095,2021-04-23,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,866,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-16,51.89,13.790123,10.882716,18.666667,0.141111,,6.975309,63.953359
US_AR_05095,2021-04-24,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,-1,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,42.3,14.666667,12.339506,18.777778,16.086667,,12.592593,87.486233
US_AR_05095,2021-04-25,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,50.7,14.969136,7.314815,23.061728,4.346222,,10.135802,73.007844
US_AR_05095,2021-04-26,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,,1744,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,53.56,18.283951,10.395062,27.080247,0.084667,,11.530864,64.857216
US_AR_05095,2021-04-27,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,865,17,5,1749,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,62.09,20.246914,14.722222,26.580247,0.112889,,15.419753,73.859947
US_AR_05095,2021-04-28,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,866,17,6,1755,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,53.11,23.358025,20.154321,27.666667,0.197556,,20.506173,84.178566
US_AR_05095,2021-04-29,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,867,17,6,1761,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-22,59.2,22.654321,19.839506,25.993827,12.333111,,19.611111,83.067949
US_AR_05095,2021-04-30,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,867,17,69,1830,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,43.11,20.283951,14.617284,25.808642,4.374444,,14.061728,67.613464
US_AR_05095,2021-05-01,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,868,17,27,1857,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,55.97,19.382716,11.598765,27.302469,0.028222,,12.203704,63.231668
US_AR_05095,2021-05-02,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,0,1857,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,59.47,19.524691,17.487654,23.666667,0.056444,,15.993827,80.15407
US_AR_05095,2021-05-03,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,68,1925,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-9,,22.555556,17.932099,29.666667,7.224889,,19.981481,85.563167
US_AR_05095,2021-05-04,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,2,1927,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,35.62,22.814815,18.265432,27.765432,5.305778,,20.123457,85.047252
US_AR_05095,2021-05-05,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,6,1933,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-11,,16.736111,11.041667,22.736111,3.84175,,10.152778,65.505493
US_AR_05095,2021-05-06,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,13,1946,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-18,48.59,17.798611,10.784722,26.534722,0.0,,9.951389,60.303246
US_AR_05095,2021-05-07,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,14,1960,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,69.92,17.159722,9.194444,23.798611,0.0635,,5.6875,47.052697
US_AR_05095,2021-05-08,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,30,1990,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,46.21,19.604167,13.361111,28.819444,0.73025,,11.069444,58.060085
US_AR_05095,2021-05-09,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,7,1997,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,22.518519,18.703704,26.666667,0.310444,,17.018519,71.467754
US_AR_05095,2021-05-10,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,1,1998,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,64.93,14.098765,11.135802,19.209877,3.330222,,10.092593,77.006307
US_AR_05095,2021-05-11,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,0,1998,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,67.01,14.617284,12.246914,18.62963,0.620889,,10.62963,77.09911
US_AR_05095,2021-05-12,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,6,2004,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-10,52.34,15.438272,12.555556,20.481481,9.877778,,9.876543,69.607809
US_AR_05095,2021-05-13,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,868,17,13,2017,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,52.98,16.17284,10.37037,21.858025,0.028222,,5.197531,48.384368
US_AR_05095,2021-05-14,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,869,17,35,2052,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,,15.962963,8.228395,23.530864,0.0,,6.080247,52.066345
US_AR_05095,2021-05-15,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,869,17,5,2057,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,18.450617,10.432099,26.981481,0.0,,10.104938,58.449611
US_AR_05095,2021-05-16,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,870,17,0,2057,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,21.759259,15.277778,28.209877,0.0,,14.487654,63.451189
US_AR_05095,2021-05-17,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,870,17,0,2057,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-7,40.53,21.432099,17.666667,26.0,2.963333,,16.987654,75.947766
US_AR_05095,2021-05-18,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,870,17,3,2060,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,50.84,21.641975,19.265432,25.512346,9.313333,,19.018519,85.274563
US_AR_05095,2021-05-19,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,870,17,7,2067,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-9,,22.024691,19.228395,26.0,2.116667,,18.487654,80.55107
US_AR_05095,2021-05-20,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,870,17,2,2069,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-11,71.14,23.932099,20.45679,28.993827,1.834444,,18.160494,70.505396
US_AR_05095,2021-05-21,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,871,17,0,2069,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-16,47.98,23.993827,19.845679,28.339506,1.185333,,17.438272,67.390801
US_AR_05095,2021-05-22,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,19,2088,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,23.91358,17.037037,30.549383,0.0,,16.407407,62.991658
US_AR_05095,2021-05-23,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,6,2094,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,51.51,23.876543,17.17284,30.358025,0.0,,16.790123,64.701885
US_AR_05095,2021-05-24,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,0,2094,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,79.9,23.987654,17.17284,30.660494,0.0,,17.12963,65.709419
US_AR_05095,2021-05-25,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,0,2094,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,51.57,25.41358,20.549383,30.938272,0.0,,18.037037,64.063441
US_AR_05095,2021-05-26,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,872,17,5,2099,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,59.58,24.722222,20.339506,29.901235,2.088444,,18.975309,70.498368
US_AR_05095,2021-05-27,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,872,17,8,2107,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-19,46.46,26.080247,20.253086,32.5,2.173111,,20.537037,71.686334
US_AR_05095,2021-05-28,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,-1,0,871,17,12,2119,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-20,40.53,23.32716,19.209877,29.123457,11.317111,,18.938272,76.482193
US_AR_05095,2021-05-29,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,6,2125,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,53.95,16.179012,12.746914,24.54321,1.749778,,10.493827,69.177624
US_AR_05095,2021-05-30,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,11,2136,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,16.351852,12.018519,22.641975,0.0,,9.54321,64.239565
US_AR_05095,2021-05-31,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,0,2136,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-59,47.25,18.746914,11.438272,26.185185,0.0,,11.858025,64.405752
US_AR_05095,2021-06-01,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,3,2139,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-20,43.71,20.203704,17.864198,24.197531,1.495778,,16.648148,80.351084
US_AR_05095,2021-06-02,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,1,2140,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-22,62.69,22.191358,19.58642,26.808642,17.808222,,19.641975,85.642434
US_AR_05095,2021-06-03,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,8,2148,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-20,49.57,22.530864,17.783951,27.808642,1.016,,17.67284,74.19686
US_AR_05095,2021-06-04,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,7,2155,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,,23.203704,16.82716,29.67284,0.0,,17.04321,68.441021
US_AR_05095,2021-06-05,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,6,2161,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,22.604938,18.790123,28.061728,0.0,,19.654321,83.521268
US_AR_05095,2021-06-06,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,9,2170,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,69.06,23.055556,20.703704,27.506173,3.838222,,21.166667,89.287359
US_AR_05095,2021-06-07,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,871,17,0,2170,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,48.81,22.567901,19.598765,27.45679,9.369778,,20.87037,90.256526
US_AR_05095,2021-06-08,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,873,17,1,2171,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-22,48.24,21.736111,20.368056,25.236111,14.57325,,20.909722,95.103844
US_AR_05095,2021-06-09,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,873,17,4,2175,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-23,54.66,23.513889,20.777778,28.958333,23.46325,,22.083333,91.863042
US_AR_05095,2021-06-10,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,873,17,5,2180,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-21,40.77,25.236111,22.208333,30.277778,13.43025,,23.173611,88.549616
US_AR_05095,2021-06-11,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,875,17,0,2180,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-19,61.36,26.541667,22.472222,32.861111,6.0325,,23.548611,83.794372
US_AR_05095,2021-06-12,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,876,17,4,2184,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,68.36,28.493056,23.5625,34.5625,0.3175,,23.208333,73.382054
