location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30103,2020-09-18,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,15.432099,7.135802,25.518519,0.0,,5.246914,51.246087
US_MT_30103,2020-09-19,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,18.012346,8.098765,27.08642,0.0,,6.216049,47.000419
US_MT_30103,2020-09-20,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,15.407407,9.685185,25.030864,0.536222,,4.648148,49.701001
US_MT_30103,2020-09-21,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,14.938272,6.283951,25.438272,0.0,,2.049383,42.225493
US_MT_30103,2020-09-22,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,16.62963,5.895062,27.790123,0.0,,-0.148148,32.775875
US_MT_30103,2020-09-23,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,17.588889,6.216667,27.372222,0.0,,3.238889,39.079786
US_MT_30103,2020-09-24,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,19.361111,10.705556,30.527778,0.0,,1.183333,30.480448
US_MT_30103,2020-09-25,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,14.394444,6.805556,21.883333,0.0,,-1.705556,33.065592
US_MT_30103,2020-09-26,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,14.244444,6.1,19.827778,0.0,,-0.333333,37.142405
US_MT_30103,2020-09-27,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,10.022222,4.038889,17.138889,0.846667,,-3.522222,38.652999
US_MT_30103,2020-09-28,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,9.861111,1.227778,20.572222,0.0254,,-3.983333,37.663762
US_MT_30103,2020-09-29,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,16.95,7.911111,26.811111,0.0,,-1.427778,29.065545
US_MT_30103,2020-09-30,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,13.211111,6.25,26.761111,0.0,,-1.744444,35.969855
US_MT_30103,2020-10-01,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,9.522222,0.261111,20.066667,0.0,,-3.405556,40.23691
US_MT_30103,2020-10-02,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,12.833333,1.727778,21.322222,0.0,,-0.322222,40.693321
US_MT_30103,2020-10-03,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,12.077778,3.516667,21.138889,0.0,,1.294444,47.929992
US_MT_30103,2020-10-04,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,3,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,13.622222,4.0,27.033333,0.0,,-0.466667,38.212387
US_MT_30103,2020-10-05,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,4,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,16.877778,7.588889,25.233333,0.0,,0.144444,32.987226
US_MT_30103,2020-10-06,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,5,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,17.694444,9.75,28.077778,0.0762,,-0.111111,30.685132
US_MT_30103,2020-10-07,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,6,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,14.872222,5.916667,27.927778,0.0,,0.444444,38.352393
US_MT_30103,2020-10-08,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,2,0,8,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,14.972222,5.8,27.261111,0.0,,-0.927778,34.159758
US_MT_30103,2020-10-09,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,9,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,15.655556,6.422222,27.022222,0.0,,-3.272222,28.330493
US_MT_30103,2020-10-10,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,9,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,15.616667,5.388889,27.734568,0.0,,-3.672222,27.181602
US_MT_30103,2020-10-11,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,9,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,12.777778,6.266667,24.827778,0.1905,,-3.755556,31.611738
US_MT_30103,2020-10-12,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,10,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,8.838889,1.822222,18.377778,0.564444,,-2.405556,45.540514
US_MT_30103,2020-10-13,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,10,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,6.888889,-0.161111,18.0,1.11125,,-1.644444,56.552354
US_MT_30103,2020-10-14,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,10,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,8.138889,0.1,14.016667,3.46075,,-0.322222,56.512271
US_MT_30103,2020-10-15,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,10,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,2.488889,-1.75,10.122222,1.3716,,-3.0,67.456183
US_MT_30103,2020-10-16,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,10,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,3.366667,-2.722222,11.688889,0.0,,-2.872222,63.939382
US_MT_30103,2020-10-17,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,10,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,1.394444,-4.727778,11.583333,3.245556,64.77,-1.6,80.974411
US_MT_30103,2020-10-18,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,11,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-5.533333,-7.544444,-2.011111,5.842,100.33,-7.561111,86.000016
US_MT_30103,2020-10-19,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,11,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-3.955556,-7.033333,1.394444,3.781778,190.5,-5.366667,90.020753
US_MT_30103,2020-10-20,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,11,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,1.45,-4.483333,4.816667,7.648222,88.9,-0.544444,86.722893
US_MT_30103,2020-10-21,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,11,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,0.194444,-2.222222,4.383333,1.636889,50.8,-1.233333,90.228615
US_MT_30103,2020-10-22,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,11,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-4.05,-6.916667,2.516667,2.088444,90.17,-6.272222,84.606437
US_MT_30103,2020-10-23,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,6,0,17,0,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-8.527778,-13.961111,-2.094444,0.451556,64.77,-11.138889,81.491672
US_MT_30103,2020-10-24,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,1,18,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-7.466667,-12.522222,-3.683333,1.143,180.34,-9.555556,85.233139
US_MT_30103,2020-10-25,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,18,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-12.661111,-15.566667,-6.988889,1.354667,139.7,-16.166667,75.221306
US_MT_30103,2020-10-26,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,4,0,22,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-11.894444,-19.444444,-2.683333,0.282222,124.46,-17.011111,65.990666
US_MT_30103,2020-10-27,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,22,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-2.155556,-9.733333,5.683333,0.056444,99.06,-8.105556,63.901864
US_MT_30103,2020-10-28,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,22,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,3.555556,-1.3,7.766667,0.0,74.93,-2.2,66.355056
US_MT_30103,2020-10-29,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,2,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,6.544444,0.772222,14.338889,0.0,64.77,-0.166667,62.838427
US_MT_30103,2020-10-30,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,8.233333,-0.394444,20.072222,0.0,30.48,-1.016667,52.403242
US_MT_30103,2020-10-31,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,7.3,-0.338889,18.361111,0.0,,-3.722222,45.800924
US_MT_30103,2020-11-01,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,5.683333,-2.227778,17.938889,0.0,,-5.144444,46.350938
US_MT_30103,2020-11-02,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,11.027778,-0.894444,22.3,0.0,,-2.927778,38.385186
US_MT_30103,2020-11-03,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,13.527778,3.027778,23.411111,0.0,,-4.761111,28.657727
US_MT_30103,2020-11-04,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,13.638889,5.066667,23.505556,0.0,,-4.116667,29.818029
US_MT_30103,2020-11-05,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,12.925926,4.641975,22.611111,0.0,,-1.45679,37.773056
US_MT_30103,2020-11-06,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,9.530864,3.376543,18.808642,0.0,,-0.17284,52.040043
US_MT_30103,2020-11-07,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,4.666667,1.141975,14.487654,0.0,,1.623457,81.229628
US_MT_30103,2020-11-08,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-1.092593,-7.339506,6.969136,2.685143,50.8,-4.111111,82.525978
US_MT_30103,2020-11-09,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-7.833333,-10.625,-0.541667,1.741714,195.58,-12.388889,70.424912
US_MT_30103,2020-11-10,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,24,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-5.567901,-11.783951,1.641975,0.03175,195.58,-10.512346,68.363132
US_MT_30103,2020-11-11,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,25,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-3.845679,-9.320988,1.351852,0.042333,205.74,-8.765432,69.679498
US_MT_30103,2020-11-12,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,25,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-6.796296,-13.049383,0.580247,0.217714,190.5,-11.641975,68.609159
US_MT_30103,2020-11-13,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,25,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.969136,-9.734568,7.111111,0.0,180.34,-10.067901,50.534742
US_MT_30103,2020-11-14,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,3,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,2.308642,-2.808642,6.679012,0.0,100.33,-6.092593,54.667522
US_MT_30103,2020-11-15,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.746914,-7.148148,7.395062,0.197556,149.86,-8.950617,54.531286
US_MT_30103,2020-11-16,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,3.512346,-4.450617,8.216049,0.0,,-5.691358,52.158322
US_MT_30103,2020-11-17,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,4.574074,-1.932099,14.419753,0.0,78.74,-3.290123,56.94381
US_MT_30103,2020-11-18,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,9.475309,1.876543,15.981481,0.0,78.74,-1.95679,45.7303
US_MT_30103,2020-11-19,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,4.851852,-0.654321,12.679012,0.036286,,-2.555556,59.286302
US_MT_30103,2020-11-20,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,0.444444,-4.864198,8.895062,0.028222,,-7.37037,56.451333
US_MT_30103,2020-11-21,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.117284,-6.012346,6.716049,0.0,,-9.969136,48.08054
US_MT_30103,2020-11-22,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.907407,-7.697531,7.382716,0.0,,-9.475309,53.019549
US_MT_30103,2020-11-23,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-1.123457,-8.04321,7.049383,0.0,,-12.185185,44.255464
US_MT_30103,2020-11-24,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.222222,-7.746914,6.91358,0.0,,-8.160494,55.586098
US_MT_30103,2020-11-25,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,1.265432,-4.783951,7.91358,0.0,,-7.691358,52.034853
US_MT_30103,2020-11-26,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.438272,-5.716049,7.462963,0.072571,,-7.37037,60.028319
US_MT_30103,2020-11-27,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,1.290123,-6.0,9.820988,0.0,,-9.154321,46.142074
US_MT_30103,2020-11-28,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,4.270833,-3.513889,10.965278,0.0,,-11.118056,33.484953
US_MT_30103,2020-11-29,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,28,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-1.229167,-9.138889,9.555556,0.0,,-9.125,55.464083
US_MT_30103,2020-11-30,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,29,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,1.901235,-6.216049,10.345679,0.0,,-13.382716,33.397478
US_MT_30103,2020-12-01,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,30,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,1.055556,-3.975309,9.876543,0.798286,99.06,-6.691358,56.752497
US_MT_30103,2020-12-02,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,30,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-4.166667,-10.259259,3.981481,0.381,50.8,-10.209877,63.011405
US_MT_30103,2020-12-03,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,2,0,32,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,-0.432099,-10.024691,9.635802,0.0,50.8,-8.592593,55.276879
US_MT_30103,2020-12-04,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,3,0,35,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,3.627778,-4.155556,11.85,0.0,50.8,-8.222222,43.08684
US_MT_30103,2020-12-05,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,1,0,36,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,2.05,-4.661111,12.205556,0.0,30.48,-7.65,49.747955
US_MT_30103,2020-12-06,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,36,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,2.761111,-4.972222,12.518519,0.0,30.48,-9.744444,41.551596
US_MT_30103,2020-12-07,ChIJA2i1s4mIN1MRy1tlb22NyCg,Q496744,geoId/30103,US,United States of America,MT,Montana,30103,Treasure County,US,USA,2,0,0,36,1,,,673,338,335,84,55,65,73,37,107,116,80,56,1740652,46.2,-107.27,2549,3.805556,-3.677778,13.305556,0.0,30.48,-8.95,39.659918
