location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40035,2021-03-20,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1916,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,45,-9,16.77,,30.19,8.125,-0.430556,17.340278,0.03175,,-0.638889,54.13538
US_OK_40035,2021-03-21,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1916,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,68,,,16.0,36.8,12.118056,4.798611,20.25,0.03175,,3.430556,55.410069
US_OK_40035,2021-03-22,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1916,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,26,-10,12.71,14.52,26.62,13.701389,9.902778,17.881944,0.15875,,6.361111,61.447035
US_OK_40035,2021-03-23,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1916,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,45,-10,,21.93,21.34,11.805556,9.277778,15.430556,10.964333,,8.145833,78.452531
US_OK_40035,2021-03-24,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,16,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,53,-9,10.07,15.99,29.01,10.166667,5.354167,14.305556,0.85725,,4.6875,68.877742
US_OK_40035,2021-03-25,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,46,-10,10.18,16.16,29.34,9.409722,7.354167,12.298611,2.074333,,6.965278,84.763612
US_OK_40035,2021-03-26,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,35,-13,,10.35,35.31,10.597222,2.569444,22.277778,3.6195,,6.340278,75.314687
US_OK_40035,2021-03-27,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,34,-6,,21.97,28.73,16.347222,8.541667,23.361111,0.0,,8.3125,59.158376
US_OK_40035,2021-03-28,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,58,,14.33,16.02,26.13,11.090278,3.819444,18.215278,0.0,,1.638889,52.360748
US_OK_40035,2021-03-29,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,27,-12,,14.88,24.8,13.833333,6.409722,23.319444,0.0,,0.826389,41.198568
US_OK_40035,2021-03-30,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1932,11,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,50,-10,,29.59,30.23,16.298611,11.694444,21.305556,0.0,,3.118056,41.39151
US_OK_40035,2021-03-31,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,4,1,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,48,-10,,14.62,32.28,10.173611,5.326389,15.548611,0.0,,-5.729167,32.381746
US_OK_40035,2021-04-01,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,-13,,22.56,30.71,6.784722,-1.451389,14.145833,0.0,,-5.097222,42.643167
US_OK_40035,2021-04-02,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,43,-24,,22.29,22.29,9.708333,1.951389,19.75,0.0,,-4.145833,37.562795
US_OK_40035,2021-04-03,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,27,,,18.9,29.21,14.770833,6.409722,23.041667,0.0,,0.875,38.932592
US_OK_40035,2021-04-04,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,40,,12.54,25.92,40.14,16.597222,8.708333,24.479167,0.0,,6.423611,51.148443
US_OK_40035,2021-04-05,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,31,-14,10.76,19.61,32.27,18.409722,11.583333,25.847222,0.0,,11.729167,65.177327
US_OK_40035,2021-04-06,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1936,12,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,40,-9,11.98,13.24,39.08,19.618056,15.597222,24.527778,0.0,,12.479167,63.454298
US_OK_40035,2021-04-07,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,10,6,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,49,-10,,16.49,26.01,17.944444,11.159722,23.083333,0.127,,11.472222,65.988706
US_OK_40035,2021-04-08,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,48,-4,,,25.9,13.208333,7.888889,23.3125,0.127,,2.840278,49.884234
US_OK_40035,2021-04-09,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,36,-13,9.79,16.31,23.48,17.270833,8.520833,26.069444,1.312333,,7.5625,53.085598
US_OK_40035,2021-04-10,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,43,-1,,14.97,44.09,12.083333,6.555556,20.277778,9.7536,,7.090278,71.791905
US_OK_40035,2021-04-11,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,43,,16.06,17.75,36.35,14.1875,3.25,26.791667,0.0635,,3.944444,50.422964
US_OK_40035,2021-04-12,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,25,-7,12.92,19.07,38.14,15.388889,8.923611,24.8125,0.0,,3.458333,45.026248
US_OK_40035,2021-04-13,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1946,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,42,-7,,18.05,33.52,14.284722,9.895833,18.798611,0.036286,,1.034722,40.654478
US_OK_40035,2021-04-14,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,5,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,47,-12,13.93,25.33,31.03,13.401235,9.691358,18.648148,4.717143,,2.54321,48.843922
US_OK_40035,2021-04-15,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,41,-7,10.39,24.68,30.52,11.530864,5.679012,16.265432,0.3175,,1.444444,50.0659
US_OK_40035,2021-04-16,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,34,-12,14.54,18.96,36.66,10.148148,8.506173,14.12963,3.483429,,6.95679,80.646672
US_OK_40035,2021-04-17,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,33,-1,,,33.01,8.67284,6.722222,12.339506,9.990667,,5.796296,82.212324
US_OK_40035,2021-04-18,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,,16.81,16.81,21.85,10.549383,5.876543,17.030864,0.290286,,4.191358,64.9669
US_OK_40035,2021-04-19,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,33,-12,15.58,12.33,31.81,11.802469,2.135802,22.851852,0.028222,,2.487654,53.121014
US_OK_40035,2021-04-20,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1951,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,26,-12,10.04,15.69,24.47,5.975309,0.876543,18.203704,0.0,,0.117284,66.244219
US_OK_40035,2021-04-21,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,10,0,1961,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,46,-11,,15.54,38.84,5.766667,-1.438889,13.777778,0.7874,,-2.516667,55.856592
US_OK_40035,2021-04-22,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1961,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,47,-9,,,35.64,7.872222,-0.383333,15.772222,0.0254,,-2.0,49.81808
US_OK_40035,2021-04-23,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1961,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,36,-17,13.54,17.11,37.78,12.638889,7.961111,19.627778,1.197429,,7.45,70.849945
US_OK_40035,2021-04-24,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1961,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,29,-9,12.63,23.58,35.37,14.811111,11.65,20.566667,11.176,,11.15,78.78448
US_OK_40035,2021-04-25,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1961,18,,,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,48,,15.84,15.01,35.02,14.983333,6.466667,24.644444,0.5842,,7.8,62.256767
US_OK_40035,2021-04-26,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1961,18,,4356,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,26,-9,15.87,17.14,32.37,21.255556,16.0,28.977778,0.0,,10.655556,50.876151
US_OK_40035,2021-04-27,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1961,18,0,4356,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,41,-11,10.7,14.04,34.11,21.327778,18.155556,25.833333,0.0,,14.238889,64.061658
US_OK_40035,2021-04-28,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,5,0,1966,18,19,4375,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,46,-13,13.26,18.3,36.61,20.1,17.983333,23.088889,2.721429,,18.533333,90.74925
US_OK_40035,2021-04-29,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1966,18,26,4401,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,50,-14,9.88,11.2,29.63,19.333333,15.15,24.122222,6.531429,,14.305556,72.832437
US_OK_40035,2021-04-30,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1966,18,22,4423,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,35,-13,15.35,19.36,32.7,17.411111,7.905556,26.788889,0.0,,8.633333,56.417873
US_OK_40035,2021-05-01,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1966,18,21,4444,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,29,-10,,18.32,36.64,18.105556,10.411111,25.438889,0.0,,10.522222,61.34091
US_OK_40035,2021-05-02,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1966,18,0,4444,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,53,,20.52,16.24,34.19,19.277778,15.577778,24.061111,0.0,,14.805556,75.411761
US_OK_40035,2021-05-03,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1966,18,26,4470,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,28,-14,,14.74,29.48,19.388889,14.3,25.238889,0.435429,,15.827778,80.034807
US_OK_40035,2021-05-04,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1966,18,3,4473,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,40,-12,10.38,19.04,31.73,15.166667,10.283333,22.894444,7.801429,,11.405556,78.536177
US_OK_40035,2021-05-05,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,4,0,1970,18,25,4498,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,45,-6,,15.28,27.38,12.116667,3.461111,21.766667,6.0198,,4.172222,58.372047
US_OK_40035,2021-05-06,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1970,18,26,4524,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,40,-10,13.06,17.64,33.31,15.544444,7.822222,21.677778,0.028222,,7.527778,59.027794
US_OK_40035,2021-05-07,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1970,18,15,4539,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,30,-13,10.41,16.27,26.03,12.661111,5.622222,20.183333,0.084667,,6.127778,65.006074
US_OK_40035,2021-05-08,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1970,18,13,4552,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,31,-6,,18.51,33.66,19.5,13.427778,28.255556,0.689429,,10.75,57.107819
US_OK_40035,2021-05-09,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1970,18,15,4567,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,43,,14.39,16.08,29.62,18.533333,11.294444,26.316667,2.286,,13.472222,72.524604
US_OK_40035,2021-05-10,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1970,18,3,4570,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,35,-11,10.44,18.27,33.28,11.466667,9.35,15.133333,0.73025,,7.044444,74.407887
US_OK_40035,2021-05-11,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1970,18,0,4570,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,-9,14.8,20.35,34.54,10.788889,6.05,15.955556,0.73025,,6.616667,75.477875
US_OK_40035,2021-05-12,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,10,0,1980,18,16,4586,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,61,-9,16.51,19.68,24.12,13.716667,10.172222,19.05,1.1684,,6.516667,61.872339
US_OK_40035,2021-05-13,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1980,18,17,4603,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,57,-9,16.01,16.68,36.7,13.666667,5.616667,21.7,0.0,,4.294444,53.196132
US_OK_40035,2021-05-14,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1980,18,12,4615,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,46,-14,17.93,19.93,33.88,14.766667,7.511111,22.488889,0.09525,,7.988889,64.132077
US_OK_40035,2021-05-15,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1980,18,7,4622,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,37,-10,,,31.62,16.583333,11.75,22.405556,5.037667,,11.538889,72.445317
US_OK_40035,2021-05-16,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1980,18,25,4647,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,63,,14.92,16.58,35.65,20.127778,15.677778,25.644444,2.249714,,16.155556,78.073901
US_OK_40035,2021-05-17,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1980,18,0,4647,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,39,-14,12.32,19.85,39.69,19.766667,17.288889,24.322222,34.108571,,17.511111,87.041828
US_OK_40035,2021-05-18,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1980,18,7,4654,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,50,-10,17.3,13.84,34.6,20.705556,15.933333,26.588889,2.794,,17.572222,82.481196
US_OK_40035,2021-05-19,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,8,0,1988,18,5,4659,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,54,-11,13.85,18.7,35.31,19.844444,16.666667,23.627778,0.689429,,17.888889,88.640899
US_OK_40035,2021-05-20,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1988,18,10,4669,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,52,-14,,28.02,32.33,20.144444,18.355556,23.011111,19.558,,18.87037,92.127195
US_OK_40035,2021-05-21,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1988,18,0,4669,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,51,-19,,21.33,39.61,21.205556,19.577778,23.605556,7.6835,,19.072222,87.709712
US_OK_40035,2021-05-22,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1988,18,25,4694,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,46,-3,,19.64,25.62,20.694444,17.927778,24.266667,1.378857,,18.377778,86.658678
US_OK_40035,2021-05-23,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1988,18,20,4714,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,61,,19.21,18.41,31.21,21.188889,18.15,25.155556,2.431143,,18.711111,86.029922
US_OK_40035,2021-05-24,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1988,18,6,4720,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,48,-17,,21.79,38.32,21.277778,18.283333,25.211111,1.2065,,18.75,85.637821
US_OK_40035,2021-05-25,ChIJF5K25vXat4cR5hsFxNEt5Ho,Q490799,geoId/40035,US,United States of America,OK,Oklahoma,40035,Craig County,US,USA,2,0,0,1988,18,3,4723,14332,7351,6981,1705,1789,1755,1574,1755,2043,1691,1317,703,1820057,36.76,-95.22,1975,75.64,,,49,-16,18.57,30.18,32.5,21.416667,18.844444,24.288889,0.22225,,18.388889,82.995318
