location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13043,2022-04-27,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,3,0,2186,96,0,4559,0,0,0,0,0,0,0,2,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,19,24.23,40.38,21.194444,15.938889,27.883333,0.0254,,12.811111,59.071906
US_GA_13043,2022-04-28,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2186,96,1,4560,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,26,23.33,34.61,18.122222,9.15,26.922222,0.0,,8.216667,52.576847
US_GA_13043,2022-04-29,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2186,96,0,4560,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,34,20,12.85,31.42,18.772222,9.822222,27.416667,0.0,,9.672222,55.69408
US_GA_13043,2022-04-30,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2186,96,0,4560,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,,31.25,20.638889,12.133333,28.622222,0.0,,11.838889,57.310611
US_GA_13043,2022-05-01,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2186,96,0,4560,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,16.98,41.12,22.211111,14.172222,29.872222,0.0,,15.55,66.059773
US_GA_13043,2022-05-02,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2186,96,0,4560,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,26,27.59,30.22,23.372222,16.127778,31.561111,1.3335,,17.3,68.844022
US_GA_13043,2022-05-03,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2186,96,4,4564,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,228,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,23,27.62,38.14,24.194444,18.483333,32.105556,0.0,,18.1,68.966393
US_GA_13043,2022-05-04,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,2190,96,0,4564,0,0,0,0,0,0,2,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,21,22.88,34.99,23.733333,17.638889,32.005556,0.381,,18.316667,71.817361
US_GA_13043,2022-05-05,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2190,96,0,4564,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,19,20.55,32.2,25.983333,18.383333,33.711111,0.0,,18.377778,63.092351
US_GA_13043,2022-05-06,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2190,96,1,4565,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,37,19,17.52,34.27,24.361111,19.672222,31.138889,0.254,,19.094444,72.557505
US_GA_13043,2022-05-07,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2190,96,2,4567,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,22.36,34.46,22.194444,18.233333,26.7,0.0,,15.311111,65.115484
US_GA_13043,2022-05-08,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2190,96,0,4567,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,33.58,,18.427778,13.022222,24.383333,0.0,,12.255556,67.409079
US_GA_13043,2022-05-09,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2190,96,0,4567,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,18,19.53,48.12,16.305556,10.811111,23.588889,0.0,,9.155556,62.644056
US_GA_13043,2022-05-10,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2190,96,5,4572,0,0,0,0,0,0,0,0,0,0,39,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,13,21.98,36.16,18.283333,9.872222,28.183333,0.0,,7.811111,50.503441
US_GA_13043,2022-05-11,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,4,0,2194,96,0,4572,1,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,20,31.07,22.09,20.25,11.338889,28.911111,0.0,,9.333333,49.656105
US_GA_13043,2022-05-12,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2194,96,1,4573,0,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,25,19.7,40.13,20.577778,13.161111,28.127778,0.0635,,12.044444,58.371191
US_GA_13043,2022-05-13,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,0,0,2194,96,1,4574,0,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,30,25,11.74,35.95,20.711111,16.855556,27.288889,2.413,,17.75,83.315944
US_GA_13043,2022-05-14,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,1,4575,0,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,15.55,46.66,21.111111,16.344444,28.505556,0.0,,17.111111,78.037692
US_GA_13043,2022-05-15,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4575,0,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,21.25,51.36,23.061728,16.67284,31.160494,7.3152,,17.67284,71.85065
US_GA_13043,2022-05-16,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4575,0,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,32,24.95,49.11,24.765432,17.740741,32.641975,0.0635,,17.759259,65.190667
US_GA_13043,2022-05-17,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,2,4577,0,0,0,0,0,0,0,0,0,0,40,50,132,244,206,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,19,25.72,37.77,25.876543,19.382716,32.333333,0.0,,15.209877,52.200521
US_GA_13043,2022-05-18,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4577,0,0,0,0,-1,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,15,35.67,43.77,24.444444,16.808642,33.580247,0.0,,15.993827,59.67881
US_GA_13043,2022-05-19,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,2,4579,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,24,18.98,42.9,27.320988,20.166667,35.135802,0.0,,19.333333,61.813352
US_GA_13043,2022-05-20,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4579,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,34,20,22.38,36.16,27.432099,20.197531,34.777778,0.0,,18.641975,58.860994
US_GA_13043,2022-05-21,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4579,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,29.45,38.29,25.322222,20.811111,32.155556,0.423333,,20.205556,73.607542
US_GA_13043,2022-05-22,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4579,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,22.62,35.29,24.166667,20.911111,30.95,0.0,,20.722222,81.242709
US_GA_13043,2022-05-23,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4579,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,19,30.39,42.39,23.861111,20.033333,32.044444,16.51,,20.644444,82.322904
US_GA_13043,2022-05-24,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,2,4581,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,15,30.04,44.22,24.505556,19.494444,32.227778,4.572,,20.405556,78.029591
US_GA_13043,2022-05-25,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4581,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,202,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,14,22.66,40.97,25.405556,20.894444,31.6,0.072571,,20.577778,74.722048
US_GA_13043,2022-05-26,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4581,0,0,0,0,0,-1,0,0,0,0,40,50,132,244,205,201,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,13,15.02,38.86,25.5,21.15,30.533333,0.0,,20.611111,74.453202
US_GA_13043,2022-05-27,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,1,4582,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,201,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,45,9,21.53,36.78,24.733333,21.311111,30.677778,0.508,,19.9,74.635758
US_GA_13043,2022-05-28,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4582,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,201,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,25.66,39.47,25.15,19.016667,31.444444,0.423333,,17.544444,62.85663
US_GA_13043,2022-05-29,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4582,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,201,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,,24.84,38.22,25.361111,18.038889,33.094444,0.0,,17.811111,63.151922
US_GA_13043,2022-05-30,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4582,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,201,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,-54,32.56,44.56,25.311111,20.261111,31.572222,0.254,,21.044444,77.374235
US_GA_13043,2022-05-31,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,0,4582,0,0,0,0,0,0,0,0,0,0,40,50,132,244,205,201,230,147,109,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,5,27.32,43.88,24.505556,19.583333,31.088889,0.072571,,20.2,77.051181
US_GA_13043,2022-06-01,ChIJv-w-sjRy-ogRx9CtWY9dWN0,Q488224,geoId/13043,US,United States of America,GA,Georgia,13043,Candler County,US,USA,2,,,,,2,4584,0,0,0,1,0,0,0,0,1,1,40,50,132,245,205,201,230,147,110,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10706,5248,5458,1415,1488,1286,1210,1290,1371,1360,882,404,1059839,32.4,-82.07,644,75.4,,,15,25.09,45.16,25.644444,18.8,33.161111,0.3302,,19.144444,67.417047
