location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47151,2020-08-29,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,-1,0,155,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,,14.15,10.72,9.44,11.58,25.31,9.01,34.74,8.58,24.344444,21.472222,29.238889,11.176,,21.617284,84.190481
US_TN_47151,2020-08-30,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,155,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,11.35,10.95,8.92,6.49,8.11,17.84,9.32,37.3,8.11,23.633333,20.377778,28.638889,3.076222,,20.975309,83.995582
US_TN_47151,2020-08-31,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,155,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,8.46,11.4,8.46,12.13,7.72,24.27,11.77,38.24,8.82,23.677778,20.594444,29.111111,5.5245,,21.475309,86.828439
US_TN_47151,2020-09-01,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,156,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,7.64,11.07,9.16,9.16,5.73,30.17,14.89,41.24,11.84,24.416667,20.388889,30.077778,0.0508,,21.716049,83.791904
US_TN_47151,2020-09-02,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,4,0,160,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,,13.41,8.56,7.08,14.52,20.11,7.45,31.65,,25.244444,21.416667,30.45,3.65125,,22.709877,85.131502
US_TN_47151,2020-09-03,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,163,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,11.43,12.19,7.62,10.67,13.71,20.57,8.38,40.0,,24.761111,21.8,29.361111,1.04775,,22.388889,85.872821
US_TN_47151,2020-09-04,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,166,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,,13.16,8.9,5.81,13.16,19.74,7.36,24.0,11.61,23.916667,20.333333,29.811111,6.44525,,21.117284,83.757958
US_TN_47151,2020-09-05,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,167,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,7.71,10.89,7.26,8.62,9.53,28.14,,35.85,12.25,19.988889,13.994444,27.916667,0.9144,,14.098765,68.301649
US_TN_47151,2020-09-06,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,167,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,7.21,13.14,7.21,9.33,,24.17,,41.55,,19.266667,12.622222,28.027778,0.0,,14.111111,71.547652
US_TN_47151,2020-09-07,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,167,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,8.4,14.28,9.24,,6.3,30.23,11.34,39.89,13.86,20.222222,13.138889,28.7,0.0,,15.580247,74.012437
US_TN_47151,2020-09-08,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,167,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,7.01,8.85,6.64,7.75,11.07,29.88,7.75,39.1,10.33,21.483333,14.677778,29.633333,0.0,,17.246914,75.871178
US_TN_47151,2020-09-09,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,170,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,,19.1,9.55,11.08,11.08,25.59,10.7,40.11,14.13,22.266667,15.594444,29.861111,0.0,,17.993827,75.964855
US_TN_47151,2020-09-10,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,173,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,,,6.05,12.11,7.19,7.57,11.35,23.84,9.46,36.32,7.19,23.616667,17.205556,30.494444,0.0,,19.753086,77.995096
US_TN_47151,2020-09-11,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,176,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,6,-22,,6.43,,8.32,9.08,11.35,21.95,7.95,38.22,6.43,23.933333,18.488889,30.561111,0.0,,20.611111,81.02928
US_TN_47151,2020-09-12,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,182,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-9,,6.28,13.82,,7.96,,21.78,13.82,42.31,8.8,24.505556,19.8,30.9,0.423333,,21.351852,81.943305
US_TN_47151,2020-09-13,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,182,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-17,,9.83,12.69,6.55,8.6,8.19,24.98,13.51,47.5,9.01,23.222222,20.744444,27.733333,4.60375,,21.339506,88.664794
US_TN_47151,2020-09-14,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,183,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-19,,8.22,16.44,9.71,6.35,10.83,25.03,10.83,36.61,,22.538889,19.361111,27.761111,0.5842,,19.580247,82.816846
US_TN_47151,2020-09-15,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,183,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,,8.69,16.24,13.22,8.31,9.82,24.17,9.82,40.04,10.95,20.705556,15.516667,27.483333,0.0,,16.679012,77.6666
US_TN_47151,2020-09-16,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,189,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-25,,,14.74,,,12.41,25.98,11.25,39.95,9.31,21.477778,16.75,27.494444,0.0,,17.82716,79.119051
US_TN_47151,2020-09-17,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,-1,0,188,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-22,,,13.18,9.3,6.59,12.02,27.14,8.92,36.06,9.3,21.705556,18.383333,26.338889,0.5588,,18.820988,83.500267
US_TN_47151,2020-09-18,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,194,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,1,-21,,,16.23,7.92,,6.73,22.96,7.52,44.34,8.31,19.322222,16.366667,23.455556,0.3048,,15.203704,76.456619
US_TN_47151,2020-09-19,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,197,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-9,,8.48,7.63,,,6.36,18.23,,33.06,6.78,15.588889,10.694444,22.427778,0.0,,11.216049,74.738869
US_TN_47151,2020-09-20,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,200,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-9,,8.11,15.37,8.54,8.97,11.1,25.2,14.09,35.02,8.97,16.027778,10.6,23.044444,0.0,,10.888889,71.209648
US_TN_47151,2020-09-21,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,0,0,200,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-15,,8.48,15.04,7.71,9.26,7.33,22.37,6.55,37.79,,14.494444,7.133333,22.555556,0.0,,7.253086,61.637671
US_TN_47151,2020-09-22,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,2,0,202,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-23,,8.12,12.18,9.34,8.12,15.43,26.39,8.12,37.76,6.9,13.194444,6.222222,21.622222,0.0,,8.987654,74.761503
US_TN_47151,2020-09-23,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,208,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,1,6.7,13.03,5.96,8.19,8.56,26.8,8.56,42.8,8.93,15.483333,10.85,20.444444,0.0,,12.481481,81.94548
US_TN_47151,2020-09-24,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,-1,0,207,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-21,,9.69,11.18,7.45,5.21,9.69,20.49,12.29,35.76,8.94,15.344444,13.405556,18.077778,2.63525,,14.302469,92.585266
US_TN_47151,2020-09-25,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,213,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,0,-21,,7.39,11.08,8.12,,7.75,24.74,9.23,38.41,9.23,17.133333,15.05,20.772222,19.46275,,16.277778,94.368148
US_TN_47151,2020-09-26,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,214,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-5,,9.48,12.5,9.91,7.33,,25.43,7.76,45.69,,18.577778,15.266667,24.038889,3.4544,,16.641975,88.375062
US_TN_47151,2020-09-27,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,217,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-10,,8.13,11.12,11.98,9.84,8.98,24.81,9.41,38.49,,18.927778,14.505556,25.527778,0.0,,16.617284,86.036384
US_TN_47151,2020-09-28,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,218,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-10,,11.2,7.09,7.84,7.47,17.55,23.9,9.71,36.59,6.35,20.227778,14.705556,26.488889,0.66675,,17.444444,83.274625
US_TN_47151,2020-09-29,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,219,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-17,,6.36,10.48,7.48,8.61,8.98,29.18,11.22,42.28,7.11,13.966667,11.827778,18.455556,9.30275,,12.296296,88.630697
US_TN_47151,2020-09-30,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,225,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,-1,6.18,10.05,11.6,8.12,8.12,28.6,9.66,35.95,,13.094444,6.366667,21.733333,0.5334,,8.802469,74.496639
US_TN_47151,2020-10-01,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,2,0,227,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-18,-4,,11.59,,8.88,9.66,28.97,6.57,38.62,10.04,15.461111,8.344444,21.172222,0.0,,8.567901,63.108947
US_TN_47151,2020-10-02,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,9,0,236,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,12,-21,,8.18,10.91,8.96,10.91,11.3,26.88,7.4,28.83,,10.911111,4.222222,18.016667,0.0,,5.623457,69.606593
US_TN_47151,2020-10-03,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,5,0,241,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,,,13.49,10.34,9.44,14.38,24.27,9.44,31.92,,10.372222,3.855556,19.572222,0.0,,5.938272,73.250422
US_TN_47151,2020-10-04,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,-1,0,240,2,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-17,,,13.21,,8.67,9.08,28.06,8.67,33.01,8.67,13.066667,6.511111,21.011111,0.0,,8.907407,75.380486
US_TN_47151,2020-10-05,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,5,1,245,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-33,,8.7,15.22,12.61,13.48,10.0,40.02,,44.8,7.39,13.794444,7.705556,20.216667,0.0,,9.12963,72.784661
US_TN_47151,2020-10-06,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,4,0,249,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-33,,,14.49,8.1,6.82,11.93,26.42,6.82,37.5,,13.305556,6.416667,23.666667,0.0,,9.814815,78.990505
US_TN_47151,2020-10-07,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,255,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-31,,,15.81,11.97,8.55,10.68,32.48,6.41,36.33,7.26,16.088889,8.605556,25.494444,0.0,,11.746914,74.53217
US_TN_47151,2020-10-08,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,9,0,264,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-35,,12.62,16.1,10.88,9.57,8.27,27.85,12.62,49.6,13.05,17.138889,9.955556,26.583333,0.0,,13.450617,78.140493
US_TN_47151,2020-10-09,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,-1,0,263,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,4,-33,,10.43,9.6,12.1,9.6,9.18,22.95,,35.47,,18.0,13.038889,23.45,0.0,,15.512346,85.402864
US_TN_47151,2020-10-10,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,8,0,271,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-7,,8.58,12.67,7.36,6.13,9.81,24.12,9.4,49.46,8.99,17.833333,15.888889,20.311111,5.04825,,17.191358,95.417629
US_TN_47151,2020-10-11,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,274,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-8,,,9.42,8.24,8.63,9.03,24.73,,32.97,10.6,18.922222,17.305556,21.65,18.76425,,18.185185,95.110535
US_TN_47151,2020-10-12,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,280,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-19,,8.03,12.77,7.3,8.03,6.93,22.99,12.04,36.13,9.85,20.105556,17.911111,24.85,2.159,,18.549383,90.177053
US_TN_47151,2020-10-13,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,283,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-21,,7.81,16.01,6.64,9.76,13.67,24.21,,45.69,10.15,16.605556,10.588889,22.2,1.4605,,11.228395,69.803891
US_TN_47151,2020-10-14,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,11,0,294,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-23,,14.85,11.42,8.0,7.61,16.37,26.65,8.38,35.41,10.66,13.25,5.694444,24.738889,0.0254,,7.802469,69.438474
US_TN_47151,2020-10-15,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,5,0,299,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,,7.37,14.35,7.76,9.7,10.47,22.11,9.7,44.23,8.15,17.5,9.983333,25.227778,0.0,,12.179012,71.494089
US_TN_47151,2020-10-16,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,1,0,300,3,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,5,-19,,6.19,13.54,8.9,11.22,11.61,26.3,6.19,33.27,9.67,12.7,8.333333,19.338889,1.0795,,6.240741,64.071033
US_TN_47151,2020-10-17,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,11,1,311,4,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-7,,7.94,10.45,7.94,9.2,8.78,19.65,6.27,38.46,,7.45,0.472222,16.788889,0.1524,,0.555556,61.120909
US_TN_47151,2020-10-18,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,3,0,314,4,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-16,,9.64,9.64,7.55,10.9,10.48,25.15,7.13,39.41,10.48,10.177778,2.616667,18.661111,0.0,,4.975309,70.560283
US_TN_47151,2020-10-19,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,10,0,324,4,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-15,,10.21,12.11,7.19,8.32,6.05,29.89,,44.64,7.57,15.977778,9.672222,22.666667,0.0,,11.709877,75.826631
US_TN_47151,2020-10-20,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,8,0,332,4,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-18,0,6.81,14.0,10.21,10.21,8.7,18.91,11.35,41.61,,16.761111,11.716667,23.727778,0.0,,13.462963,81.136226
US_TN_47151,2020-10-21,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,12,0,344,4,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-24,,9.8,16.85,7.05,8.23,6.66,31.35,9.4,41.54,8.23,16.822222,10.338889,25.916667,0.0,,13.487654,80.38378
US_TN_47151,2020-10-22,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,7,0,351,4,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,,9.22,13.06,7.68,8.83,8.83,28.03,8.83,34.18,10.75,18.172222,11.344444,26.866667,0.0,,14.12963,76.829411
US_TN_47151,2020-10-23,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,11,1,362,5,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,2,-20,,6.31,8.16,6.68,5.94,9.28,31.91,7.05,41.18,9.28,18.311111,12.55,26.016667,0.0,,14.895062,80.589296
US_TN_47151,2020-10-24,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,12,0,374,5,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-6,,7.45,12.42,6.62,,10.77,20.7,7.04,37.68,,16.244444,12.583333,22.161111,11.7475,,14.987654,91.877821
US_TN_47151,2020-10-25,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,10,0,384,5,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-16,,,10.47,,6.7,7.96,25.98,7.54,36.87,11.31,15.061111,12.027778,21.744444,2.878667,,13.395062,89.270308
US_TN_47151,2020-10-26,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,2,0,386,5,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-12,,8.15,13.34,8.15,7.04,9.64,32.25,9.64,50.04,10.01,16.516667,13.65,19.672222,0.0,,15.04321,90.580535
US_TN_47151,2020-10-27,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,8,0,394,5,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-20,,9.65,8.54,10.02,9.65,9.28,29.32,,43.05,5.94,15.827778,11.683333,22.655556,0.0254,,13.290123,84.369627
US_TN_47151,2020-10-28,ChIJs-dtr56gXYgRjY6TDA5aYr4,Q502054,geoId/47151,US,United States of America,TN,Tennessee,47151,Scott County,US,USA,2,6,0,400,5,,,21964,10809,11155,2770,3051,2683,2604,2861,2984,2594,1689,728,1847642,36.43,-84.51,1381,72.2,,,-21,,8.7,14.51,6.53,6.53,10.15,28.29,7.62,45.7,,17.527778,14.594444,19.961111,3.8735,,16.765432,95.873173
