location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05111,2020-06-30,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,58,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,12.61,10.21,19.21,34.82,11.41,46.82,12.01,28.05,24.372222,32.938889,0.592667,,23.683333,77.377897
US_AR_05111,2020-07-01,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,59,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-25,,10.91,16.66,,12.06,24.7,13.21,35.62,12.06,26.705556,22.455556,31.761111,0.798286,,23.433333,82.466672
US_AR_05111,2020-07-02,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,2,0,61,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-30,,,9.95,11.12,14.05,35.12,15.22,52.68,12.88,25.851852,21.41358,32.845679,5.842,,22.833333,83.55031
US_AR_05111,2020-07-03,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,0,0,61,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-50,,,12.36,14.96,,29.28,11.71,35.14,11.06,27.654321,22.839506,33.481481,0.0635,,23.17284,76.692863
US_AR_05111,2020-07-04,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,0,0,61,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-23,,,,,,26.42,11.32,43.02,12.08,27.030864,23.080247,32.876543,0.889,,22.734568,77.649641
US_AR_05111,2020-07-05,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,62,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-18,,11.29,18.6,,,29.9,12.62,48.5,17.94,27.308642,22.111111,33.432099,6.688667,,22.222222,74.031577
US_AR_05111,2020-07-06,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,63,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-25,,,14.4,,8.64,27.64,19.58,43.2,14.97,27.638889,22.7,33.266667,1.2446,,22.033333,71.825548
US_AR_05111,2020-07-07,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,0,0,63,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-24,,,11.63,12.21,,32.56,12.79,45.35,9.3,28.505556,23.733333,33.611111,0.5715,,22.55,70.680703
US_AR_05111,2020-07-08,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,64,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,14.77,12.4,15.95,,32.48,10.63,38.98,14.77,27.845679,23.302469,32.783951,0.0,,22.728395,74.060098
US_AR_05111,2020-07-09,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,0,0,64,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-24,,,,,20.07,25.38,15.94,46.04,12.39,27.402778,23.548611,32.423611,0.0,,23.513889,79.560617
US_AR_05111,2020-07-10,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,5,0,69,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,13.88,9.05,9.05,12.67,30.17,,38.02,,27.25,21.972222,33.493056,0.41275,,22.111111,73.651285
US_AR_05111,2020-07-11,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,72,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,0,,10.12,17.08,10.12,,30.37,17.08,38.59,15.18,28.580247,22.092593,34.808642,0.0,,22.462963,69.720266
US_AR_05111,2020-07-12,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,75,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-14,,,18.76,15.01,13.13,22.51,16.26,46.27,13.76,29.895062,26.32716,33.888889,0.0,,23.160494,67.381487
US_AR_05111,2020-07-13,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,76,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,13.88,10.41,23.7,49.14,10.98,42.2,15.61,27.211111,21.322222,32.844444,0.0,,19.588889,63.342722
US_AR_05111,2020-07-14,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,2,0,78,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,9.8,14.41,9.22,,34.0,12.1,37.46,13.83,28.277778,22.283333,34.0,0.0,,20.811111,64.561932
US_AR_05111,2020-07-15,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,79,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,16.89,16.31,9.9,30.29,12.82,40.78,,30.122222,25.311111,35.644444,0.0,,23.205556,66.872236
US_AR_05111,2020-07-16,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,82,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-26,,11.92,13.62,,,26.67,10.21,44.26,,29.1,25.127778,34.238889,0.0,,24.122222,74.728423
US_AR_05111,2020-07-17,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,83,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-21,,8.79,11.72,,8.79,28.14,9.38,38.69,,28.072222,24.133333,33.905556,0.127,,23.811111,78.020641
US_AR_05111,2020-07-18,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,7,0,90,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,4,,10.41,15.62,,,24.08,24.08,41.0,14.97,28.351852,23.37037,35.055556,0.028222,,22.919753,72.62613
US_AR_05111,2020-07-19,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,2,0,92,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-7,,,12.07,10.8,12.07,27.95,12.07,38.75,12.71,29.734568,23.925926,35.518519,0.0,,23.148148,67.90067
US_AR_05111,2020-07-20,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,4,0,96,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-23,,,17.54,,10.18,32.24,16.4,53.74,19.8,30.294444,25.2,35.988889,0.0,,23.211111,66.094682
US_AR_05111,2020-07-21,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,6,0,102,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-24,,,15.6,11.4,14.4,35.39,16.2,52.19,16.8,29.244444,24.183333,35.283333,0.0,,23.25,70.505131
US_AR_05111,2020-07-22,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,7,0,109,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-23,,,16.66,,16.07,30.35,11.31,40.46,,27.244444,24.222222,32.161111,1.4605,,23.105556,78.317422
US_AR_05111,2020-07-23,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,2,0,111,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-23,,10.92,9.19,,12.07,20.68,13.22,40.8,11.49,26.882716,23.530864,32.709877,0.310444,,23.283951,80.858892
US_AR_05111,2020-07-24,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,0,112,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,16.55,15.33,9.2,30.04,13.49,46.59,11.65,27.944444,23.123457,34.246914,5.334,,23.475309,76.834374
US_AR_05111,2020-07-25,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,5,0,117,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-5,,9.88,14.48,11.85,,29.62,12.51,42.79,11.85,27.796296,23.530864,33.253086,5.11175,,23.123457,75.835468
US_AR_05111,2020-07-26,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,2,0,119,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-11,,,30.05,11.11,,28.75,13.72,41.16,,28.314815,23.481481,33.623457,0.0,,23.049383,73.362514
US_AR_05111,2020-07-27,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,6,0,125,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,17.31,10.39,8.66,24.24,,35.78,,28.372222,23.666667,33.438889,0.9398,,22.544444,70.888609
US_AR_05111,2020-07-28,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,5,0,130,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,14.23,19.56,,14.82,40.31,16.01,49.2,10.67,28.012346,23.351852,33.567901,0.0,,23.049383,74.596418
US_AR_05111,2020-07-29,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,133,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-25,,,15.08,11.02,,38.28,11.6,47.55,11.02,28.444444,24.011111,33.761111,1.665111,,23.466667,74.694718
US_AR_05111,2020-07-30,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,8,0,141,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-23,,10.51,11.09,9.34,12.26,32.7,11.09,35.61,12.84,27.722222,24.605556,32.783333,2.032,,23.894444,79.770941
US_AR_05111,2020-07-31,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,10,0,151,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,9.55,12.54,8.96,11.94,23.89,14.93,37.62,8.96,27.283333,23.244444,31.85,3.358444,,22.588889,75.673865
US_AR_05111,2020-08-01,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,5,0,156,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,0,,9.53,10.16,,10.8,31.12,9.53,45.1,12.7,23.631944,20.652778,28.430556,1.0668,,20.340278,81.97565
US_AR_05111,2020-08-02,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,159,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-5,,,12.11,15.29,23.57,27.39,10.83,29.31,13.38,24.590278,19.041667,31.576389,0.127,,19.020833,71.217827
US_AR_05111,2020-08-03,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,8,0,167,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-18,,8.7,13.92,21.46,12.76,30.16,14.5,56.25,8.7,25.377778,19.916667,31.494444,0.0,,19.627778,70.698401
US_AR_05111,2020-08-04,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,6,0,173,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,19.0,13.24,,29.36,16.12,45.49,9.21,23.766667,19.694444,28.622222,1.241778,,18.4,72.06791
US_AR_05111,2020-08-05,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,17,0,190,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-20,,,18.09,14.01,,24.51,10.5,49.6,,22.494444,16.372222,28.294444,0.0,,15.594444,65.276702
US_AR_05111,2020-08-06,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,27,0,217,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-24,,,9.46,11.82,8.87,33.1,13.6,55.56,14.78,23.161111,16.955556,29.427778,0.0,,16.094444,64.679973
US_AR_05111,2020-08-07,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,23,0,240,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-24,,,13.74,8.96,,25.1,9.56,36.45,8.96,25.177778,18.994444,32.055556,0.0,,17.977778,64.781903
US_AR_05111,2020-08-08,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,29,0,269,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,1,,,10.33,,10.98,41.97,10.33,33.57,,27.049383,20.438272,34.271605,0.0,,20.364198,67.062754
US_AR_05111,2020-08-09,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,272,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-2,,,10.56,,,22.3,17.02,34.04,25.23,28.882716,22.709877,35.574074,0.0,,21.975309,66.527693
US_AR_05111,2020-08-10,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,14,0,286,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-20,,9.57,10.69,,9.0,31.52,,43.9,13.51,30.322222,24.644444,36.055556,0.0,,22.972222,65.036097
US_AR_05111,2020-08-11,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,6,0,292,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-20,,12.41,14.77,,10.63,34.85,11.81,36.63,,27.816667,22.927778,34.211111,0.0,,22.227778,71.929073
US_AR_05111,2020-08-12,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,16,0,308,3,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-22,,,14.56,,9.9,29.71,12.82,44.85,9.32,25.611111,22.988889,30.772222,6.985,,22.855556,85.088945
US_AR_05111,2020-08-13,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,11,1,319,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-25,,9.03,23.13,,13.54,31.59,15.23,43.44,14.11,25.975309,22.222222,31.592593,7.577667,,22.876543,83.182607
US_AR_05111,2020-08-14,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,5,0,324,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,4,,-22,,,15.57,,,27.55,10.18,48.51,11.38,26.462963,22.475309,31.950617,3.781778,,23.283951,82.787923
US_AR_05111,2020-08-15,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,12,0,336,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,1,,,16.3,,,24.77,10.43,39.11,,27.345679,21.882716,33.635802,0.0,,22.395062,74.512622
US_AR_05111,2020-08-16,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,4,0,340,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,-2,,,14.45,,13.79,24.3,15.11,36.13,12.48,27.12963,23.351852,31.734568,0.225778,,20.530864,67.478541
US_AR_05111,2020-08-17,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,7,0,347,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,12.49,10.22,12.49,27.82,,50.53,9.65,25.077778,18.188889,32.605556,0.0,,16.661111,59.752958
US_AR_05111,2020-08-18,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,350,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,9.29,11.04,14.52,29.04,20.91,55.18,,25.844444,20.461111,31.638889,0.0,,18.472222,64.084665
US_AR_05111,2020-08-19,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,8,0,358,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,14.79,,,23.89,8.53,42.08,,23.827778,19.327778,28.977778,0.0,,17.677778,68.827385
US_AR_05111,2020-08-20,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,9,0,367,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,14.06,,,27.51,11.01,38.52,,24.194444,18.355556,30.677778,0.0,,17.905556,68.255938
US_AR_05111,2020-08-21,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,20,0,387,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,10.46,16.85,,10.46,25.56,,32.53,,24.361111,19.966667,30.533333,0.03175,,19.705556,75.545089
US_AR_05111,2020-08-22,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,11,0,398,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,19.88,10.26,,21.8,,38.47,,23.598765,18.512346,31.12963,1.354667,,19.444444,77.659122
US_AR_05111,2020-08-23,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,8,0,406,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,16.59,12.12,24.24,23.61,,40.19,,25.623457,19.117284,32.679012,0.0,,19.481481,68.985764
US_AR_05111,2020-08-24,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,23,0,429,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,8.69,12.06,,21.23,,35.71,,27.833333,21.561111,34.155556,0.0,,19.844444,62.739741
US_AR_05111,2020-08-25,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,3,0,432,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,11.91,7.5,8.38,28.24,8.38,26.48,6.62,27.716667,21.572222,34.488889,0.0,,21.527778,69.338616
US_AR_05111,2020-08-26,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,20,0,452,4,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,10.07,9.2,10.07,16.64,7.45,33.29,,26.983333,23.644444,32.25,0.649111,,23.288889,80.380311
US_AR_05111,2020-08-27,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,1,1,453,5,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,8.35,6.59,,21.98,10.99,34.72,,25.938889,22.638889,29.883333,5.588,,23.405556,86.154666
US_AR_05111,2020-08-28,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,12,1,465,6,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,,8.42,,,23.49,9.75,32.8,,24.855556,22.288889,28.911111,44.45,,22.533333,87.120463
US_AR_05111,2020-08-29,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,13,0,478,6,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,9.8,10.38,,11.53,21.91,9.22,39.2,9.22,26.58642,22.537037,33.82716,14.986,,23.851852,85.050037
US_AR_05111,2020-08-30,ChIJCRy4FoBK1IcRzs7w6RoxJ60,Q61153,geoId/05111,US,United States of America,AR,Arkansas,05111,Poinsett County,US,USA,2,8,0,486,6,,,24071,11709,12362,3197,3120,3045,2777,2927,3279,2823,1975,928,1818426,35.571389,-90.66,1977,72.457143,,,,,8.73,9.31,8.73,,20.95,10.47,42.48,13.38,24.765432,21.728395,28.95679,19.304,,22.654321,88.23862
