location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28127,2021-03-29,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2849,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,0,-16,9.59,7.5,25.01,8.34,35.43,12.8,4.466667,22.066667,2.1082,,3.419753,52.627214
US_MS_28127,2021-03-30,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2852,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-22,13,-14,13.43,,19.93,,36.84,16.261111,7.766667,26.477778,1.749778,,12.685185,78.456854
US_MS_28127,2021-03-31,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2855,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-21,-4,-23,9.82,,16.23,6.41,35.88,19.772222,12.066667,24.705556,8.763,,17.691358,87.615032
US_MS_28127,2021-04-01,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,5,0,2860,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-2,13,-17,13.93,,19.42,8.44,34.61,10.338889,4.4,16.361111,9.7536,,-0.475309,46.753227
US_MS_28127,2021-04-02,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2863,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,18,-17,22,-40,7.84,,18.3,8.89,41.82,8.794444,1.816667,16.872222,0.0,,-2.981481,43.267595
US_MS_28127,2021-04-03,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2865,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,4,,14,-25,13.01,,18.97,,40.64,10.155556,1.611111,20.555556,0.0,,0.790123,51.882415
US_MS_28127,2021-04-04,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2865,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-39,16.28,,26.74,,42.44,14.283333,5.566667,24.022222,0.0,,5.895062,56.520883
US_MS_28127,2021-04-05,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2866,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-4,4,-29,10.78,8.33,24.02,7.35,44.6,16.666667,8.233333,26.005556,0.0,,8.679012,58.664303
US_MS_28127,2021-04-06,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2867,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,18,-15,9.44,7.3,29.19,,41.64,18.527778,11.211111,26.816667,0.0,,13.271605,70.964016
US_MS_28127,2021-04-07,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,4,0,2871,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-13,10,-20,13.83,,23.2,,45.51,20.416667,13.833333,26.883333,0.028222,,16.962963,80.313016
US_MS_28127,2021-04-08,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2873,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-15,5,-15,14.23,12.07,22.42,6.9,33.2,21.516667,16.022222,27.711111,16.364857,,15.765432,70.12704
US_MS_28127,2021-04-09,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2873,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,6,-22,19,-21,9.8,7.67,16.62,7.67,29.83,21.661111,15.227778,30.211111,3.4544,,17.438272,76.211331
US_MS_28127,2021-04-10,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2874,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,8,,20,-20,8.78,,16.53,,36.15,19.827778,14.966667,26.844444,56.261,,16.41358,80.616659
US_MS_28127,2021-04-11,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2874,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-30,13.26,8.67,18.87,,32.13,18.327778,10.694444,24.955556,15.832667,,10.580247,60.516476
US_MS_28127,2021-04-12,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2874,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-8,7,-16,8.48,8.48,25.45,9.38,34.38,17.777778,8.05,29.516667,0.0,,9.320988,57.496544
US_MS_28127,2021-04-13,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,8,0,2882,84,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,10,-14,10.86,9.99,23.47,9.13,40.85,17.122222,10.377778,26.255556,0.580571,,13.04321,77.242597
US_MS_28127,2021-04-14,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,5,2,2887,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-22,7,-22,10.62,,20.8,7.52,40.28,14.211111,11.127778,18.766667,6.35,,13.024691,92.354276
US_MS_28127,2021-04-15,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,7,0,2894,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,18,-19,15.41,7.91,22.9,8.33,25.82,17.483333,14.488889,22.494444,30.625143,,14.222222,81.204504
US_MS_28127,2021-04-16,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2895,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,4,-25,12,-20,6.36,8.05,27.13,,27.55,16.205556,13.277778,20.722222,0.705556,,11.67284,74.592872
US_MS_28127,2021-04-17,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,4,0,2899,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,-1,,10,-22,9.6,,24.54,9.07,32.55,15.588889,13.688889,18.572222,3.866444,,13.265432,86.085988
US_MS_28127,2021-04-18,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,4,0,2903,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-26,12.73,9.01,23.33,12.73,33.94,15.133333,9.088889,21.155556,0.0508,,9.851852,70.828292
US_MS_28127,2021-04-19,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2904,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-9,9,-19,8.49,10.27,28.59,7.15,41.54,14.533333,6.555556,22.044444,0.0,,6.783951,59.534131
US_MS_28127,2021-04-20,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2906,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-5,14,-20,15.47,10.15,29.97,10.63,38.66,16.722222,9.733333,24.911111,0.0,,8.888889,59.60897
US_MS_28127,2021-04-21,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2906,86,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-10,4,-22,17.07,9.01,23.7,11.38,35.55,12.433333,6.283333,22.461111,0.127,,4.111111,56.790194
US_MS_28127,2021-04-22,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,1,2909,87,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-10,10,-16,16.73,15.8,26.49,7.9,39.51,11.483333,3.655556,21.116667,0.0,,2.160494,52.332953
US_MS_28127,2021-04-23,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2909,87,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,0,-21,17,-19,12.33,,24.19,7.59,32.26,15.077778,9.622222,21.755556,0.0,,9.753086,70.326683
US_MS_28127,2021-04-24,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2909,87,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,0,,11,-29,13.76,9.9,18.16,9.9,41.82,20.255556,14.85,27.372222,46.905333,,16.654321,79.214991
US_MS_28127,2021-04-25,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2909,87,,,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-34,12.08,14.18,19.96,9.45,35.71,17.722222,10.75,25.527778,14.9098,,11.32716,66.135865
US_MS_28127,2021-04-26,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,9,0,2918,87,,5491,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,15,-22,12.09,10.74,27.75,8.95,39.84,17.805556,9.6,26.872222,0.0,,11.407407,65.622842
US_MS_28127,2021-04-27,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,5,0,2923,87,200,5691,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-19,7,-17,9.76,9.31,23.5,11.53,36.36,20.555556,13.477778,28.277778,0.0,,17.067901,79.690247
US_MS_28127,2021-04-28,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,10,1,2933,88,57,5748,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,-5,-23,20.18,7.51,27.68,9.85,45.05,24.611111,20.45,29.75,0.0,,20.290123,76.569716
US_MS_28127,2021-04-29,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2934,88,1,5749,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-16,-1,-17,18.17,8.87,30.59,8.87,35.46,24.216667,20.15,29.655556,0.0,,20.067901,77.442252
US_MS_28127,2021-04-30,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2935,88,170,5919,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,10,-18,11,-18,10.97,10.02,16.22,,32.44,21.783333,18.872222,25.927778,1.975556,,19.574074,87.249252
US_MS_28127,2021-05-01,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2935,88,0,5919,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,8,,6,-21,12.48,,23.34,,38.54,19.85,14.022222,27.177778,0.7874,,13.969136,68.771519
US_MS_28127,2021-05-02,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2935,88,0,5919,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-33,8.28,8.28,27.26,7.79,36.02,20.655556,17.338889,25.716667,0.423333,,17.62963,82.431241
US_MS_28127,2021-05-03,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2936,88,0,5919,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-2,13,-21,,,21.11,11.68,41.33,24.672222,20.511111,30.955556,4.7498,,21.864198,84.395459
US_MS_28127,2021-05-04,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2937,88,75,5994,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-17,5,-19,14.91,7.01,19.29,14.03,39.02,25.255556,19.083333,29.444444,0.072571,,22.91358,86.95077
US_MS_28127,2021-05-05,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2938,88,35,6029,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-6,4,-20,11.3,8.47,25.42,7.53,35.31,19.45679,17.154321,23.722222,21.1455,,17.345679,87.818173
US_MS_28127,2021-05-06,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,6,0,2944,88,1,6030,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-5,6,-17,9.13,8.12,22.33,9.64,33.49,18.383333,12.2,25.727778,0.0,,11.962963,65.915494
US_MS_28127,2021-05-07,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2947,88,55,6085,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,13,-13,14,-17,11.91,8.43,19.35,,41.67,18.283333,11.4,25.311111,0.0,,11.12963,62.634192
US_MS_28127,2021-05-08,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2947,88,35,6120,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,14,,21,-23,,10.51,14.38,,31.53,18.883333,10.505556,29.033333,0.0,,11.925926,62.9029
US_MS_28127,2021-05-09,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2947,88,0,6120,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-33,10.48,10.48,18.21,8.28,33.65,22.516667,16.122222,28.566667,0.0,,18.012346,75.590679
US_MS_28127,2021-05-10,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2949,88,1,6121,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-5,-2,-20,7.45,10.52,20.61,,35.08,21.455556,18.194444,25.905556,11.77925,,19.222222,87.269689
US_MS_28127,2021-05-11,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2949,88,72,6193,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-10,30,-17,12.75,7.47,21.54,,36.48,20.361111,18.544444,24.272222,4.699,,19.240741,92.805109
US_MS_28127,2021-05-12,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2949,88,0,6193,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,7,-24,12.1,8.84,35.82,8.84,35.36,18.9,16.794444,22.005556,20.392571,,17.604938,91.701678
US_MS_28127,2021-05-13,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2952,88,2,6195,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-15,26,-19,12.44,11.96,26.32,7.66,36.37,18.772222,14.088889,24.35,3.3528,,14.030864,73.755504
US_MS_28127,2021-05-14,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2953,88,40,6235,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,5,-20,23,-23,13.25,10.19,15.79,,32.61,18.288889,11.072222,25.527778,0.0,,10.975309,62.134985
US_MS_28127,2021-05-15,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2953,88,0,6235,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,8,,22,-20,13.42,,16.78,10.07,37.47,18.883333,11.272222,27.105556,0.0,,12.574074,66.113551
US_MS_28127,2021-05-16,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2953,88,0,6235,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-28,14.96,9.62,20.3,14.43,40.07,21.061111,14.572222,28.222222,0.0,,15.030864,67.580039
US_MS_28127,2021-05-17,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2953,88,0,6235,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-16,5,-17,15.18,7.59,23.25,11.38,40.8,21.85,18.577778,26.061111,0.0,,18.555556,81.272167
US_MS_28127,2021-05-18,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,1,2954,89,119,6354,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-17,10,-19,10.38,10.38,31.15,,38.37,21.85,20.216667,24.455556,8.466667,,20.067901,88.902231
US_MS_28127,2021-05-19,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2956,89,16,6370,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-12,21,-27,15.3,7.65,30.59,9.56,34.9,22.572222,19.916667,26.911111,14.586857,,19.549383,82.782632
US_MS_28127,2021-05-20,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2958,89,13,6383,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-9,12,-21,18.38,13.66,28.74,13.19,43.34,23.488889,19.7,28.044444,0.141111,,18.722222,74.870605
US_MS_28127,2021-05-21,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2958,89,0,6383,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,13,-16,23,-23,16.21,8.84,22.6,13.76,38.81,23.738889,19.972222,28.705556,0.1778,,17.783951,69.668862
US_MS_28127,2021-05-22,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2958,89,41,6424,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,7,,27,-25,16.66,,23.65,9.68,34.94,22.655556,15.933333,30.05,0.0,,16.290123,67.229531
US_MS_28127,2021-05-23,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2958,89,0,6424,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-31,11.72,11.21,18.35,11.21,40.77,23.338889,15.744444,30.383333,0.0,,16.506173,65.253813
US_MS_28127,2021-05-24,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2961,89,0,6424,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-14,9,-24,9.12,10.49,28.73,13.23,44.7,23.661111,16.711111,30.633333,0.0,,17.765432,69.661932
US_MS_28127,2021-05-25,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,2,0,2963,89,57,6481,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-13,14,-22,8.51,9.45,28.82,9.45,43.47,23.938889,17.127778,30.727778,0.0,,18.135802,69.312076
US_MS_28127,2021-05-26,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2964,89,19,6500,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-11,10,-25,10.79,8.34,26.0,,44.64,24.35,18.8,30.316667,0.09525,,19.925926,76.206352
US_MS_28127,2021-05-27,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,1,0,2965,89,0,6500,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,2,20,-28,,7.3,23.35,8.76,41.84,25.105556,18.605556,31.9,0.141111,,20.209877,73.85765
US_MS_28127,2021-05-28,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,3,0,2968,89,47,6547,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,16,-11,40,-32,9.59,8.63,26.37,13.42,43.63,25.233333,21.35,30.377778,0.127,,21.123457,78.143482
US_MS_28127,2021-05-29,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2968,89,0,6547,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,17,,,-33,20.38,13.22,18.18,11.02,45.18,22.122222,17.85,27.272222,0.2286,,17.734568,75.9738
US_MS_28127,2021-05-30,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,0,0,2968,89,0,6547,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,,,-43,14.18,8.51,23.26,13.05,43.69,18.338889,11.655556,25.122222,0.0,,12.364198,67.718065
US_MS_28127,2021-05-31,ChIJ67iWQimZgogRW0fTUN5CiZE,Q490488,geoId/28127,US,United States of America,MS,Mississippi,28127,Simpson County,US,USA,2,5,0,2973,89,0,6547,26905,13006,13899,3328,3713,3391,3137,3227,3684,3340,2003,1082,1833654,31.92,-89.92,1529,73.9,,-15,18,-67,16.68,8.59,27.29,15.67,34.37,20.216667,12.7,29.5,0.0,,13.993827,66.741175
