location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12133,2020-06-06,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,4,1,83,6,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-11,,-12,,,,12.25,,,22.28,8.36,39.55,,24.868056,22.298611,29.201389,2.921,22.238095,85.711632
US_FL_12133,2020-06-07,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,1,84,7,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-12,,-14,,9.2,15.15,9.74,,,22.73,10.28,47.62,8.66,24.798611,22.631944,29.923611,20.501429,22.746032,88.573529
US_FL_12133,2020-06-08,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,84,7,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-11,2,-21,,,14.37,10.11,,16.5,28.73,13.3,43.1,13.84,27.604167,24.659722,30.9375,9.252857,23.880952,79.867035
US_FL_12133,2020-06-09,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,1,85,8,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-18,5,-21,,8.14,14.76,10.18,8.14,17.81,29.51,9.16,53.42,13.74,27.152778,25.152778,30.479167,3.4925,24.373016,84.926194
US_FL_12133,2020-06-10,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,85,8,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-5,32,-20,,8.41,13.14,7.88,8.41,12.09,27.32,10.51,49.92,,27.256944,24.569444,31.381944,19.775714,23.793651,81.389113
US_FL_12133,2020-06-11,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,2,0,87,8,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-4,13,-18,,9.66,11.81,,,18.25,22.55,14.5,49.93,9.66,27.8125,24.111111,32.840278,0.0635,22.277778,71.744039
US_FL_12133,2020-06-12,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,1,87,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-15,12,-20,,14.11,12.42,10.72,,,23.7,13.54,34.99,12.42,27.298611,22.826389,32.541667,0.0,19.214286,61.207974
US_FL_12133,2020-06-13,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,4,0,91,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,,-1,,,11.43,,12.0,11.43,19.42,,43.98,,26.138889,21.25,32.006944,0.036286,20.333333,70.436153
US_FL_12133,2020-06-14,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,0,92,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-9,,-11,,,16.25,10.65,,21.86,22.98,14.57,44.83,12.33,26.625,21.180556,32.111111,0.1905,18.34127,60.674478
US_FL_12133,2020-06-15,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,-1,0,91,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,,13,-17,,7.78,14.52,9.86,,10.37,28.53,9.86,47.72,10.89,26.097222,19.506944,32.548611,0.0,17.595238,59.651827
US_FL_12133,2020-06-16,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,3,0,94,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,26,-19,,10.24,16.17,13.47,,14.01,25.33,12.93,49.58,9.16,24.8125,19.819444,30.430556,0.181429,18.222222,67.47805
US_FL_12133,2020-06-17,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,0,95,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-6,24,-20,,8.72,11.99,8.17,,16.89,37.05,14.16,49.03,14.71,23.486111,18.680556,29.798611,0.03175,16.230159,63.996134
US_FL_12133,2020-06-18,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,95,9,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-8,24,-18,,8.0,15.47,10.14,11.74,12.27,29.88,,49.62,9.6,24.909722,18.777778,31.069444,0.0,18.269841,67.164394
US_FL_12133,2020-06-19,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,2,96,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-13,16,-24,,,10.03,8.36,,,26.74,10.59,39.0,12.81,26.270833,19.673611,32.298611,0.09525,19.031746,64.267303
US_FL_12133,2020-06-20,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,96,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-4,,-5,,10.34,11.49,,13.22,9.77,23.56,9.77,50.57,,27.277778,21.638889,33.111111,0.381,20.531746,66.549997
US_FL_12133,2020-06-21,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,96,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-11,,-6,,8.92,10.59,,,,25.64,,43.49,13.38,27.180556,22.236111,32.493056,0.381,20.944444,68.891634
US_FL_12133,2020-06-22,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,96,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-11,2,-20,,9.51,15.32,11.62,,10.57,30.64,12.15,39.1,15.32,26.5625,21.784722,32.569444,4.233333,21.531746,74.304817
US_FL_12133,2020-06-23,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,2,0,98,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-17,15,-24,,,13.38,10.17,,8.56,28.36,13.91,48.69,12.31,25.895833,22.298611,31.25,5.36575,22.238095,80.986349
US_FL_12133,2020-06-24,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,3,0,101,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-5,20,-23,,,14.95,,9.61,8.01,37.9,14.41,52.31,,27.493056,24.194444,31.694444,3.20675,23.484127,78.896587
US_FL_12133,2020-06-25,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,0,102,11,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-9,19,-21,,10.6,16.97,10.07,9.54,9.01,29.16,9.01,44.53,10.6,27.069444,24.625,31.805556,1.87325,23.222222,80.293028
US_FL_12133,2020-06-26,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,-1,1,101,12,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-21,5,-24,,15.02,11.12,11.12,,10.01,27.81,12.79,40.05,,27.138889,23.451389,32.1875,0.15875,23.055556,78.93611
US_FL_12133,2020-06-27,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,5,0,106,12,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,,-12,,,14.38,,16.11,,27.62,9.78,38.55,8.63,27.986111,23.256944,33.208333,0.0,22.396825,71.807207
US_FL_12133,2020-06-28,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,4,0,110,12,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,,-3,,,15.87,16.44,,10.77,31.74,13.04,45.92,8.5,28.756944,24.291667,33.590278,0.0,23.079365,71.660276
US_FL_12133,2020-06-29,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,2,0,112,12,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-2,10,-23,,9.41,16.2,,18.29,8.88,33.45,,51.21,,28.951389,25.3125,33.465278,0.9525,23.619048,72.956843
US_FL_12133,2020-06-30,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,0,113,12,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,19,-24,,9.14,23.13,11.83,18.82,12.37,26.89,10.22,54.32,,28.777778,24.958333,33.618056,4.826,23.507937,73.340909
US_FL_12133,2020-07-01,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,-1,1,112,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,,21,-23,,,17.11,,,9.62,28.34,10.16,52.4,,26.152778,22.770833,32.340278,3.1115,22.873016,82.963976
US_FL_12133,2020-07-02,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,5,0,117,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,3,29,-25,,,18.08,9.57,,11.17,31.37,,47.33,,26.625,22.125,31.638889,1.49225,21.992063,75.93489
US_FL_12133,2020-07-03,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,0,118,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,20,-48,,,17.45,,,,35.49,12.8,47.12,11.64,27.868056,23.583333,33.548611,0.127,23.301587,75.823602
US_FL_12133,2020-07-04,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,2,0,120,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-25,,-18,,,10.76,,10.17,,30.5,8.97,43.05,,26.236111,22.611111,32.423611,10.4775,22.460317,80.023314
US_FL_12133,2020-07-05,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,1,0,121,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-17,,-8,,,13.91,,13.36,10.02,36.17,12.24,47.3,10.57,25.097222,22.534722,30.388889,11.20775,22.595238,86.572363
US_FL_12133,2020-07-06,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,0,0,121,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-5,11,-26,,7.81,17.18,9.89,12.5,11.45,42.69,20.83,40.09,8.33,26.118056,23.4375,30.236111,11.049,23.277778,84.500933
US_FL_12133,2020-07-07,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,10,0,131,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-16,11,-28,,11.2,15.47,9.6,12.27,11.73,32.0,10.67,42.67,10.67,26.173611,23.638889,29.868056,7.8105,23.436508,85.557399
US_FL_12133,2020-07-08,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,5,0,136,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-8,16,-24,,11.15,12.27,,13.38,,38.48,,54.09,,26.881944,23.597222,31.736111,6.57225,22.833333,78.243095
US_FL_12133,2020-07-09,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,4,0,140,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-9,13,-24,,,17.12,13.37,13.37,12.84,33.17,11.23,43.33,10.7,26.395833,23.243056,31.604167,2.4765,23.063492,81.897514
US_FL_12133,2020-07-10,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,7,0,147,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-23,-1,-25,,,18.16,11.92,15.33,11.92,29.52,19.3,53.92,11.35,28.277778,24.729167,33.055556,2.25425,24.484127,79.053166
US_FL_12133,2020-07-11,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,4,0,151,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-6,,-6,,,13.55,10.73,18.64,,30.5,13.55,53.65,21.46,29.3125,25.5,34.034722,3.048,23.769841,70.954967
US_FL_12133,2020-07-12,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,12,0,163,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-19,,-5,,10.49,12.7,9.38,13.25,9.94,33.12,13.8,46.92,10.49,27.784722,21.638889,33.9375,2.00025,20.626984,64.753787
US_FL_12133,2020-07-13,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,28,0,191,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-10,1,-19,,,22.76,9.53,20.64,9.53,42.87,10.59,50.81,13.23,26.583333,21.993056,33.006944,4.826,22.706349,78.655577
US_FL_12133,2020-07-14,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,13,0,204,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-15,9,-24,,10.07,22.27,10.07,16.96,19.08,45.59,12.19,48.77,9.01,28.603175,24.5,33.47619,0.1016,25.055556,81.253779
US_FL_12133,2020-07-15,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,10,0,214,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-14,9,-27,,11.16,15.41,11.16,12.76,9.04,29.23,16.48,47.3,11.69,27.02381,23.420635,33.134921,4.100286,24.277778,85.048063
US_FL_12133,2020-07-16,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,11,0,225,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-16,17,-23,,15.78,14.69,,18.5,10.34,27.21,,56.6,,26.587302,22.166667,33.444444,2.1844,22.777778,79.72224
US_FL_12133,2020-07-17,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,8,0,233,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-18,7,-26,,9.56,10.12,10.12,22.49,11.24,35.98,11.8,46.1,14.05,28.041667,23.270833,33.944444,2.467429,23.174603,75.477825
US_FL_12133,2020-07-18,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,18,0,251,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-16,,-7,,19.38,9.12,,9.69,13.11,30.77,10.83,37.61,9.69,28.395833,23.736111,34.138889,0.508,23.484127,74.87796
US_FL_12133,2020-07-19,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,46,0,297,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-18,,-11,,14.05,16.86,11.8,11.8,,31.46,11.24,48.88,14.05,28.555556,24.222222,34.305556,2.76225,23.563492,74.567794
US_FL_12133,2020-07-20,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,13,0,310,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-17,4,-24,,,12.26,,7.99,13.85,31.44,9.59,42.09,8.53,28.361111,23.847222,35.145833,6.277429,23.571429,75.47817
US_FL_12133,2020-07-21,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,23,0,333,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-23,8,-26,,9.2,18.4,,18.4,11.9,32.46,15.15,45.45,,27.236111,23.111111,34.020833,10.12825,23.301587,79.234874
US_FL_12133,2020-07-22,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,34,0,367,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-11,14,-26,,,13.68,9.3,16.41,8.21,34.47,,41.59,11.49,27.069444,22.694444,34.229167,7.239,22.388889,75.783255
US_FL_12133,2020-07-23,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,22,0,389,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-19,16,-26,,12.82,13.35,,,12.82,24.03,11.21,48.06,9.08,26.027778,22.895833,32.708333,2.794,23.039683,83.898958
US_FL_12133,2020-07-24,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,13,0,402,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-24,2,-29,,,13.31,8.68,18.52,9.26,25.46,,47.45,8.68,26.541667,23.131944,32.131944,8.41375,23.174603,82.066322
US_FL_12133,2020-07-25,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,13,0,415,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-22,,-14,,,14.19,12.49,,11.36,31.23,8.52,38.04,11.92,26.666667,22.840278,32.861111,5.42925,23.206349,81.707473
US_FL_12133,2020-07-26,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,18,0,433,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-23,,-18,,9.01,13.52,,14.08,16.34,32.67,,44.51,,26.305556,22.770833,32.590278,4.92125,23.015873,82.242979
US_FL_12133,2020-07-27,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,4,0,437,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-19,2,-27,,8.76,15.88,15.88,13.69,11.5,35.05,11.5,48.74,14.24,26.534722,22.451389,32.013889,7.71525,22.746032,79.480212
US_FL_12133,2020-07-28,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,23,0,460,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-25,6,-28,,,14.38,16.04,12.72,8.85,31.53,8.85,51.45,10.51,26.027778,23.152778,30.125,5.81025,23.531746,86.751948
US_FL_12133,2020-07-29,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,9,0,469,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-21,15,-29,,,14.18,8.72,,17.99,35.44,14.18,48.52,,25.805556,23.076389,30.791667,19.05,23.31746,87.146714
US_FL_12133,2020-07-30,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,19,0,488,13,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-21,16,-28,,8.18,12.54,,11.45,,35.99,,46.9,8.18,28.1875,24.6875,32.423611,3.429,24.055556,78.477252
US_FL_12133,2020-07-31,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,7,1,495,14,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-15,16,-30,,,10.39,8.66,17.9,10.39,30.61,13.28,46.2,13.28,28.715278,25.326389,32.909722,0.09525,24.142857,76.428542
US_FL_12133,2020-08-01,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,63,0,558,14,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-9,,-15,,,20.78,10.39,,10.97,27.71,16.16,39.84,13.28,28.333333,24.326389,33.055556,0.0,23.269841,74.296647
US_FL_12133,2020-08-02,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,32,0,590,14,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-20,,-18,,,14.31,,14.31,23.47,30.34,13.17,46.37,12.02,27.75,22.569444,33.875,0.0,22.261905,72.191419
US_FL_12133,2020-08-03,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,7,0,597,14,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-7,18,-28,,9.62,12.29,12.82,9.08,9.62,36.87,11.76,60.92,9.08,28.888889,23.326389,34.256944,0.0,22.849206,69.767557
US_FL_12133,2020-08-04,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,79,1,676,15,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-12,21,-27,,,7.92,11.61,12.66,17.94,35.35,16.89,53.29,10.03,29.423611,24.159722,34.5625,0.0,21.968254,64.117698
US_FL_12133,2020-08-05,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,40,-1,716,14,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-9,14,-28,,9.14,15.05,9.67,14.51,12.9,29.02,11.82,37.62,,28.833333,23.965278,33.743056,0.0,22.52381,69.103433
US_FL_12133,2020-08-06,ChIJVcKAT5q8k4gRGjo4syS8Z_M,Q263418,geoId/12133,US,United States of America,FL,Florida,12133,Washington County,US,USA,2,31,0,747,14,,,24546,13264,11282,2556,2821,3346,3110,3326,3533,2964,2010,880,1210751,30.61,-85.67,616,74.083333,-19,14,-26,,17.65,12.3,16.05,10.7,9.09,18.18,9.63,50.81,10.7,27.9375,23.875,33.486111,0.98425,22.309524,72.676079
