location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42099,2021-06-25,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3849,101,85,17054,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,21,24,-34,5,4.62,5.17,,17.68,7.34,4.62,7.89,4.08,7.34,4.08,,,5.98,8.7,,4.89,,,5.98,5.71,6.8,21.76,6.53,13.87,3.81,,4.89,42.7,4.62,13.87,7.07,4.62,4.35,20.288889,12.761111,26.711111,0.0,,11.822222,58.38924
US_PA_42099,2021-06-26,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3849,101,59,17113,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,11,30,-11,-3,7.09,5.96,5.96,16.17,6.52,8.23,6.52,,4.82,,4.54,,4.25,6.81,,,,,4.82,5.11,,15.88,5.96,13.33,,5.11,5.96,44.25,7.09,15.88,8.23,,,23.994444,15.961111,29.5,0.0,,17.188889,65.910712
US_PA_42099,2021-06-27,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3850,101,22,17135,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,27,-19,,3.78,7.02,3.78,12.96,4.05,9.18,5.67,4.86,8.1,,,,5.13,9.18,4.05,,,4.32,4.05,5.13,4.32,25.1,6.75,13.49,4.86,5.94,5.67,39.41,4.86,12.41,11.61,4.86,,26.422222,19.561111,32.1,0.0508,,19.666667,66.583479
US_PA_42099,2021-06-28,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3850,101,65,17200,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,,-31,4,4.65,9.82,,13.95,8.53,6.46,5.68,,6.46,,5.17,4.91,3.88,10.34,6.72,6.98,7.49,5.68,,5.17,6.72,28.68,5.68,14.47,,4.91,7.23,45.22,5.17,17.05,10.34,4.91,6.72,27.927778,21.583333,33.916667,0.254,,20.516667,64.264559
US_PA_42099,2021-06-29,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3850,101,25,17225,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,20,-32,5,5.55,6.61,4.49,15.86,10.31,5.29,7.14,6.08,8.46,3.7,5.02,5.02,5.82,11.9,5.82,5.55,,,,5.02,8.2,26.7,7.14,17.45,5.29,4.76,8.99,39.39,3.7,15.33,5.29,4.23,5.29,28.777778,22.294444,34.472222,0.0,,20.844444,62.439223
US_PA_42099,2021-06-30,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3851,101,21,17246,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,16,-29,6,6.58,8.69,6.05,12.37,5.53,7.9,4.21,,8.69,3.69,6.05,7.11,4.74,10.53,,6.58,,4.74,4.21,7.37,9.74,24.21,6.32,11.84,4.21,5.26,8.69,37.64,5.26,13.95,10.79,,5.0,27.344444,21.222222,34.111111,1.749778,,19.883333,64.567241
US_PA_42099,2021-07-01,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,2,0,3853,101,39,17285,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,26,-29,6,6.21,10.61,,12.94,6.21,6.47,6.73,,8.28,5.18,3.62,7.76,5.95,10.09,4.66,7.51,,4.14,4.14,,6.99,23.29,9.84,14.75,,9.06,5.43,45.29,,9.32,7.76,5.18,,22.555556,20.783333,24.672222,6.0325,,19.861111,84.937256
US_PA_42099,2021-07-02,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3853,101,75,17360,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,21,40,-35,5,3.99,7.69,,11.39,7.4,7.12,5.98,4.84,8.83,,4.84,4.27,4.56,10.82,5.98,4.84,3.99,4.84,,,9.11,25.91,7.4,12.24,,,5.7,41.0,5.12,8.83,5.41,6.55,6.26,21.277778,17.938889,25.477778,11.6205,,16.255556,73.244886
US_PA_42099,2021-07-03,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3854,101,44,17404,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,7,40,-16,-2,7.65,7.65,4.82,13.88,5.67,5.67,,,8.21,,5.38,5.95,,9.91,4.53,6.23,3.96,,,7.93,6.8,21.52,5.38,13.03,,4.25,,41.07,,15.01,7.36,4.53,5.38,18.566667,14.061111,25.05,5.36575,,12.927778,70.094373
US_PA_42099,2021-07-04,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3854,101,1,17405,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,23,-30,,4.85,7.13,6.85,11.41,8.56,4.0,4.28,,6.85,,,,4.57,6.85,9.42,,,7.42,,5.14,7.13,20.83,7.71,9.42,5.99,6.28,,38.81,,13.7,8.56,,,21.305556,14.533333,27.994444,4.713111,,13.85,62.978095
US_PA_42099,2021-07-05,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3854,101,0,17405,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,,-68,13,5.15,7.21,4.12,14.16,7.98,5.15,4.63,5.15,4.63,,5.41,,5.41,9.78,9.01,5.15,3.6,4.38,,3.6,9.53,29.09,5.66,13.9,4.63,,5.92,42.99,3.86,12.1,8.24,4.89,4.12,23.227778,15.605556,30.861111,0.0,,16.077778,64.366696
US_PA_42099,2021-07-06,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3854,101,95,17500,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,30,-31,6,3.64,6.24,3.64,15.85,6.24,9.1,6.76,,4.94,,5.46,5.2,4.68,11.43,5.98,4.68,4.68,3.9,,4.94,7.79,25.98,4.68,11.17,,4.68,9.1,47.29,3.64,15.33,10.13,4.94,3.9,26.822222,17.877778,32.838889,0.0,,18.933333,62.288789
US_PA_42099,2021-07-07,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3854,101,50,17550,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,18,-30,7,5.73,10.41,3.9,15.88,8.33,8.59,5.47,,9.11,,,,,11.97,5.21,7.81,4.69,3.64,4.95,5.99,10.93,27.33,7.81,17.96,5.21,5.47,5.47,44.77,7.55,14.32,8.85,5.47,4.42,27.746914,20.401235,34.333333,0.0,,20.209877,63.81813
US_PA_42099,2021-07-08,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3854,101,60,17610,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,25,-29,7,4.69,4.69,4.69,15.37,7.55,7.03,7.03,,6.77,5.73,,,5.73,10.42,9.12,5.73,3.65,,4.69,,6.51,22.14,8.34,15.63,,,6.77,37.25,6.51,13.29,5.99,5.21,3.91,23.527778,20.438889,30.95,7.747,,19.561111,79.283969
US_PA_42099,2021-07-09,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3855,101,16,17626,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,19,25,-32,6,5.17,6.81,5.72,14.44,11.98,9.81,6.81,,8.99,,8.44,4.36,3.81,11.44,6.54,5.72,4.09,5.72,4.63,,7.63,24.52,4.36,13.62,4.63,5.45,6.81,43.31,5.45,12.26,6.26,6.26,5.72,22.944444,19.1,29.238889,11.1125,,19.45,80.870632
US_PA_42099,2021-07-10,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3855,101,54,17680,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,32,41,-10,-4,6.24,7.09,,15.31,6.52,4.54,,4.25,6.52,4.25,3.97,5.11,4.82,10.49,,6.24,5.67,4.54,,6.24,5.39,23.25,,13.9,4.25,5.96,4.82,40.55,4.54,17.3,5.96,,4.54,22.0,16.927778,28.344444,5.644444,,15.322222,66.046565
US_PA_42099,2021-07-11,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3856,101,70,17750,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,23,-16,,4.93,8.05,3.63,11.94,6.75,8.05,5.45,3.89,5.71,,6.49,,,10.9,5.45,4.15,6.23,7.79,3.63,5.19,7.01,23.88,8.57,11.68,,3.63,3.89,46.73,,16.36,7.79,4.93,3.63,22.788889,18.194444,28.911111,0.34925,,18.811111,78.495031
US_PA_42099,2021-07-12,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3856,101,26,17776,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,,-31,6,8.27,8.27,,15.76,5.68,5.17,8.27,5.43,10.34,6.72,6.2,4.39,4.39,10.34,4.91,6.72,4.65,5.17,,3.62,10.34,28.42,7.49,16.28,,,8.53,47.54,7.49,14.47,8.01,4.91,5.17,24.4,19.672222,31.316667,15.183556,,20.966667,81.389386
US_PA_42099,2021-07-13,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3857,101,16,17792,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,27,-30,6,4.69,6.25,3.9,17.7,10.15,6.51,9.37,4.95,7.29,,,3.9,4.95,12.49,5.99,7.29,,3.9,5.21,5.73,8.33,25.77,7.29,13.54,5.73,4.69,6.25,49.2,7.29,14.84,10.67,6.25,7.29,25.802469,21.141975,32.41358,10.522857,,21.87037,79.231672
US_PA_42099,2021-07-14,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3857,101,28,17820,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,19,-28,6,6.12,10.37,4.52,15.16,9.57,7.71,7.18,4.25,6.65,3.99,4.52,6.12,,11.7,,8.24,5.05,4.25,,5.85,9.84,28.18,6.38,14.89,3.72,6.38,6.91,46.0,4.25,11.17,6.65,5.85,7.18,25.506173,20.641975,31.240741,0.3175,,20.006173,72.376713
US_PA_42099,2021-07-15,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3858,101,36,17856,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,29,-28,5,4.07,11.13,4.34,12.49,8.42,7.88,5.7,,9.23,3.8,6.79,,5.7,10.59,8.69,6.25,,8.42,6.52,4.62,8.15,28.79,5.97,8.42,,5.7,5.7,43.45,8.15,14.67,6.25,7.06,5.43,25.382716,19.851852,31.45679,0.41275,,20.012346,72.365338
US_PA_42099,2021-07-16,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3859,101,74,17930,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,15,21,-33,6,6.24,8.95,5.15,13.56,10.31,,4.88,6.51,7.87,3.8,4.61,,4.07,11.12,5.43,4.07,4.34,4.07,,,6.78,26.32,7.05,11.12,,7.05,4.88,42.32,,8.68,7.6,5.15,5.97,25.95679,20.290123,32.641975,0.145143,,20.135802,70.668163
US_PA_42099,2021-07-17,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3860,101,28,17958,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,11,24,-12,-1,5.87,8.39,,11.46,,5.87,7.55,6.15,6.43,,3.91,,,7.27,4.75,,,5.59,,3.91,5.31,24.32,,12.58,5.31,5.31,,38.58,,14.81,5.31,,,24.604938,20.160494,31.87037,4.354286,,20.561728,78.646643
US_PA_42099,2021-07-18,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3861,101,28,17986,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,27,-21,,5.98,6.25,,12.5,6.25,5.98,5.98,5.71,9.24,,7.34,,,11.42,6.25,5.17,4.62,,3.81,4.89,6.52,26.64,5.44,9.79,,4.89,4.35,48.38,,13.05,5.44,4.35,4.35,21.87037,19.820988,27.530864,14.097,,17.839506,77.978885
US_PA_42099,2021-07-19,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3861,101,38,18024,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,,-29,6,6.11,9.04,3.72,14.35,9.3,5.85,9.83,5.32,8.5,4.25,,4.25,4.25,11.16,5.05,5.32,7.71,3.72,5.58,5.05,6.38,31.89,7.18,16.48,3.99,,5.05,46.24,,13.02,9.57,5.85,,22.746914,16.530864,29.814815,0.0,,16.814815,69.523937
US_PA_42099,2021-07-20,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3862,101,0,18024,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,28,-29,6,6.79,5.16,4.07,17.93,5.43,9.23,5.43,,9.23,4.89,3.8,4.89,4.35,12.22,8.42,11.14,,,4.07,8.15,10.32,35.04,7.61,11.14,,4.89,7.06,52.97,5.43,15.21,6.79,6.79,4.89,23.561728,16.654321,30.160494,0.15875,,18.277778,72.731211
US_PA_42099,2021-07-21,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3863,101,111,18135,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,13,-28,5,7.82,,,18.15,8.94,6.98,7.82,3.91,6.14,6.98,3.91,,,12.29,4.75,4.75,,5.59,6.7,4.19,6.7,24.3,10.05,14.52,3.91,5.87,4.19,45.25,8.1,12.57,10.05,5.31,4.75,23.45679,18.222222,29.141975,1.959429,,18.271605,73.012906
US_PA_42099,2021-07-22,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3863,101,13,18148,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,29,-27,4,5.66,10.47,,12.45,9.9,7.92,7.07,,7.36,4.81,,,,7.07,6.22,8.77,4.24,8.21,5.94,5.94,9.05,29.42,6.22,10.75,,5.66,6.22,45.55,5.94,10.75,7.64,3.96,5.66,20.685185,13.833333,27.302469,2.57175,,12.37037,59.641728
US_PA_42099,2021-07-23,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3864,101,57,18205,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,11,27,-30,6,3.9,6.4,,13.91,7.51,9.74,7.51,,7.23,3.9,,4.73,,6.96,,7.79,4.17,3.9,,,5.29,31.72,6.68,10.29,,,4.45,47.02,4.17,13.63,6.96,,5.01,20.65,14.794444,26.888889,0.0,,12.95,62.07688
US_PA_42099,2021-07-24,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3864,101,30,18235,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,21,29,-11,-4,,8.68,4.2,14.28,5.32,7.28,6.72,,5.32,,,,,12.88,,7.28,7.28,,,3.92,8.4,20.43,8.68,14.56,,5.88,5.32,36.95,5.6,14.56,11.2,4.48,,21.794444,14.677778,28.438889,0.0,,14.994444,65.576383
US_PA_42099,2021-07-25,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3864,101,40,18275,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,23,-18,,5.93,9.43,,15.09,7.0,7.81,5.93,5.12,9.7,5.93,5.39,,4.58,8.62,8.35,4.58,,9.7,4.04,5.12,,30.44,7.27,19.66,,,5.93,42.29,5.12,14.28,6.2,3.77,4.58,25.616667,18.3,31.472222,0.0,,19.411111,68.839744
US_PA_42099,2021-07-26,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3864,101,29,18304,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,,-28,5,5.27,8.7,4.22,23.73,7.65,6.33,6.07,4.48,10.29,,6.59,4.22,4.22,10.55,6.59,7.38,3.69,4.75,,5.01,6.07,26.37,5.8,19.25,,5.27,4.22,44.3,6.86,17.41,8.7,7.65,5.27,25.655556,20.033333,31.744444,1.1938,,18.661111,65.570109
US_PA_42099,2021-07-27,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3864,101,15,18319,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,26,-29,6,4.59,6.48,7.29,17.55,8.91,10.26,5.13,4.59,8.64,,4.86,,5.4,13.77,6.21,5.94,4.05,5.13,3.78,4.86,7.29,26.19,9.72,18.63,6.21,4.86,7.83,48.34,4.05,20.52,8.1,5.94,5.13,25.094444,18.288889,31.705556,0.0,,16.483333,59.211213
US_PA_42099,2021-07-28,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3864,101,33,18352,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,12,-28,5,3.82,10.65,4.92,22.66,6.01,8.19,,4.92,9.29,4.37,,3.82,5.19,10.1,5.74,6.55,,,6.28,6.01,8.19,28.67,8.46,24.85,4.1,4.64,6.28,40.69,5.74,23.76,7.92,5.19,4.92,24.116667,18.183333,30.705556,0.0,,16.822222,64.099629
US_PA_42099,2021-07-29,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,1,0,3865,101,31,18383,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,23,-28,7,4.77,8.21,,13.24,7.42,7.42,3.97,7.15,6.09,5.03,,,4.5,8.48,,4.5,,6.36,,5.03,7.68,22.78,6.09,13.77,6.09,4.5,4.24,45.03,3.97,10.86,9.8,6.62,5.03,22.388889,17.927778,28.733333,1.233714,,18.7,79.907593
US_PA_42099,2021-07-30,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,2,0,3867,101,55,18438,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,21,20,-31,5,5.84,7.5,4.45,12.79,5.56,10.28,7.78,4.17,8.89,3.89,4.45,5.0,,9.45,8.34,6.95,3.89,,6.95,5.28,9.73,23.62,4.72,12.51,5.56,5.0,4.45,44.19,,11.67,4.45,4.45,6.39,24.45,19.85,28.127778,2.2606,,16.677778,62.279384
US_PA_42099,2021-07-31,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,0,0,3867,101,0,18438,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,21,30,-9,-4,4.37,6.12,,14.28,7.87,6.12,4.66,,8.74,6.7,6.12,4.95,,7.28,7.28,4.37,,,,5.83,7.28,22.43,6.41,14.28,,7.57,,37.58,,15.44,9.9,,5.24,19.761111,12.944444,27.683333,0.0,,11.161111,58.006303
US_PA_42099,2021-08-01,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,8,0,3875,101,71,18509,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,20,-15,,6.33,9.23,4.75,18.21,6.6,7.39,6.6,,11.08,3.96,8.97,7.12,3.96,9.76,,7.92,,,,3.69,4.75,20.58,4.75,12.93,4.75,4.75,,43.01,5.01,13.72,9.5,,,19.961111,13.455556,26.638889,2.358571,,15.077778,73.673779
US_PA_42099,2021-08-02,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,2,0,3877,101,37,18546,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,,-28,5,5.9,9.38,4.29,15.82,8.31,7.51,7.24,,6.7,4.56,5.63,,5.63,11.26,5.09,6.7,,,4.56,,7.78,28.16,6.97,14.48,5.36,4.56,8.04,49.61,,14.48,9.38,4.56,5.9,19.094444,13.911111,25.85,4.7498,,13.072222,68.385223
US_PA_42099,2021-08-03,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,4,0,3881,101,3,18549,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,28,-27,4,4.89,7.33,5.98,19.02,8.42,5.98,7.06,,7.06,,,,4.62,10.87,4.08,5.16,,5.98,4.35,,7.88,27.17,6.79,11.68,,5.71,,45.37,5.98,13.58,7.88,5.43,,19.116667,12.561111,26.022222,0.0,,12.455556,65.668911
US_PA_42099,2021-08-04,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,5,0,3886,101,26,18575,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,16,-28,5,7.48,9.7,4.71,14.4,7.2,9.14,8.31,5.54,10.8,4.71,6.09,,8.31,10.25,,6.37,4.99,4.43,4.43,,8.86,22.99,9.42,9.42,6.09,4.43,6.37,40.99,5.54,13.57,7.76,5.82,8.03,20.777778,14.344444,26.816667,0.0,,13.772222,64.516129
US_PA_42099,2021-08-05,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,8,0,3894,101,37,18612,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,,26,-27,4,5.43,7.87,,15.19,5.16,5.97,6.78,3.8,10.04,,,5.97,4.88,5.97,4.88,7.6,4.07,5.7,,,11.39,26.59,4.61,8.68,4.88,,4.88,48.57,,8.68,,5.16,5.7,21.211111,13.538889,29.161111,0.0,,13.894444,63.402642
US_PA_42099,2021-08-06,ChIJEVeDPppMz4kR7n9D3idtSGo,Q501298,geoId/42099,US,United States of America,PA,Pennsylvania,42099,Perry County,US,USA,2,4,0,3898,101,54,18666,46046,23309,22737,5386,5471,5194,5390,5829,7074,6441,3508,1753,417432,40.4,-77.27,1439,77.17,16,26,-31,6,5.64,8.75,,12.41,9.31,8.75,5.64,6.77,9.59,4.8,,,5.36,6.21,7.05,9.03,,4.51,,6.21,5.64,30.76,7.62,9.88,,,4.51,45.99,4.8,12.7,5.08,,6.21,23.572222,14.516667,31.272222,0.084667,,16.333333,64.449158
