location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39075,2022-02-19,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,3,0,5049,172,1,7862,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,0,,,4.05,5.0,6.19,3.33,4.76,8.57,,6.43,,3.33,7.38,16.19,3.81,5.47,,25.23,6.43,3.81,-4.05,-7.472222,-0.3,0.112889,30.48,-10.469136,60.723736
US_OH_39075,2022-02-20,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5049,172,0,7862,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-19,,3.74,,9.88,5.07,,5.34,10.14,5.61,6.41,4.27,4.27,5.07,17.88,4.0,5.87,,31.5,7.21,4.0,-2.288889,-9.866667,9.744444,0.0254,30.48,-10.845679,51.685569
US_OH_39075,2022-02-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5049,172,0,7862,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,36,,-12,5,,5.45,7.41,5.02,,4.8,12.21,3.71,7.41,4.14,3.05,5.45,15.48,5.02,3.71,,23.11,6.11,3.49,8.527778,2.388889,15.644444,0.0,30.48,-3.351852,43.28912
US_OH_39075,2022-02-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,6,5049,178,5,7867,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,8,,-1,4,3.42,,8.65,4.62,4.62,5.63,7.84,3.62,6.43,5.03,3.22,,16.09,3.02,5.03,3.22,25.94,11.06,3.22,11.45,4.327778,16.077778,3.302,,6.17284,70.025993
US_OH_39075,2022-02-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,4,0,5053,178,0,7867,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,-4,3,5.22,4.82,6.83,4.62,4.82,6.63,5.82,3.81,6.02,4.42,3.61,5.02,19.07,,3.21,5.22,29.51,6.02,5.62,3.988889,-2.277778,15.716667,14.732,,1.055556,81.138191
US_OH_39075,2022-02-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,5055,178,4,7871,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,2,,-3,3,3.01,5.02,5.83,6.03,4.62,3.62,7.03,3.21,5.22,3.82,3.21,6.83,17.48,6.43,4.82,3.42,26.93,5.22,4.22,-2.116667,-4.3,1.85,0.112889,,-6.833333,69.768194
US_OH_39075,2022-02-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,3,2,5058,180,0,7871,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-9,,-4,6,5.77,4.54,8.66,5.15,3.09,,5.77,4.33,4.74,3.71,,2.89,12.16,2.89,4.33,4.95,25.56,3.09,4.54,-1.255556,-4.394444,1.572222,16.538222,,-3.716049,83.037882
US_OH_39075,2022-02-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5059,180,1,7872,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,6,,-1,,,,7.43,3.97,,,5.45,,4.96,,,3.97,13.63,,4.46,,24.29,4.71,4.71,-4.011111,-7.2,0.205556,7.168444,,-7.716049,75.349172
US_OH_39075,2022-02-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5060,180,0,7872,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-15,,6.22,4.33,7.03,7.3,7.03,,6.76,,9.2,4.6,4.06,6.22,15.41,6.76,5.95,3.79,29.21,5.95,4.06,-0.677778,-7.044444,6.405556,0.0254,,-6.333333,65.38076
US_OH_39075,2022-02-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5060,180,2,7874,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,7,,2,2,4.91,7.37,9.42,5.94,,6.14,5.94,3.07,7.78,3.69,4.09,3.69,19.04,3.48,5.53,3.07,26.62,4.71,2.87,0.572222,-4.961111,6.716667,0.0,,-5.62963,63.064557
US_OH_39075,2022-03-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5060,180,0,7874,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,1,3,3.59,4.86,7.82,5.7,,2.96,8.45,5.07,6.34,3.8,,5.91,16.05,6.34,3.8,4.65,24.92,5.91,3.59,5.783333,-3.172222,12.472222,0.0,,-1.864198,58.168935
US_OH_39075,2022-03-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,3,0,5063,180,0,7874,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,-2,1,3.3,4.13,4.95,3.92,4.33,,5.99,4.54,5.57,3.92,,5.99,11.97,5.57,5.78,4.33,24.97,4.13,5.78,5.244444,-2.494444,12.816667,0.7112,,-0.055556,68.379125
US_OH_39075,2022-03-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,22,0,5085,180,5,7879,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,26,,-1,1,,3.5,5.57,7.42,3.71,4.53,8.45,3.3,5.36,3.09,3.09,3.71,17.52,3.92,7.01,,25.76,5.15,4.95,1.294444,-3.766667,11.505556,1.806222,,-4.444444,65.6635
US_OH_39075,2022-03-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,3,0,5088,180,4,7883,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,15,,-5,1,3.11,4.78,4.57,4.15,5.19,,8.3,3.32,4.57,2.91,,3.32,13.49,2.91,4.36,,23.05,3.11,5.19,-2.183333,-7.75,7.677778,1.0414,,-9.876543,55.640779
US_OH_39075,2022-03-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5089,180,1,7884,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,41,,-5,,5.8,3.79,4.04,4.54,,,7.32,6.06,5.8,4.79,,4.29,13.38,,4.04,,25.74,4.04,4.04,8.394444,-0.761111,22.461111,0.0,,-4.179012,40.862127
US_OH_39075,2022-03-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5090,180,0,7884,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-13,,5.03,,7.67,5.03,7.41,4.5,5.55,,,3.97,,4.76,17.19,,6.61,,26.19,7.41,6.08,18.466667,14.35,21.6,2.681111,,9.740741,56.958534
US_OH_39075,2022-03-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,-1,0,5089,180,2,7886,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,12,,1,6,4.0,4.4,6.6,4.8,4.8,5.6,7.0,3.4,7.0,2.8,4.2,6.2,14.39,5.6,5.8,,30.58,5.0,6.2,8.661111,2.9,17.761111,23.537333,,5.882716,82.572262
US_OH_39075,2022-03-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5090,180,0,7886,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,11,,0,3,4.24,4.24,7.06,3.63,5.25,3.23,4.24,3.43,8.47,4.04,,4.04,13.52,4.24,3.03,3.43,24.21,5.45,5.65,1.972222,0.033333,4.883333,9.7282,,-4.401235,62.539158
US_OH_39075,2022-03-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5091,180,3,7889,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,-1,3,4.77,6.01,7.67,6.84,3.94,4.77,7.46,4.35,5.59,4.56,3.11,5.8,18.86,,5.39,3.52,28.18,5.18,8.29,2.633333,-0.061111,7.038889,0.084667,,-2.641975,67.994683
US_OH_39075,2022-03-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,5093,180,1,7890,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,21,,-1,3,4.7,4.5,4.7,6.74,3.68,4.7,6.13,4.29,8.17,3.47,4.7,5.72,15.94,3.88,3.47,3.88,29.21,7.36,4.29,2.377778,-3.333333,8.983333,0.3302,,-3.283951,66.309571
US_OH_39075,2022-03-11,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5094,180,0,7890,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,1,,-1,5,,,6.52,6.72,3.87,4.48,7.13,3.26,,3.46,4.28,6.72,15.89,2.85,3.67,3.26,24.44,4.28,5.7,2.683333,-3.233333,11.1,0.0,,-2.666667,67.790833
US_OH_39075,2022-03-12,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,5096,180,0,7890,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,-9,,0,,3.43,6.36,7.59,7.1,,,6.61,6.12,6.61,,4.41,5.14,10.28,5.87,4.89,,26.43,7.59,5.63,-4.611111,-7.633333,0.772222,2.906889,50.8,-9.611111,67.771638
US_OH_39075,2022-03-13,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5096,180,3,7893,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-23,,4.06,,9.75,10.29,,5.69,6.77,5.14,8.39,,4.87,5.42,12.18,6.23,5.96,,26.54,5.96,8.39,-5.216667,-11.677778,5.211111,0.649111,30.48,-11.697531,60.048427
US_OH_39075,2022-03-14,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5096,180,2,7895,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,1,4,3.33,3.95,8.53,6.03,4.99,3.12,5.62,6.24,9.36,2.91,,4.37,17.05,6.45,3.95,,29.94,6.65,4.16,6.094444,-1.366667,15.7,0.0254,50.8,-2.67284,53.371834
US_OH_39075,2022-03-15,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5096,180,0,7895,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,13,,0,2,4.64,3.37,6.12,4.43,,5.48,6.12,3.79,8.22,5.48,,3.79,16.24,5.06,4.85,4.43,26.14,4.64,4.85,9.633333,-0.144444,16.494444,0.0,,0.271605,52.530017
US_OH_39075,2022-03-16,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5096,180,1,7896,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,29,,-3,3,2.94,,5.03,5.87,3.15,4.61,9.02,3.98,8.18,,,6.29,14.26,3.15,5.24,3.98,28.1,5.03,3.98,11.161111,1.572222,20.627778,0.0,,2.623457,55.924171
US_OH_39075,2022-03-17,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,0,5098,180,1,7897,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,43,,-2,1,,4.05,9.38,4.26,3.41,,11.08,4.9,6.39,3.84,,4.9,14.92,3.62,4.69,3.84,21.95,5.33,3.2,13.633333,2.644444,22.111111,0.0,,3.401235,50.289918
US_OH_39075,2022-03-18,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5098,180,1,7898,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,-3,2,,4.61,7.97,4.82,6.5,2.94,6.29,3.15,4.4,2.94,,5.45,13.21,3.15,,3.98,18.25,,3.35,13.7,5.233333,21.916667,0.0,,5.32716,57.483903
US_OH_39075,2022-03-19,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5098,180,1,7899,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,20,,-6,,3.61,3.85,6.5,4.82,,,5.3,5.78,5.3,4.09,,3.85,10.59,,3.61,,26.97,5.54,4.09,11.644444,5.327778,19.394444,6.858,,8.679012,82.074495
US_OH_39075,2022-03-20,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5098,180,0,7899,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-19,,,5.59,7.55,8.66,,,10.06,5.03,4.75,,,5.59,13.14,5.59,6.99,5.31,26.83,5.03,4.19,6.772222,3.311111,14.172222,3.838222,,1.981481,71.319662
US_OH_39075,2022-03-21,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5098,180,1,7900,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,19,,-1,3,,4.19,4.63,7.72,5.52,4.41,6.84,3.31,5.96,3.09,3.97,6.18,17.22,3.09,5.08,4.86,28.91,7.28,3.97,9.533333,1.633333,19.327778,0.6604,,1.111111,55.685028
US_OH_39075,2022-03-22,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5098,180,0,7900,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,-1,3,4.67,3.18,7.64,6.16,,4.25,6.79,2.97,7.85,5.31,3.61,4.67,14.22,4.25,3.18,6.16,29.5,4.03,3.61,9.772222,2.638889,18.844444,0.0,,2.530864,60.809806
US_OH_39075,2022-03-23,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5098,180,1,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,17,,-3,4,3.26,3.04,9.13,5.65,7.17,6.3,6.95,4.78,6.08,,,4.56,13.69,3.26,3.48,3.26,28.47,6.08,3.04,12.377778,6.688889,18.0,3.245556,,7.635802,72.513549
US_OH_39075,2022-03-24,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,1,0,5099,180,0,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,30,,-1,1,4.76,3.25,5.85,4.12,3.68,5.63,5.85,,7.8,3.9,,5.85,13.43,3.25,4.76,4.33,27.51,6.93,3.46,10.344444,7.211111,17.65,10.922,,4.617284,67.513702
US_OH_39075,2022-03-25,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5099,180,0,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,-6,4,,,8.97,7.9,4.27,4.91,6.19,3.85,5.77,,,7.05,13.67,3.2,4.06,2.99,25.63,3.42,3.42,5.672222,3.461111,11.766667,0.366889,,1.561728,74.671132
US_OH_39075,2022-03-26,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5099,180,0,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,23,,-6,,5.1,4.37,9.95,4.86,3.4,3.88,8.01,,5.58,,,5.34,14.32,4.61,4.13,,26.7,4.86,5.34,2.594444,0.6,6.494444,2.229556,,-0.685185,78.691077
US_OH_39075,2022-03-27,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5099,180,0,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-20,,4.35,4.35,8.44,5.44,3.81,4.63,7.89,,8.98,3.81,,4.63,17.69,6.26,4.63,,27.21,7.08,4.63,-1.744444,-3.816667,2.85,1.862667,30.48,-7.265432,65.810764
US_OH_39075,2022-03-28,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5099,180,0,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,14,,-4,5,5.55,4.05,6.19,4.69,,6.4,5.97,4.27,7.68,,3.41,7.25,16.86,4.27,5.97,,25.18,5.33,2.99,-3.783333,-6.827778,-0.772222,0.310444,30.48,-11.438272,55.332975
US_OH_39075,2022-03-29,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5099,180,0,7901,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,29,,-4,4,5.53,3.32,7.97,5.09,3.98,3.98,5.75,,4.87,,,5.09,15.93,7.3,5.31,4.87,25.23,6.64,,-2.477778,-8.611111,6.066667,0.127,30.48,-11.160494,51.053096
US_OH_39075,2022-03-30,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5099,180,2,7903,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,36,,-6,2,3.52,3.52,7.03,6.59,4.18,,7.69,3.96,9.45,4.18,,7.47,14.95,,4.62,,24.4,4.4,4.83,9.527778,0.377778,23.788889,1.439333,,-0.450617,49.598905
US_OH_39075,2022-03-31,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,2,1,5101,181,1,7904,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,34,,-2,4,,6.57,9.86,5.26,4.6,,7.23,6.79,5.47,3.94,6.57,3.94,16.86,4.16,6.57,3.72,24.09,5.26,3.72,15.694444,2.255556,23.666667,2.398889,,6.512346,54.447683
US_OH_39075,2022-04-01,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5101,181,3,7907,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,15,,-6,3,2.97,3.81,5.09,5.51,3.39,4.45,6.15,4.45,4.66,3.39,,,16.53,4.66,4.66,4.24,25.86,6.36,3.18,3.183333,0.788889,6.361111,2.652889,,-0.549383,76.31842
US_OH_39075,2022-04-02,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5101,181,3,7910,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,32,,-8,,,3.58,3.58,4.86,5.11,4.86,5.11,,5.62,4.6,,5.37,12.78,4.09,5.88,,29.64,,4.6,3.45,-2.727778,9.911111,0.9144,,-3.611111,59.71736
US_OH_39075,2022-04-03,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5101,181,2,7912,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-21,,6.13,4.53,10.4,,,,6.67,6.67,4.0,,,4.8,18.67,4.0,4.8,,33.87,8.8,,4.9,-1.972222,9.661111,0.564444,,-0.17284,69.793777
US_OH_39075,2022-04-04,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5101,181,1,7913,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,10,,5,4,3.04,4.25,10.13,5.06,4.66,4.66,7.5,4.05,8.1,5.47,3.04,4.86,16.81,2.84,4.66,,26.94,5.87,4.05,3.472222,-0.972222,9.161111,1.044222,,0.253086,79.111109
US_OH_39075,2022-04-05,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5101,181,0,7913,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,11,,2,4,5.47,,4.84,5.05,4.21,5.47,5.68,3.15,8.2,,,5.47,15.78,4.84,4.42,4.21,28.82,6.94,6.1,7.95,-0.35,14.722222,1.241778,,3.734568,74.882574
US_OH_39075,2022-04-06,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5101,181,0,7913,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,-1,3,,3.14,6.91,4.81,3.98,4.18,6.49,3.98,7.95,3.35,3.35,7.11,13.39,3.77,5.65,3.56,29.71,4.6,5.23,11.638889,3.55,15.905556,3.019778,,9.092593,84.280396
US_OH_39075,2022-04-07,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,5,0,5106,181,3,7916,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,21,,1,1,,7.19,10.15,3.6,4.23,3.6,4.87,4.44,7.83,4.65,,6.77,15.66,4.02,5.71,,25.39,6.56,,9.494444,4.994444,14.705556,6.491111,,5.197531,74.54041
US_OH_39075,2022-04-08,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5106,181,1,7917,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,16,,0,2,,4.06,8.55,5.77,3.21,3.63,5.98,3.42,3.63,,,3.85,14.1,2.99,4.06,,20.73,5.56,3.63,5.527778,0.861111,12.994444,1.439333,,0.277778,69.086352
US_OH_39075,2022-04-09,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5106,181,0,7917,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,28,,1,,4.35,4.35,7.97,5.8,,3.87,5.8,3.62,7.97,4.59,3.38,5.32,14.74,3.38,7.73,,23.68,,3.38,3.844444,0.688889,9.211111,1.411111,,0.759259,80.102401
US_OH_39075,2022-04-10,ChIJeW0lzN1uN4gRjho7zqb39NY,Q485650,geoId/39075,US,United States of America,OH,Ohio,39075,Holmes County,US,USA,2,0,0,5106,181,0,7917,43895,21973,21922,7463,7684,6123,4936,4712,4846,4183,2393,1555,911250,40.56,-81.93,1098,83.0,,,-19,,4.3,,7.17,6.31,4.3,,6.02,,4.59,4.02,,4.59,14.34,4.02,,5.16,28.11,,6.88,5.805556,0.944444,13.088889,1.4478,,-1.919753,57.304599
