location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20149,2021-03-15,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,9,0,1799,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,2,,-30,9,8.03,9.32,8.99,7.71,5.46,6.42,8.03,,4.5,13.49,7.71,,,,16.38,,6.1,6.42,55.9,7.07,,8.638889,6.65,12.6,16.637,,6.820988,88.915202
US_KS_20149,2021-03-16,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1799,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,12,,-31,9,6.2,7.83,7.5,6.85,7.5,6.52,6.85,5.22,4.57,8.15,6.85,4.89,5.87,7.83,24.46,9.46,6.2,5.87,43.05,,8.48,8.355556,4.855556,13.494444,0.3048,,6.320988,87.761139
US_KS_20149,2021-03-17,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,3,0,1802,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,16,,-31,9,,7.01,11.79,8.92,7.65,,7.65,4.78,8.29,9.56,4.78,,,7.97,19.12,6.05,,4.78,36.65,4.46,,6.038889,2.805556,11.433333,12.1666,,4.135802,87.969762
US_KS_20149,2021-03-18,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1802,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,15,,-34,8,5.27,9.89,11.54,8.9,4.62,6.92,8.57,,6.92,10.55,5.6,4.62,,8.24,19.45,5.27,,8.24,41.53,5.6,4.62,4.855556,1.416667,11.722222,8.8138,,0.308642,72.376503
US_KS_20149,2021-03-19,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1802,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,18,,-29,4,6.19,8.6,8.25,8.6,5.5,,5.16,5.84,6.19,9.97,6.19,,,6.53,15.13,,,4.81,35.41,6.88,,5.961111,-2.466667,14.033333,0.254,,-2.030864,56.696878
US_KS_20149,2021-03-20,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1802,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-3,-18,-5,,,,10.35,,5.35,8.21,8.21,,,5.71,,,,5.71,19.63,6.07,5.71,8.21,34.97,,7.14,7.577778,-2.3,18.311111,0.0,,-1.993827,50.854485
US_KS_20149,2021-03-21,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1802,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,11,,8,,6.15,13.34,13.34,6.15,5.47,9.91,5.47,,,7.18,,,,,19.49,,7.52,9.23,43.08,5.47,5.47,12.538889,7.022222,20.211111,0.0,,2.802469,51.918538
US_KS_20149,2021-03-22,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,12,0,1814,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-2,,-14,5,6.31,,14.92,8.89,6.31,6.31,5.74,,,8.03,4.59,4.3,5.45,12.34,22.95,5.74,,,45.32,8.89,4.3,12.811111,9.233333,18.505556,1.2446,,6.660494,66.499421
US_KS_20149,2021-03-23,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1814,27,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-3,,-15,7,4.82,10.2,12.18,11.62,5.38,4.53,5.95,,6.8,8.78,5.1,4.25,,8.5,21.25,6.52,5.38,6.8,39.95,5.1,,11.361111,9.927778,14.505556,9.4488,,9.209877,86.734845
US_KS_20149,2021-03-24,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,18,1,1832,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,7,,-15,5,5.18,6.91,12.66,11.22,6.04,4.32,6.62,,6.04,9.49,8.06,6.62,5.75,,21.58,6.04,4.89,5.47,37.69,7.48,5.75,8.411111,5.927778,12.2,4.1656,,5.018519,79.023817
US_KS_20149,2021-03-25,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1832,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-2,,-17,5,5.49,6.65,13.88,10.99,5.21,8.1,9.83,4.63,5.49,8.96,4.92,,4.34,4.34,23.42,4.92,5.78,7.23,40.19,5.49,5.21,6.955556,4.961111,9.627778,0.508,,3.740741,80.004057
US_KS_20149,2021-03-26,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,20,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,9,,-15,2,8.89,9.51,13.8,7.36,,4.91,6.44,,6.44,12.57,4.91,5.83,,7.67,21.77,5.52,5.83,6.13,40.48,5.52,5.21,7.577778,-0.555556,18.588889,1.100667,,3.87037,77.271306
US_KS_20149,2021-03-27,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-4,-6,-9,,,6.28,13.6,5.93,4.88,11.16,8.72,5.58,4.88,9.76,5.58,5.93,5.23,,19.87,,6.62,6.28,46.02,7.67,6.62,11.783333,6.494444,17.216667,10.4394,,7.617284,75.749694
US_KS_20149,2021-03-28,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,13,,4,,4.9,9.8,11.9,10.86,6.3,,6.65,5.25,4.9,6.3,6.65,,,,22.76,,5.25,,43.77,4.9,5.25,8.155556,-0.761111,17.738889,1.3716,,-0.475309,54.545707
US_KS_20149,2021-03-29,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,0,,-15,4,,9.34,10.5,5.83,5.83,,7.59,4.96,5.25,7.29,4.08,,7.29,4.96,25.09,5.54,7.0,6.13,36.47,,4.67,15.838889,8.872222,25.738889,0.0,,1.864198,39.146062
US_KS_20149,2021-03-30,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,6,,-15,5,7.5,8.08,12.98,8.65,6.63,6.06,6.63,6.35,4.62,11.25,5.19,,4.33,6.35,23.08,4.04,,5.48,36.35,9.52,6.35,13.511111,6.611111,24.088889,0.0,,-4.271605,29.011657
US_KS_20149,2021-03-31,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,11,,-19,4,5.87,7.92,13.21,12.91,5.28,7.34,7.63,,7.92,10.27,,,4.99,7.04,24.06,,8.51,5.87,35.21,4.4,,5.338889,-3.527778,12.911111,0.0,,-9.469136,33.586902
US_KS_20149,2021-04-01,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1852,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,4,,-17,2,5.11,,12.92,9.31,,5.71,5.41,,7.21,14.42,,,5.11,6.61,16.53,,9.01,6.31,30.35,4.81,5.71,4.705556,-5.727778,14.438889,0.0,,-7.950617,39.684233
US_KS_20149,2021-04-02,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,2,0,1854,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,22,,-36,4,,9.2,18.39,,,8.51,5.45,,,9.54,7.49,,5.45,4.77,26.22,,11.24,6.13,37.46,8.51,6.47,11.027778,1.522222,22.45,0.0,,-4.660494,33.235545
US_KS_20149,2021-04-03,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1854,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-8,8,-9,,,10.1,10.47,5.61,5.61,,5.99,5.24,5.61,5.24,6.73,,,,20.58,,,,37.78,5.99,7.11,15.805556,6.411111,25.188889,0.0,,1.5,37.984834
US_KS_20149,2021-04-04,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1854,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-22,,-16,,,,11.04,,,,9.13,5.33,7.99,6.47,,,,7.23,19.41,7.23,10.27,,35.01,7.61,9.89,18.538889,9.605556,28.516667,0.0,,7.925926,50.482332
US_KS_20149,2021-04-05,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,1,0,1855,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,13,,-28,6,,10.4,18.91,9.77,7.56,5.99,9.46,,,7.56,8.51,5.04,,6.3,19.23,5.04,9.14,4.73,40.97,7.88,,20.472222,12.2,28.127778,0.0,,11.567901,56.753857
US_KS_20149,2021-04-06,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1855,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,1,,-17,5,7.98,7.7,18.82,8.27,5.42,6.56,8.27,,5.42,10.26,5.42,5.42,3.99,9.41,21.95,7.41,9.98,4.28,43.33,5.99,3.99,19.783333,15.572222,26.061111,0.5334,,12.462963,62.55269
US_KS_20149,2021-04-07,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,4,0,1859,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,5,,-17,5,4.06,6.09,15.07,8.12,5.51,6.96,11.02,,5.22,7.54,5.51,7.25,,5.51,19.13,6.09,6.96,6.09,40.87,7.54,4.93,13.416667,8.372222,22.155556,12.0904,,10.351852,81.205169
US_KS_20149,2021-04-08,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1859,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-2,,-17,6,,9.08,10.25,6.44,5.86,9.96,10.25,5.27,6.15,7.91,4.1,5.57,8.2,9.66,23.14,4.69,7.62,5.86,39.25,4.1,7.62,9.805556,7.211111,17.433333,9.8044,,6.475309,80.399924
US_KS_20149,2021-04-09,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,5,0,1864,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,7,-5,-13,0,5.44,,12.7,,5.44,5.14,4.54,,5.14,8.16,5.44,,4.54,7.26,17.54,4.23,4.84,6.05,34.17,4.84,,12.0,2.383333,21.738889,3.9878,,5.209877,63.984876
US_KS_20149,2021-04-10,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1864,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-3,-10,-3,,,10.88,10.88,8.7,,,6.53,12.33,7.25,8.34,,,,11.6,17.41,,9.43,6.89,37.35,7.62,,10.927778,6.133333,18.077778,6.5278,,5.746914,70.035846
US_KS_20149,2021-04-11,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1864,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,13,,-9,,5.7,13.88,10.68,7.48,7.48,6.41,6.76,,,8.54,4.98,,,8.54,22.07,,,6.41,34.17,7.48,4.98,11.822222,0.711111,24.355556,0.4318,,1.839506,50.474447
US_KS_20149,2021-04-12,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,2,0,1866,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-1,,-15,3,4.44,7.4,15.39,11.25,5.62,7.1,13.61,5.62,5.33,8.88,7.1,4.14,,5.92,21.6,5.92,5.92,,38.18,7.99,7.4,11.45,6.005556,20.877778,0.0,,0.314815,46.288827
US_KS_20149,2021-04-13,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1866,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,2,,-19,3,7.18,10.18,13.77,9.28,6.88,8.98,,4.79,4.79,11.37,5.09,,,9.88,22.75,7.48,6.88,8.08,41.9,6.58,8.08,8.894444,1.45,15.755556,0.0,,-1.962963,46.673677
US_KS_20149,2021-04-14,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,2,0,1868,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,10,,-19,4,6.42,8.75,10.5,7.87,4.08,6.42,9.33,,4.67,7.0,4.08,4.37,5.83,7.29,19.25,5.25,6.12,4.96,37.03,9.62,4.67,8.444444,1.15,15.005556,0.0,,-1.759259,48.835145
US_KS_20149,2021-04-15,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1868,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-3,,-19,2,4.12,11.77,15.0,7.65,5.59,4.12,7.06,,,5.3,6.77,,5.0,6.77,18.54,5.3,7.94,8.53,35.01,7.06,8.24,7.6,0.15,14.883333,0.0,,-0.919753,54.975512
US_KS_20149,2021-04-16,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,3,0,1871,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,4,,-15,3,,8.6,14.04,7.45,6.59,6.3,10.6,,,10.6,6.59,,,8.88,20.92,7.16,9.17,7.16,34.1,7.74,6.59,7.822222,4.8,13.322222,2.9972,,3.067901,71.963163
US_KS_20149,2021-04-17,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1871,28,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-1,-5,-11,,5.95,6.3,18.19,,,,13.29,8.05,,9.8,7.0,,5.6,6.65,22.04,,12.24,,31.14,10.5,8.4,7.533333,4.811111,12.983333,6.985,,4.567901,81.154386
US_KS_20149,2021-04-18,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,2,1871,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,18,,-5,,7.63,7.63,13.52,7.97,,8.67,9.71,,,9.71,7.28,6.59,5.55,9.71,25.66,6.93,10.05,,45.07,11.79,6.59,9.144444,2.283333,16.777778,0.1524,,2.12963,61.247773
US_KS_20149,2021-04-19,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,2,0,1873,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-2,,-15,4,5.12,4.83,12.79,8.52,4.83,7.67,12.79,5.68,,9.09,6.82,,,6.25,23.87,7.1,8.81,8.52,36.37,5.97,7.1,7.355556,2.172222,15.783333,0.0508,,0.32716,61.783121
US_KS_20149,2021-04-20,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1873,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-9,,-20,8,5.9,6.74,12.64,7.59,5.06,4.78,10.12,5.06,6.46,10.4,4.78,5.62,5.06,8.15,23.32,5.34,7.3,7.02,38.21,7.87,8.71,2.783333,-0.327778,9.544444,3.556,,-2.703704,66.888306
US_KS_20149,2021-04-21,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,2,0,1875,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,3,,-19,4,4.38,5.25,11.09,4.09,4.09,6.13,5.84,4.96,4.38,9.34,7.01,4.09,6.13,7.88,22.19,5.84,7.01,10.8,35.91,9.05,6.42,4.411111,-0.705556,9.638889,1.1684,78.74,-3.191358,57.942315
US_KS_20149,2021-04-22,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1875,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-6,,-19,4,5.86,4.98,12.0,9.08,4.68,,8.49,4.1,7.32,9.66,4.1,,4.1,4.68,27.82,6.73,8.78,5.27,35.72,5.86,6.15,5.516667,-2.844444,14.005556,0.0,,-4.061728,50.396266
US_KS_20149,2021-04-23,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,3,0,1878,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,3,-7,-15,2,5.44,8.02,10.88,6.87,6.3,5.73,4.58,,4.87,6.87,5.44,,4.87,5.16,18.9,5.16,6.59,4.87,37.52,6.59,4.58,9.933333,7.183333,13.544444,0.282222,,5.080247,71.553886
US_KS_20149,2021-04-24,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1878,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-7,-8,-9,,,8.55,15.61,7.06,6.69,,10.04,,,11.53,,,,,19.7,6.69,8.18,,43.5,10.04,7.06,11.566667,5.8,19.366667,1.0668,,6.228395,69.363344
US_KS_20149,2021-04-25,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1878,30,,,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,6,,-5,,,5.99,17.98,9.87,5.99,7.05,6.7,,,8.46,,,9.87,6.7,19.74,4.94,11.63,7.05,41.25,11.28,,15.2,6.022222,25.15,0.0,,5.537037,53.008168
US_KS_20149,2021-04-26,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,1,0,1879,30,,4993,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,1,-11,-14,2,6.62,6.33,12.96,10.94,5.47,7.2,9.79,,6.91,9.5,6.05,6.62,4.32,6.05,18.14,8.06,8.35,8.93,41.17,6.62,7.49,22.072222,16.05,30.872222,0.0,,11.611111,51.616997
US_KS_20149,2021-04-27,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1879,30,11,5004,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,2,,-19,3,4.59,6.03,15.21,7.46,9.19,,7.75,,,6.03,6.03,4.31,4.59,8.61,22.39,,,,38.18,8.61,4.02,22.455556,17.555556,29.183333,0.0,,14.012346,59.082663
US_KS_20149,2021-04-28,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,3,0,1882,30,26,5030,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,7,,-20,4,4.8,6.5,20.07,4.52,6.22,6.5,7.91,4.8,4.8,9.61,,4.8,,7.63,15.26,,7.91,7.91,39.85,5.37,7.35,18.433333,14.922222,23.666667,0.0,,14.604938,79.353497
US_KS_20149,2021-04-29,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1882,30,63,5093,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,3,,-19,2,5.11,6.32,12.63,11.13,4.21,,7.22,7.22,6.32,8.12,4.21,5.71,4.81,6.62,20.75,8.12,9.02,7.52,39.39,9.62,6.62,17.594444,10.216667,25.888889,9.398,,9.024691,57.104511
US_KS_20149,2021-04-30,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,4,0,1886,30,58,5151,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,15,,-14,-3,,,14.6,4.17,,4.77,7.45,5.07,7.45,7.15,5.66,,5.66,7.15,24.14,7.75,,5.36,32.77,5.96,5.36,17.544444,5.977778,28.216667,0.0,,4.08642,40.893796
US_KS_20149,2021-05-01,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1886,30,227,5378,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,-3,-3,-8,,,7.94,16.26,8.32,7.18,,7.56,6.43,,7.94,,,6.8,6.05,19.66,,13.61,,41.97,10.96,9.83,21.266667,12.455556,28.266667,0.0,,7.858025,42.637159
US_KS_20149,2021-05-02,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,0,0,1886,30,0,5378,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,15,,-11,,,6.34,23.61,8.1,5.64,6.34,8.81,9.16,5.64,6.34,8.81,,6.34,8.81,22.2,5.99,17.97,,46.51,16.56,11.27,20.433333,16.061111,26.088889,0.0,,14.728395,69.8476
US_KS_20149,2021-05-03,ChIJ-_SW8iOKvocRF3WKMmlOBkM,Q376947,geoId/20149,US,United States of America,KS,Kansas,20149,Pottawatomie County,US,USA,2,3,0,1889,30,111,5489,23916,11872,12044,3854,3624,2911,3282,2672,2882,2496,1347,848,1070381,39.3333,-96.3,2233,79.825,5,,-15,3,7.04,9.29,15.76,11.26,6.47,8.73,9.57,7.04,9.85,11.54,7.04,,,7.88,24.21,7.04,8.45,10.13,36.03,12.11,7.04,17.922222,14.5,23.55,2.54,,13.290123,74.47258
