location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28085,2021-03-21,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,3803,105,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-11,,7.9,12.83,5.59,,5.26,9.21,7.24,21.06,6.25,5.26,27.64,5.59,5.59,12.866667,4.677778,21.277778,0.0,,4.75,58.026671
US_MS_28085,2021-03-22,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3803,105,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,3,-12,0,6.15,9.46,7.09,4.97,6.15,8.75,5.67,19.39,4.26,7.09,32.87,4.73,4.26,14.366667,5.55,23.638889,0.0254,,6.766667,60.650443
US_MS_28085,2021-03-23,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,4,1,3807,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-11,-14,-15,7,5.9,11.36,5.68,,5.03,6.34,5.9,19.23,5.46,6.78,30.16,4.37,3.5,17.316667,14.727778,20.85,0.41275,,13.066667,76.567108
US_MS_28085,2021-03-24,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,12,0,3819,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,8,-1,-18,4,7.16,5.83,9.81,4.51,10.34,10.87,11.4,22.81,5.3,4.24,36.86,6.36,7.42,17.744444,14.327778,24.561111,20.98675,,14.505556,81.635833
US_MS_28085,2021-03-25,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,0,3827,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-11,-9,-18,7,5.76,8.42,10.19,4.65,6.2,6.87,8.2,21.71,5.76,4.65,31.24,3.77,3.1,21.677778,16.3,26.794444,10.95375,,19.388889,87.218291
US_MS_28085,2021-03-26,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,3832,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-3,-11,-16,2,4.83,5.75,4.6,3.68,5.98,10.35,10.81,20.01,,8.97,27.15,6.21,3.68,20.561111,14.572222,26.472222,5.8674,,15.344444,72.709766
US_MS_28085,2021-03-27,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,3835,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,0,-2,-9,,7.67,11.01,,,7.0,7.34,8.67,21.02,5.67,10.34,28.69,7.67,,23.977778,18.377778,29.761111,0.225778,,19.888889,78.206151
US_MS_28085,2021-03-28,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,3840,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-14,,10.03,11.28,4.7,4.39,7.21,10.97,7.83,16.61,5.01,5.33,35.4,5.33,5.01,20.472222,14.672222,27.688889,5.446889,,15.061111,71.709677
US_MS_28085,2021-03-29,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3840,106,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,-9,-13,0,5.64,11.51,10.34,9.16,4.23,10.34,8.93,24.67,3.29,7.52,28.9,6.11,3.29,13.172222,4.833333,22.666667,0.8128,,3.433333,51.978891
US_MS_28085,2021-03-30,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,1,3842,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,2,0,-12,2,7.04,10.44,6.81,,5.9,7.04,9.76,20.88,6.13,5.45,31.32,6.58,4.31,16.988889,8.6,26.638889,0.0,,13.044444,78.03721
US_MS_28085,2021-03-31,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,6,0,3848,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,-7,-14,6,7.04,9.91,7.04,6.0,8.87,9.13,10.7,19.04,6.0,6.78,37.82,4.96,5.48,19.683333,11.883333,24.938889,4.953,,17.005556,84.839359
US_MS_28085,2021-04-01,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,3853,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,19,12,-17,1,6.49,11.05,5.05,,4.33,8.17,11.78,17.3,3.85,4.09,31.24,4.57,6.97,10.738889,4.622222,17.194444,8.3566,,-0.216667,46.926087
US_MS_28085,2021-04-02,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,0,3861,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,12,0,-35,6,5.5,5.83,8.41,,7.77,7.77,5.83,22.65,,6.15,38.51,,5.83,9.183333,2.283333,17.188889,0.0,,-2.777778,43.187344
US_MS_28085,2021-04-03,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3861,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,17,14,-25,,8.59,12.53,5.37,,7.51,5.72,9.66,14.31,6.08,11.09,31.85,10.38,6.08,10.688889,2.344444,20.805556,0.0,,1.111111,51.829732
US_MS_28085,2021-04-04,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3861,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,0,,-24,,8.31,14.09,5.78,,,9.75,11.2,17.34,6.14,,34.68,6.5,7.22,14.922222,6.105556,24.344444,0.0,,6.277778,56.671238
US_MS_28085,2021-04-05,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3861,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,23,-3,-22,1,,14.53,4.94,,8.13,10.75,6.97,22.66,6.68,10.75,39.51,7.84,6.68,17.144444,8.972222,26.338889,0.0,,8.966667,58.834651
US_MS_28085,2021-04-06,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,3862,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,15,8,-13,0,5.8,9.18,8.94,4.83,6.76,9.18,12.56,19.81,6.52,10.14,25.12,7.97,3.62,19.016667,11.816667,26.933333,0.0,,13.455556,70.522288
US_MS_28085,2021-04-07,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,3867,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,19,1,-15,1,5.94,11.61,10.32,6.45,6.97,6.45,11.61,19.1,5.16,8.52,32.78,5.68,7.48,20.988889,14.894444,26.905556,0.846667,,17.338889,79.932482
US_MS_28085,2021-04-08,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,3868,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,12,13,-16,0,5.23,11.21,5.73,5.98,10.21,10.96,9.22,16.69,4.48,5.98,37.12,6.48,5.23,21.5,15.522222,27.883333,12.845143,,15.7,69.81726
US_MS_28085,2021-04-09,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,3870,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-1,-2,-14,1,4.31,12.93,6.84,,4.56,11.4,7.35,15.46,5.58,4.31,30.41,7.1,7.86,22.211111,15.522222,30.466667,2.3622,,17.405556,74.61706
US_MS_28085,2021-04-10,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,-1,0,3869,107,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,5,-20,,,10.72,5.36,7.15,5.72,7.5,8.93,6.43,5.72,8.93,37.52,,6.07,20.094444,15.283333,27.405556,48.26,,16.566667,80.395703
US_MS_28085,2021-04-11,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,1,3869,108,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-14,,5.44,11.22,6.8,,8.5,5.78,4.76,13.27,5.1,,34.02,,,18.25,10.405556,25.227778,17.300222,,10.538889,60.997541
US_MS_28085,2021-04-12,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,3871,108,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,17,1,-10,-1,5.07,10.4,4.31,3.55,6.34,9.89,10.91,16.24,7.86,5.83,29.93,10.4,7.61,18.166667,8.522222,29.627778,0.0,,9.594444,57.55256
US_MS_28085,2021-04-13,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,1,3871,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-2,-8,-12,4,7.68,10.07,6.24,5.52,7.44,11.03,6.24,17.75,3.84,4.56,32.86,6.72,3.6,17.583333,10.727778,26.561111,1.487714,,13.438889,77.205348
US_MS_28085,2021-04-14,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,4,0,3875,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-5,-15,-20,7,6.08,7.13,5.28,4.23,7.4,8.19,7.93,25.1,6.08,6.87,34.88,8.46,5.28,14.727778,12.0,19.4,4.6355,,13.244444,91.066506
US_MS_28085,2021-04-15,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,0,3883,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,10,8,-16,2,4.25,9.75,6.25,3.5,9.25,8.25,13.25,20.25,5.75,6.5,32.0,6.25,5.75,17.694444,14.466667,22.694444,32.983714,,14.216667,80.384486
US_MS_28085,2021-04-16,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,3886,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-5,-14,-18,5,5.48,10.96,5.98,5.73,10.46,8.96,10.21,16.68,3.98,8.22,33.87,7.97,4.23,16.422222,13.683333,20.783333,1.185333,,11.811111,74.905297
US_MS_28085,2021-04-17,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,3887,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-2,-5,-14,,13.56,12.52,7.65,5.22,8.7,7.65,6.96,18.43,7.65,7.3,37.56,6.26,,15.555556,13.855556,18.133333,7.704667,,13.333333,86.924278
US_MS_28085,2021-04-18,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,3889,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-14,,5.16,6.53,8.25,,7.22,9.63,8.6,19.6,6.53,7.57,33.7,,5.84,15.05,9.216667,21.183333,0.508,,10.138889,72.804422
US_MS_28085,2021-04-19,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,3892,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,9,0,-9,1,6.47,11.06,9.17,4.59,7.55,10.52,9.17,18.88,4.86,7.55,33.18,6.74,5.12,14.505556,6.611111,21.988889,0.0,,7.088889,61.281662
US_MS_28085,2021-04-20,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,3894,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,7,1,-11,2,7.56,16.84,5.86,4.39,9.03,8.05,7.08,17.08,,7.56,35.13,8.54,5.86,16.994444,9.444444,25.166667,0.0508,,9.133333,60.064965
US_MS_28085,2021-04-21,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,0,3902,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,12,-1,-14,4,4.64,9.56,12.84,,8.2,12.29,8.2,24.31,4.1,6.83,33.06,7.92,5.74,12.455556,6.327778,22.672222,0.0254,,3.933333,56.313469
US_MS_28085,2021-04-22,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,3904,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,3,-3,-16,2,5.08,8.3,8.03,5.89,11.78,10.97,9.63,24.62,5.35,8.56,32.38,5.35,7.22,11.966667,4.138889,21.688889,0.0,,2.388889,52.194311
US_MS_28085,2021-04-23,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,4,0,3908,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-9,-8,-21,4,6.36,14.39,4.98,5.53,6.36,8.58,8.85,18.26,6.09,9.41,35.69,8.3,6.09,15.577778,10.338889,21.794444,0.0,,10.261111,71.173826
US_MS_28085,2021-04-24,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3908,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-5,-2,-20,,6.2,8.26,,5.85,9.64,6.54,9.98,15.83,,6.88,30.64,10.67,5.16,20.472222,14.605556,27.316667,32.766,,16.655556,79.002764
US_MS_28085,2021-04-25,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3908,109,,,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-19,,6.3,11.89,7.7,,8.39,6.3,9.1,20.29,,7.7,30.78,9.1,8.04,18.066667,11.216667,25.738889,13.3096,,11.605556,66.192843
US_MS_28085,2021-04-26,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,7,0,3915,109,,6214,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,7,-5,-15,1,4.72,12.33,6.3,4.46,7.87,11.28,12.07,25.19,,9.71,34.64,6.82,8.13,18.4,10.383333,27.244444,0.4572,,11.905556,66.090207
US_MS_28085,2021-04-27,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,1,3923,110,166,6380,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-1,-5,-16,1,7.35,12.6,8.66,3.68,7.09,9.71,8.66,23.89,3.94,5.51,30.2,9.19,7.88,21.272222,14.166667,28.477778,0.0,,17.594444,79.881827
US_MS_28085,2021-04-28,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3923,110,32,6412,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,7,-1,-19,1,6.97,10.88,6.42,3.9,7.25,9.21,8.65,26.5,6.69,8.09,36.26,8.65,4.74,25.233333,20.855556,30.35,0.0,,20.688889,76.207147
US_MS_28085,2021-04-29,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,3924,110,0,6412,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,2,-20,2,9.21,14.08,7.85,5.96,7.58,10.83,8.66,20.85,5.42,9.48,36.02,12.46,6.77,24.538889,20.555556,29.961111,0.0,,20.333333,77.761896
US_MS_28085,2021-04-30,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,4,0,3928,110,101,6513,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-4,-5,-21,4,5.61,9.35,6.94,4.81,5.88,8.01,10.95,23.5,4.01,8.28,30.98,8.28,,21.933333,18.822222,26.522222,3.499556,,19.866667,88.34321
US_MS_28085,2021-05-01,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3928,110,0,6513,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,7,-20,,,7.11,7.11,5.69,6.4,8.89,5.69,19.9,,5.69,35.54,5.33,,20.1,14.705556,26.8,1.524,,14.6,71.053709
US_MS_28085,2021-05-02,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3928,110,0,6513,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-20,,8.02,14.03,5.68,,,7.68,7.02,23.06,,11.36,28.74,9.36,,20.972222,17.372222,26.061111,0.508,,17.816667,82.470356
US_MS_28085,2021-05-03,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,9,0,3937,110,1,6514,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,14,5,-14,0,5.95,12.16,6.99,7.25,5.95,15.78,9.83,23.03,,7.5,39.84,6.21,6.47,24.955556,20.511111,31.077778,4.6482,,21.977778,83.873019
US_MS_28085,2021-05-04,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,2,0,3939,110,140,6654,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-8,-13,-17,4,3.87,11.11,3.62,,6.71,9.04,9.04,22.99,5.42,7.75,31.77,10.07,10.59,25.366667,19.938889,29.516667,0.290286,,23.066667,87.348238
US_MS_28085,2021-05-05,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,5,0,3944,110,43,6697,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,12,2,-18,3,5.39,7.37,9.92,,5.95,9.64,9.07,21.55,5.67,5.1,35.72,7.65,5.67,19.494444,17.061111,23.611111,15.719778,,17.122222,86.501315
US_MS_28085,2021-05-06,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,3947,110,4,6701,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,9,7,-18,1,4.59,6.89,8.61,,4.59,7.17,8.61,18.65,,5.45,34.14,7.75,6.6,18.605556,12.177778,26.15,0.0,,12.083333,66.083185
US_MS_28085,2021-05-07,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,3,0,3950,110,58,6759,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,1,-2,-17,1,8.16,10.78,4.66,,6.41,9.33,5.25,11.66,4.08,6.41,33.52,,9.04,18.661111,11.655556,25.761111,0.0,,11.427778,63.101451
US_MS_28085,2021-05-08,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3950,110,58,6817,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,11,18,-17,,,12.27,9.66,,,8.18,6.69,22.67,,8.92,30.48,11.89,,19.622222,10.938889,29.638889,0.0,,12.272222,62.78998
US_MS_28085,2021-05-09,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3950,110,1,6818,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,,,-16,,9.59,13.14,8.88,7.46,8.52,8.17,5.68,23.08,6.39,11.01,41.19,9.94,,22.95,16.633333,28.661111,0.0,,18.405556,75.853741
US_MS_28085,2021-05-10,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,8,0,3958,110,0,6818,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,5,6,-16,3,5.55,8.45,8.19,4.49,6.87,9.24,11.62,22.45,4.23,11.09,32.76,6.87,8.98,21.316667,18.188889,25.988889,13.11275,,19.183333,87.893176
US_MS_28085,2021-05-11,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,4,0,3962,110,53,6871,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-5,-5,-16,5,6.77,8.6,5.99,4.95,7.03,10.42,11.98,17.45,3.65,7.03,36.2,5.47,5.47,20.461111,18.494444,24.255556,5.3975,,19.088889,92.031882
US_MS_28085,2021-05-12,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,0,0,3962,110,5,6876,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-2,-6,-21,6,10.45,10.73,5.23,6.05,5.23,6.05,7.15,23.66,4.95,6.6,32.74,4.13,5.78,19.111111,16.894444,22.233333,23.622,,17.55,90.955392
US_MS_28085,2021-05-13,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,6,0,3968,110,1,6877,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,4,10,-19,3,6.86,9.6,8.77,4.11,6.03,7.4,13.71,22.21,,7.95,39.76,8.23,7.13,19.033333,14.277778,24.561111,0.381,,13.994444,73.017159
US_MS_28085,2021-05-14,ChIJe2etGRvaJ4YRp-gUhVO6R7o,Q485896,geoId/28085,US,United States of America,MS,Mississippi,28085,Lincoln County,US,USA,2,1,0,3969,110,41,6918,34340,16385,17955,4505,4508,4127,4287,4343,4570,4222,2412,1366,1833636,31.54,-90.45,1523,73.266667,-5,-1,-20,1,8.34,5.75,6.33,4.03,8.63,7.76,6.9,18.69,,5.46,31.06,5.75,5.75,18.55,11.322222,26.05,0.0,,11.188889,62.605318
