location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47159,2020-08-10,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,455,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,33,-25,,,11.21,,8.97,8.52,25.56,7.18,40.36,8.97,25.866667,20.916667,32.594444,2.935111,,21.648148,76.378173
US_TN_47159,2020-08-11,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,458,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,17,-26,,,10.29,10.73,12.07,8.05,28.17,12.97,44.72,11.63,25.377778,20.883333,31.594444,5.503333,,21.04321,75.838123
US_TN_47159,2020-08-12,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,461,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,8,-25,,,8.92,11.59,8.47,12.48,17.84,6.69,39.24,8.03,25.227778,20.722222,31.305556,1.524,,22.12963,82.104799
US_TN_47159,2020-08-13,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,6,0,467,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,9,-25,,9.31,9.75,,9.75,11.97,23.49,10.64,32.8,7.98,24.638889,20.527778,31.738889,5.3848,,21.685185,82.319551
US_TN_47159,2020-08-14,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,9,0,476,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,16,-23,,11.08,7.39,,,10.62,24.0,11.08,41.54,9.69,24.127778,21.222222,29.427778,8.325556,,21.691358,85.054404
US_TN_47159,2020-08-15,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,480,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,32,2,,,11.87,,11.33,8.63,25.35,,31.28,10.79,24.477778,21.083333,29.711111,3.3528,,21.141975,80.869311
US_TN_47159,2020-08-16,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,-1,0,479,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,41,-3,,,10.08,,11.09,9.08,27.73,12.1,45.38,13.61,24.266667,18.738889,30.066667,0.508,,20.432099,78.418302
US_TN_47159,2020-08-17,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,483,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,6.77,11.73,8.12,8.12,14.89,37.0,9.93,50.99,10.83,23.811111,17.461111,29.972222,0.0,,17.765432,68.373594
US_TN_47159,2020-08-18,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,-3,0,480,4,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,12.44,15.11,8.89,11.55,23.1,8.89,43.54,8.44,23.666667,16.755556,30.516667,0.0,,18.17284,70.238306
US_TN_47159,2020-08-19,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,9,1,489,5,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,7.12,17.36,8.9,8.01,9.79,22.71,7.57,41.85,9.79,22.233333,18.505556,27.983333,0.1016,,18.722222,79.629255
US_TN_47159,2020-08-20,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,2,492,7,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,8.8,7.04,6.16,7.92,20.67,6.6,37.83,6.16,23.088889,18.161111,29.605556,0.0,,18.17284,72.879501
US_TN_47159,2020-08-21,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,2,1,494,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,7.24,8.15,7.7,,8.15,19.92,,44.37,,22.35,19.466667,26.688889,3.245556,,19.783951,84.313374
US_TN_47159,2020-08-22,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,498,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,8.73,12.32,,8.21,12.83,13.35,10.27,52.87,,22.244444,19.388889,28.088889,13.800667,,19.58642,83.845248
US_TN_47159,2020-08-23,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,5,0,503,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,8.91,14.85,9.41,12.38,,25.74,9.41,43.07,11.39,23.083333,18.077778,29.444444,1.495778,,19.734568,79.983047
US_TN_47159,2020-08-24,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,-6,0,497,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,16.11,,6.1,11.32,22.64,9.58,37.02,10.45,24.466667,18.766667,31.0,1.608667,,20.623457,77.890145
US_TN_47159,2020-08-25,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,501,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,12.37,8.24,12.82,8.7,24.73,10.07,41.67,8.24,25.122222,20.505556,31.205556,1.157111,,21.518519,79.309922
US_TN_47159,2020-08-26,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,5,0,506,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,6.55,13.98,7.86,9.17,9.17,21.84,10.05,34.08,7.43,24.622222,20.205556,30.711111,0.3556,,21.382716,80.661756
US_TN_47159,2020-08-27,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,509,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,7.22,8.12,9.47,10.83,,23.46,,37.89,,25.533333,20.888889,30.811111,0.1016,,22.388889,81.691457
US_TN_47159,2020-08-28,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,513,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,9.88,,,8.99,16.18,12.58,38.19,10.78,25.061111,22.266667,28.838889,2.286,,22.308642,84.002028
US_TN_47159,2020-08-29,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,2,0,515,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,9.02,,,9.02,15.54,22.56,8.52,44.11,,24.583333,21.727778,30.233333,11.204222,,22.222222,85.902387
US_TN_47159,2020-08-30,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,0,0,515,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,7.31,14.63,,,10.73,23.41,14.14,42.91,,23.87037,20.944444,29.716049,7.46125,,21.659722,85.948304
US_TN_47159,2020-08-31,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,1,0,516,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,7.49,9.57,8.32,12.06,8.32,19.97,6.66,37.44,7.07,23.950617,21.351852,29.290123,2.88925,,21.909722,87.44538
US_TN_47159,2020-09-01,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,0,0,516,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,6.23,8.31,7.9,9.56,10.39,24.94,9.56,36.57,7.9,24.277778,20.75,29.616667,1.326444,,22.080247,86.463126
US_TN_47159,2020-09-02,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,9,0,525,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,10.2,,7.22,10.2,18.7,9.35,37.82,5.95,25.566667,22.05,30.494444,4.953,,23.006173,84.738518
US_TN_47159,2020-09-03,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,24,0,549,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,6.04,12.95,,9.93,6.91,25.89,7.34,44.88,8.2,25.622222,23.116667,29.622222,3.1496,,22.58642,82.152127
US_TN_47159,2020-09-04,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,10,0,559,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,9.71,11.47,6.62,8.83,7.06,27.36,11.47,37.51,10.15,24.355556,21.172222,29.261111,4.6228,,21.209877,81.933883
US_TN_47159,2020-09-05,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,8,0,567,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,14.65,,11.83,,19.71,14.65,42.25,15.77,20.05,13.722222,28.177778,0.9144,,13.518519,65.496101
US_TN_47159,2020-09-06,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,10,0,577,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,16.14,8.85,,7.81,21.86,16.66,48.41,9.37,20.338889,12.588889,29.333333,0.0,,14.364198,67.549979
US_TN_47159,2020-09-07,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,580,8,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,17.36,11.05,16.31,9.47,22.09,11.05,47.87,12.62,21.5,13.861111,29.694444,0.0,,16.185185,70.500208
US_TN_47159,2020-09-08,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,10,1,590,9,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,10.62,8.41,9.73,8.85,18.58,8.85,41.59,7.96,22.366667,14.9,30.011111,0.0,,16.882716,69.938096
US_TN_47159,2020-09-09,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,-3,0,587,9,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,,12.41,10.63,9.3,8.86,27.47,13.29,35.89,6.65,22.822222,15.988889,30.333333,0.0,,18.197531,74.177227
US_TN_47159,2020-09-10,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,12,0,599,9,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,,,,7.49,13.22,7.93,14.1,11.01,33.04,16.74,34.36,10.13,23.722222,17.416667,30.927778,0.0,,19.555556,76.583896
US_TN_47159,2020-09-11,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,7,0,606,9,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,12,-18,,,14.04,8.15,7.7,10.42,20.83,9.51,43.48,10.42,24.772222,18.7,31.455556,0.0,,20.623457,76.761376
US_TN_47159,2020-09-12,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,8,1,614,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,21,2,,8.47,22.75,9.0,9.0,14.82,25.4,20.64,36.51,13.76,24.666667,20.372222,30.816667,0.2794,,21.660494,82.693924
US_TN_47159,2020-09-13,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,2,0,616,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,20,-6,,,14.42,9.27,13.39,11.85,24.2,12.88,41.72,7.72,22.816667,21.15,26.661111,6.801556,,21.685185,92.949835
US_TN_47159,2020-09-14,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,14,0,630,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,11,-14,,,13.98,9.18,11.8,,23.16,8.3,37.59,,22.794444,19.861111,27.094444,9.4996,,20.32716,85.416441
US_TN_47159,2020-09-15,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,634,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,9,-17,,,10.75,15.22,9.85,8.96,20.6,8.96,42.54,,22.222222,17.794444,27.85,0.0,,17.777778,74.929542
US_TN_47159,2020-09-16,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,13,0,647,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,-5,-16,,,18.56,12.67,9.05,9.96,24.89,7.69,35.75,6.79,21.983333,17.05,27.388889,0.0,,18.104938,77.839549
US_TN_47159,2020-09-17,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,8,0,655,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,15,-20,,,13.53,,9.02,6.76,22.09,,45.54,,23.511111,19.594444,28.022222,0.0,,19.117284,75.298164
US_TN_47159,2020-09-18,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,8,0,663,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,15,-14,,,14.43,8.38,11.63,8.84,19.55,10.7,34.91,,19.483333,15.9,24.344444,0.0,,14.401235,71.870339
US_TN_47159,2020-09-19,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,6,0,669,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,30,-2,,8.33,17.22,,11.11,14.45,19.45,,40.0,,16.144444,10.872222,22.616667,0.0,,10.530864,68.679736
US_TN_47159,2020-09-20,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,673,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,30,-8,,9.38,10.94,,13.55,14.07,26.06,,42.73,,17.238889,10.938889,24.738889,0.0,,12.333333,71.860011
US_TN_47159,2020-09-21,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,5,0,678,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,21,-15,,6.09,8.7,6.53,10.87,,29.58,11.31,34.36,10.44,16.316667,8.933333,23.794444,0.0,,9.845679,64.3673
US_TN_47159,2020-09-22,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,0,0,678,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,12,-20,,10.19,,10.19,9.75,11.96,24.82,7.98,38.99,,14.266667,7.266667,21.955556,0.0,,9.530864,71.826551
US_TN_47159,2020-09-23,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,19,0,697,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,1,-16,4,7.05,13.21,,,10.57,17.62,11.01,30.83,6.61,16.438889,12.605556,20.511111,0.028222,,13.209877,80.334397
US_TN_47159,2020-09-24,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,1,0,698,10,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,17,-19,5,,10.43,8.69,8.69,,21.3,,33.04,8.69,15.883333,14.2,18.138889,0.959556,,14.623457,91.002355
US_TN_47159,2020-09-25,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,15,1,713,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,22,-14,4,,12.05,,6.95,,21.32,12.97,42.63,9.73,18.494444,16.094444,22.616667,4.176889,,16.783951,88.631981
US_TN_47159,2020-09-26,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,10,0,723,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,35,-5,,,14.26,8.23,,13.17,17.55,8.78,34.56,8.78,19.883333,15.755556,25.25,1.0668,,17.308642,84.251612
US_TN_47159,2020-09-27,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,8,0,731,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,36,-8,,8.93,14.71,,14.71,9.45,28.89,10.51,46.22,7.88,19.783333,14.188889,26.472222,0.0254,,16.253086,79.323753
US_TN_47159,2020-09-28,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,734,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,18,-13,5,,8.48,,7.63,12.3,27.99,,41.98,9.33,18.811111,14.322222,25.105556,1.0922,,16.753086,87.837895
US_TN_47159,2020-09-29,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,6,0,740,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,8,-18,4,,12.31,10.99,6.59,,20.66,7.47,39.57,8.79,13.483333,9.544444,19.072222,2.5654,,10.512346,81.598226
US_TN_47159,2020-09-30,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,5,0,745,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,8,-20,3,9.33,14.66,8.88,9.77,8.0,13.33,10.22,33.76,,14.288889,6.838889,24.361111,0.0254,,8.333333,66.341366
US_TN_47159,2020-10-01,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,17,0,762,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,13,-20,2,,13.33,,8.6,9.89,23.22,7.74,38.7,6.88,16.055556,8.805556,22.205556,0.0,,7.512346,56.468832
US_TN_47159,2020-10-02,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,1,0,763,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,22,-17,1,8.81,9.26,,7.05,,16.75,8.37,32.61,6.61,11.422222,4.161111,18.666667,0.0,,4.814815,63.5776
US_TN_47159,2020-10-03,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,15,0,778,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,36,-5,,,10.04,9.49,8.37,10.04,20.09,,30.69,,10.872222,3.383333,20.155556,0.0,,5.493827,68.532419
US_TN_47159,2020-10-04,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,19,0,797,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,43,-10,,8.21,10.78,10.78,7.7,8.73,27.21,11.81,53.39,,14.322222,8.405556,21.961111,0.0,,9.351852,70.842713
US_TN_47159,2020-10-05,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,11,0,808,11,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,25,-18,2,,7.07,12.81,9.72,11.04,21.65,7.95,42.41,8.84,12.538889,6.372222,20.472222,0.0,,7.617284,71.976988
US_TN_47159,2020-10-06,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,1,1,809,12,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,20,-17,3,,11.89,10.57,9.69,10.13,16.74,,38.76,,13.383333,5.283333,24.472222,0.0,,8.376543,71.507255
US_TN_47159,2020-10-07,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,4,0,813,12,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,18,-19,2,,11.31,10.44,6.96,9.57,20.44,,31.31,,16.133333,6.961111,26.855556,0.0,,10.376543,67.962554
US_TN_47159,2020-10-08,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,20,0,833,12,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,32,-19,2,6.53,11.75,8.27,10.88,6.96,27.42,,37.43,8.27,17.422222,9.6,27.411111,0.0,,13.166667,75.555521
US_TN_47159,2020-10-09,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,8,0,841,12,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,31,-18,3,,10.9,10.47,10.9,10.03,23.55,10.03,47.54,6.11,19.116667,14.933333,23.2,0.0508,,16.882716,86.194529
US_TN_47159,2020-10-10,ChIJYZI-rWaTZogRMfMLUoLtkpo,Q494634,geoId/47159,US,United States of America,TN,Tennessee,47159,Smith County,US,USA,2,3,0,844,12,,,19732,9782,9950,2376,2583,2351,2360,2427,3038,2459,1485,653,1848202,36.25,-85.96,843,73.94,,,32,-2,,,7.71,,9.26,14.4,26.75,,50.41,13.37,18.65,16.194444,21.016667,2.286,,17.432099,91.534294
