location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27135,2020-01-24,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,30.15,24.93,36.53,-5.475309,-6.728395,-3.901235,0.0,300.99,-7.583333,85.605291
US_MN_27135,2020-01-25,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,26.44,39.27,33.66,-5.740741,-6.635802,-4.234568,0.0,300.99,-7.645833,86.401628
US_MN_27135,2020-01-26,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,11.36,26.27,34.79,33.37,-6.259259,-7.401235,-4.771605,0.0,295.91,-7.555556,90.149437
US_MN_27135,2020-01-27,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,10.11,21.34,37.63,33.7,-9.580247,-11.32716,-6.598765,0.0,295.91,-11.25,87.869435
US_MN_27135,2020-01-28,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,18.06,34.37,23.3,-10.790123,-11.901235,-8.987654,0.4064,290.83,-12.458333,86.465592
US_MN_27135,2020-01-29,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,9.19,29.86,26.99,29.29,-9.858025,-12.679012,-7.135802,0.2032,295.91,-12.090278,82.498745
US_MN_27135,2020-01-30,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,17.56,32.2,39.22,-6.228395,-8.932099,-3.814815,0.042333,300.99,-7.819444,88.402557
US_MN_27135,2020-01-31,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,30.1,30.68,34.73,-4.808642,-6.743056,-3.148148,0.0635,300.99,-6.277778,89.218666
US_MN_27135,2020-02-01,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,17.69,29.99,35.37,-5.0,-11.641975,0.728395,0.0,295.91,-7.652778,81.293634
US_MN_27135,2020-02-02,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,26.66,30.27,30.99,-1.845679,-7.012346,0.969136,0.042333,300.99,-4.138889,84.998937
US_MN_27135,2020-02-03,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,17.83,26.74,28.97,-9.469136,-16.191358,-0.32716,0.0,295.91,-13.784722,71.118272
US_MN_27135,2020-02-04,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,10.46,18.71,23.67,40.73,-18.265432,-23.765432,-12.950617,0.0,290.83,-21.006944,77.385647
