location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12007,2021-06-10,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3041,58,37,6299,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,11,-27,6,9.03,12.95,,8.24,12.95,7.85,27.08,9.03,40.04,,7.07,26.711111,22.577778,33.4,0.959556,21.759259,74.36001
US_FL_12007,2021-06-11,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,4,0,3045,58,0,6299,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-7,7,-31,6,8.71,14.65,6.73,7.13,8.31,,29.3,11.09,39.59,10.69,7.92,27.811111,22.272222,34.433333,2.7432,21.296296,67.914772
US_FL_12007,2021-06-12,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3045,58,36,6335,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,0,-22,,8.72,13.28,10.38,,6.22,7.89,23.24,10.79,34.45,9.13,7.06,27.45,22.744444,33.788889,0.0,21.888889,72.271203
US_FL_12007,2021-06-13,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3045,58,13,6348,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-9,9,-34,,,9.3,6.88,10.52,13.35,9.3,22.66,10.11,41.67,,6.47,26.027778,22.161111,32.572222,3.1115,22.907407,82.972571
US_FL_12007,2021-06-14,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3045,58,88,6436,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,6,-30,7,5.63,10.88,7.88,9.75,8.63,11.25,27.01,10.88,42.38,,10.13,24.066667,21.5,30.272222,16.1544,22.462963,90.85665
US_FL_12007,2021-06-15,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3045,58,20,6456,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,5,-25,5,7.42,12.5,,10.55,7.03,7.42,26.57,8.99,40.63,12.11,,25.955556,21.305556,34.261111,8.41375,22.648148,82.370221
US_FL_12007,2021-06-16,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3045,58,0,6456,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,11,-28,5,10.08,13.18,6.98,11.24,13.57,,26.75,10.47,43.42,8.14,9.69,25.638889,21.166667,32.427778,4.9022,21.864198,80.086009
US_FL_12007,2021-06-17,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3045,58,77,6533,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,16,-28,5,8.85,10.77,7.31,,10.39,10.77,26.16,7.31,36.16,6.16,7.31,26.394444,21.844444,32.094444,3.77825,22.216049,77.656282
US_FL_12007,2021-06-18,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,5,0,3050,58,30,6563,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-9,7,-31,7,,14.54,10.5,6.06,11.72,7.27,31.51,14.95,43.23,13.33,6.06,26.316667,22.483333,32.238889,4.684889,22.925926,81.642129
US_FL_12007,2021-06-19,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3050,58,37,6600,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,5,-21,,,11.15,6.86,6.86,11.15,,24.02,12.01,40.32,8.58,,26.711111,23.077778,32.094444,13.74775,23.37037,81.792955
US_FL_12007,2021-06-20,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3050,58,47,6647,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,11,-38,,9.31,12.15,,7.29,5.67,,13.36,8.5,39.68,8.5,6.88,25.977778,23.255556,30.238889,4.92125,23.993827,88.744105
US_FL_12007,2021-06-21,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3050,58,0,6647,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-12,0,-29,8,8.31,12.46,9.82,11.33,10.57,11.33,29.07,10.95,40.77,7.55,6.8,25.555556,22.683333,29.6,6.0325,23.506173,89.022265
US_FL_12007,2021-06-22,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3050,58,5,6652,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,0,-27,7,5.64,10.52,7.89,,9.4,9.4,28.19,,44.35,6.77,6.01,23.95,22.205556,29.505556,6.4135,22.41358,91.404134
US_FL_12007,2021-06-23,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3050,58,6,6658,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,5,-28,6,12.0,9.29,8.13,9.68,11.62,9.29,24.39,8.9,47.23,8.52,6.58,25.116667,22.505556,30.288889,14.95425,23.302469,89.818815
US_FL_12007,2021-06-24,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3050,58,8,6666,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-8,0,-29,7,,15.2,8.18,,9.74,10.13,28.45,10.52,37.41,8.18,8.57,24.833333,21.927778,29.883333,2.8575,23.012346,90.313085
US_FL_12007,2021-06-25,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,13,0,3063,58,20,6686,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,1,-29,7,5.61,14.43,10.02,,10.02,9.22,25.64,15.23,36.86,14.82,,24.161111,21.194444,29.294444,8.60425,21.895062,88.041254
US_FL_12007,2021-06-26,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3063,58,25,6711,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,-1,-21,,7.01,11.96,,8.24,8.24,,20.2,8.66,36.28,9.48,9.89,24.955556,21.738889,29.811111,12.66825,23.08642,90.093553
US_FL_12007,2021-06-27,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3063,58,0,6711,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,13,15,-32,,6.7,10.47,,8.8,10.89,9.64,17.59,,38.96,10.89,6.28,26.494444,22.316667,30.805556,3.104444,22.932099,80.747101
US_FL_12007,2021-06-28,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3063,58,92,6803,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,5,-28,5,5.75,9.59,8.44,7.28,12.65,8.05,23.77,8.82,44.47,,5.75,25.738889,22.133333,30.15,0.705556,22.58642,83.13529
US_FL_12007,2021-06-29,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3063,58,7,6810,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,-2,-28,6,7.83,16.06,7.05,7.44,10.57,10.57,27.41,8.62,43.08,6.66,,25.85,21.75,30.294444,3.302,22.981481,84.64086
US_FL_12007,2021-06-30,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3063,58,16,6826,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,3,16,-28,5,10.57,9.39,6.65,,10.18,9.78,24.27,9.39,40.31,10.18,8.22,25.833333,22.822222,29.944444,3.245556,23.41358,87.062127
US_FL_12007,2021-07-01,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3063,58,15,6841,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,1,11,-28,5,,8.07,7.69,6.53,9.22,10.38,24.59,6.53,43.04,,5.38,25.455556,22.683333,29.777778,5.334,23.438272,89.269523
US_FL_12007,2021-07-02,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,43,0,3106,58,715,7556,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-7,13,-31,7,,11.06,7.51,8.69,9.48,9.88,27.27,7.51,37.15,6.72,6.72,25.111111,22.283333,29.394444,3.71475,23.401235,90.621589
US_FL_12007,2021-07-03,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3106,58,9,7565,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,3,23,-26,,8.66,11.96,,9.07,9.9,,25.57,11.96,35.48,7.84,,25.572222,23.072222,29.061111,14.986,23.648148,89.550706
US_FL_12007,2021-07-04,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3106,58,21,7586,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-14,17,-42,,,9.94,,11.67,,,29.83,8.65,44.96,7.78,,25.305556,22.894444,29.611111,2.032,23.660494,91.103825
US_FL_12007,2021-07-05,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3106,58,0,7586,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-8,11,-64,17,7.68,13.06,9.22,8.45,11.53,5.38,19.6,11.53,41.88,12.68,9.22,25.527778,22.738889,29.8,12.573,23.277778,87.526433
US_FL_12007,2021-07-06,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3106,58,3,7589,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,7,17,-29,6,7.77,14.05,7.77,5.92,10.36,6.29,25.89,8.14,39.57,12.57,,25.822222,22.394444,30.366667,4.148667,23.524691,87.31086
US_FL_12007,2021-07-07,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3106,58,3,7592,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-42,-30,-53,22,8.56,8.92,5.35,9.99,12.84,8.92,26.75,8.56,36.74,,7.85,25.655556,23.2,28.883333,6.604,24.475309,93.918117
US_FL_12007,2021-07-08,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3106,58,17,7609,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,9,-30,7,7.06,21.18,8.63,9.41,7.45,9.02,24.31,12.94,48.63,7.84,5.88,27.127778,24.094444,32.011111,42.13225,23.802469,82.207101
US_FL_12007,2021-07-09,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,68,0,3174,58,9,7618,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-8,4,-31,9,6.73,9.1,7.52,9.1,7.12,13.06,24.14,8.71,45.52,,7.52,27.411111,24.366667,32.333333,3.556,24.234568,83.07474
US_FL_12007,2021-07-10,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3174,58,11,7629,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-7,13,-16,,,13.78,,10.13,14.18,10.13,24.72,11.35,40.12,8.51,10.13,26.455556,22.633333,32.061111,2.2098,21.987654,76.688332
US_FL_12007,2021-07-11,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3174,58,19,7648,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,1,8,-29,,,12.78,9.59,9.59,11.58,8.39,24.76,8.79,37.54,7.19,,26.411111,22.516667,32.038889,0.141111,22.660494,80.227083
US_FL_12007,2021-07-12,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3174,58,6,7654,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,9,-30,6,,11.15,,11.92,12.31,8.46,24.62,11.15,42.31,8.46,8.46,26.372222,22.477778,31.688889,2.3622,22.901235,81.554934
US_FL_12007,2021-07-13,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3174,58,6,7660,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,5,-28,6,8.49,18.53,10.43,11.97,14.29,8.88,28.96,9.27,39.0,11.2,6.18,26.355556,22.166667,31.6,3.019778,22.679012,80.72052
US_FL_12007,2021-07-14,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3174,58,11,7671,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,2,8,-29,5,6.52,13.42,11.12,12.27,10.74,10.74,24.93,6.9,42.18,7.29,,26.938889,22.061111,31.805556,2.3368,22.783951,78.277932
US_FL_12007,2021-07-15,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3174,58,11,7682,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,14,-27,5,7.95,13.91,8.74,8.74,6.36,7.95,22.25,11.92,46.88,13.11,5.96,27.355556,22.827778,31.85,0.2286,22.592593,75.445961
US_FL_12007,2021-07-16,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,118,0,3292,58,18,7700,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-8,10,-32,7,7.91,11.47,10.28,13.84,,12.65,28.08,11.47,28.87,7.91,6.72,27.322222,22.333333,32.394444,0.0,22.006173,72.815663
US_FL_12007,2021-07-17,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3292,58,36,7736,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-2,11,-17,,10.71,11.53,9.47,10.71,9.47,,32.13,,42.84,9.06,7.42,27.794444,22.7,32.988889,0.0,22.45679,72.643081
US_FL_12007,2021-07-18,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3292,58,15,7751,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,5,16,-29,,10.55,9.74,6.5,13.39,7.71,,23.95,8.12,41.81,,8.93,26.805556,22.933333,32.594444,0.0,22.691358,78.353715
US_FL_12007,2021-07-19,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3292,58,10,7761,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,11,-30,7,8.1,11.57,5.79,10.03,11.57,9.26,23.14,7.33,50.52,9.64,6.17,25.961111,22.794444,32.372222,2.7178,23.419753,86.06806
US_FL_12007,2021-07-20,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3292,58,0,7761,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,9,-30,6,6.41,13.57,5.28,10.18,9.42,12.82,30.91,12.06,39.95,8.67,7.54,26.5,22.905556,32.366667,16.086667,23.030864,81.462201
US_FL_12007,2021-07-21,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3292,58,8,7769,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-3,9,-29,6,10.36,12.66,,10.36,11.51,10.74,24.55,9.59,41.42,6.14,12.27,26.383333,22.75,32.85,2.201333,23.574074,84.63439
US_FL_12007,2021-07-22,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3292,58,11,7780,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-9,14,-31,5,7.33,14.66,8.1,11.19,8.87,8.1,23.53,9.26,40.11,11.57,,27.855556,23.344444,34.205556,3.65125,24.166667,80.331215
US_FL_12007,2021-07-23,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,175,0,3467,58,18,7798,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-16,8,-31,8,8.0,11.6,5.6,14.4,10.4,6.8,35.2,10.8,38.0,5.6,,26.877778,23.072222,33.516667,10.033,24.117284,84.576974
US_FL_12007,2021-07-24,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3467,58,12,7810,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-9,16,-20,,6.46,14.53,10.09,12.91,5.65,9.69,21.79,8.88,35.91,9.69,,26.977778,23.205556,32.422222,1.6764,23.530864,81.958565
US_FL_12007,2021-07-25,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3467,58,54,7864,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,20,-33,,7.47,11.62,,12.45,9.13,8.71,25.72,14.1,40.24,7.47,8.3,26.761111,22.205556,31.483333,0.0508,22.660494,78.662444
US_FL_12007,2021-07-26,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3467,58,0,7864,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,13,-34,7,6.71,13.41,5.59,13.79,6.33,8.2,35.03,7.08,40.99,8.94,5.22,26.772222,23.338889,30.816667,11.232444,24.58642,88.165614
US_FL_12007,2021-07-27,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3467,58,13,7877,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,7,-30,6,9.41,18.82,6.78,16.19,9.04,7.15,31.25,12.42,44.42,9.04,11.29,26.833333,24.272222,32.066667,7.930444,24.802469,89.087891
US_FL_12007,2021-07-28,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3467,58,4,7881,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,9,-32,8,7.02,14.82,8.58,12.09,8.58,10.53,29.64,12.09,35.88,9.75,,26.8,23.727778,33.333333,8.297333,24.024691,84.932004
US_FL_12007,2021-07-29,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3467,58,11,7892,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,14,-30,6,5.43,8.53,8.92,12.41,9.31,7.76,27.53,,35.29,9.7,7.76,26.611111,23.638889,33.05,8.156222,24.080247,85.963316
US_FL_12007,2021-07-30,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,207,0,3674,58,13,7905,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-4,12,-32,7,9.8,16.07,5.88,13.72,7.45,7.45,30.57,7.45,31.36,9.8,6.27,27.544444,23.5,33.833333,0.635,24.345679,83.129986
US_FL_12007,2021-07-31,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3674,58,10,7915,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,17,-22,,7.37,15.96,,13.51,,,22.92,10.23,39.29,9.82,9.41,29.227778,24.333333,34.6,0.7874,24.462963,75.969757
US_FL_12007,2021-08-01,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3674,58,21,7936,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-1,18,-37,,6.56,15.17,,17.21,12.71,9.02,23.36,13.53,46.73,7.79,,28.288889,23.727778,33.577778,0.282222,24.839506,82.12025
US_FL_12007,2021-08-02,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3674,58,13,7949,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,0,23,-30,7,7.54,15.45,7.92,12.06,9.42,,27.89,13.95,41.46,9.04,7.92,25.783333,22.222222,33.544444,12.756444,23.222222,85.922534
US_FL_12007,2021-08-03,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3674,58,8,7957,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,3,12,-31,7,,11.22,9.35,11.59,7.11,8.97,19.45,7.48,40.01,8.23,8.6,25.027778,22.738889,30.6,12.22375,23.191358,90.217241
US_FL_12007,2021-08-04,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3674,58,9,7966,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,6,11,-30,7,,15.17,7.21,11.76,7.96,6.07,18.96,7.96,38.3,,5.69,25.394444,23.138889,29.555556,8.509,22.41358,85.68662
US_FL_12007,2021-08-05,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3674,58,11,7977,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-5,8,-31,7,6.41,10.56,8.3,12.83,12.07,10.19,24.14,7.17,36.97,,5.28,25.311111,23.422222,28.883333,11.39825,22.623457,87.503019
US_FL_12007,2021-08-06,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,218,0,3892,58,18,7995,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-10,5,-31,8,9.18,17.6,6.89,11.48,8.42,9.95,35.19,11.48,43.61,8.8,6.12,26.15,23.177778,31.983333,5.2705,22.228395,80.878849
US_FL_12007,2021-08-07,ChIJTeIXRrz95YgRF704pXGzURE,Q156577,geoId/12007,US,United States of America,FL,Florida,12007,Bradford County,US,USA,2,0,0,3892,58,9,8004,27142,14744,12398,3094,2926,3728,3743,3391,3623,3240,2203,1194,1210713,29.95,-82.17,777,76.2,-6,7,-22,,10.24,14.75,6.96,13.93,7.37,6.55,35.64,10.24,40.15,11.88,7.37,26.588889,22.894444,31.905556,4.007556,22.703704,80.377545
