location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49007,2020-02-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,8,11,2,,5.24,7.27,4.07,5.24,22.69,7.27,,32.87,4.66,4.36,28.22,4.07,,2.283951,-6.154321,11.734568,0.0,-7.650794,48.426143
US_UT_49007,2020-02-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,10,7,,11.36,7.83,,,29.76,8.62,6.27,36.03,,,30.94,,8.22,4.407407,-3.092593,12.864198,0.0,-6.404762,45.422341
US_UT_49007,2020-03-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,,7,,7.85,10.7,7.85,,27.11,9.27,,31.03,5.71,7.49,33.88,,,4.302469,-1.179012,11.074074,0.1905,-3.571429,60.322731
US_UT_49007,2020-03-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,21,-1,,4.82,9.92,5.95,4.82,36.55,4.82,4.53,39.1,6.52,4.25,35.13,4.53,3.97,0.722222,-3.518519,8.277778,0.4445,-5.0,65.696271
US_UT_49007,2020-03-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,16,-3,,6.83,5.47,5.74,4.1,26.51,9.29,4.65,34.71,4.65,8.47,26.79,6.83,4.37,1.067901,-4.981481,9.530864,0.0,-7.18254,55.316053
US_UT_49007,2020-03-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,12,14,2,,5.1,8.22,6.23,,24.93,9.07,,34.28,9.92,7.08,31.16,,,3.233333,-5.061111,13.127778,0.0,-4.638889,57.495538
US_UT_49007,2020-03-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,12,9,-1,,6.06,8.37,,4.91,26.27,8.08,,36.66,8.66,7.51,25.12,5.77,,5.677778,-3.566667,16.172222,0.0,-4.756944,47.647665
US_UT_49007,2020-03-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,21,26,0,,4.77,8.64,5.96,,27.71,6.26,6.26,33.08,4.17,4.17,28.9,6.26,,7.477778,-1.3,17.377778,0.0,-5.423611,39.175612
US_UT_49007,2020-03-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,13,22,1,,8.11,6.57,8.11,6.57,25.88,8.5,,40.94,7.34,,34.37,7.72,,9.066667,0.833333,17.366667,0.0,-4.180556,38.712655
US_UT_49007,2020-03-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,18,,3,,11.28,8.01,,,29.84,7.28,,41.85,,,34.21,,,9.383333,4.466667,15.377778,0.620889,0.027778,53.445315
US_UT_49007,2020-03-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,17,2,,5.75,3.84,12.33,,33.43,6.3,7.12,40.01,7.95,4.66,24.39,6.85,4.11,5.161111,-0.316667,13.305556,0.903111,-0.069444,68.29045
US_UT_49007,2020-03-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,11,0,3,,5.75,8.49,,,33.41,6.85,6.57,44.91,6.03,4.11,32.32,3.83,4.38,7.038889,0.455556,13.872222,0.0254,-2.194444,52.622716
US_UT_49007,2020-03-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,16,16,3,,3.78,7.29,6.48,,58.6,11.88,,82.1,4.05,4.05,28.09,5.4,4.59,6.788889,0.4,14.638889,0.0,-0.131944,61.214023
US_UT_49007,2020-03-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,19,30,1,,,6.68,6.42,,70.32,11.77,3.74,100.0,5.35,,18.98,4.28,,7.475309,0.580247,15.246914,1.30175,0.650794,63.031502
US_UT_49007,2020-03-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,13,29,0,,,9.86,4.0,,55.97,5.6,,78.89,,,21.59,3.73,,4.777778,-0.345679,14.45679,0.6985,-2.698413,58.959684
US_UT_49007,2020-03-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,1,25,3,,,8.22,,,47.2,5.36,,78.67,6.79,,20.38,,,5.753086,2.314815,11.339506,5.17525,1.277778,72.027361
US_UT_49007,2020-03-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,17,,0,,,7.78,6.09,,49.36,6.09,6.76,81.14,5.75,,27.39,,,8.660494,3.709877,14.975309,0.254,0.15873,53.806795
US_UT_49007,2020-03-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,10,30,-14,,5.05,9.79,,,58.71,6.63,,93.11,7.26,,24.3,,,8.148148,0.845679,15.160494,0.0,-1.436508,50.25962
US_UT_49007,2020-03-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-1,12,-18,,8.78,9.39,5.45,,53.61,6.66,,78.75,,4.85,26.65,6.36,,8.555556,0.802469,16.197531,0.0,-3.404762,42.665091
US_UT_49007,2020-03-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-10,16,-22,,,7.06,8.42,5.16,39.39,9.24,7.06,63.3,6.25,5.16,31.52,,4.08,7.524691,1.969136,15.111111,0.22225,-2.119048,52.09814
US_UT_49007,2020-03-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-19,9,-24,,4.76,10.08,6.16,10.08,45.63,7.0,7.0,62.71,6.16,5.88,23.52,,5.32,4.475309,1.425926,10.524691,3.33375,1.587302,80.358058
US_UT_49007,2020-03-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-17,8,-30,,,,,,44.13,5.52,5.24,60.68,,4.69,20.13,4.14,5.52,3.475309,0.240741,9.203704,4.09575,0.230159,77.392446
US_UT_49007,2020-03-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-21,10,-11,,5.49,9.05,4.52,6.79,43.63,6.14,,54.94,,5.49,28.76,4.52,,3.17284,-1.604938,9.333333,0.987778,-0.809524,74.382655
US_UT_49007,2020-03-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-6,,-17,,9.22,10.87,6.59,,39.86,4.61,,50.73,,,24.05,4.61,4.94,5.228395,-1.481481,12.277778,0.141111,-1.825397,59.25411
US_UT_49007,2020-03-23,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-17,11,-23,,5.42,8.66,7.85,,43.86,6.77,3.79,53.34,4.6,4.6,26.26,,4.06,5.845679,-0.388889,12.283951,0.22225,-1.507937,58.377059
US_UT_49007,2020-03-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-21,7,-26,,9.11,7.45,8.55,4.69,34.49,7.45,6.9,54.08,6.62,3.86,25.93,6.07,,6.530864,1.549383,13.635802,0.22225,1.103175,67.412401
US_UT_49007,2020-03-25,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-14,4,-28,,7.72,6.89,6.07,,37.77,7.17,7.17,49.62,4.96,4.96,23.98,,4.13,7.555556,1.074074,14.277778,0.254,-1.365079,56.396631
US_UT_49007,2020-03-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-23,12,-29,,5.12,10.24,5.12,,35.57,5.12,5.66,50.67,,4.85,21.02,,,4.574074,-0.5,11.530864,0.92075,-3.507937,62.858265
US_UT_49007,2020-03-27,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-21,0,-27,,9.44,12.3,5.72,4.0,45.2,4.86,7.44,56.93,6.58,4.86,25.75,4.29,,1.469136,-2.907407,8.358025,0.0,-5.896825,57.979845
US_UT_49007,2020-03-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-27,2,-11,,7.29,5.63,,7.62,34.79,,,40.75,,,32.47,,,1.567901,-2.95679,7.981481,1.143,-5.642857,57.880087
US_UT_49007,2020-03-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-22,,-30,,6.44,4.83,6.76,5.48,42.84,6.44,5.8,49.28,,,29.31,,4.83,3.746914,-1.802469,9.759259,0.0,-3.365079,59.760371
US_UT_49007,2020-03-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-31,,-32,,7.45,5.85,5.59,5.05,34.84,8.78,5.59,45.75,5.32,3.72,28.19,,,5.91358,0.055556,12.962963,0.0635,-0.190476,64.478178
US_UT_49007,2020-03-31,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-35,,-33,,8.87,8.87,6.38,6.93,29.94,8.6,4.99,43.53,5.54,4.16,26.62,3.88,,9.506173,2.462963,18.716049,0.0,-2.722222,42.103696
US_UT_49007,2020-04-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-35,,-34,,7.46,6.92,6.12,,31.42,4.26,5.59,45.53,,6.39,22.63,8.52,4.26,11.5,3.314815,18.567901,0.0,-1.904762,41.716371
US_UT_49007,2020-04-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,,,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-36,48,-36,,7.45,9.93,7.72,3.86,38.34,6.9,4.96,55.17,4.69,4.41,25.65,4.69,4.41,5.17284,-1.123457,16.592593,0.53975,-5.31746,50.014544
US_UT_49007,2020-04-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,,,1,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-22,-17,-36,,8.01,5.8,5.25,6.08,38.11,5.8,5.8,41.15,,,25.68,9.66,4.69,0.709877,-6.654321,9.993827,1.862667,-11.809524,38.253598
US_UT_49007,2020-04-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-32,-13,-20,,7.91,7.25,7.25,,31.97,6.26,,43.83,,,25.38,,,5.290123,-4.382716,16.209877,0.0,-8.174603,37.712973
US_UT_49007,2020-04-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-21,,-25,,9.43,9.43,6.5,8.13,28.28,4.88,,45.51,,7.15,30.23,,4.88,11.049383,3.080247,17.858025,0.0,-2.738095,37.943239
US_UT_49007,2020-04-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-38,,6.22,9.48,8.59,8.59,25.17,8.59,5.03,39.68,5.03,4.15,21.62,,,11.567901,4.969136,18.018519,0.03175,-2.230159,38.703414
US_UT_49007,2020-04-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-40,,7.48,11.97,5.09,8.68,26.64,5.09,4.79,39.52,4.19,4.49,26.05,4.19,,10.703704,3.228395,18.308642,0.0,-2.412698,41.373109
US_UT_49007,2020-04-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,1,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-40,,5.85,10.47,5.85,4.62,23.71,8.93,5.54,38.18,,6.16,27.71,,4.31,10.697531,1.055556,20.154321,0.0,-3.65873,37.97801
US_UT_49007,2020-04-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-41,,4.29,11.94,5.51,4.29,22.96,,4.29,38.57,5.82,5.2,32.14,,10.1,11.58642,2.444444,20.388889,0.03175,-1.349206,42.30784
US_UT_49007,2020-04-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-26,,-51,,6.89,9.51,10.17,,18.69,6.89,5.58,33.12,5.58,8.53,24.59,5.58,,9.049383,0.45679,18.506173,0.141111,-1.698413,50.815795
US_UT_49007,2020-04-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-26,,-24,,6.24,10.4,5.55,5.55,18.03,,5.9,28.09,,7.28,29.48,,,10.098765,1.166667,18.722222,0.0,-3.198413,40.94112
US_UT_49007,2020-04-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-37,,6.93,17.16,8.25,,18.82,6.27,,33.34,,5.94,28.06,8.25,5.28,8.197531,0.777778,16.765432,0.0,-4.309524,41.973818
US_UT_49007,2020-04-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-38,,4.82,5.62,6.96,,21.16,,4.82,31.33,4.55,7.23,22.76,,,2.493827,-3.814815,9.32716,0.0,-10.690476,37.211191
US_UT_49007,2020-04-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-36,,7.58,8.67,5.69,,19.5,3.79,,25.46,,,24.91,4.87,,1.098765,-7.45679,10.320988,0.0,-15.126984,28.768425
US_UT_49007,2020-04-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-36,,9.54,7.95,9.54,,14.04,6.89,5.56,23.58,6.09,7.95,24.9,3.97,,6.265432,-1.061728,14.820988,0.0,-9.309524,33.045269
US_UT_49007,2020-04-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-36,,6.51,9.77,8.41,,14.38,4.34,,26.32,4.34,3.8,21.71,,,6.160494,0.771605,13.722222,0.3175,-1.269841,60.463456
US_UT_49007,2020-04-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,2,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-20,,-35,,4.71,5.54,5.54,,13.3,5.54,,23.28,,4.71,26.06,5.54,,3.907407,-2.932099,12.395062,0.508,-7.039683,44.750568
US_UT_49007,2020-04-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,1,0,3,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-17,,-18,,7.84,6.54,4.58,5.88,15.69,4.9,,23.54,,,32.69,,,8.067901,0.919753,15.117284,0.028222,-3.039683,46.464383
US_UT_49007,2020-04-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,3,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-23,,7.85,7.85,,5.02,12.24,6.28,4.39,25.43,4.71,5.65,26.37,,4.39,8.62963,1.611111,15.808642,0.22225,0.849206,57.990925
US_UT_49007,2020-04-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,1,0,4,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-34,,4.4,7.15,7.42,,17.04,5.5,4.95,25.84,,4.12,26.39,4.67,,9.104938,1.475309,17.530864,0.225778,0.460317,54.152806
US_UT_49007,2020-04-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,4,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-35,,3.88,6.38,6.38,,16.64,7.21,,29.4,7.21,4.72,28.85,4.99,5.55,11.135802,2.709877,19.160494,0.0635,-0.357143,44.156389
US_UT_49007,2020-04-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,4,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-35,,6.45,11.78,8.69,,17.66,6.73,4.49,24.95,,5.61,27.76,4.49,,12.006173,2.820988,19.567901,0.15875,-1.944444,38.194007
US_UT_49007,2020-04-23,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,1,0,5,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-33,,9.26,10.66,6.17,3.93,14.59,6.17,6.45,23.84,,5.61,24.4,4.77,,12.240741,4.783951,18.864198,0.0635,-0.126984,43.787999
US_UT_49007,2020-04-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,5,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-10,,-36,,5.22,13.92,,5.22,10.15,5.22,5.22,26.39,4.64,5.22,25.81,,,11.092593,3.074074,18.216049,0.03175,-2.34127,39.990389
US_UT_49007,2020-04-25,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,2,0,7,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-13,,-15,,8.13,11.31,6.71,,14.48,,,19.43,,,22.96,,,11.648148,2.722222,21.018519,0.0,-3.111111,36.438655
US_UT_49007,2020-04-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,7,0,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-23,,7.53,11.79,5.24,,16.37,9.17,,22.92,,5.57,30.45,,6.88,15.290123,7.320988,22.654321,0.0,0.071429,35.5614
