location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36123,2021-04-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1110,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-12,,6.33,9.99,8.66,,6.33,8.99,6.66,6.99,17.65,4.66,6.66,27.3,6.99,7.99,8.755556,3.272222,14.066667,0.254,,3.097222,66.841361
US_NY_36123,2021-04-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1110,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,11,-17,2,6.24,10.41,13.08,9.81,6.54,4.76,,8.03,22.6,,,43.71,6.24,4.16,9.655556,3.261111,16.177778,0.1016,,2.125,58.936786
US_NY_36123,2021-04-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1110,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,24,-19,4,,9.28,11.02,4.35,4.64,5.51,7.25,6.38,21.45,5.8,4.06,35.08,7.25,11.02,7.444444,3.133333,15.938889,0.3556,,1.388889,64.885213
US_NY_36123,2021-04-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1112,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,7,5.43,8.86,12.28,5.14,6.86,,8.0,4.57,18.28,4.57,,30.56,4.86,5.71,1.177778,-0.755556,6.438889,1.905,50.8,-1.743056,80.892047
US_NY_36123,2021-04-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1112,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,11,-19,5,,10.45,8.13,,4.93,6.39,8.13,8.71,22.06,8.71,4.93,28.74,5.22,8.71,0.333333,-2.777778,4.072222,2.8702,78.74,-5.1875,66.730114
US_NY_36123,2021-04-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1113,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,12,-16,4,,8.21,6.69,8.21,,6.99,7.6,,16.72,4.26,5.47,32.84,4.56,,5.733333,-2.811111,15.544444,0.8636,30.48,-4.027778,49.370516
US_NY_36123,2021-04-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1114,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-10,,,11.17,4.89,7.68,,9.43,6.98,,11.52,,4.89,32.12,7.68,,12.033333,2.044444,18.255556,0.0254,,-1.166667,39.105109
US_NY_36123,2021-04-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,11,0,1125,26,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-10,,6.36,12.09,12.41,,,6.36,6.04,,21.95,6.36,5.41,29.9,5.09,,10.677778,4.911111,17.916667,0.3302,,3.680556,61.95593
US_NY_36123,2021-04-26,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1127,26,,7763,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,17,-18,3,4.38,10.8,8.17,4.67,5.54,7.0,8.17,8.17,19.26,4.67,7.0,34.14,8.17,5.25,4.227778,0.45,12.977778,0.762,,-4.951389,50.520922
US_NY_36123,2021-04-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1128,26,24,7787,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,28,-17,2,,13.61,6.96,5.45,4.24,4.84,,6.05,18.45,4.24,6.35,30.25,9.38,,9.838889,0.411111,21.65,0.381,,-0.298611,47.277746
US_NY_36123,2021-04-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,5,0,1133,26,67,7854,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-19,3,7.2,12.68,7.2,,,9.8,9.51,6.63,17.87,6.92,,32.85,6.92,6.63,15.527778,7.438889,23.044444,0.7112,,9.097222,62.404513
US_NY_36123,2021-04-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1135,26,152,8006,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,8,-14,4,4.19,8.67,10.62,5.87,,6.99,9.23,8.67,15.1,6.15,4.19,30.2,4.47,6.15,11.716667,9.455556,20.016667,6.9088,,10.847222,92.297451
US_NY_36123,2021-04-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,1138,26,153,8159,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,13,-20,4,4.57,10.85,5.71,4.86,6.0,7.14,9.42,6.0,17.71,5.14,4.28,32.55,7.42,5.71,8.994444,4.166667,12.966667,20.602222,,5.423611,78.512374
US_NY_36123,2021-05-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,1141,26,36,8195,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-8,,8.97,6.97,7.31,,,8.63,7.97,,12.29,6.97,7.64,30.89,6.97,,5.561111,0.716667,14.494444,1.862667,,-2.5,54.669209
US_NY_36123,2021-05-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1142,26,0,8195,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-14,,4.5,13.82,5.79,4.5,,4.5,,8.36,17.04,,7.39,35.35,9.32,4.82,13.533333,6.155556,19.027778,0.084667,,5.034722,55.290013
US_NY_36123,2021-05-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1143,26,29,8224,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,17,-20,3,8.27,10.55,8.84,,5.13,8.27,6.85,7.13,21.39,6.85,6.56,31.09,6.85,7.42,13.183333,8.022222,19.805556,1.439333,,9.854167,76.412223
US_NY_36123,2021-05-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1144,26,19,8243,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,30,-21,1,6.29,11.44,9.15,6.01,6.29,8.01,7.72,6.29,15.16,5.43,,28.32,6.87,5.72,14.7,8.983333,21.683333,3.922889,,12.888889,83.909242
US_NY_36123,2021-05-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,6,0,1150,26,42,8285,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-18,4,,10.21,11.06,,,6.52,8.51,7.94,19.28,,5.39,29.77,5.39,4.54,11.977778,8.555556,21.327778,4.826,,9.708333,85.994609
US_NY_36123,2021-05-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,4,0,1154,26,90,8375,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,20,-16,1,,10.5,6.0,,4.5,6.6,5.7,6.6,17.11,5.4,8.4,31.21,8.7,6.3,8.694444,4.122222,14.177778,0.959556,,1.902778,61.758001
US_NY_36123,2021-05-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1156,26,198,8573,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,22,-14,2,5.99,10.78,8.39,4.79,,5.39,8.39,5.69,17.97,9.29,8.39,30.85,7.19,4.79,6.327778,1.111111,12.966667,0.056444,,1.333333,70.732827
US_NY_36123,2021-05-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,1159,26,100,8673,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-7,,,8.4,6.14,6.46,6.79,6.46,8.08,4.85,13.9,4.85,4.53,33.29,5.82,4.85,6.288889,1.816667,11.522222,6.801556,,4.284722,86.523386
US_NY_36123,2021-05-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,1162,26,69,8742,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-10,,7.68,8.34,,,,,6.01,6.67,21.69,5.67,,28.37,5.34,,6.783333,2.311111,12.088889,2.935111,,3.243056,78.869315
US_NY_36123,2021-05-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1163,26,49,8791,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,13,-20,2,4.13,9.74,5.32,6.5,7.97,9.15,7.09,7.97,21.85,7.09,6.5,34.55,8.86,,7.938889,2.827778,13.555556,7.874,,2.722222,69.319253
US_NY_36123,2021-05-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1164,26,27,8818,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,30,-16,3,8.5,11.54,8.2,6.07,4.86,5.46,7.89,6.07,17.61,5.16,6.38,35.83,7.59,5.46,7.388889,1.722222,13.15,0.5842,,-0.256944,58.218622
US_NY_36123,2021-05-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1165,26,33,8851,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,1,8.62,12.01,5.24,8.62,4.62,4.62,4.62,6.16,10.78,4.62,6.47,41.27,4.62,4.93,9.255556,2.244444,16.322222,0.169333,,0.826389,55.108456
US_NY_36123,2021-05-13,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1167,26,45,8896,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,21,-17,2,,7.16,8.79,6.83,5.53,,6.83,7.16,16.6,5.53,5.21,39.06,6.83,6.83,11.211111,2.6,18.727778,0.0,,0.409722,46.77485
US_NY_36123,2021-05-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1168,26,103,8999,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,27,-19,0,,12.58,8.06,,,5.81,4.52,,24.19,,8.39,26.77,9.68,,12.627778,2.933333,20.322222,0.0,,1.513889,46.023648
US_NY_36123,2021-05-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1168,26,21,9020,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-14,,4.89,12.91,5.93,,,8.72,,5.58,17.1,5.24,6.63,27.57,8.38,7.68,13.616667,4.088889,21.694444,0.0,,0.965278,41.790668
US_NY_36123,2021-05-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1168,26,25,9045,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-14,,,13.92,7.81,,7.81,4.75,6.11,5.43,15.96,9.17,13.92,31.91,10.86,5.43,14.044444,5.233333,21.772222,0.0,,3.270833,48.068985
US_NY_36123,2021-05-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1169,26,-1,9044,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,30,-20,1,,12.55,7.35,,7.35,6.74,6.12,7.96,17.76,,9.49,33.68,12.55,5.82,15.755556,6.622222,23.277778,0.0508,,5.555556,49.925948
US_NY_36123,2021-05-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1169,26,32,9076,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,36,-19,0,4.66,12.12,5.28,,,5.91,9.95,4.97,18.96,4.97,7.77,32.95,9.95,5.59,17.005556,7.816667,25.333333,0.0,,6.590278,49.338329
US_NY_36123,2021-05-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,1172,26,20,9096,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-23,1,,16.22,5.72,7.32,4.45,5.41,10.81,,16.54,4.45,11.45,29.9,16.22,6.36,19.022222,8.338889,28.066667,0.0,,8.75,50.448841
US_NY_36123,2021-05-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1172,26,24,9120,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,33,-17,0,,16.14,5.58,,6.21,8.69,8.38,6.21,14.89,5.28,15.51,25.75,12.41,5.58,21.144444,9.927778,30.716667,0.0,,10.659722,49.968012
US_NY_36123,2021-05-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1172,26,0,9120,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,46,-21,0,,14.64,4.58,4.88,5.49,,9.15,5.19,16.78,5.49,12.51,29.9,10.68,7.32,23.127778,13.288889,31.405556,0.0,,11.75,47.885675
US_NY_36123,2021-05-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1172,26,147,9267,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-13,,,17.32,6.54,,,,4.58,,13.07,6.54,14.05,28.43,16.66,5.55,21.85,14.516667,31.0,0.0,,13.416667,58.875752
US_NY_36123,2021-05-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1172,26,52,9319,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-15,,,20.51,6.31,6.31,4.73,5.36,6.62,6.62,16.72,6.31,17.67,33.44,15.46,5.68,20.438889,15.027778,27.3,0.141111,,15.604167,73.234945
US_NY_36123,2021-05-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1172,26,18,9337,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,26,-17,1,,14.39,7.51,7.2,8.13,,8.13,,14.7,5.0,9.7,35.04,13.45,6.57,15.233333,7.8,24.716667,0.2032,,8.513889,63.390322
US_NY_36123,2021-05-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1174,26,19,9356,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,35,-20,2,4.87,12.16,7.6,5.47,4.26,6.38,6.69,5.78,17.03,6.99,7.91,30.71,13.38,6.08,20.15,10.561111,29.233333,0.0,,14.333333,69.175076
US_NY_36123,2021-05-26,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1174,26,15,9371,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-22,2,4.2,10.8,5.7,5.1,4.5,5.1,4.5,6.0,15.89,,8.4,30.29,7.8,6.9,22.811111,15.572222,29.972222,0.762,,16.840278,69.623424
US_NY_36123,2021-05-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,1176,26,14,9385,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,38,-22,-1,,12.94,7.39,6.47,7.09,8.63,7.39,,19.41,7.39,11.4,36.05,10.17,8.32,15.611111,11.161111,22.377778,5.2324,,9.097222,64.775367
US_NY_36123,2021-05-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1176,26,62,9447,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,34,-34,6,,7.86,5.24,5.24,,4.08,4.08,4.37,17.47,5.82,,27.37,7.57,5.24,8.461111,5.833333,17.144444,0.0,,4.673611,78.049378
US_NY_36123,2021-05-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1176,26,81,9528,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-25,,6.25,10.41,4.46,,6.54,5.95,7.44,4.46,11.6,6.54,6.25,29.15,5.95,4.76,8.472222,5.727778,12.922222,13.941778,,4.895833,78.887117
US_NY_36123,2021-05-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1177,26,21,9549,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-28,,3.92,9.25,,3.92,5.04,,7.01,5.88,15.97,4.2,8.69,26.62,5.88,7.29,10.344444,5.827778,14.627778,0.846667,,5.3125,70.904292
US_NY_36123,2021-05-31,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1177,26,0,9549,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-75,10,5.11,13.83,5.11,4.51,7.51,,4.51,,15.03,5.11,12.02,32.47,12.32,,13.377778,5.833333,20.9,0.818444,,5.527778,58.25531
US_NY_36123,2021-06-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1177,26,21,9570,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-25,2,,13.81,5.47,6.91,7.48,4.32,7.77,5.47,18.99,4.89,7.19,33.38,8.06,6.91,16.205556,7.433333,23.488889,0.0,,6.520833,52.355052
US_NY_36123,2021-06-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,1178,26,13,9583,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-24,2,7.1,11.54,10.06,,,,5.62,5.92,16.27,8.88,10.35,31.36,10.35,4.14,16.188889,9.522222,23.211111,0.0,,10.861111,70.473483
US_NY_36123,2021-06-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,17,9600,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,32,-18,1,,9.35,5.55,5.26,5.55,4.67,4.67,,20.75,,7.3,30.97,9.94,6.43,18.605556,12.977778,22.838889,3.3274,,15.972222,82.969261
US_NY_36123,2021-06-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,0,9600,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,31,-24,0,,9.45,5.61,5.02,,,5.91,4.72,9.15,4.72,10.63,29.53,11.52,,20.627778,15.483333,26.955556,9.5758,,15.5,71.812735
US_NY_36123,2021-06-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,77,9677,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-21,,,15.78,,5.04,,7.72,,,12.76,6.04,9.74,28.54,11.42,7.39,24.066667,15.716667,30.783333,4.0386,,13.631944,52.135473
US_NY_36123,2021-06-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,0,9677,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-24,,,17.92,6.92,5.03,,7.86,6.29,,13.84,,13.21,27.99,16.04,8.49,24.355556,16.683333,31.272222,0.0,,14.451389,54.109491
US_NY_36123,2021-06-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,71,9748,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,31,-23,1,5.74,17.51,7.18,4.88,6.32,4.31,6.6,13.2,23.25,9.19,12.34,31.0,15.79,11.2,24.405556,16.405556,31.555556,0.0,,17.159722,64.556204
US_NY_36123,2021-06-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,9,9757,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,33,-22,3,4.08,14.0,7.29,,4.37,,7.0,,14.87,,10.79,32.08,12.25,6.42,23.7,17.205556,31.072222,4.5212,,20.298611,80.586764
US_NY_36123,2021-06-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,36,9793,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-25,2,5.7,10.49,6.6,5.4,,6.3,7.5,5.7,18.29,,11.69,28.18,11.69,8.1,23.266667,19.461111,28.077778,3.6068,,20.069444,80.729781
US_NY_36123,2021-06-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,0,9793,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,37,-20,0,7.82,12.03,7.22,,4.81,,5.42,4.21,17.45,,12.33,32.19,11.43,6.62,20.927778,13.405556,28.022222,2.3622,,13.388889,61.273568
US_NY_36123,2021-06-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,58,9851,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,41,-25,-1,7.16,6.56,6.26,4.47,5.37,4.47,6.56,,15.21,7.16,10.74,35.2,12.23,8.05,19.422222,12.95,26.622222,0.0,,12.916667,64.607303
US_NY_36123,2021-06-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,1178,26,97,9948,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-19,,5.35,14.48,,4.41,5.35,,7.24,,13.85,,11.02,27.07,13.22,5.35,19.972222,13.788889,26.166667,0.1016,,14.694444,70.046974
