location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13251,2021-05-19,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,993,31,1,2985,0,0,0,0,0,0,0,0,0,0,12,15,62,137,125,102,117,136,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-17,13.46,26.2,40.37,22.233333,15.833333,28.638889,0.0,,15.024691,63.790499
US_GA_13251,2021-05-20,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,994,31,32,3017,0,0,0,0,0,0,0,1,0,0,12,15,62,137,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-18,15.43,22.45,38.58,21.977778,15.055556,28.816667,0.1778,,13.685185,59.411682
US_GA_13251,2021-05-21,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,994,31,0,3017,0,0,0,0,0,0,0,0,0,0,12,15,62,137,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-21,,17.96,30.17,22.1,13.838889,30.677778,0.0,,12.790123,55.935288
US_GA_13251,2021-05-22,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,994,31,20,3037,0,0,0,0,0,0,0,0,0,0,12,15,62,137,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,19.43,19.43,36.33,22.477778,14.116667,30.488889,0.0,,13.87037,58.397309
US_GA_13251,2021-05-23,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,995,31,27,3064,0,0,0,0,0,0,0,0,0,0,12,15,62,137,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,14.31,44.52,23.927778,15.472222,32.811111,0.0,,14.308642,55.262971
US_GA_13251,2021-05-24,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,995,31,0,3064,0,0,0,0,0,0,0,0,0,0,12,15,62,137,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-19,,28.07,41.76,25.838889,16.855556,34.655556,0.0,,15.246914,52.379003
US_GA_13251,2021-05-25,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,996,31,0,3064,0,0,0,1,0,0,0,0,0,0,12,15,62,138,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-16,18.61,23.44,44.81,26.955556,18.8,35.022222,0.0,,16.216049,52.485793
US_GA_13251,2021-05-26,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,996,31,27,3091,0,0,0,0,0,0,0,0,0,0,12,15,62,138,125,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-21,15.3,26.43,40.35,26.738889,19.272222,34.661111,0.0,,16.006173,52.471447
US_GA_13251,2021-05-27,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,997,31,22,3113,0,0,0,0,1,0,0,0,0,0,12,15,62,138,126,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-17,19.91,24.33,34.65,27.422222,19.15,34.65,0.0,,16.154321,50.589689
US_GA_13251,2021-05-28,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,997,31,0,3113,0,0,0,0,0,0,0,0,0,0,12,15,62,138,126,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-28,,22.61,43.71,27.144444,19.605556,34.3,0.0,,15.969136,50.643966
US_GA_13251,2021-05-29,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,997,31,0,3113,0,0,0,0,0,0,0,0,0,0,12,15,62,138,126,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,19.35,21.2,45.16,25.738889,20.95,32.644444,0.0508,,16.753086,57.752265
US_GA_13251,2021-05-30,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,997,31,0,3113,0,0,0,0,0,0,0,0,0,0,12,15,62,138,126,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,15.88,20.29,49.41,20.966667,14.561111,28.588889,0.0,,12.487654,57.887192
US_GA_13251,2021-05-31,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,997,31,0,3113,0,0,0,0,0,0,0,0,0,0,12,15,62,138,126,102,117,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-62,17.21,13.11,34.41,20.016667,12.566667,27.661111,0.0,,11.512346,57.808604
US_GA_13251,2021-06-01,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,998,31,91,3204,0,0,0,0,0,0,1,0,0,0,12,15,62,138,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-25,14.65,23.13,43.95,21.188889,13.383333,28.566667,0.0,,13.283951,61.046775
US_GA_13251,2021-06-02,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,999,31,0,3204,0,1,0,0,0,0,0,0,0,0,12,16,62,138,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-20,13.98,19.42,26.42,23.355556,16.611111,30.044444,1.397,,18.111111,72.502587
US_GA_13251,2021-06-03,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,999,31,0,3204,0,0,0,0,0,0,0,0,0,0,12,16,62,138,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-23,,23.1,44.65,25.144444,20.75,29.922222,8.678333,,21.111111,78.2705
US_GA_13251,2021-06-04,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,999,31,76,3280,0,0,0,0,0,0,0,0,0,0,12,16,62,138,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-20,,34.93,34.13,25.583333,21.327778,32.577778,3.513667,,20.530864,74.008237
US_GA_13251,2021-06-05,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,999,31,0,3280,0,0,0,0,0,0,0,0,0,0,12,16,62,138,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,,44.0,26.0,21.65,33.027778,4.8768,,21.296296,74.704752
US_GA_13251,2021-06-06,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,1000,31,16,3296,0,0,0,1,0,0,0,0,0,0,12,16,62,139,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,11.54,26.15,39.22,25.744444,22.805556,32.383333,9.0932,,22.444444,81.372439
US_GA_13251,2021-06-07,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1000,31,0,3296,0,0,0,0,0,0,0,0,0,0,12,16,62,139,126,102,118,137,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-19,11.11,26.65,36.28,25.738889,23.238889,31.766667,7.4676,,23.037037,84.778821
US_GA_13251,2021-06-08,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,2,1,1002,32,10,3306,0,0,0,0,1,0,0,0,1,0,12,16,62,139,127,102,118,137,75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-20,,30.67,44.88,25.177778,22.455556,31.311111,30.8356,,22.179012,82.636892
US_GA_13251,2021-06-09,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,1003,32,0,3306,0,0,0,0,0,0,0,1,0,0,12,16,62,139,127,102,118,138,75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-24,11.84,18.16,43.42,25.8,21.144444,33.188889,6.392333,,21.277778,75.886102
US_GA_13251,2021-06-10,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,1004,32,0,3306,0,0,0,0,0,0,0,0,0,0,12,16,62,139,127,102,118,138,75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-23,11.58,33.19,43.23,27.322222,21.722222,33.522222,0.9906,,21.191358,69.272432
US_GA_13251,2021-06-11,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1004,32,0,3306,0,0,0,0,0,0,0,0,0,0,12,16,62,139,127,102,118,138,75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-31,,22.08,35.78,27.133333,22.605556,32.777778,0.254,,21.617284,71.522544
US_GA_13251,2021-06-12,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,2,0,1006,32,0,3306,0,0,0,0,1,0,0,0,1,0,12,16,62,139,128,102,118,138,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,19.04,31.16,25.666667,21.9,32.65,3.048,,21.598765,77.759718
US_GA_13251,2021-06-13,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1006,32,0,3306,0,0,0,0,0,0,0,0,0,0,12,16,62,139,128,102,118,138,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,12.87,23.47,40.89,24.166667,21.938889,29.6,16.3068,,21.123457,83.026967
US_GA_13251,2021-06-14,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,1007,32,0,3306,0,0,0,0,1,0,0,0,0,0,12,16,62,139,129,102,118,138,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-22,,21.72,48.87,25.938889,20.194444,32.927778,4.699,,20.45679,71.666721
US_GA_13251,2021-06-15,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,1,0,1008,32,0,3306,0,0,0,0,1,0,0,0,0,0,12,16,62,139,130,102,118,138,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-25,12.38,35.59,49.52,28.588889,22.183333,35.516667,0.5588,,20.314815,61.051255
US_GA_13251,2021-06-16,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,6,0,1014,32,0,3306,0,0,0,0,0,0,0,0,1,0,12,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-22,18.56,24.75,47.17,26.633333,20.316667,33.388889,0.254,,17.364198,56.910395
US_GA_13251,2021-06-17,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,1,1014,33,70,3376,0,0,0,0,0,0,0,0,0,0,12,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-26,18.76,19.54,50.03,25.588889,18.422222,32.333333,0.1778,,16.283951,56.481402
US_GA_13251,2021-06-18,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1014,33,0,3376,0,0,0,0,0,0,0,0,0,0,12,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-26,,19.57,32.09,26.255556,19.544444,33.477778,0.0,,18.425926,62.270123
US_GA_13251,2021-06-19,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1014,33,0,3376,0,0,0,0,0,0,0,0,0,0,12,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,15.62,21.38,46.86,25.516667,21.044444,31.305556,0.0,,21.12963,76.343553
US_GA_13251,2021-06-20,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,2,0,1016,33,1,3377,0,0,0,0,0,0,0,0,0,0,12,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,11.9,24.6,36.51,25.405556,22.694444,29.5,12.3444,,22.401235,83.023119
US_GA_13251,2021-06-21,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1016,33,0,3377,0,0,0,0,0,0,0,0,0,0,12,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-25,15.19,31.18,42.37,26.744444,23.188889,32.361111,20.32,,22.185185,75.545293
US_GA_13251,2021-06-22,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,2,0,1018,33,36,3413,1,0,0,0,0,0,0,0,0,0,13,16,62,139,130,102,118,138,77,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,16,15,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-28,,30.91,58.66,24.866667,22.794444,29.505556,0.1524,,21.388889,80.887792
