location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48103,2020-03-18,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,,,,,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,12,,17.816667,11.994444,26.3,0.508,,11.635802,67.47261
US_TX_48103,2020-03-19,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,,,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,8,,18.016667,12.916667,23.933333,7.01675,,8.722222,54.919757
US_TX_48103,2020-03-20,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,-55,-19,,12.377778,6.188889,20.061111,0.0,,1.302469,47.1472
US_TX_48103,2020-03-21,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-14,,6.9,4.4,14.45,0.145143,,2.95679,76.719217
US_TX_48103,2020-03-22,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-35,,10.183333,6.3,22.5,0.09525,,6.876543,80.275784
US_TX_48103,2020-03-23,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-20,,17.45,8.611111,29.288889,0.0254,,7.382716,53.439579
US_TX_48103,2020-03-24,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-18,-37,19.827778,10.716667,28.694444,0.0,,2.179012,32.629674
US_TX_48103,2020-03-25,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-13,,20.427778,8.766667,33.238889,0.0,,-1.722222,23.191123
US_TX_48103,2020-03-26,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-17,,23.5,12.75,34.494444,0.0,,4.808642,31.094492
US_TX_48103,2020-03-27,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,-39,-27,,22.144444,15.761111,31.094444,0.0,,8.024691,41.699161
US_TX_48103,2020-03-28,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-14,,17.4,8.361111,25.694444,0.0,,-4.024691,23.225092
US_TX_48103,2020-03-29,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-27,,13.311111,3.805556,23.427778,0.0,,-5.425926,27.348374
US_TX_48103,2020-03-30,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-17,,18.244444,11.577778,27.05,0.0,,0.549383,31.135776
US_TX_48103,2020-03-31,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,1,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-22,,16.638889,5.761111,25.933333,0.0,,-4.685185,23.20583
US_TX_48103,2020-04-01,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-27,,18.533333,12.466667,26.5,0.0,,2.691358,35.938299
US_TX_48103,2020-04-02,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-17,,21.455556,13.372222,29.922222,0.0,,5.524691,36.43965
US_TX_48103,2020-04-03,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,-63,-25,,14.266667,5.444444,28.183333,0.0,,2.32716,45.991208
US_TX_48103,2020-04-04,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-37,,8.583333,4.938889,15.394444,0.0,,2.808642,67.79399
US_TX_48103,2020-04-05,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,-20,,13.227778,7.255556,25.427778,0.0,,7.975309,71.723544
US_TX_48103,2020-04-06,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,17.983333,14.116667,24.777778,0.03175,,12.938272,73.133609
US_TX_48103,2020-04-07,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-37,21.638889,15.372222,29.694444,0.03175,,8.987654,45.261779
US_TX_48103,2020-04-08,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.038889,13.338889,31.088889,0.0,,5.0,31.336378
US_TX_48103,2020-04-09,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,21.466667,15.494444,29.672222,0.0,,5.179012,35.213353
US_TX_48103,2020-04-10,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-53,16.872222,9.794444,25.516667,0.0,,9.376543,61.632278
US_TX_48103,2020-04-11,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.233333,13.8,29.083333,1.052286,,12.191358,60.3892
US_TX_48103,2020-04-12,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,19.072222,11.383333,27.972222,1.55575,,-0.308642,28.185672
US_TX_48103,2020-04-13,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,9.516667,1.683333,21.8,0.0,,-2.148148,44.519385
US_TX_48103,2020-04-14,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-40,7.561111,2.161111,15.183333,0.0,,-1.697531,52.408527
US_TX_48103,2020-04-15,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,10.822222,4.038889,22.633333,0.0,,0.95679,50.789012
US_TX_48103,2020-04-16,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,17.544444,8.333333,28.738889,0.0,,4.283951,42.257278
US_TX_48103,2020-04-17,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,14.044444,6.772222,26.138889,0.0,,5.135802,55.769051
US_TX_48103,2020-04-18,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,11.777778,5.438889,25.75,0.0,,5.438272,65.499171
US_TX_48103,2020-04-19,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.694444,12.544444,28.527778,0.0,,3.277778,32.395602
US_TX_48103,2020-04-20,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.861111,10.588889,30.988889,0.0,,-4.024691,19.043694
US_TX_48103,2020-04-21,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,22.505556,10.205556,33.55,0.0,,1.092593,26.149239
US_TX_48103,2020-04-22,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.283333,17.327778,32.6,0.0,,3.296296,26.938473
US_TX_48103,2020-04-23,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,21.583333,10.1,30.977778,0.0,,0.709877,25.450906
US_TX_48103,2020-04-24,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.655556,13.655556,32.138889,0.0,,-1.598765,18.790659
US_TX_48103,2020-04-25,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,19.816667,10.294444,30.672222,0.0,,1.62963,30.072554
US_TX_48103,2020-04-26,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.961111,11.377778,31.644444,0.0,,3.209877,31.277784
US_TX_48103,2020-04-27,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.472222,17.016667,35.383333,0.0,,7.91358,33.115601
US_TX_48103,2020-04-28,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-33,26.622222,17.072222,37.320988,0.0,,7.08642,29.452831
US_TX_48103,2020-04-29,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.961111,17.316667,35.9,0.0,,2.32716,24.624893
US_TX_48103,2020-04-30,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,21.588889,9.805556,33.594444,0.0,,0.845679,25.305059
US_TX_48103,2020-05-01,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.288889,18.372222,37.979167,0.0,,6.104938,26.164827
US_TX_48103,2020-05-02,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.916667,18.455556,38.772222,0.0,,4.864198,21.951149
US_TX_48103,2020-05-03,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.216667,19.461111,38.177778,0.0,,6.160494,23.759996
US_TX_48103,2020-05-04,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.75,19.8,38.95,0.0,,5.716049,22.547186
US_TX_48103,2020-05-05,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-34,25.177778,18.344444,37.555556,0.0,,3.845679,25.616828
US_TX_48103,2020-05-06,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,21.366667,12.844444,30.872222,0.0,,3.41358,30.783773
US_TX_48103,2020-05-07,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.138889,17.305556,37.75,0.0,,9.962963,36.735881
US_TX_48103,2020-05-08,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.477778,17.677778,35.944444,0.0,,4.228395,28.993216
US_TX_48103,2020-05-09,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,17.322222,8.922222,28.35,0.0,,2.919753,38.490269
US_TX_48103,2020-05-10,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.755556,13.572222,28.066667,0.0,,8.240741,44.717698
US_TX_48103,2020-05-11,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,22.077778,15.161111,29.661111,0.028222,,9.567901,45.131447
US_TX_48103,2020-05-12,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-33,21.794444,13.75,32.738889,24.172333,,12.074074,53.888166
US_TX_48103,2020-05-13,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.611111,18.988889,33.555556,0.0,,13.493827,47.982998
US_TX_48103,2020-05-14,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.961111,17.105556,35.094444,1.157111,,10.419753,40.819971
US_TX_48103,2020-05-15,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.416667,18.105556,33.483333,3.07975,,12.283951,42.388828
US_TX_48103,2020-05-16,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.244444,14.483333,29.377778,0.8255,,12.067901,60.442697
US_TX_48103,2020-05-17,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.433333,15.316667,33.155556,0.0,,12.166667,49.725883
US_TX_48103,2020-05-18,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.738889,17.138889,38.814815,0.0,,10.271605,33.881947
US_TX_48103,2020-05-19,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-31,30.555556,20.144444,39.955556,0.169333,,9.91358,27.961422
US_TX_48103,2020-05-20,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,2,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.966667,20.255556,37.811111,0.381,,9.160494,29.817987
US_TX_48103,2020-05-21,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,3,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.805556,16.927778,36.555556,0.0,,7.376543,30.158386
US_TX_48103,2020-05-22,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,3,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.577778,17.972222,35.877778,0.0,,3.932099,25.031495
US_TX_48103,2020-05-23,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,7,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.533333,19.255556,35.494444,0.0,,10.759259,36.713723
US_TX_48103,2020-05-24,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,7,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.294444,17.227778,34.455556,0.141111,,10.82716,41.186079
US_TX_48103,2020-05-25,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,15,0,22,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-60,20.438889,14.861111,29.933333,0.0,,10.654321,54.302917
US_TX_48103,2020-05-26,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,22,0,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-36,20.005556,11.588889,29.244444,0.0,,8.944444,49.236488
US_TX_48103,2020-05-27,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,1,22,1,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.033333,15.261111,36.022222,0.0,,5.537037,28.716088
US_TX_48103,2020-05-28,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,1,22,2,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.744444,17.633333,34.877778,0.0,,10.185185,38.12039
US_TX_48103,2020-05-29,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,22,2,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.983333,14.722222,31.777778,0.0,,8.851852,38.419928
US_TX_48103,2020-05-30,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,23,2,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.477778,15.855556,32.016667,0.0,,7.598765,34.166065
US_TX_48103,2020-05-31,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,23,2,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.938889,15.461111,31.066667,0.0,,9.475309,40.273447
US_TX_48103,2020-06-01,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,23,2,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.816667,18.372222,30.411111,0.0,,14.253086,55.356215
US_TX_48103,2020-06-02,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,3,25,5,,,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-34,23.994444,18.038889,32.65,0.310444,,15.87037,60.754372
