location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38093,2021-07-09,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,1,3549,82,10,8410,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-23,2,,15.41,7.25,,10.42,,24.47,10.42,35.8,8.16,,20.233333,15.888889,25.366667,1.411111,,15.395833,73.374312
US_ND_38093,2021-07-10,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3549,82,14,8424,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,,-12,,12.37,12.37,,8.61,,11.29,26.89,10.76,41.41,9.14,8.07,21.611111,14.816667,29.244444,1.665111,,15.340278,66.83145
US_ND_38093,2021-07-11,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3549,82,17,8441,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-16,,10.43,7.95,,,14.4,8.44,21.35,10.92,41.71,,9.93,22.577778,13.188889,30.288889,0.0,,14.3125,58.954581
US_ND_38093,2021-07-12,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3549,82,2,8443,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,18,,-20,3,5.97,15.36,7.68,8.11,5.97,7.68,22.62,13.23,40.54,8.53,10.24,23.277778,16.2,30.827778,0.0,,14.833333,58.903318
US_ND_38093,2021-07-13,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3550,82,0,8443,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,25,,-22,1,9.78,17.87,6.38,6.38,13.19,5.96,22.12,11.49,38.29,7.66,,22.172222,13.755556,29.477778,0.0,,13.715278,59.375162
US_ND_38093,2021-07-14,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3551,82,9,8452,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,20,,-18,1,10.37,13.69,12.44,7.05,7.88,7.05,26.96,9.95,37.33,7.05,,22.234568,15.709877,28.654321,0.0,,13.730159,58.716784
US_ND_38093,2021-07-15,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,3554,82,12,8464,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,25,,-20,0,6.87,16.31,,12.02,9.45,7.73,17.6,8.16,42.93,,8.16,22.444444,14.160494,30.617284,0.0,,13.849206,58.001446
US_ND_38093,2021-07-16,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3555,82,9,8473,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,20,,-22,0,11.64,12.1,7.91,6.98,13.5,8.84,26.06,11.64,43.75,16.76,,23.302469,15.524691,30.111111,0.0,,15.753968,61.112811
US_ND_38093,2021-07-17,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,3558,82,9,8482,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,8,,-19,,,,8.95,,,,26.32,7.9,38.43,15.79,,24.012346,16.944444,31.104938,0.169333,,16.769841,63.001581
US_ND_38093,2021-07-18,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3558,82,6,8488,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-12,,,11.4,13.38,14.37,8.42,7.43,22.3,11.4,42.12,7.93,7.93,25.305556,17.944444,33.383333,0.0,,18.354167,64.682048
US_ND_38093,2021-07-19,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3558,82,0,8488,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,18,,-20,4,7.83,14.83,,9.06,7.83,7.0,33.79,12.36,34.61,10.71,7.42,25.983333,20.033333,33.711111,0.112889,,19.6875,68.848452
US_ND_38093,2021-07-20,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,6,0,3564,82,0,8488,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,30,,-21,3,8.03,15.21,8.03,,8.45,9.72,19.86,6.34,38.03,10.14,8.88,24.716667,18.361111,32.294444,0.15875,,18.590278,69.686887
US_ND_38093,2021-07-21,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3564,82,11,8499,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,17,,-17,4,8.09,13.63,8.09,5.96,10.65,,20.02,7.67,43.01,8.52,7.67,25.633333,20.711111,32.1,0.0635,,19.069444,67.065524
US_ND_38093,2021-07-22,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3564,82,13,8512,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,,-21,2,,8.29,11.78,10.91,13.96,9.16,23.99,8.72,35.77,,9.6,27.572222,20.483333,34.833333,0.112889,,19.701389,65.482753
US_ND_38093,2021-07-23,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3565,82,5,8517,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-23,4,12.13,11.24,,7.19,10.79,6.74,21.57,9.89,41.8,,,28.588889,21.738889,35.483333,0.03175,,20.597222,63.633102
US_ND_38093,2021-07-24,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3566,82,15,8532,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,20,,-10,,8.45,12.14,,12.14,,7.92,16.37,7.92,32.2,11.61,9.5,25.033333,15.361111,33.616667,0.762,,14.340278,51.91487
US_ND_38093,2021-07-25,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3566,82,6,8538,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-8,,,14.6,,10.07,8.05,,15.1,10.57,43.29,9.56,,23.394444,12.933333,33.922222,0.0,,11.347222,47.604407
US_ND_38093,2021-07-26,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3566,82,1,8539,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-20,3,,14.13,,7.07,,6.23,20.78,9.97,46.55,5.82,5.82,26.088889,17.272222,35.022222,0.0,,17.423611,59.763717
US_ND_38093,2021-07-27,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,2,0,3568,82,0,8539,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,24,,-22,2,6.83,11.95,6.83,8.96,11.53,9.82,24.33,10.67,41.4,11.53,5.98,25.083333,16.383333,34.15,0.1524,,17.902778,65.072714
US_ND_38093,2021-07-28,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3568,82,4,8543,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,13,,-21,2,,10.88,12.14,12.14,6.7,7.95,25.11,6.7,36.0,,12.56,27.15,21.45,31.583333,0.0,,22.305556,75.66228
US_ND_38093,2021-07-29,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3569,82,14,8557,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-20,2,,8.3,,,16.61,6.56,27.54,12.24,36.28,10.05,,21.938889,13.105556,29.35,0.0,,11.951389,53.434812
US_ND_38093,2021-07-30,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,3572,82,6,8563,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,,-23,2,,7.56,7.12,8.9,10.68,,26.25,9.34,36.04,9.79,,21.527778,15.7,27.894444,0.09525,,13.541667,60.112769
US_ND_38093,2021-07-31,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3572,82,25,8588,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,13,,-6,,,10.3,10.84,8.67,,,20.05,13.01,39.56,14.63,,22.633333,14.427778,29.094444,0.2794,,14.013889,58.006915
US_ND_38093,2021-08-01,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3572,82,9,8597,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-10,,7.24,9.17,,9.17,,7.24,18.35,8.69,36.21,,,20.55,11.038889,28.127778,0.0,,10.256944,51.35173
US_ND_38093,2021-08-02,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3572,82,7,8604,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,21,,-21,2,6.32,14.32,6.74,12.22,10.95,6.74,21.06,,37.07,6.32,,21.772222,11.844444,31.2,0.0,,11.395833,52.178918
US_ND_38093,2021-08-03,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,4,0,3576,82,1,8605,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,33,,-18,1,,10.1,6.73,7.15,10.1,,17.25,,45.01,,10.1,23.227778,14.911111,31.561111,0.0,,13.819444,55.706805
US_ND_38093,2021-08-04,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3577,82,13,8618,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,20,,-21,3,7.33,8.62,8.19,6.89,9.91,6.89,24.13,,42.66,6.89,8.62,23.338889,18.25,30.111111,0.084667,,16.006944,63.145486
US_ND_38093,2021-08-05,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,4,0,3581,82,15,8633,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,26,,-21,1,8.24,13.88,8.24,15.18,9.54,,21.25,,37.3,6.94,7.81,21.844444,15.883333,28.433333,0.0508,,16.708333,73.417152
US_ND_38093,2021-08-06,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,3584,82,4,8637,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,17,,-23,1,9.43,7.63,7.63,8.98,16.16,,28.74,13.92,37.27,10.33,,19.916667,12.194444,27.561111,0.0,,14.180556,70.440892
US_ND_38093,2021-08-07,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,2,0,3586,82,18,8655,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,-3,,,9.33,,10.36,9.33,,24.88,11.92,41.98,7.77,8.81,21.955556,15.4,29.05,0.0,,15.0,65.136489
US_ND_38093,2021-08-08,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3587,82,10,8665,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-6,,,9.28,,10.74,13.67,10.74,26.86,7.81,47.36,7.32,,22.716667,14.572222,33.05,1.072444,,17.444444,71.803584
US_ND_38093,2021-08-09,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3587,82,3,8668,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-22,2,6.7,6.28,,10.89,9.63,,24.71,8.38,33.93,9.21,,24.633333,17.133333,33.544444,0.056444,,18.736111,70.490805
US_ND_38093,2021-08-10,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,4,0,3591,82,0,8668,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,34,,-21,0,7.74,16.34,6.02,9.03,12.04,,36.12,8.17,44.28,9.46,6.45,22.266667,13.788889,32.305556,1.2065,,13.152778,56.345525
US_ND_38093,2021-08-11,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,4,0,3595,82,7,8675,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,22,,-22,0,6.52,16.08,10.43,8.26,7.82,,35.2,6.52,44.33,10.43,,22.038889,11.972222,31.183333,0.072571,,10.895833,49.579098
US_ND_38093,2021-08-12,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,3598,82,0,8675,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,20,,-20,1,,13.47,,,8.69,8.69,29.55,9.99,42.59,7.39,9.99,21.294444,12.533333,30.388889,0.0635,,7.868056,42.246584
US_ND_38093,2021-08-13,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,4,0,3602,82,33,8708,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,19,,-22,0,10.36,9.46,9.46,,8.11,,23.88,8.56,40.1,7.66,7.66,17.783333,7.733333,27.661111,0.0,,5.576389,45.063685
US_ND_38093,2021-08-14,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,2,0,3604,82,24,8732,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,14,,-4,,,17.67,,,11.25,,23.03,8.57,46.6,,9.11,23.238889,12.833333,34.783333,0.0,,9.326389,42.165772
US_ND_38093,2021-08-15,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3604,82,8,8740,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-8,,,18.41,9.44,,10.86,,20.77,10.86,39.66,,8.5,26.555556,18.5,35.411111,0.0,,16.486111,53.632673
US_ND_38093,2021-08-16,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3605,82,2,8742,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,23,,-20,3,6.68,11.68,8.35,,9.6,8.35,28.79,,44.64,,8.35,27.144444,20.083333,34.527778,0.0,,18.729167,60.278826
US_ND_38093,2021-08-17,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,5,0,3610,82,2,8744,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,29,,-21,3,,16.03,,8.22,7.81,7.4,29.59,7.4,43.97,7.81,,27.0,20.622222,35.622222,0.0762,,19.194444,62.926748
US_ND_38093,2021-08-18,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,5,0,3615,82,9,8753,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,21,,-19,3,6.59,11.54,8.65,10.71,9.48,6.18,27.19,8.24,44.09,10.3,9.06,27.7,20.833333,35.922222,0.0,,18.854167,59.425833
US_ND_38093,2021-08-19,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3616,82,10,8763,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,21,,-19,1,5.67,5.67,,,9.32,7.7,26.34,,31.61,7.29,,24.549383,17.54321,34.135802,0.0,,17.547619,64.8363
US_ND_38093,2021-08-20,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,3616,82,10,8773,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,21,,-20,3,6.69,7.48,11.02,7.87,9.05,7.87,17.71,,37.77,5.9,8.66,22.376543,17.82716,29.611111,3.8608,,19.650794,84.511988
US_ND_38093,2021-08-21,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,7,0,3623,82,31,8804,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,25,,-11,,,8.07,13.11,16.14,,,22.69,,42.86,,8.57,16.654321,10.561728,24.111111,19.594286,,11.674603,71.672739
US_ND_38093,2021-08-22,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,8,0,3631,82,16,8820,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-8,,6.84,15.5,7.29,10.94,,,22.8,6.84,38.76,11.85,7.29,17.888889,12.388889,26.012346,0.084667,,12.579365,71.168991
US_ND_38093,2021-08-23,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,-1,0,3630,82,1,8821,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,23,,-18,1,,10.72,5.96,9.13,7.94,9.13,44.87,7.54,43.28,7.54,7.15,19.907407,12.185185,28.802469,0.689429,,13.206349,66.703249
US_ND_38093,2021-08-24,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,8,0,3638,82,0,8821,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,21,,-18,2,6.44,12.12,10.98,6.06,10.98,5.3,30.67,6.06,35.59,6.06,9.85,21.58642,15.975309,28.037037,3.090333,,16.325397,72.900562
US_ND_38093,2021-08-25,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,14,0,3652,82,16,8837,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-17,1,,12.78,6.97,8.52,8.52,13.56,30.6,6.2,35.25,8.52,,16.790123,10.0,24.123457,0.197556,,11.809524,72.02805
US_ND_38093,2021-08-26,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,7,0,3659,82,12,8849,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,-17,3,6.09,12.19,7.24,14.09,14.85,6.47,29.7,9.14,37.7,7.62,8.0,15.844444,11.911111,21.283333,2.836333,,13.076389,83.777573
US_ND_38093,2021-08-27,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,3662,82,8,8857,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,,-14,1,6.23,12.85,5.45,8.96,7.4,9.35,26.09,7.01,32.32,7.01,,17.9,14.411111,24.188889,7.039429,,15.965278,88.494467
US_ND_38093,2021-08-28,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,8,0,3670,82,0,8857,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,7,,-14,,,,7.26,,7.75,,24.7,8.72,42.62,,,20.188889,16.088889,25.688889,1.947333,,17.597222,85.621562
US_ND_38093,2021-08-29,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3671,82,64,8921,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-17,,8.64,15.91,9.09,7.73,7.73,,30.91,,51.36,8.18,7.27,18.861111,12.377778,26.683333,4.275667,,13.138889,68.744871
US_ND_38093,2021-08-30,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,1,0,3672,82,6,8927,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,-17,1,10.06,14.7,14.7,17.02,6.19,,33.26,6.58,46.8,6.58,13.15,19.372222,11.305556,28.016667,0.0,,12.9375,67.058016
US_ND_38093,2021-08-31,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,10,0,3682,82,4,8931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,21,,-18,0,,12.94,7.61,10.65,6.09,7.23,27.4,7.23,46.05,7.99,5.71,20.427778,13.561111,27.677778,0.197556,,14.194444,67.326749
US_ND_38093,2021-09-01,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,15,0,3697,82,0,8931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,,-14,2,5.96,17.15,,12.3,10.07,5.59,26.84,6.34,38.4,9.32,8.57,19.783333,14.577778,25.922222,0.0,,15.076389,73.22643
US_ND_38093,2021-09-02,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,17,0,3714,82,21,8952,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-14,2,,9.05,7.6,12.67,6.15,8.33,23.89,,38.74,,,19.044444,16.922222,22.616667,7.408333,,17.25,89.16722
US_ND_38093,2021-09-03,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,14,0,3728,82,26,8978,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,23,,-16,-1,6.31,11.83,7.49,11.44,6.31,7.49,20.5,9.86,37.46,,7.89,17.95,13.811111,23.416667,6.999111,,14.451389,80.27712
US_ND_38093,2021-09-04,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,6,0,3734,82,44,9022,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,10,,-12,,,16.99,10.81,14.42,,,23.17,10.81,40.17,12.87,,17.511111,11.155556,24.977778,0.762,,11.506944,67.181735
