location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19175,2021-06-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,15,4878,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,,,21.87,31.24,24.955556,20.005556,29.188889,5.6896,,21.338889,80.654461
US_IA_19175,2021-06-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,20,4898,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,13.07,,24.51,42.49,23.666667,20.061111,28.738889,21.0185,,21.933333,90.172868
US_IA_19175,2021-06-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,6,4904,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,,,21.68,45.33,22.938889,20.161111,27.65,1.3335,,21.4,91.20195
US_IA_19175,2021-06-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,2,4906,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,18.84,43.33,21.2,16.422222,26.761111,0.8128,,18.344444,83.92464
US_IA_19175,2021-06-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,16,4922,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,,,,38.02,23.15,18.7,27.872222,0.0,,19.922222,82.3289
US_IA_19175,2021-06-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,2,4924,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-22,,,28.59,38.39,23.155556,20.633333,26.538889,1.04775,,21.511111,90.645824
US_IA_19175,2021-06-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,4,4928,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,16.34,17.15,34.31,43.29,23.6,19.244444,28.644444,4.064,,20.85,84.790675
US_IA_19175,2021-07-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,9,4937,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,19.07,,27.36,29.85,23.944444,18.127778,29.55,0.1016,,18.916667,73.803037
US_IA_19175,2021-07-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,6,4943,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,,,31.49,29.74,23.994444,17.405556,29.955556,0.0,,18.527778,71.805247
US_IA_19175,2021-07-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,16,4959,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-34,18.95,,27.38,52.64,24.033333,17.827778,30.138889,0.0508,,19.244444,74.835899
US_IA_19175,2021-07-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,1,0,1302,35,1,4960,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,25.01,,25.01,41.32,24.877778,18.805556,30.75,0.0,,19.944444,74.412292
US_IA_19175,2021-07-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1302,35,0,4960,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-67,16.41,,37.14,30.23,25.633333,19.338889,31.4,0.0,,20.305556,72.761808
US_IA_19175,2021-07-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1302,35,2,4962,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,16.68,,30.86,29.2,25.5,19.338889,31.011111,0.0,,20.033333,72.077483
US_IA_19175,2021-07-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,-10,0,1292,35,14,4976,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,12.15,,31.58,56.68,23.033333,19.761111,28.811111,11.938,,20.416667,85.570271
US_IA_19175,2021-07-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1292,35,5,4981,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,19.11,,31.58,42.38,19.016667,14.1,24.822222,0.762,,16.35,84.702894
US_IA_19175,2021-07-09,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1292,35,9,4990,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-18,12.69,,28.55,47.58,22.511111,17.127778,29.572222,2.751667,,19.744444,84.567015
US_IA_19175,2021-07-10,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1292,35,7,4997,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-21,,,24.32,51.45,22.394444,17.75,28.716667,33.02,,20.294444,88.073244
US_IA_19175,2021-07-11,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1292,35,7,5004,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,24.19,44.66,19.766667,17.1,24.244444,16.256,,17.6,87.534283
US_IA_19175,2021-07-12,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1292,35,1,5005,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,17.85,,18.66,38.13,19.861111,14.65,25.172222,0.3556,,16.533333,81.426536
US_IA_19175,2021-07-13,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1292,35,1,5006,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,14.13,,29.91,41.55,21.838889,15.188889,28.316667,0.1016,,18.266667,80.351565
US_IA_19175,2021-07-14,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,3,0,1295,35,5,5011,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,12.49,14.15,28.31,28.31,24.855556,20.511111,30.994444,0.395111,,21.916667,83.974973
US_IA_19175,2021-07-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,2,5013,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,,,35.01,58.35,22.711111,19.377778,28.433333,9.9695,,20.594444,87.98629
US_IA_19175,2021-07-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,17,5030,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-21,,,33.65,52.25,22.044444,16.933333,27.627778,0.395111,,18.8,82.015088
US_IA_19175,2021-07-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,1,5031,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-12,,,14.82,25.69,22.494444,17.0,27.572222,0.0,,18.972222,80.674062
US_IA_19175,2021-07-18,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5031,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,16.77,,25.64,49.31,22.122222,16.016667,27.866667,0.0,,17.911111,77.313974
US_IA_19175,2021-07-19,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5031,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,,,32.47,30.67,22.611111,16.666667,28.827778,0.0,,18.533333,78.005782
US_IA_19175,2021-07-20,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5031,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,12.8,,36.68,45.22,23.355556,16.827778,29.227778,0.0,,19.0,76.745977
US_IA_19175,2021-07-21,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,18,5049,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-21,,,36.46,42.26,23.35,16.633333,29.683333,0.0,,18.961111,76.568651
US_IA_19175,2021-07-22,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,7,5056,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,19.07,,44.21,36.41,24.211111,18.55,29.672222,0.0,,19.866667,76.999925
US_IA_19175,2021-07-23,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,6,5062,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-22,14.75,,39.65,42.41,25.488889,19.55,32.222222,0.0,,21.038889,76.609873
US_IA_19175,2021-07-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,1,5063,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-14,,,20.54,43.05,27.011111,21.688889,32.75,0.0,,22.95,78.837689
US_IA_19175,2021-07-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5063,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,36.92,34.01,25.238889,17.977778,31.122222,0.0,,21.455556,80.066153
US_IA_19175,2021-07-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5063,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,17.77,,33.85,44.01,24.344444,16.266667,31.477778,0.0,,19.083333,72.744814
US_IA_19175,2021-07-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,13,5076,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,15.26,,33.73,46.58,24.866667,17.333333,32.661111,0.0,,20.433333,76.770742
US_IA_19175,2021-07-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,4,5080,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,17.86,,34.91,33.28,27.627778,20.666667,34.161111,0.0,,23.394444,78.141165
US_IA_19175,2021-07-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,3,5083,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,,,33.77,36.3,28.527778,23.516667,33.7,0.0,,24.783333,80.543811
US_IA_19175,2021-07-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5083,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-19,,,21.43,47.15,24.527778,19.55,30.655556,0.042333,,21.677778,84.360709
US_IA_19175,2021-07-31,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,2,5085,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-18,14.44,,52.95,36.58,22.322222,19.338889,26.955556,43.3705,,20.355556,88.739177
US_IA_19175,2021-08-01,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5085,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,20.14,,33.56,42.2,22.088889,16.472222,26.494444,4.953,,17.183333,73.920197
US_IA_19175,2021-08-02,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,0,5085,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,16.55,,29.8,39.73,19.577778,13.283333,25.527778,0.0,,14.494444,72.669717
US_IA_19175,2021-08-03,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1295,35,10,5095,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,14.49,,34.1,34.1,19.677778,12.888889,26.022222,0.0,,14.888889,74.120483
US_IA_19175,2021-08-04,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,6,0,1301,35,3,5098,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,,,37.3,49.17,20.244444,13.083333,26.422222,0.0,,15.616667,75.057785
US_IA_19175,2021-08-05,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,8,5106,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-28,17.61,,36.05,31.02,22.133333,17.538889,27.888889,2.328333,,18.527778,80.261483
US_IA_19175,2021-08-06,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,9,5115,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,28.32,,19.99,32.49,23.644444,17.927778,29.727778,10.8585,,20.9,84.796257
US_IA_19175,2021-08-07,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,3,5118,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,,,,45.51,25.677778,21.6,29.927778,0.0,,22.911111,84.966122
US_IA_19175,2021-08-08,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,0,5118,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,15.1,,18.87,36.8,24.138889,19.405556,28.75,3.5052,,21.483333,85.381337
US_IA_19175,2021-08-09,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,0,5118,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,17.18,,32.02,36.7,26.2,20.761111,32.444444,0.0254,,23.661111,86.070818
US_IA_19175,2021-08-10,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1301,35,0,5118,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-19,22.04,,33.47,33.47,27.633333,23.661111,31.655556,0.2286,,25.327778,87.478062
US_IA_19175,2021-08-11,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,5,0,1306,35,29,5147,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-24,18.09,13.16,42.76,54.28,27.694444,24.033333,32.1,0.0,,24.527778,83.154749
US_IA_19175,2021-08-12,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1306,35,0,5147,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-28,16.67,23.34,28.34,37.5,25.95,20.255556,31.038889,0.943429,,22.622222,82.208885
US_IA_19175,2021-08-13,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1306,35,21,5168,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,17.34,,30.34,42.48,22.716667,17.0,28.355556,0.217714,,16.544444,68.807034
US_IA_19175,2021-08-14,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1306,35,8,5176,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-32,,,25.46,47.88,21.177778,12.85,27.988889,0.0,,13.861111,63.475555
US_IA_19175,2021-08-15,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1306,35,0,5176,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,21.01,35.33,20.211111,12.477778,27.677778,0.0,,14.238889,69.067289
US_IA_19175,2021-08-16,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1306,35,0,5176,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-31,18.17,,35.48,44.13,21.416667,14.272222,28.116667,0.0,,16.572222,74.161728
US_IA_19175,2021-08-17,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1306,35,6,5182,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-21,23.54,,24.41,37.48,22.816667,16.016667,30.444444,0.0,,18.427778,76.567627
US_IA_19175,2021-08-18,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,9,0,1315,35,11,5193,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-26,,12.33,46.03,33.7,24.316667,17.911111,30.494444,0.0,,20.511111,79.619428
US_IA_19175,2021-08-19,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1315,35,10,5203,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,17.06,,31.68,52.8,24.9,19.016667,30.633333,0.0,,21.494444,81.683679
US_IA_19175,2021-08-20,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1315,35,4,5207,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,13.46,,16.83,37.87,25.75,20.772222,31.922222,0.0,,22.344444,81.751325
US_IA_19175,2021-08-21,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1315,35,13,5220,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-25,15.97,,21.96,33.95,23.561111,19.15,29.416667,2.1336,,19.233333,76.900393
US_IA_19175,2021-08-22,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1315,35,0,5220,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,,,24.73,39.0,19.827778,12.672222,28.116667,0.225778,,15.138889,74.69192
US_IA_19175,2021-08-23,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1315,35,0,5220,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,,,25.05,49.39,26.405556,20.505556,34.566667,0.0,,21.872222,76.419971
US_IA_19175,2021-08-24,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1315,35,23,5243,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-20,16.23,,17.64,35.29,28.555556,22.855556,34.666667,0.0762,,23.316667,73.597141
US_IA_19175,2021-08-25,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,14,2,1329,37,9,5252,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-21,16.45,,24.68,44.55,26.816667,21.7,32.383333,8.89,,22.422222,77.102082
US_IA_19175,2021-08-26,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1329,37,12,5264,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-23,14.52,,33.19,33.88,25.55,21.05,31.7,2.503714,,22.783333,84.93964
US_IA_19175,2021-08-27,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1329,37,9,5273,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-14,14.96,,52.34,32.63,27.266667,21.922222,33.416667,2.5908,,22.811111,76.893139
US_IA_19175,2021-08-28,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1329,37,0,5273,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-15,14.42,,23.07,40.36,27.977778,23.133333,32.516667,0.0,,22.505556,72.762643
US_IA_19175,2021-08-29,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1329,37,7,5280,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,,23.91,15.05,18.6,26.57,24.588889,20.816667,29.905556,0.0,,20.527778,78.572968
US_IA_19175,2021-08-30,ChIJjc5_RuWc64cR9Sf1LN1mMus,Q485944,geoId/19175,US,United States of America,IA,Iowa,19175,Union County,US,USA,2,0,0,1329,37,0,5280,12459,6090,6369,1471,1742,1426,1458,1336,1719,1573,1013,721,1789351,41.025833,-94.241389,1103,77.975,,-22,21.78,10.89,26.55,54.46,22.744444,16.677778,30.055556,0.0,,19.011111,79.769465
