location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45087,2020-06-28,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,0,0,73,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-11,,4.61,7.69,,7.07,4.61,8.92,22.75,11.99,27.37,5.84,24.7,19.816667,32.777778,6.8072,,19.772222,74.203738
US_SC_45087,2020-06-29,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,11,0,84,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,-6,-21,,7.38,9.45,6.2,8.86,6.2,5.02,20.68,10.93,28.36,10.04,25.466667,20.722222,32.544444,3.7592,,20.883333,75.888052
US_SC_45087,2020-06-30,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,6,0,90,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,5,-6,-24,,8.39,11.39,4.79,11.99,5.09,7.49,26.37,9.89,35.96,9.59,25.516667,21.005556,31.338889,3.513667,,20.95,76.057145
US_SC_45087,2020-07-01,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,1,0,91,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,6,-3,-24,,,8.71,4.2,6.31,7.81,,15.31,12.01,24.32,8.41,24.905556,20.65,31.333333,0.1524,,20.988889,78.980129
US_SC_45087,2020-07-02,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,95,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,9,4,-27,,5.55,7.1,,5.25,6.17,5.86,18.51,9.26,31.47,6.79,25.694444,20.361111,32.172222,2.7432,,20.577778,73.510436
US_SC_45087,2020-07-03,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,98,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,5,8,-51,,,9.17,6.01,6.96,,6.64,16.45,9.81,26.25,9.17,26.472222,19.966667,32.977778,0.0,,19.672222,66.381784
US_SC_45087,2020-07-04,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,101,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-18,5,-34,,7.26,10.89,,,7.99,5.45,16.7,9.44,23.96,13.43,26.955556,20.672222,33.505556,0.0,,19.833333,65.236239
US_SC_45087,2020-07-05,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,1,0,102,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-17,,7.4,12.95,5.86,7.09,5.86,,19.73,10.48,26.81,10.17,26.916667,21.072222,33.055556,0.0,,20.3,67.234012
US_SC_45087,2020-07-06,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,14,0,116,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,-7,-25,,8.12,9.86,6.67,8.41,6.96,5.22,26.67,13.04,30.44,8.7,24.427778,19.516667,30.3,0.4445,,20.361111,78.212117
US_SC_45087,2020-07-07,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,120,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,0,-5,-25,,8.67,10.4,5.2,6.36,4.62,6.07,17.05,10.11,27.16,8.96,23.3,20.516667,28.077778,16.51,,21.594444,90.252597
US_SC_45087,2020-07-08,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,7,0,127,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-2,-7,-24,,8.72,15.04,4.81,,,7.22,21.96,11.13,32.8,8.72,24.577778,21.394444,30.644444,6.0325,,21.361111,82.438684
US_SC_45087,2020-07-09,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,6,0,133,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-5,-4,-23,,,7.78,5.69,8.98,11.08,6.29,22.45,8.68,34.43,7.19,25.327778,21.172222,31.122222,0.366889,,21.444444,79.29617
US_SC_45087,2020-07-10,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,5,0,138,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-12,-8,-26,,6.54,12.15,8.1,8.41,4.67,4.98,25.23,9.03,31.15,6.23,26.505556,21.244444,33.216667,0.0,,21.438889,73.881531
US_SC_45087,2020-07-11,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,15,0,153,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,2,3,-10,,5.43,8.31,5.43,6.39,7.67,7.35,16.62,12.47,25.57,7.99,25.927778,20.472222,32.916667,5.418667,,19.638889,68.514267
US_SC_45087,2020-07-12,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,1,0,154,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-5,,5.23,11.68,5.84,4.92,6.46,5.23,23.36,10.76,30.43,4.61,25.922222,18.705556,32.338889,0.0,,17.883333,61.453295
US_SC_45087,2020-07-13,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,8,0,162,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,-8,-20,,7.47,8.33,6.61,7.75,8.04,5.17,27.86,10.91,30.16,8.9,26.705556,20.194444,33.038889,0.0,,20.211111,67.757089
US_SC_45087,2020-07-14,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,1,0,163,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,0,-7,-20,,7.58,5.83,9.04,5.83,8.46,7.87,21.0,7.29,30.91,6.71,27.461111,21.188889,33.905556,0.0,,20.316667,65.381645
US_SC_45087,2020-07-15,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,7,0,170,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-6,-2,-20,,5.87,8.21,6.75,7.04,7.92,7.04,20.24,12.9,32.26,5.28,27.911111,21.355556,34.738889,0.0,,21.116667,66.737168
US_SC_45087,2020-07-16,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,13,0,183,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-8,-3,-22,,5.37,8.05,8.05,8.35,6.86,8.94,22.36,6.26,29.21,7.15,27.761111,22.65,33.805556,2.229556,,22.038889,71.155154
US_SC_45087,2020-07-17,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,186,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-13,1,-20,,5.04,6.62,5.99,8.51,,,17.96,,29.0,7.56,27.861111,21.916667,34.377778,1.890889,,21.95,70.386913
US_SC_45087,2020-07-18,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,190,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-2,1,-15,,5.15,9.33,5.47,7.72,7.08,5.15,20.27,10.94,25.74,7.08,27.111111,22.288889,34.366667,9.8425,,22.355556,75.330394
US_SC_45087,2020-07-19,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,8,0,198,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-12,,6.39,12.18,8.22,6.39,4.57,5.17,21.0,9.13,30.13,8.52,26.438889,21.416667,34.727778,0.471714,,22.072222,77.019144
US_SC_45087,2020-07-20,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,5,0,203,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-7,-7,-22,,5.07,9.84,7.15,9.54,5.37,,19.37,8.64,32.48,4.47,27.138889,22.333333,34.738889,0.3175,,22.261111,74.817068
US_SC_45087,2020-07-21,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,21,0,224,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-9,-5,-23,,10.68,8.61,4.75,7.12,4.16,5.34,20.48,8.61,25.23,8.01,26.038889,21.944444,34.611111,0.254,,22.405556,80.480829
US_SC_45087,2020-07-22,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,14,0,238,0,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,-3,-24,,4.55,10.01,,5.16,8.79,8.19,20.62,7.88,30.32,8.79,25.838889,20.805556,33.538889,0.635,,21.405556,76.669825
US_SC_45087,2020-07-23,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,11,1,249,1,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,-7,-24,,8.04,11.32,8.64,,6.25,8.04,14.89,8.64,30.38,6.25,27.422222,21.794444,33.738889,0.282222,,21.266667,69.330751
US_SC_45087,2020-07-24,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,6,0,255,1,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-19,-3,-25,,9.26,9.26,6.17,7.41,8.33,6.48,19.45,7.41,33.03,5.87,25.233333,21.144444,32.666667,1.354667,,21.155556,78.29107
US_SC_45087,2020-07-25,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,7,0,262,1,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,3,-16,,4.85,5.5,6.79,5.82,7.12,5.82,21.67,6.79,30.08,6.47,24.744444,20.272222,32.333333,13.843,,20.833333,78.973486
US_SC_45087,2020-07-26,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,8,0,270,1,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-14,,8.62,6.78,6.16,8.31,7.7,,19.09,11.7,27.71,8.93,25.4,19.838889,32.844444,2.866571,,20.833333,75.982031
US_SC_45087,2020-07-27,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,274,1,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-6,-7,-21,,7.24,5.85,7.24,6.69,5.01,6.96,19.5,9.47,22.84,8.36,27.35,21.544444,34.4,0.0,,21.444444,70.403417
US_SC_45087,2020-07-28,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,17,1,291,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-4,-2,-23,,9.51,8.07,6.34,9.22,5.48,5.76,19.02,10.09,30.55,,27.766667,21.905556,34.294444,1.7272,,21.25,67.893993
US_SC_45087,2020-07-29,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,11,0,302,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-11,-8,-25,,6.01,9.92,,8.41,5.41,4.51,19.23,9.32,31.56,8.41,26.161111,22.311111,32.2,3.937,,22.183333,78.797606
US_SC_45087,2020-07-30,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,5,0,307,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,-6,-25,,4.49,6.28,5.98,5.68,6.58,7.18,20.04,9.57,28.41,4.79,24.844444,21.9,30.272222,5.334,,22.655556,87.784054
US_SC_45087,2020-07-31,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,17,0,324,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-12,-6,-26,,5.08,8.07,6.27,5.68,8.96,8.66,18.22,6.27,28.38,6.57,27.444444,22.666667,33.839506,6.76275,,22.907407,76.395154
US_SC_45087,2020-08-01,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,8,0,332,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-1,2,-17,,5.35,9.03,,,6.35,8.69,17.05,10.7,30.42,7.02,27.616667,22.383333,33.416667,0.127,,21.727778,70.441316
US_SC_45087,2020-08-02,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,2,0,334,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-16,,6.4,9.14,5.18,7.31,13.1,4.87,15.84,11.27,31.07,11.88,27.383333,22.077778,33.494444,0.0,,20.977778,68.173295
US_SC_45087,2020-08-03,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,1,0,335,2,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,0,-23,,6.96,7.53,,4.06,12.46,4.64,18.26,8.11,24.05,4.35,24.85,20.866667,31.0,7.62,,21.788889,83.199968
US_SC_45087,2020-08-04,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,7,1,342,3,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,0,-1,-21,,6.45,8.5,,6.74,4.69,4.69,20.52,8.79,25.5,6.45,23.227778,18.677778,30.644444,7.0612,,19.877778,81.524932
US_SC_45087,2020-08-05,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,2,0,344,3,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,-6,-25,,8.77,5.55,6.43,7.3,6.43,7.01,18.12,,30.39,7.6,25.272222,19.916667,32.388889,1.397,,21.122222,78.028665
US_SC_45087,2020-08-06,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,2,0,346,3,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-12,-4,-23,,5.93,10.08,5.93,10.38,9.49,7.71,19.57,7.12,31.43,7.12,25.016667,20.572222,32.044444,2.7432,,21.427778,80.582979
US_SC_45087,2020-08-07,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,9,1,355,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-14,-3,-20,,7.59,7.59,5.77,5.16,18.82,,18.21,8.2,26.1,6.37,24.455556,20.533333,30.816667,2.7432,,21.305556,82.742169
US_SC_45087,2020-08-08,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,5,0,360,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-4,5,-14,,7.49,8.14,5.21,10.75,6.19,5.54,16.28,11.72,27.35,6.51,25.172222,20.2,32.294444,6.1976,,21.266667,79.073946
US_SC_45087,2020-08-09,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,2,0,362,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-8,,5.4,6.61,6.0,,7.81,6.0,21.02,9.31,29.12,7.51,26.066667,21.072222,32.833333,0.0,,21.416667,75.688797
US_SC_45087,2020-08-10,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,2,0,364,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,-7,-25,,5.44,6.87,4.29,9.45,9.45,7.44,23.19,9.73,28.92,4.87,24.861111,20.372222,32.311111,3.1496,,21.161111,80.069507
US_SC_45087,2020-08-11,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,11,0,375,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,-8,-22,,7.01,11.69,7.6,5.84,7.89,4.67,17.24,9.06,28.93,6.72,24.7,20.422222,32.116667,0.592667,,21.361111,81.802367
US_SC_45087,2020-08-12,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,378,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-9,-8,-23,,,13.94,7.88,5.15,9.09,4.85,21.51,8.48,23.63,7.57,25.911111,21.622222,31.611111,0.0,,22.644444,82.355603
US_SC_45087,2020-08-13,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,5,0,383,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-10,-7,-24,,6.68,8.43,4.65,8.72,6.39,5.52,20.64,11.04,28.19,7.85,25.627778,21.572222,31.894444,4.826,,22.255556,81.908683
US_SC_45087,2020-08-14,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,386,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-12,-5,-21,,,5.94,,5.05,8.61,5.64,13.36,5.05,24.94,5.64,24.438889,20.733333,31.005556,0.7112,,21.405556,83.324192
US_SC_45087,2020-08-15,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,13,0,399,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,-4,-3,-12,,14.87,6.79,8.4,9.05,5.17,5.82,15.19,7.76,26.5,10.99,24.783333,21.683333,30.055556,8.4455,,22.438889,86.890686
US_SC_45087,2020-08-16,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,1,0,400,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,-10,,7.2,6.89,8.14,5.01,6.57,13.77,15.34,9.39,34.43,5.63,22.994444,18.988889,28.811111,6.9215,,19.866667,82.611199
US_SC_45087,2020-08-17,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,403,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,7.19,6.9,4.89,5.17,7.47,4.03,16.39,4.89,27.89,6.33,24.25,19.638889,30.505556,0.0,,20.572222,80.027194
US_SC_45087,2020-08-18,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,407,4,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,9.25,8.65,6.56,,7.46,4.47,13.13,7.46,24.16,4.18,24.761111,19.322222,30.505556,0.254,,19.222222,71.890635
US_SC_45087,2020-08-19,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,2,1,409,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,7.99,10.36,6.22,5.03,8.59,7.99,16.58,8.29,28.42,6.51,24.005556,19.427778,31.094444,0.0,,20.066667,78.717308
US_SC_45087,2020-08-20,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,413,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,,7.95,7.07,6.77,6.77,5.3,15.31,,31.79,,22.755556,18.944444,29.922222,2.032,,19.672222,82.800421
US_SC_45087,2020-08-21,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,4,0,417,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,6.8,7.39,7.98,6.5,5.02,,13.59,7.68,23.05,6.21,22.905556,20.238889,27.1,14.5415,,21.405556,91.30267
US_SC_45087,2020-08-22,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,7,0,424,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,8.51,11.45,5.23,,6.54,,15.37,6.87,21.92,,23.311111,20.194444,28.138889,7.77875,,21.038889,87.134327
US_SC_45087,2020-08-23,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,11,0,435,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,8.28,,7.36,6.44,7.66,8.89,15.94,4.91,26.06,4.6,23.753086,20.290123,29.709877,0.084667,,21.049383,84.906953
US_SC_45087,2020-08-24,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,0,0,435,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,7.38,5.39,8.8,4.54,14.48,5.39,19.59,7.95,28.95,4.83,23.580247,20.623457,29.08642,4.656667,,21.598765,88.695164
US_SC_45087,2020-08-25,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,5,0,440,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,4.58,9.16,8.87,4.01,8.59,8.01,18.89,8.01,32.34,8.59,23.95,21.383333,28.666667,1.524,,22.127778,89.640772
US_SC_45087,2020-08-26,ChIJPcDIWK21V4gR9taebAb-elo,Q502447,geoId/45087,US,United States of America,SC,South Carolina,45087,Union County,US,USA,2,3,0,443,5,,,27400,13031,14369,3145,3264,3289,2784,3403,4098,3838,2385,1194,2532522,34.69,-81.62,1336,73.488889,,,,,7.96,10.23,9.09,6.82,8.24,10.51,15.34,4.83,28.7,8.24,26.122222,21.977778,32.166667,0.217714,,21.894444,77.717905
